trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
394,2026-03-31 22:43:50,PPO,U-maze,132,4.61,0,1,
395,2026-03-31 22:43:55,PPO,U-maze,121,4.47,0,1,
396,2026-03-31 22:43:59,PPO,U-maze,100,4.638,0,1,
397,2026-03-31 22:44:04,PPO,U-maze,142,4.915,0,1,
398,2026-03-31 22:44:09,PPO,U-maze,135,4.852,0,1,
399,2026-03-31 22:44:14,PPO,U-maze,118,4.686,0,1,
400,2026-03-31 22:44:19,PPO,U-maze,125,4.607,0,1,
401,2026-03-31 22:44:23,PPO,U-maze,141,4.174,0,1,
402,2026-03-31 22:44:27,PPO,U-maze,104,4.429,0,1,
403,2026-03-31 22:44:32,PPO,U-maze,126,4.445,0,1,
404,2026-03-31 22:44:36,PPO,U-maze,101,4.636,0,1,
405,2026-03-31 22:44:41,PPO,U-maze,157,4.692,0,1,
406,2026-03-31 22:44:46,PPO,U-maze,130,4.634,0,1,
407,2026-03-31 22:44:50,PPO,U-maze,88,4.446,0,1,
408,2026-03-31 22:44:54,PPO,U-maze,139,4.4,0,1,
409,2026-03-31 22:44:59,PPO,U-maze,112,4.453,0,1,
410,2026-03-31 22:45:03,PPO,U-maze,88,4.525,0,1,
411,2026-03-31 22:45:08,PPO,U-maze,131,4.565,0,1,
412,2026-03-31 22:45:13,PPO,U-maze,109,4.6,0,1,
413,2026-03-31 22:45:17,PPO,U-maze,105,4.566,0,1,
414,2026-03-31 22:45:22,PPO,U-maze,114,4.589,0,1,
415,2026-03-31 22:45:26,PPO,U-maze,110,4.518,0,1,
416,2026-03-31 22:45:31,PPO,U-maze,107,4.292,0,1,
417,2026-03-31 22:45:35,PPO,U-maze,138,4.535,0,1,
418,2026-03-31 22:45:40,PPO,U-maze,102,4.469,0,1,
419,2026-03-31 22:45:44,PPO,U-maze,109,4.539,0,1,
420,2026-03-31 22:45:49,PPO,U-maze,140,4.576,0,1,
421,2026-03-31 22:45:53,PPO,U-maze,138,4.631,0,1,
422,2026-03-31 22:45:58,PPO,U-maze,99,4.486,0,1,
423,2026-03-31 22:46:02,PPO,U-maze,107,4.438,0,1,
424,2026-03-31 22:46:07,PPO,U-maze,99,4.548,0,1,
425,2026-03-31 22:46:11,PPO,U-maze,138,4.092,0,1,
426,2026-03-31 22:46:15,PPO,U-maze,109,4.26,0,1,
427,2026-03-31 22:46:19,PPO,U-maze,109,4.019,0,1,
428,2026-03-31 22:46:24,PPO,U-maze,112,4.616,0,1,
429,2026-03-31 22:46:29,PPO,U-maze,106,4.551,0,1,
430,2026-03-31 22:46:33,PPO,U-maze,151,4.529,0,1,
431,2026-03-31 22:46:38,PPO,U-maze,151,4.574,0,1,
432,2026-03-31 22:46:42,PPO,U-maze,119,4.603,0,1,
433,2026-03-31 22:46:47,PPO,U-maze,128,4.486,0,1,
434,2026-03-31 22:46:51,PPO,U-maze,96,4.558,0,1,
435,2026-03-31 22:46:56,PPO,U-maze,123,4.566,0,1,
436,2026-03-31 22:47:00,PPO,U-maze,98,4.562,0,1,
437,2026-03-31 22:47:05,PPO,U-maze,127,4.461,0,1,
438,2026-03-31 22:47:09,PPO,U-maze,234,4.538,0,1,
439,2026-03-31 22:47:14,PPO,U-maze,197,4.034,0,1,
440,2026-03-31 22:47:18,PPO,U-maze,221,4.567,0,1,
441,2026-03-31 22:47:23,PPO,U-maze,105,4.529,0,1,
442,2026-03-31 22:47:27,PPO,U-maze,112,4.57,0,1,
443,2026-03-31 22:47:31,PPO,U-maze,122,3.725,0,1,
444,2026-03-31 22:47:35,PPO,U-maze,144,3.647,0,1,
445,2026-03-31 22:47:39,PPO,U-maze,125,4.537,0,1,
446,2026-03-31 22:47:44,PPO,U-maze,130,4.516,0,1,
447,2026-03-31 22:47:48,PPO,U-maze,155,4.598,0,1,
448,2026-03-31 22:47:53,PPO,U-maze,166,4.63,0,1,
449,2026-03-31 22:47:57,PPO,U-maze,191,4.547,0,1,
450,2026-03-31 22:48:02,PPO,U-maze,121,4.561,0,1,
451,2026-03-31 22:48:07,PPO,U-maze,104,4.46,0,1,
452,2026-03-31 22:48:11,PPO,U-maze,119,4.543,0,1,
453,2026-03-31 22:48:16,PPO,U-maze,125,4.607,0,1,
454,2026-03-31 22:48:20,PPO,U-maze,113,4.469,0,1,
455,2026-03-31 22:48:25,PPO,U-maze,87,4.595,0,1,
456,2026-03-31 22:48:29,PPO,U-maze,84,4.584,0,1,
457,2026-03-31 22:48:34,PPO,U-maze,95,4.53,0,1,
458,2026-03-31 22:48:38,PPO,U-maze,91,4.515,0,1,
459,2026-03-31 22:48:43,PPO,U-maze,78,4.494,0,1,
460,2026-03-31 22:48:47,PPO,U-maze,101,4.572,0,1,
461,2026-03-31 22:48:52,PPO,U-maze,120,4.579,0,1,
462,2026-03-31 22:48:57,PPO,U-maze,116,4.499,0,1,
463,2026-03-31 22:49:01,PPO,U-maze,112,4.513,0,1,
464,2026-03-31 22:49:06,PPO,U-maze,109,4.58,0,1,
465,2026-03-31 22:49:10,PPO,U-maze,104,4.194,0,1,
466,2026-03-31 22:49:14,PPO,U-maze,97,4.211,0,1,
467,2026-03-31 22:49:18,PPO,U-maze,106,3.925,0,1,
468,2026-04-01 00:14:20,PPO,U-maze,122,5101.929,0,1,
469,2026-04-01 00:14:25,PPO,U-maze,97,4.726,0,1,
470,2026-04-01 00:14:29,PPO,U-maze,107,4.121,0,1,
471,2026-04-01 00:14:33,PPO,U-maze,133,4.141,0,1,
472,2026-04-01 00:14:37,PPO,U-maze,94,4.256,0,1,
473,2026-04-01 00:14:49,PPO,U-maze,131,11.486,0,1,
474,2026-04-01 00:14:55,PPO,U-maze,121,6.158,0,1,
475,2026-04-01 00:14:59,PPO,U-maze,112,4.345,0,1,
476,2026-04-01 00:15:04,PPO,U-maze,140,4.886,0,1,
477,2026-04-01 00:15:09,PPO,U-maze,105,5.098,0,1,
478,2026-04-01 00:15:14,PPO,U-maze,112,4.72,0,1,
479,2026-04-01 00:15:19,PPO,U-maze,105,4.737,0,1,
480,2026-04-01 00:15:23,PPO,U-maze,103,4.459,0,1,
481,2026-04-01 00:15:28,PPO,U-maze,100,4.411,0,1,
482,2026-04-01 00:15:32,PPO,U-maze,112,4.642,0,1,
483,2026-04-01 00:15:37,PPO,U-maze,158,4.512,0,1,
484,2026-04-01 00:15:42,PPO,U-maze,109,4.952,0,1,
485,2026-04-01 00:15:47,PPO,U-maze,103,4.995,0,1,
486,2026-04-01 00:15:52,PPO,U-maze,137,4.964,0,1,
487,2026-04-01 00:15:58,PPO,U-maze,222,6.012,0,1,
488,2026-04-01 00:16:03,PPO,U-maze,142,5.079,0,1,
489,2026-04-01 00:16:08,PPO,U-maze,111,5.207,0,1,
490,2026-04-01 00:16:13,PPO,U-maze,138,4.893,0,1,
491,2026-04-01 00:16:18,PPO,U-maze,114,5.207,0,1,
492,2026-04-01 00:16:23,PPO,U-maze,165,4.697,0,1,
493,2026-04-01 00:16:27,PPO,U-maze,119,4.589,0,1,
494,2026-04-01 00:16:32,PPO,U-maze,120,4.476,0,1,
495,2026-04-01 00:16:37,PPO,U-maze,91,4.568,0,1,
496,2026-04-01 00:16:41,PPO,U-maze,122,4.54,0,1,
497,2026-04-01 00:16:45,PPO,U-maze,159,4.199,0,1,
498,2026-04-01 00:16:49,PPO,U-maze,122,4.049,0,1,
499,2026-04-01 00:16:54,PPO,U-maze,117,4.291,0,1,
500,2026-04-01 00:16:57,PPO,U-maze,144,3.803,0,1,
