episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
147,-1007.041,123,0,1,500,,,4.531,
148,-752.161,95,0,1,500,,,4.604,
149,-846.663,107,0,1,500,,,4.422,
150,-1020.222,125,0,1,500,,,4.353,
151,-1083.937,133,0,1,500,,,4.221,
152,-889.975,109,0,1,500,,,4.243,
153,-981.995,125,0,1,500,,,4.459,
154,-883.692,108,0,1,500,,,4.555,
155,-859.983,105,0,1,500,,,4.538,
156,-1209.618,149,0,1,500,,,4.65,
157,-882.929,108,0,1,500,,,4.48,
158,-936.823,116,0,1,500,,,4.429,
159,-1174.188,146,0,1,500,,,4.543,
160,-998.705,125,0,1,500,,,4.477,
161,-1091.931,134,0,1,500,,,4.584,
162,-1224.966,151,0,1,500,,,4.507,
163,-903.09,111,0,1,500,,,4.322,
164,-862.635,106,0,1,500,,,4.427,
165,-1333.844,164,0,1,500,,,4.495,
166,-1161.087,143,0,1,500,,,4.473,
167,-958.246,119,0,1,500,,,4.631,
168,-1298.825,160,0,1,500,,,4.415,
169,-786.727,96,0,1,500,,,4.466,
170,-1074.82,132,0,1,500,,,4.536,
171,-899.684,110,0,1,500,,,4.43,
172,-832.856,103,0,1,500,,,4.574,
173,-1150.305,141,0,1,500,,,4.488,
174,-1083.734,133,0,1,500,,,4.563,
175,-971.109,119,0,1,500,,,4.591,
176,-1227.731,151,0,1,500,,,4.323,
177,-872.801,110,0,1,500,,,4.479,
178,-1044.721,128,0,1,500,,,4.093,
179,-930.309,114,0,1,500,,,4.19,
180,-1026.324,127,0,1,500,,,4.395,
181,-1212.915,154,0,1,500,,,4.448,
182,-1257.329,155,0,1,500,,,4.392,
183,-1065.912,131,0,1,500,,,4.565,
184,-949.914,116,0,1,500,,,4.527,
185,-1020.401,125,0,1,500,,,4.567,
186,-1298.541,160,0,1,500,,,4.618,
187,-1017.512,125,0,1,500,,,4.501,
188,-1145.105,141,0,1,500,,,4.54,
189,-940.794,115,0,1,500,,,4.652,
190,-858.327,105,0,1,500,,,4.501,
191,-933.146,114,0,1,500,,,4.588,
192,-1036.304,128,0,1,500,,,4.494,
193,-1093.344,134,0,1,500,,,3.577,
194,-984.786,121,0,1,500,,,2.608,
195,-935.954,115,0,1,500,,,2.589,
196,-865.914,108,0,1,500,,,2.775,
197,-1196.579,147,0,1,500,,,4.06,
198,-779.314,98,0,1,500,,,4.569,
199,-836.494,104,0,1,500,,,4.678,
200,-964.811,118,0,1,500,,,4.57,
201,-953.67,117,0,1,500,,,4.738,
202,-823.005,100,0,1,500,,,4.532,
203,-665.384,84,0,1,500,,,4.545,
204,-1193.806,147,0,1,500,,,4.533,
205,-843.979,106,0,1,500,,,4.679,
206,-1002.199,123,0,1,500,,,4.548,
207,-1242.112,153,0,1,500,,,4.72,
208,-1274.094,157,0,1,500,,,4.647,
209,-1211.311,149,0,1,500,,,4.639,
210,-1115.652,137,0,1,500,,,4.618,
211,-871.744,107,0,1,500,,,4.584,
212,-911.67,114,0,1,500,,,4.621,
213,-834.622,107,0,1,500,,,4.603,
214,-1202.2,148,0,1,500,,,4.702,
215,-763.569,96,0,1,500,,,4.638,
216,-1085.475,133,0,1,500,,,4.567,
217,-677.35,84,0,1,500,,,4.716,
218,-1363.221,172,0,1,500,,,4.246,
219,-232.032,95,1,0,442,,4.108,4.109,
220,-906.277,111,0,1,500,,,4.724,
221,-938.195,115,0,1,500,,,4.549,
222,-943.956,115,0,1,500,,,4.492,
223,-1003.165,123,0,1,500,,,4.634,
224,-1058.465,130,0,1,500,,,4.694,
225,-1953.0,242,0,1,500,,,4.59,
226,-2956.052,368,0,1,500,,,4.752,
227,-2520.803,313,0,1,500,,,4.435,
228,-1763.217,218,0,1,500,,,4.502,
229,-1338.104,165,0,1,500,,,4.666,
230,-932.999,114,0,1,500,,,4.554,
231,-910.914,111,0,1,500,,,4.619,
232,-1148.913,145,0,1,500,,,4.667,
233,-1329.432,165,0,1,500,,,4.507,
234,-1352.985,167,0,1,500,,,4.498,
235,-1314.41,162,0,1,500,,,4.469,
236,-1255.877,155,0,1,500,,,4.822,
237,-988.444,122,0,1,500,,,5.354,
238,-1140.658,144,0,1,500,,,4.986,
239,-956.363,117,0,1,500,,,4.466,
240,-1075.171,132,0,1,500,,,4.526,
241,-1272.948,157,0,1,500,,,4.374,
242,-807.277,167,1,0,492,,4.433,4.433,
243,-2575.589,321,0,1,500,,,4.45,
244,-1534.315,191,0,1,500,,,4.515,
245,-1883.525,237,0,1,500,,,4.534,
246,-1254.914,158,0,1,500,,,4.196,
247,-1204.441,148,0,1,500,,,4.78,
248,-850.176,106,0,1,500,,,4.486,
249,-1132.441,142,0,1,500,,,4.652,
250,-866.742,106,0,1,500,,,4.535,
251,-1242.7,153,0,1,500,,,4.334,
252,-931.15,114,0,1,500,,,4.414,
253,-1035.619,127,0,1,500,,,4.448,
254,-988.821,121,0,1,500,,,4.566,
255,-956.803,118,0,1,500,,,4.428,
256,-791.267,99,0,1,500,,,4.522,
257,-1102.234,137,0,1,500,,,4.549,
258,-831.419,101,0,1,500,,,4.627,
259,-1033.736,126,0,1,500,,,4.087,
260,-958.003,118,0,1,500,,,4.519,
261,-1075.868,132,0,1,500,,,4.467,
262,-965.444,122,0,1,500,,,4.438,
263,-1083.839,133,0,1,500,,,4.579,
264,-1083.867,133,0,1,500,,,4.326,
265,-802.591,98,0,1,500,,,4.469,
266,-1025.19,126,0,1,500,,,4.525,
267,-993.804,122,0,1,500,,,4.459,
268,-1047.11,128,0,1,500,,,4.592,
269,-1089.236,134,0,1,500,,,4.469,
270,-1163.008,143,0,1,500,,,4.419,
271,-1009.986,124,0,1,500,,,4.597,
272,-853.485,104,0,1,500,,,4.529,
273,-1089.002,134,0,1,500,,,4.683,
274,-1184.918,146,0,1,500,,,4.48,
275,-1061.573,130,0,1,500,,,4.482,
276,-858.199,105,0,1,500,,,4.552,
277,-1106.51,136,0,1,500,,,4.508,
278,-864.892,108,0,1,500,,,4.599,
279,-1356.196,167,0,1,500,,,4.474,
280,-957.213,117,0,1,500,,,4.476,
281,-982.228,120,0,1,500,,,4.56,
282,-1058.736,130,0,1,500,,,4.581,
283,-1066.424,131,0,1,500,,,4.434,
284,-1139.613,140,0,1,500,,,4.558,
285,-1179.761,145,0,1,500,,,4.103,
286,-1093.085,136,0,1,500,,,4.695,
287,-892.374,113,0,1,500,,,4.58,
288,-1075.975,132,0,1,500,,,4.593,
289,-986.204,121,0,1,500,,,4.6,
290,-1057.324,130,0,1,500,,,4.583,
291,-1168.24,144,0,1,500,,,4.619,
292,-845.258,103,0,1,500,,,4.616,
293,-930.289,114,0,1,500,,,4.444,
294,-1003.169,123,0,1,500,,,4.579,
295,-931.696,114,0,1,500,,,4.599,
296,-1114.259,137,0,1,500,,,4.471,
297,-995.332,122,0,1,500,,,4.621,
298,-1082.293,133,0,1,500,,,4.631,
299,-1074.77,132,0,1,500,,,4.547,
300,-859.816,105,0,1,500,,,4.694,
301,-1139.825,140,0,1,500,,,4.801,
302,-1438.595,177,0,1,500,,,4.905,
303,-1435.004,177,0,1,500,,,4.869,
304,-919.424,116,0,1,500,,,4.781,
305,-1177.4,148,0,1,500,,,4.884,
306,-883.659,108,0,1,500,,,4.984,
307,-1246.101,153,0,1,500,,,5.022,
308,-1836.025,231,0,1,500,,,5.012,
309,-937.786,115,0,1,500,,,4.915,
310,-969.291,118,0,1,500,,,4.918,
311,-975.849,121,0,1,500,,,4.852,
312,-962.806,121,0,1,500,,,4.736,
313,-1155.352,142,0,1,500,,,4.863,
314,-973.406,119,0,1,500,,,4.828,
315,-974.993,123,0,1,500,,,4.849,
316,-1201.062,148,0,1,500,,,4.908,
317,-1115.715,137,0,1,500,,,4.868,
318,-939.442,115,0,1,500,,,4.991,
319,-932.052,114,0,1,500,,,4.89,
320,-1068.03,131,0,1,500,,,4.845,
321,-893.354,109,0,1,500,,,4.855,
322,-1192.752,147,0,1,500,,,4.912,
323,-1131.051,139,0,1,500,,,4.815,
324,-890.889,109,0,1,500,,,4.977,
325,-953.557,117,0,1,500,,,4.814,
326,-996.336,122,0,1,500,,,4.905,
327,-1164.374,143,0,1,500,,,4.834,
328,-1041.358,130,0,1,500,,,4.852,
329,-972.496,119,0,1,500,,,4.83,
330,-1013.687,124,0,1,500,,,4.827,
331,-914.446,112,0,1,500,,,4.812,
332,-925.756,113,0,1,500,,,4.944,
333,-864.093,108,0,1,500,,,4.796,
334,-1029.629,126,0,1,500,,,4.912,
335,-796.619,99,0,1,500,,,4.863,
336,-1008.146,127,0,1,500,,,4.756,
337,-1015.224,124,0,1,500,,,4.874,
338,-896.562,113,0,1,500,,,4.856,
339,-950.006,116,0,1,500,,,4.838,
340,-1110.725,139,0,1,500,,,4.891,
341,-1232.244,152,0,1,500,,,4.844,
342,-930.051,114,0,1,500,,,4.887,
343,-1061.803,130,0,1,500,,,4.901,
344,-1033.928,127,0,1,500,,,4.845,
345,-1017.08,126,0,1,500,,,4.76,
346,-1076.095,132,0,1,500,,,4.924,
347,-1044.772,128,0,1,500,,,4.846,
348,-979.268,120,0,1,500,,,4.542,
349,-870.838,106,0,1,500,,,4.674,
350,-1092.016,137,0,1,500,,,4.821,
351,-1974.656,245,0,1,500,,,4.729,
352,-1104.053,135,0,1,500,,,4.513,
353,-956.687,117,0,1,500,,,4.507,
354,-1195.319,147,0,1,500,,,4.725,
355,-1066.488,131,0,1,500,,,4.542,
356,-1059.011,130,0,1,500,,,4.607,
357,-1140.388,140,0,1,500,,,4.494,
358,-931.463,114,0,1,500,,,4.654,
359,-1076.393,134,0,1,500,,,4.608,
360,-1304.145,161,0,1,500,,,4.519,
361,-1266.599,156,0,1,500,,,4.616,
362,-884.659,112,0,1,500,,,4.647,
363,-1582.161,196,0,1,500,,,4.556,
364,-1066.53,131,0,1,500,,,4.613,
365,-1367.045,169,0,1,500,,,4.124,
366,-1456.056,180,0,1,500,,,5.547,
367,-1041.967,128,0,1,500,,,4.675,
368,-836.329,102,0,1,500,,,4.041,
369,-749.647,92,0,1,500,,,4.668,
370,-918.618,114,0,1,500,,,4.567,
371,-888.914,111,0,1,500,,,4.579,
372,-841.068,102,0,1,500,,,4.581,
373,-907.038,113,0,1,500,,,4.566,
374,-1107.142,138,0,1,500,,,4.631,
375,-1467.404,184,0,1,500,,,4.626,
376,-1040.226,131,0,1,500,,,4.565,
377,-1035.448,127,0,1,500,,,4.565,
378,-1067.561,134,0,1,500,,,4.549,
379,-916.017,112,0,1,500,,,4.499,
380,-960.606,120,0,1,500,,,4.618,
381,-912.364,113,0,1,500,,,4.568,
382,-863.012,105,0,1,500,,,4.552,
383,-1011.194,124,0,1,500,,,4.518,
384,-1138.032,140,0,1,500,,,4.479,
385,-1025.727,126,0,1,500,,,4.536,
386,-1066.215,131,0,1,500,,,4.635,
387,-1083.753,133,0,1,500,,,4.602,
388,-1052.043,129,0,1,500,,,4.709,
389,-988.499,121,0,1,500,,,4.556,
390,-838.298,104,0,1,500,,,4.565,
391,-1920.853,242,0,1,500,,,4.819,
392,-1391.973,172,0,1,500,,,4.36,
393,-1309.39,161,0,1,500,,,4.592,
394,-1297.341,160,0,1,500,,,4.338,
395,-895.956,112,0,1,500,,,4.485,
396,-1051.241,129,0,1,500,,,4.46,
397,-1080.905,133,0,1,500,,,4.493,
398,-1074.522,132,0,1,500,,,4.492,
399,-965.801,121,0,1,500,,,4.511,
400,-1297.223,160,0,1,500,,,4.552,
401,-922.098,113,0,1,500,,,4.68,
402,-750.155,91,0,1,500,,,4.582,
403,-1104.551,136,0,1,500,,,4.471,
404,-1010.194,127,0,1,500,,,4.464,
405,-883.894,108,0,1,500,,,4.495,
406,-1058.68,130,0,1,500,,,4.457,
407,-901.36,110,0,1,500,,,4.475,
408,-877.427,107,0,1,500,,,4.514,
409,-1152.933,142,0,1,500,,,4.521,
410,-1210.594,149,0,1,500,,,4.48,
411,-1343.494,167,0,1,500,,,4.45,
412,-971.445,119,0,1,500,,,4.595,
413,-1051.526,129,0,1,500,,,4.417,
414,-1603.51,198,0,1,500,,,4.435,
415,-872.826,109,0,1,500,,,4.423,
416,-897.098,109,0,1,500,,,4.485,
417,-1145.826,141,0,1,500,,,4.502,
418,-1034.615,127,0,1,500,,,4.428,
419,-946.245,117,0,1,500,,,4.405,
420,-1120.852,138,0,1,500,,,4.477,
421,-1011.798,124,0,1,500,,,4.468,
422,-953.0,116,0,1,500,,,4.442,
423,-841.509,103,0,1,500,,,4.556,
424,-906.284,113,0,1,500,,,4.45,
425,-1258.735,155,0,1,500,,,4.425,
426,-1122.48,138,0,1,500,,,4.43,
427,-765.811,93,0,1,500,,,4.538,
428,-774.89,94,0,1,500,,,4.578,
429,-807.146,100,0,1,500,,,4.464,
430,-1003.099,126,0,1,500,,,4.501,
431,-1076.642,133,0,1,500,,,4.412,
432,-897.203,113,0,1,500,,,4.415,
433,-1417.714,175,0,1,500,,,4.513,
434,-1036.192,127,0,1,500,,,4.509,
435,-915.35,112,0,1,500,,,4.477,
436,-1012.282,124,0,1,500,,,4.594,
437,-987.236,121,0,1,500,,,4.379,
438,-979.164,120,0,1,500,,,4.601,
439,-974.143,120,0,1,500,,,4.391,
440,-1155.441,142,0,1,500,,,4.349,
441,-1058.543,130,0,1,500,,,4.456,
442,-1098.265,135,0,1,500,,,4.558,
443,-1823.362,226,0,1,500,,,4.443,
444,-1155.622,142,0,1,500,,,4.576,
445,-1146.058,141,0,1,500,,,4.458,
446,-1052.094,129,0,1,500,,,4.517,
447,-1096.9,135,0,1,500,,,4.646,
448,-919.711,115,0,1,500,,,4.456,
449,-1242.487,153,0,1,500,,,4.465,
450,-900.216,110,0,1,500,,,4.51,
451,-1322.594,163,0,1,500,,,4.453,
452,-1011.534,124,0,1,500,,,4.558,
453,-1155.728,142,0,1,500,,,4.513,
454,-903.174,111,0,1,500,,,4.491,
455,-898.101,110,0,1,500,,,4.588,
456,-912.879,114,0,1,500,,,4.54,
457,-979.956,120,0,1,500,,,4.435,
458,-940.055,117,0,1,500,,,4.513,
459,-962.696,118,0,1,500,,,4.484,
460,-1018.687,125,0,1,500,,,4.551,
461,-1179.446,145,0,1,500,,,4.531,
462,-871.372,108,0,1,500,,,4.497,
463,-961.356,119,0,1,500,,,4.56,
464,-1011.294,124,0,1,500,,,4.507,
465,-1033.14,129,0,1,500,,,4.499,
466,-1223.779,153,0,1,500,,,4.61,
467,-923.45,113,0,1,500,,,4.54,
468,-1170.656,144,0,1,500,,,4.63,
469,-1019.053,125,0,1,500,,,4.404,
470,-1168.589,144,0,1,500,,,4.601,
471,-1017.877,125,0,1,500,,,4.502,
472,-937.599,115,0,1,500,,,4.486,
473,-1083.776,133,0,1,500,,,4.537,
474,-1038.247,127,0,1,500,,,4.536,
475,-1044.302,128,0,1,500,,,4.498,
476,-923.039,113,0,1,500,,,4.438,
477,-1155.492,142,0,1,500,,,4.561,
478,-902.303,110,0,1,500,,,4.468,
479,-893.458,112,0,1,500,,,4.599,
480,-877.896,107,0,1,500,,,4.546,
481,-1183.194,147,0,1,500,,,4.218,
482,-835.671,105,0,1,500,,,4.084,
483,-706.492,89,0,1,500,,,4.142,
484,-1112.529,139,0,1,500,,,4.071,
485,-1115.235,138,0,1,500,,,4.175,
486,-1369.779,169,0,1,500,,,4.138,
487,-1188.185,146,0,1,500,,,4.594,
488,-1082.537,133,0,1,500,,,4.295,
489,-851.896,104,0,1,500,,,4.511,
490,-777.72,94,0,1,500,,,4.595,
491,-816.201,102,0,1,500,,,4.436,
492,-1267.035,156,0,1,500,,,4.489,
493,-891.862,109,0,1,500,,,4.451,
494,-1200.243,148,0,1,500,,,4.713,
495,-961.575,118,0,1,500,,,4.472,
496,-1088.9,134,0,1,500,,,4.527,
497,-949.749,116,0,1,500,,,4.582,
498,-993.445,122,0,1,500,,,4.318,
499,-861.269,105,0,1,500,,,5.628,
500,-950.038,116,0,1,500,,,4.548,
