episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
432,-944.897,116,0,1,500,,,2.399,
433,-822.316,100,0,1,500,,,2.977,
434,-1505.481,186,0,1,500,,,2.908,
435,-1020.118,125,0,1,500,,,3.016,
436,-1443.076,178,0,1,500,,,2.798,
437,-866.298,106,0,1,500,,,2.88,
438,-937.862,115,0,1,500,,,2.86,
439,-1139.569,140,0,1,500,,,2.899,
440,-822.867,100,0,1,500,,,2.769,
441,-1001.286,122,0,1,500,,,2.89,
442,-1170.027,144,0,1,500,,,2.842,
443,-988.783,121,0,1,500,,,2.891,
444,-905.97,111,0,1,500,,,2.819,
445,-1032.669,128,0,1,500,,,2.64,
446,-1149.034,141,0,1,500,,,2.564,
447,-797.689,99,0,1,500,,,2.267,
448,-1273.36,157,0,1,500,,,2.35,
449,-971.236,119,0,1,500,,,2.079,
450,-717.997,87,0,1,500,,,2.214,
451,-740.418,90,0,1,500,,,2.204,
452,-909.825,111,0,1,500,,,2.098,
453,-834.473,103,0,1,500,,,2.219,
454,-1045.373,128,0,1,500,,,2.173,
455,-909.3,111,0,1,500,,,2.153,
456,-1042.82,128,0,1,500,,,2.159,
457,-1319.212,163,0,1,500,,,2.155,
458,-858.918,105,0,1,500,,,2.179,
459,-1069.25,131,0,1,500,,,2.944,
460,-772.251,94,0,1,500,,,2.856,
461,-826.789,101,0,1,500,,,2.827,
462,-915.849,112,0,1,500,,,2.815,
463,-813.348,99,0,1,500,,,2.887,
464,-1192.239,147,0,1,500,,,2.88,
465,-1258.258,155,0,1,500,,,2.848,
466,-839.081,102,0,1,500,,,2.997,
467,-1811.583,224,0,1,500,,,2.861,
468,-3100.628,386,0,1,500,,,2.883,
469,-3410.733,425,0,1,500,,,2.883,
470,-3736.759,466,0,1,500,,,2.246,
471,-3681.084,459,0,1,500,,,2.209,
472,-3712.856,463,0,1,500,,,2.13,
473,-3736.724,466,0,1,500,,,2.28,
474,-3712.247,463,0,1,500,,,2.264,
475,-3736.723,466,0,1,500,,,2.238,
476,-3736.737,466,0,1,500,,,2.21,
477,-3728.743,465,0,1,500,,,2.226,
478,-3553.841,443,0,1,500,,,2.298,
479,-3649.223,455,0,1,500,,,2.339,
480,-3808.309,475,0,1,500,,,2.242,
481,-3832.152,478,0,1,500,,,2.599,
482,-3752.637,468,0,1,500,,,2.989,
483,-3712.876,463,0,1,500,,,3.02,
484,-3673.123,458,0,1,500,,,2.841,
485,-2850.621,355,0,1,500,,,2.824,
486,-1349.043,167,0,1,500,,,2.924,
487,-1074.662,135,0,1,500,,,2.793,
488,-624.56,144,1,0,494,,2.878,2.878,
489,-1078.663,136,0,1,500,,,2.895,
490,-1117.654,138,0,1,500,,,2.835,
491,-969.256,120,0,1,500,,,2.883,
492,-936.431,114,0,1,500,,,2.769,
493,-1344.937,168,0,1,500,,,2.485,
494,-2658.014,331,0,1,500,,,2.671,
495,-1081.518,135,0,1,500,,,2.574,
496,-1070.695,131,0,1,500,,,2.167,
497,-1259.722,155,0,1,500,,,2.236,
498,-1021.564,128,0,1,500,,,2.126,
499,-877.344,108,0,1,500,,,2.153,
500,-1230.058,151,0,1,500,,,2.11,
