trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
86,2026-03-31 10:44:33,PPO,U-maze,107,4.535,0,1,
87,2026-03-31 10:44:37,PPO,U-maze,125,4.544,0,1,
88,2026-03-31 10:44:42,PPO,U-maze,134,4.515,0,1,
89,2026-03-31 10:44:46,PPO,U-maze,122,4.429,0,1,
90,2026-03-31 10:44:51,PPO,U-maze,132,4.398,0,1,
91,2026-03-31 10:44:55,PPO,U-maze,147,4.57,0,1,
92,2026-03-31 10:45:00,PPO,U-maze,132,4.488,0,1,
93,2026-03-31 10:45:04,PPO,U-maze,125,4.538,0,1,
94,2026-03-31 10:45:09,PPO,U-maze,104,4.536,0,1,
95,2026-03-31 10:45:13,PPO,U-maze,98,4.529,0,1,
96,2026-03-31 10:45:18,PPO,U-maze,127,4.547,0,1,
97,2026-03-31 10:45:22,PPO,U-maze,120,4.497,0,1,
98,2026-03-31 10:45:27,PPO,U-maze,119,4.5,0,1,
99,2026-03-31 10:45:31,PPO,U-maze,137,4.543,0,1,
100,2026-03-31 10:45:36,PPO,U-maze,92,4.576,0,1,
101,2026-03-31 10:45:41,PPO,U-maze,95,4.74,0,1,
102,2026-03-31 10:45:46,PPO,U-maze,152,4.963,0,1,
103,2026-03-31 10:45:51,PPO,U-maze,125,4.852,0,1,
104,2026-03-31 10:45:56,PPO,U-maze,184,4.828,0,1,
105,2026-03-31 10:46:00,PPO,U-maze,89,4.805,0,1,
106,2026-03-31 10:46:05,PPO,U-maze,155,4.888,0,1,
107,2026-03-31 10:46:10,PPO,U-maze,119,4.858,0,1,
108,2026-03-31 10:46:15,PPO,U-maze,131,4.9,0,1,
109,2026-03-31 10:46:20,PPO,U-maze,126,4.874,0,1,
110,2026-03-31 10:46:25,PPO,U-maze,186,4.966,0,1,
111,2026-03-31 10:46:29,PPO,U-maze,128,4.191,0,1,
112,2026-03-31 10:46:33,PPO,U-maze,123,4.301,0,1,
113,2026-03-31 10:46:38,PPO,U-maze,123,4.2,0,1,
114,2026-03-31 10:46:42,PPO,U-maze,131,4.115,0,1,
115,2026-03-31 10:46:46,PPO,U-maze,127,4.124,0,1,
116,2026-03-31 10:46:50,PPO,U-maze,109,4.297,0,1,
117,2026-03-31 10:46:55,PPO,U-maze,116,4.418,0,1,
118,2026-03-31 10:46:59,PPO,U-maze,128,4.485,0,1,
119,2026-03-31 10:47:04,PPO,U-maze,154,4.47,0,1,
120,2026-03-31 10:47:08,PPO,U-maze,117,4.346,0,1,
121,2026-03-31 10:47:12,PPO,U-maze,85,4.407,0,1,
122,2026-03-31 10:47:17,PPO,U-maze,155,4.459,0,1,
123,2026-03-31 10:47:21,PPO,U-maze,127,4.467,0,1,
124,2026-03-31 10:47:26,PPO,U-maze,128,4.549,0,1,
125,2026-03-31 10:47:30,PPO,U-maze,138,4.478,0,1,
126,2026-03-31 10:47:35,PPO,U-maze,134,4.6,0,1,
127,2026-03-31 10:47:39,PPO,U-maze,147,4.463,0,1,
128,2026-03-31 10:47:44,PPO,U-maze,123,4.64,0,1,
129,2026-03-31 10:47:48,PPO,U-maze,114,4.445,0,1,
130,2026-03-31 10:47:54,PPO,U-maze,114,5.045,0,1,
131,2026-03-31 10:47:58,PPO,U-maze,121,4.243,0,1,
132,2026-03-31 10:48:02,PPO,U-maze,117,4.214,0,1,
133,2026-03-31 10:48:06,PPO,U-maze,152,4.317,0,1,
134,2026-03-31 10:48:11,PPO,U-maze,118,4.425,0,1,
135,2026-03-31 10:48:15,PPO,U-maze,116,4.476,0,1,
136,2026-03-31 10:48:20,PPO,U-maze,122,4.313,0,1,
137,2026-03-31 10:48:24,PPO,U-maze,110,4.442,0,1,
138,2026-03-31 10:48:28,PPO,U-maze,133,4.397,0,1,
139,2026-03-31 10:48:33,PPO,U-maze,167,4.459,0,1,
140,2026-03-31 10:48:37,PPO,U-maze,117,4.362,0,1,
141,2026-03-31 10:48:42,PPO,U-maze,136,4.402,0,1,
142,2026-03-31 10:48:46,PPO,U-maze,114,4.366,0,1,
143,2026-03-31 10:48:51,PPO,U-maze,144,4.567,0,1,
144,2026-03-31 10:48:55,PPO,U-maze,128,4.377,0,1,
145,2026-03-31 10:48:59,PPO,U-maze,136,4.453,0,1,
146,2026-03-31 10:49:04,PPO,U-maze,115,4.415,0,1,
147,2026-03-31 10:49:08,PPO,U-maze,100,4.406,0,1,
148,2026-03-31 10:49:13,PPO,U-maze,116,4.422,0,1,
149,2026-03-31 10:49:17,PPO,U-maze,117,4.428,0,1,
150,2026-03-31 10:49:22,PPO,U-maze,135,4.458,0,1,
151,2026-03-31 10:49:26,PPO,U-maze,157,4.518,0,1,
152,2026-03-31 10:49:31,PPO,U-maze,121,4.398,0,1,
153,2026-03-31 10:49:35,PPO,U-maze,109,4.375,0,1,
154,2026-03-31 10:49:39,PPO,U-maze,109,4.418,0,1,
155,2026-03-31 10:49:44,PPO,U-maze,141,4.478,0,1,
156,2026-03-31 10:49:48,PPO,U-maze,112,4.504,0,1,
157,2026-03-31 10:49:53,PPO,U-maze,187,4.535,0,1,
158,2026-03-31 10:49:57,PPO,U-maze,146,4.297,0,1,
159,2026-03-31 10:50:01,PPO,U-maze,97,4.287,0,1,
160,2026-03-31 10:50:06,PPO,U-maze,125,4.184,0,1,
161,2026-03-31 10:50:10,PPO,U-maze,258,4.556,0,1,
162,2026-03-31 10:50:15,PPO,U-maze,407,4.573,0,1,
163,2026-03-31 10:50:19,PPO,U-maze,416,4.595,0,1,
164,2026-03-31 10:50:24,PPO,U-maze,421,4.621,0,1,
165,2026-03-31 10:50:29,PPO,U-maze,391,4.56,0,1,
166,2026-03-31 10:50:33,PPO,U-maze,288,4.596,0,1,
167,2026-03-31 10:50:38,PPO,U-maze,119,4.528,0,1,
168,2026-03-31 10:50:42,PPO,U-maze,130,4.307,0,1,
169,2026-03-31 10:50:47,PPO,U-maze,92,4.454,0,1,
170,2026-03-31 10:50:51,PPO,U-maze,110,4.497,0,1,
171,2026-03-31 10:50:56,PPO,U-maze,124,4.531,0,1,
172,2026-03-31 10:51:01,PPO,U-maze,103,5.115,0,1,
173,2026-03-31 10:51:05,PPO,U-maze,115,4.777,0,1,
174,2026-03-31 10:51:10,PPO,U-maze,126,4.473,0,1,
175,2026-03-31 10:51:14,PPO,U-maze,142,4.466,0,1,
176,2026-03-31 10:51:19,PPO,U-maze,165,4.217,0,1,
177,2026-03-31 10:51:23,PPO,U-maze,133,4.3,0,1,
178,2026-03-31 10:51:28,PPO,U-maze,220,4.572,0,1,
179,2026-03-31 10:51:32,PPO,U-maze,129,4.516,0,1,
180,2026-03-31 10:51:37,PPO,U-maze,147,4.45,0,1,
181,2026-03-31 10:51:41,PPO,U-maze,134,4.53,0,1,
182,2026-03-31 10:51:46,PPO,U-maze,149,4.581,0,1,
183,2026-03-31 10:51:50,PPO,U-maze,129,4.353,0,1,
184,2026-03-31 10:51:54,PPO,U-maze,136,4.372,0,1,
185,2026-03-31 10:51:59,PPO,U-maze,118,4.392,0,1,
186,2026-03-31 10:52:02,PPO,U-maze,83,2.798,1,0,
187,2026-03-31 10:52:06,PPO,U-maze,159,4.42,0,1,
188,2026-03-31 10:52:11,PPO,U-maze,109,4.566,0,1,
189,2026-03-31 10:52:15,PPO,U-maze,149,4.466,0,1,
190,2026-03-31 10:52:20,PPO,U-maze,124,4.482,0,1,
191,2026-03-31 10:52:24,PPO,U-maze,147,4.498,0,1,
192,2026-03-31 10:52:29,PPO,U-maze,119,4.454,0,1,
193,2026-03-31 10:52:33,PPO,U-maze,143,4.411,0,1,
194,2026-03-31 10:52:37,PPO,U-maze,126,4.497,0,1,
195,2026-03-31 10:52:42,PPO,U-maze,136,4.441,0,1,
196,2026-03-31 10:52:46,PPO,U-maze,128,4.496,0,1,
197,2026-03-31 10:52:51,PPO,U-maze,133,4.362,0,1,
198,2026-03-31 10:52:55,PPO,U-maze,91,4.422,0,1,
199,2026-03-31 10:53:00,PPO,U-maze,122,4.563,0,1,
200,2026-03-31 10:53:04,PPO,U-maze,101,3.798,0,1,
201,2026-03-31 10:53:07,PPO,U-maze,122,3.725,0,1,
202,2026-03-31 10:53:12,PPO,U-maze,102,4.452,0,1,
203,2026-03-31 10:53:16,PPO,U-maze,124,4.479,0,1,
204,2026-03-31 10:53:21,PPO,U-maze,139,4.435,0,1,
205,2026-03-31 10:53:25,PPO,U-maze,151,4.548,0,1,
206,2026-03-31 10:53:30,PPO,U-maze,138,4.463,0,1,
207,2026-03-31 10:53:34,PPO,U-maze,131,4.429,0,1,
208,2026-03-31 10:53:39,PPO,U-maze,141,4.492,0,1,
209,2026-03-31 10:53:43,PPO,U-maze,108,4.464,0,1,
210,2026-03-31 10:53:47,PPO,U-maze,130,4.302,0,1,
211,2026-03-31 10:53:52,PPO,U-maze,140,4.386,0,1,
212,2026-03-31 10:53:56,PPO,U-maze,134,4.52,0,1,
213,2026-03-31 10:54:01,PPO,U-maze,128,4.455,0,1,
214,2026-03-31 10:54:05,PPO,U-maze,133,4.463,0,1,
215,2026-03-31 10:54:10,PPO,U-maze,113,4.485,0,1,
216,2026-03-31 10:54:14,PPO,U-maze,145,4.489,0,1,
217,2026-03-31 10:54:19,PPO,U-maze,120,4.448,0,1,
218,2026-03-31 10:54:23,PPO,U-maze,119,4.523,0,1,
219,2026-03-31 10:54:28,PPO,U-maze,127,4.37,0,1,
220,2026-03-31 10:54:32,PPO,U-maze,149,4.387,0,1,
221,2026-03-31 10:54:37,PPO,U-maze,111,4.552,0,1,
222,2026-03-31 10:54:41,PPO,U-maze,113,4.436,0,1,
223,2026-03-31 10:54:45,PPO,U-maze,114,4.387,0,1,
224,2026-03-31 10:54:50,PPO,U-maze,122,4.407,0,1,
225,2026-03-31 10:54:54,PPO,U-maze,135,4.386,0,1,
226,2026-03-31 10:54:59,PPO,U-maze,116,4.399,0,1,
227,2026-03-31 10:55:03,PPO,U-maze,117,4.384,0,1,
228,2026-03-31 10:55:08,PPO,U-maze,106,4.515,0,1,
229,2026-03-31 10:55:12,PPO,U-maze,125,4.179,0,1,
230,2026-03-31 10:55:16,PPO,U-maze,100,4.325,0,1,
231,2026-03-31 10:55:20,PPO,U-maze,124,4.35,0,1,
232,2026-03-31 10:55:25,PPO,U-maze,131,4.3,0,1,
233,2026-03-31 10:55:29,PPO,U-maze,132,4.427,0,1,
234,2026-03-31 10:55:34,PPO,U-maze,145,4.52,0,1,
235,2026-03-31 10:55:38,PPO,U-maze,116,4.534,0,1,
236,2026-03-31 10:55:43,PPO,U-maze,120,4.487,0,1,
237,2026-03-31 10:55:47,PPO,U-maze,131,4.525,0,1,
238,2026-03-31 10:55:52,PPO,U-maze,157,4.489,0,1,
239,2026-03-31 10:55:56,PPO,U-maze,115,4.615,0,1,
240,2026-03-31 10:56:01,PPO,U-maze,121,4.538,0,1,
241,2026-03-31 10:56:06,PPO,U-maze,103,4.853,0,1,
242,2026-03-31 10:56:10,PPO,U-maze,133,4.376,0,1,
243,2026-03-31 10:56:14,PPO,U-maze,131,4.135,0,1,
244,2026-03-31 10:56:18,PPO,U-maze,126,3.547,0,1,
245,2026-03-31 10:56:22,PPO,U-maze,112,4.122,0,1,
246,2026-03-31 10:56:26,PPO,U-maze,110,3.957,0,1,
247,2026-03-31 10:56:29,PPO,U-maze,108,3.091,0,1,
248,2026-03-31 10:56:32,PPO,U-maze,137,2.874,0,1,
249,2026-03-31 10:56:35,PPO,U-maze,95,2.921,0,1,
250,2026-03-31 10:56:38,PPO,U-maze,113,3.166,0,1,
251,2026-03-31 10:56:43,PPO,U-maze,91,4.434,0,1,
252,2026-03-31 10:56:47,PPO,U-maze,165,4.618,0,1,
253,2026-03-31 10:56:52,PPO,U-maze,131,4.495,0,1,
254,2026-03-31 10:56:55,PPO,U-maze,97,3.097,1,0,
255,2026-03-31 10:56:59,PPO,U-maze,157,4.532,0,1,
256,2026-03-31 10:57:04,PPO,U-maze,133,4.57,0,1,
257,2026-03-31 10:57:08,PPO,U-maze,134,4.538,0,1,
258,2026-03-31 10:57:13,PPO,U-maze,114,4.442,0,1,
259,2026-03-31 10:57:17,PPO,U-maze,144,4.533,0,1,
260,2026-03-31 10:57:22,PPO,U-maze,109,4.491,0,1,
261,2026-03-31 10:57:26,PPO,U-maze,130,4.56,0,1,
262,2026-03-31 10:57:31,PPO,U-maze,103,4.511,0,1,
263,2026-03-31 10:57:35,PPO,U-maze,123,4.014,0,1,
264,2026-03-31 10:57:40,PPO,U-maze,97,4.507,0,1,
265,2026-03-31 10:57:44,PPO,U-maze,97,4.423,0,1,
266,2026-03-31 10:57:48,PPO,U-maze,140,4.44,0,1,
267,2026-03-31 10:57:53,PPO,U-maze,105,4.49,0,1,
268,2026-03-31 10:57:57,PPO,U-maze,105,4.435,0,1,
269,2026-03-31 10:58:02,PPO,U-maze,125,4.564,0,1,
270,2026-03-31 10:58:06,PPO,U-maze,111,4.461,0,1,
271,2026-03-31 10:58:11,PPO,U-maze,138,4.421,0,1,
272,2026-03-31 10:58:15,PPO,U-maze,100,4.455,0,1,
273,2026-03-31 10:58:20,PPO,U-maze,125,4.521,0,1,
274,2026-03-31 10:58:24,PPO,U-maze,137,4.474,0,1,
275,2026-03-31 10:58:29,PPO,U-maze,133,4.576,0,1,
276,2026-03-31 10:58:33,PPO,U-maze,135,4.452,0,1,
277,2026-03-31 10:58:38,PPO,U-maze,106,4.495,0,1,
278,2026-03-31 10:58:42,PPO,U-maze,104,4.514,0,1,
279,2026-03-31 10:58:47,PPO,U-maze,146,4.509,0,1,
280,2026-03-31 10:58:51,PPO,U-maze,114,4.488,0,1,
281,2026-03-31 10:58:56,PPO,U-maze,137,4.558,0,1,
282,2026-03-31 10:59:00,PPO,U-maze,94,4.447,0,1,
283,2026-03-31 10:59:05,PPO,U-maze,167,4.542,0,1,
284,2026-03-31 10:59:10,PPO,U-maze,111,4.536,0,1,
285,2026-03-31 10:59:14,PPO,U-maze,123,4.732,0,1,
286,2026-03-31 10:59:19,PPO,U-maze,122,4.473,0,1,
287,2026-03-31 10:59:23,PPO,U-maze,93,4.436,0,1,
288,2026-03-31 10:59:28,PPO,U-maze,114,4.446,0,1,
289,2026-03-31 10:59:32,PPO,U-maze,151,4.537,0,1,
290,2026-03-31 10:59:36,PPO,U-maze,177,4.271,0,1,
291,2026-03-31 10:59:41,PPO,U-maze,103,4.587,0,1,
292,2026-03-31 10:59:46,PPO,U-maze,143,4.544,0,1,
293,2026-03-31 10:59:50,PPO,U-maze,87,4.557,0,1,
294,2026-03-31 10:59:55,PPO,U-maze,141,4.422,0,1,
295,2026-03-31 10:59:59,PPO,U-maze,166,4.459,0,1,
296,2026-03-31 11:00:04,PPO,U-maze,150,4.478,0,1,
297,2026-03-31 11:00:08,PPO,U-maze,116,4.598,0,1,
298,2026-03-31 11:00:13,PPO,U-maze,95,4.616,0,1,
299,2026-03-31 11:00:17,PPO,U-maze,107,4.584,0,1,
300,2026-03-31 11:00:22,PPO,U-maze,126,4.481,0,1,
301,2026-03-31 11:00:27,PPO,U-maze,82,4.613,0,1,
302,2026-03-31 11:00:31,PPO,U-maze,126,4.622,0,1,
303,2026-03-31 11:00:36,PPO,U-maze,113,4.557,0,1,
304,2026-03-31 11:00:40,PPO,U-maze,108,4.504,0,1,
305,2026-03-31 11:00:45,PPO,U-maze,146,4.574,0,1,
306,2026-03-31 11:00:49,PPO,U-maze,103,4.428,0,1,
307,2026-03-31 11:00:54,PPO,U-maze,83,4.453,0,1,
308,2026-03-31 11:00:58,PPO,U-maze,116,4.518,0,1,
309,2026-03-31 11:01:04,PPO,U-maze,110,5.319,0,1,
310,2026-03-31 11:01:08,PPO,U-maze,112,4.446,0,1,
311,2026-03-31 11:01:12,PPO,U-maze,125,4.43,0,1,
312,2026-03-31 11:01:17,PPO,U-maze,112,4.539,0,1,
313,2026-03-31 11:01:21,PPO,U-maze,126,4.44,0,1,
314,2026-03-31 11:01:26,PPO,U-maze,110,4.488,0,1,
315,2026-03-31 11:01:30,PPO,U-maze,120,4.503,0,1,
316,2026-03-31 11:01:35,PPO,U-maze,123,4.5,0,1,
317,2026-03-31 11:01:39,PPO,U-maze,136,4.504,0,1,
318,2026-03-31 11:01:44,PPO,U-maze,101,4.387,0,1,
319,2026-03-31 11:01:48,PPO,U-maze,120,4.466,0,1,
320,2026-03-31 11:01:53,PPO,U-maze,124,4.541,0,1,
321,2026-03-31 11:01:57,PPO,U-maze,129,4.559,0,1,
322,2026-03-31 11:02:02,PPO,U-maze,108,4.299,0,1,
323,2026-03-31 11:02:06,PPO,U-maze,106,4.544,0,1,
324,2026-03-31 11:02:11,PPO,U-maze,145,4.573,0,1,
325,2026-03-31 11:02:16,PPO,U-maze,110,4.608,0,1,
326,2026-03-31 11:02:20,PPO,U-maze,136,4.478,0,1,
327,2026-03-31 11:02:25,PPO,U-maze,138,4.525,0,1,
328,2026-03-31 11:02:29,PPO,U-maze,107,4.503,0,1,
329,2026-03-31 11:02:33,PPO,U-maze,103,3.563,1,0,
330,2026-03-31 11:02:37,PPO,U-maze,130,4.523,0,1,
331,2026-03-31 11:02:41,PPO,U-maze,110,4.071,1,0,
332,2026-03-31 11:02:46,PPO,U-maze,149,4.415,0,1,
333,2026-03-31 11:02:50,PPO,U-maze,154,4.616,0,1,
334,2026-03-31 11:02:55,PPO,U-maze,136,4.569,0,1,
335,2026-03-31 11:02:59,PPO,U-maze,150,4.422,0,1,
336,2026-03-31 11:03:03,PPO,U-maze,102,3.926,0,1,
337,2026-03-31 11:03:07,PPO,U-maze,127,4.2,0,1,
338,2026-03-31 11:03:12,PPO,U-maze,72,4.231,0,1,
339,2026-03-31 11:03:16,PPO,U-maze,102,4.526,0,1,
340,2026-03-31 11:03:21,PPO,U-maze,141,4.421,0,1,
341,2026-03-31 11:03:25,PPO,U-maze,132,4.387,0,1,
342,2026-03-31 11:03:30,PPO,U-maze,101,4.479,0,1,
343,2026-03-31 11:03:34,PPO,U-maze,112,4.55,0,1,
344,2026-03-31 11:03:39,PPO,U-maze,136,4.584,0,1,
345,2026-03-31 11:03:43,PPO,U-maze,128,4.528,0,1,
346,2026-03-31 11:03:48,PPO,U-maze,145,4.516,0,1,
347,2026-03-31 11:03:52,PPO,U-maze,127,4.577,0,1,
348,2026-03-31 11:03:57,PPO,U-maze,207,4.347,0,1,
349,2026-03-31 11:04:01,PPO,U-maze,112,4.61,0,1,
350,2026-03-31 11:04:06,PPO,U-maze,127,4.635,0,1,
351,2026-03-31 11:04:10,PPO,U-maze,197,4.496,0,1,
352,2026-03-31 11:04:15,PPO,U-maze,103,4.577,0,1,
353,2026-03-31 11:04:20,PPO,U-maze,121,4.608,0,1,
354,2026-03-31 11:04:24,PPO,U-maze,125,4.6,0,1,
355,2026-03-31 11:04:29,PPO,U-maze,114,4.635,0,1,
356,2026-03-31 11:04:33,PPO,U-maze,122,4.528,0,1,
357,2026-03-31 11:04:38,PPO,U-maze,149,4.601,0,1,
358,2026-03-31 11:04:43,PPO,U-maze,123,4.592,0,1,
359,2026-03-31 11:04:47,PPO,U-maze,117,4.449,0,1,
360,2026-03-31 11:04:51,PPO,U-maze,141,4.393,0,1,
361,2026-03-31 11:04:56,PPO,U-maze,119,4.316,0,1,
362,2026-03-31 11:05:00,PPO,U-maze,130,4.506,0,1,
363,2026-03-31 11:05:05,PPO,U-maze,176,4.634,0,1,
364,2026-03-31 11:05:10,PPO,U-maze,113,4.53,0,1,
365,2026-03-31 11:05:14,PPO,U-maze,158,4.622,0,1,
366,2026-03-31 11:05:19,PPO,U-maze,107,4.619,0,1,
367,2026-03-31 11:05:23,PPO,U-maze,123,4.544,0,1,
368,2026-03-31 11:05:28,PPO,U-maze,129,4.603,0,1,
369,2026-03-31 11:05:33,PPO,U-maze,146,4.63,0,1,
370,2026-03-31 11:05:37,PPO,U-maze,126,4.553,0,1,
371,2026-03-31 11:05:42,PPO,U-maze,108,4.58,0,1,
372,2026-03-31 11:05:46,PPO,U-maze,119,4.566,0,1,
373,2026-03-31 11:05:51,PPO,U-maze,154,4.584,0,1,
374,2026-03-31 11:05:56,PPO,U-maze,112,4.614,0,1,
375,2026-03-31 11:06:00,PPO,U-maze,104,4.48,0,1,
376,2026-03-31 11:06:05,PPO,U-maze,118,4.615,0,1,
377,2026-03-31 11:06:09,PPO,U-maze,109,4.369,0,1,
378,2026-03-31 11:06:13,PPO,U-maze,114,4.415,0,1,
379,2026-03-31 11:06:18,PPO,U-maze,104,4.511,0,1,
380,2026-03-31 11:06:22,PPO,U-maze,117,4.42,0,1,
381,2026-03-31 11:06:27,PPO,U-maze,92,4.333,0,1,
382,2026-03-31 11:06:31,PPO,U-maze,119,3.906,0,1,
383,2026-03-31 11:06:34,PPO,U-maze,124,3.214,0,1,
384,2026-03-31 11:06:37,PPO,U-maze,119,3.009,0,1,
385,2026-03-31 11:06:41,PPO,U-maze,137,4.404,0,1,
386,2026-03-31 11:06:46,PPO,U-maze,163,4.436,0,1,
387,2026-03-31 11:06:50,PPO,U-maze,120,4.269,0,1,
388,2026-03-31 11:06:55,PPO,U-maze,116,4.502,0,1,
389,2026-03-31 11:06:59,PPO,U-maze,127,4.591,0,1,
390,2026-03-31 11:07:04,PPO,U-maze,123,4.535,0,1,
391,2026-03-31 11:07:08,PPO,U-maze,124,4.507,0,1,
392,2026-03-31 11:07:13,PPO,U-maze,142,4.559,0,1,
393,2026-03-31 11:07:17,PPO,U-maze,100,4.657,0,1,
394,2026-03-31 11:07:22,PPO,U-maze,129,4.534,0,1,
395,2026-03-31 11:07:27,PPO,U-maze,101,4.662,0,1,
396,2026-03-31 11:07:31,PPO,U-maze,113,4.513,0,1,
397,2026-03-31 11:07:36,PPO,U-maze,112,4.516,0,1,
