trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
44,2026-04-01 01:49:46,PPO,U-maze,182,2.709,0,1,
45,2026-04-01 01:49:49,PPO,U-maze,153,3.037,0,1,
46,2026-04-01 01:49:52,PPO,U-maze,157,2.673,0,1,
47,2026-04-01 01:49:54,PPO,U-maze,103,2.709,0,1,
48,2026-04-01 01:49:57,PPO,U-maze,135,2.661,0,1,
49,2026-04-01 01:50:00,PPO,U-maze,196,2.648,0,1,
50,2026-04-01 01:50:02,PPO,U-maze,215,2.708,0,1,
51,2026-04-01 01:50:05,PPO,U-maze,155,2.725,0,1,
52,2026-04-01 01:50:08,PPO,U-maze,130,2.624,0,1,
53,2026-04-01 01:50:10,PPO,U-maze,137,2.641,0,1,
54,2026-04-01 01:50:13,PPO,U-maze,130,2.644,0,1,
55,2026-04-01 01:50:16,PPO,U-maze,117,2.652,0,1,
56,2026-04-01 01:50:18,PPO,U-maze,147,2.629,0,1,
57,2026-04-01 01:50:21,PPO,U-maze,139,2.62,0,1,
58,2026-04-01 01:50:24,PPO,U-maze,137,2.707,0,1,
59,2026-04-01 01:50:26,PPO,U-maze,136,2.666,0,1,
60,2026-04-01 01:50:29,PPO,U-maze,148,2.648,0,1,
61,2026-04-01 01:50:32,PPO,U-maze,153,2.631,0,1,
62,2026-04-01 01:50:34,PPO,U-maze,228,2.669,0,1,
63,2026-04-01 01:50:37,PPO,U-maze,191,2.615,0,1,
64,2026-04-01 01:50:39,PPO,U-maze,119,2.647,0,1,
65,2026-04-01 01:50:42,PPO,U-maze,144,2.607,0,1,
66,2026-04-01 01:50:45,PPO,U-maze,136,2.715,0,1,
67,2026-04-01 01:50:47,PPO,U-maze,164,2.66,0,1,
68,2026-04-01 01:50:50,PPO,U-maze,276,2.688,0,1,
69,2026-04-01 01:50:53,PPO,U-maze,268,2.769,0,1,
70,2026-04-01 01:50:55,PPO,U-maze,124,2.406,1,0,
71,2026-04-01 01:50:58,PPO,U-maze,130,2.694,0,1,
72,2026-04-01 01:51:00,PPO,U-maze,112,2.263,1,0,
73,2026-04-01 01:51:03,PPO,U-maze,151,2.683,0,1,
74,2026-04-01 01:51:06,PPO,U-maze,141,2.628,0,1,
75,2026-04-01 01:51:08,PPO,U-maze,141,2.706,0,1,
76,2026-04-01 01:51:11,PPO,U-maze,155,2.676,0,1,
77,2026-04-01 01:51:14,PPO,U-maze,139,2.652,0,1,
78,2026-04-01 01:51:16,PPO,U-maze,119,2.672,0,1,
79,2026-04-01 01:51:19,PPO,U-maze,149,2.682,0,1,
80,2026-04-01 01:51:22,PPO,U-maze,128,2.651,0,1,
81,2026-04-01 01:51:24,PPO,U-maze,163,2.701,0,1,
82,2026-04-01 01:51:27,PPO,U-maze,116,2.625,0,1,
83,2026-04-01 01:51:30,PPO,U-maze,139,2.665,0,1,
84,2026-04-01 01:51:32,PPO,U-maze,97,2.655,0,1,
85,2026-04-01 01:51:35,PPO,U-maze,139,2.666,0,1,
86,2026-04-01 01:51:38,PPO,U-maze,132,2.632,0,1,
87,2026-04-01 01:51:40,PPO,U-maze,176,2.633,0,1,
88,2026-04-01 01:51:43,PPO,U-maze,166,2.69,0,1,
89,2026-04-01 01:51:46,PPO,U-maze,156,2.687,0,1,
90,2026-04-01 01:51:48,PPO,U-maze,149,2.621,0,1,
91,2026-04-01 01:51:51,PPO,U-maze,154,2.732,0,1,
92,2026-04-01 01:51:54,PPO,U-maze,222,2.729,0,1,
93,2026-04-01 01:51:56,PPO,U-maze,103,2.636,0,1,
94,2026-04-01 01:51:59,PPO,U-maze,126,2.659,0,1,
95,2026-04-01 01:52:02,PPO,U-maze,101,2.647,0,1,
96,2026-04-01 01:52:05,PPO,U-maze,123,2.833,0,1,
97,2026-04-01 01:52:07,PPO,U-maze,111,2.662,0,1,
98,2026-04-01 01:52:10,PPO,U-maze,115,2.627,0,1,
99,2026-04-01 01:52:13,PPO,U-maze,207,2.668,0,1,
100,2026-04-01 01:52:15,PPO,U-maze,137,2.654,0,1,
101,2026-04-01 01:52:18,PPO,U-maze,163,2.687,0,1,
102,2026-04-01 01:52:21,PPO,U-maze,223,2.679,0,1,
103,2026-04-01 01:52:23,PPO,U-maze,140,2.68,0,1,
104,2026-04-01 01:52:26,PPO,U-maze,145,2.678,0,1,
105,2026-04-01 01:52:29,PPO,U-maze,161,2.672,0,1,
106,2026-04-01 01:52:31,PPO,U-maze,132,2.625,0,1,
107,2026-04-01 01:52:34,PPO,U-maze,104,2.772,0,1,
108,2026-04-01 01:52:37,PPO,U-maze,110,2.664,0,1,
109,2026-04-01 01:52:39,PPO,U-maze,139,2.584,0,1,
110,2026-04-01 01:52:42,PPO,U-maze,170,2.668,0,1,
111,2026-04-01 01:52:45,PPO,U-maze,143,3.008,0,1,
112,2026-04-01 01:52:49,PPO,U-maze,113,3.523,0,1,
113,2026-04-01 01:52:51,PPO,U-maze,125,2.78,0,1,
114,2026-04-01 01:52:54,PPO,U-maze,116,2.884,0,1,
115,2026-04-01 01:52:57,PPO,U-maze,135,2.78,0,1,
116,2026-04-01 01:53:00,PPO,U-maze,107,2.98,0,1,
117,2026-04-01 01:53:03,PPO,U-maze,172,2.876,0,1,
118,2026-04-01 01:53:06,PPO,U-maze,123,2.878,0,1,
119,2026-04-01 01:53:08,PPO,U-maze,164,2.646,0,1,
120,2026-04-01 01:53:11,PPO,U-maze,109,2.678,0,1,
121,2026-04-01 01:53:14,PPO,U-maze,120,2.709,0,1,
122,2026-04-01 01:53:16,PPO,U-maze,111,2.692,0,1,
123,2026-04-01 01:53:19,PPO,U-maze,140,2.791,0,1,
124,2026-04-01 01:53:22,PPO,U-maze,113,2.813,0,1,
125,2026-04-01 01:53:25,PPO,U-maze,118,2.835,0,1,
126,2026-04-01 01:53:28,PPO,U-maze,90,2.792,0,1,
127,2026-04-01 01:53:31,PPO,U-maze,120,2.845,0,1,
128,2026-04-01 01:53:33,PPO,U-maze,122,2.812,0,1,
129,2026-04-01 01:53:36,PPO,U-maze,122,2.867,0,1,
130,2026-04-01 01:53:38,PPO,U-maze,101,2.079,1,0,
131,2026-04-01 01:53:41,PPO,U-maze,152,2.637,0,1,
132,2026-04-01 01:53:44,PPO,U-maze,149,2.711,0,1,
133,2026-04-01 01:53:46,PPO,U-maze,110,2.712,0,1,
134,2026-04-01 01:53:49,PPO,U-maze,99,2.625,0,1,
135,2026-04-01 01:53:52,PPO,U-maze,113,2.666,0,1,
136,2026-04-01 01:53:55,PPO,U-maze,132,3.271,0,1,
137,2026-04-01 01:53:58,PPO,U-maze,116,2.892,0,1,
138,2026-04-01 01:54:01,PPO,U-maze,180,2.918,0,1,
139,2026-04-01 01:54:04,PPO,U-maze,122,2.756,0,1,
140,2026-04-01 01:54:06,PPO,U-maze,131,2.685,0,1,
141,2026-04-01 01:54:09,PPO,U-maze,153,2.729,0,1,
142,2026-04-01 01:54:12,PPO,U-maze,125,2.652,0,1,
143,2026-04-01 01:54:14,PPO,U-maze,107,2.699,0,1,
144,2026-04-01 01:54:17,PPO,U-maze,113,2.69,0,1,
145,2026-04-01 01:54:20,PPO,U-maze,127,2.635,0,1,
146,2026-04-01 01:54:22,PPO,U-maze,133,2.736,0,1,
147,2026-04-01 01:54:25,PPO,U-maze,149,2.694,0,1,
148,2026-04-01 01:54:28,PPO,U-maze,134,2.662,0,1,
149,2026-04-01 01:54:30,PPO,U-maze,98,2.676,0,1,
150,2026-04-01 01:54:33,PPO,U-maze,121,2.677,0,1,
151,2026-04-01 01:54:36,PPO,U-maze,130,2.706,0,1,
152,2026-04-01 01:54:39,PPO,U-maze,125,2.657,0,1,
153,2026-04-01 01:54:41,PPO,U-maze,117,2.622,0,1,
154,2026-04-01 01:54:44,PPO,U-maze,126,2.668,0,1,
155,2026-04-01 01:54:47,PPO,U-maze,150,2.734,0,1,
156,2026-04-01 01:54:49,PPO,U-maze,125,2.661,0,1,
157,2026-04-01 01:54:52,PPO,U-maze,126,2.719,0,1,
158,2026-04-01 01:54:55,PPO,U-maze,133,2.714,0,1,
159,2026-04-01 01:54:57,PPO,U-maze,131,2.671,0,1,
160,2026-04-01 01:55:00,PPO,U-maze,117,2.623,0,1,
161,2026-04-01 01:55:03,PPO,U-maze,124,2.681,0,1,
162,2026-04-01 01:55:05,PPO,U-maze,128,2.679,0,1,
163,2026-04-01 01:55:08,PPO,U-maze,133,2.671,0,1,
164,2026-04-01 01:55:11,PPO,U-maze,110,2.645,0,1,
165,2026-04-01 01:55:13,PPO,U-maze,118,2.685,0,1,
166,2026-04-01 01:55:16,PPO,U-maze,109,2.626,0,1,
167,2026-04-01 01:55:19,PPO,U-maze,115,2.71,0,1,
168,2026-04-01 01:55:21,PPO,U-maze,139,2.652,0,1,
169,2026-04-01 01:55:24,PPO,U-maze,139,2.683,0,1,
170,2026-04-01 01:55:27,PPO,U-maze,103,2.695,0,1,
171,2026-04-01 01:55:29,PPO,U-maze,100,2.684,0,1,
172,2026-04-01 01:55:32,PPO,U-maze,103,2.427,1,0,
173,2026-04-01 01:55:35,PPO,U-maze,165,2.711,0,1,
174,2026-04-01 01:55:37,PPO,U-maze,150,2.628,0,1,
175,2026-04-01 01:55:40,PPO,U-maze,122,3.124,0,1,
176,2026-04-01 01:55:43,PPO,U-maze,123,3.01,0,1,
177,2026-04-01 01:55:46,PPO,U-maze,118,2.855,0,1,
178,2026-04-01 01:55:49,PPO,U-maze,112,2.916,0,1,
179,2026-04-01 01:55:52,PPO,U-maze,76,2.666,0,1,
180,2026-04-01 01:55:55,PPO,U-maze,123,2.732,0,1,
181,2026-04-01 01:55:57,PPO,U-maze,176,2.723,0,1,
182,2026-04-01 01:56:00,PPO,U-maze,117,2.692,0,1,
183,2026-04-01 01:56:03,PPO,U-maze,105,2.632,0,1,
184,2026-04-01 01:56:05,PPO,U-maze,122,2.618,0,1,
185,2026-04-01 01:56:08,PPO,U-maze,112,2.693,0,1,
186,2026-04-01 01:56:11,PPO,U-maze,126,3.002,0,1,
187,2026-04-01 01:56:14,PPO,U-maze,149,2.741,0,1,
188,2026-04-01 01:56:16,PPO,U-maze,123,2.674,0,1,
189,2026-04-01 01:56:19,PPO,U-maze,107,2.67,0,1,
190,2026-04-01 01:56:22,PPO,U-maze,156,2.623,0,1,
191,2026-04-01 01:56:24,PPO,U-maze,129,2.696,0,1,
192,2026-04-01 01:56:27,PPO,U-maze,106,2.63,0,1,
193,2026-04-01 01:56:30,PPO,U-maze,118,2.752,0,1,
194,2026-04-01 01:56:32,PPO,U-maze,124,2.701,0,1,
195,2026-04-01 01:56:35,PPO,U-maze,146,2.677,0,1,
196,2026-04-01 01:56:38,PPO,U-maze,107,2.787,0,1,
197,2026-04-01 01:56:41,PPO,U-maze,135,2.673,0,1,
198,2026-04-01 01:56:43,PPO,U-maze,154,2.686,0,1,
199,2026-04-01 01:56:46,PPO,U-maze,172,2.702,0,1,
200,2026-04-01 01:56:49,PPO,U-maze,306,2.671,0,1,
201,2026-04-01 01:56:51,PPO,U-maze,327,2.74,0,1,
202,2026-04-01 01:56:54,PPO,U-maze,194,2.769,0,1,
203,2026-04-01 01:56:57,PPO,U-maze,233,2.636,0,1,
204,2026-04-01 01:57:00,PPO,U-maze,161,2.69,0,1,
205,2026-04-01 01:57:02,PPO,U-maze,110,2.75,0,1,
206,2026-04-01 01:57:05,PPO,U-maze,178,2.698,0,1,
207,2026-04-01 01:57:08,PPO,U-maze,129,2.653,0,1,
208,2026-04-01 01:57:10,PPO,U-maze,222,2.661,0,1,
209,2026-04-01 01:57:13,PPO,U-maze,105,2.661,0,1,
210,2026-04-01 01:57:16,PPO,U-maze,103,2.638,0,1,
211,2026-04-01 01:57:18,PPO,U-maze,101,2.653,0,1,
212,2026-04-01 01:57:21,PPO,U-maze,132,2.66,0,1,
213,2026-04-01 01:57:24,PPO,U-maze,111,2.725,0,1,
214,2026-04-01 01:57:26,PPO,U-maze,116,2.63,0,1,
215,2026-04-01 01:57:29,PPO,U-maze,109,2.639,0,1,
216,2026-04-01 01:57:32,PPO,U-maze,135,2.666,0,1,
217,2026-04-01 01:57:34,PPO,U-maze,126,2.728,0,1,
218,2026-04-01 01:57:37,PPO,U-maze,127,2.671,0,1,
219,2026-04-01 01:57:40,PPO,U-maze,145,2.645,0,1,
220,2026-04-01 01:57:42,PPO,U-maze,93,2.684,0,1,
221,2026-04-01 01:57:45,PPO,U-maze,106,2.125,1,0,
222,2026-04-01 01:57:47,PPO,U-maze,128,2.66,0,1,
223,2026-04-01 01:57:50,PPO,U-maze,126,2.771,0,1,
224,2026-04-01 01:57:53,PPO,U-maze,87,2.73,0,1,
225,2026-04-01 01:57:55,PPO,U-maze,87,2.742,0,1,
226,2026-04-01 01:57:58,PPO,U-maze,118,2.72,0,1,
227,2026-04-01 01:58:01,PPO,U-maze,96,2.739,0,1,
228,2026-04-01 01:58:04,PPO,U-maze,133,2.753,0,1,
229,2026-04-01 01:58:06,PPO,U-maze,129,2.678,0,1,
230,2026-04-01 01:58:09,PPO,U-maze,110,2.735,0,1,
231,2026-04-01 01:58:12,PPO,U-maze,115,2.756,0,1,
232,2026-04-01 01:58:15,PPO,U-maze,130,2.702,0,1,
233,2026-04-01 01:58:17,PPO,U-maze,127,2.694,0,1,
234,2026-04-01 01:58:20,PPO,U-maze,126,2.629,0,1,
235,2026-04-01 01:58:23,PPO,U-maze,132,2.794,0,1,
236,2026-04-01 01:58:26,PPO,U-maze,132,3.016,0,1,
237,2026-04-01 01:58:28,PPO,U-maze,151,2.682,0,1,
238,2026-04-01 01:58:32,PPO,U-maze,126,3.206,0,1,
239,2026-04-01 01:58:36,PPO,U-maze,100,4.064,0,1,
240,2026-04-01 01:58:38,PPO,U-maze,153,2.7,0,1,
241,2026-04-01 01:58:41,PPO,U-maze,241,2.69,0,1,
242,2026-04-01 01:58:44,PPO,U-maze,128,2.629,0,1,
243,2026-04-01 01:58:46,PPO,U-maze,104,2.641,0,1,
244,2026-04-01 01:58:49,PPO,U-maze,131,2.724,0,1,
245,2026-04-01 01:58:52,PPO,U-maze,129,2.691,0,1,
246,2026-04-01 01:58:55,PPO,U-maze,125,2.746,0,1,
247,2026-04-01 01:58:57,PPO,U-maze,118,2.672,0,1,
248,2026-04-01 01:59:00,PPO,U-maze,109,2.665,0,1,
249,2026-04-01 01:59:03,PPO,U-maze,125,2.698,0,1,
250,2026-04-01 01:59:05,PPO,U-maze,139,2.654,0,1,
251,2026-04-01 01:59:08,PPO,U-maze,134,2.692,0,1,
252,2026-04-01 01:59:11,PPO,U-maze,116,2.672,0,1,
253,2026-04-01 01:59:13,PPO,U-maze,129,2.69,0,1,
254,2026-04-01 01:59:16,PPO,U-maze,117,2.694,0,1,
255,2026-04-01 01:59:19,PPO,U-maze,126,2.645,0,1,
256,2026-04-01 01:59:21,PPO,U-maze,135,2.639,0,1,
257,2026-04-01 01:59:24,PPO,U-maze,143,2.709,0,1,
258,2026-04-01 01:59:27,PPO,U-maze,156,2.619,0,1,
259,2026-04-01 01:59:29,PPO,U-maze,121,2.801,0,1,
260,2026-04-01 01:59:32,PPO,U-maze,126,2.672,0,1,
261,2026-04-01 01:59:35,PPO,U-maze,138,2.633,0,1,
262,2026-04-01 01:59:37,PPO,U-maze,107,2.607,0,1,
263,2026-04-01 01:59:40,PPO,U-maze,120,2.574,0,1,
264,2026-04-01 01:59:43,PPO,U-maze,132,2.64,0,1,
265,2026-04-01 01:59:45,PPO,U-maze,148,2.644,0,1,
266,2026-04-01 01:59:48,PPO,U-maze,108,2.64,0,1,
267,2026-04-01 01:59:51,PPO,U-maze,110,3.471,0,1,
268,2026-04-01 01:59:54,PPO,U-maze,111,2.777,0,1,
269,2026-04-01 01:59:57,PPO,U-maze,179,2.655,0,1,
270,2026-04-01 01:59:59,PPO,U-maze,121,2.637,0,1,
271,2026-04-01 02:00:02,PPO,U-maze,118,2.679,0,1,
272,2026-04-01 02:00:05,PPO,U-maze,95,2.678,0,1,
273,2026-04-01 02:00:07,PPO,U-maze,116,2.661,0,1,
274,2026-04-01 02:00:10,PPO,U-maze,121,2.682,0,1,
275,2026-04-01 02:00:13,PPO,U-maze,146,2.674,0,1,
276,2026-04-01 02:00:15,PPO,U-maze,125,2.635,0,1,
277,2026-04-01 02:00:18,PPO,U-maze,118,2.603,0,1,
278,2026-04-01 02:00:21,PPO,U-maze,144,2.662,0,1,
279,2026-04-01 02:00:23,PPO,U-maze,148,2.663,0,1,
280,2026-04-01 02:00:26,PPO,U-maze,122,2.66,0,1,
281,2026-04-01 02:00:29,PPO,U-maze,99,2.689,0,1,
282,2026-04-01 02:00:31,PPO,U-maze,124,2.583,0,1,
283,2026-04-01 02:00:34,PPO,U-maze,160,2.693,0,1,
284,2026-04-01 02:00:37,PPO,U-maze,132,2.624,0,1,
285,2026-04-01 02:00:39,PPO,U-maze,126,2.629,0,1,
286,2026-04-01 02:00:42,PPO,U-maze,136,2.692,0,1,
287,2026-04-01 02:00:45,PPO,U-maze,130,2.629,0,1,
288,2026-04-01 02:00:47,PPO,U-maze,158,2.615,0,1,
289,2026-04-01 02:00:50,PPO,U-maze,109,2.696,0,1,
290,2026-04-01 02:00:53,PPO,U-maze,106,2.605,0,1,
291,2026-04-01 02:00:55,PPO,U-maze,117,2.61,0,1,
292,2026-04-01 02:00:58,PPO,U-maze,121,2.703,0,1,
293,2026-04-01 02:01:01,PPO,U-maze,110,2.644,0,1,
294,2026-04-01 02:01:03,PPO,U-maze,103,2.671,0,1,
295,2026-04-01 02:01:06,PPO,U-maze,116,2.62,0,1,
296,2026-04-01 02:01:09,PPO,U-maze,137,2.628,0,1,
297,2026-04-01 02:01:11,PPO,U-maze,134,2.611,0,1,
298,2026-04-01 02:01:14,PPO,U-maze,114,2.672,0,1,
299,2026-04-01 02:01:16,PPO,U-maze,134,2.651,0,1,
300,2026-04-01 02:01:19,PPO,U-maze,154,2.657,0,1,
301,2026-04-01 02:01:22,PPO,U-maze,117,2.614,0,1,
302,2026-04-01 02:01:24,PPO,U-maze,119,2.655,0,1,
303,2026-04-01 02:01:27,PPO,U-maze,109,2.616,0,1,
304,2026-04-01 02:01:30,PPO,U-maze,146,2.665,0,1,
305,2026-04-01 02:01:32,PPO,U-maze,264,2.653,0,1,
306,2026-04-01 02:01:35,PPO,U-maze,128,2.678,0,1,
307,2026-04-01 02:01:38,PPO,U-maze,121,2.698,0,1,
308,2026-04-01 02:01:40,PPO,U-maze,189,2.651,0,1,
309,2026-04-01 02:01:43,PPO,U-maze,128,2.672,0,1,
310,2026-04-01 02:01:46,PPO,U-maze,135,2.692,0,1,
311,2026-04-01 02:01:48,PPO,U-maze,112,2.637,0,1,
312,2026-04-01 02:01:51,PPO,U-maze,113,2.629,0,1,
313,2026-04-01 02:01:54,PPO,U-maze,124,2.716,0,1,
314,2026-04-01 02:01:56,PPO,U-maze,123,2.631,0,1,
315,2026-04-01 02:01:59,PPO,U-maze,144,2.677,0,1,
316,2026-04-01 02:02:02,PPO,U-maze,134,2.646,0,1,
317,2026-04-01 02:02:04,PPO,U-maze,163,2.69,0,1,
318,2026-04-01 02:02:07,PPO,U-maze,251,2.649,0,1,
319,2026-04-01 02:02:10,PPO,U-maze,116,2.588,0,1,
320,2026-04-01 02:02:12,PPO,U-maze,114,2.657,0,1,
321,2026-04-01 02:02:15,PPO,U-maze,127,2.691,0,1,
322,2026-04-01 02:02:18,PPO,U-maze,130,2.589,0,1,
323,2026-04-01 02:02:20,PPO,U-maze,137,2.633,0,1,
324,2026-04-01 02:02:23,PPO,U-maze,102,2.617,0,1,
325,2026-04-01 02:02:26,PPO,U-maze,139,2.616,0,1,
326,2026-04-01 02:02:28,PPO,U-maze,133,2.639,0,1,
327,2026-04-01 02:02:31,PPO,U-maze,126,2.899,0,1,
328,2026-04-01 02:02:34,PPO,U-maze,125,2.71,0,1,
329,2026-04-01 02:02:36,PPO,U-maze,116,2.667,0,1,
330,2026-04-01 02:02:39,PPO,U-maze,115,2.611,0,1,
331,2026-04-01 02:02:42,PPO,U-maze,160,2.72,0,1,
332,2026-04-01 02:02:44,PPO,U-maze,100,2.695,0,1,
333,2026-04-01 02:02:47,PPO,U-maze,128,2.606,0,1,
334,2026-04-01 02:02:50,PPO,U-maze,133,2.818,0,1,
335,2026-04-01 02:02:53,PPO,U-maze,100,2.893,0,1,
336,2026-04-01 02:02:56,PPO,U-maze,139,2.742,0,1,
337,2026-04-01 02:02:59,PPO,U-maze,123,3.067,0,1,
338,2026-04-01 02:03:02,PPO,U-maze,113,2.868,0,1,
339,2026-04-01 02:03:04,PPO,U-maze,130,2.758,0,1,
340,2026-04-01 02:03:07,PPO,U-maze,122,2.662,0,1,
341,2026-04-01 02:03:10,PPO,U-maze,123,2.95,0,1,
342,2026-04-01 02:03:13,PPO,U-maze,119,2.909,0,1,
343,2026-04-01 02:03:15,PPO,U-maze,98,2.662,0,1,
344,2026-04-01 02:03:18,PPO,U-maze,91,2.638,0,1,
345,2026-04-01 02:03:21,PPO,U-maze,127,2.981,0,1,
346,2026-04-01 02:03:24,PPO,U-maze,93,2.837,0,1,
347,2026-04-01 02:03:27,PPO,U-maze,203,2.686,0,1,
348,2026-04-01 02:03:29,PPO,U-maze,151,2.692,0,1,
349,2026-04-01 02:03:32,PPO,U-maze,129,2.619,0,1,
350,2026-04-01 02:03:35,PPO,U-maze,115,2.717,0,1,
351,2026-04-01 02:03:37,PPO,U-maze,117,2.578,0,1,
352,2026-04-01 02:03:40,PPO,U-maze,131,2.632,0,1,
353,2026-04-01 02:03:43,PPO,U-maze,117,2.614,0,1,
354,2026-04-01 02:03:45,PPO,U-maze,229,2.606,0,1,
355,2026-04-01 02:03:48,PPO,U-maze,127,2.594,0,1,
356,2026-04-01 02:03:50,PPO,U-maze,91,2.657,0,1,
357,2026-04-01 02:03:53,PPO,U-maze,126,2.69,0,1,
358,2026-04-01 02:03:56,PPO,U-maze,116,2.677,0,1,
359,2026-04-01 02:03:58,PPO,U-maze,124,2.634,0,1,
360,2026-04-01 02:04:01,PPO,U-maze,111,2.703,0,1,
361,2026-04-01 02:04:04,PPO,U-maze,122,2.686,0,1,
362,2026-04-01 02:04:06,PPO,U-maze,153,2.645,0,1,
363,2026-04-01 02:04:09,PPO,U-maze,83,2.797,0,1,
364,2026-04-01 02:04:12,PPO,U-maze,105,2.656,0,1,
365,2026-04-01 02:04:15,PPO,U-maze,105,2.62,0,1,
366,2026-04-01 02:04:17,PPO,U-maze,105,2.592,0,1,
367,2026-04-01 02:04:20,PPO,U-maze,180,2.625,0,1,
368,2026-04-01 02:04:22,PPO,U-maze,128,2.691,0,1,
369,2026-04-01 02:04:25,PPO,U-maze,116,2.674,0,1,
370,2026-04-01 02:04:28,PPO,U-maze,305,2.591,0,1,
371,2026-04-01 02:04:30,PPO,U-maze,326,2.667,0,1,
372,2026-04-01 02:04:33,PPO,U-maze,314,2.683,0,1,
373,2026-04-01 02:04:36,PPO,U-maze,212,2.582,0,1,
374,2026-04-01 02:04:38,PPO,U-maze,238,2.651,0,1,
375,2026-04-01 02:04:41,PPO,U-maze,289,2.631,0,1,
376,2026-04-01 02:04:44,PPO,U-maze,199,2.743,0,1,
377,2026-04-01 02:04:46,PPO,U-maze,211,2.669,0,1,
378,2026-04-01 02:04:49,PPO,U-maze,200,2.692,0,1,
379,2026-04-01 02:04:52,PPO,U-maze,176,2.739,0,1,
380,2026-04-01 02:04:55,PPO,U-maze,150,2.78,0,1,
381,2026-04-01 02:04:57,PPO,U-maze,102,2.63,0,1,
382,2026-04-01 02:05:00,PPO,U-maze,162,2.684,0,1,
383,2026-04-01 02:05:03,PPO,U-maze,133,2.669,0,1,
384,2026-04-01 02:05:05,PPO,U-maze,133,2.678,0,1,
385,2026-04-01 02:05:08,PPO,U-maze,168,2.672,0,1,
386,2026-04-01 02:05:11,PPO,U-maze,121,2.573,0,1,
387,2026-04-01 02:05:13,PPO,U-maze,140,2.641,0,1,
388,2026-04-01 02:05:16,PPO,U-maze,95,2.628,0,1,
389,2026-04-01 02:05:18,PPO,U-maze,140,2.596,0,1,
390,2026-04-01 02:05:21,PPO,U-maze,111,2.593,0,1,
391,2026-04-01 02:05:24,PPO,U-maze,138,2.685,0,1,
392,2026-04-01 02:05:27,PPO,U-maze,198,3.286,0,1,
393,2026-04-01 02:05:30,PPO,U-maze,163,3.055,0,1,
394,2026-04-01 02:05:33,PPO,U-maze,110,2.743,0,1,
395,2026-04-01 02:05:36,PPO,U-maze,113,2.681,0,1,
396,2026-04-01 02:05:39,PPO,U-maze,150,3.405,0,1,
397,2026-04-01 02:05:42,PPO,U-maze,124,3.036,0,1,
