trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
61,2026-03-30 22:03:23,PPO,U-maze,315,2.449,0,1,
62,2026-03-30 22:03:26,PPO,U-maze,300,2.482,0,1,
63,2026-03-30 22:03:28,PPO,U-maze,194,2.091,1,0,
64,2026-03-30 22:03:30,PPO,U-maze,200,2.42,0,1,
65,2026-03-30 22:03:33,PPO,U-maze,135,2.576,0,1,
66,2026-03-30 22:03:35,PPO,U-maze,106,1.84,1,0,
67,2026-03-30 22:03:37,PPO,U-maze,138,2.623,0,1,
68,2026-03-30 22:03:40,PPO,U-maze,145,2.524,0,1,
69,2026-03-30 22:03:42,PPO,U-maze,175,2.512,0,1,
70,2026-03-30 22:03:45,PPO,U-maze,356,2.545,0,1,
71,2026-03-30 22:03:47,PPO,U-maze,243,2.59,0,1,
72,2026-03-30 22:03:50,PPO,U-maze,192,2.48,0,1,
73,2026-03-30 22:03:52,PPO,U-maze,191,2.432,0,1,
74,2026-03-30 22:03:55,PPO,U-maze,116,2.623,0,1,
75,2026-03-30 22:03:57,PPO,U-maze,170,2.447,0,1,
76,2026-03-30 22:04:00,PPO,U-maze,143,2.516,0,1,
77,2026-03-30 22:04:02,PPO,U-maze,121,2.434,0,1,
78,2026-03-30 22:04:05,PPO,U-maze,136,2.494,0,1,
79,2026-03-30 22:04:07,PPO,U-maze,149,2.558,0,1,
80,2026-03-30 22:04:10,PPO,U-maze,146,2.511,0,1,
81,2026-03-30 22:04:12,PPO,U-maze,143,2.478,0,1,
82,2026-03-30 22:04:15,PPO,U-maze,127,2.602,0,1,
83,2026-03-30 22:04:17,PPO,U-maze,99,2.49,0,1,
84,2026-03-30 22:04:20,PPO,U-maze,194,2.534,0,1,
85,2026-03-30 22:04:23,PPO,U-maze,186,2.636,0,1,
86,2026-03-30 22:04:26,PPO,U-maze,140,3.194,0,1,
87,2026-03-30 22:04:29,PPO,U-maze,186,2.703,0,1,
88,2026-03-30 22:04:31,PPO,U-maze,146,2.818,0,1,
89,2026-03-30 22:04:35,PPO,U-maze,126,3.471,0,1,
90,2026-03-30 22:04:38,PPO,U-maze,241,3.337,0,1,
91,2026-03-30 22:04:42,PPO,U-maze,221,3.57,0,1,
92,2026-03-30 22:04:45,PPO,U-maze,261,3.001,0,1,
93,2026-03-30 22:04:48,PPO,U-maze,160,2.861,0,1,
94,2026-03-30 22:04:51,PPO,U-maze,135,2.885,0,1,
95,2026-03-30 22:04:53,PPO,U-maze,116,2.863,0,1,
96,2026-03-30 22:04:56,PPO,U-maze,95,2.831,0,1,
97,2026-03-30 22:04:59,PPO,U-maze,138,2.888,0,1,
98,2026-03-30 22:05:02,PPO,U-maze,130,2.824,0,1,
99,2026-03-30 22:05:05,PPO,U-maze,132,2.87,0,1,
100,2026-03-30 22:05:08,PPO,U-maze,113,2.869,0,1,
101,2026-03-30 22:05:11,PPO,U-maze,127,2.822,0,1,
102,2026-03-30 22:05:14,PPO,U-maze,119,3.266,0,1,
103,2026-03-30 22:05:17,PPO,U-maze,119,2.848,0,1,
104,2026-03-30 22:05:19,PPO,U-maze,108,2.793,0,1,
105,2026-03-30 22:05:22,PPO,U-maze,123,2.812,0,1,
106,2026-03-30 22:05:25,PPO,U-maze,127,2.825,0,1,
107,2026-03-30 22:05:28,PPO,U-maze,136,2.886,0,1,
108,2026-03-30 22:05:31,PPO,U-maze,136,2.964,0,1,
109,2026-03-30 22:05:34,PPO,U-maze,121,2.889,0,1,
110,2026-03-30 22:05:37,PPO,U-maze,128,2.919,0,1,
111,2026-03-30 22:05:40,PPO,U-maze,159,2.917,0,1,
112,2026-03-30 22:05:42,PPO,U-maze,122,2.779,0,1,
113,2026-03-30 22:05:45,PPO,U-maze,135,2.828,0,1,
114,2026-03-30 22:05:48,PPO,U-maze,144,2.769,0,1,
115,2026-03-30 22:05:51,PPO,U-maze,151,2.866,0,1,
116,2026-03-30 22:05:54,PPO,U-maze,136,2.981,0,1,
117,2026-03-30 22:05:57,PPO,U-maze,164,2.838,0,1,
118,2026-03-30 22:06:00,PPO,U-maze,137,3.081,0,1,
119,2026-03-30 22:06:03,PPO,U-maze,116,2.774,0,1,
120,2026-03-30 22:06:06,PPO,U-maze,115,2.863,0,1,
121,2026-03-30 22:06:08,PPO,U-maze,120,2.847,0,1,
122,2026-03-30 22:06:11,PPO,U-maze,123,2.775,0,1,
123,2026-03-30 22:06:14,PPO,U-maze,147,2.859,0,1,
124,2026-03-30 22:06:17,PPO,U-maze,174,2.956,0,1,
125,2026-03-30 22:06:20,PPO,U-maze,133,2.746,0,1,
126,2026-03-30 22:06:23,PPO,U-maze,112,3.192,0,1,
127,2026-03-30 22:06:26,PPO,U-maze,119,3.322,0,1,
128,2026-03-30 22:06:29,PPO,U-maze,130,2.93,0,1,
129,2026-03-30 22:06:32,PPO,U-maze,142,2.872,0,1,
130,2026-03-30 22:06:35,PPO,U-maze,108,2.855,0,1,
131,2026-03-30 22:06:38,PPO,U-maze,199,2.842,0,1,
132,2026-03-30 22:06:41,PPO,U-maze,135,2.96,0,1,
133,2026-03-30 22:06:44,PPO,U-maze,163,2.787,1,0,
134,2026-03-30 22:06:46,PPO,U-maze,152,2.952,0,1,
135,2026-03-30 22:06:49,PPO,U-maze,110,2.845,0,1,
136,2026-03-30 22:06:52,PPO,U-maze,144,2.816,0,1,
137,2026-03-30 22:06:55,PPO,U-maze,120,2.81,0,1,
138,2026-03-30 22:06:58,PPO,U-maze,121,2.871,0,1,
139,2026-03-30 22:07:01,PPO,U-maze,133,2.85,0,1,
140,2026-03-30 22:07:04,PPO,U-maze,142,2.815,0,1,
141,2026-03-30 22:07:06,PPO,U-maze,110,2.85,0,1,
142,2026-03-30 22:07:09,PPO,U-maze,122,2.839,0,1,
143,2026-03-30 22:07:12,PPO,U-maze,133,2.792,0,1,
144,2026-03-30 22:07:15,PPO,U-maze,212,2.873,0,1,
145,2026-03-30 22:07:18,PPO,U-maze,178,2.83,0,1,
146,2026-03-30 22:07:21,PPO,U-maze,167,2.87,0,1,
147,2026-03-30 22:07:23,PPO,U-maze,105,2.884,0,1,
148,2026-03-30 22:07:26,PPO,U-maze,135,2.836,0,1,
149,2026-03-30 22:07:29,PPO,U-maze,123,2.91,0,1,
150,2026-03-30 22:07:32,PPO,U-maze,150,2.902,0,1,
151,2026-03-30 22:07:35,PPO,U-maze,155,2.844,0,1,
152,2026-03-30 22:07:38,PPO,U-maze,144,2.898,0,1,
153,2026-03-30 22:07:41,PPO,U-maze,129,2.813,0,1,
154,2026-03-30 22:07:44,PPO,U-maze,186,2.85,0,1,
155,2026-03-30 22:07:46,PPO,U-maze,97,2.837,0,1,
156,2026-03-30 22:07:49,PPO,U-maze,162,2.862,0,1,
157,2026-03-30 22:07:52,PPO,U-maze,143,2.97,0,1,
158,2026-03-30 22:07:55,PPO,U-maze,112,2.896,0,1,
159,2026-03-30 22:07:58,PPO,U-maze,111,3.092,0,1,
160,2026-03-30 22:08:02,PPO,U-maze,140,3.509,0,1,
161,2026-03-30 22:08:05,PPO,U-maze,122,3.251,0,1,
162,2026-03-30 22:08:09,PPO,U-maze,172,3.489,0,1,
163,2026-03-30 22:08:12,PPO,U-maze,137,3.244,0,1,
164,2026-03-30 22:08:15,PPO,U-maze,142,2.934,0,1,
165,2026-03-30 22:08:18,PPO,U-maze,156,2.925,0,1,
166,2026-03-30 22:08:21,PPO,U-maze,135,2.942,0,1,
167,2026-03-30 22:08:24,PPO,U-maze,133,2.944,0,1,
168,2026-03-30 22:08:27,PPO,U-maze,121,3.05,0,1,
169,2026-03-30 22:08:30,PPO,U-maze,153,2.881,0,1,
170,2026-03-30 22:08:32,PPO,U-maze,116,2.947,0,1,
171,2026-03-30 22:08:35,PPO,U-maze,134,3.008,0,1,
172,2026-03-30 22:08:38,PPO,U-maze,160,2.955,0,1,
173,2026-03-30 22:08:41,PPO,U-maze,123,3.045,0,1,
174,2026-03-30 22:08:44,PPO,U-maze,106,2.895,0,1,
175,2026-03-30 22:08:47,PPO,U-maze,123,2.892,0,1,
176,2026-03-30 22:08:50,PPO,U-maze,106,2.933,0,1,
177,2026-03-30 22:08:53,PPO,U-maze,156,2.862,0,1,
178,2026-03-30 22:08:56,PPO,U-maze,122,3.173,0,1,
179,2026-03-30 22:09:00,PPO,U-maze,148,3.844,0,1,
180,2026-03-30 22:09:04,PPO,U-maze,139,3.412,0,1,
181,2026-03-30 22:09:07,PPO,U-maze,124,2.994,0,1,
182,2026-03-30 22:09:09,PPO,U-maze,121,2.958,0,1,
183,2026-03-30 22:09:12,PPO,U-maze,125,2.828,0,1,
184,2026-03-30 22:09:15,PPO,U-maze,142,3.05,0,1,
185,2026-03-30 22:09:18,PPO,U-maze,99,3.016,0,1,
186,2026-03-30 22:09:22,PPO,U-maze,100,3.209,0,1,
187,2026-03-30 22:09:25,PPO,U-maze,181,3.136,0,1,
188,2026-03-30 22:09:28,PPO,U-maze,166,2.971,0,1,
189,2026-03-30 22:09:31,PPO,U-maze,183,2.993,0,1,
190,2026-03-30 22:09:34,PPO,U-maze,114,2.952,0,1,
191,2026-03-30 22:09:37,PPO,U-maze,102,2.883,0,1,
192,2026-03-30 22:09:40,PPO,U-maze,155,2.948,0,1,
193,2026-03-30 22:09:42,PPO,U-maze,176,2.877,0,1,
194,2026-03-30 22:09:46,PPO,U-maze,140,3.182,0,1,
195,2026-03-30 22:09:49,PPO,U-maze,100,3.263,0,1,
196,2026-03-30 22:09:52,PPO,U-maze,131,3.055,0,1,
197,2026-03-30 22:09:55,PPO,U-maze,90,3.319,0,1,
198,2026-03-30 22:09:58,PPO,U-maze,173,3.081,0,1,
199,2026-03-30 22:10:02,PPO,U-maze,165,3.512,0,1,
200,2026-03-30 22:10:06,PPO,U-maze,145,3.794,0,1,
201,2026-03-30 22:10:09,PPO,U-maze,134,3.337,0,1,
202,2026-03-30 22:10:12,PPO,U-maze,130,3.191,0,1,
203,2026-03-30 22:10:15,PPO,U-maze,137,2.909,0,1,
204,2026-03-30 22:10:18,PPO,U-maze,125,3.049,0,1,
205,2026-03-30 22:10:21,PPO,U-maze,123,2.994,0,1,
206,2026-03-30 22:10:24,PPO,U-maze,114,2.906,0,1,
207,2026-03-30 22:10:27,PPO,U-maze,162,2.997,0,1,
208,2026-03-30 22:10:30,PPO,U-maze,94,3.24,0,1,
209,2026-03-30 22:10:34,PPO,U-maze,104,3.243,0,1,
210,2026-03-30 22:10:37,PPO,U-maze,111,3.62,0,1,
211,2026-03-30 22:10:40,PPO,U-maze,115,2.871,0,1,
212,2026-03-30 22:10:43,PPO,U-maze,194,2.999,0,1,
213,2026-03-30 22:10:46,PPO,U-maze,107,2.915,0,1,
214,2026-03-30 22:10:49,PPO,U-maze,111,2.856,0,1,
215,2026-03-30 22:10:52,PPO,U-maze,131,2.806,0,1,
216,2026-03-30 22:10:55,PPO,U-maze,120,2.832,0,1,
217,2026-03-30 22:10:57,PPO,U-maze,163,2.907,0,1,
218,2026-03-30 22:11:00,PPO,U-maze,231,2.878,0,1,
219,2026-03-30 22:11:03,PPO,U-maze,184,2.893,0,1,
220,2026-03-30 22:11:07,PPO,U-maze,126,3.321,0,1,
221,2026-03-30 22:11:10,PPO,U-maze,133,3.253,0,1,
222,2026-03-30 22:11:13,PPO,U-maze,127,3.085,0,1,
223,2026-03-30 22:11:16,PPO,U-maze,150,2.781,0,1,
224,2026-03-30 22:11:18,PPO,U-maze,144,2.777,0,1,
225,2026-03-30 22:11:21,PPO,U-maze,128,2.797,0,1,
226,2026-03-30 22:11:25,PPO,U-maze,106,3.535,0,1,
227,2026-03-30 22:11:28,PPO,U-maze,126,3.011,0,1,
228,2026-03-30 22:11:31,PPO,U-maze,138,2.834,0,1,
229,2026-03-30 22:11:34,PPO,U-maze,132,2.892,0,1,
230,2026-03-30 22:11:37,PPO,U-maze,159,3.281,0,1,
231,2026-03-30 22:11:40,PPO,U-maze,165,2.946,0,1,
232,2026-03-30 22:11:43,PPO,U-maze,252,3.005,0,1,
233,2026-03-30 22:11:46,PPO,U-maze,155,2.963,0,1,
234,2026-03-30 22:11:49,PPO,U-maze,127,3.177,0,1,
235,2026-03-30 22:11:52,PPO,U-maze,259,3.073,0,1,
236,2026-03-30 22:11:55,PPO,U-maze,151,3.428,0,1,
237,2026-03-30 22:11:59,PPO,U-maze,159,3.435,0,1,
238,2026-03-30 22:12:02,PPO,U-maze,156,3.554,0,1,
239,2026-03-30 22:12:06,PPO,U-maze,144,3.69,0,1,
240,2026-03-30 22:12:10,PPO,U-maze,125,3.489,0,1,
241,2026-03-30 22:12:13,PPO,U-maze,155,3.123,0,1,
242,2026-03-30 22:12:16,PPO,U-maze,122,2.754,0,1,
243,2026-03-30 22:12:19,PPO,U-maze,200,2.959,0,1,
244,2026-03-30 22:12:21,PPO,U-maze,142,2.786,0,1,
245,2026-03-30 22:12:24,PPO,U-maze,164,2.801,0,1,
246,2026-03-30 22:12:27,PPO,U-maze,114,2.942,0,1,
247,2026-03-30 22:12:30,PPO,U-maze,130,2.779,0,1,
248,2026-03-30 22:12:33,PPO,U-maze,131,2.776,0,1,
249,2026-03-30 22:12:35,PPO,U-maze,186,2.803,0,1,
250,2026-03-30 22:12:38,PPO,U-maze,121,2.795,0,1,
251,2026-03-30 22:12:41,PPO,U-maze,160,2.956,0,1,
252,2026-03-30 22:12:44,PPO,U-maze,155,2.875,0,1,
253,2026-03-30 22:12:47,PPO,U-maze,122,2.934,0,1,
254,2026-03-30 22:12:50,PPO,U-maze,122,2.844,0,1,
255,2026-03-30 22:12:53,PPO,U-maze,104,2.725,0,1,
256,2026-03-30 22:12:55,PPO,U-maze,144,2.846,0,1,
257,2026-03-30 22:12:58,PPO,U-maze,126,2.809,0,1,
258,2026-03-30 22:13:01,PPO,U-maze,138,2.804,0,1,
259,2026-03-30 22:13:04,PPO,U-maze,118,2.766,0,1,
260,2026-03-30 22:13:07,PPO,U-maze,157,2.773,0,1,
261,2026-03-30 22:13:09,PPO,U-maze,126,2.744,0,1,
262,2026-03-30 22:13:12,PPO,U-maze,105,3.029,0,1,
263,2026-03-30 22:13:15,PPO,U-maze,165,2.651,0,1,
264,2026-03-30 22:13:19,PPO,U-maze,128,4.082,0,1,
265,2026-03-30 22:13:28,PPO,U-maze,107,8.437,0,1,
266,2026-03-30 22:13:31,PPO,U-maze,169,3.56,0,1,
267,2026-03-30 22:13:34,PPO,U-maze,113,3.025,0,1,
268,2026-03-30 22:13:37,PPO,U-maze,118,3.105,0,1,
269,2026-03-30 22:13:40,PPO,U-maze,167,3.19,0,1,
270,2026-03-30 22:13:44,PPO,U-maze,148,3.825,0,1,
271,2026-03-30 22:13:49,PPO,U-maze,152,4.719,0,1,
272,2026-03-30 22:13:55,PPO,U-maze,144,5.68,0,1,
273,2026-03-30 22:13:59,PPO,U-maze,106,4.022,0,1,
274,2026-03-30 22:14:02,PPO,U-maze,149,3.722,0,1,
275,2026-03-30 22:14:06,PPO,U-maze,125,3.793,0,1,
276,2026-03-30 22:14:11,PPO,U-maze,135,4.431,0,1,
277,2026-03-30 22:14:16,PPO,U-maze,126,5.514,0,1,
278,2026-03-30 22:14:21,PPO,U-maze,144,5.23,0,1,
279,2026-03-30 22:14:27,PPO,U-maze,122,5.461,0,1,
280,2026-03-30 22:14:33,PPO,U-maze,109,6.08,0,1,
281,2026-03-30 22:14:38,PPO,U-maze,147,5.39,0,1,
282,2026-03-30 22:14:45,PPO,U-maze,183,6.134,0,1,
283,2026-03-30 22:14:49,PPO,U-maze,156,4.475,0,1,
284,2026-03-30 22:14:53,PPO,U-maze,120,4.132,0,1,
285,2026-03-30 22:14:56,PPO,U-maze,122,3.198,0,1,
286,2026-03-30 22:14:59,PPO,U-maze,196,2.937,0,1,
287,2026-03-30 22:15:02,PPO,U-maze,158,3.123,0,1,
288,2026-03-30 22:15:06,PPO,U-maze,121,3.217,0,1,
289,2026-03-30 22:15:09,PPO,U-maze,122,2.985,0,1,
290,2026-03-30 22:15:12,PPO,U-maze,125,2.97,0,1,
291,2026-03-30 22:15:15,PPO,U-maze,137,2.94,0,1,
292,2026-03-30 22:15:18,PPO,U-maze,157,2.98,0,1,
293,2026-03-30 22:15:21,PPO,U-maze,137,2.926,0,1,
294,2026-03-30 22:15:23,PPO,U-maze,97,2.907,0,1,
295,2026-03-30 22:15:26,PPO,U-maze,102,2.955,0,1,
296,2026-03-30 22:15:29,PPO,U-maze,113,2.867,0,1,
297,2026-03-30 22:15:32,PPO,U-maze,117,2.907,0,1,
298,2026-03-30 22:15:35,PPO,U-maze,96,3.249,0,1,
299,2026-03-30 22:15:38,PPO,U-maze,90,2.989,0,1,
300,2026-03-30 22:15:41,PPO,U-maze,129,2.935,0,1,
301,2026-03-30 22:15:44,PPO,U-maze,121,2.976,0,1,
302,2026-03-30 22:15:48,PPO,U-maze,111,3.247,0,1,
303,2026-03-30 22:15:52,PPO,U-maze,120,3.991,0,1,
304,2026-03-30 22:15:55,PPO,U-maze,115,3.746,0,1,
305,2026-03-30 22:15:59,PPO,U-maze,151,3.625,0,1,
306,2026-03-30 22:16:02,PPO,U-maze,125,2.957,0,1,
307,2026-03-30 22:16:05,PPO,U-maze,248,2.986,0,1,
308,2026-03-30 22:16:08,PPO,U-maze,185,2.948,0,1,
309,2026-03-30 22:16:11,PPO,U-maze,122,2.872,0,1,
310,2026-03-30 22:16:14,PPO,U-maze,120,2.911,0,1,
311,2026-03-30 22:16:17,PPO,U-maze,113,2.884,0,1,
312,2026-03-30 22:16:20,PPO,U-maze,115,3.118,0,1,
313,2026-03-30 22:16:23,PPO,U-maze,139,3.065,0,1,
314,2026-03-30 22:16:26,PPO,U-maze,139,3.149,0,1,
315,2026-03-30 22:16:29,PPO,U-maze,115,3.098,0,1,
316,2026-03-30 22:16:32,PPO,U-maze,119,3.027,0,1,
317,2026-03-30 22:16:35,PPO,U-maze,120,3.226,0,1,
318,2026-03-30 22:16:39,PPO,U-maze,135,3.927,0,1,
319,2026-03-30 22:16:43,PPO,U-maze,138,3.441,0,1,
320,2026-03-30 22:16:46,PPO,U-maze,130,3.418,0,1,
321,2026-03-30 22:16:49,PPO,U-maze,112,3.076,0,1,
322,2026-03-30 22:16:52,PPO,U-maze,95,2.908,0,1,
323,2026-03-30 22:16:55,PPO,U-maze,105,2.924,0,1,
324,2026-03-30 22:16:58,PPO,U-maze,130,2.871,0,1,
325,2026-03-30 22:17:01,PPO,U-maze,110,2.943,0,1,
326,2026-03-30 22:17:04,PPO,U-maze,132,3.191,0,1,
327,2026-03-30 22:17:07,PPO,U-maze,126,3.096,0,1,
328,2026-03-30 22:17:10,PPO,U-maze,138,3.121,0,1,
329,2026-03-30 22:17:13,PPO,U-maze,121,3.02,0,1,
330,2026-03-30 22:17:16,PPO,U-maze,95,3.136,0,1,
331,2026-03-30 22:17:20,PPO,U-maze,130,3.186,0,1,
332,2026-03-30 22:17:23,PPO,U-maze,141,3.352,0,1,
333,2026-03-30 22:17:27,PPO,U-maze,128,3.978,0,1,
334,2026-03-30 22:17:31,PPO,U-maze,126,3.599,0,1,
335,2026-03-30 22:17:34,PPO,U-maze,113,3.096,0,1,
336,2026-03-30 22:17:37,PPO,U-maze,135,3.014,0,1,
337,2026-03-30 22:17:40,PPO,U-maze,124,2.934,0,1,
338,2026-03-30 22:17:43,PPO,U-maze,113,3.106,0,1,
339,2026-03-30 22:17:46,PPO,U-maze,113,3.027,0,1,
340,2026-03-30 22:17:49,PPO,U-maze,127,3.072,0,1,
341,2026-03-30 22:17:52,PPO,U-maze,135,2.925,0,1,
342,2026-03-30 22:17:55,PPO,U-maze,146,2.952,0,1,
343,2026-03-30 22:17:58,PPO,U-maze,113,2.981,0,1,
344,2026-03-30 22:18:01,PPO,U-maze,107,2.982,0,1,
345,2026-03-30 22:18:04,PPO,U-maze,108,3.106,0,1,
346,2026-03-30 22:18:07,PPO,U-maze,136,2.987,0,1,
347,2026-03-30 22:18:10,PPO,U-maze,105,2.94,0,1,
348,2026-03-30 22:18:13,PPO,U-maze,119,3.019,0,1,
349,2026-03-30 22:18:16,PPO,U-maze,115,3.46,0,1,
350,2026-03-30 22:18:19,PPO,U-maze,113,3.245,0,1,
351,2026-03-30 22:18:23,PPO,U-maze,120,3.737,0,1,
352,2026-03-30 22:18:27,PPO,U-maze,154,3.423,0,1,
353,2026-03-30 22:18:30,PPO,U-maze,113,3.07,0,1,
354,2026-03-30 22:18:33,PPO,U-maze,128,2.969,0,1,
355,2026-03-30 22:18:36,PPO,U-maze,163,2.82,0,1,
356,2026-03-30 22:18:39,PPO,U-maze,104,3.918,0,1,
357,2026-03-30 22:18:43,PPO,U-maze,139,3.58,0,1,
358,2026-03-30 22:18:46,PPO,U-maze,109,2.96,0,1,
359,2026-03-30 22:18:49,PPO,U-maze,116,2.939,0,1,
360,2026-03-30 22:18:52,PPO,U-maze,103,3.245,0,1,
361,2026-03-30 22:18:55,PPO,U-maze,122,2.939,0,1,
362,2026-03-30 22:18:58,PPO,U-maze,118,2.977,0,1,
363,2026-03-30 22:19:01,PPO,U-maze,118,2.839,0,1,
364,2026-03-30 22:19:04,PPO,U-maze,114,2.826,0,1,
365,2026-03-30 22:19:07,PPO,U-maze,158,2.836,0,1,
366,2026-03-30 22:19:10,PPO,U-maze,196,2.885,0,1,
367,2026-03-30 22:19:13,PPO,U-maze,114,3.226,0,1,
368,2026-03-30 22:19:16,PPO,U-maze,168,3.471,0,1,
369,2026-03-30 22:19:20,PPO,U-maze,103,3.678,0,1,
370,2026-03-30 22:19:23,PPO,U-maze,131,2.962,0,1,
371,2026-03-30 22:19:26,PPO,U-maze,129,2.933,0,1,
372,2026-03-30 22:19:29,PPO,U-maze,134,2.82,0,1,
373,2026-03-30 22:19:32,PPO,U-maze,156,2.855,0,1,
374,2026-03-30 22:19:34,PPO,U-maze,116,2.89,0,1,
375,2026-03-30 22:19:37,PPO,U-maze,141,2.529,0,1,
376,2026-03-30 22:19:39,PPO,U-maze,97,2.37,0,1,
377,2026-03-30 22:19:42,PPO,U-maze,96,2.369,0,1,
378,2026-03-30 22:19:44,PPO,U-maze,107,2.486,0,1,
379,2026-03-30 22:19:47,PPO,U-maze,107,2.502,0,1,
380,2026-03-30 22:19:49,PPO,U-maze,109,2.473,0,1,
381,2026-03-30 22:19:52,PPO,U-maze,114,2.552,0,1,
382,2026-03-30 22:19:54,PPO,U-maze,141,2.56,0,1,
383,2026-03-30 22:19:57,PPO,U-maze,95,2.492,0,1,
384,2026-03-30 22:19:59,PPO,U-maze,116,2.454,0,1,
385,2026-03-30 22:20:02,PPO,U-maze,110,2.513,0,1,
386,2026-03-30 22:20:04,PPO,U-maze,140,2.577,0,1,
387,2026-03-30 22:20:07,PPO,U-maze,124,2.663,0,1,
388,2026-03-30 22:20:10,PPO,U-maze,110,2.461,0,1,
389,2026-03-30 22:20:12,PPO,U-maze,116,2.678,0,1,
390,2026-03-30 22:20:15,PPO,U-maze,125,2.858,0,1,
391,2026-03-30 22:20:18,PPO,U-maze,136,2.585,0,1,
392,2026-03-30 22:20:21,PPO,U-maze,169,2.967,0,1,
393,2026-03-30 22:20:23,PPO,U-maze,217,2.553,0,1,
394,2026-03-30 22:20:26,PPO,U-maze,159,2.482,0,1,
395,2026-03-30 22:20:28,PPO,U-maze,131,2.465,0,1,
396,2026-03-30 22:20:30,PPO,U-maze,138,2.337,0,1,
397,2026-03-30 22:20:33,PPO,U-maze,110,2.386,0,1,
