trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
44,2026-04-01 10:30:36,PPO,U-maze,99,2.094,0,1,
45,2026-04-01 10:30:39,PPO,U-maze,138,2.149,1,0,
46,2026-04-01 10:30:41,PPO,U-maze,162,2.277,0,1,
47,2026-04-01 10:30:43,PPO,U-maze,137,2.179,0,1,
48,2026-04-01 10:30:45,PPO,U-maze,110,2.156,0,1,
49,2026-04-01 10:30:47,PPO,U-maze,121,2.271,0,1,
50,2026-04-01 10:30:50,PPO,U-maze,141,2.184,0,1,
51,2026-04-01 10:30:51,PPO,U-maze,99,1.176,1,0,
52,2026-04-01 10:30:53,PPO,U-maze,119,2.071,0,1,
53,2026-04-01 10:30:55,PPO,U-maze,95,2.116,0,1,
54,2026-04-01 10:30:57,PPO,U-maze,141,2.121,0,1,
55,2026-04-01 10:30:59,PPO,U-maze,148,2.1,0,1,
56,2026-04-01 10:31:01,PPO,U-maze,96,2.081,0,1,
57,2026-04-01 10:31:03,PPO,U-maze,113,2.077,0,1,
58,2026-04-01 10:31:06,PPO,U-maze,142,2.113,0,1,
59,2026-04-01 10:31:08,PPO,U-maze,115,2.058,0,1,
60,2026-04-01 10:31:10,PPO,U-maze,153,2.121,0,1,
61,2026-04-01 10:31:12,PPO,U-maze,132,2.094,0,1,
62,2026-04-01 10:31:14,PPO,U-maze,129,2.056,0,1,
63,2026-04-01 10:31:16,PPO,U-maze,101,2.065,0,1,
64,2026-04-01 10:31:18,PPO,U-maze,119,2.12,0,1,
65,2026-04-01 10:31:20,PPO,U-maze,141,2.074,0,1,
66,2026-04-01 10:31:22,PPO,U-maze,103,2.134,0,1,
67,2026-04-01 10:31:24,PPO,U-maze,145,2.072,0,1,
68,2026-04-01 10:31:26,PPO,U-maze,145,2.114,0,1,
69,2026-04-01 10:31:29,PPO,U-maze,130,2.181,0,1,
70,2026-04-01 10:31:31,PPO,U-maze,112,2.1,0,1,
71,2026-04-01 10:31:33,PPO,U-maze,133,2.188,0,1,
72,2026-04-01 10:31:35,PPO,U-maze,112,2.164,0,1,
73,2026-04-01 10:31:37,PPO,U-maze,106,2.162,0,1,
74,2026-04-01 10:31:39,PPO,U-maze,107,2.174,0,1,
75,2026-04-01 10:31:42,PPO,U-maze,128,2.087,0,1,
76,2026-04-01 10:31:44,PPO,U-maze,105,2.136,0,1,
77,2026-04-01 10:31:46,PPO,U-maze,116,2.12,0,1,
78,2026-04-01 10:31:48,PPO,U-maze,118,2.029,0,1,
79,2026-04-01 10:31:50,PPO,U-maze,108,2.144,0,1,
80,2026-04-01 10:31:52,PPO,U-maze,150,2.205,0,1,
81,2026-04-01 10:31:54,PPO,U-maze,122,2.131,0,1,
82,2026-04-01 10:31:57,PPO,U-maze,137,2.215,0,1,
83,2026-04-01 10:31:59,PPO,U-maze,137,2.262,0,1,
84,2026-04-01 10:32:01,PPO,U-maze,134,2.171,0,1,
85,2026-04-01 10:32:04,PPO,U-maze,177,2.889,0,1,
86,2026-04-01 10:32:06,PPO,U-maze,136,2.141,0,1,
87,2026-04-01 10:32:08,PPO,U-maze,147,2.024,0,1,
88,2026-04-01 10:32:10,PPO,U-maze,136,2.182,0,1,
89,2026-04-01 10:32:13,PPO,U-maze,91,2.495,0,1,
90,2026-04-01 10:32:15,PPO,U-maze,111,2.225,0,1,
91,2026-04-01 10:32:17,PPO,U-maze,83,2.123,0,1,
92,2026-04-01 10:32:19,PPO,U-maze,146,2.156,0,1,
93,2026-04-01 10:32:21,PPO,U-maze,121,2.087,0,1,
94,2026-04-01 10:32:23,PPO,U-maze,117,2.132,0,1,
95,2026-04-01 10:32:26,PPO,U-maze,108,2.051,0,1,
96,2026-04-01 10:32:28,PPO,U-maze,129,2.083,0,1,
97,2026-04-01 10:32:30,PPO,U-maze,109,2.12,0,1,
98,2026-04-01 10:32:32,PPO,U-maze,135,2.104,0,1,
99,2026-04-01 10:32:34,PPO,U-maze,141,2.06,0,1,
100,2026-04-01 10:32:36,PPO,U-maze,120,2.095,0,1,
101,2026-04-01 10:32:38,PPO,U-maze,112,2.219,0,1,
102,2026-04-01 10:32:40,PPO,U-maze,245,2.175,0,1,
103,2026-04-01 10:32:43,PPO,U-maze,183,2.082,0,1,
104,2026-04-01 10:32:45,PPO,U-maze,127,2.115,0,1,
105,2026-04-01 10:32:47,PPO,U-maze,150,2.068,0,1,
106,2026-04-01 10:32:49,PPO,U-maze,131,2.237,0,1,
107,2026-04-01 10:32:51,PPO,U-maze,109,2.122,0,1,
108,2026-04-01 10:32:53,PPO,U-maze,139,2.161,0,1,
109,2026-04-01 10:32:55,PPO,U-maze,108,2.088,0,1,
110,2026-04-01 10:32:57,PPO,U-maze,149,2.122,0,1,
111,2026-04-01 10:33:00,PPO,U-maze,98,2.115,0,1,
112,2026-04-01 10:33:02,PPO,U-maze,132,2.208,0,1,
113,2026-04-01 10:33:04,PPO,U-maze,126,2.111,0,1,
114,2026-04-01 10:33:06,PPO,U-maze,111,2.055,0,1,
115,2026-04-01 10:33:08,PPO,U-maze,146,2.218,0,1,
116,2026-04-01 10:33:10,PPO,U-maze,158,2.19,0,1,
117,2026-04-01 10:33:12,PPO,U-maze,144,2.075,0,1,
118,2026-04-01 10:33:15,PPO,U-maze,104,2.116,0,1,
119,2026-04-01 10:33:17,PPO,U-maze,135,2.117,0,1,
120,2026-04-01 10:33:19,PPO,U-maze,181,2.156,0,1,
121,2026-04-01 10:33:21,PPO,U-maze,139,2.07,0,1,
122,2026-04-01 10:33:23,PPO,U-maze,104,2.074,0,1,
123,2026-04-01 10:33:25,PPO,U-maze,112,2.158,0,1,
124,2026-04-01 10:33:27,PPO,U-maze,138,2.06,0,1,
125,2026-04-01 10:33:29,PPO,U-maze,123,2.188,0,1,
126,2026-04-01 10:33:32,PPO,U-maze,160,2.079,0,1,
127,2026-04-01 10:33:34,PPO,U-maze,130,2.072,0,1,
128,2026-04-01 10:33:36,PPO,U-maze,132,2.12,0,1,
129,2026-04-01 10:33:38,PPO,U-maze,147,2.122,0,1,
130,2026-04-01 10:33:40,PPO,U-maze,116,2.206,0,1,
131,2026-04-01 10:33:42,PPO,U-maze,146,2.19,0,1,
132,2026-04-01 10:33:44,PPO,U-maze,126,2.076,0,1,
133,2026-04-01 10:33:46,PPO,U-maze,112,2.089,0,1,
134,2026-04-01 10:33:49,PPO,U-maze,117,2.193,0,1,
135,2026-04-01 10:33:51,PPO,U-maze,124,2.081,0,1,
136,2026-04-01 10:33:53,PPO,U-maze,137,2.084,0,1,
137,2026-04-01 10:33:55,PPO,U-maze,136,2.077,0,1,
138,2026-04-01 10:33:57,PPO,U-maze,113,2.119,0,1,
139,2026-04-01 10:33:59,PPO,U-maze,109,2.113,0,1,
140,2026-04-01 10:34:01,PPO,U-maze,106,2.143,0,1,
141,2026-04-01 10:34:03,PPO,U-maze,114,2.157,0,1,
142,2026-04-01 10:34:06,PPO,U-maze,116,2.119,0,1,
143,2026-04-01 10:34:08,PPO,U-maze,122,2.115,0,1,
144,2026-04-01 10:34:10,PPO,U-maze,127,2.625,0,1,
145,2026-04-01 10:34:13,PPO,U-maze,134,2.643,0,1,
146,2026-04-01 10:34:15,PPO,U-maze,118,2.317,0,1,
147,2026-04-01 10:34:17,PPO,U-maze,120,2.154,0,1,
148,2026-04-01 10:34:20,PPO,U-maze,115,2.24,0,1,
149,2026-04-01 10:34:22,PPO,U-maze,124,2.107,0,1,
150,2026-04-01 10:34:24,PPO,U-maze,136,2.151,0,1,
151,2026-04-01 10:34:26,PPO,U-maze,132,2.075,0,1,
152,2026-04-01 10:34:28,PPO,U-maze,118,2.147,0,1,
153,2026-04-01 10:34:30,PPO,U-maze,101,2.181,0,1,
154,2026-04-01 10:34:32,PPO,U-maze,94,2.084,0,1,
155,2026-04-01 10:34:35,PPO,U-maze,99,2.077,0,1,
156,2026-04-01 10:34:37,PPO,U-maze,135,2.147,0,1,
157,2026-04-01 10:34:39,PPO,U-maze,147,2.152,0,1,
158,2026-04-01 10:34:41,PPO,U-maze,131,2.137,0,1,
159,2026-04-01 10:34:43,PPO,U-maze,104,2.139,0,1,
160,2026-04-01 10:34:45,PPO,U-maze,122,2.122,0,1,
161,2026-04-01 10:34:47,PPO,U-maze,146,2.112,0,1,
162,2026-04-01 10:34:50,PPO,U-maze,109,2.165,0,1,
163,2026-04-01 10:34:52,PPO,U-maze,140,2.182,0,1,
164,2026-04-01 10:34:54,PPO,U-maze,101,2.108,0,1,
165,2026-04-01 10:34:56,PPO,U-maze,122,2.238,0,1,
166,2026-04-01 10:34:58,PPO,U-maze,149,2.165,0,1,
167,2026-04-01 10:35:00,PPO,U-maze,123,2.114,0,1,
168,2026-04-01 10:35:02,PPO,U-maze,83,2.155,0,1,
169,2026-04-01 10:35:05,PPO,U-maze,115,2.109,0,1,
170,2026-04-01 10:35:07,PPO,U-maze,121,2.188,0,1,
171,2026-04-01 10:35:09,PPO,U-maze,145,2.226,0,1,
172,2026-04-01 10:35:11,PPO,U-maze,140,2.22,0,1,
173,2026-04-01 10:35:13,PPO,U-maze,132,2.133,0,1,
174,2026-04-01 10:35:16,PPO,U-maze,159,2.184,0,1,
175,2026-04-01 10:35:18,PPO,U-maze,127,2.034,0,1,
176,2026-04-01 10:35:20,PPO,U-maze,102,2.158,0,1,
177,2026-04-01 10:35:22,PPO,U-maze,136,2.207,0,1,
178,2026-04-01 10:35:24,PPO,U-maze,161,2.204,0,1,
179,2026-04-01 10:35:26,PPO,U-maze,115,2.127,0,1,
180,2026-04-01 10:35:29,PPO,U-maze,139,2.19,0,1,
181,2026-04-01 10:35:31,PPO,U-maze,84,2.17,0,1,
182,2026-04-01 10:35:33,PPO,U-maze,181,2.14,0,1,
183,2026-04-01 10:35:35,PPO,U-maze,116,2.066,0,1,
184,2026-04-01 10:35:37,PPO,U-maze,150,2.18,0,1,
185,2026-04-01 10:35:39,PPO,U-maze,109,2.198,0,1,
186,2026-04-01 10:35:41,PPO,U-maze,128,2.185,0,1,
187,2026-04-01 10:35:44,PPO,U-maze,184,2.165,0,1,
188,2026-04-01 10:35:46,PPO,U-maze,162,2.079,0,1,
189,2026-04-01 10:35:48,PPO,U-maze,157,2.126,0,1,
190,2026-04-01 10:35:50,PPO,U-maze,148,2.214,0,1,
191,2026-04-01 10:35:52,PPO,U-maze,138,2.159,0,1,
192,2026-04-01 10:35:54,PPO,U-maze,111,2.164,0,1,
193,2026-04-01 10:35:56,PPO,U-maze,140,2.044,0,1,
194,2026-04-01 10:35:59,PPO,U-maze,190,2.204,0,1,
195,2026-04-01 10:36:01,PPO,U-maze,120,2.173,0,1,
196,2026-04-01 10:36:03,PPO,U-maze,127,2.295,0,1,
197,2026-04-01 10:36:05,PPO,U-maze,150,2.352,0,1,
198,2026-04-01 10:36:08,PPO,U-maze,100,2.191,0,1,
199,2026-04-01 10:36:10,PPO,U-maze,147,2.26,0,1,
200,2026-04-01 10:36:12,PPO,U-maze,124,2.165,0,1,
201,2026-04-01 10:36:14,PPO,U-maze,118,2.223,0,1,
202,2026-04-01 10:36:16,PPO,U-maze,106,2.116,0,1,
203,2026-04-01 10:36:19,PPO,U-maze,98,2.204,0,1,
204,2026-04-01 10:36:21,PPO,U-maze,120,2.156,0,1,
205,2026-04-01 10:36:23,PPO,U-maze,111,2.179,0,1,
206,2026-04-01 10:36:25,PPO,U-maze,109,2.199,0,1,
207,2026-04-01 10:36:27,PPO,U-maze,132,2.117,0,1,
208,2026-04-01 10:36:30,PPO,U-maze,96,2.159,0,1,
209,2026-04-01 10:36:32,PPO,U-maze,141,2.085,0,1,
210,2026-04-01 10:36:34,PPO,U-maze,133,2.139,0,1,
211,2026-04-01 10:36:36,PPO,U-maze,107,2.091,0,1,
212,2026-04-01 10:36:38,PPO,U-maze,105,2.144,0,1,
213,2026-04-01 10:36:40,PPO,U-maze,97,2.342,0,1,
214,2026-04-01 10:36:43,PPO,U-maze,118,2.287,0,1,
215,2026-04-01 10:36:45,PPO,U-maze,106,2.143,0,1,
216,2026-04-01 10:36:47,PPO,U-maze,100,2.166,0,1,
217,2026-04-01 10:36:49,PPO,U-maze,96,2.206,0,1,
218,2026-04-01 10:36:51,PPO,U-maze,132,2.158,0,1,
219,2026-04-01 10:36:53,PPO,U-maze,138,2.132,0,1,
220,2026-04-01 10:36:56,PPO,U-maze,142,2.16,0,1,
221,2026-04-01 10:36:58,PPO,U-maze,126,2.117,0,1,
222,2026-04-01 10:37:00,PPO,U-maze,117,2.209,0,1,
223,2026-04-01 10:37:02,PPO,U-maze,94,2.11,0,1,
224,2026-04-01 10:37:04,PPO,U-maze,116,2.174,0,1,
225,2026-04-01 10:37:06,PPO,U-maze,150,2.076,0,1,
226,2026-04-01 10:37:09,PPO,U-maze,104,2.222,0,1,
227,2026-04-01 10:37:11,PPO,U-maze,119,2.192,0,1,
228,2026-04-01 10:37:13,PPO,U-maze,148,2.171,0,1,
229,2026-04-01 10:37:15,PPO,U-maze,93,2.205,0,1,
230,2026-04-01 10:37:17,PPO,U-maze,126,2.109,0,1,
231,2026-04-01 10:37:19,PPO,U-maze,109,2.14,0,1,
232,2026-04-01 10:37:22,PPO,U-maze,121,2.116,0,1,
233,2026-04-01 10:37:24,PPO,U-maze,139,2.117,0,1,
234,2026-04-01 10:37:26,PPO,U-maze,148,2.139,0,1,
235,2026-04-01 10:37:28,PPO,U-maze,116,2.121,0,1,
236,2026-04-01 10:37:30,PPO,U-maze,156,2.131,0,1,
237,2026-04-01 10:37:32,PPO,U-maze,124,2.137,0,1,
238,2026-04-01 10:37:34,PPO,U-maze,102,2.088,0,1,
239,2026-04-01 10:37:36,PPO,U-maze,127,2.175,0,1,
240,2026-04-01 10:37:39,PPO,U-maze,131,2.216,0,1,
241,2026-04-01 10:37:41,PPO,U-maze,111,2.176,0,1,
242,2026-04-01 10:37:43,PPO,U-maze,118,2.231,0,1,
243,2026-04-01 10:37:45,PPO,U-maze,129,2.156,0,1,
244,2026-04-01 10:37:47,PPO,U-maze,125,2.094,0,1,
245,2026-04-01 10:37:50,PPO,U-maze,114,2.196,0,1,
246,2026-04-01 10:37:52,PPO,U-maze,115,2.193,0,1,
247,2026-04-01 10:37:54,PPO,U-maze,148,2.184,0,1,
248,2026-04-01 10:37:56,PPO,U-maze,118,2.14,0,1,
249,2026-04-01 10:37:58,PPO,U-maze,156,2.22,0,1,
250,2026-04-01 10:38:01,PPO,U-maze,128,2.24,0,1,
251,2026-04-01 10:38:03,PPO,U-maze,145,2.282,0,1,
252,2026-04-01 10:38:05,PPO,U-maze,120,2.591,0,1,
253,2026-04-01 10:38:08,PPO,U-maze,120,2.475,0,1,
254,2026-04-01 10:38:10,PPO,U-maze,117,2.305,0,1,
255,2026-04-01 10:38:12,PPO,U-maze,97,2.22,0,1,
256,2026-04-01 10:38:15,PPO,U-maze,119,2.19,0,1,
257,2026-04-01 10:38:17,PPO,U-maze,106,2.169,0,1,
258,2026-04-01 10:38:19,PPO,U-maze,144,2.218,0,1,
259,2026-04-01 10:38:21,PPO,U-maze,114,2.153,0,1,
260,2026-04-01 10:38:23,PPO,U-maze,120,2.113,0,1,
261,2026-04-01 10:38:25,PPO,U-maze,137,2.179,0,1,
262,2026-04-01 10:38:28,PPO,U-maze,119,2.163,0,1,
263,2026-04-01 10:38:30,PPO,U-maze,126,2.221,0,1,
264,2026-04-01 10:38:32,PPO,U-maze,106,2.218,0,1,
265,2026-04-01 10:38:34,PPO,U-maze,99,2.126,0,1,
266,2026-04-01 10:38:36,PPO,U-maze,146,2.171,0,1,
267,2026-04-01 10:38:39,PPO,U-maze,128,2.245,0,1,
268,2026-04-01 10:38:41,PPO,U-maze,122,2.116,0,1,
269,2026-04-01 10:38:43,PPO,U-maze,97,2.184,0,1,
270,2026-04-01 10:38:45,PPO,U-maze,102,2.197,0,1,
271,2026-04-01 10:38:47,PPO,U-maze,98,2.099,0,1,
272,2026-04-01 10:38:49,PPO,U-maze,116,2.204,0,1,
273,2026-04-01 10:38:52,PPO,U-maze,101,2.175,0,1,
274,2026-04-01 10:38:54,PPO,U-maze,89,2.145,0,1,
275,2026-04-01 10:38:56,PPO,U-maze,95,2.138,0,1,
276,2026-04-01 10:38:58,PPO,U-maze,118,2.178,0,1,
277,2026-04-01 10:39:00,PPO,U-maze,93,2.154,0,1,
278,2026-04-01 10:39:02,PPO,U-maze,116,2.205,0,1,
279,2026-04-01 10:39:05,PPO,U-maze,123,2.133,0,1,
280,2026-04-01 10:39:07,PPO,U-maze,108,2.082,0,1,
281,2026-04-01 10:39:09,PPO,U-maze,123,2.289,0,1,
282,2026-04-01 10:39:11,PPO,U-maze,94,2.141,0,1,
283,2026-04-01 10:39:13,PPO,U-maze,140,2.169,0,1,
284,2026-04-01 10:39:15,PPO,U-maze,151,2.162,0,1,
285,2026-04-01 10:39:18,PPO,U-maze,227,2.191,0,1,
286,2026-04-01 10:39:20,PPO,U-maze,114,2.253,0,1,
287,2026-04-01 10:39:22,PPO,U-maze,110,2.136,0,1,
288,2026-04-01 10:39:24,PPO,U-maze,147,2.199,0,1,
289,2026-04-01 10:39:26,PPO,U-maze,106,2.209,0,1,
290,2026-04-01 10:39:29,PPO,U-maze,143,2.301,0,1,
291,2026-04-01 10:39:31,PPO,U-maze,146,2.167,0,1,
292,2026-04-01 10:39:33,PPO,U-maze,108,2.133,0,1,
293,2026-04-01 10:39:35,PPO,U-maze,98,2.211,0,1,
294,2026-04-01 10:39:38,PPO,U-maze,120,2.218,0,1,
295,2026-04-01 10:39:40,PPO,U-maze,117,2.207,0,1,
296,2026-04-01 10:39:42,PPO,U-maze,169,2.254,0,1,
297,2026-04-01 10:39:44,PPO,U-maze,112,2.146,0,1,
298,2026-04-01 10:39:46,PPO,U-maze,121,2.124,0,1,
299,2026-04-01 10:39:48,PPO,U-maze,139,2.189,0,1,
300,2026-04-01 10:39:51,PPO,U-maze,99,2.23,0,1,
301,2026-04-01 10:39:53,PPO,U-maze,119,2.331,0,1,
302,2026-04-01 10:39:55,PPO,U-maze,113,2.247,0,1,
303,2026-04-01 10:39:57,PPO,U-maze,120,2.176,0,1,
304,2026-04-01 10:40:00,PPO,U-maze,136,2.249,0,1,
305,2026-04-01 10:40:02,PPO,U-maze,103,2.18,0,1,
306,2026-04-01 10:40:04,PPO,U-maze,138,2.199,0,1,
307,2026-04-01 10:40:06,PPO,U-maze,94,2.175,0,1,
308,2026-04-01 10:40:09,PPO,U-maze,139,2.247,0,1,
309,2026-04-01 10:40:11,PPO,U-maze,95,2.195,0,1,
310,2026-04-01 10:40:13,PPO,U-maze,120,2.157,0,1,
311,2026-04-01 10:40:15,PPO,U-maze,93,2.223,0,1,
312,2026-04-01 10:40:17,PPO,U-maze,98,2.18,0,1,
313,2026-04-01 10:40:20,PPO,U-maze,131,2.216,0,1,
314,2026-04-01 10:40:22,PPO,U-maze,153,2.214,0,1,
315,2026-04-01 10:40:24,PPO,U-maze,114,2.191,0,1,
316,2026-04-01 10:40:26,PPO,U-maze,152,2.161,0,1,
317,2026-04-01 10:40:28,PPO,U-maze,128,2.221,0,1,
318,2026-04-01 10:40:31,PPO,U-maze,111,2.204,0,1,
319,2026-04-01 10:40:33,PPO,U-maze,104,2.152,0,1,
320,2026-04-01 10:40:35,PPO,U-maze,109,2.205,0,1,
321,2026-04-01 10:40:37,PPO,U-maze,106,2.234,0,1,
322,2026-04-01 10:40:39,PPO,U-maze,112,2.229,0,1,
323,2026-04-01 10:40:42,PPO,U-maze,103,2.15,0,1,
324,2026-04-01 10:40:44,PPO,U-maze,101,2.184,0,1,
325,2026-04-01 10:40:46,PPO,U-maze,104,2.225,0,1,
326,2026-04-01 10:40:48,PPO,U-maze,120,2.169,0,1,
327,2026-04-01 10:40:50,PPO,U-maze,126,2.284,0,1,
328,2026-04-01 10:40:53,PPO,U-maze,101,2.131,0,1,
329,2026-04-01 10:40:55,PPO,U-maze,148,2.148,0,1,
330,2026-04-01 10:40:57,PPO,U-maze,150,2.213,0,1,
331,2026-04-01 10:40:59,PPO,U-maze,110,2.23,0,1,
332,2026-04-01 10:41:01,PPO,U-maze,107,2.194,0,1,
333,2026-04-01 10:41:04,PPO,U-maze,144,2.167,0,1,
334,2026-04-01 10:41:06,PPO,U-maze,97,2.213,0,1,
335,2026-04-01 10:41:08,PPO,U-maze,103,2.165,0,1,
336,2026-04-01 10:41:10,PPO,U-maze,101,2.257,0,1,
337,2026-04-01 10:41:12,PPO,U-maze,134,2.155,0,1,
338,2026-04-01 10:41:15,PPO,U-maze,134,2.186,0,1,
339,2026-04-01 10:41:17,PPO,U-maze,118,2.215,0,1,
340,2026-04-01 10:41:19,PPO,U-maze,140,2.226,0,1,
341,2026-04-01 10:41:21,PPO,U-maze,111,2.241,0,1,
342,2026-04-01 10:41:23,PPO,U-maze,104,2.121,0,1,
343,2026-04-01 10:41:26,PPO,U-maze,123,2.155,0,1,
344,2026-04-01 10:41:28,PPO,U-maze,159,2.209,0,1,
345,2026-04-01 10:41:30,PPO,U-maze,128,2.189,0,1,
346,2026-04-01 10:41:32,PPO,U-maze,96,2.399,0,1,
347,2026-04-01 10:41:35,PPO,U-maze,107,2.181,0,1,
348,2026-04-01 10:41:37,PPO,U-maze,98,2.112,0,1,
349,2026-04-01 10:41:39,PPO,U-maze,110,2.236,0,1,
350,2026-04-01 10:41:41,PPO,U-maze,104,2.186,0,1,
351,2026-04-01 10:41:43,PPO,U-maze,113,2.338,0,1,
352,2026-04-01 10:41:46,PPO,U-maze,127,2.301,0,1,
353,2026-04-01 10:41:49,PPO,U-maze,116,2.851,0,1,
354,2026-04-01 10:41:51,PPO,U-maze,143,2.415,0,1,
355,2026-04-01 10:41:53,PPO,U-maze,114,2.186,0,1,
356,2026-04-01 10:41:55,PPO,U-maze,109,2.215,0,1,
357,2026-04-01 10:41:58,PPO,U-maze,130,2.131,0,1,
358,2026-04-01 10:42:00,PPO,U-maze,95,2.238,0,1,
359,2026-04-01 10:42:02,PPO,U-maze,88,2.489,0,1,
360,2026-04-01 10:42:05,PPO,U-maze,122,2.8,0,1,
361,2026-04-01 10:42:07,PPO,U-maze,95,2.166,0,1,
362,2026-04-01 10:42:09,PPO,U-maze,123,2.25,0,1,
363,2026-04-01 10:42:12,PPO,U-maze,101,2.208,0,1,
364,2026-04-01 10:42:14,PPO,U-maze,94,2.164,0,1,
365,2026-04-01 10:42:16,PPO,U-maze,111,2.135,0,1,
366,2026-04-01 10:42:18,PPO,U-maze,116,2.2,0,1,
367,2026-04-01 10:42:20,PPO,U-maze,123,2.249,0,1,
368,2026-04-01 10:42:23,PPO,U-maze,128,2.232,0,1,
369,2026-04-01 10:42:25,PPO,U-maze,98,2.147,0,1,
370,2026-04-01 10:42:27,PPO,U-maze,150,2.179,0,1,
371,2026-04-01 10:42:29,PPO,U-maze,77,2.233,0,1,
372,2026-04-01 10:42:31,PPO,U-maze,135,2.136,0,1,
373,2026-04-01 10:42:34,PPO,U-maze,92,2.2,0,1,
374,2026-04-01 10:42:36,PPO,U-maze,101,2.261,0,1,
375,2026-04-01 10:42:38,PPO,U-maze,136,2.125,0,1,
376,2026-04-01 10:42:40,PPO,U-maze,132,2.286,0,1,
377,2026-04-01 10:42:42,PPO,U-maze,96,2.173,0,1,
378,2026-04-01 10:42:45,PPO,U-maze,80,2.196,0,1,
379,2026-04-01 10:42:47,PPO,U-maze,86,2.171,0,1,
380,2026-04-01 10:42:49,PPO,U-maze,101,2.201,0,1,
381,2026-04-01 10:42:51,PPO,U-maze,106,2.249,0,1,
382,2026-04-01 10:42:53,PPO,U-maze,125,2.147,0,1,
383,2026-04-01 10:42:56,PPO,U-maze,120,2.174,0,1,
384,2026-04-01 10:42:58,PPO,U-maze,97,2.168,0,1,
385,2026-04-01 10:43:00,PPO,U-maze,91,2.332,0,1,
386,2026-04-01 10:43:02,PPO,U-maze,98,2.234,0,1,
387,2026-04-01 10:43:05,PPO,U-maze,93,2.39,0,1,
388,2026-04-01 10:43:08,PPO,U-maze,105,2.835,0,1,
389,2026-04-01 10:43:11,PPO,U-maze,93,2.95,0,1,
390,2026-04-01 10:43:13,PPO,U-maze,105,2.389,0,1,
391,2026-04-01 10:43:15,PPO,U-maze,136,2.347,0,1,
392,2026-04-01 10:43:18,PPO,U-maze,115,2.827,0,1,
393,2026-04-01 10:43:21,PPO,U-maze,100,2.397,0,1,
394,2026-04-01 10:43:23,PPO,U-maze,106,2.259,0,1,
395,2026-04-01 10:43:25,PPO,U-maze,138,2.13,0,1,
396,2026-04-01 10:43:27,PPO,U-maze,111,2.107,0,1,
397,2026-04-01 10:43:29,PPO,U-maze,113,2.228,0,1,
