trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
101,2026-03-31 13:27:11,PPO,U-maze,116,5.236,0,1,
102,2026-03-31 13:27:15,PPO,U-maze,145,4.6,0,1,
103,2026-03-31 13:27:20,PPO,U-maze,120,4.472,0,1,
104,2026-03-31 13:27:24,PPO,U-maze,118,4.31,0,1,
105,2026-03-31 13:27:29,PPO,U-maze,172,4.513,0,1,
106,2026-03-31 13:27:33,PPO,U-maze,128,4.429,0,1,
107,2026-03-31 13:27:37,PPO,U-maze,137,4.456,0,1,
108,2026-03-31 13:27:42,PPO,U-maze,146,4.469,1,0,
109,2026-03-31 13:27:46,PPO,U-maze,133,4.45,0,1,
110,2026-03-31 13:27:51,PPO,U-maze,134,4.497,0,1,
111,2026-03-31 13:27:55,PPO,U-maze,130,4.469,0,1,
112,2026-03-31 13:28:00,PPO,U-maze,140,4.423,0,1,
113,2026-03-31 13:28:04,PPO,U-maze,110,4.457,0,1,
114,2026-03-31 13:28:09,PPO,U-maze,125,4.517,0,1,
115,2026-03-31 13:28:13,PPO,U-maze,122,4.395,0,1,
116,2026-03-31 13:28:18,PPO,U-maze,131,4.464,0,1,
117,2026-03-31 13:28:22,PPO,U-maze,151,4.307,0,1,
118,2026-03-31 13:28:26,PPO,U-maze,116,4.382,0,1,
119,2026-03-31 13:28:31,PPO,U-maze,127,4.566,0,1,
120,2026-03-31 13:28:36,PPO,U-maze,117,4.5,0,1,
121,2026-03-31 13:28:40,PPO,U-maze,135,4.021,0,1,
122,2026-03-31 13:28:44,PPO,U-maze,105,4.562,0,1,
123,2026-03-31 13:28:49,PPO,U-maze,133,4.594,0,1,
124,2026-03-31 13:28:53,PPO,U-maze,110,4.531,0,1,
125,2026-03-31 13:28:58,PPO,U-maze,108,4.545,0,1,
126,2026-03-31 13:29:02,PPO,U-maze,119,4.403,0,1,
127,2026-03-31 13:29:07,PPO,U-maze,128,4.544,0,1,
128,2026-03-31 13:29:11,PPO,U-maze,135,4.499,0,1,
129,2026-03-31 13:29:16,PPO,U-maze,106,4.28,0,1,
130,2026-03-31 13:29:20,PPO,U-maze,140,4.031,0,1,
131,2026-03-31 13:29:24,PPO,U-maze,134,4.243,0,1,
132,2026-03-31 13:29:28,PPO,U-maze,141,4.389,0,1,
133,2026-03-31 13:29:33,PPO,U-maze,125,4.365,0,1,
134,2026-03-31 13:29:37,PPO,U-maze,120,4.333,0,1,
135,2026-03-31 13:29:41,PPO,U-maze,137,4.417,0,1,
136,2026-03-31 13:29:46,PPO,U-maze,119,4.431,0,1,
137,2026-03-31 13:29:50,PPO,U-maze,134,4.435,0,1,
138,2026-03-31 13:29:55,PPO,U-maze,133,4.437,0,1,
139,2026-03-31 13:29:59,PPO,U-maze,126,4.398,0,1,
140,2026-03-31 13:30:04,PPO,U-maze,138,4.487,0,1,
141,2026-03-31 13:30:08,PPO,U-maze,123,4.43,0,1,
142,2026-03-31 13:30:13,PPO,U-maze,120,4.639,0,1,
143,2026-03-31 13:30:18,PPO,U-maze,109,4.989,0,1,
144,2026-03-31 13:30:22,PPO,U-maze,121,4.028,0,1,
145,2026-03-31 13:30:26,PPO,U-maze,128,4.534,0,1,
146,2026-03-31 13:30:31,PPO,U-maze,122,4.543,0,1,
147,2026-03-31 13:30:35,PPO,U-maze,115,4.472,0,1,
148,2026-03-31 13:30:39,PPO,U-maze,104,4.043,0,1,
149,2026-03-31 13:30:42,PPO,U-maze,109,2.416,0,1,
150,2026-03-31 13:30:44,PPO,U-maze,104,2.406,0,1,
151,2026-03-31 13:30:47,PPO,U-maze,136,2.379,0,1,
152,2026-03-31 13:30:49,PPO,U-maze,108,2.346,0,1,
153,2026-03-31 13:30:51,PPO,U-maze,109,2.39,0,1,
154,2026-03-31 13:30:54,PPO,U-maze,107,2.279,0,1,
155,2026-03-31 13:30:56,PPO,U-maze,107,2.225,0,1,
156,2026-03-31 13:30:58,PPO,U-maze,119,2.294,0,1,
157,2026-03-31 13:31:00,PPO,U-maze,119,2.268,0,1,
158,2026-03-31 13:31:03,PPO,U-maze,128,2.214,0,1,
159,2026-03-31 13:31:05,PPO,U-maze,150,2.323,0,1,
160,2026-03-31 13:31:07,PPO,U-maze,120,2.238,0,1,
161,2026-03-31 13:31:09,PPO,U-maze,92,2.285,0,1,
162,2026-03-31 13:31:12,PPO,U-maze,160,2.309,0,1,
163,2026-03-31 13:31:14,PPO,U-maze,154,2.196,0,1,
164,2026-03-31 13:31:16,PPO,U-maze,113,2.278,0,1,
165,2026-03-31 13:31:19,PPO,U-maze,150,2.315,0,1,
166,2026-03-31 13:31:21,PPO,U-maze,114,2.307,0,1,
167,2026-03-31 13:31:23,PPO,U-maze,110,2.283,0,1,
168,2026-03-31 13:31:25,PPO,U-maze,113,2.302,0,1,
169,2026-03-31 13:31:28,PPO,U-maze,119,2.307,0,1,
170,2026-03-31 13:31:30,PPO,U-maze,150,2.368,0,1,
171,2026-03-31 13:31:32,PPO,U-maze,118,2.28,0,1,
172,2026-03-31 13:31:35,PPO,U-maze,127,2.318,0,1,
173,2026-03-31 13:31:37,PPO,U-maze,107,2.284,0,1,
174,2026-03-31 13:31:39,PPO,U-maze,111,2.259,0,1,
175,2026-03-31 13:31:42,PPO,U-maze,109,2.279,0,1,
176,2026-03-31 13:31:44,PPO,U-maze,131,2.258,0,1,
177,2026-03-31 13:31:46,PPO,U-maze,108,2.267,0,1,
178,2026-03-31 13:31:49,PPO,U-maze,145,2.363,0,1,
179,2026-03-31 13:31:51,PPO,U-maze,138,2.337,0,1,
180,2026-03-31 13:31:53,PPO,U-maze,110,2.29,0,1,
181,2026-03-31 13:31:55,PPO,U-maze,127,2.202,0,1,
182,2026-03-31 13:31:58,PPO,U-maze,133,2.223,0,1,
183,2026-03-31 13:32:00,PPO,U-maze,105,2.353,0,1,
184,2026-03-31 13:32:02,PPO,U-maze,138,2.275,0,1,
185,2026-03-31 13:32:04,PPO,U-maze,90,2.281,0,1,
186,2026-03-31 13:32:07,PPO,U-maze,154,2.274,0,1,
187,2026-03-31 13:32:09,PPO,U-maze,226,2.321,0,1,
188,2026-03-31 13:32:12,PPO,U-maze,123,2.468,0,1,
189,2026-03-31 13:32:14,PPO,U-maze,117,2.276,0,1,
190,2026-03-31 13:32:16,PPO,U-maze,115,2.312,0,1,
191,2026-03-31 13:32:18,PPO,U-maze,121,2.249,0,1,
192,2026-03-31 13:32:21,PPO,U-maze,118,2.295,0,1,
193,2026-03-31 13:32:23,PPO,U-maze,142,2.265,0,1,
194,2026-03-31 13:32:25,PPO,U-maze,119,2.288,0,1,
195,2026-03-31 13:32:28,PPO,U-maze,108,2.262,0,1,
196,2026-03-31 13:32:30,PPO,U-maze,157,2.334,0,1,
197,2026-03-31 13:32:32,PPO,U-maze,133,2.294,0,1,
198,2026-03-31 13:32:34,PPO,U-maze,117,2.265,0,1,
199,2026-03-31 13:32:37,PPO,U-maze,122,2.256,0,1,
200,2026-03-31 13:32:39,PPO,U-maze,124,2.32,0,1,
201,2026-03-31 13:32:41,PPO,U-maze,103,2.318,0,1,
202,2026-03-31 13:32:44,PPO,U-maze,90,2.302,0,1,
203,2026-03-31 13:32:46,PPO,U-maze,130,2.288,0,1,
204,2026-03-31 13:32:48,PPO,U-maze,109,2.352,0,1,
205,2026-03-31 13:32:51,PPO,U-maze,125,2.288,0,1,
206,2026-03-31 13:32:53,PPO,U-maze,114,2.281,0,1,
207,2026-03-31 13:32:55,PPO,U-maze,126,2.307,0,1,
208,2026-03-31 13:32:57,PPO,U-maze,113,2.293,0,1,
209,2026-03-31 13:33:00,PPO,U-maze,121,2.286,0,1,
210,2026-03-31 13:33:02,PPO,U-maze,113,2.319,0,1,
211,2026-03-31 13:33:04,PPO,U-maze,142,2.291,0,1,
212,2026-03-31 13:33:07,PPO,U-maze,113,2.608,0,1,
213,2026-03-31 13:33:10,PPO,U-maze,167,2.543,0,1,
214,2026-03-31 13:33:12,PPO,U-maze,112,2.337,0,1,
215,2026-03-31 13:33:14,PPO,U-maze,106,2.272,0,1,
216,2026-03-31 13:33:16,PPO,U-maze,181,2.271,0,1,
217,2026-03-31 13:33:19,PPO,U-maze,119,2.318,0,1,
218,2026-03-31 13:33:21,PPO,U-maze,120,2.284,0,1,
219,2026-03-31 13:33:23,PPO,U-maze,151,2.245,0,1,
220,2026-03-31 13:33:26,PPO,U-maze,90,2.349,0,1,
221,2026-03-31 13:33:28,PPO,U-maze,128,2.251,0,1,
222,2026-03-31 13:33:30,PPO,U-maze,114,2.37,0,1,
223,2026-03-31 13:33:33,PPO,U-maze,123,2.961,0,1,
224,2026-03-31 13:33:37,PPO,U-maze,126,3.367,0,1,
225,2026-03-31 13:33:39,PPO,U-maze,134,2.482,0,1,
226,2026-03-31 13:33:42,PPO,U-maze,98,2.509,0,1,
227,2026-03-31 13:33:44,PPO,U-maze,111,2.313,0,1,
228,2026-03-31 13:33:46,PPO,U-maze,141,2.31,0,1,
229,2026-03-31 13:33:49,PPO,U-maze,141,2.295,0,1,
230,2026-03-31 13:33:51,PPO,U-maze,117,2.368,0,1,
231,2026-03-31 13:33:53,PPO,U-maze,200,2.31,0,1,
232,2026-03-31 13:33:56,PPO,U-maze,149,2.263,0,1,
233,2026-03-31 13:33:58,PPO,U-maze,118,2.308,0,1,
234,2026-03-31 13:34:00,PPO,U-maze,106,2.496,0,1,
235,2026-03-31 13:34:03,PPO,U-maze,113,2.387,0,1,
236,2026-03-31 13:34:05,PPO,U-maze,136,2.341,0,1,
237,2026-03-31 13:34:07,PPO,U-maze,108,2.289,0,1,
238,2026-03-31 13:34:10,PPO,U-maze,115,2.301,0,1,
239,2026-03-31 13:34:12,PPO,U-maze,126,2.308,0,1,
240,2026-03-31 13:34:14,PPO,U-maze,109,2.248,0,1,
241,2026-03-31 13:34:17,PPO,U-maze,114,2.328,0,1,
242,2026-03-31 13:34:19,PPO,U-maze,132,2.329,0,1,
243,2026-03-31 13:34:21,PPO,U-maze,105,2.359,0,1,
244,2026-03-31 13:34:24,PPO,U-maze,137,2.25,0,1,
245,2026-03-31 13:34:26,PPO,U-maze,115,2.31,0,1,
246,2026-03-31 13:34:28,PPO,U-maze,177,2.298,0,1,
247,2026-03-31 13:34:30,PPO,U-maze,121,2.302,0,1,
248,2026-03-31 13:34:33,PPO,U-maze,111,2.203,0,1,
249,2026-03-31 13:34:35,PPO,U-maze,144,2.374,0,1,
250,2026-03-31 13:34:37,PPO,U-maze,132,2.281,0,1,
251,2026-03-31 13:34:40,PPO,U-maze,175,2.28,0,1,
252,2026-03-31 13:34:42,PPO,U-maze,146,2.355,0,1,
253,2026-03-31 13:34:44,PPO,U-maze,143,2.283,0,1,
254,2026-03-31 13:34:47,PPO,U-maze,157,2.345,0,1,
255,2026-03-31 13:34:49,PPO,U-maze,248,2.413,0,1,
256,2026-03-31 13:34:51,PPO,U-maze,274,2.355,0,1,
257,2026-03-31 13:34:54,PPO,U-maze,113,2.363,0,1,
258,2026-03-31 13:34:56,PPO,U-maze,156,2.265,0,1,
259,2026-03-31 13:34:58,PPO,U-maze,147,2.326,0,1,
260,2026-03-31 13:35:01,PPO,U-maze,107,2.345,0,1,
261,2026-03-31 13:35:03,PPO,U-maze,138,2.262,0,1,
262,2026-03-31 13:35:05,PPO,U-maze,108,2.368,0,1,
263,2026-03-31 13:35:08,PPO,U-maze,162,2.366,0,1,
264,2026-03-31 13:35:10,PPO,U-maze,116,2.312,0,1,
265,2026-03-31 13:35:12,PPO,U-maze,133,2.34,0,1,
266,2026-03-31 13:35:15,PPO,U-maze,142,2.294,0,1,
267,2026-03-31 13:35:17,PPO,U-maze,125,2.311,0,1,
268,2026-03-31 13:35:19,PPO,U-maze,125,2.359,0,1,
269,2026-03-31 13:35:22,PPO,U-maze,127,2.297,0,1,
270,2026-03-31 13:35:24,PPO,U-maze,136,2.297,0,1,
271,2026-03-31 13:35:26,PPO,U-maze,159,2.328,0,1,
272,2026-03-31 13:35:29,PPO,U-maze,131,2.293,0,1,
273,2026-03-31 13:35:31,PPO,U-maze,132,2.329,0,1,
274,2026-03-31 13:35:33,PPO,U-maze,135,2.336,0,1,
275,2026-03-31 13:35:36,PPO,U-maze,146,2.33,0,1,
276,2026-03-31 13:35:38,PPO,U-maze,170,2.463,0,1,
277,2026-03-31 13:35:40,PPO,U-maze,114,2.326,1,0,
278,2026-03-31 13:35:43,PPO,U-maze,293,2.751,0,1,
279,2026-03-31 13:35:46,PPO,U-maze,179,2.411,0,1,
280,2026-03-31 13:35:48,PPO,U-maze,109,2.401,0,1,
281,2026-03-31 13:35:50,PPO,U-maze,114,2.376,0,1,
282,2026-03-31 13:35:53,PPO,U-maze,108,2.317,0,1,
283,2026-03-31 13:35:55,PPO,U-maze,119,2.308,0,1,
284,2026-03-31 13:35:57,PPO,U-maze,105,2.347,0,1,
285,2026-03-31 13:36:00,PPO,U-maze,105,2.268,0,1,
286,2026-03-31 13:36:02,PPO,U-maze,120,2.326,0,1,
287,2026-03-31 13:36:04,PPO,U-maze,136,2.323,0,1,
288,2026-03-31 13:36:07,PPO,U-maze,116,2.283,0,1,
289,2026-03-31 13:36:09,PPO,U-maze,109,2.283,0,1,
290,2026-03-31 13:36:11,PPO,U-maze,189,2.394,0,1,
291,2026-03-31 13:36:13,PPO,U-maze,115,2.286,0,1,
292,2026-03-31 13:36:16,PPO,U-maze,109,2.319,0,1,
293,2026-03-31 13:36:18,PPO,U-maze,118,2.315,0,1,
294,2026-03-31 13:36:21,PPO,U-maze,109,2.374,0,1,
295,2026-03-31 13:36:23,PPO,U-maze,135,2.321,0,1,
296,2026-03-31 13:36:25,PPO,U-maze,102,2.299,0,1,
297,2026-03-31 13:36:27,PPO,U-maze,117,2.297,0,1,
298,2026-03-31 13:36:30,PPO,U-maze,116,2.314,0,1,
299,2026-03-31 13:36:32,PPO,U-maze,101,2.37,0,1,
300,2026-03-31 13:36:34,PPO,U-maze,105,2.284,0,1,
301,2026-03-31 13:36:37,PPO,U-maze,125,2.392,0,1,
302,2026-03-31 13:36:39,PPO,U-maze,140,2.29,0,1,
303,2026-03-31 13:36:41,PPO,U-maze,153,2.321,0,1,
304,2026-03-31 13:36:44,PPO,U-maze,100,2.261,0,1,
305,2026-03-31 13:36:46,PPO,U-maze,209,2.327,0,1,
306,2026-03-31 13:36:48,PPO,U-maze,92,2.405,0,1,
307,2026-03-31 13:36:51,PPO,U-maze,122,2.417,0,1,
308,2026-03-31 13:36:53,PPO,U-maze,109,2.345,0,1,
309,2026-03-31 13:36:56,PPO,U-maze,123,2.327,0,1,
310,2026-03-31 13:36:58,PPO,U-maze,124,2.305,0,1,
311,2026-03-31 13:37:00,PPO,U-maze,98,2.349,0,1,
312,2026-03-31 13:37:03,PPO,U-maze,138,2.307,0,1,
313,2026-03-31 13:37:05,PPO,U-maze,139,2.302,0,1,
314,2026-03-31 13:37:08,PPO,U-maze,131,2.718,0,1,
315,2026-03-31 13:37:10,PPO,U-maze,114,2.66,0,1,
316,2026-03-31 13:37:13,PPO,U-maze,139,2.385,0,1,
317,2026-03-31 13:37:15,PPO,U-maze,126,2.376,0,1,
318,2026-03-31 13:37:17,PPO,U-maze,135,2.313,0,1,
319,2026-03-31 13:37:20,PPO,U-maze,120,2.323,0,1,
320,2026-03-31 13:37:22,PPO,U-maze,123,2.32,0,1,
321,2026-03-31 13:37:24,PPO,U-maze,128,2.371,0,1,
322,2026-03-31 13:37:27,PPO,U-maze,121,2.376,0,1,
323,2026-03-31 13:37:29,PPO,U-maze,140,2.293,0,1,
324,2026-03-31 13:37:31,PPO,U-maze,108,2.374,0,1,
325,2026-03-31 13:37:34,PPO,U-maze,151,2.372,0,1,
326,2026-03-31 13:37:36,PPO,U-maze,105,2.387,0,1,
327,2026-03-31 13:37:39,PPO,U-maze,100,2.53,0,1,
328,2026-03-31 13:37:41,PPO,U-maze,117,2.579,0,1,
329,2026-03-31 13:37:44,PPO,U-maze,116,2.386,0,1,
330,2026-03-31 13:37:46,PPO,U-maze,128,2.37,0,1,
331,2026-03-31 13:37:49,PPO,U-maze,124,2.664,0,1,
332,2026-03-31 13:37:52,PPO,U-maze,129,2.815,0,1,
333,2026-03-31 13:37:54,PPO,U-maze,110,2.823,0,1,
334,2026-03-31 13:37:57,PPO,U-maze,116,2.615,0,1,
335,2026-03-31 13:38:00,PPO,U-maze,138,2.829,0,1,
336,2026-03-31 13:38:03,PPO,U-maze,111,2.853,0,1,
337,2026-03-31 13:38:06,PPO,U-maze,86,3.378,0,1,
338,2026-03-31 13:38:09,PPO,U-maze,120,3.301,0,1,
339,2026-03-31 13:38:12,PPO,U-maze,133,2.803,0,1,
340,2026-03-31 13:38:15,PPO,U-maze,104,2.888,0,1,
341,2026-03-31 13:38:18,PPO,U-maze,144,2.604,0,1,
342,2026-03-31 13:38:20,PPO,U-maze,104,2.324,0,1,
343,2026-03-31 13:38:22,PPO,U-maze,113,2.369,0,1,
344,2026-03-31 13:38:25,PPO,U-maze,107,2.346,0,1,
345,2026-03-31 13:38:27,PPO,U-maze,121,2.319,0,1,
346,2026-03-31 13:38:29,PPO,U-maze,109,2.312,0,1,
347,2026-03-31 13:38:32,PPO,U-maze,181,2.453,0,1,
348,2026-03-31 13:38:34,PPO,U-maze,165,2.467,0,1,
349,2026-03-31 13:38:37,PPO,U-maze,199,2.304,0,1,
350,2026-03-31 13:38:39,PPO,U-maze,83,2.515,0,1,
351,2026-03-31 13:38:42,PPO,U-maze,125,2.592,0,1,
352,2026-03-31 13:38:44,PPO,U-maze,129,2.417,0,1,
353,2026-03-31 13:38:46,PPO,U-maze,115,2.3,0,1,
354,2026-03-31 13:38:49,PPO,U-maze,116,2.49,0,1,
355,2026-03-31 13:38:51,PPO,U-maze,137,2.387,0,1,
356,2026-03-31 13:38:54,PPO,U-maze,110,2.321,0,1,
357,2026-03-31 13:38:56,PPO,U-maze,90,2.244,0,1,
358,2026-03-31 13:38:58,PPO,U-maze,111,2.296,0,1,
359,2026-03-31 13:39:01,PPO,U-maze,124,2.428,0,1,
360,2026-03-31 13:39:03,PPO,U-maze,88,2.235,0,1,
361,2026-03-31 13:39:05,PPO,U-maze,195,2.384,0,1,
362,2026-03-31 13:39:08,PPO,U-maze,115,2.281,0,1,
363,2026-03-31 13:39:10,PPO,U-maze,94,2.385,0,1,
364,2026-03-31 13:39:12,PPO,U-maze,115,2.33,0,1,
365,2026-03-31 13:39:15,PPO,U-maze,121,2.348,0,1,
366,2026-03-31 13:39:17,PPO,U-maze,123,2.325,0,1,
367,2026-03-31 13:39:19,PPO,U-maze,115,2.33,0,1,
368,2026-03-31 13:39:22,PPO,U-maze,115,2.298,0,1,
369,2026-03-31 13:39:24,PPO,U-maze,120,2.436,0,1,
370,2026-03-31 13:39:26,PPO,U-maze,105,2.379,0,1,
371,2026-03-31 13:39:29,PPO,U-maze,128,2.59,0,1,
372,2026-03-31 13:39:31,PPO,U-maze,101,2.312,0,1,
373,2026-03-31 13:39:34,PPO,U-maze,158,2.288,0,1,
374,2026-03-31 13:39:36,PPO,U-maze,112,2.418,0,1,
375,2026-03-31 13:39:38,PPO,U-maze,107,2.338,0,1,
376,2026-03-31 13:39:41,PPO,U-maze,122,2.47,0,1,
377,2026-03-31 13:39:44,PPO,U-maze,105,2.665,0,1,
378,2026-03-31 13:39:46,PPO,U-maze,159,2.631,0,1,
379,2026-03-31 13:39:49,PPO,U-maze,142,2.616,0,1,
380,2026-03-31 13:39:51,PPO,U-maze,110,2.363,0,1,
381,2026-03-31 13:39:53,PPO,U-maze,129,2.283,0,1,
382,2026-03-31 13:39:56,PPO,U-maze,158,2.265,0,1,
383,2026-03-31 13:39:58,PPO,U-maze,91,2.267,0,1,
384,2026-03-31 13:40:00,PPO,U-maze,169,2.315,0,1,
385,2026-03-31 13:40:03,PPO,U-maze,208,2.342,0,1,
386,2026-03-31 13:40:05,PPO,U-maze,149,2.346,0,1,
387,2026-03-31 13:40:07,PPO,U-maze,136,2.333,0,1,
388,2026-03-31 13:40:10,PPO,U-maze,129,2.34,0,1,
389,2026-03-31 13:40:12,PPO,U-maze,108,2.417,0,1,
390,2026-03-31 13:40:14,PPO,U-maze,153,2.325,0,1,
391,2026-03-31 13:40:17,PPO,U-maze,106,2.35,0,1,
392,2026-03-31 13:40:19,PPO,U-maze,115,2.325,0,1,
393,2026-03-31 13:40:22,PPO,U-maze,133,2.394,0,1,
394,2026-03-31 13:40:24,PPO,U-maze,148,2.361,0,1,
395,2026-03-31 13:40:26,PPO,U-maze,117,2.318,0,1,
396,2026-03-31 13:40:29,PPO,U-maze,147,2.34,0,1,
397,2026-03-31 13:40:31,PPO,U-maze,120,2.365,0,1,
