trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
145,2026-04-01 01:20:19,PPO,U-maze,172,4.907,0,1,
146,2026-04-01 01:20:24,PPO,U-maze,123,4.938,0,1,
147,2026-04-01 01:20:29,PPO,U-maze,102,4.782,0,1,
148,2026-04-01 01:20:33,PPO,U-maze,129,4.253,0,1,
149,2026-04-01 01:20:37,PPO,U-maze,123,4.463,0,1,
150,2026-04-01 01:20:42,PPO,U-maze,127,4.356,0,1,
151,2026-04-01 01:20:46,PPO,U-maze,146,4.511,0,1,
152,2026-04-01 01:20:51,PPO,U-maze,115,4.498,0,1,
153,2026-04-01 01:20:55,PPO,U-maze,135,4.451,0,1,
154,2026-04-01 01:21:00,PPO,U-maze,171,4.459,0,1,
155,2026-04-01 01:21:04,PPO,U-maze,159,4.517,0,1,
156,2026-04-01 01:21:09,PPO,U-maze,138,4.52,0,1,
157,2026-04-01 01:21:13,PPO,U-maze,130,4.488,0,1,
158,2026-04-01 01:21:18,PPO,U-maze,189,4.563,0,1,
159,2026-04-01 01:21:22,PPO,U-maze,114,4.487,0,1,
160,2026-04-01 01:21:27,PPO,U-maze,137,4.518,0,1,
161,2026-04-01 01:21:31,PPO,U-maze,165,4.366,0,1,
162,2026-04-01 01:21:36,PPO,U-maze,136,4.558,0,1,
163,2026-04-01 01:21:40,PPO,U-maze,130,4.577,0,1,
164,2026-04-01 01:21:45,PPO,U-maze,142,4.535,0,1,
165,2026-04-01 01:21:49,PPO,U-maze,146,4.396,0,1,
166,2026-04-01 01:21:54,PPO,U-maze,139,4.59,0,1,
167,2026-04-01 01:21:58,PPO,U-maze,125,4.357,0,1,
168,2026-04-01 01:22:03,PPO,U-maze,132,4.544,0,1,
169,2026-04-01 01:22:07,PPO,U-maze,143,4.424,0,1,
170,2026-04-01 01:22:12,PPO,U-maze,115,4.433,0,1,
171,2026-04-01 01:22:16,PPO,U-maze,135,4.521,0,1,
172,2026-04-01 01:22:21,PPO,U-maze,125,4.37,0,1,
173,2026-04-01 01:22:25,PPO,U-maze,117,4.562,0,1,
174,2026-04-01 01:22:30,PPO,U-maze,121,4.492,0,1,
175,2026-04-01 01:22:34,PPO,U-maze,194,4.504,0,1,
176,2026-04-01 01:22:39,PPO,U-maze,118,4.537,0,1,
177,2026-04-01 01:22:43,PPO,U-maze,168,4.467,0,1,
178,2026-04-01 01:22:48,PPO,U-maze,133,4.47,0,1,
179,2026-04-01 01:22:52,PPO,U-maze,172,4.432,0,1,
180,2026-04-01 01:22:57,PPO,U-maze,127,4.454,0,1,
181,2026-04-01 01:23:01,PPO,U-maze,125,4.475,0,1,
182,2026-04-01 01:23:05,PPO,U-maze,119,4.496,0,1,
183,2026-04-01 01:23:10,PPO,U-maze,125,4.39,0,1,
184,2026-04-01 01:23:14,PPO,U-maze,118,4.389,0,1,
185,2026-04-01 01:23:19,PPO,U-maze,143,4.396,0,1,
186,2026-04-01 01:23:23,PPO,U-maze,125,4.59,0,1,
187,2026-04-01 01:23:28,PPO,U-maze,131,4.369,0,1,
188,2026-04-01 01:23:32,PPO,U-maze,113,4.352,0,1,
189,2026-04-01 01:23:37,PPO,U-maze,103,4.515,0,1,
190,2026-04-01 01:23:41,PPO,U-maze,126,4.584,0,1,
191,2026-04-01 01:23:46,PPO,U-maze,133,4.385,0,1,
192,2026-04-01 01:23:50,PPO,U-maze,126,4.291,0,1,
193,2026-04-01 01:23:54,PPO,U-maze,117,4.194,0,1,
194,2026-04-01 01:23:59,PPO,U-maze,111,4.502,0,1,
195,2026-04-01 01:24:03,PPO,U-maze,158,4.489,0,1,
196,2026-04-01 01:24:07,PPO,U-maze,112,4.341,0,1,
197,2026-04-01 01:24:12,PPO,U-maze,106,4.464,0,1,
198,2026-04-01 01:24:16,PPO,U-maze,112,4.423,0,1,
199,2026-04-01 01:24:21,PPO,U-maze,149,4.519,0,1,
200,2026-04-01 01:24:25,PPO,U-maze,126,4.504,0,1,
201,2026-04-01 01:24:30,PPO,U-maze,131,4.515,0,1,
202,2026-04-01 01:24:34,PPO,U-maze,142,3.884,0,1,
203,2026-04-01 01:24:38,PPO,U-maze,116,4.183,0,1,
204,2026-04-01 01:24:42,PPO,U-maze,113,4.457,0,1,
205,2026-04-01 01:24:47,PPO,U-maze,113,4.471,0,1,
206,2026-04-01 01:24:51,PPO,U-maze,112,4.396,0,1,
207,2026-04-01 01:24:56,PPO,U-maze,124,4.406,0,1,
208,2026-04-01 01:25:00,PPO,U-maze,133,4.509,0,1,
209,2026-04-01 01:25:05,PPO,U-maze,106,4.494,0,1,
210,2026-04-01 01:25:09,PPO,U-maze,100,4.565,0,1,
211,2026-04-01 01:25:14,PPO,U-maze,130,4.629,0,1,
212,2026-04-01 01:25:18,PPO,U-maze,185,4.393,0,1,
213,2026-04-01 01:25:23,PPO,U-maze,111,4.41,0,1,
214,2026-04-01 01:25:27,PPO,U-maze,118,4.362,0,1,
215,2026-04-01 01:25:32,PPO,U-maze,115,4.403,0,1,
216,2026-04-01 01:25:36,PPO,U-maze,128,4.467,0,1,
217,2026-04-01 01:25:40,PPO,U-maze,142,4.159,0,1,
218,2026-04-01 01:25:45,PPO,U-maze,138,4.497,0,1,
219,2026-04-01 01:25:49,PPO,U-maze,102,4.404,0,1,
220,2026-04-01 01:25:54,PPO,U-maze,131,4.452,0,1,
221,2026-04-01 01:25:58,PPO,U-maze,123,4.475,0,1,
222,2026-04-01 01:26:03,PPO,U-maze,122,4.481,0,1,
223,2026-04-01 01:26:07,PPO,U-maze,98,4.387,0,1,
224,2026-04-01 01:26:11,PPO,U-maze,94,4.335,0,1,
225,2026-04-01 01:26:16,PPO,U-maze,138,4.327,0,1,
226,2026-04-01 01:26:20,PPO,U-maze,116,4.584,0,1,
227,2026-04-01 01:26:25,PPO,U-maze,101,4.52,0,1,
228,2026-04-01 01:26:29,PPO,U-maze,116,4.478,0,1,
229,2026-04-01 01:26:34,PPO,U-maze,135,4.672,0,1,
230,2026-04-01 01:26:39,PPO,U-maze,125,4.638,0,1,
231,2026-04-01 01:26:43,PPO,U-maze,169,4.455,0,1,
232,2026-04-01 01:26:47,PPO,U-maze,116,4.471,0,1,
233,2026-04-01 01:26:52,PPO,U-maze,125,4.332,0,1,
234,2026-04-01 01:26:56,PPO,U-maze,107,4.634,0,1,
235,2026-04-01 01:27:01,PPO,U-maze,137,4.049,0,1,
236,2026-04-01 01:27:05,PPO,U-maze,107,4.384,0,1,
237,2026-04-01 01:27:09,PPO,U-maze,165,4.52,0,1,
238,2026-04-01 01:27:14,PPO,U-maze,92,4.472,0,1,
239,2026-04-01 01:27:18,PPO,U-maze,105,4.368,0,1,
240,2026-04-01 01:27:23,PPO,U-maze,117,4.802,0,1,
241,2026-04-01 01:27:28,PPO,U-maze,109,4.49,0,1,
242,2026-04-01 01:27:32,PPO,U-maze,126,4.143,0,1,
243,2026-04-01 01:27:36,PPO,U-maze,122,4.465,0,1,
244,2026-04-01 01:27:41,PPO,U-maze,107,4.383,0,1,
245,2026-04-01 01:27:45,PPO,U-maze,118,4.48,0,1,
246,2026-04-01 01:27:50,PPO,U-maze,114,4.472,0,1,
247,2026-04-01 01:27:54,PPO,U-maze,109,4.423,0,1,
248,2026-04-01 01:27:59,PPO,U-maze,107,4.53,0,1,
249,2026-04-01 01:28:03,PPO,U-maze,131,4.453,0,1,
250,2026-04-01 01:28:08,PPO,U-maze,134,4.598,0,1,
251,2026-04-01 01:28:12,PPO,U-maze,119,4.502,0,1,
252,2026-04-01 01:28:17,PPO,U-maze,153,4.425,0,1,
253,2026-04-01 01:28:21,PPO,U-maze,153,4.553,0,1,
254,2026-04-01 01:28:26,PPO,U-maze,117,4.418,0,1,
255,2026-04-01 01:28:30,PPO,U-maze,142,4.065,0,1,
256,2026-04-01 01:28:35,PPO,U-maze,119,5.137,0,1,
257,2026-04-01 01:28:39,PPO,U-maze,167,4.537,0,1,
258,2026-04-01 01:28:44,PPO,U-maze,135,4.514,0,1,
259,2026-04-01 01:28:48,PPO,U-maze,150,4.547,0,1,
260,2026-04-01 01:28:53,PPO,U-maze,108,4.432,0,1,
261,2026-04-01 01:28:57,PPO,U-maze,131,4.418,0,1,
262,2026-04-01 01:29:02,PPO,U-maze,131,4.428,0,1,
263,2026-04-01 01:29:06,PPO,U-maze,112,4.395,0,1,
264,2026-04-01 01:29:10,PPO,U-maze,117,4.26,0,1,
265,2026-04-01 01:29:15,PPO,U-maze,152,4.147,0,1,
266,2026-04-01 01:29:19,PPO,U-maze,100,4.315,0,1,
267,2026-04-01 01:29:23,PPO,U-maze,136,4.498,0,1,
268,2026-04-01 01:29:28,PPO,U-maze,149,4.357,0,1,
269,2026-04-01 01:29:32,PPO,U-maze,119,4.473,0,1,
270,2026-04-01 01:29:37,PPO,U-maze,121,4.478,0,1,
271,2026-04-01 01:29:41,PPO,U-maze,129,4.421,0,1,
272,2026-04-01 01:29:46,PPO,U-maze,129,4.408,0,1,
273,2026-04-01 01:29:50,PPO,U-maze,133,4.406,0,1,
274,2026-04-01 01:29:54,PPO,U-maze,122,4.408,0,1,
275,2026-04-01 01:29:59,PPO,U-maze,194,4.375,0,1,
276,2026-04-01 01:30:03,PPO,U-maze,112,4.384,0,1,
277,2026-04-01 01:30:08,PPO,U-maze,138,4.44,0,1,
278,2026-04-01 01:30:12,PPO,U-maze,124,4.454,0,1,
279,2026-04-01 01:30:16,PPO,U-maze,103,4.371,0,1,
280,2026-04-01 01:30:21,PPO,U-maze,127,4.54,0,1,
281,2026-04-01 01:30:25,PPO,U-maze,116,4.435,0,1,
282,2026-04-01 01:30:30,PPO,U-maze,111,4.552,0,1,
283,2026-04-01 01:30:34,PPO,U-maze,123,4.511,0,1,
284,2026-04-01 01:30:39,PPO,U-maze,205,4.523,0,1,
285,2026-04-01 01:30:44,PPO,U-maze,149,4.506,0,1,
286,2026-04-01 01:30:48,PPO,U-maze,149,4.526,0,1,
287,2026-04-01 01:30:52,PPO,U-maze,109,4.386,0,1,
288,2026-04-01 01:30:57,PPO,U-maze,166,4.533,0,1,
289,2026-04-01 01:31:01,PPO,U-maze,117,4.356,0,1,
290,2026-04-01 01:31:06,PPO,U-maze,134,4.537,0,1,
291,2026-04-01 01:31:10,PPO,U-maze,112,4.476,0,1,
292,2026-04-01 01:31:15,PPO,U-maze,132,4.457,0,1,
293,2026-04-01 01:31:19,PPO,U-maze,116,4.473,0,1,
294,2026-04-01 01:31:24,PPO,U-maze,108,4.558,0,1,
295,2026-04-01 01:31:28,PPO,U-maze,113,4.258,0,1,
296,2026-04-01 01:31:33,PPO,U-maze,108,4.52,0,1,
297,2026-04-01 01:31:37,PPO,U-maze,120,4.536,0,1,
298,2026-04-01 01:31:42,PPO,U-maze,124,4.51,0,1,
299,2026-04-01 01:31:46,PPO,U-maze,128,4.467,0,1,
300,2026-04-01 01:31:51,PPO,U-maze,145,4.288,0,1,
301,2026-04-01 01:31:55,PPO,U-maze,198,4.505,0,1,
302,2026-04-01 01:32:00,PPO,U-maze,147,4.558,0,1,
303,2026-04-01 01:32:04,PPO,U-maze,132,4.469,0,1,
304,2026-04-01 01:32:09,PPO,U-maze,117,4.491,0,1,
305,2026-04-01 01:32:13,PPO,U-maze,135,4.464,0,1,
306,2026-04-01 01:32:18,PPO,U-maze,113,4.505,0,1,
307,2026-04-01 01:32:22,PPO,U-maze,148,4.71,0,1,
308,2026-04-01 01:32:27,PPO,U-maze,113,4.526,0,1,
309,2026-04-01 01:32:31,PPO,U-maze,121,4.461,0,1,
310,2026-04-01 01:32:36,PPO,U-maze,116,4.562,0,1,
311,2026-04-01 01:32:40,PPO,U-maze,120,4.487,0,1,
312,2026-04-01 01:32:45,PPO,U-maze,172,4.534,0,1,
313,2026-04-01 01:32:49,PPO,U-maze,120,4.481,0,1,
314,2026-04-01 01:32:54,PPO,U-maze,116,4.553,0,1,
315,2026-04-01 01:32:59,PPO,U-maze,114,4.52,0,1,
316,2026-04-01 01:33:03,PPO,U-maze,169,4.4,0,1,
317,2026-04-01 01:33:07,PPO,U-maze,133,4.534,0,1,
318,2026-04-01 01:33:12,PPO,U-maze,165,4.56,0,1,
319,2026-04-01 01:33:17,PPO,U-maze,106,4.547,0,1,
320,2026-04-01 01:33:21,PPO,U-maze,106,4.502,0,1,
321,2026-04-01 01:33:26,PPO,U-maze,142,4.453,0,1,
322,2026-04-01 01:33:30,PPO,U-maze,164,4.502,0,1,
323,2026-04-01 01:33:35,PPO,U-maze,125,4.575,0,1,
324,2026-04-01 01:33:39,PPO,U-maze,114,4.327,0,1,
325,2026-04-01 01:33:44,PPO,U-maze,117,4.588,0,1,
326,2026-04-01 01:33:48,PPO,U-maze,116,4.543,0,1,
327,2026-04-01 01:33:53,PPO,U-maze,163,4.458,0,1,
328,2026-04-01 01:33:57,PPO,U-maze,195,4.651,0,1,
329,2026-04-01 01:34:02,PPO,U-maze,167,4.509,0,1,
330,2026-04-01 01:34:06,PPO,U-maze,81,4.361,0,1,
331,2026-04-01 01:34:10,PPO,U-maze,123,4.277,0,1,
332,2026-04-01 01:34:15,PPO,U-maze,107,4.31,0,1,
333,2026-04-01 01:34:19,PPO,U-maze,131,4.423,0,1,
334,2026-04-01 01:34:24,PPO,U-maze,138,4.486,0,1,
335,2026-04-01 01:34:28,PPO,U-maze,131,4.484,0,1,
336,2026-04-01 01:34:33,PPO,U-maze,113,4.573,0,1,
337,2026-04-01 01:34:37,PPO,U-maze,141,4.431,0,1,
338,2026-04-01 01:34:42,PPO,U-maze,126,4.647,0,1,
339,2026-04-01 01:34:46,PPO,U-maze,135,4.16,0,1,
340,2026-04-01 01:34:50,PPO,U-maze,113,4.447,0,1,
341,2026-04-01 01:34:55,PPO,U-maze,166,4.362,0,1,
342,2026-04-01 01:34:59,PPO,U-maze,131,4.362,0,1,
343,2026-04-01 01:35:04,PPO,U-maze,112,4.406,0,1,
344,2026-04-01 01:35:08,PPO,U-maze,145,4.594,0,1,
345,2026-04-01 01:35:13,PPO,U-maze,119,4.482,0,1,
346,2026-04-01 01:35:17,PPO,U-maze,109,4.603,0,1,
347,2026-04-01 01:35:22,PPO,U-maze,129,4.535,0,1,
348,2026-04-01 01:35:26,PPO,U-maze,107,4.37,0,1,
349,2026-04-01 01:35:31,PPO,U-maze,119,4.541,0,1,
350,2026-04-01 01:35:35,PPO,U-maze,127,4.57,0,1,
351,2026-04-01 01:35:40,PPO,U-maze,116,4.535,0,1,
352,2026-04-01 01:35:44,PPO,U-maze,152,4.436,0,1,
353,2026-04-01 01:35:49,PPO,U-maze,156,4.516,0,1,
354,2026-04-01 01:35:54,PPO,U-maze,130,4.612,0,1,
355,2026-04-01 01:35:58,PPO,U-maze,139,4.598,0,1,
356,2026-04-01 01:36:03,PPO,U-maze,138,4.511,0,1,
357,2026-04-01 01:36:07,PPO,U-maze,118,4.617,0,1,
358,2026-04-01 01:36:12,PPO,U-maze,97,4.598,0,1,
359,2026-04-01 01:36:16,PPO,U-maze,116,4.458,0,1,
360,2026-04-01 01:36:21,PPO,U-maze,114,4.322,0,1,
361,2026-04-01 01:36:25,PPO,U-maze,139,4.525,0,1,
362,2026-04-01 01:36:30,PPO,U-maze,114,4.6,0,1,
363,2026-04-01 01:36:34,PPO,U-maze,118,4.556,0,1,
364,2026-04-01 01:36:39,PPO,U-maze,152,4.507,0,1,
365,2026-04-01 01:36:44,PPO,U-maze,106,4.606,0,1,
366,2026-04-01 01:36:48,PPO,U-maze,111,4.633,0,1,
367,2026-04-01 01:36:53,PPO,U-maze,114,4.465,0,1,
368,2026-04-01 01:36:57,PPO,U-maze,150,4.492,0,1,
369,2026-04-01 01:37:01,PPO,U-maze,145,4.312,0,1,
370,2026-04-01 01:37:06,PPO,U-maze,134,4.607,0,1,
371,2026-04-01 01:37:11,PPO,U-maze,130,4.578,0,1,
372,2026-04-01 01:37:15,PPO,U-maze,159,4.534,0,1,
373,2026-04-01 01:37:20,PPO,U-maze,124,4.562,0,1,
374,2026-04-01 01:37:24,PPO,U-maze,138,4.585,0,1,
375,2026-04-01 01:37:29,PPO,U-maze,113,4.325,0,1,
376,2026-04-01 01:37:33,PPO,U-maze,119,4.102,0,1,
377,2026-04-01 01:37:37,PPO,U-maze,123,4.515,0,1,
378,2026-04-01 01:37:42,PPO,U-maze,133,4.605,0,1,
379,2026-04-01 01:37:47,PPO,U-maze,114,4.562,0,1,
380,2026-04-01 01:37:51,PPO,U-maze,103,4.484,0,1,
381,2026-04-01 01:37:56,PPO,U-maze,108,4.582,0,1,
382,2026-04-01 01:38:00,PPO,U-maze,146,4.251,0,1,
383,2026-04-01 01:38:04,PPO,U-maze,105,4.315,0,1,
384,2026-04-01 01:38:09,PPO,U-maze,136,4.699,0,1,
385,2026-04-01 01:38:13,PPO,U-maze,132,4.461,0,1,
386,2026-04-01 01:38:18,PPO,U-maze,100,4.608,0,1,
387,2026-04-01 01:38:23,PPO,U-maze,108,4.608,0,1,
388,2026-04-01 01:38:27,PPO,U-maze,132,4.5,0,1,
389,2026-04-01 01:38:31,PPO,U-maze,119,4.279,0,1,
390,2026-04-01 01:38:37,PPO,U-maze,116,5.35,0,1,
391,2026-04-01 01:38:41,PPO,U-maze,162,4.459,0,1,
392,2026-04-01 01:38:46,PPO,U-maze,158,4.6,0,1,
393,2026-04-01 01:38:50,PPO,U-maze,111,4.299,0,1,
394,2026-04-01 01:38:55,PPO,U-maze,98,4.56,0,1,
395,2026-04-01 01:38:59,PPO,U-maze,149,4.304,0,1,
396,2026-04-01 01:39:04,PPO,U-maze,128,4.493,0,1,
397,2026-04-01 01:39:08,PPO,U-maze,102,4.601,0,1,
