episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
157,-1074.737,132,0,1,500,,,3.849,
158,-789.903,96,0,1,500,,,3.03,
159,-995.001,122,0,1,500,,,3.022,
160,-1242.702,153,0,1,500,,,3.371,
161,-933.58,118,0,1,500,,,3.415,
162,-1019.905,128,0,1,500,,,3.714,
163,-1378.386,170,0,1,500,,,3.422,
164,-857.702,104,0,1,500,,,3.446,
165,-935.21,114,0,1,500,,,3.697,
166,-1119.714,141,0,1,500,,,3.3,
167,-779.201,95,0,1,500,,,2.866,
168,-1020.71,125,0,1,500,,,2.921,
169,-915.802,113,0,1,500,,,2.606,
170,-1265.24,156,0,1,500,,,2.765,
171,-1015.466,124,0,1,500,,,2.88,
172,-1503.422,186,0,1,500,,,2.831,
173,-867.358,109,0,1,500,,,3.114,
174,-982.64,120,0,1,500,,,3.703,
175,-898.223,110,0,1,500,,,2.963,
176,-987.67,123,0,1,500,,,2.842,
177,-962.57,120,0,1,500,,,3.14,
178,-1063.028,131,0,1,500,,,3.18,
179,-1004.323,123,0,1,500,,,2.811,
180,-908.637,111,0,1,500,,,2.738,
181,-1074.523,132,0,1,500,,,2.797,
182,-1033.935,130,0,1,500,,,2.936,
183,-1044.321,128,0,1,500,,,3.718,
184,-1123.615,138,0,1,500,,,4.057,
185,-1067.47,131,0,1,500,,,4.625,
186,-1086.518,134,0,1,500,,,4.834,
187,-981.982,121,0,1,500,,,4.632,
188,-1052.947,133,0,1,500,,,3.189,
189,-1203.304,148,0,1,500,,,2.993,
190,-1096.894,135,0,1,500,,,2.916,
191,-986.918,121,0,1,500,,,3.394,
192,-953.619,117,0,1,500,,,2.973,
193,-1020.672,125,0,1,500,,,2.674,
194,-1057.028,130,0,1,500,,,2.93,
195,-820.726,100,0,1,500,,,2.745,
196,-939.809,117,0,1,500,,,2.677,
197,-1208.278,149,0,1,500,,,2.694,
198,-837.655,102,0,1,500,,,2.671,
199,-1074.23,132,0,1,500,,,2.634,
200,-1163.311,143,0,1,500,,,3.268,
201,-900.024,110,0,1,500,,,3.599,
202,-914.091,112,0,1,500,,,3.833,
203,-1152.851,142,0,1,500,,,3.506,
204,-1098.465,135,0,1,500,,,3.012,
205,-1106.826,136,0,1,500,,,2.861,
206,-784.38,96,0,1,500,,,2.711,
207,-731.061,90,0,1,500,,,2.989,
208,-958.169,117,0,1,500,,,3.233,
209,-838.835,106,0,1,500,,,3.38,
210,-1082.529,133,0,1,500,,,3.151,
211,-993.898,122,0,1,500,,,3.24,
212,-1193.079,147,0,1,500,,,3.308,
213,-812.164,99,0,1,500,,,2.554,
214,-899.544,110,0,1,500,,,2.568,
215,-996.276,122,0,1,500,,,2.808,
216,-1059.057,130,0,1,500,,,3.269,
217,-904.666,110,0,1,500,,,3.366,
218,-1009.163,123,0,1,500,,,2.852,
219,-971.277,119,0,1,500,,,2.942,
220,-957.133,117,0,1,500,,,4.183,
221,-1009.522,124,0,1,500,,,3.496,
222,-1139.543,142,0,1,500,,,3.832,
223,-1501.617,189,0,1,500,,,3.888,
224,-1298.082,160,0,1,500,,,3.73,
225,-941.783,115,0,1,500,,,4.559,
226,-1041.136,128,0,1,500,,,3.499,
227,-1282.596,158,0,1,500,,,2.952,
228,-1052.236,129,0,1,500,,,2.739,
229,-973.071,119,0,1,500,,,3.094,
230,-1072.844,132,0,1,500,,,3.714,
231,-969.672,121,0,1,500,,,3.204,
232,-1066.66,132,0,1,500,,,3.897,
233,-817.067,101,0,1,500,,,3.296,
234,-1105.769,137,0,1,500,,,2.866,
235,-1026.673,126,0,1,500,,,3.44,
236,-1715.428,213,0,1,500,,,4.0,
237,-1191.119,150,0,1,500,,,3.082,
238,-1211.439,149,0,1,500,,,4.058,
239,-1013.577,124,0,1,500,,,3.366,
240,-1180.127,145,0,1,500,,,4.731,
241,-925.198,116,0,1,500,,,3.671,
242,-1287.688,159,0,1,500,,,3.429,
243,-1174.918,146,0,1,500,,,3.593,
244,-1022.645,129,0,1,500,,,3.776,
245,-1366.479,168,0,1,500,,,3.882,
246,-872.786,106,0,1,500,,,4.001,
247,-1044.201,129,0,1,500,,,4.349,
248,-1016.263,127,0,1,500,,,3.944,
249,-917.575,112,0,1,500,,,3.955,
250,-1053.52,129,0,1,500,,,3.796,
251,-863.125,105,0,1,500,,,4.026,
252,-1291.777,162,0,1,500,,,3.029,
253,-1376.955,170,0,1,500,,,3.148,
254,-857.152,107,0,1,500,,,2.737,
255,-1035.421,127,0,1,500,,,2.606,
256,-982.057,121,0,1,500,,,2.776,
257,-1231.063,155,0,1,500,,,2.663,
258,-916.856,112,0,1,500,,,2.74,
259,-982.585,120,0,1,500,,,2.726,
260,-1014.536,125,0,1,500,,,2.948,
261,-846.02,106,0,1,500,,,2.774,
262,-1178.065,145,0,1,500,,,2.726,
263,-981.948,121,0,1,500,,,2.616,
264,-1136.605,140,0,1,500,,,2.711,
265,-945.845,116,0,1,500,,,3.043,
266,-1098.43,135,0,1,500,,,3.027,
267,-1033.189,127,0,1,500,,,3.28,
268,-1232.275,152,0,1,500,,,4.269,
269,-802.671,100,0,1,500,,,3.868,
270,-1025.55,127,0,1,500,,,3.947,
271,-950.072,119,0,1,500,,,4.183,
272,-939.928,117,0,1,500,,,3.964,
273,-875.092,110,0,1,500,,,3.71,
274,-1033.486,127,0,1,500,,,3.2,
275,-1087.308,135,0,1,500,,,3.081,
276,-938.815,115,0,1,500,,,2.708,
277,-1016.489,124,0,1,500,,,2.893,
278,-892.786,109,0,1,500,,,2.816,
279,-1335.518,165,0,1,500,,,2.615,
280,-902.473,112,0,1,500,,,2.87,
281,-1017.321,125,0,1,500,,,3.088,
282,-938.568,115,0,1,500,,,2.686,
283,-861.393,105,0,1,500,,,2.954,
284,-747.014,94,0,1,500,,,2.741,
285,-1131.824,139,0,1,500,,,2.88,
286,-945.496,116,0,1,500,,,2.756,
287,-845.221,103,0,1,500,,,2.883,
288,-1147.385,141,0,1,500,,,3.077,
289,-861.444,105,0,1,500,,,3.755,
290,-759.229,92,0,1,500,,,3.753,
291,-977.465,119,0,1,500,,,3.817,
292,-908.448,111,0,1,500,,,4.066,
293,-907.746,111,0,1,500,,,3.552,
294,-1051.438,129,0,1,500,,,3.52,
295,-888.409,110,0,1,500,,,3.21,
296,-779.232,95,0,1,500,,,3.14,
297,-979.452,121,0,1,500,,,2.756,
298,-824.37,101,0,1,500,,,2.952,
299,-898.162,110,0,1,500,,,3.325,
300,-982.045,120,0,1,500,,,2.85,
301,-948.146,116,0,1,500,,,3.079,
302,-700.177,85,0,1,500,,,2.982,
303,-811.01,98,0,1,500,,,2.779,
304,-742.601,93,0,1,500,,,3.074,
305,-1058.731,130,0,1,500,,,3.273,
306,-987.924,121,0,1,500,,,3.874,
307,-886.892,110,0,1,500,,,3.531,
308,-934.461,114,0,1,500,,,4.205,
309,-939.353,115,0,1,500,,,3.906,
310,-837.197,102,0,1,500,,,3.961,
311,-1191.4,150,0,1,500,,,3.58,
312,-1073.138,132,0,1,500,,,3.618,
313,-1200.46,148,0,1,500,,,3.719,
314,-1041.72,128,0,1,500,,,3.297,
315,-944.852,115,0,1,500,,,2.778,
316,-977.829,120,0,1,500,,,2.633,
317,-727.607,88,0,1,500,,,2.622,
318,-915.41,112,0,1,500,,,2.642,
319,-1133.934,139,0,1,500,,,2.666,
320,-997.168,124,0,1,500,,,2.696,
321,-1144.646,141,0,1,500,,,2.672,
322,-989.587,121,0,1,500,,,2.676,
323,-948.595,118,0,1,500,,,2.862,
324,-955.336,117,0,1,500,,,3.013,
325,-951.43,118,0,1,500,,,2.648,
326,-1025.263,126,0,1,500,,,2.774,
327,-1234.265,152,0,1,500,,,2.715,
328,-949.902,116,0,1,500,,,3.451,
329,-796.911,97,0,1,500,,,4.182,
330,-955.173,117,0,1,500,,,4.139,
331,-1028.378,126,0,1,500,,,3.656,
332,-924.186,114,0,1,500,,,3.379,
333,-1176.287,145,0,1,500,,,3.413,
334,-945.884,116,0,1,500,,,3.264,
335,-932.416,114,0,1,500,,,2.73,
336,-781.746,95,0,1,500,,,2.8,
337,-939.576,115,0,1,500,,,2.775,
338,-876.816,107,0,1,500,,,2.893,
339,-987.378,122,0,1,500,,,2.926,
340,-851.197,104,0,1,500,,,2.855,
341,-1362.729,168,0,1,500,,,2.903,
342,-932.913,114,0,1,500,,,2.805,
343,-852.074,104,0,1,500,,,3.04,
344,-1267.491,156,0,1,500,,,2.856,
345,-915.636,112,0,1,500,,,2.652,
346,-838.241,102,0,1,500,,,2.612,
347,-997.039,123,0,1,500,,,2.743,
348,-892.773,109,0,1,500,,,2.589,
349,-901.087,111,0,1,500,,,2.68,
350,-1084.185,133,0,1,500,,,2.628,
351,-955.105,117,0,1,500,,,2.977,
352,-947.487,116,0,1,500,,,3.556,
353,-963.173,118,0,1,500,,,3.392,
354,-963.557,118,0,1,500,,,3.823,
355,-979.039,120,0,1,500,,,3.663,
356,-977.498,120,0,1,500,,,3.485,
357,-852.007,104,0,1,500,,,3.344,
358,-897.227,109,0,1,500,,,2.853,
359,-944.593,116,0,1,500,,,3.418,
360,-826.215,103,0,1,500,,,2.874,
361,-1211.111,149,0,1,500,,,2.83,
362,-1855.139,230,0,1,500,,,3.379,
363,-1099.556,135,0,1,500,,,3.323,
364,-1247.588,154,0,1,500,,,2.902,
365,-752.216,93,0,1,500,,,2.879,
366,-1060.353,130,0,1,500,,,3.0,
367,-1004.526,123,0,1,500,,,2.952,
368,-988.519,121,0,1,500,,,3.678,
369,-1013.585,124,0,1,500,,,3.929,
370,-982.444,121,0,1,500,,,3.874,
371,-1037.424,127,0,1,500,,,3.985,
372,-957.999,117,0,1,500,,,3.794,
373,-773.201,94,0,1,500,,,3.902,
374,-944.46,116,0,1,500,,,3.8,
375,-1011.22,124,0,1,500,,,3.422,
376,-762.179,93,0,1,500,,,3.223,
377,-972.478,120,0,1,500,,,2.864,
378,-892.917,109,0,1,500,,,2.925,
379,-1232.852,152,0,1,500,,,2.941,
380,-1425.738,176,0,1,500,,,2.92,
381,-1080.861,133,0,1,500,,,3.309,
382,-1253.259,154,0,1,500,,,3.361,
383,-712.022,86,0,1,500,,,3.086,
384,-1056.861,130,0,1,500,,,3.105,
385,-1049.842,129,0,1,500,,,2.776,
386,-631.411,76,0,1,500,,,2.846,
387,-854.135,104,0,1,500,,,2.892,
388,-781.708,95,0,1,500,,,2.91,
389,-1267.156,156,0,1,500,,,2.715,
390,-1376.584,170,0,1,500,,,3.191,
391,-1033.162,127,0,1,500,,,3.17,
392,-913.848,112,0,1,500,,,3.127,
393,-1422.298,177,0,1,500,,,3.192,
394,-1193.108,147,0,1,500,,,3.33,
395,-924.595,113,0,1,500,,,3.189,
396,-994.794,122,0,1,500,,,3.433,
397,-957.034,117,0,1,500,,,3.348,
398,-1010.873,124,0,1,500,,,3.273,
399,-885.692,109,0,1,500,,,2.715,
400,-1147.481,141,0,1,500,,,2.79,
401,-1283.216,158,0,1,500,,,2.981,
402,-748.491,91,0,1,500,,,3.152,
403,-976.148,120,0,1,500,,,3.324,
404,-1195.208,147,0,1,500,,,3.452,
405,-959.475,117,0,1,500,,,3.545,
406,-1115.214,137,0,1,500,,,3.839,
407,-1013.335,124,0,1,500,,,4.077,
408,-991.418,121,0,1,500,,,4.116,
409,-1004.612,123,0,1,500,,,3.978,
410,-924.289,113,0,1,500,,,4.579,
411,-925.222,113,0,1,500,,,4.697,
412,-978.868,120,0,1,500,,,5.572,
413,-916.335,112,0,1,500,,,4.803,
414,-949.001,116,0,1,500,,,4.306,
415,-931.424,114,0,1,500,,,4.085,
416,-1020.344,125,0,1,500,,,4.96,
417,-909.271,111,0,1,500,,,5.045,
418,-758.325,92,0,1,500,,,4.986,
419,-854.044,104,0,1,500,,,4.953,
420,-978.929,120,0,1,500,,,5.034,
421,-820.185,100,0,1,500,,,5.131,
422,-1094.579,134,0,1,500,,,5.084,
423,-899.868,110,0,1,500,,,4.589,
424,-1541.705,192,0,1,500,,,4.924,
425,-2913.377,364,0,1,500,,,4.962,
426,-2100.708,261,0,1,500,,,4.812,
427,-844.563,106,0,1,500,,,4.553,
428,-2748.553,342,0,1,500,,,4.731,
429,-2557.603,318,0,1,500,,,5.054,
430,-1125.954,142,0,1,500,,,4.912,
431,-1616.477,203,0,1,500,,,4.92,
432,-1006.578,123,0,1,500,,,4.853,
433,-1118.322,138,0,1,500,,,4.887,
434,-1048.403,132,0,1,500,,,4.868,
435,-1759.589,218,0,1,500,,,4.995,
436,-894.021,112,0,1,500,,,4.846,
437,-1565.995,194,0,1,500,,,5.103,
438,-1438.806,178,0,1,500,,,4.99,
439,-1083.729,136,0,1,500,,,4.888,
440,-1432.103,177,0,1,500,,,4.991,
441,-1214.276,153,0,1,500,,,4.846,
442,-948.446,121,0,1,500,,,4.93,
443,-1420.707,175,0,1,500,,,5.016,
444,-972.534,119,0,1,500,,,4.889,
445,-1136.705,140,0,1,500,,,5.004,
446,-858.165,105,0,1,500,,,4.831,
447,-978.989,120,0,1,500,,,4.873,
448,-890.377,109,0,1,500,,,4.99,
449,-900.952,110,0,1,500,,,4.897,
450,-1029.354,126,0,1,500,,,4.856,
451,-914.353,112,0,1,500,,,4.766,
452,-1139.228,140,0,1,500,,,4.907,
453,-1583.97,196,0,1,500,,,4.812,
454,-1168.697,149,0,1,500,,,4.915,
455,-1669.225,207,0,1,500,,,4.932,
456,-986.916,121,0,1,500,,,4.927,
457,-1098.229,135,0,1,500,,,4.921,
458,-850.448,104,0,1,500,,,4.907,
459,-923.641,113,0,1,500,,,5.012,
460,-735.593,90,0,1,500,,,4.912,
461,-983.418,120,0,1,500,,,4.924,
462,-795.258,97,0,1,500,,,5.03,
463,-823.628,100,0,1,500,,,4.582,
464,-1036.238,127,0,1,500,,,4.879,
465,-971.41,119,0,1,500,,,4.779,
466,-1070.746,132,0,1,500,,,4.822,
467,-1052.349,129,0,1,500,,,4.852,
468,-838.906,103,0,1,500,,,4.836,
469,-789.929,96,0,1,500,,,4.77,
470,-2785.881,347,0,1,500,,,5.058,
471,-2710.871,337,0,1,500,,,4.919,
472,-2240.338,278,0,1,500,,,4.966,
473,-1292.159,161,0,1,500,,,4.828,
474,-1345.149,168,0,1,500,,,4.97,
475,-2402.019,299,0,1,500,,,5.069,
476,-1588.126,196,0,1,500,,,4.859,
477,-867.693,106,0,1,500,,,4.952,
478,-971.424,119,0,1,500,,,4.859,
479,-1503.746,186,0,1,500,,,5.194,
480,-1298.28,163,0,1,500,,,5.246,
481,-1084.279,133,0,1,500,,,4.844,
482,-772.522,94,0,1,500,,,4.936,
483,-873.15,107,0,1,500,,,4.898,
484,-1019.314,125,0,1,500,,,4.917,
485,-843.807,103,0,1,500,,,4.889,
486,-927.572,114,0,1,500,,,4.997,
487,-931.493,114,0,1,500,,,5.014,
488,-883.43,109,0,1,500,,,4.852,
489,-1511.877,187,0,1,500,,,4.941,
490,-1175.376,148,0,1,500,,,4.922,
491,-979.939,120,0,1,500,,,4.859,
492,-1005.293,123,0,1,500,,,4.965,
493,-1130.232,139,0,1,500,,,4.928,
494,-1020.836,125,0,1,500,,,4.848,
495,-1065.123,131,0,1,500,,,5.041,
496,-1079.472,132,0,1,500,,,4.826,
497,-931.717,114,0,1,500,,,4.919,
498,-1336.849,165,0,1,500,,,4.898,
499,-1371.765,169,0,1,500,,,4.884,
500,-988.643,121,0,1,500,,,4.174,
