episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
76,-1334.969,164,0,1,500,,,2.88,
77,-998.858,126,0,1,500,,,2.85,
78,-929.878,114,0,1,500,,,2.843,
79,-1010.019,126,0,1,500,,,3.778,
80,-799.944,97,0,1,500,,,4.822,
81,-976.835,119,0,1,500,,,4.96,
82,-1215.291,153,0,1,500,,,4.908,
83,-1108.279,136,0,1,500,,,4.847,
84,-829.404,101,0,1,500,,,4.936,
85,-950.284,116,0,1,500,,,4.946,
86,-860.018,105,0,1,500,,,4.926,
87,-1132.967,139,0,1,500,,,4.954,
88,-1106.934,136,0,1,500,,,5.022,
89,-934.429,114,0,1,500,,,4.625,
90,-1063.827,132,0,1,500,,,4.753,
91,-945.729,116,0,1,500,,,4.848,
92,-1192.111,147,0,1,500,,,4.913,
93,-874.34,107,0,1,500,,,5.007,
94,-856.638,106,0,1,500,,,4.904,
95,-839.198,106,0,1,500,,,4.982,
96,-1173.144,144,0,1,500,,,4.93,
97,-846.197,103,0,1,500,,,4.854,
98,-1091.746,134,0,1,500,,,5.103,
99,-1033.215,127,0,1,500,,,4.841,
100,-970.484,119,0,1,500,,,3.783,
101,-1423.028,176,0,1,500,,,3.661,
102,-891.859,109,0,1,500,,,3.251,
103,-1091.145,136,0,1,500,,,3.174,
104,-1103.772,137,0,1,500,,,3.143,
105,-1004.407,123,0,1,500,,,4.408,
106,-1535.615,190,0,1,500,,,4.993,
107,-931.389,114,0,1,500,,,4.902,
108,-774.023,94,0,1,500,,,5.05,
109,-959.832,117,0,1,500,,,4.967,
110,-1033.191,127,0,1,500,,,4.909,
111,-996.778,122,0,1,500,,,4.908,
112,-925.88,113,0,1,500,,,4.971,
113,-1110.555,139,0,1,500,,,4.886,
114,-870.225,106,0,1,500,,,4.968,
115,-2384.803,296,0,1,500,,,4.995,
116,-2759.312,343,0,1,500,,,4.898,
117,-2663.872,331,0,1,500,,,5.0,
118,-2075.415,257,0,1,500,,,4.931,
119,-829.918,101,0,1,500,,,5.017,
120,-1140.268,140,0,1,500,,,4.828,
121,-424.886,119,1,0,489,,4.806,4.806,
122,-1947.955,241,0,1,500,,,4.911,
123,-2559.038,318,0,1,500,,,4.97,
124,-1529.906,189,0,1,500,,,5.052,
125,-1432.131,177,0,1,500,,,4.917,
126,-1486.06,187,0,1,500,,,4.998,
127,-1007.93,128,0,1,500,,,5.061,
128,-1027.594,130,0,1,500,,,5.378,
129,-1764.172,222,0,1,500,,,5.154,
130,-941.131,115,0,1,500,,,5.374,
131,-1294.723,159,0,1,500,,,5.283,
132,-751.427,160,1,0,496,,5.2,5.2,
133,-1008.048,127,0,1,500,,,5.199,
134,-972.808,119,0,1,500,,,5.268,
135,-1311.89,165,0,1,500,,,5.233,
136,-963.867,120,0,1,500,,,5.273,
137,-1061.041,131,0,1,500,,,5.422,
138,-964.546,118,0,1,500,,,5.27,
139,-1113.236,137,0,1,500,,,5.374,
140,-1028.165,126,0,1,500,,,5.341,
141,-1233.835,152,0,1,500,,,5.172,
142,-1295.71,160,0,1,500,,,4.788,
143,-1192.818,147,0,1,500,,,4.594,
144,-949.413,116,0,1,500,,,4.729,
145,-975.64,123,0,1,500,,,4.299,
146,-993.943,122,0,1,500,,,4.445,
147,-1076.958,132,0,1,500,,,4.213,
148,-890.8,111,0,1,500,,,4.337,
149,-960.488,120,0,1,500,,,3.945,
150,-1073.699,132,0,1,500,,,4.348,
151,-1064.83,132,0,1,500,,,4.068,
152,-1048.088,134,0,1,500,,,4.18,
153,-1169.876,144,0,1,500,,,4.412,
154,-1120.68,138,0,1,500,,,4.408,
155,-892.538,109,0,1,500,,,4.463,
156,-846.859,103,0,1,500,,,4.516,
157,-1127.648,139,0,1,500,,,4.392,
158,-1521.878,188,0,1,500,,,4.509,
159,-899.204,113,0,1,500,,,4.498,
160,-926.711,117,0,1,500,,,4.573,
161,-1071.844,135,0,1,500,,,4.476,
162,-892.43,113,0,1,500,,,4.42,
163,-1103.673,139,0,1,500,,,4.442,
164,-867.615,109,0,1,500,,,4.422,
165,-899.797,111,0,1,500,,,4.39,
166,-1124.981,141,0,1,500,,,4.696,
167,-849.045,109,0,1,500,,,4.623,
168,-972.843,119,0,1,500,,,4.495,
169,-1168.456,144,0,1,500,,,4.555,
170,-1201.715,148,0,1,500,,,4.501,
171,-1074.466,132,0,1,500,,,4.379,
172,-1208.185,149,0,1,500,,,4.571,
173,-789.798,96,0,1,500,,,4.456,
174,-1019.441,125,0,1,500,,,4.515,
175,-923.613,113,0,1,500,,,4.433,
176,-1048.964,130,0,1,500,,,4.369,
177,-946.591,116,0,1,500,,,4.403,
178,-1250.916,156,0,1,500,,,4.459,
179,-1111.364,136,0,1,500,,,4.472,
180,-1085.471,133,0,1,500,,,4.51,
181,-821.693,100,0,1,500,,,4.507,
182,-855.045,104,0,1,500,,,4.493,
183,-1075.634,132,0,1,500,,,4.507,
184,-814.465,103,0,1,500,,,4.452,
185,-743.329,92,0,1,500,,,4.446,
186,-842.436,104,0,1,500,,,4.306,
187,-1039.01,130,0,1,500,,,4.462,
188,-1017.2,126,0,1,500,,,4.402,
189,-827.984,101,0,1,500,,,4.127,
190,-1126.23,141,0,1,500,,,4.175,
191,-948.115,116,0,1,500,,,4.377,
192,-953.423,121,0,1,500,,,4.491,
193,-1028.304,126,0,1,500,,,4.507,
194,-1280.253,158,0,1,500,,,4.455,
195,-929.873,114,0,1,500,,,4.444,
196,-975.33,119,0,1,500,,,4.608,
197,-1251.988,158,0,1,500,,,4.484,
198,-1075.217,133,0,1,500,,,4.53,
199,-830.389,105,0,1,500,,,4.382,
200,-892.063,110,0,1,500,,,4.402,
201,-1000.539,122,0,1,500,,,4.525,
202,-959.264,117,0,1,500,,,4.429,
203,-1147.416,143,0,1,500,,,4.6,
204,-848.038,107,0,1,500,,,4.442,
205,-714.797,86,0,1,500,,,4.361,
206,-1081.417,136,0,1,500,,,4.497,
207,-1457.634,180,0,1,500,,,4.416,
208,-1226.275,151,0,1,500,,,4.107,
209,-1043.989,128,0,1,500,,,4.197,
210,-963.07,118,0,1,500,,,4.104,
211,-1052.004,129,0,1,500,,,4.37,
212,-1178.081,145,0,1,500,,,4.504,
213,-1023.962,128,0,1,500,,,4.385,
214,-940.331,118,0,1,500,,,4.486,
215,-1099.944,136,0,1,500,,,4.51,
216,-1002.651,123,0,1,500,,,4.461,
217,-1036.298,127,0,1,500,,,4.5,
218,-1489.297,184,0,1,500,,,4.494,
219,-924.818,113,0,1,500,,,4.421,
220,-955.289,117,0,1,500,,,4.422,
221,-1088.901,134,0,1,500,,,4.403,
222,-963.15,118,0,1,500,,,4.558,
223,-1106.442,136,0,1,500,,,4.472,
224,-1136.65,140,0,1,500,,,4.541,
225,-1058.414,130,0,1,500,,,4.417,
226,-1057.792,130,0,1,500,,,4.472,
227,-1120.756,138,0,1,500,,,4.566,
228,-1025.538,126,0,1,500,,,4.541,
229,-987.037,121,0,1,500,,,4.508,
230,-869.04,106,0,1,500,,,4.4,
231,-993.165,124,0,1,500,,,4.372,
232,-837.979,105,0,1,500,,,4.47,
233,-993.718,122,0,1,500,,,4.459,
234,-1018.83,125,0,1,500,,,4.379,
235,-783.393,96,0,1,500,,,4.528,
236,-1035.826,127,0,1,500,,,4.489,
237,-714.422,90,0,1,500,,,4.395,
238,-1187.729,146,0,1,500,,,4.465,
239,-933.395,114,0,1,500,,,4.435,
240,-1242.895,153,0,1,500,,,4.466,
241,-964.644,118,0,1,500,,,4.505,
242,-955.5,117,0,1,500,,,4.349,
243,-1239.857,153,0,1,500,,,4.561,
244,-1069.612,131,0,1,500,,,4.574,
245,-1163.434,143,0,1,500,,,4.458,
246,-1101.791,137,0,1,500,,,4.486,
247,-1350.107,166,0,1,500,,,4.511,
248,-1465.504,181,0,1,500,,,4.51,
249,-889.966,109,0,1,500,,,4.453,
250,-1616.191,200,0,1,500,,,4.463,
251,-950.388,116,0,1,500,,,4.552,
252,-770.763,94,0,1,500,,,4.522,
253,-917.041,112,0,1,500,,,4.472,
254,-1056.986,130,0,1,500,,,4.598,
255,-1780.556,220,0,1,500,,,4.459,
256,-1873.455,232,0,1,500,,,4.484,
257,-972.396,119,0,1,500,,,4.511,
258,-890.137,109,0,1,500,,,4.339,
259,-994.795,122,0,1,500,,,4.48,
260,-1336.21,165,0,1,500,,,4.889,
261,-1064.771,131,0,1,500,,,4.591,
262,-897.309,109,0,1,500,,,4.419,
263,-1116.117,137,0,1,500,,,4.399,
264,-827.779,101,0,1,500,,,4.611,
265,-1483.963,183,0,1,500,,,4.416,
266,-982.545,123,0,1,500,,,4.419,
267,-1027.396,126,0,1,500,,,4.418,
268,-1040.178,128,0,1,500,,,4.424,
269,-1242.576,153,0,1,500,,,4.423,
270,-1048.894,129,0,1,500,,,4.417,
271,-722.848,88,0,1,500,,,4.303,
272,-873.153,107,0,1,500,,,4.418,
273,-1004.553,123,0,1,500,,,4.48,
274,-1123.988,138,0,1,500,,,4.248,
275,-1076.399,132,0,1,500,,,4.404,
276,-954.083,117,0,1,500,,,4.395,
277,-1044.977,128,0,1,500,,,4.522,
278,-718.421,87,0,1,500,,,4.566,
279,-911.307,115,0,1,500,,,4.392,
280,-934.125,116,0,1,500,,,4.501,
281,-874.867,107,0,1,500,,,4.57,
282,-1035.815,127,0,1,500,,,4.374,
283,-899.659,110,0,1,500,,,4.141,
284,-851.91,104,0,1,500,,,4.043,
285,-938.772,115,0,1,500,,,4.266,
286,-949.163,117,0,1,500,,,4.435,
287,-1143.807,140,0,1,500,,,4.342,
288,-1040.471,127,0,1,500,,,4.531,
289,-941.477,115,0,1,500,,,4.488,
290,-822.755,102,0,1,500,,,4.377,
291,-939.917,117,0,1,500,,,4.431,
292,-1772.04,223,0,1,500,,,4.527,
293,-1529.603,191,0,1,500,,,4.453,
294,-1130.673,140,0,1,500,,,4.547,
295,-2258.551,284,0,1,500,,,4.563,
296,-1056.15,131,0,1,500,,,4.541,
297,-2385.54,296,0,1,500,,,4.547,
298,-1627.566,204,0,1,500,,,4.495,
299,-1027.112,126,0,1,500,,,3.431,
300,-992.479,121,0,1,500,,,4.345,
301,-835.896,102,0,1,500,,,4.496,
302,-390.29,115,1,0,428,,3.732,3.736,
303,-1573.932,195,0,1,500,,,4.46,
304,-1460.225,186,0,1,500,,,4.629,
305,-975.103,123,0,1,500,,,4.132,
306,-2543.55,317,0,1,500,,,4.352,
307,-2042.561,254,0,1,500,,,4.571,
308,-1287.304,159,0,1,500,,,4.429,
309,-1233.228,152,0,1,500,,,4.544,
310,-953.253,116,0,1,500,,,4.455,
311,-1020.189,125,0,1,500,,,4.416,
312,-2496.397,313,0,1,500,,,4.504,
313,-2303.532,290,0,1,500,,,4.833,
314,-1573.645,195,0,1,500,,,4.568,
315,-1319.579,163,0,1,500,,,4.39,
316,-953.566,117,0,1,500,,,4.387,
317,-1649.448,204,0,1,500,,,4.545,
318,-1021.615,126,0,1,500,,,4.425,
319,-1010.334,127,0,1,500,,,4.34,
320,-1263.891,156,0,1,500,,,4.601,
321,-1002.912,123,0,1,500,,,4.345,
322,-1283.448,158,0,1,500,,,4.356,
323,-885.379,108,0,1,500,,,4.409,
324,-1004.697,123,0,1,500,,,4.446,
325,-845.398,103,0,1,500,,,4.343,
326,-977.6,120,0,1,500,,,4.544,
327,-913.8,112,0,1,500,,,4.489,
328,-1096.955,135,0,1,500,,,4.423,
329,-914.53,112,0,1,500,,,4.432,
330,-962.858,121,0,1,500,,,4.507,
331,-977.768,120,0,1,500,,,4.515,
332,-963.133,118,0,1,500,,,4.415,
333,-1122.151,138,0,1,500,,,4.451,
334,-1490.272,186,0,1,500,,,4.507,
335,-916.818,115,0,1,500,,,4.313,
336,-1090.35,134,0,1,500,,,4.524,
337,-893.153,109,0,1,500,,,4.436,
338,-946.703,116,0,1,500,,,4.56,
339,-1065.471,131,0,1,500,,,4.512,
340,-1170.692,144,0,1,500,,,4.402,
341,-948.52,117,0,1,500,,,4.461,
342,-1225.675,151,0,1,500,,,4.45,
343,-1165.531,143,0,1,500,,,4.373,
344,-905.162,110,0,1,500,,,4.512,
345,-825.395,101,0,1,500,,,4.38,
346,-911.031,112,0,1,500,,,4.484,
347,-960.562,120,0,1,500,,,4.561,
348,-1399.143,173,0,1,500,,,4.447,
349,-997.282,122,0,1,500,,,4.491,
350,-993.741,122,0,1,500,,,4.535,
351,-981.206,120,0,1,500,,,4.478,
352,-1026.579,126,0,1,500,,,4.456,
353,-1198.659,149,0,1,500,,,4.353,
354,-1113.179,138,0,1,500,,,4.456,
355,-1019.493,125,0,1,500,,,4.449,
356,-1104.933,136,0,1,500,,,4.404,
357,-1036.292,127,0,1,500,,,4.459,
358,-988.527,121,0,1,500,,,4.49,
359,-905.612,111,0,1,500,,,4.524,
360,-1020.541,127,0,1,500,,,4.523,
361,-1018.846,125,0,1,500,,,4.4,
362,-932.573,114,0,1,500,,,4.279,
363,-906.122,111,0,1,500,,,4.268,
364,-821.416,100,0,1,500,,,4.27,
365,-788.956,96,0,1,500,,,4.19,
366,-837.69,102,0,1,500,,,4.034,
367,-1136.249,139,0,1,500,,,3.79,
368,-1232.393,151,0,1,500,,,3.857,
369,-1271.793,157,0,1,500,,,4.103,
370,-855.509,105,0,1,500,,,3.793,
371,-940.85,115,0,1,500,,,3.844,
372,-899.73,110,0,1,500,,,3.831,
373,-947.823,116,0,1,500,,,4.479,
374,-1305.223,161,0,1,500,,,4.464,
375,-1123.614,140,0,1,500,,,4.472,
376,-1130.287,139,0,1,500,,,4.597,
377,-1089.034,134,0,1,500,,,4.466,
378,-1127.312,139,0,1,500,,,4.568,
379,-1401.478,173,0,1,500,,,4.612,
380,-875.783,107,0,1,500,,,4.548,
381,-914.105,112,0,1,500,,,4.502,
382,-1152.497,142,0,1,500,,,4.546,
383,-932.893,114,0,1,500,,,4.519,
384,-1126.589,138,0,1,500,,,4.476,
385,-1231.035,153,0,1,500,,,3.983,
386,-889.617,110,0,1,500,,,4.355,
387,-876.979,107,0,1,500,,,4.504,
388,-938.029,115,0,1,500,,,4.481,
389,-1004.306,124,0,1,500,,,4.571,
390,-1136.944,140,0,1,500,,,4.593,
391,-916.043,112,0,1,500,,,4.452,
392,-1106.29,136,0,1,500,,,4.498,
393,-907.167,111,0,1,500,,,4.437,
394,-1020.885,125,0,1,500,,,4.444,
395,-1495.866,185,0,1,500,,,4.559,
396,-941.051,115,0,1,500,,,5.092,
397,-978.437,120,0,1,500,,,4.664,
398,-917.006,112,0,1,500,,,4.52,
399,-962.23,118,0,1,500,,,4.45,
400,-988.463,121,0,1,500,,,4.446,
401,-934.263,114,0,1,500,,,4.499,
402,-1218.111,150,0,1,500,,,4.525,
403,-726.614,88,0,1,500,,,4.514,
404,-1067.53,131,0,1,500,,,4.455,
405,-1007.131,123,0,1,500,,,4.564,
406,-1048.386,129,0,1,500,,,4.458,
407,-1186.457,147,0,1,500,,,4.45,
408,-1036.145,127,0,1,500,,,4.51,
409,-971.523,119,0,1,500,,,4.454,
410,-1012.396,124,0,1,500,,,4.257,
411,-1031.018,127,0,1,500,,,4.358,
412,-1026.6,126,0,1,500,,,4.012,
413,-878.487,107,0,1,500,,,4.321,
414,-954.291,117,0,1,500,,,4.49,
415,-1051.008,129,0,1,500,,,4.47,
416,-1071.489,131,0,1,500,,,4.442,
417,-1017.219,125,0,1,500,,,4.461,
418,-1083.561,133,0,1,500,,,4.515,
419,-903.439,110,0,1,500,,,3.789,
420,-854.089,105,0,1,500,,,4.115,
421,-885.514,109,0,1,500,,,4.572,
422,-915.402,112,0,1,500,,,4.387,
423,-964.761,118,0,1,500,,,4.419,
424,-1083.465,134,0,1,500,,,4.522,
425,-1025.602,126,0,1,500,,,4.45,
426,-867.802,106,0,1,500,,,4.525,
427,-1159.04,144,0,1,500,,,4.592,
428,-929.674,117,0,1,500,,,4.463,
429,-1191.189,146,0,1,500,,,4.545,
430,-907.741,111,0,1,500,,,4.518,
431,-1266.896,156,0,1,500,,,4.419,
432,-903.886,110,0,1,500,,,4.47,
433,-975.501,122,0,1,500,,,4.363,
434,-1194.702,151,0,1,500,,,4.373,
435,-1291.101,159,0,1,500,,,4.536,
436,-1042.758,128,0,1,500,,,4.372,
437,-931.55,114,0,1,500,,,4.297,
438,-886.838,111,0,1,500,,,4.356,
439,-1098.221,135,0,1,500,,,4.425,
440,-945.663,116,0,1,500,,,4.409,
441,-805.723,98,0,1,500,,,4.512,
442,-1017.185,125,0,1,500,,,4.656,
443,-906.412,112,0,1,500,,,4.479,
444,-1051.707,130,0,1,500,,,4.342,
445,-980.307,120,0,1,500,,,4.449,
446,-778.479,95,0,1,500,,,4.493,
447,-993.481,122,0,1,500,,,4.48,
448,-1161.237,146,0,1,500,,,4.456,
449,-1136.739,140,0,1,500,,,4.363,
450,-977.789,120,0,1,500,,,4.613,
451,-858.475,105,0,1,500,,,4.171,
452,-850.296,106,0,1,500,,,4.181,
453,-1668.525,210,0,1,500,,,4.541,
454,-2495.845,314,0,1,500,,,4.514,
455,-750.173,91,0,1,500,,,4.377,
456,-934.457,116,0,1,500,,,4.583,
457,-720.889,90,0,1,500,,,4.389,
458,-1155.22,142,0,1,500,,,4.51,
459,-916.861,112,0,1,500,,,4.48,
460,-1011.809,126,0,1,500,,,4.459,
461,-1396.687,174,0,1,500,,,4.515,
462,-738.145,89,0,1,500,,,4.424,
463,-1012.674,126,0,1,500,,,4.348,
464,-949.732,116,0,1,500,,,4.155,
465,-911.562,111,0,1,500,,,4.232,
466,-910.358,111,0,1,500,,,4.523,
467,-940.876,115,0,1,500,,,4.491,
468,-1006.403,124,0,1,500,,,4.329,
469,-1076.215,132,0,1,500,,,4.517,
470,-895.168,109,0,1,500,,,4.52,
471,-912.722,114,0,1,500,,,4.451,
472,-1120.721,138,0,1,500,,,4.552,
473,-1035.552,127,0,1,500,,,4.479,
474,-995.086,122,0,1,500,,,4.526,
475,-895.112,112,0,1,500,,,4.536,
476,-1152.408,142,0,1,500,,,4.395,
477,-982.519,122,0,1,500,,,4.396,
478,-979.818,123,0,1,500,,,4.54,
479,-971.344,119,0,1,500,,,4.439,
480,-964.868,118,0,1,500,,,4.467,
481,-969.948,119,0,1,500,,,4.485,
482,-1020.362,125,0,1,500,,,4.533,
483,-1057.443,133,0,1,500,,,4.444,
484,-997.308,122,0,1,500,,,4.415,
485,-716.658,87,0,1,500,,,4.473,
486,-1143.642,140,0,1,500,,,4.451,
487,-1005.168,123,0,1,500,,,4.347,
488,-907.033,111,0,1,500,,,4.377,
489,-842.035,104,0,1,500,,,4.325,
490,-1039.062,127,0,1,500,,,4.354,
491,-1090.464,134,0,1,500,,,4.519,
492,-1257.382,155,0,1,500,,,4.406,
493,-921.888,113,0,1,500,,,4.45,
494,-1121.961,138,0,1,500,,,4.404,
495,-887.859,109,0,1,500,,,4.275,
496,-915.474,112,0,1,500,,,4.412,
497,-909.95,114,0,1,500,,,4.316,
498,-1040.289,128,0,1,500,,,4.536,
499,-1462.29,184,0,1,500,,,4.457,
500,-1367.919,169,0,1,500,,,4.379,
