episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
54,-958.64,118,0,1,500,,,5.014,
55,-785.394,98,0,1,500,,,5.113,
56,-814.473,99,0,1,500,,,5.053,
57,-915.982,113,0,1,500,,,4.926,
58,-1052.933,129,0,1,500,,,5.096,
59,-1201.368,148,0,1,500,,,4.783,
60,-993.757,122,0,1,500,,,4.897,
61,-883.968,108,0,1,500,,,5.079,
62,-1008.149,126,0,1,500,,,5.024,
63,-1641.753,207,0,1,500,,,5.109,
64,-708.245,90,0,1,500,,,5.094,
65,-1131.056,139,0,1,500,,,5.041,
66,-1028.515,126,0,1,500,,,3.637,
67,-1044.209,128,0,1,500,,,4.713,
68,-978.413,120,0,1,500,,,5.106,
69,-925.204,113,0,1,500,,,5.076,
70,-1050.677,129,0,1,500,,,5.007,
71,-947.311,117,0,1,500,,,5.14,
72,-858.653,105,0,1,500,,,5.144,
73,-954.052,117,0,1,500,,,5.008,
74,-777.885,95,0,1,500,,,4.558,
75,-1156.121,142,0,1,500,,,5.073,
76,-1029.949,129,0,1,500,,,5.061,
77,-927.458,116,0,1,500,,,5.11,
78,-963.213,118,0,1,500,,,5.116,
79,-977.114,120,0,1,500,,,5.122,
80,-921.988,118,0,1,500,,,5.134,
81,-1274.559,157,0,1,500,,,4.205,
82,-1141.011,144,0,1,500,,,4.916,
83,-1493.564,184,0,1,500,,,4.819,
84,-907.417,111,0,1,500,,,5.086,
85,-1470.834,182,0,1,500,,,5.121,
86,-1216.054,150,0,1,500,,,5.063,
87,-924.807,113,0,1,500,,,5.105,
88,-1059.695,130,0,1,500,,,5.161,
89,-921.895,113,0,1,500,,,4.936,
90,-1254.502,154,0,1,500,,,4.779,
91,-905.969,110,0,1,500,,,5.115,
92,-1072.717,133,0,1,500,,,5.056,
93,-1217.279,152,0,1,500,,,5.133,
94,-948.717,116,0,1,500,,,5.111,
95,-951.269,116,0,1,500,,,5.102,
96,-972.585,119,0,1,500,,,4.911,
97,-1026.965,126,0,1,500,,,4.305,
98,-1231.467,152,0,1,500,,,5.144,
99,-1009.411,125,0,1,500,,,5.2,
100,-979.098,120,0,1,500,,,5.088,
101,-1133.353,139,0,1,500,,,4.716,
102,-1026.683,126,0,1,500,,,5.099,
103,-946.427,117,0,1,500,,,5.182,
104,-843.039,103,0,1,500,,,4.691,
105,-928.862,117,0,1,500,,,4.854,
106,-1090.204,134,0,1,500,,,3.676,
107,-971.487,119,0,1,500,,,4.974,
108,-1017.486,125,0,1,500,,,5.046,
109,-1082.641,133,0,1,500,,,5.091,
110,-882.19,108,0,1,500,,,5.115,
111,-1067.249,131,0,1,500,,,5.031,
112,-1076.021,132,0,1,500,,,4.625,
113,-963.124,118,0,1,500,,,5.087,
114,-875.835,107,0,1,500,,,5.135,
115,-982.687,120,0,1,500,,,5.191,
116,-885.895,108,0,1,500,,,5.074,
117,-987.06,121,0,1,500,,,4.865,
118,-980.57,120,0,1,500,,,4.185,
119,-933.035,117,0,1,500,,,4.7,
120,-1064.837,131,0,1,500,,,5.047,
121,-1009.98,126,0,1,500,,,5.035,
122,-1065.42,131,0,1,500,,,105.532,
123,-820.167,100,0,1,500,,,15.764,
124,-955.712,119,0,1,500,,,4.093,
125,-971.355,119,0,1,500,,,4.642,
126,-907.411,111,0,1,500,,,5.783,
127,-1186.956,146,0,1,500,,,4.98,
128,-1028.316,126,0,1,500,,,6.399,
129,-899.466,110,0,1,500,,,4.039,
130,-993.384,122,0,1,500,,,4.06,
131,-933.496,114,0,1,500,,,4.383,
132,-963.278,118,0,1,500,,,3.348,
133,-1668.674,210,0,1,500,,,4.183,
134,-2717.149,342,0,1,500,,,4.321,
135,-2416.351,304,0,1,500,,,5.189,
136,-1524.974,188,0,1,500,,,5.043,
137,-748.026,93,0,1,500,,,4.164,
138,-1089.549,134,0,1,500,,,4.092,
139,-1051.145,130,0,1,500,,,4.219,
140,-927.959,115,0,1,500,,,4.838,
141,-1040.979,128,0,1,500,,,5.11,
142,-1051.976,129,0,1,500,,,5.042,
143,-1150.423,142,0,1,500,,,5.155,
144,-923.336,113,0,1,500,,,5.177,
145,-966.515,119,0,1,500,,,4.871,
146,-966.09,118,0,1,500,,,4.843,
147,-869.511,106,0,1,500,,,5.176,
148,-1145.04,141,0,1,500,,,5.103,
149,-750.933,95,0,1,500,,,5.127,
150,-1669.155,207,0,1,500,,,5.096,
151,-969.335,122,0,1,500,,,5.689,
152,-1123.624,138,0,1,500,,,4.846,
153,-1075.276,132,0,1,500,,,4.387,
154,-979.586,120,0,1,500,,,5.064,
155,-916.102,112,0,1,500,,,5.18,
156,-918.859,112,0,1,500,,,5.044,
157,-1092.344,134,0,1,500,,,5.001,
158,-568.449,73,0,1,500,,,5.012,
159,-1265.691,156,0,1,500,,,5.256,
160,-820.201,100,0,1,500,,,4.571,
161,-1002.886,123,0,1,500,,,5.041,
162,-983.397,120,0,1,500,,,5.066,
163,-1057.597,130,0,1,500,,,5.187,
164,-894.793,110,0,1,500,,,5.045,
165,-1074.577,137,0,1,500,,,5.137,
166,-1502.07,185,0,1,500,,,4.917,
167,-1425.984,176,0,1,500,,,4.992,
168,-998.149,123,0,1,500,,,5.142,
169,-1175.157,146,0,1,500,,,5.088,
170,-1016.916,129,0,1,500,,,5.153,
171,-1235.031,152,0,1,500,,,5.219,
172,-1193.822,147,0,1,500,,,4.943,
173,-1279.495,158,0,1,500,,,4.881,
174,-1492.173,188,0,1,500,,,4.149,
175,-1012.176,124,0,1,500,,,4.75,
176,-935.391,114,0,1,500,,,5.055,
177,-1037.695,129,0,1,500,,,5.036,
178,-1115.554,137,0,1,500,,,5.016,
179,-942.845,115,0,1,500,,,67.834,
180,-965.142,118,0,1,500,,,4.236,
181,-1266.048,156,0,1,500,,,4.701,
182,-731.417,89,0,1,500,,,4.963,
183,-1050.299,129,0,1,500,,,5.146,
184,-933.573,114,0,1,500,,,4.947,
185,-1105.634,136,0,1,500,,,4.78,
186,-829.504,101,0,1,500,,,4.114,
187,-829.907,101,0,1,500,,,4.235,
188,-1094.722,138,0,1,500,,,4.709,
189,-1009.491,127,0,1,500,,,5.049,
190,-1084.773,133,0,1,500,,,4.96,
191,-222.121,94,1,0,402,,4.043,4.043,
192,-1130.008,139,0,1,500,,,5.003,
193,-899.668,110,0,1,500,,,4.244,
194,-1192.165,147,0,1,500,,,4.428,
195,-931.219,114,0,1,500,,,4.808,
196,-1058.657,130,0,1,500,,,4.855,
197,-1052.762,129,0,1,500,,,4.873,
198,-881.153,111,0,1,500,,,4.795,
199,-1130.403,140,0,1,500,,,4.893,
200,-955.022,117,0,1,500,,,4.94,
201,-1147.58,141,0,1,500,,,4.998,
202,-1179.596,145,0,1,500,,,4.731,
203,-833.197,105,0,1,500,,,4.959,
204,-1144.774,141,0,1,500,,,4.868,
205,-956.974,117,0,1,500,,,5.007,
206,-981.825,120,0,1,500,,,4.894,
207,-985.825,121,0,1,500,,,4.917,
208,-965.02,120,0,1,500,,,4.691,
209,-1616.657,200,0,1,500,,,4.834,
210,-989.095,121,0,1,500,,,4.889,
211,-1021.412,125,0,1,500,,,4.97,
212,-1046.86,131,0,1,500,,,4.86,
213,-948.732,116,0,1,500,,,4.861,
214,-946.056,117,0,1,500,,,5.02,
215,-938.549,115,0,1,500,,,5.127,
216,-1064.877,131,0,1,500,,,5.152,
217,-1121.161,138,0,1,500,,,5.012,
218,-1171.523,144,0,1,500,,,5.138,
219,-915.894,112,0,1,500,,,4.704,
220,-965.145,119,0,1,500,,,5.071,
221,-937.851,115,0,1,500,,,5.063,
222,-898.18,110,0,1,500,,,4.635,
223,-876.881,110,0,1,500,,,4.769,
224,-922.468,113,0,1,500,,,4.825,
225,-991.029,125,0,1,500,,,4.763,
226,-1212.475,150,0,1,500,,,5.012,
227,-1090.488,134,0,1,500,,,4.829,
228,-939.798,115,0,1,500,,,4.759,
229,-861.413,105,0,1,500,,,4.879,
230,-922.086,113,0,1,500,,,4.881,
231,-812.071,99,0,1,500,,,4.97,
232,-1054.239,129,0,1,500,,,4.871,
233,-1009.826,127,0,1,500,,,4.921,
234,-990.448,124,0,1,500,,,4.913,
235,-1371.365,169,0,1,500,,,4.865,
236,-1005.036,123,0,1,500,,,4.934,
237,-721.923,91,0,1,500,,,5.013,
238,-942.943,115,0,1,500,,,5.067,
239,-768.519,93,0,1,500,,,5.137,
240,-575.262,69,0,1,500,,,5.13,
241,-855.864,105,0,1,500,,,5.043,
242,-1083.61,133,0,1,500,,,5.117,
243,-816.636,102,0,1,500,,,5.16,
244,-954.612,117,0,1,500,,,5.055,
245,-1008.432,124,0,1,500,,,5.158,
246,-856.409,109,0,1,500,,,4.817,
247,-1193.233,147,0,1,500,,,5.163,
248,-910.545,112,0,1,500,,,4.741,
249,-806.376,102,0,1,500,,,4.388,
250,-963.572,118,0,1,500,,,4.852,
251,-1266.974,156,0,1,500,,,4.854,
252,-1090.313,134,0,1,500,,,4.854,
253,-1369.514,169,0,1,500,,,4.736,
254,-1060.84,130,0,1,500,,,4.845,
255,-712.384,87,0,1,500,,,4.772,
256,-991.461,121,0,1,500,,,4.929,
257,-854.394,108,0,1,500,,,4.78,
258,-1131.642,139,0,1,500,,,4.881,
259,-907.669,111,0,1,500,,,4.866,
260,-1012.279,124,0,1,500,,,4.846,
261,-1096.705,135,0,1,500,,,4.921,
262,-1227.452,151,0,1,500,,,4.911,
263,-955.632,117,0,1,500,,,4.918,
264,-805.858,98,0,1,500,,,4.929,
265,-1007.844,123,0,1,500,,,4.745,
266,-994.034,125,0,1,500,,,4.941,
267,-1162.394,143,0,1,500,,,4.882,
268,-913.922,112,0,1,500,,,4.81,
269,-796.3,97,0,1,500,,,4.953,
270,-1136.439,140,0,1,500,,,4.825,
271,-985.631,121,0,1,500,,,4.89,
272,-1045.147,128,0,1,500,,,4.915,
273,-1115.148,140,0,1,500,,,5.041,
274,-1409.853,174,0,1,500,,,5.589,
275,-977.958,120,0,1,500,,,4.531,
276,-949.151,116,0,1,500,,,4.813,
277,-901.043,110,0,1,500,,,4.772,
278,-1065.202,131,0,1,500,,,4.651,
279,-1043.753,128,0,1,500,,,4.667,
280,-956.703,117,0,1,500,,,4.963,
281,-1037.456,127,0,1,500,,,4.829,
282,-988.463,121,0,1,500,,,5.02,
283,-1043.336,129,0,1,500,,,4.958,
284,-1208.085,149,0,1,500,,,4.871,
285,-1209.662,149,0,1,500,,,4.421,
286,-835.971,102,0,1,500,,,4.672,
287,-850.28,104,0,1,500,,,4.534,
288,-988.497,121,0,1,500,,,4.697,
289,-956.754,117,0,1,500,,,5.04,
290,-987.106,121,0,1,500,,,5.065,
291,-941.305,115,0,1,500,,,5.091,
292,-1220.08,150,0,1,500,,,5.11,
293,-1068.523,134,0,1,500,,,5.14,
294,-1013.052,124,0,1,500,,,5.063,
295,-1218.454,150,0,1,500,,,4.918,
296,-1038.892,129,0,1,500,,,5.027,
297,-934.3,114,0,1,500,,,4.949,
298,-1184.663,146,0,1,500,,,5.02,
299,-932.78,114,0,1,500,,,5.006,
300,-1012.701,124,0,1,500,,,5.139,
301,-1171.199,144,0,1,500,,,5.147,
302,-1002.804,123,0,1,500,,,4.587,
303,-827.005,101,0,1,500,,,5.12,
304,-892.021,109,0,1,500,,,5.183,
305,-826.573,101,0,1,500,,,5.035,
306,-863.606,109,0,1,500,,,5.116,
307,-874.979,107,0,1,500,,,5.024,
308,-1071.874,134,0,1,500,,,5.06,
309,-1083.951,133,0,1,500,,,4.661,
310,-1091.912,134,0,1,500,,,5.039,
311,-923.724,113,0,1,500,,,5.084,
312,-1022.429,125,0,1,500,,,5.156,
313,-774.712,95,0,1,500,,,5.043,
314,-953.824,117,0,1,500,,,4.706,
315,-1155.125,142,0,1,500,,,4.352,
316,-1050.539,129,0,1,500,,,4.39,
317,-748.985,91,0,1,500,,,5.069,
318,-755.231,93,0,1,500,,,4.84,
319,-994.489,122,0,1,500,,,4.925,
320,-1108.526,136,0,1,500,,,4.82,
321,-1097.476,136,0,1,500,,,4.856,
322,-1015.034,124,0,1,500,,,4.577,
323,-1114.578,137,0,1,500,,,5.046,
324,-899.542,110,0,1,500,,,5.062,
325,-1099.143,135,0,1,500,,,5.063,
326,-712.5,86,0,1,500,,,4.67,
327,-748.541,91,0,1,500,,,4.827,
328,-845.772,105,0,1,500,,,4.816,
329,-1025.023,127,0,1,500,,,4.944,
330,-1282.671,158,0,1,500,,,5.029,
331,-1029.338,126,0,1,500,,,5.046,
332,-912.882,115,0,1,500,,,4.952,
333,-996.588,122,0,1,500,,,5.093,
334,-1179.66,145,0,1,500,,,5.059,
335,-979.343,123,0,1,500,,,5.085,
336,-988.708,121,0,1,500,,,5.028,
337,-1509.441,190,0,1,500,,,5.073,
338,-1261.749,159,0,1,500,,,5.063,
339,-1045.047,130,0,1,500,,,5.006,
340,-881.158,107,0,1,500,,,4.983,
341,-1054.939,131,0,1,500,,,5.025,
342,-939.36,115,0,1,500,,,4.861,
343,-703.121,89,0,1,500,,,5.008,
344,-1212.581,149,0,1,500,,,4.803,
345,-1036.422,129,0,1,500,,,5.05,
346,-1138.053,140,0,1,500,,,4.978,
347,-932.717,119,0,1,500,,,5.112,
348,-1585.391,196,0,1,500,,,4.848,
349,-915.058,112,0,1,500,,,4.911,
350,-1020.368,125,0,1,500,,,4.874,
351,-999.069,126,0,1,500,,,4.909,
352,-974.422,119,0,1,500,,,5.097,
353,-829.695,101,0,1,500,,,5.092,
354,-877.687,107,0,1,500,,,5.022,
355,-949.62,119,0,1,500,,,4.971,
356,-1057.385,130,0,1,500,,,4.916,
357,-1073.973,132,0,1,500,,,4.929,
358,-989.741,123,0,1,500,,,4.882,
359,-1438.69,178,0,1,500,,,5.208,
360,-1012.25,124,0,1,500,,,5.122,
361,-1105.023,136,0,1,500,,,5.125,
362,-1042.809,128,0,1,500,,,5.167,
363,-1001.418,123,0,1,500,,,4.885,
364,-549.715,135,1,0,434,,4.355,4.355,
365,-1925.281,239,0,1,500,,,4.949,
366,-980.626,120,0,1,500,,,4.554,
367,-782.431,95,0,1,500,,,4.578,
368,-1106.737,136,0,1,500,,,4.516,
369,-1018.555,125,0,1,500,,,4.2,
370,-924.51,113,0,1,500,,,4.398,
371,-824.326,101,0,1,500,,,4.55,
372,-995.27,122,0,1,500,,,4.581,
373,-905.309,110,0,1,500,,,4.616,
374,-1000.647,123,0,1,500,,,4.539,
375,-980.56,120,0,1,500,,,4.611,
376,-1078.47,132,0,1,500,,,4.525,
377,-923.519,113,0,1,500,,,4.467,
378,-939.459,115,0,1,500,,,4.616,
379,-1020.175,125,0,1,500,,,4.58,
380,-1096.572,137,0,1,500,,,4.634,
381,-1025.082,126,0,1,500,,,4.21,
382,-937.814,115,0,1,500,,,4.562,
383,-963.054,118,0,1,500,,,4.624,
384,-1005.517,123,0,1,500,,,4.572,
385,-708.414,86,0,1,500,,,4.54,
386,-909.065,111,0,1,500,,,4.623,
387,-1190.292,146,0,1,500,,,4.413,
388,-721.195,87,0,1,500,,,4.257,
389,-1098.852,137,0,1,500,,,4.503,
390,-799.551,97,0,1,500,,,4.522,
391,-907.702,111,0,1,500,,,4.6,
392,-896.6,111,0,1,500,,,4.455,
393,-1001.382,123,0,1,500,,,4.292,
394,-1079.045,132,0,1,500,,,4.61,
395,-975.091,121,0,1,500,,,4.47,
396,-823.759,100,0,1,500,,,4.638,
397,-1152.536,142,0,1,500,,,4.915,
398,-1097.691,135,0,1,500,,,4.852,
399,-968.635,118,0,1,500,,,4.686,
400,-991.294,125,0,1,500,,,4.607,
401,-1146.335,141,0,1,500,,,4.174,
402,-854.735,104,0,1,500,,,4.429,
403,-1008.031,126,0,1,500,,,4.445,
404,-818.19,101,0,1,500,,,4.636,
405,-1272.023,157,0,1,500,,,4.692,
406,-1059.594,130,0,1,500,,,4.634,
407,-716.385,88,0,1,500,,,4.446,
408,-1134.329,139,0,1,500,,,4.4,
409,-911.196,112,0,1,500,,,4.453,
410,-723.701,88,0,1,500,,,4.525,
411,-1066.197,131,0,1,500,,,4.565,
412,-890.055,109,0,1,500,,,4.6,
413,-858.64,105,0,1,500,,,4.566,
414,-931.806,114,0,1,500,,,4.589,
415,-898.767,110,0,1,500,,,4.518,
416,-867.438,107,0,1,500,,,4.292,
417,-1123.874,138,0,1,500,,,4.535,
418,-824.443,102,0,1,500,,,4.469,
419,-883.838,109,0,1,500,,,4.539,
420,-1140.234,140,0,1,500,,,4.576,
421,-1123.665,138,0,1,500,,,4.631,
422,-813.846,99,0,1,500,,,4.486,
423,-874.447,107,0,1,500,,,4.438,
424,-814.599,99,0,1,500,,,4.548,
425,-1123.868,138,0,1,500,,,4.092,
426,-881.727,109,0,1,500,,,4.26,
427,-886.868,109,0,1,500,,,4.019,
428,-896.904,112,0,1,500,,,4.616,
429,-868.02,106,0,1,500,,,4.551,
430,-1224.486,151,0,1,500,,,4.529,
431,-1226.893,151,0,1,500,,,4.574,
432,-971.187,119,0,1,500,,,4.603,
433,-1044.998,128,0,1,500,,,4.486,
434,-781.952,96,0,1,500,,,4.558,
435,-995.493,123,0,1,500,,,4.566,
436,-800.592,98,0,1,500,,,4.562,
437,-1036.722,127,0,1,500,,,4.461,
438,-1892.509,234,0,1,500,,,4.538,
439,-1598.301,197,0,1,500,,,4.034,
440,-1783.717,221,0,1,500,,,4.567,
441,-859.795,105,0,1,500,,,4.529,
442,-915.568,112,0,1,500,,,4.57,
443,-999.108,122,0,1,500,,,3.725,
444,-1174.112,144,0,1,500,,,3.647,
445,-1017.3,125,0,1,500,,,4.537,
446,-1061.455,130,0,1,500,,,4.516,
447,-1261.653,155,0,1,500,,,4.598,
448,-1321.491,166,0,1,500,,,4.63,
449,-1544.452,191,0,1,500,,,4.547,
450,-950.242,121,0,1,500,,,4.561,
451,-852.637,104,0,1,500,,,4.46,
452,-938.702,119,0,1,500,,,4.543,
453,-1018.915,125,0,1,500,,,4.607,
454,-925.408,113,0,1,500,,,4.469,
455,-716.919,87,0,1,500,,,4.595,
456,-695.107,84,0,1,500,,,4.584,
457,-782.422,95,0,1,500,,,4.53,
458,-747.368,91,0,1,500,,,4.515,
459,-645.253,78,0,1,500,,,4.494,
460,-826.489,101,0,1,500,,,4.572,
461,-980.516,120,0,1,500,,,4.579,
462,-951.918,116,0,1,500,,,4.499,
463,-907.162,112,0,1,500,,,4.513,
464,-894.921,109,0,1,500,,,4.58,
465,-851.366,104,0,1,500,,,4.194,
466,-796.586,97,0,1,500,,,4.211,
467,-872.741,106,0,1,500,,,3.925,
468,-993.994,122,0,1,500,,,5101.929,
469,-798.009,97,0,1,500,,,4.726,
470,-868.143,107,0,1,500,,,4.121,
471,-1082.303,133,0,1,500,,,4.141,
472,-770.61,94,0,1,500,,,4.256,
473,-1066.49,131,0,1,500,,,11.486,
474,-990.156,121,0,1,500,,,6.158,
475,-915.535,112,0,1,500,,,4.345,
476,-1136.709,140,0,1,500,,,4.886,
477,-859.718,105,0,1,500,,,5.098,
478,-912.985,112,0,1,500,,,4.72,
479,-861.687,105,0,1,500,,,4.737,
480,-846.115,103,0,1,500,,,4.459,
481,-818.631,100,0,1,500,,,4.411,
482,-917.775,112,0,1,500,,,4.642,
483,-1281.654,158,0,1,500,,,4.512,
484,-893.176,109,0,1,500,,,4.952,
485,-842.309,103,0,1,500,,,4.995,
486,-1096.158,137,0,1,500,,,4.964,
487,-1764.058,222,0,1,500,,,6.012,
488,-1154.235,142,0,1,500,,,5.079,
489,-909.257,111,0,1,500,,,5.207,
490,-1123.709,138,0,1,500,,,4.893,
491,-917.53,114,0,1,500,,,5.207,
492,-1335.716,165,0,1,500,,,4.697,
493,-968.673,119,0,1,500,,,4.589,
494,-980.629,120,0,1,500,,,4.476,
495,-748.943,91,0,1,500,,,4.568,
496,-1000.466,122,0,1,500,,,4.54,
497,-1289.117,159,0,1,500,,,4.199,
498,-995.56,122,0,1,500,,,4.049,
499,-935.756,117,0,1,500,,,4.291,
500,-1159.162,144,0,1,500,,,3.803,
