trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
398,2026-03-31 21:48:43,PPO,U-maze,154,4.665,0,1,
399,2026-03-31 21:48:48,PPO,U-maze,90,4.861,0,1,
400,2026-03-31 21:48:54,PPO,U-maze,164,5.484,0,1,
401,2026-03-31 21:48:58,PPO,U-maze,123,4.631,0,1,
402,2026-03-31 21:49:03,PPO,U-maze,126,4.627,0,1,
403,2026-03-31 21:49:08,PPO,U-maze,112,4.617,0,1,
404,2026-03-31 21:49:12,PPO,U-maze,132,4.675,0,1,
405,2026-03-31 21:49:17,PPO,U-maze,115,4.6,0,1,
406,2026-03-31 21:49:21,PPO,U-maze,106,4.54,0,1,
407,2026-03-31 21:49:26,PPO,U-maze,114,4.519,0,1,
408,2026-03-31 21:49:31,PPO,U-maze,136,4.644,0,1,
409,2026-03-31 21:49:35,PPO,U-maze,135,4.754,0,1,
410,2026-03-31 21:49:40,PPO,U-maze,107,4.452,0,1,
411,2026-03-31 21:49:45,PPO,U-maze,135,4.71,0,1,
412,2026-03-31 21:49:49,PPO,U-maze,111,4.562,0,1,
413,2026-03-31 21:49:54,PPO,U-maze,118,4.41,0,1,
414,2026-03-31 21:49:58,PPO,U-maze,111,4.544,0,1,
415,2026-03-31 21:50:02,PPO,U-maze,135,4.37,0,1,
416,2026-03-31 21:50:07,PPO,U-maze,105,4.524,0,1,
417,2026-03-31 21:50:12,PPO,U-maze,127,4.626,0,1,
418,2026-03-31 21:50:16,PPO,U-maze,123,4.244,0,1,
419,2026-03-31 21:50:20,PPO,U-maze,91,4.14,0,1,
420,2026-03-31 21:50:25,PPO,U-maze,114,4.561,0,1,
421,2026-03-31 21:50:29,PPO,U-maze,124,4.428,0,1,
422,2026-03-31 21:50:34,PPO,U-maze,100,4.597,0,1,
423,2026-03-31 21:50:38,PPO,U-maze,126,4.588,0,1,
424,2026-03-31 21:50:43,PPO,U-maze,152,4.561,0,1,
425,2026-03-31 21:50:47,PPO,U-maze,107,4.641,0,1,
426,2026-03-31 21:50:52,PPO,U-maze,116,4.492,0,1,
427,2026-03-31 21:50:57,PPO,U-maze,189,4.575,0,1,
428,2026-03-31 21:51:01,PPO,U-maze,147,4.467,0,1,
429,2026-03-31 21:51:06,PPO,U-maze,117,4.597,0,1,
430,2026-03-31 21:51:10,PPO,U-maze,143,4.616,0,1,
431,2026-03-31 21:51:15,PPO,U-maze,107,4.671,0,1,
432,2026-03-31 21:51:20,PPO,U-maze,101,4.583,0,1,
433,2026-03-31 21:51:24,PPO,U-maze,131,4.658,0,1,
434,2026-03-31 21:51:29,PPO,U-maze,113,4.472,0,1,
435,2026-03-31 21:51:33,PPO,U-maze,191,4.556,0,1,
436,2026-03-31 21:51:38,PPO,U-maze,135,4.573,0,1,
437,2026-03-31 21:51:42,PPO,U-maze,126,4.526,0,1,
438,2026-03-31 21:51:47,PPO,U-maze,113,4.357,0,1,
439,2026-03-31 21:51:51,PPO,U-maze,114,4.593,0,1,
440,2026-03-31 21:51:56,PPO,U-maze,120,4.69,0,1,
441,2026-03-31 21:52:01,PPO,U-maze,117,4.657,0,1,
442,2026-03-31 21:52:05,PPO,U-maze,119,4.589,0,1,
443,2026-03-31 21:52:10,PPO,U-maze,132,4.701,0,1,
444,2026-03-31 21:52:15,PPO,U-maze,132,4.541,0,1,
445,2026-03-31 21:52:19,PPO,U-maze,104,4.613,0,1,
446,2026-03-31 21:52:24,PPO,U-maze,110,4.768,0,1,
447,2026-03-31 21:52:29,PPO,U-maze,104,4.613,0,1,
448,2026-03-31 21:52:33,PPO,U-maze,114,4.667,0,1,
449,2026-03-31 21:52:38,PPO,U-maze,136,4.651,0,1,
450,2026-03-31 21:52:43,PPO,U-maze,134,4.632,0,1,
451,2026-03-31 21:52:46,PPO,U-maze,101,3.901,0,1,
452,2026-03-31 21:52:50,PPO,U-maze,119,4.047,0,1,
453,2026-03-31 21:52:55,PPO,U-maze,101,4.365,0,1,
454,2026-03-31 21:52:59,PPO,U-maze,119,4.568,0,1,
455,2026-03-31 21:53:04,PPO,U-maze,98,4.477,0,1,
456,2026-03-31 21:53:08,PPO,U-maze,154,3.723,0,1,
457,2026-03-31 21:53:12,PPO,U-maze,131,4.014,0,1,
458,2026-03-31 21:53:16,PPO,U-maze,122,4.586,0,1,
459,2026-03-31 21:53:21,PPO,U-maze,95,4.608,0,1,
460,2026-03-31 21:53:26,PPO,U-maze,129,4.664,0,1,
461,2026-03-31 21:53:30,PPO,U-maze,119,4.469,0,1,
462,2026-03-31 21:53:35,PPO,U-maze,107,4.591,0,1,
463,2026-03-31 21:53:39,PPO,U-maze,116,4.599,0,1,
464,2026-03-31 21:53:44,PPO,U-maze,108,4.609,0,1,
465,2026-03-31 21:53:48,PPO,U-maze,110,4.604,0,1,
466,2026-03-31 21:53:53,PPO,U-maze,146,4.528,0,1,
467,2026-03-31 21:53:58,PPO,U-maze,130,4.638,0,1,
468,2026-03-31 21:54:02,PPO,U-maze,115,4.543,0,1,
469,2026-03-31 21:54:07,PPO,U-maze,78,4.582,0,1,
470,2026-03-31 21:54:11,PPO,U-maze,98,4.57,0,1,
471,2026-03-31 21:54:16,PPO,U-maze,124,4.592,0,1,
472,2026-03-31 21:54:21,PPO,U-maze,135,4.626,0,1,
473,2026-03-31 21:54:25,PPO,U-maze,85,4.58,0,1,
474,2026-03-31 21:54:30,PPO,U-maze,106,4.56,0,1,
475,2026-03-31 21:54:34,PPO,U-maze,120,4.563,0,1,
476,2026-03-31 21:54:39,PPO,U-maze,113,4.613,0,1,
477,2026-03-31 21:54:44,PPO,U-maze,104,4.56,0,1,
478,2026-03-31 21:54:48,PPO,U-maze,110,4.645,0,1,
479,2026-03-31 21:54:53,PPO,U-maze,146,4.551,0,1,
480,2026-03-31 21:54:57,PPO,U-maze,143,4.632,0,1,
481,2026-03-31 21:55:02,PPO,U-maze,118,4.644,0,1,
482,2026-03-31 21:55:07,PPO,U-maze,132,4.61,0,1,
483,2026-03-31 21:55:11,PPO,U-maze,113,4.625,0,1,
484,2026-03-31 21:55:16,PPO,U-maze,110,4.58,0,1,
485,2026-03-31 21:55:20,PPO,U-maze,119,4.528,0,1,
486,2026-03-31 21:55:25,PPO,U-maze,104,4.61,0,1,
487,2026-03-31 21:55:30,PPO,U-maze,109,4.577,0,1,
488,2026-03-31 21:55:34,PPO,U-maze,160,4.626,0,1,
489,2026-03-31 21:55:39,PPO,U-maze,148,4.624,0,1,
490,2026-03-31 21:55:43,PPO,U-maze,92,4.543,0,1,
491,2026-03-31 21:55:48,PPO,U-maze,131,4.646,0,1,
492,2026-03-31 21:55:53,PPO,U-maze,182,4.641,0,1,
493,2026-03-31 21:55:57,PPO,U-maze,132,4.509,0,1,
494,2026-03-31 21:56:02,PPO,U-maze,112,4.571,0,1,
495,2026-03-31 21:56:06,PPO,U-maze,94,4.539,0,1,
496,2026-03-31 21:56:11,PPO,U-maze,150,4.58,0,1,
497,2026-03-31 21:56:16,PPO,U-maze,106,4.61,0,1,
498,2026-03-31 21:56:20,PPO,U-maze,116,4.504,0,1,
499,2026-03-31 21:56:25,PPO,U-maze,147,4.588,0,1,
500,2026-03-31 21:56:29,PPO,U-maze,98,4.201,0,1,
