trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
71,2026-03-31 00:26:09,PPO,U-maze,128,2.897,0,1,
72,2026-03-31 00:26:12,PPO,U-maze,104,2.934,0,1,
73,2026-03-31 00:26:15,PPO,U-maze,126,2.867,0,1,
74,2026-03-31 00:26:18,PPO,U-maze,114,3.067,0,1,
75,2026-03-31 00:26:21,PPO,U-maze,130,2.926,0,1,
76,2026-03-31 00:26:24,PPO,U-maze,166,2.907,0,1,
77,2026-03-31 00:26:27,PPO,U-maze,136,2.973,0,1,
78,2026-03-31 00:26:30,PPO,U-maze,152,2.992,0,1,
79,2026-03-31 00:26:32,PPO,U-maze,123,2.937,0,1,
80,2026-03-31 00:26:35,PPO,U-maze,146,2.966,0,1,
81,2026-03-31 00:26:38,PPO,U-maze,149,2.92,0,1,
82,2026-03-31 00:26:41,PPO,U-maze,130,2.95,0,1,
83,2026-03-31 00:26:44,PPO,U-maze,105,2.877,0,1,
84,2026-03-31 00:26:47,PPO,U-maze,166,2.943,0,1,
85,2026-03-31 00:26:50,PPO,U-maze,122,3.154,0,1,
86,2026-03-31 00:26:53,PPO,U-maze,145,2.933,0,1,
87,2026-03-31 00:26:56,PPO,U-maze,136,2.884,0,1,
88,2026-03-31 00:26:59,PPO,U-maze,148,2.915,0,1,
89,2026-03-31 00:27:02,PPO,U-maze,114,3.031,0,1,
90,2026-03-31 00:27:05,PPO,U-maze,144,2.927,0,1,
91,2026-03-31 00:27:08,PPO,U-maze,120,2.98,0,1,
92,2026-03-31 00:27:11,PPO,U-maze,138,2.901,0,1,
93,2026-03-31 00:27:14,PPO,U-maze,128,2.988,0,1,
94,2026-03-31 00:27:17,PPO,U-maze,119,3.028,0,1,
95,2026-03-31 00:27:20,PPO,U-maze,144,2.882,0,1,
96,2026-03-31 00:27:23,PPO,U-maze,150,2.97,0,1,
97,2026-03-31 00:27:26,PPO,U-maze,139,2.975,0,1,
98,2026-03-31 00:27:29,PPO,U-maze,171,2.904,0,1,
99,2026-03-31 00:27:32,PPO,U-maze,203,2.965,0,1,
100,2026-03-31 00:27:35,PPO,U-maze,110,2.883,0,1,
101,2026-03-31 00:27:38,PPO,U-maze,128,3.004,0,1,
102,2026-03-31 00:27:41,PPO,U-maze,104,2.967,0,1,
103,2026-03-31 00:27:44,PPO,U-maze,290,3.02,0,1,
104,2026-03-31 00:27:46,PPO,U-maze,151,2.89,0,1,
105,2026-03-31 00:27:49,PPO,U-maze,107,2.969,0,1,
106,2026-03-31 00:27:53,PPO,U-maze,139,3.073,0,1,
107,2026-03-31 00:27:55,PPO,U-maze,180,2.944,0,1,
108,2026-03-31 00:27:59,PPO,U-maze,127,3.109,0,1,
109,2026-03-31 00:28:02,PPO,U-maze,130,3.037,0,1,
110,2026-03-31 00:28:05,PPO,U-maze,103,3.017,0,1,
111,2026-03-31 00:28:08,PPO,U-maze,116,2.981,0,1,
112,2026-03-31 00:28:11,PPO,U-maze,122,3.019,0,1,
113,2026-03-31 00:28:14,PPO,U-maze,109,2.905,0,1,
114,2026-03-31 00:28:17,PPO,U-maze,137,3.007,0,1,
115,2026-03-31 00:28:20,PPO,U-maze,143,3.086,0,1,
116,2026-03-31 00:28:23,PPO,U-maze,124,3.029,0,1,
117,2026-03-31 00:28:26,PPO,U-maze,104,3.511,0,1,
118,2026-03-31 00:28:30,PPO,U-maze,116,3.559,0,1,
119,2026-03-31 00:28:33,PPO,U-maze,131,3.18,0,1,
120,2026-03-31 00:28:36,PPO,U-maze,124,3.275,0,1,
121,2026-03-31 00:28:40,PPO,U-maze,135,3.742,0,1,
122,2026-03-31 00:28:43,PPO,U-maze,129,3.492,0,1,
123,2026-03-31 00:28:46,PPO,U-maze,153,2.893,0,1,
124,2026-03-31 00:28:49,PPO,U-maze,106,2.915,0,1,
125,2026-03-31 00:28:52,PPO,U-maze,102,2.903,0,1,
126,2026-03-31 00:28:55,PPO,U-maze,104,2.916,0,1,
127,2026-03-31 00:28:58,PPO,U-maze,135,3.008,0,1,
128,2026-03-31 00:29:01,PPO,U-maze,117,2.918,0,1,
129,2026-03-31 00:29:04,PPO,U-maze,127,2.83,0,1,
130,2026-03-31 00:29:07,PPO,U-maze,121,2.938,0,1,
131,2026-03-31 00:29:10,PPO,U-maze,138,2.883,0,1,
132,2026-03-31 00:29:13,PPO,U-maze,137,2.859,0,1,
133,2026-03-31 00:29:16,PPO,U-maze,108,2.981,0,1,
134,2026-03-31 00:29:19,PPO,U-maze,104,2.997,0,1,
135,2026-03-31 00:29:22,PPO,U-maze,122,2.899,0,1,
136,2026-03-31 00:29:25,PPO,U-maze,156,2.99,0,1,
137,2026-03-31 00:29:27,PPO,U-maze,145,2.986,0,1,
138,2026-03-31 00:29:30,PPO,U-maze,128,2.952,0,1,
139,2026-03-31 00:29:34,PPO,U-maze,138,3.284,0,1,
140,2026-03-31 00:29:38,PPO,U-maze,155,4.017,0,1,
141,2026-03-31 00:29:42,PPO,U-maze,135,3.978,0,1,
142,2026-03-31 00:29:46,PPO,U-maze,131,3.876,0,1,
143,2026-03-31 00:29:49,PPO,U-maze,139,3.138,0,1,
144,2026-03-31 00:29:52,PPO,U-maze,112,2.838,0,1,
145,2026-03-31 00:29:55,PPO,U-maze,117,2.895,0,1,
146,2026-03-31 00:29:57,PPO,U-maze,116,2.9,0,1,
147,2026-03-31 00:30:00,PPO,U-maze,141,2.842,0,1,
148,2026-03-31 00:30:03,PPO,U-maze,97,2.921,0,1,
149,2026-03-31 00:30:06,PPO,U-maze,144,2.902,0,1,
150,2026-03-31 00:30:09,PPO,U-maze,97,2.912,0,1,
151,2026-03-31 00:30:12,PPO,U-maze,121,2.819,0,1,
152,2026-03-31 00:30:15,PPO,U-maze,145,3.272,0,1,
153,2026-03-31 00:30:18,PPO,U-maze,114,3.07,0,1,
154,2026-03-31 00:30:21,PPO,U-maze,132,3.212,0,1,
155,2026-03-31 00:30:25,PPO,U-maze,133,3.162,0,1,
156,2026-03-31 00:30:29,PPO,U-maze,132,4.016,0,1,
157,2026-03-31 00:30:32,PPO,U-maze,132,3.849,0,1,
158,2026-03-31 00:30:36,PPO,U-maze,96,3.03,0,1,
159,2026-03-31 00:30:39,PPO,U-maze,122,3.022,0,1,
160,2026-03-31 00:30:42,PPO,U-maze,153,3.371,0,1,
161,2026-03-31 00:30:45,PPO,U-maze,118,3.415,0,1,
162,2026-03-31 00:30:49,PPO,U-maze,128,3.714,0,1,
163,2026-03-31 00:30:52,PPO,U-maze,170,3.422,0,1,
164,2026-03-31 00:30:56,PPO,U-maze,104,3.446,0,1,
165,2026-03-31 00:31:00,PPO,U-maze,114,3.697,0,1,
166,2026-03-31 00:31:03,PPO,U-maze,141,3.3,0,1,
167,2026-03-31 00:31:06,PPO,U-maze,95,2.866,0,1,
168,2026-03-31 00:31:09,PPO,U-maze,125,2.921,0,1,
169,2026-03-31 00:31:11,PPO,U-maze,113,2.606,0,1,
170,2026-03-31 00:31:14,PPO,U-maze,156,2.765,0,1,
171,2026-03-31 00:31:17,PPO,U-maze,124,2.88,0,1,
172,2026-03-31 00:31:20,PPO,U-maze,186,2.831,0,1,
173,2026-03-31 00:31:23,PPO,U-maze,109,3.114,0,1,
174,2026-03-31 00:31:27,PPO,U-maze,120,3.703,0,1,
175,2026-03-31 00:31:30,PPO,U-maze,110,2.963,0,1,
176,2026-03-31 00:31:32,PPO,U-maze,123,2.842,0,1,
177,2026-03-31 00:31:36,PPO,U-maze,120,3.14,0,1,
178,2026-03-31 00:31:39,PPO,U-maze,131,3.18,0,1,
179,2026-03-31 00:31:42,PPO,U-maze,123,2.811,0,1,
180,2026-03-31 00:31:44,PPO,U-maze,111,2.738,0,1,
181,2026-03-31 00:31:47,PPO,U-maze,132,2.797,0,1,
182,2026-03-31 00:31:50,PPO,U-maze,130,2.936,0,1,
183,2026-03-31 00:31:54,PPO,U-maze,128,3.718,0,1,
184,2026-03-31 00:31:58,PPO,U-maze,138,4.057,0,1,
185,2026-03-31 00:32:03,PPO,U-maze,131,4.625,0,1,
186,2026-03-31 00:32:07,PPO,U-maze,134,4.834,0,1,
187,2026-03-31 00:32:12,PPO,U-maze,121,4.632,0,1,
188,2026-03-31 00:32:15,PPO,U-maze,133,3.189,0,1,
189,2026-03-31 00:32:18,PPO,U-maze,148,2.993,0,1,
190,2026-03-31 00:32:21,PPO,U-maze,135,2.916,0,1,
191,2026-03-31 00:32:25,PPO,U-maze,121,3.394,0,1,
192,2026-03-31 00:32:28,PPO,U-maze,117,2.973,0,1,
193,2026-03-31 00:32:30,PPO,U-maze,125,2.674,0,1,
194,2026-03-31 00:32:33,PPO,U-maze,130,2.93,0,1,
195,2026-03-31 00:32:36,PPO,U-maze,100,2.745,0,1,
196,2026-03-31 00:32:39,PPO,U-maze,117,2.677,0,1,
197,2026-03-31 00:32:41,PPO,U-maze,149,2.694,0,1,
198,2026-03-31 00:32:44,PPO,U-maze,102,2.671,0,1,
199,2026-03-31 00:32:47,PPO,U-maze,132,2.634,0,1,
200,2026-03-31 00:32:50,PPO,U-maze,143,3.268,0,1,
201,2026-03-31 00:32:53,PPO,U-maze,110,3.599,0,1,
202,2026-03-31 00:32:57,PPO,U-maze,112,3.833,0,1,
203,2026-03-31 00:33:01,PPO,U-maze,142,3.506,0,1,
204,2026-03-31 00:33:04,PPO,U-maze,135,3.012,0,1,
205,2026-03-31 00:33:07,PPO,U-maze,136,2.861,0,1,
206,2026-03-31 00:33:09,PPO,U-maze,96,2.711,0,1,
207,2026-03-31 00:33:12,PPO,U-maze,90,2.989,0,1,
208,2026-03-31 00:33:16,PPO,U-maze,117,3.233,0,1,
209,2026-03-31 00:33:19,PPO,U-maze,106,3.38,0,1,
210,2026-03-31 00:33:22,PPO,U-maze,133,3.151,0,1,
211,2026-03-31 00:33:25,PPO,U-maze,122,3.24,0,1,
212,2026-03-31 00:33:29,PPO,U-maze,147,3.308,0,1,
213,2026-03-31 00:33:31,PPO,U-maze,99,2.554,0,1,
214,2026-03-31 00:33:34,PPO,U-maze,110,2.568,0,1,
215,2026-03-31 00:33:37,PPO,U-maze,122,2.808,0,1,
216,2026-03-31 00:33:40,PPO,U-maze,130,3.269,0,1,
217,2026-03-31 00:33:43,PPO,U-maze,110,3.366,0,1,
218,2026-03-31 00:33:46,PPO,U-maze,123,2.852,0,1,
219,2026-03-31 00:33:49,PPO,U-maze,119,2.942,0,1,
220,2026-03-31 00:33:53,PPO,U-maze,117,4.183,0,1,
221,2026-03-31 00:33:57,PPO,U-maze,124,3.496,0,1,
222,2026-03-31 00:34:01,PPO,U-maze,142,3.832,0,1,
223,2026-03-31 00:34:05,PPO,U-maze,189,3.888,0,1,
224,2026-03-31 00:34:08,PPO,U-maze,160,3.73,0,1,
225,2026-03-31 00:34:13,PPO,U-maze,115,4.559,0,1,
226,2026-03-31 00:34:16,PPO,U-maze,128,3.499,0,1,
227,2026-03-31 00:34:19,PPO,U-maze,158,2.952,0,1,
228,2026-03-31 00:34:22,PPO,U-maze,129,2.739,0,1,
229,2026-03-31 00:34:25,PPO,U-maze,119,3.094,0,1,
230,2026-03-31 00:34:29,PPO,U-maze,132,3.714,0,1,
231,2026-03-31 00:34:32,PPO,U-maze,121,3.204,0,1,
232,2026-03-31 00:34:36,PPO,U-maze,132,3.897,0,1,
233,2026-03-31 00:34:39,PPO,U-maze,101,3.296,0,1,
234,2026-03-31 00:34:42,PPO,U-maze,137,2.866,0,1,
235,2026-03-31 00:34:46,PPO,U-maze,126,3.44,0,1,
236,2026-03-31 00:34:50,PPO,U-maze,213,4.0,0,1,
237,2026-03-31 00:34:53,PPO,U-maze,150,3.082,0,1,
238,2026-03-31 00:34:57,PPO,U-maze,149,4.058,0,1,
239,2026-03-31 00:35:00,PPO,U-maze,124,3.366,0,1,
240,2026-03-31 00:35:05,PPO,U-maze,145,4.731,0,1,
241,2026-03-31 00:35:09,PPO,U-maze,116,3.671,0,1,
242,2026-03-31 00:35:12,PPO,U-maze,159,3.429,0,1,
243,2026-03-31 00:35:16,PPO,U-maze,146,3.593,0,1,
244,2026-03-31 00:35:19,PPO,U-maze,129,3.776,0,1,
245,2026-03-31 00:35:23,PPO,U-maze,168,3.882,0,1,
246,2026-03-31 00:35:27,PPO,U-maze,106,4.001,0,1,
247,2026-03-31 00:35:32,PPO,U-maze,129,4.349,0,1,
248,2026-03-31 00:35:36,PPO,U-maze,127,3.944,0,1,
249,2026-03-31 00:35:40,PPO,U-maze,112,3.955,0,1,
250,2026-03-31 00:35:43,PPO,U-maze,129,3.796,0,1,
251,2026-03-31 00:35:47,PPO,U-maze,105,4.026,0,1,
252,2026-03-31 00:35:50,PPO,U-maze,162,3.029,0,1,
253,2026-03-31 00:35:54,PPO,U-maze,170,3.148,0,1,
254,2026-03-31 00:35:56,PPO,U-maze,107,2.737,0,1,
255,2026-03-31 00:35:59,PPO,U-maze,127,2.606,0,1,
256,2026-03-31 00:36:02,PPO,U-maze,121,2.776,0,1,
257,2026-03-31 00:36:04,PPO,U-maze,155,2.663,0,1,
258,2026-03-31 00:36:07,PPO,U-maze,112,2.74,0,1,
259,2026-03-31 00:36:10,PPO,U-maze,120,2.726,0,1,
260,2026-03-31 00:36:13,PPO,U-maze,125,2.948,0,1,
261,2026-03-31 00:36:16,PPO,U-maze,106,2.774,0,1,
262,2026-03-31 00:36:18,PPO,U-maze,145,2.726,0,1,
263,2026-03-31 00:36:21,PPO,U-maze,121,2.616,0,1,
264,2026-03-31 00:36:24,PPO,U-maze,140,2.711,0,1,
265,2026-03-31 00:36:27,PPO,U-maze,116,3.043,0,1,
266,2026-03-31 00:36:30,PPO,U-maze,135,3.027,0,1,
267,2026-03-31 00:36:33,PPO,U-maze,127,3.28,0,1,
268,2026-03-31 00:36:37,PPO,U-maze,152,4.269,0,1,
269,2026-03-31 00:36:41,PPO,U-maze,100,3.868,0,1,
270,2026-03-31 00:36:45,PPO,U-maze,127,3.947,0,1,
271,2026-03-31 00:36:49,PPO,U-maze,119,4.183,0,1,
272,2026-03-31 00:36:53,PPO,U-maze,117,3.964,0,1,
273,2026-03-31 00:36:57,PPO,U-maze,110,3.71,0,1,
274,2026-03-31 00:37:00,PPO,U-maze,127,3.2,0,1,
275,2026-03-31 00:37:03,PPO,U-maze,135,3.081,0,1,
276,2026-03-31 00:37:06,PPO,U-maze,115,2.708,0,1,
277,2026-03-31 00:37:09,PPO,U-maze,124,2.893,0,1,
278,2026-03-31 00:37:12,PPO,U-maze,109,2.816,0,1,
279,2026-03-31 00:37:14,PPO,U-maze,165,2.615,0,1,
280,2026-03-31 00:37:17,PPO,U-maze,112,2.87,0,1,
281,2026-03-31 00:37:20,PPO,U-maze,125,3.088,0,1,
282,2026-03-31 00:37:23,PPO,U-maze,115,2.686,0,1,
283,2026-03-31 00:37:26,PPO,U-maze,105,2.954,0,1,
284,2026-03-31 00:37:29,PPO,U-maze,94,2.741,0,1,
285,2026-03-31 00:37:32,PPO,U-maze,139,2.88,0,1,
286,2026-03-31 00:37:34,PPO,U-maze,116,2.756,0,1,
287,2026-03-31 00:37:37,PPO,U-maze,103,2.883,0,1,
288,2026-03-31 00:37:40,PPO,U-maze,141,3.077,0,1,
289,2026-03-31 00:37:44,PPO,U-maze,105,3.755,0,1,
290,2026-03-31 00:37:48,PPO,U-maze,92,3.753,0,1,
291,2026-03-31 00:37:52,PPO,U-maze,119,3.817,0,1,
292,2026-03-31 00:37:56,PPO,U-maze,111,4.066,0,1,
293,2026-03-31 00:37:59,PPO,U-maze,111,3.552,0,1,
294,2026-03-31 00:38:03,PPO,U-maze,129,3.52,0,1,
295,2026-03-31 00:38:06,PPO,U-maze,110,3.21,0,1,
296,2026-03-31 00:38:09,PPO,U-maze,95,3.14,0,1,
297,2026-03-31 00:38:12,PPO,U-maze,121,2.756,0,1,
298,2026-03-31 00:38:15,PPO,U-maze,101,2.952,0,1,
299,2026-03-31 00:38:18,PPO,U-maze,110,3.325,0,1,
300,2026-03-31 00:38:21,PPO,U-maze,120,2.85,0,1,
301,2026-03-31 00:38:24,PPO,U-maze,116,3.079,0,1,
302,2026-03-31 00:38:27,PPO,U-maze,85,2.982,0,1,
303,2026-03-31 00:38:30,PPO,U-maze,98,2.779,0,1,
304,2026-03-31 00:38:33,PPO,U-maze,93,3.074,0,1,
305,2026-03-31 00:38:36,PPO,U-maze,130,3.273,0,1,
306,2026-03-31 00:38:40,PPO,U-maze,121,3.874,0,1,
307,2026-03-31 00:38:44,PPO,U-maze,110,3.531,0,1,
308,2026-03-31 00:38:48,PPO,U-maze,114,4.205,0,1,
309,2026-03-31 00:38:52,PPO,U-maze,115,3.906,0,1,
310,2026-03-31 00:38:56,PPO,U-maze,102,3.961,0,1,
311,2026-03-31 00:38:59,PPO,U-maze,150,3.58,0,1,
312,2026-03-31 00:39:03,PPO,U-maze,132,3.618,0,1,
313,2026-03-31 00:39:07,PPO,U-maze,148,3.719,0,1,
314,2026-03-31 00:39:10,PPO,U-maze,128,3.297,0,1,
315,2026-03-31 00:39:13,PPO,U-maze,115,2.778,0,1,
316,2026-03-31 00:39:16,PPO,U-maze,120,2.633,0,1,
317,2026-03-31 00:39:18,PPO,U-maze,88,2.622,0,1,
318,2026-03-31 00:39:21,PPO,U-maze,112,2.642,0,1,
319,2026-03-31 00:39:23,PPO,U-maze,139,2.666,0,1,
320,2026-03-31 00:39:26,PPO,U-maze,124,2.696,0,1,
321,2026-03-31 00:39:29,PPO,U-maze,141,2.672,0,1,
322,2026-03-31 00:39:32,PPO,U-maze,121,2.676,0,1,
323,2026-03-31 00:39:34,PPO,U-maze,118,2.862,0,1,
324,2026-03-31 00:39:37,PPO,U-maze,117,3.013,0,1,
325,2026-03-31 00:39:40,PPO,U-maze,118,2.648,0,1,
326,2026-03-31 00:39:43,PPO,U-maze,126,2.774,0,1,
327,2026-03-31 00:39:46,PPO,U-maze,152,2.715,0,1,
328,2026-03-31 00:39:49,PPO,U-maze,116,3.451,0,1,
329,2026-03-31 00:39:53,PPO,U-maze,97,4.182,0,1,
330,2026-03-31 00:39:57,PPO,U-maze,117,4.139,0,1,
331,2026-03-31 00:40:01,PPO,U-maze,126,3.656,0,1,
332,2026-03-31 00:40:04,PPO,U-maze,114,3.379,0,1,
333,2026-03-31 00:40:08,PPO,U-maze,145,3.413,0,1,
334,2026-03-31 00:40:11,PPO,U-maze,116,3.264,0,1,
335,2026-03-31 00:40:14,PPO,U-maze,114,2.73,0,1,
336,2026-03-31 00:40:17,PPO,U-maze,95,2.8,0,1,
337,2026-03-31 00:40:19,PPO,U-maze,115,2.775,0,1,
338,2026-03-31 00:40:22,PPO,U-maze,107,2.893,0,1,
339,2026-03-31 00:40:25,PPO,U-maze,122,2.926,0,1,
340,2026-03-31 00:40:28,PPO,U-maze,104,2.855,0,1,
341,2026-03-31 00:40:31,PPO,U-maze,168,2.903,0,1,
342,2026-03-31 00:40:34,PPO,U-maze,114,2.805,0,1,
343,2026-03-31 00:40:37,PPO,U-maze,104,3.04,0,1,
344,2026-03-31 00:40:40,PPO,U-maze,156,2.856,0,1,
345,2026-03-31 00:40:42,PPO,U-maze,112,2.652,0,1,
346,2026-03-31 00:40:45,PPO,U-maze,102,2.612,0,1,
347,2026-03-31 00:40:48,PPO,U-maze,123,2.743,0,1,
348,2026-03-31 00:40:50,PPO,U-maze,109,2.589,0,1,
349,2026-03-31 00:40:53,PPO,U-maze,111,2.68,0,1,
350,2026-03-31 00:40:56,PPO,U-maze,133,2.628,0,1,
351,2026-03-31 00:40:59,PPO,U-maze,117,2.977,0,1,
352,2026-03-31 00:41:02,PPO,U-maze,116,3.556,0,1,
353,2026-03-31 00:41:06,PPO,U-maze,118,3.392,0,1,
354,2026-03-31 00:41:09,PPO,U-maze,118,3.823,0,1,
355,2026-03-31 00:41:13,PPO,U-maze,120,3.663,0,1,
356,2026-03-31 00:41:17,PPO,U-maze,120,3.485,0,1,
357,2026-03-31 00:41:20,PPO,U-maze,104,3.344,0,1,
358,2026-03-31 00:41:23,PPO,U-maze,109,2.853,0,1,
359,2026-03-31 00:41:26,PPO,U-maze,116,3.418,0,1,
360,2026-03-31 00:41:29,PPO,U-maze,103,2.874,0,1,
361,2026-03-31 00:41:32,PPO,U-maze,149,2.83,0,1,
362,2026-03-31 00:41:35,PPO,U-maze,230,3.379,0,1,
363,2026-03-31 00:41:39,PPO,U-maze,135,3.323,0,1,
364,2026-03-31 00:41:42,PPO,U-maze,154,2.902,0,1,
365,2026-03-31 00:41:44,PPO,U-maze,93,2.879,0,1,
366,2026-03-31 00:41:47,PPO,U-maze,130,3.0,0,1,
367,2026-03-31 00:41:50,PPO,U-maze,123,2.952,0,1,
368,2026-03-31 00:41:54,PPO,U-maze,121,3.678,0,1,
369,2026-03-31 00:41:58,PPO,U-maze,124,3.929,0,1,
370,2026-03-31 00:42:02,PPO,U-maze,121,3.874,0,1,
371,2026-03-31 00:42:06,PPO,U-maze,127,3.985,0,1,
372,2026-03-31 00:42:10,PPO,U-maze,117,3.794,0,1,
373,2026-03-31 00:42:14,PPO,U-maze,94,3.902,0,1,
374,2026-03-31 00:42:17,PPO,U-maze,116,3.8,0,1,
375,2026-03-31 00:42:21,PPO,U-maze,124,3.422,0,1,
376,2026-03-31 00:42:24,PPO,U-maze,93,3.223,0,1,
377,2026-03-31 00:42:27,PPO,U-maze,120,2.864,0,1,
378,2026-03-31 00:42:30,PPO,U-maze,109,2.925,0,1,
379,2026-03-31 00:42:33,PPO,U-maze,152,2.941,0,1,
380,2026-03-31 00:42:36,PPO,U-maze,176,2.92,0,1,
381,2026-03-31 00:42:39,PPO,U-maze,133,3.309,0,1,
382,2026-03-31 00:42:42,PPO,U-maze,154,3.361,0,1,
383,2026-03-31 00:42:45,PPO,U-maze,86,3.086,0,1,
384,2026-03-31 00:42:49,PPO,U-maze,130,3.105,0,1,
385,2026-03-31 00:42:51,PPO,U-maze,129,2.776,0,1,
386,2026-03-31 00:42:54,PPO,U-maze,76,2.846,0,1,
387,2026-03-31 00:42:57,PPO,U-maze,104,2.892,0,1,
388,2026-03-31 00:43:00,PPO,U-maze,95,2.91,0,1,
389,2026-03-31 00:43:03,PPO,U-maze,156,2.715,0,1,
390,2026-03-31 00:43:06,PPO,U-maze,170,3.191,0,1,
391,2026-03-31 00:43:09,PPO,U-maze,127,3.17,0,1,
392,2026-03-31 00:43:12,PPO,U-maze,112,3.127,0,1,
393,2026-03-31 00:43:15,PPO,U-maze,177,3.192,0,1,
394,2026-03-31 00:43:19,PPO,U-maze,147,3.33,0,1,
395,2026-03-31 00:43:22,PPO,U-maze,113,3.189,0,1,
396,2026-03-31 00:43:25,PPO,U-maze,122,3.433,0,1,
397,2026-03-31 00:43:29,PPO,U-maze,117,3.348,0,1,
