episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
47,-1128.509,143,0,1,500,,,2.428,
48,-341.227,109,1,0,400,,1.925,1.925,
49,-1121.965,140,0,1,500,,,2.346,
50,-1400.469,173,0,1,500,,,2.45,
51,-1171.178,144,0,1,500,,,2.426,
52,-917.229,112,0,1,500,,,2.41,
53,-1107.261,136,0,1,500,,,2.424,
54,-1007.148,127,0,1,500,,,2.438,
55,-1198.594,148,0,1,500,,,2.366,
56,-924.092,113,0,1,500,,,2.45,
57,-912.511,111,0,1,500,,,2.399,
58,-1020.513,129,0,1,500,,,2.398,
59,-1246.568,157,0,1,500,,,2.424,
60,-1011.307,127,0,1,500,,,2.456,
61,-2503.377,315,0,1,500,,,2.449,
62,-2384.274,300,0,1,500,,,2.482,
63,-1018.448,194,1,0,426,,2.091,2.091,
64,-1588.832,200,0,1,500,,,2.42,
65,-1092.358,135,0,1,500,,,2.576,
66,-315.634,106,1,0,364,,1.84,1.84,
67,-1097.165,138,0,1,500,,,2.623,
68,-1161.747,145,0,1,500,,,2.524,
69,-1374.14,175,0,1,500,,,2.512,
70,-2853.55,356,0,1,500,,,2.545,
71,-1958.792,243,0,1,500,,,2.59,
72,-1553.438,192,0,1,500,,,2.48,
73,-1545.94,191,0,1,500,,,2.432,
74,-921.833,116,0,1,500,,,2.623,
75,-1353.933,170,0,1,500,,,2.447,
76,-1159.697,143,0,1,500,,,2.516,
77,-989.43,121,0,1,500,,,2.434,
78,-1104.492,136,0,1,500,,,2.494,
79,-1209.745,149,0,1,500,,,2.558,
80,-1188.916,146,0,1,500,,,2.511,
81,-1154.374,143,0,1,500,,,2.478,
82,-1037.141,127,0,1,500,,,2.602,
83,-802.138,99,0,1,500,,,2.49,
84,-1572.525,194,0,1,500,,,2.534,
85,-1508.723,186,0,1,500,,,2.636,
86,-1107.991,140,0,1,500,,,3.194,
87,-1477.63,186,0,1,500,,,2.703,
88,-1175.167,146,0,1,500,,,2.818,
89,-1000.289,126,0,1,500,,,3.471,
90,-1939.487,241,0,1,500,,,3.337,
91,-1780.323,221,0,1,500,,,3.57,
92,-2098.272,261,0,1,500,,,3.001,
93,-1272.431,160,0,1,500,,,2.861,
94,-1086.346,135,0,1,500,,,2.885,
95,-948.416,116,0,1,500,,,2.863,
96,-775.724,95,0,1,500,,,2.831,
97,-1124.045,138,0,1,500,,,2.888,
98,-1058.78,130,0,1,500,,,2.824,
99,-1076.293,132,0,1,500,,,2.87,
100,-911.16,113,0,1,500,,,2.869,
101,-1037.901,127,0,1,500,,,2.822,
102,-971.092,119,0,1,500,,,3.266,
103,-974.198,119,0,1,500,,,2.848,
104,-886.509,108,0,1,500,,,2.793,
105,-984.453,123,0,1,500,,,2.812,
106,-1033.295,127,0,1,500,,,2.825,
107,-1105.432,136,0,1,500,,,2.886,
108,-1098.658,136,0,1,500,,,2.964,
109,-987.199,121,0,1,500,,,2.889,
110,-1045.789,128,0,1,500,,,2.919,
111,-1262.019,159,0,1,500,,,2.917,
112,-985.474,122,0,1,500,,,2.779,
113,-1098.567,135,0,1,500,,,2.828,
114,-1171.529,144,0,1,500,,,2.769,
115,-1223.498,151,0,1,500,,,2.866,
116,-1079.815,136,0,1,500,,,2.981,
117,-1330.607,164,0,1,500,,,2.838,
118,-1113.488,137,0,1,500,,,3.081,
119,-950.366,116,0,1,500,,,2.774,
120,-916.709,115,0,1,500,,,2.863,
121,-985.088,120,0,1,500,,,2.847,
122,-1000.564,123,0,1,500,,,2.775,
123,-1187.423,147,0,1,500,,,2.859,
124,-1399.206,174,0,1,500,,,2.956,
125,-1076.385,133,0,1,500,,,2.746,
126,-922.53,112,0,1,500,,,3.192,
127,-972.584,119,0,1,500,,,3.322,
128,-1058.035,130,0,1,500,,,2.93,
129,-1153.365,142,0,1,500,,,2.872,
130,-855.971,108,0,1,500,,,2.855,
131,-1608.342,199,0,1,500,,,2.842,
132,-1093.099,135,0,1,500,,,2.96,
133,-774.878,163,1,0,488,,2.787,2.787,
134,-1235.932,152,0,1,500,,,2.952,
135,-899.685,110,0,1,500,,,2.845,
136,-1147.986,144,0,1,500,,,2.816,
137,-965.955,120,0,1,500,,,2.81,
138,-985.375,121,0,1,500,,,2.871,
139,-1080.845,133,0,1,500,,,2.85,
140,-1154.518,142,0,1,500,,,2.815,
141,-902.652,110,0,1,500,,,2.85,
142,-991.406,122,0,1,500,,,2.839,
143,-1070.729,133,0,1,500,,,2.792,
144,-1712.504,212,0,1,500,,,2.873,
145,-1441.934,178,0,1,500,,,2.83,
146,-1355.492,167,0,1,500,,,2.87,
147,-841.355,105,0,1,500,,,2.884,
148,-1098.407,135,0,1,500,,,2.836,
149,-1003.051,123,0,1,500,,,2.91,
150,-1194.324,150,0,1,500,,,2.902,
151,-1234.24,155,0,1,500,,,2.844,
152,-1168.896,144,0,1,500,,,2.898,
153,-1031.898,129,0,1,500,,,2.813,
154,-1491.563,186,0,1,500,,,2.85,
155,-800.228,97,0,1,500,,,2.837,
156,-1302.393,162,0,1,500,,,2.862,
157,-1162.157,143,0,1,500,,,2.97,
158,-918.338,112,0,1,500,,,2.896,
159,-909.739,111,0,1,500,,,3.092,
160,-1137.528,140,0,1,500,,,3.509,
161,-980.363,122,0,1,500,,,3.251,
162,-1395.433,172,0,1,500,,,3.489,
163,-1086.329,137,0,1,500,,,3.244,
164,-1156.005,142,0,1,500,,,2.934,
165,-1264.19,156,0,1,500,,,2.925,
166,-1087.526,135,0,1,500,,,2.942,
167,-1067.646,133,0,1,500,,,2.944,
168,-965.161,121,0,1,500,,,3.05,
169,-1242.269,153,0,1,500,,,2.881,
170,-949.482,116,0,1,500,,,2.947,
171,-1060.46,134,0,1,500,,,3.008,
172,-1287.91,160,0,1,500,,,2.955,
173,-1005.814,123,0,1,500,,,3.045,
174,-850.753,106,0,1,500,,,2.895,
175,-989.332,123,0,1,500,,,2.892,
176,-852.989,106,0,1,500,,,2.933,
177,-1266.922,156,0,1,500,,,2.862,
178,-997.287,122,0,1,500,,,3.173,
179,-1179.928,148,0,1,500,,,3.844,
180,-1129.947,139,0,1,500,,,3.412,
181,-1010.898,124,0,1,500,,,2.994,
182,-994.17,121,0,1,500,,,2.958,
183,-993.951,125,0,1,500,,,2.828,
184,-1156.212,142,0,1,500,,,3.05,
185,-815.244,99,0,1,500,,,3.016,
186,-819.06,100,0,1,500,,,3.209,
187,-1467.541,181,0,1,500,,,3.136,
188,-1343.027,166,0,1,500,,,2.971,
189,-1481.585,183,0,1,500,,,2.993,
190,-931.584,114,0,1,500,,,2.952,
191,-838.22,102,0,1,500,,,2.883,
192,-1232.533,155,0,1,500,,,2.948,
193,-1429.956,176,0,1,500,,,2.877,
194,-1142.732,140,0,1,500,,,3.182,
195,-820.005,100,0,1,500,,,3.263,
196,-1068.224,131,0,1,500,,,3.055,
197,-733.836,90,0,1,500,,,3.319,
198,-1403.016,173,0,1,500,,,3.081,
199,-1338.683,165,0,1,500,,,3.512,
200,-1176.404,145,0,1,500,,,3.794,
201,-1092.583,134,0,1,500,,,3.337,
202,-1056.78,130,0,1,500,,,3.191,
203,-1102.327,137,0,1,500,,,2.909,
204,-1018.909,125,0,1,500,,,3.049,
205,-1004.27,123,0,1,500,,,2.994,
206,-931.98,114,0,1,500,,,2.906,
207,-1311.462,162,0,1,500,,,2.997,
208,-774.245,94,0,1,500,,,3.24,
209,-853.971,104,0,1,500,,,3.243,
210,-912.338,111,0,1,500,,,3.62,
211,-943.967,115,0,1,500,,,2.871,
212,-1569.073,194,0,1,500,,,2.999,
213,-879.158,107,0,1,500,,,2.915,
214,-895.357,111,0,1,500,,,2.856,
215,-1066.529,131,0,1,500,,,2.806,
216,-980.192,120,0,1,500,,,2.832,
217,-1294.018,163,0,1,500,,,2.907,
218,-1859.581,231,0,1,500,,,2.878,
219,-1489.452,184,0,1,500,,,2.893,
220,-1028.584,126,0,1,500,,,3.321,
221,-1082.366,133,0,1,500,,,3.253,
222,-1037.113,127,0,1,500,,,3.085,
223,-1204.051,150,0,1,500,,,2.781,
224,-1172.17,144,0,1,500,,,2.777,
225,-1044.987,128,0,1,500,,,2.797,
226,-866.258,106,0,1,500,,,3.535,
227,-1026.869,126,0,1,500,,,3.011,
228,-1120.511,138,0,1,500,,,2.834,
229,-1064.061,132,0,1,500,,,2.892,
230,-1291.093,159,0,1,500,,,3.281,
231,-1337.677,165,0,1,500,,,2.946,
232,-2033.547,252,0,1,500,,,3.005,
233,-1258.392,155,0,1,500,,,2.963,
234,-1036.265,127,0,1,500,,,3.177,
235,-2089.194,259,0,1,500,,,3.073,
236,-1227.669,151,0,1,500,,,3.428,
237,-1286.823,159,0,1,500,,,3.435,
238,-1265.274,156,0,1,500,,,3.554,
239,-1170.271,144,0,1,500,,,3.69,
240,-1015.764,125,0,1,500,,,3.489,
241,-1257.211,155,0,1,500,,,3.123,
242,-964.915,122,0,1,500,,,2.754,
243,-1615.071,200,0,1,500,,,2.959,
244,-1156.078,142,0,1,500,,,2.786,
245,-1327.607,164,0,1,500,,,2.801,
246,-933.208,114,0,1,500,,,2.942,
247,-1038.827,130,0,1,500,,,2.779,
248,-1039.928,131,0,1,500,,,2.776,
249,-1496.674,186,0,1,500,,,2.803,
250,-986.94,121,0,1,500,,,2.795,
251,-1297.004,160,0,1,500,,,2.956,
252,-1259.622,155,0,1,500,,,2.875,
253,-996.845,122,0,1,500,,,2.934,
254,-997.046,122,0,1,500,,,2.844,
255,-850.133,104,0,1,500,,,2.725,
256,-1171.69,144,0,1,500,,,2.846,
257,-1006.94,126,0,1,500,,,2.809,
258,-1122.141,138,0,1,500,,,2.804,
259,-965.328,118,0,1,500,,,2.766,
260,-1273.535,157,0,1,500,,,2.773,
261,-1025.589,126,0,1,500,,,2.744,
262,-860.628,105,0,1,500,,,3.029,
263,-1338.528,165,0,1,500,,,2.651,
264,-1044.836,128,0,1,500,,,4.082,
265,-877.557,107,0,1,500,,,8.437,
266,-1363.817,169,0,1,500,,,3.56,
267,-928.026,113,0,1,500,,,3.025,
268,-949.487,118,0,1,500,,,3.105,
269,-1351.164,167,0,1,500,,,3.19,
270,-1200.375,148,0,1,500,,,3.825,
271,-1213.664,152,0,1,500,,,4.719,
272,-1163.401,144,0,1,500,,,5.68,
273,-869.645,106,0,1,500,,,4.022,
274,-1211.456,149,0,1,500,,,3.722,
275,-1015.046,125,0,1,500,,,3.793,
276,-1099.228,135,0,1,500,,,4.431,
277,-1008.432,126,0,1,500,,,5.514,
278,-1169.119,144,0,1,500,,,5.23,
279,-995.063,122,0,1,500,,,5.461,
280,-877.083,109,0,1,500,,,6.08,
281,-1173.01,147,0,1,500,,,5.39,
282,-1478.077,183,0,1,500,,,6.134,
283,-1264.837,156,0,1,500,,,4.475,
284,-955.663,120,0,1,500,,,4.132,
285,-995.327,122,0,1,500,,,3.198,
286,-1585.198,196,0,1,500,,,2.937,
287,-1284.591,158,0,1,500,,,3.123,
288,-986.986,121,0,1,500,,,3.217,
289,-993.354,122,0,1,500,,,2.985,
290,-1020.705,125,0,1,500,,,2.97,
291,-1090.582,137,0,1,500,,,2.94,
292,-1274.476,157,0,1,500,,,2.98,
293,-1116.949,137,0,1,500,,,2.926,
294,-802.091,97,0,1,500,,,2.907,
295,-837.865,102,0,1,500,,,2.955,
296,-922.551,113,0,1,500,,,2.867,
297,-956.88,117,0,1,500,,,2.907,
298,-788.181,96,0,1,500,,,3.249,
299,-738.908,90,0,1,500,,,2.989,
300,-1051.655,129,0,1,500,,,2.935,
301,-989.391,121,0,1,500,,,2.976,
302,-880.045,111,0,1,500,,,3.247,
303,-976.676,120,0,1,500,,,3.991,
304,-931.757,115,0,1,500,,,3.746,
305,-1226.642,151,0,1,500,,,3.625,
306,-1020.679,125,0,1,500,,,2.957,
307,-2001.852,248,0,1,500,,,2.986,
308,-1494.44,185,0,1,500,,,2.948,
309,-982.736,122,0,1,500,,,2.872,
310,-955.044,120,0,1,500,,,2.911,
311,-921.279,113,0,1,500,,,2.884,
312,-940.451,115,0,1,500,,,3.118,
313,-1129.295,139,0,1,500,,,3.065,
314,-1132.172,139,0,1,500,,,3.149,
315,-926.973,115,0,1,500,,,3.098,
316,-956.759,119,0,1,500,,,3.027,
317,-980.942,120,0,1,500,,,3.226,
318,-1104.609,135,0,1,500,,,3.927,
319,-1119.38,138,0,1,500,,,3.441,
320,-1031.888,130,0,1,500,,,3.418,
321,-917.639,112,0,1,500,,,3.076,
322,-783.789,95,0,1,500,,,2.908,
323,-838.801,105,0,1,500,,,2.924,
324,-1058.22,130,0,1,500,,,2.871,
325,-898.049,110,0,1,500,,,2.943,
326,-1072.897,132,0,1,500,,,3.191,
327,-1010.74,126,0,1,500,,,3.096,
328,-1104.984,138,0,1,500,,,3.121,
329,-968.587,121,0,1,500,,,3.02,
330,-753.842,95,0,1,500,,,3.136,
331,-1038.259,130,0,1,500,,,3.186,
332,-1148.705,141,0,1,500,,,3.352,
333,-1044.189,128,0,1,500,,,3.978,
334,-1030.713,126,0,1,500,,,3.599,
335,-905.154,113,0,1,500,,,3.096,
336,-1097.011,135,0,1,500,,,3.014,
337,-993.8,124,0,1,500,,,2.934,
338,-922.697,113,0,1,500,,,3.106,
339,-898.503,113,0,1,500,,,3.027,
340,-1036.072,127,0,1,500,,,3.072,
341,-1097.78,135,0,1,500,,,2.925,
342,-1164.25,146,0,1,500,,,2.952,
343,-922.473,113,0,1,500,,,2.981,
344,-879.24,107,0,1,500,,,2.982,
345,-857.817,108,0,1,500,,,3.106,
346,-1106.539,136,0,1,500,,,2.987,
347,-859.067,105,0,1,500,,,2.94,
348,-945.42,119,0,1,500,,,3.019,
349,-939.969,115,0,1,500,,,3.46,
350,-924.155,113,0,1,500,,,3.245,
351,-966.964,120,0,1,500,,,3.737,
352,-1251.016,154,0,1,500,,,3.423,
353,-924.378,113,0,1,500,,,3.07,
354,-1016.194,128,0,1,500,,,2.969,
355,-1301.507,163,0,1,500,,,2.82,
356,-849.02,104,0,1,500,,,3.918,
357,-1134.259,139,0,1,500,,,3.58,
358,-895.832,109,0,1,500,,,2.96,
359,-951.292,116,0,1,500,,,2.939,
360,-848.759,103,0,1,500,,,3.245,
361,-993.573,122,0,1,500,,,2.939,
362,-956.382,118,0,1,500,,,2.977,
363,-965.016,118,0,1,500,,,2.839,
364,-929.702,114,0,1,500,,,2.826,
365,-1286.871,158,0,1,500,,,2.836,
366,-1568.521,196,0,1,500,,,2.885,
367,-935.316,114,0,1,500,,,3.226,
368,-1362.471,168,0,1,500,,,3.471,
369,-845.737,103,0,1,500,,,3.678,
370,-1065.525,131,0,1,500,,,2.962,
371,-1051.786,129,0,1,500,,,2.933,
372,-1084.471,134,0,1,500,,,2.82,
373,-1265.264,156,0,1,500,,,2.855,
374,-942.026,116,0,1,500,,,2.89,
375,-1144.567,141,0,1,500,,,2.529,
376,-798.71,97,0,1,500,,,2.37,
377,-788.169,96,0,1,500,,,2.369,
378,-876.037,107,0,1,500,,,2.486,
379,-874.383,107,0,1,500,,,2.502,
380,-893.5,109,0,1,500,,,2.473,
381,-933.76,114,0,1,500,,,2.552,
382,-1145.426,141,0,1,500,,,2.56,
383,-783.996,95,0,1,500,,,2.492,
384,-950.569,116,0,1,500,,,2.454,
385,-901.408,110,0,1,500,,,2.513,
386,-1137.383,140,0,1,500,,,2.577,
387,-1011.381,124,0,1,500,,,2.663,
388,-901.923,110,0,1,500,,,2.461,
389,-948.663,116,0,1,500,,,2.678,
390,-1015.1,125,0,1,500,,,2.858,
391,-1106.225,136,0,1,500,,,2.585,
392,-1353.683,169,0,1,500,,,2.967,
393,-1718.457,217,0,1,500,,,2.553,
394,-1265.287,159,0,1,500,,,2.482,
395,-1063.181,131,0,1,500,,,2.465,
396,-1121.118,138,0,1,500,,,2.337,
397,-887.31,110,0,1,500,,,2.386,
398,-1046.742,129,0,1,500,,,2.439,
399,-842.574,103,0,1,500,,,2.379,
400,-1223.776,151,0,1,500,,,2.474,
401,-836.59,103,0,1,500,,,2.497,
402,-953.108,117,0,1,500,,,2.434,
403,-909.498,111,0,1,500,,,2.451,
404,-963.938,118,0,1,500,,,2.48,
405,-910.834,111,0,1,500,,,2.416,
406,-914.804,111,0,1,500,,,2.428,
407,-1022.942,127,0,1,500,,,2.6,
408,-1064.668,131,0,1,500,,,2.583,
409,-854.296,104,0,1,500,,,2.427,
410,-887.064,108,0,1,500,,,2.402,
411,-1344.782,166,0,1,500,,,2.434,
412,-853.994,104,0,1,500,,,2.622,
413,-817.986,99,0,1,500,,,2.983,
414,-881.507,108,0,1,500,,,3.087,
415,-921.952,114,0,1,500,,,2.672,
416,-1014.474,125,0,1,500,,,2.926,
417,-1034.924,127,0,1,500,,,3.571,
418,-869.537,106,0,1,500,,,2.663,
419,-1005.934,123,0,1,500,,,2.388,
420,-982.099,120,0,1,500,,,2.483,
421,-940.609,116,0,1,500,,,2.753,
422,-911.178,112,0,1,500,,,2.882,
423,-948.341,116,0,1,500,,,2.684,
424,-982.75,120,0,1,500,,,2.419,
425,-1076.761,132,0,1,500,,,2.5,
426,-798.271,97,0,1,500,,,2.629,
427,-819.817,100,0,1,500,,,2.409,
428,-853.782,104,0,1,500,,,2.379,
429,-987.163,121,0,1,500,,,2.444,
430,-1010.363,124,0,1,500,,,2.404,
431,-906.526,111,0,1,500,,,2.409,
432,-932.203,114,0,1,500,,,2.388,
433,-1128.274,139,0,1,500,,,2.621,
434,-1201.896,148,0,1,500,,,2.959,
435,-1076.287,135,0,1,500,,,3.002,
436,-1471.901,182,0,1,500,,,3.356,
437,-915.498,112,0,1,500,,,2.923,
438,-1120.36,139,0,1,500,,,2.969,
439,-1054.262,129,0,1,500,,,2.608,
440,-759.647,92,0,1,500,,,2.531,
441,-1059.047,130,0,1,500,,,2.504,
442,-867.709,106,0,1,500,,,2.558,
443,-892.945,109,0,1,500,,,2.683,
444,-813.491,99,0,1,500,,,2.454,
445,-946.108,116,0,1,500,,,2.817,
446,-859.855,105,0,1,500,,,2.979,
447,-978.914,120,0,1,500,,,2.867,
448,-987.343,121,0,1,500,,,4.454,
449,-877.41,107,0,1,500,,,3.139,
450,-979.646,120,0,1,500,,,3.002,
451,-986.981,121,0,1,500,,,2.757,
452,-1154.001,142,0,1,500,,,2.769,
453,-896.451,110,0,1,500,,,2.713,
454,-872.764,107,0,1,500,,,2.701,
455,-849.438,103,0,1,500,,,2.571,
456,-1044.435,128,0,1,500,,,2.662,
457,-875.082,107,0,1,500,,,2.732,
458,-1005.106,123,0,1,500,,,2.73,
459,-874.462,107,0,1,500,,,2.721,
460,-898.845,110,0,1,500,,,2.738,
461,-760.603,92,0,1,500,,,2.752,
462,-1077.227,133,0,1,500,,,2.641,
463,-908.923,112,0,1,500,,,2.713,
464,-855.289,105,0,1,500,,,2.66,
465,-790.285,96,0,1,500,,,2.702,
466,-870.449,106,0,1,500,,,2.742,
467,-1074.589,132,0,1,500,,,2.678,
468,-867.861,106,0,1,500,,,2.681,
469,-877.676,107,0,1,500,,,2.715,
470,-855.478,104,0,1,500,,,2.719,
471,-936.277,115,0,1,500,,,2.65,
472,-1364.341,172,0,1,500,,,2.799,
473,-1822.893,227,0,1,500,,,2.695,
474,-1081.414,134,0,1,500,,,2.81,
475,-1536.735,190,0,1,500,,,5.681,
476,-1079.381,133,0,1,500,,,7.705,
477,-1114.552,137,0,1,500,,,3.525,
478,-1212.309,150,0,1,500,,,3.805,
479,-1085.465,133,0,1,500,,,5.359,
480,-1171.077,144,0,1,500,,,5.667,
481,-988.95,121,0,1,500,,,5.944,
482,-1378.36,170,0,1,500,,,6.261,
483,-858.539,106,0,1,500,,,5.973,
484,-1051.682,129,0,1,500,,,5.415,
485,-898.94,110,0,1,500,,,4.823,
486,-884.687,108,0,1,500,,,4.742,
487,-948.541,119,0,1,500,,,5.001,
488,-1203.033,149,0,1,500,,,6.389,
489,-679.835,83,0,1,500,,,6.415,
490,-1044.696,128,0,1,500,,,4.796,
491,-1005.852,123,0,1,500,,,4.789,
492,-954.649,117,0,1,500,,,5.042,
493,-953.745,116,0,1,500,,,5.04,
494,-872.771,107,0,1,500,,,5.414,
495,-846.512,103,0,1,500,,,4.763,
496,-842.764,103,0,1,500,,,5.275,
497,-859.141,105,0,1,500,,,5.509,
498,-848.01,103,0,1,500,,,4.964,
499,-988.529,122,0,1,500,,,5.373,
500,-967.192,118,0,1,500,,,5.823,
