episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
82,-1217.461,150,0,1,500,,,4.988,
83,-1661.854,205,0,1,500,,,4.858,
84,-1664.636,206,0,1,500,,,5.016,
85,-1369.354,169,0,1,500,,,4.968,
86,-2287.305,284,0,1,500,,,4.828,
87,-2494.771,310,0,1,500,,,5.019,
88,-1883.097,233,0,1,500,,,4.976,
89,-1437.276,177,0,1,500,,,4.892,
90,-1022.35,129,0,1,500,,,4.856,
91,-1035.524,127,0,1,500,,,4.952,
92,-1234.849,152,0,1,500,,,4.881,
93,-1250.498,154,0,1,500,,,4.987,
94,-1258.934,155,0,1,500,,,5.012,
95,-1518.981,188,0,1,500,,,4.965,
96,-1282.681,158,0,1,500,,,4.856,
97,-1020.032,125,0,1,500,,,4.888,
98,-994.02,123,0,1,500,,,4.675,
99,-1193.612,147,0,1,500,,,4.815,
100,-943.21,117,0,1,500,,,4.878,
101,-1304.117,160,0,1,500,,,4.964,
102,-1087.108,133,0,1,500,,,4.78,
103,-924.98,113,0,1,500,,,4.901,
104,-1290.48,160,0,1,500,,,4.953,
105,-993.739,122,0,1,500,,,4.904,
106,-1140.095,140,0,1,500,,,5.086,
107,-1211.149,149,0,1,500,,,4.968,
108,-1693.155,210,0,1,500,,,5.017,
109,-1266.701,156,0,1,500,,,4.942,
110,-820.265,100,0,1,500,,,4.898,
111,-1058.684,130,0,1,500,,,4.977,
112,-1063.67,130,0,1,500,,,4.963,
113,-941.045,115,0,1,500,,,4.886,
114,-1057.006,130,0,1,500,,,4.937,
115,-927.187,113,0,1,500,,,4.916,
116,-1213.662,149,0,1,500,,,4.948,
117,-871.104,106,0,1,500,,,5.058,
118,-895.322,109,0,1,500,,,4.888,
119,-1153.347,142,0,1,500,,,5.045,
120,-1011.045,124,0,1,500,,,5.03,
121,-923.452,113,0,1,500,,,3.837,
122,-1093.515,134,0,1,500,,,3.397,
123,-401.815,117,1,0,333,,2.092,2.092,
124,-1235.39,152,0,1,500,,,3.26,
125,-879.874,111,0,1,500,,,3.131,
126,-1011.964,125,0,1,500,,,4.026,
127,-972.067,119,0,1,500,,,4.697,
128,-1179.321,145,0,1,500,,,4.928,
129,-1097.913,139,0,1,500,,,5.197,
130,-168.455,87,1,0,442,,4.492,4.492,
131,-1138.214,140,0,1,500,,,5.245,
132,-1145.646,141,0,1,500,,,5.262,
133,-851.14,104,0,1,500,,,5.264,
134,-1010.7,129,0,1,500,,,5.224,
135,-1069.505,131,0,1,500,,,5.295,
136,-996.929,123,0,1,500,,,5.197,
137,-1007.57,128,0,1,500,,,5.312,
138,-1024.181,127,0,1,500,,,5.223,
139,-1815.44,225,0,1,500,,,5.226,
140,-1470.353,186,0,1,500,,,5.373,
141,-888.684,114,0,1,500,,,5.222,
142,-1258.314,159,0,1,500,,,4.675,
143,-1680.919,208,0,1,500,,,4.876,
144,-1423.997,176,0,1,500,,,4.86,
145,-1262.047,160,0,1,500,,,4.932,
146,-1106.054,136,0,1,500,,,5.028,
147,-883.834,108,0,1,500,,,4.98,
148,-1135.999,141,0,1,500,,,4.961,
149,-931.105,114,0,1,500,,,5.053,
150,-917.743,112,0,1,500,,,4.987,
151,-946.038,116,0,1,500,,,4.935,
152,-827.597,102,0,1,500,,,4.798,
153,-1142.379,141,0,1,500,,,5.018,
154,-940.012,117,0,1,500,,,4.953,
155,-988.006,121,0,1,500,,,4.848,
156,-1433.721,181,0,1,500,,,4.824,
157,-1119.805,141,0,1,500,,,4.447,
158,-1140.139,140,0,1,500,,,4.475,
159,-1055.893,132,0,1,500,,,4.564,
160,-929.877,116,0,1,500,,,4.547,
161,-952.348,119,0,1,500,,,4.527,
162,-897.193,112,0,1,500,,,4.564,
163,-1475.823,186,0,1,500,,,4.422,
164,-1122.329,138,0,1,500,,,4.959,
165,-932.014,116,0,1,500,,,4.967,
166,-536.347,133,1,0,492,,4.734,4.734,
167,-1646.883,204,0,1,500,,,4.993,
168,-957.339,117,0,1,500,,,4.803,
169,-1050.945,132,0,1,500,,,4.88,
170,-1080.234,136,0,1,500,,,4.847,
171,-1704.806,211,0,1,500,,,4.848,
172,-1130.199,139,0,1,500,,,4.854,
173,-956.325,117,0,1,500,,,4.76,
174,-976.195,122,0,1,500,,,4.951,
175,-1147.82,141,0,1,500,,,4.917,
176,-1209.95,149,0,1,500,,,4.776,
177,-878.197,113,0,1,500,,,4.589,
178,-1163.469,143,0,1,500,,,4.728,
179,-1185.833,146,0,1,500,,,4.825,
180,-987.262,122,0,1,500,,,4.948,
181,-1161.378,145,0,1,500,,,4.944,
182,-1053.599,132,0,1,500,,,4.976,
183,-1042.788,133,0,1,500,,,5.952,
184,-1211.48,149,0,1,500,,,4.664,
185,-1012.558,124,0,1,500,,,4.251,
186,-877.903,107,0,1,500,,,4.288,
187,-1131.914,139,0,1,500,,,4.589,
188,-1025.604,126,0,1,500,,,4.869,
189,-1477.347,186,0,1,500,,,4.821,
190,-1263.333,159,0,1,500,,,4.996,
191,-983.173,124,0,1,500,,,4.884,
192,-775.892,98,0,1,500,,,4.852,
193,-1041.71,128,0,1,500,,,4.958,
194,-1098.823,135,0,1,500,,,4.803,
195,-725.01,88,0,1,500,,,5.006,
196,-975.723,119,0,1,500,,,4.962,
197,-969.55,120,0,1,500,,,4.896,
198,-1003.057,123,0,1,500,,,4.806,
199,-1121.581,138,0,1,500,,,4.973,
200,-936.663,118,0,1,500,,,4.907,
201,-619.842,144,1,0,396,,4.04,4.04,
202,-1019.103,125,0,1,500,,,4.992,
203,-925.542,113,0,1,500,,,4.69,
204,-994.019,122,0,1,500,,,4.895,
205,-878.751,108,0,1,500,,,4.749,
206,-1161.683,143,0,1,500,,,4.678,
207,-1185.92,146,0,1,500,,,4.067,
208,-859.774,105,0,1,500,,,4.317,
209,-1109.163,136,0,1,500,,,4.496,
210,-947.652,119,0,1,500,,,4.474,
211,-1243.918,153,0,1,500,,,4.601,
212,-978.868,120,0,1,500,,,4.73,
213,-1011.195,124,0,1,500,,,4.831,
214,-1148.021,141,0,1,500,,,4.861,
215,-940.259,115,0,1,500,,,4.686,
216,-1001.504,123,0,1,500,,,4.889,
217,-1025.248,126,0,1,500,,,4.818,
218,-1153.52,142,0,1,500,,,4.651,
219,-924.819,113,0,1,500,,,4.836,
220,-886.775,108,0,1,500,,,4.707,
221,-1035.997,127,0,1,500,,,4.666,
222,-964.219,118,0,1,500,,,4.788,
223,-1173.174,145,0,1,500,,,4.716,
224,-279.148,101,1,0,432,,4.148,4.148,
225,-1066.347,131,0,1,500,,,4.782,
226,-990.082,126,0,1,500,,,4.714,
227,-1279.093,162,0,1,500,,,4.597,
228,-1646.311,204,0,1,500,,,4.87,
229,-1382.145,174,0,1,500,,,4.872,
230,-1123.372,142,0,1,500,,,4.916,
231,-1440.556,178,0,1,500,,,4.831,
232,-1063.595,131,0,1,500,,,4.822,
233,-865.248,108,0,1,500,,,4.708,
234,-992.773,125,0,1,500,,,4.829,
235,-987.058,121,0,1,500,,,4.847,
236,-962.965,118,0,1,500,,,4.804,
237,-1130.239,139,0,1,500,,,4.849,
238,-953.427,117,0,1,500,,,4.833,
239,-1147.942,141,0,1,500,,,4.819,
240,-1020.419,125,0,1,500,,,4.712,
241,-1173.143,144,0,1,500,,,4.355,
242,-1163.561,143,0,1,500,,,3.909,
243,-1172.869,144,0,1,500,,,4.313,
244,-1149.913,142,0,1,500,,,4.493,
245,-900.017,110,0,1,500,,,4.037,
246,-934.652,114,0,1,500,,,3.976,
247,-985.447,120,0,1,500,,,4.757,
248,-1007.306,124,0,1,500,,,4.954,
249,-1337.56,166,0,1,500,,,4.891,
250,-2452.272,306,0,1,500,,,5.058,
251,-1026.055,126,0,1,500,,,5.048,
252,-1021.815,125,0,1,500,,,4.663,
253,-1130.138,139,0,1,500,,,4.518,
254,-1077.233,132,0,1,500,,,4.806,
255,-956.765,117,0,1,500,,,4.838,
256,-925.014,113,0,1,500,,,4.757,
257,-825.421,102,0,1,500,,,4.765,
258,-868.6,106,0,1,500,,,4.883,
259,-820.802,100,0,1,500,,,4.835,
260,-1141.631,140,0,1,500,,,4.838,
261,-1055.294,129,0,1,500,,,4.871,
262,-853.889,104,0,1,500,,,4.105,
263,-909.276,111,0,1,500,,,2.939,
264,-853.198,104,0,1,500,,,3.018,
265,-944.478,118,0,1,500,,,3.009,
266,-1039.732,131,0,1,500,,,3.343,
267,-866.123,109,0,1,500,,,3.248,
268,-1283.844,158,0,1,500,,,2.972,
269,-1004.653,123,0,1,500,,,2.865,
270,-1200.08,150,0,1,500,,,2.756,
271,-1179.517,145,0,1,500,,,2.728,
272,-1240.018,153,0,1,500,,,2.768,
273,-940.918,115,0,1,500,,,2.751,
274,-1241.451,153,0,1,500,,,2.832,
275,-1053.765,129,0,1,500,,,2.854,
276,-909.755,111,0,1,500,,,2.819,
277,-716.754,87,0,1,500,,,2.788,
278,-884.339,108,0,1,500,,,2.87,
279,-1050.988,129,0,1,500,,,2.795,
280,-1004.825,123,0,1,500,,,2.846,
281,-924.898,113,0,1,500,,,2.857,
282,-1336.739,165,0,1,500,,,2.864,
283,-923.985,113,0,1,500,,,2.842,
284,-1029.738,126,0,1,500,,,2.86,
285,-981.817,120,0,1,500,,,2.863,
286,-995.718,123,0,1,500,,,2.908,
287,-1168.415,144,0,1,500,,,2.803,
288,-973.355,122,0,1,500,,,2.875,
289,-956.05,117,0,1,500,,,2.95,
290,-1041.138,128,0,1,500,,,2.882,
291,-1131.668,139,0,1,500,,,2.824,
292,-963.813,118,0,1,500,,,2.903,
293,-931.319,114,0,1,500,,,2.818,
294,-907.456,111,0,1,500,,,2.892,
295,-1042.663,128,0,1,500,,,2.909,
296,-996.632,122,0,1,500,,,2.984,
297,-820.258,100,0,1,500,,,2.868,
298,-1155.45,142,0,1,500,,,2.984,
299,-1131.559,139,0,1,500,,,3.139,
300,-1060.327,130,0,1,500,,,3.096,
301,-1005.668,123,0,1,500,,,2.972,
302,-927.191,113,0,1,500,,,2.822,
303,-901.018,110,0,1,500,,,2.853,
304,-886.366,110,0,1,500,,,2.86,
305,-1200.351,148,0,1,500,,,2.872,
306,-870.914,106,0,1,500,,,2.878,
307,-755.038,92,0,1,500,,,2.856,
308,-949.342,116,0,1,500,,,2.813,
309,-1235.355,152,0,1,500,,,3.004,
310,-838.776,102,0,1,500,,,3.003,
311,-939.654,115,0,1,500,,,2.993,
312,-930.862,114,0,1,500,,,2.841,
313,-945.697,116,0,1,500,,,2.84,
314,-1027.432,126,0,1,500,,,2.823,
315,-731.581,89,0,1,500,,,2.807,
316,-1155.481,142,0,1,500,,,2.867,
317,-842.7,103,0,1,500,,,2.878,
318,-963.137,118,0,1,500,,,2.823,
319,-1117.406,139,0,1,500,,,2.858,
320,-991.934,123,0,1,500,,,2.925,
321,-917.037,112,0,1,500,,,2.822,
322,-1085.841,134,0,1,500,,,2.927,
323,-996.046,125,0,1,500,,,2.979,
324,-1074.776,132,0,1,500,,,2.865,
325,-1097.571,135,0,1,500,,,2.85,
326,-1028.591,126,0,1,500,,,2.843,
327,-932.835,114,0,1,500,,,2.901,
328,-988.431,121,0,1,500,,,2.988,
329,-1027.052,126,0,1,500,,,2.863,
330,-795.123,96,0,1,500,,,2.874,
331,-1123.372,139,0,1,500,,,2.914,
332,-1010.919,124,0,1,500,,,2.931,
333,-765.227,93,0,1,500,,,3.157,
334,-1114.159,137,0,1,500,,,3.052,
335,-842.464,105,0,1,500,,,2.854,
336,-1061.187,130,0,1,500,,,2.884,
337,-920.654,115,0,1,500,,,2.907,
338,-929.893,114,0,1,500,,,2.892,
339,-917.489,112,0,1,500,,,2.914,
340,-955.533,119,0,1,500,,,4.154,
341,-1074.638,132,0,1,500,,,2.908,
342,-843.068,103,0,1,500,,,2.9,
343,-883.779,108,0,1,500,,,3.678,
344,-1072.834,132,0,1,500,,,3.073,
345,-1147.353,141,0,1,500,,,2.891,
346,-1001.615,123,0,1,500,,,2.856,
347,-900.385,110,0,1,500,,,2.945,
348,-946.123,116,0,1,500,,,2.929,
349,-1152.345,142,0,1,500,,,2.97,
350,-1058.675,130,0,1,500,,,2.948,
351,-974.558,119,0,1,500,,,2.894,
352,-845.832,103,0,1,500,,,2.922,
353,-1026.931,126,0,1,500,,,2.988,
354,-939.821,115,0,1,500,,,2.992,
355,-785.871,99,0,1,500,,,2.911,
356,-1401.797,173,0,1,500,,,2.836,
357,-1330.395,164,0,1,500,,,3.051,
358,-1356.912,168,0,1,500,,,2.906,
359,-760.508,95,0,1,500,,,2.913,
360,-1008.637,127,0,1,500,,,2.978,
361,-1154.023,142,0,1,500,,,2.897,
362,-1075.775,132,0,1,500,,,2.949,
363,-1018.203,125,0,1,500,,,2.933,
364,-906.136,111,0,1,500,,,3.11,
365,-1222.731,150,0,1,500,,,3.08,
366,-907.74,113,0,1,500,,,3.234,
367,-921.751,116,0,1,500,,,3.083,
368,-817.289,103,0,1,500,,,3.1,
369,-938.888,115,0,1,500,,,2.85,
370,-1017.716,128,0,1,500,,,2.951,
371,-1179.716,145,0,1,500,,,2.963,
372,-953.374,118,0,1,500,,,2.923,
373,-1874.037,236,0,1,500,,,2.973,
374,-448.576,122,1,0,483,,2.794,2.794,
375,-1092.181,135,0,1,500,,,2.872,
376,-1350.48,170,0,1,500,,,2.873,
377,-1006.208,127,0,1,500,,,2.98,
378,-1051.292,132,0,1,500,,,2.937,
379,-1211.142,149,0,1,500,,,2.859,
380,-1392.535,172,0,1,500,,,2.975,
381,-768.547,93,0,1,500,,,2.916,
382,-893.286,109,0,1,500,,,2.926,
383,-963.451,118,0,1,500,,,2.943,
384,-1105.095,136,0,1,500,,,2.871,
385,-955.819,117,0,1,500,,,2.985,
386,-861.319,105,0,1,500,,,2.849,
387,-910.212,111,0,1,500,,,2.859,
388,-929.686,113,0,1,500,,,2.93,
389,-1066.459,131,0,1,500,,,2.89,
390,-1004.394,123,0,1,500,,,2.943,
391,-1791.411,222,0,1,500,,,2.95,
392,-1114.272,137,0,1,500,,,2.92,
393,-1290.625,159,0,1,500,,,2.966,
394,-932.885,114,0,1,500,,,2.95,
395,-1052.047,129,0,1,500,,,2.872,
396,-1081.348,132,0,1,500,,,2.923,
397,-956.873,117,0,1,500,,,2.883,
398,-891.061,109,0,1,500,,,2.628,
399,-788.263,96,0,1,500,,,2.571,
400,-917.563,112,0,1,500,,,2.502,
401,-859.627,105,0,1,500,,,2.602,
402,-986.295,123,0,1,500,,,2.484,
403,-1538.924,190,0,1,500,,,2.506,
404,-932.381,114,0,1,500,,,2.449,
405,-824.4,100,0,1,500,,,2.452,
406,-883.427,109,0,1,500,,,2.522,
407,-987.004,121,0,1,500,,,2.439,
408,-974.891,121,0,1,500,,,2.432,
409,-880.447,108,0,1,500,,,2.514,
410,-909.902,114,0,1,500,,,2.477,
411,-1097.839,136,0,1,500,,,2.508,
412,-1069.527,131,0,1,500,,,2.459,
413,-1107.644,136,0,1,500,,,2.459,
414,-796.147,102,0,1,500,,,2.472,
415,-1384.175,171,0,1,500,,,2.668,
416,-961.509,118,0,1,500,,,2.485,
417,-955.18,117,0,1,500,,,2.526,
418,-1186.876,146,0,1,500,,,2.473,
419,-881.998,108,0,1,500,,,2.456,
420,-918.115,112,0,1,500,,,2.47,
421,-916.775,112,0,1,500,,,2.487,
422,-929.923,115,0,1,500,,,2.485,
423,-885.159,108,0,1,500,,,2.421,
424,-1028.72,126,0,1,500,,,2.478,
425,-956.682,117,0,1,500,,,2.509,
426,-1001.522,123,0,1,500,,,2.468,
427,-892.576,109,0,1,500,,,2.411,
428,-843.172,103,0,1,500,,,2.466,
429,-1019.035,125,0,1,500,,,2.476,
430,-858.526,105,0,1,500,,,2.583,
431,-1178.094,145,0,1,500,,,2.438,
432,-857.952,105,0,1,500,,,2.432,
433,-864.312,105,0,1,500,,,2.405,
434,-835.13,102,0,1,500,,,2.426,
435,-932.837,114,0,1,500,,,2.802,
436,-795.023,97,0,1,500,,,2.72,
437,-742.272,91,0,1,500,,,2.459,
438,-831.366,101,0,1,500,,,2.422,
439,-947.867,116,0,1,500,,,2.379,
440,-773.965,94,0,1,500,,,2.41,
441,-1145.967,141,0,1,500,,,2.456,
442,-1049.963,129,0,1,500,,,2.382,
443,-977.832,120,0,1,500,,,2.328,
444,-908.63,112,0,1,500,,,2.427,
445,-856.175,107,0,1,500,,,2.506,
446,-1081.609,132,0,1,500,,,2.671,
447,-1123.815,138,0,1,500,,,2.514,
448,-931.506,115,0,1,500,,,2.36,
449,-1152.464,142,0,1,500,,,2.443,
450,-1008.338,124,0,1,500,,,2.559,
451,-778.551,97,0,1,500,,,2.441,
452,-1156.263,142,0,1,500,,,2.426,
453,-826.822,101,0,1,500,,,2.467,
454,-983.348,121,0,1,500,,,2.503,
455,-1186.674,146,0,1,500,,,2.413,
456,-1327.449,164,0,1,500,,,2.453,
457,-1018.64,125,0,1,500,,,2.46,
458,-1049.084,129,0,1,500,,,3.718,
459,-1073.007,132,0,1,500,,,2.83,
460,-885.898,108,0,1,500,,,2.809,
461,-985.327,121,0,1,500,,,2.848,
462,-987.045,121,0,1,500,,,2.92,
463,-875.793,107,0,1,500,,,2.823,
464,-888.847,110,0,1,500,,,2.785,
465,-907.152,111,0,1,500,,,2.877,
466,-984.966,122,0,1,500,,,2.946,
467,-1090.62,134,0,1,500,,,2.887,
468,-1067.989,131,0,1,500,,,3.146,
469,-1179.401,145,0,1,500,,,3.115,
470,-985.713,121,0,1,500,,,3.104,
471,-1020.459,125,0,1,500,,,3.001,
472,-988.394,121,0,1,500,,,2.868,
473,-787.453,96,0,1,500,,,3.009,
474,-804.448,98,0,1,500,,,3.461,
475,-1122.066,138,0,1,500,,,2.942,
476,-826.153,101,0,1,500,,,3.022,
477,-868.986,106,0,1,500,,,2.811,
478,-725.907,88,0,1,500,,,2.981,
479,-864.041,106,0,1,500,,,2.992,
480,-907.521,111,0,1,500,,,3.145,
481,-825.644,100,0,1,500,,,3.086,
482,-1074.839,132,0,1,500,,,2.849,
483,-906.279,111,0,1,500,,,2.823,
484,-845.951,103,0,1,500,,,2.929,
485,-955.205,117,0,1,500,,,2.894,
486,-931.346,114,0,1,500,,,2.877,
487,-922.444,113,0,1,500,,,2.842,
488,-800.573,100,0,1,500,,,2.907,
489,-939.285,115,0,1,500,,,3.018,
490,-844.133,103,0,1,500,,,2.867,
491,-905.957,111,0,1,500,,,3.506,
492,-1004.52,123,0,1,500,,,2.861,
493,-1082.571,133,0,1,500,,,2.884,
494,-597.119,72,0,1,500,,,2.802,
495,-880.536,108,0,1,500,,,2.887,
496,-941.219,117,0,1,500,,,3.187,
497,-894.28,109,0,1,500,,,3.089,
498,-1238.281,153,0,1,500,,,2.948,
499,-926.012,113,0,1,500,,,2.808,
500,-867.514,106,0,1,500,,,3.048,
