episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
88,-1194.044,147,0,1,500,,,4.486,
89,-1052.085,129,0,1,500,,,4.462,
90,-1041.443,128,0,1,500,,,4.547,
91,-1573.916,195,0,1,500,,,4.408,
92,-1004.833,123,0,1,500,,,4.504,
93,-821.64,100,0,1,500,,,4.567,
94,-808.25,101,0,1,500,,,4.352,
95,-959.442,117,0,1,500,,,4.529,
96,-951.618,119,0,1,500,,,4.541,
97,-1138.338,140,0,1,500,,,4.465,
98,-830.319,101,0,1,500,,,4.519,
99,-1055.83,129,0,1,500,,,4.429,
100,-940.827,117,0,1,500,,,4.192,
101,-834.408,105,0,1,500,,,4.091,
102,-1250.538,154,0,1,500,,,4.457,
103,-731.987,93,0,1,500,,,4.344,
104,-883.726,108,0,1,500,,,4.404,
105,-1109.65,136,0,1,500,,,4.381,
106,-1195.1,147,0,1,500,,,4.836,
107,-1551.388,192,0,1,500,,,4.517,
108,-1081.262,133,0,1,500,,,4.265,
109,-985.583,121,0,1,500,,,3.917,
110,-1018.355,129,0,1,500,,,3.946,
111,-1125.153,138,0,1,500,,,4.048,
112,-1227.093,153,0,1,500,,,4.081,
113,-1062.692,134,0,1,500,,,4.107,
114,-927.558,117,0,1,500,,,4.125,
115,-1105.001,136,0,1,500,,,4.502,
116,-769.554,97,0,1,500,,,4.682,
117,-865.998,108,0,1,500,,,4.616,
118,-1051.694,133,0,1,500,,,4.56,
119,-1083.982,134,0,1,500,,,4.734,
120,-961.488,117,0,1,500,,,4.616,
121,-931.145,116,0,1,500,,,4.818,
122,-986.601,122,0,1,500,,,4.824,
123,-881.387,109,0,1,500,,,4.699,
124,-985.883,121,0,1,500,,,6.659,
125,-923.611,113,0,1,500,,,4.864,
126,-1024.352,129,0,1,500,,,4.793,
127,-1111.539,139,0,1,500,,,4.917,
128,-1044.38,128,0,1,500,,,4.85,
129,-1002.593,124,0,1,500,,,4.83,
130,-921.035,116,0,1,500,,,4.887,
131,-890.35,109,0,1,500,,,4.765,
132,-1298.506,160,0,1,500,,,4.877,
133,-1441.6,178,0,1,500,,,4.902,
134,-1066.291,131,0,1,500,,,4.819,
135,-1080.746,133,0,1,500,,,4.858,
136,-1177.899,145,0,1,500,,,4.868,
137,-1144.471,141,0,1,500,,,4.795,
138,-1082.183,133,0,1,500,,,4.864,
139,-1081.12,133,0,1,500,,,4.765,
140,-907.049,111,0,1,500,,,4.894,
141,-1074.581,132,0,1,500,,,4.788,
142,-1238.26,152,0,1,500,,,4.777,
143,-957.363,121,0,1,500,,,4.854,
144,-349.95,110,1,0,414,,3.876,3.876,
145,-1392.321,172,0,1,500,,,4.907,
146,-1003.313,123,0,1,500,,,4.938,
147,-837.877,102,0,1,500,,,4.782,
148,-1043.018,129,0,1,500,,,4.253,
149,-975.288,123,0,1,500,,,4.463,
150,-1033.115,127,0,1,500,,,4.356,
151,-1187.239,146,0,1,500,,,4.511,
152,-940.773,115,0,1,500,,,4.498,
153,-1100.313,135,0,1,500,,,4.451,
154,-1386.165,171,0,1,500,,,4.459,
155,-1289.274,159,0,1,500,,,4.517,
156,-1122.133,138,0,1,500,,,4.52,
157,-1060.815,130,0,1,500,,,4.488,
158,-1529.168,189,0,1,500,,,4.563,
159,-931.695,114,0,1,500,,,4.487,
160,-1075.996,137,0,1,500,,,4.518,
161,-1335.232,165,0,1,500,,,4.366,
162,-1105.282,136,0,1,500,,,4.558,
163,-1058.599,130,0,1,500,,,4.577,
164,-1159.197,142,0,1,500,,,4.535,
165,-1187.261,146,0,1,500,,,4.396,
166,-1131.329,139,0,1,500,,,4.59,
167,-1020.073,125,0,1,500,,,4.357,
168,-1072.903,132,0,1,500,,,4.544,
169,-1160.612,143,0,1,500,,,4.424,
170,-916.293,115,0,1,500,,,4.433,
171,-1075.426,135,0,1,500,,,4.521,
172,-1020.342,125,0,1,500,,,4.37,
173,-956.832,117,0,1,500,,,4.562,
174,-993.944,121,0,1,500,,,4.492,
175,-1569.213,194,0,1,500,,,4.504,
176,-965.133,118,0,1,500,,,4.537,
177,-1360.919,168,0,1,500,,,4.467,
178,-1068.49,133,0,1,500,,,4.47,
179,-1388.06,172,0,1,500,,,4.432,
180,-1036.571,127,0,1,500,,,4.454,
181,-1023.182,125,0,1,500,,,4.475,
182,-944.785,119,0,1,500,,,4.496,
183,-1019.032,125,0,1,500,,,4.39,
184,-964.97,118,0,1,500,,,4.389,
185,-1161.623,143,0,1,500,,,4.396,
186,-1020.568,125,0,1,500,,,4.59,
187,-1067.363,131,0,1,500,,,4.369,
188,-896.393,113,0,1,500,,,4.352,
189,-818.601,103,0,1,500,,,4.515,
190,-1025.478,126,0,1,500,,,4.584,
191,-1086.194,133,0,1,500,,,4.385,
192,-1010.485,126,0,1,500,,,4.291,
193,-935.394,117,0,1,500,,,4.194,
194,-908.172,111,0,1,500,,,4.502,
195,-1255.378,158,0,1,500,,,4.489,
196,-917.974,112,0,1,500,,,4.341,
197,-869.213,106,0,1,500,,,4.464,
198,-901.453,112,0,1,500,,,4.423,
199,-1202.291,149,0,1,500,,,4.519,
200,-1026.781,126,0,1,500,,,4.504,
201,-1065.02,131,0,1,500,,,4.515,
202,-1154.294,142,0,1,500,,,3.884,
203,-949.463,116,0,1,500,,,4.183,
204,-924.634,113,0,1,500,,,4.457,
205,-926.573,113,0,1,500,,,4.471,
206,-915.871,112,0,1,500,,,4.396,
207,-1011.989,124,0,1,500,,,4.406,
208,-1082.146,133,0,1,500,,,4.509,
209,-869.816,106,0,1,500,,,4.494,
210,-819.943,100,0,1,500,,,4.565,
211,-1059.874,130,0,1,500,,,4.629,
212,-1478.664,185,0,1,500,,,4.393,
213,-908.935,111,0,1,500,,,4.41,
214,-963.215,118,0,1,500,,,4.362,
215,-938.559,115,0,1,500,,,4.403,
216,-1044.3,128,0,1,500,,,4.467,
217,-1152.974,142,0,1,500,,,4.159,
218,-1120.694,138,0,1,500,,,4.497,
219,-836.297,102,0,1,500,,,4.404,
220,-1066.738,131,0,1,500,,,4.452,
221,-1003.562,123,0,1,500,,,4.475,
222,-996.393,122,0,1,500,,,4.481,
223,-807.854,98,0,1,500,,,4.387,
224,-774.065,94,0,1,500,,,4.335,
225,-1123.558,138,0,1,500,,,4.327,
226,-948.976,116,0,1,500,,,4.584,
227,-831.807,101,0,1,500,,,4.52,
228,-919.784,116,0,1,500,,,4.478,
229,-1087.867,135,0,1,500,,,4.672,
230,-1020.723,125,0,1,500,,,4.638,
231,-1345.599,169,0,1,500,,,4.455,
232,-948.183,116,0,1,500,,,4.471,
233,-1019.678,125,0,1,500,,,4.332,
234,-882.484,107,0,1,500,,,4.634,
235,-1121.063,137,0,1,500,,,4.049,
236,-876.494,107,0,1,500,,,4.384,
237,-1314.256,165,0,1,500,,,4.52,
238,-748.327,92,0,1,500,,,4.472,
239,-861.517,105,0,1,500,,,4.368,
240,-955.128,117,0,1,500,,,4.802,
241,-893.045,109,0,1,500,,,4.49,
242,-1027.065,126,0,1,500,,,4.143,
243,-996.446,122,0,1,500,,,4.465,
244,-878.065,107,0,1,500,,,4.383,
245,-962.93,118,0,1,500,,,4.48,
246,-931.878,114,0,1,500,,,4.472,
247,-893.18,109,0,1,500,,,4.423,
248,-863.862,107,0,1,500,,,4.53,
249,-1048.832,131,0,1,500,,,4.453,
250,-1087.853,134,0,1,500,,,4.598,
251,-970.826,119,0,1,500,,,4.502,
252,-1243.217,153,0,1,500,,,4.425,
253,-1235.124,153,0,1,500,,,4.553,
254,-955.683,117,0,1,500,,,4.418,
255,-1157.252,142,0,1,500,,,4.065,
256,-972.682,119,0,1,500,,,5.137,
257,-1352.81,167,0,1,500,,,4.537,
258,-1090.806,135,0,1,500,,,4.514,
259,-1219.483,150,0,1,500,,,4.547,
260,-865.035,108,0,1,500,,,4.432,
261,-1071.327,131,0,1,500,,,4.418,
262,-1067.879,131,0,1,500,,,4.428,
263,-918.528,112,0,1,500,,,4.395,
264,-944.413,117,0,1,500,,,4.26,
265,-1235.048,152,0,1,500,,,4.147,
266,-818.626,100,0,1,500,,,4.315,
267,-1104.753,136,0,1,500,,,4.498,
268,-1211.058,149,0,1,500,,,4.357,
269,-972.202,119,0,1,500,,,4.473,
270,-987.146,121,0,1,500,,,4.478,
271,-1052.138,129,0,1,500,,,4.421,
272,-1050.457,129,0,1,500,,,4.408,
273,-1074.341,133,0,1,500,,,4.406,
274,-995.25,122,0,1,500,,,4.408,
275,-1565.843,194,0,1,500,,,4.375,
276,-913.961,112,0,1,500,,,4.384,
277,-1125.207,138,0,1,500,,,4.44,
278,-1003.287,124,0,1,500,,,4.454,
279,-838.032,103,0,1,500,,,4.371,
280,-1032.311,127,0,1,500,,,4.54,
281,-941.124,116,0,1,500,,,4.435,
282,-907.84,111,0,1,500,,,4.552,
283,-983.293,123,0,1,500,,,4.511,
284,-1656.194,205,0,1,500,,,4.523,
285,-1209.621,149,0,1,500,,,4.506,
286,-1211.062,149,0,1,500,,,4.526,
287,-890.068,109,0,1,500,,,4.386,
288,-1342.936,166,0,1,500,,,4.533,
289,-954.784,117,0,1,500,,,4.356,
290,-1084.666,134,0,1,500,,,4.537,
291,-898.976,112,0,1,500,,,4.476,
292,-1075.919,132,0,1,500,,,4.457,
293,-952.096,116,0,1,500,,,4.473,
294,-885.133,108,0,1,500,,,4.558,
295,-929.142,113,0,1,500,,,4.258,
296,-883.351,108,0,1,500,,,4.52,
297,-977.494,120,0,1,500,,,4.536,
298,-1011.044,124,0,1,500,,,4.51,
299,-1042.95,128,0,1,500,,,4.467,
300,-1179.379,145,0,1,500,,,4.288,
301,-1600.712,198,0,1,500,,,4.505,
302,-1195.416,147,0,1,500,,,4.558,
303,-1074.515,132,0,1,500,,,4.469,
304,-957.416,117,0,1,500,,,4.491,
305,-1097.058,135,0,1,500,,,4.464,
306,-922.124,113,0,1,500,,,4.505,
307,-1200.19,148,0,1,500,,,4.71,
308,-897.688,113,0,1,500,,,4.526,
309,-968.259,121,0,1,500,,,4.461,
310,-940.675,116,0,1,500,,,4.562,
311,-968.004,120,0,1,500,,,4.487,
312,-1394.136,172,0,1,500,,,4.534,
313,-977.565,120,0,1,500,,,4.481,
314,-948.743,116,0,1,500,,,4.553,
315,-919.332,114,0,1,500,,,4.52,
316,-1370.245,169,0,1,500,,,4.4,
317,-1084.003,133,0,1,500,,,4.534,
318,-1338.463,165,0,1,500,,,4.56,
319,-869.659,106,0,1,500,,,4.547,
320,-870.252,106,0,1,500,,,4.502,
321,-1153.731,142,0,1,500,,,4.453,
322,-1332.409,164,0,1,500,,,4.502,
323,-987.943,125,0,1,500,,,4.575,
324,-929.736,114,0,1,500,,,4.327,
325,-954.982,117,0,1,500,,,4.588,
326,-947.522,116,0,1,500,,,4.543,
327,-1293.739,163,0,1,500,,,4.458,
328,-1549.295,195,0,1,500,,,4.651,
329,-1356.133,167,0,1,500,,,4.509,
330,-653.541,81,0,1,500,,,4.361,
331,-1005.084,123,0,1,500,,,4.277,
332,-867.37,107,0,1,500,,,4.31,
333,-1069.423,131,0,1,500,,,4.423,
334,-1121.789,138,0,1,500,,,4.486,
335,-1057.123,131,0,1,500,,,4.484,
336,-921.938,113,0,1,500,,,4.573,
337,-1128.536,141,0,1,500,,,4.431,
338,-1027.985,126,0,1,500,,,4.647,
339,-1098.497,135,0,1,500,,,4.16,
340,-927.038,113,0,1,500,,,4.447,
341,-1331.249,166,0,1,500,,,4.362,
342,-1067.881,131,0,1,500,,,4.362,
343,-917.652,112,0,1,500,,,4.406,
344,-1176.415,145,0,1,500,,,4.594,
345,-973.591,119,0,1,500,,,4.482,
346,-880.626,109,0,1,500,,,4.603,
347,-1051.838,129,0,1,500,,,4.535,
348,-876.707,107,0,1,500,,,4.37,
349,-974.475,119,0,1,500,,,4.541,
350,-1033.21,127,0,1,500,,,4.57,
351,-934.516,116,0,1,500,,,4.535,
352,-1236.656,152,0,1,500,,,4.436,
353,-1245.751,156,0,1,500,,,4.516,
354,-1060.1,130,0,1,500,,,4.612,
355,-1130.224,139,0,1,500,,,4.598,
356,-1121.408,138,0,1,500,,,4.511,
357,-965.453,118,0,1,500,,,4.617,
358,-799.04,97,0,1,500,,,4.598,
359,-946.694,116,0,1,500,,,4.458,
360,-924.501,114,0,1,500,,,4.322,
361,-1124.906,139,0,1,500,,,4.525,
362,-933.35,114,0,1,500,,,4.6,
363,-962.999,118,0,1,500,,,4.556,
364,-1235.031,152,0,1,500,,,4.507,
365,-864.05,106,0,1,500,,,4.606,
366,-901.77,111,0,1,500,,,4.633,
367,-931.462,114,0,1,500,,,4.465,
368,-1201.015,150,0,1,500,,,4.492,
369,-1180.01,145,0,1,500,,,4.312,
370,-1092.21,134,0,1,500,,,4.607,
371,-1058.227,130,0,1,500,,,4.578,
372,-1263.178,159,0,1,500,,,4.534,
373,-1009.724,124,0,1,500,,,4.562,
374,-1124.473,138,0,1,500,,,4.585,
375,-924.962,113,0,1,500,,,4.325,
376,-975.318,119,0,1,500,,,4.102,
377,-996.716,123,0,1,500,,,4.515,
378,-1084.416,133,0,1,500,,,4.605,
379,-917.36,114,0,1,500,,,4.562,
380,-845.264,103,0,1,500,,,4.484,
381,-884.573,108,0,1,500,,,4.582,
382,-1184.509,146,0,1,500,,,4.251,
383,-862.941,105,0,1,500,,,4.315,
384,-1104.511,136,0,1,500,,,4.699,
385,-1080.595,132,0,1,500,,,4.461,
386,-811.577,100,0,1,500,,,4.608,
387,-881.16,108,0,1,500,,,4.608,
388,-1074.864,132,0,1,500,,,4.5,
389,-971.758,119,0,1,500,,,4.279,
390,-949.843,116,0,1,500,,,5.35,
391,-1314.612,162,0,1,500,,,4.459,
392,-1281.597,158,0,1,500,,,4.6,
393,-903.598,111,0,1,500,,,4.299,
394,-804.4,98,0,1,500,,,4.56,
395,-1195.715,149,0,1,500,,,4.304,
396,-1045.879,128,0,1,500,,,4.493,
397,-835.778,102,0,1,500,,,4.601,
398,-756.352,92,0,1,500,,,4.529,
399,-829.369,101,0,1,500,,,4.5,
400,-1029.081,126,0,1,500,,,4.506,
401,-871.288,107,0,1,500,,,4.51,
402,-961.668,118,0,1,500,,,4.667,
403,-1004.587,123,0,1,500,,,4.595,
404,-892.562,109,0,1,500,,,4.555,
405,-1092.254,135,0,1,500,,,4.49,
406,-1208.367,149,0,1,500,,,4.365,
407,-994.817,122,0,1,500,,,4.454,
408,-859.602,105,0,1,500,,,4.582,
409,-810.58,99,0,1,500,,,4.513,
410,-959.233,117,0,1,500,,,4.591,
411,-802.667,98,0,1,500,,,4.561,
412,-1138.53,140,0,1,500,,,4.512,
413,-979.286,121,0,1,500,,,4.033,
414,-1258.506,155,0,1,500,,,4.267,
415,-1190.608,146,0,1,500,,,4.399,
416,-2655.221,330,0,1,500,,,4.51,
417,-3418.655,426,0,1,500,,,4.46,
418,-3028.321,377,0,1,500,,,4.621,
419,-1986.478,250,0,1,500,,,4.517,
420,-2433.407,302,0,1,500,,,4.413,
421,-1606.156,198,0,1,500,,,4.473,
422,-922.983,182,1,0,422,,3.855,3.855,
423,-1489.355,184,0,1,500,,,4.641,
424,-1002.999,123,0,1,500,,,4.498,
425,-1149.99,144,0,1,500,,,4.601,
426,-1034.03,127,0,1,500,,,4.589,
427,-1402.002,173,0,1,500,,,4.515,
428,-1138.853,140,0,1,500,,,4.6,
429,-1451.871,179,0,1,500,,,4.602,
430,-1447.037,184,0,1,500,,,4.522,
431,-804.888,102,0,1,500,,,4.553,
432,-1076.903,132,0,1,500,,,4.523,
433,-948.324,117,0,1,500,,,4.184,
434,-939.611,118,0,1,500,,,4.626,
435,-770.54,95,0,1,500,,,4.54,
436,-937.053,115,0,1,500,,,4.545,
437,-1085.112,135,0,1,500,,,4.615,
438,-1534.201,189,0,1,500,,,4.502,
439,-735.421,89,0,1,500,,,4.572,
440,-785.975,96,0,1,500,,,4.515,
441,-1060.007,130,0,1,500,,,4.595,
442,-971.191,119,0,1,500,,,4.593,
443,-772.87,96,0,1,500,,,4.511,
444,-980.81,120,0,1,500,,,4.59,
445,-877.574,107,0,1,500,,,3.695,
446,-1058.879,130,0,1,500,,,2.527,
447,-1078.399,132,0,1,500,,,2.525,
448,-988.093,121,0,1,500,,,2.407,
449,-1107.975,136,0,1,500,,,2.438,
450,-1654.938,205,0,1,500,,,2.335,
451,-1148.073,141,0,1,500,,,2.268,
452,-273.097,101,1,0,291,,1.433,1.433,
453,-951.284,119,0,1,500,,,2.511,
454,-1154.29,142,0,1,500,,,2.587,
455,-1031.451,126,0,1,500,,,2.543,
456,-825.187,100,0,1,500,,,2.58,
457,-968.755,120,0,1,500,,,2.435,
458,-842.783,103,0,1,500,,,2.622,
459,-946.263,116,0,1,500,,,2.546,
460,-1011.534,124,0,1,500,,,2.657,
461,-788.984,96,0,1,500,,,2.689,
462,-743.332,90,0,1,500,,,2.432,
463,-1087.869,133,0,1,500,,,2.428,
464,-897.268,110,0,1,500,,,2.414,
465,-847.584,103,0,1,500,,,2.31,
466,-832.216,102,0,1,500,,,2.328,
467,-909.353,111,0,1,500,,,2.33,
468,-773.713,94,0,1,500,,,2.294,
469,-862.503,105,0,1,500,,,2.374,
470,-789.949,96,0,1,500,,,2.364,
471,-1003.265,123,0,1,500,,,2.301,
472,-946.071,116,0,1,500,,,2.476,
473,-937.024,115,0,1,500,,,2.354,
474,-765.151,95,0,1,500,,,2.413,
475,-1449.83,179,0,1,500,,,2.392,
476,-1023.179,126,0,1,500,,,2.283,
477,-975.638,120,0,1,500,,,2.371,
478,-950.207,116,0,1,500,,,2.345,
479,-758.638,92,0,1,500,,,2.307,
480,-942.351,117,0,1,500,,,2.33,
481,-1071.646,133,0,1,500,,,2.346,
482,-1128.989,138,0,1,500,,,2.406,
483,-985.762,121,0,1,500,,,2.358,
484,-960.738,118,0,1,500,,,2.377,
485,-1072.804,132,0,1,500,,,2.359,
486,-996.746,122,0,1,500,,,2.37,
487,-940.824,115,0,1,500,,,2.358,
488,-970.538,119,0,1,500,,,2.374,
489,-917.337,112,0,1,500,,,2.378,
490,-857.597,105,0,1,500,,,2.361,
491,-793.996,98,0,1,500,,,2.402,
492,-922.377,113,0,1,500,,,2.374,
493,-934.219,115,0,1,500,,,2.428,
494,-932.926,114,0,1,500,,,2.404,
495,-921.861,113,0,1,500,,,2.47,
496,-990.933,121,0,1,500,,,2.457,
497,-898.208,110,0,1,500,,,2.389,
498,-1080.939,133,0,1,500,,,2.425,
499,-1575.291,195,0,1,500,,,2.503,
500,-970.255,119,0,1,500,,,2.369,
