episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
180,-1408.24,174,0,1,500,,,4.275,
181,-953.542,117,0,1,500,,,3.938,
182,-1001.251,123,0,1,500,,,4.432,
183,-1072.771,134,0,1,500,,,4.36,
184,-1104.763,136,0,1,500,,,4.376,
185,-997.785,122,0,1,500,,,4.176,
186,-882.25,108,0,1,500,,,4.314,
187,-956.769,117,0,1,500,,,3.988,
188,-1043.504,128,0,1,500,,,4.345,
189,-1115.688,137,0,1,500,,,4.439,
190,-1050.437,129,0,1,500,,,4.395,
191,-859.955,105,0,1,500,,,4.376,
192,-525.08,63,0,1,500,,,4.421,
193,-929.943,114,0,1,500,,,4.49,
194,-1097.353,135,0,1,500,,,4.422,
195,-926.296,118,0,1,500,,,4.833,
196,-1225.054,151,0,1,500,,,4.417,
197,-989.508,125,0,1,500,,,4.413,
198,-987.068,121,0,1,500,,,4.506,
199,-1068.806,131,0,1,500,,,4.335,
200,-861.814,105,0,1,500,,,4.339,
201,-964.629,120,0,1,500,,,4.523,
202,-816.21,99,0,1,500,,,4.435,
203,-996.783,122,0,1,500,,,4.506,
204,-941.117,115,0,1,500,,,4.542,
205,-901.203,110,0,1,500,,,4.359,
206,-927.398,114,0,1,500,,,4.42,
207,-1011.887,124,0,1,500,,,4.374,
208,-985.49,121,0,1,500,,,4.476,
209,-884.59,108,0,1,500,,,4.571,
210,-979.918,120,0,1,500,,,4.499,
211,-1181.865,149,0,1,500,,,4.591,
212,-1065.481,131,0,1,500,,,4.64,
213,-1115.75,137,0,1,500,,,4.573,
214,-1083.89,133,0,1,500,,,4.604,
215,-881.944,108,0,1,500,,,4.556,
216,-1067.939,131,0,1,500,,,4.633,
217,-1052.071,129,0,1,500,,,4.667,
218,-1043.257,128,0,1,500,,,4.522,
219,-890.202,109,0,1,500,,,4.591,
220,-1020.674,125,0,1,500,,,4.643,
221,-1000.503,123,0,1,500,,,4.4,
222,-826.572,101,0,1,500,,,4.456,
223,-1419.127,179,0,1,500,,,4.427,
224,-1091.944,134,0,1,500,,,4.489,
225,-901.269,110,0,1,500,,,3.178,
226,-1163.361,143,0,1,500,,,3.677,
227,-881.135,108,0,1,500,,,4.35,
228,-1149.271,141,0,1,500,,,4.288,
229,-1020.001,125,0,1,500,,,4.362,
230,-955.246,117,0,1,500,,,4.457,
231,-1073.254,132,0,1,500,,,4.243,
232,-1338.258,165,0,1,500,,,4.4,
233,-1123.238,138,0,1,500,,,4.268,
234,-896.491,109,0,1,500,,,4.139,
235,-774.836,94,0,1,500,,,4.273,
236,-1006.965,126,0,1,500,,,4.264,
237,-1022.366,126,0,1,500,,,4.405,
238,-1021.445,125,0,1,500,,,4.293,
239,-891.505,109,0,1,500,,,4.262,
240,-804.457,99,0,1,500,,,4.161,
241,-960.41,120,0,1,500,,,4.232,
242,-1157.151,147,0,1,500,,,4.217,
243,-1123.075,138,0,1,500,,,4.166,
244,-1011.294,124,0,1,500,,,4.384,
245,-925.91,113,0,1,500,,,4.326,
246,-894.209,110,0,1,500,,,4.44,
247,-1400.456,173,0,1,500,,,4.264,
248,-905.838,111,0,1,500,,,4.297,
249,-1072.847,132,0,1,500,,,4.332,
250,-1018.687,125,0,1,500,,,4.08,
251,-882.387,108,0,1,500,,,4.208,
252,-1018.489,125,0,1,500,,,4.258,
253,-1044.362,128,0,1,500,,,4.316,
254,-863.393,105,0,1,500,,,4.295,
255,-895.953,109,0,1,500,,,4.316,
256,-917.274,112,0,1,500,,,4.187,
257,-967.959,120,0,1,500,,,4.23,
258,-1150.105,145,0,1,500,,,4.169,
259,-1320.828,163,0,1,500,,,4.172,
260,-1123.957,138,0,1,500,,,4.389,
261,-1004.51,123,0,1,500,,,4.297,
262,-1206.152,153,0,1,500,,,4.325,
263,-947.269,116,0,1,500,,,4.263,
264,-996.432,122,0,1,500,,,4.086,
265,-1053.168,129,0,1,500,,,4.538,
266,-907.861,113,0,1,500,,,4.362,
267,-849.873,104,0,1,500,,,4.45,
268,-1053.482,131,0,1,500,,,4.464,
269,-1019.034,125,0,1,500,,,4.347,
270,-1066.638,131,0,1,500,,,4.371,
271,-869.906,108,0,1,500,,,4.234,
272,-962.898,118,0,1,500,,,4.433,
273,-844.756,103,0,1,500,,,4.399,
274,-978.458,121,0,1,500,,,4.429,
275,-1263.319,157,0,1,500,,,4.189,
276,-852.737,105,0,1,500,,,4.122,
277,-1083.687,133,0,1,500,,,3.957,
278,-1089.656,134,0,1,500,,,4.158,
279,-979.473,120,0,1,500,,,4.292,
280,-995.45,123,0,1,500,,,4.26,
281,-960.773,121,0,1,500,,,4.441,
282,-964.904,118,0,1,500,,,4.377,
283,-1199.308,151,0,1,500,,,4.437,
284,-1084.278,136,0,1,500,,,4.673,
285,-1099.288,135,0,1,500,,,4.639,
286,-817.618,102,0,1,500,,,4.772,
287,-1238.529,152,0,1,500,,,4.173,
288,-871.135,109,0,1,500,,,4.285,
289,-998.22,122,0,1,500,,,4.24,
290,-1252.844,155,0,1,500,,,4.393,
291,-1115.455,141,0,1,500,,,4.211,
292,-1247.812,154,0,1,500,,,4.217,
293,-984.873,122,0,1,500,,,4.17,
294,-864.164,107,0,1,500,,,4.024,
295,-961.679,118,0,1,500,,,4.195,
296,-907.936,111,0,1,500,,,3.76,
297,-1083.789,133,0,1,500,,,4.135,
298,-1124.54,138,0,1,500,,,4.18,
299,-956.158,117,0,1,500,,,4.108,
300,-1242.785,153,0,1,500,,,4.097,
301,-1447.946,179,0,1,500,,,4.088,
302,-965.405,118,0,1,500,,,4.188,
303,-930.166,114,0,1,500,,,3.995,
304,-708.694,86,0,1,500,,,4.166,
305,-1044.026,128,0,1,500,,,4.006,
306,-1004.641,123,0,1,500,,,4.091,
307,-947.284,116,0,1,500,,,4.193,
308,-860.769,106,0,1,500,,,4.124,
309,-996.448,122,0,1,500,,,4.19,
310,-1026.687,126,0,1,500,,,4.093,
311,-1104.778,136,0,1,500,,,4.185,
312,-877.344,108,0,1,500,,,4.129,
313,-808.143,100,0,1,500,,,4.206,
314,-1435.946,177,0,1,500,,,4.271,
315,-1975.932,246,0,1,500,,,4.356,
316,-1334.954,165,0,1,500,,,4.252,
317,-1112.513,137,0,1,500,,,4.316,
318,-1446.863,178,0,1,500,,,4.313,
319,-2011.629,249,0,1,500,,,4.319,
320,-880.124,111,0,1,500,,,4.202,
321,-1289.592,161,0,1,500,,,4.451,
322,-1085.135,133,0,1,500,,,4.889,
323,-946.124,121,0,1,500,,,4.292,
324,-964.161,118,0,1,500,,,4.453,
325,-677.271,82,0,1,500,,,4.167,
326,-1041.233,128,0,1,500,,,4.514,
327,-882.568,109,0,1,500,,,4.344,
328,-1037.09,131,0,1,500,,,4.423,
329,-911.3,111,0,1,500,,,4.202,
330,-1010.751,124,0,1,500,,,4.324,
331,-1024.393,127,0,1,500,,,4.379,
332,-898.149,110,0,1,500,,,4.482,
333,-1522.249,190,0,1,500,,,4.972,
334,-1029.064,130,0,1,500,,,4.725,
335,-1090.604,134,0,1,500,,,4.331,
336,-996.374,122,0,1,500,,,3.422,
337,-953.688,117,0,1,500,,,4.441,
338,-869.674,106,0,1,500,,,4.301,
339,-1199.668,152,0,1,500,,,4.411,
340,-1112.581,137,0,1,500,,,4.495,
341,-764.394,93,0,1,500,,,4.544,
342,-904.011,110,0,1,500,,,4.585,
343,-960.758,118,0,1,500,,,4.555,
344,-937.64,114,0,1,500,,,4.414,
345,-1714.954,212,0,1,500,,,4.563,
346,-2480.028,312,0,1,500,,,4.606,
347,-1568.818,198,0,1,500,,,4.595,
348,-1131.81,139,0,1,500,,,4.598,
349,-1148.078,141,0,1,500,,,4.512,
350,-906.098,111,0,1,500,,,4.625,
351,-898.063,110,0,1,500,,,4.542,
352,-1080.881,133,0,1,500,,,4.611,
353,-915.725,112,0,1,500,,,4.585,
354,-933.204,114,0,1,500,,,4.548,
355,-895.672,110,0,1,500,,,4.611,
356,-1163.473,143,0,1,500,,,3.501,
357,-980.565,120,0,1,500,,,4.371,
358,-1114.125,137,0,1,500,,,4.559,
359,-1616.551,200,0,1,500,,,4.566,
360,-1234.258,152,0,1,500,,,4.376,
361,-1004.361,123,0,1,500,,,3.397,
362,-1312.927,162,0,1,500,,,4.445,
363,-922.086,113,0,1,500,,,4.148,
364,-1004.226,123,0,1,500,,,2.991,
365,-1177.688,145,0,1,500,,,4.305,
366,-989.28,121,0,1,500,,,4.389,
367,-766.092,93,0,1,500,,,4.038,
368,-986.928,121,0,1,500,,,4.02,
369,-923.529,113,0,1,500,,,3.872,
370,-961.7,118,0,1,500,,,3.727,
371,-989.109,121,0,1,500,,,3.866,
372,-1019.412,125,0,1,500,,,3.831,
373,-813.655,101,0,1,500,,,3.672,
374,-1184.258,149,0,1,500,,,3.985,
375,-1274.613,157,0,1,500,,,4.321,
376,-996.472,122,0,1,500,,,4.191,
377,-924.858,113,0,1,500,,,4.076,
378,-899.887,110,0,1,500,,,4.028,
379,-1003.421,123,0,1,500,,,4.264,
380,-851.231,105,0,1,500,,,4.382,
381,-1044.928,128,0,1,500,,,4.181,
382,-953.864,117,0,1,500,,,4.451,
383,-977.437,122,0,1,500,,,4.219,
384,-1541.995,191,0,1,500,,,4.405,
385,-993.531,122,0,1,500,,,4.248,
386,-929.507,113,0,1,500,,,4.328,
387,-734.965,89,0,1,500,,,4.286,
388,-782.426,95,0,1,500,,,4.297,
389,-866.262,106,0,1,500,,,4.323,
390,-1144.407,141,0,1,500,,,4.224,
391,-880.171,109,0,1,500,,,4.295,
392,-806.935,99,0,1,500,,,4.272,
393,-1282.884,158,0,1,500,,,4.334,
394,-1137.75,140,0,1,500,,,4.003,
395,-992.415,123,0,1,500,,,4.359,
396,-1032.941,127,0,1,500,,,4.337,
397,-1147.652,141,0,1,500,,,4.287,
398,-956.805,117,0,1,500,,,4.373,
399,-970.2,119,0,1,500,,,4.486,
400,-946.341,116,0,1,500,,,4.347,
401,-926.445,113,0,1,500,,,4.318,
402,-856.012,105,0,1,500,,,4.255,
403,-844.223,105,0,1,500,,,4.349,
404,-1025.16,128,0,1,500,,,4.265,
405,-859.846,105,0,1,500,,,4.346,
406,-913.933,112,0,1,500,,,4.222,
407,-822.79,100,0,1,500,,,4.245,
408,-1065.788,132,0,1,500,,,4.169,
409,-931.668,114,0,1,500,,,4.364,
410,-1091.867,134,0,1,500,,,4.269,
411,-1009.129,126,0,1,500,,,4.439,
412,-1192.414,147,0,1,500,,,4.581,
413,-1362.201,168,0,1,500,,,4.424,
414,-1034.715,127,0,1,500,,,3.698,
415,-1034.549,127,0,1,500,,,4.13,
416,-1153.964,142,0,1,500,,,4.269,
417,-997.328,122,0,1,500,,,4.275,
418,-836.049,103,0,1,500,,,4.225,
419,-996.531,122,0,1,500,,,4.269,
420,-1154.389,142,0,1,500,,,4.219,
421,-969.563,119,0,1,500,,,4.189,
422,-882.331,108,0,1,500,,,4.24,
423,-947.261,116,0,1,500,,,4.285,
424,-923.708,113,0,1,500,,,4.33,
425,-1056.085,130,0,1,500,,,4.359,
426,-910.482,111,0,1,500,,,4.334,
427,-741.784,90,0,1,500,,,4.238,
428,-827.715,101,0,1,500,,,4.222,
429,-1050.82,129,0,1,500,,,4.221,
430,-1497.18,185,0,1,500,,,4.352,
431,-1233.319,152,0,1,500,,,4.156,
432,-1200.233,148,0,1,500,,,4.146,
433,-861.265,105,0,1,500,,,4.309,
434,-875.146,108,0,1,500,,,4.304,
435,-1008.435,124,0,1,500,,,4.367,
436,-965.934,118,0,1,500,,,4.272,
437,-970.339,119,0,1,500,,,4.175,
438,-1222.928,150,0,1,500,,,4.397,
439,-1454.906,180,0,1,500,,,4.222,
440,-1409.896,174,0,1,500,,,4.244,
441,-718.784,87,0,1,500,,,4.355,
442,-945.791,116,0,1,500,,,4.368,
443,-891.819,109,0,1,500,,,4.208,
444,-1044.789,129,0,1,500,,,4.275,
445,-1044.449,128,0,1,500,,,4.167,
446,-1129.339,139,0,1,500,,,4.19,
447,-1004.387,123,0,1,500,,,4.103,
448,-929.03,115,0,1,500,,,4.16,
449,-1203.085,148,0,1,500,,,4.225,
450,-885.228,108,0,1,500,,,4.285,
451,-980.567,120,0,1,500,,,4.237,
452,-890.902,109,0,1,500,,,4.388,
453,-977.951,120,0,1,500,,,4.333,
454,-902.439,110,0,1,500,,,4.333,
455,-917.758,113,0,1,500,,,4.262,
456,-762.632,93,0,1,500,,,4.356,
457,-931.851,114,0,1,500,,,4.414,
458,-1075.059,132,0,1,500,,,4.043,
459,-935.548,115,0,1,500,,,4.287,
460,-1215.16,150,0,1,500,,,4.393,
461,-955.0,119,0,1,500,,,4.256,
462,-801.238,97,0,1,500,,,4.37,
463,-979.85,120,0,1,500,,,4.379,
464,-884.131,109,0,1,500,,,4.348,
465,-914.272,113,0,1,500,,,4.403,
466,-1082.083,133,0,1,500,,,4.345,
467,-941.672,118,0,1,500,,,4.389,
468,-977.774,120,0,1,500,,,4.441,
469,-843.703,104,0,1,500,,,4.191,
470,-1054.803,129,0,1,500,,,4.308,
471,-813.862,100,0,1,500,,,4.361,
472,-766.092,94,0,1,500,,,4.37,
473,-701.025,85,0,1,500,,,5.256,
474,-856.735,104,0,1,500,,,4.736,
475,-1124.017,139,0,1,500,,,4.748,
476,-973.505,119,0,1,500,,,4.66,
477,-1109.221,136,0,1,500,,,4.694,
478,-766.23,95,0,1,500,,,4.67,
479,-1002.048,124,0,1,500,,,4.6,
480,-1132.222,139,0,1,500,,,4.758,
481,-916.769,112,0,1,500,,,4.664,
482,-896.741,112,0,1,500,,,4.73,
483,-1037.33,129,0,1,500,,,4.697,
484,-1352.418,169,0,1,500,,,4.725,
485,-1003.662,123,0,1,500,,,4.643,
486,-789.927,96,0,1,500,,,4.592,
487,-972.535,119,0,1,500,,,4.567,
488,-1083.427,133,0,1,500,,,4.724,
489,-783.142,95,0,1,500,,,4.69,
490,-972.04,119,0,1,500,,,4.59,
491,-952.8,116,0,1,500,,,4.68,
492,-1033.76,127,0,1,500,,,4.634,
493,-1067.864,131,0,1,500,,,4.589,
494,-987.384,121,0,1,500,,,4.68,
495,-871.877,106,0,1,500,,,4.663,
496,-789.754,96,0,1,500,,,4.694,
497,-964.883,118,0,1,500,,,4.734,
498,-922.029,113,0,1,500,,,4.463,
499,-821.628,100,0,1,500,,,4.433,
500,-763.771,93,0,1,500,,,4.838,
