episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
302,-1030.547,126,0,1,500,,,4.622,
303,-923.0,113,0,1,500,,,4.557,
304,-885.662,108,0,1,500,,,4.504,
305,-1183.634,146,0,1,500,,,4.574,
306,-843.593,103,0,1,500,,,4.428,
307,-673.801,83,0,1,500,,,4.453,
308,-936.691,116,0,1,500,,,4.518,
309,-891.722,110,0,1,500,,,5.319,
310,-917.074,112,0,1,500,,,4.446,
311,-1020.4,125,0,1,500,,,4.43,
312,-917.986,112,0,1,500,,,4.539,
313,-1029.004,126,0,1,500,,,4.44,
314,-902.665,110,0,1,500,,,4.488,
315,-982.473,120,0,1,500,,,4.503,
316,-1005.998,123,0,1,500,,,4.5,
317,-1104.614,136,0,1,500,,,4.504,
318,-826.783,101,0,1,500,,,4.387,
319,-981.274,120,0,1,500,,,4.466,
320,-984.422,124,0,1,500,,,4.541,
321,-1029.936,129,0,1,500,,,4.559,
322,-885.123,108,0,1,500,,,4.299,
323,-868.745,106,0,1,500,,,4.544,
324,-1179.495,145,0,1,500,,,4.573,
325,-883.053,110,0,1,500,,,4.608,
326,-1084.435,136,0,1,500,,,4.478,
327,-1119.623,138,0,1,500,,,4.525,
328,-867.25,107,0,1,500,,,4.503,
329,-293.51,103,1,0,396,,3.563,3.565,
330,-1058.769,130,0,1,500,,,4.523,
331,-351.099,110,1,0,443,,4.071,4.071,
332,-1211.173,149,0,1,500,,,4.415,
333,-1234.054,154,0,1,500,,,4.616,
334,-1107.865,136,0,1,500,,,4.569,
335,-1219.362,150,0,1,500,,,4.422,
336,-837.457,102,0,1,500,,,3.926,
337,-1038.041,127,0,1,500,,,4.2,
338,-591.799,72,0,1,500,,,4.231,
339,-829.687,102,0,1,500,,,4.526,
340,-1146.912,141,0,1,500,,,4.421,
341,-1077.956,132,0,1,500,,,4.387,
342,-829.563,101,0,1,500,,,4.479,
343,-915.909,112,0,1,500,,,4.55,
344,-1110.05,136,0,1,500,,,4.584,
345,-1044.322,128,0,1,500,,,4.528,
346,-1173.011,145,0,1,500,,,4.516,
347,-1017.255,127,0,1,500,,,4.577,
348,-1643.53,207,0,1,500,,,4.347,
349,-916.874,112,0,1,500,,,4.61,
350,-1041.962,127,0,1,500,,,4.635,
351,-1596.001,197,0,1,500,,,4.496,
352,-842.645,103,0,1,500,,,4.577,
353,-988.474,121,0,1,500,,,4.608,
354,-1019.123,125,0,1,500,,,4.6,
355,-929.998,114,0,1,500,,,4.635,
356,-993.759,122,0,1,500,,,4.528,
357,-1214.138,149,0,1,500,,,4.601,
358,-1005.009,123,0,1,500,,,4.592,
359,-956.611,117,0,1,500,,,4.449,
360,-1148.857,141,0,1,500,,,4.393,
361,-970.678,119,0,1,500,,,4.316,
362,-1060.987,130,0,1,500,,,4.506,
363,-1424.715,176,0,1,500,,,4.634,
364,-916.619,113,0,1,500,,,4.53,
365,-1282.924,158,0,1,500,,,4.622,
366,-878.018,107,0,1,500,,,4.619,
367,-1005.11,123,0,1,500,,,4.544,
368,-1045.459,129,0,1,500,,,4.603,
369,-1187.213,146,0,1,500,,,4.63,
370,-1029.206,126,0,1,500,,,4.553,
371,-885.466,108,0,1,500,,,4.58,
372,-971.067,119,0,1,500,,,4.566,
373,-1252.251,154,0,1,500,,,4.584,
374,-918.139,112,0,1,500,,,4.614,
375,-850.714,104,0,1,500,,,4.48,
376,-964.953,118,0,1,500,,,4.615,
377,-895.017,109,0,1,500,,,4.369,
378,-934.446,114,0,1,500,,,4.415,
379,-854.653,104,0,1,500,,,4.511,
380,-949.146,117,0,1,500,,,4.42,
381,-740.028,92,0,1,500,,,4.333,
382,-972.66,119,0,1,500,,,3.906,
383,-1012.321,124,0,1,500,,,3.214,
384,-966.566,119,0,1,500,,,3.009,
385,-1114.745,137,0,1,500,,,4.404,
386,-1320.448,163,0,1,500,,,4.436,
387,-979.226,120,0,1,500,,,4.269,
388,-947.728,116,0,1,500,,,4.502,
389,-1033.909,127,0,1,500,,,4.591,
390,-997.02,123,0,1,500,,,4.535,
391,-1011.668,124,0,1,500,,,4.507,
392,-1158.598,142,0,1,500,,,4.559,
393,-808.009,100,0,1,500,,,4.657,
394,-1054.766,129,0,1,500,,,4.534,
395,-829.457,101,0,1,500,,,4.662,
396,-915.236,113,0,1,500,,,4.513,
397,-918.638,112,0,1,500,,,4.516,
398,-1281.207,158,0,1,500,,,4.631,
399,-1090.478,134,0,1,500,,,4.527,
400,-1168.245,144,0,1,500,,,4.569,
401,-889.218,110,0,1,500,,,4.566,
402,-1063.586,130,0,1,500,,,4.408,
403,-848.18,106,0,1,500,,,4.505,
404,-1139.587,140,0,1,500,,,4.43,
405,-900.444,110,0,1,500,,,4.45,
406,-861.234,105,0,1,500,,,4.274,
407,-1135.558,139,0,1,500,,,4.34,
408,-1132.705,143,0,1,500,,,4.526,
409,-906.366,111,0,1,500,,,4.457,
410,-861.311,105,0,1,500,,,4.471,
411,-973.929,121,0,1,500,,,4.584,
412,-1099.795,135,0,1,500,,,4.56,
413,-1162.0,143,0,1,500,,,4.599,
414,-909.038,111,0,1,500,,,4.491,
415,-824.113,100,0,1,500,,,4.478,
416,-921.517,114,0,1,500,,,4.555,
417,-1217.219,152,0,1,500,,,4.629,
418,-1171.237,144,0,1,500,,,4.535,
419,-934.613,114,0,1,500,,,4.583,
420,-890.146,109,0,1,500,,,4.514,
421,-876.684,107,0,1,500,,,4.581,
422,-901.326,110,0,1,500,,,4.63,
423,-965.217,118,0,1,500,,,4.502,
424,-1082.591,133,0,1,500,,,4.608,
425,-793.759,98,0,1,500,,,4.542,
426,-1099.606,135,0,1,500,,,4.512,
427,-939.828,115,0,1,500,,,4.564,
428,-1121.229,138,0,1,500,,,4.478,
429,-825.652,101,0,1,500,,,4.507,
430,-851.598,104,0,1,500,,,4.547,
431,-947.346,116,0,1,500,,,4.524,
432,-1227.246,151,0,1,500,,,4.565,
433,-722.049,88,0,1,500,,,4.592,
434,-910.762,111,0,1,500,,,4.466,
435,-1122.949,138,0,1,500,,,4.615,
436,-963.274,118,0,1,500,,,4.56,
437,-1168.919,144,0,1,500,,,4.605,
438,-1100.494,135,0,1,500,,,4.608,
439,-756.644,92,0,1,500,,,4.503,
440,-750.863,92,0,1,500,,,4.577,
441,-905.327,112,0,1,500,,,4.639,
442,-912.835,113,0,1,500,,,4.789,
443,-1046.802,130,0,1,500,,,4.917,
444,-1105.51,137,0,1,500,,,4.559,
445,-929.183,113,0,1,500,,,4.587,
446,-1088.933,134,0,1,500,,,4.624,
447,-786.5,98,0,1,500,,,4.56,
448,-902.546,110,0,1,500,,,4.569,
449,-907.899,111,0,1,500,,,4.61,
450,-851.883,104,0,1,500,,,4.497,
451,-1044.436,128,0,1,500,,,4.573,
452,-956.246,117,0,1,500,,,4.511,
453,-1153.3,142,0,1,500,,,4.594,
454,-980.206,120,0,1,500,,,4.584,
455,-726.232,88,0,1,500,,,4.524,
456,-963.199,118,0,1,500,,,4.583,
457,-1060.642,130,0,1,500,,,4.518,
458,-935.142,115,0,1,500,,,4.361,
459,-972.775,119,0,1,500,,,4.148,
460,-755.708,92,0,1,500,,,2.605,
461,-1068.041,131,0,1,500,,,3.972,
462,-1007.177,123,0,1,500,,,4.673,
463,-864.142,106,0,1,500,,,4.958,
464,-1156.16,142,0,1,500,,,4.581,
465,-1073.273,132,0,1,500,,,4.096,
466,-918.444,113,0,1,500,,,3.87,
467,-660.763,81,0,1,500,,,4.57,
468,-1053.834,131,0,1,500,,,4.364,
469,-1113.015,137,0,1,500,,,4.437,
470,-1023.513,125,0,1,500,,,3.376,
471,-1185.631,146,0,1,500,,,4.007,
472,-1138.864,140,0,1,500,,,4.576,
473,-1875.188,236,0,1,500,,,4.654,
474,-2979.582,375,0,1,500,,,4.621,
475,-2947.826,371,0,1,500,,,4.69,
476,-2623.293,330,0,1,500,,,4.559,
477,-1485.001,185,0,1,500,,,4.606,
478,-910.582,114,0,1,500,,,4.571,
479,-869.58,108,0,1,500,,,4.54,
480,-884.411,109,0,1,500,,,4.563,
481,-1060.743,130,0,1,500,,,4.6,
482,-990.044,122,0,1,500,,,4.57,
483,-972.271,120,0,1,500,,,4.609,
484,-1144.848,141,0,1,500,,,4.543,
485,-978.618,122,0,1,500,,,4.562,
486,-977.447,121,0,1,500,,,4.566,
487,-977.7,121,0,1,500,,,4.265,
488,-1231.824,154,0,1,500,,,4.492,
489,-954.844,117,0,1,500,,,4.6,
490,-1012.319,126,0,1,500,,,4.52,
491,-1045.826,129,0,1,500,,,4.616,
492,-904.975,111,0,1,500,,,4.462,
493,-767.173,93,0,1,500,,,4.544,
494,-1122.123,139,0,1,500,,,4.484,
495,-873.446,108,0,1,500,,,4.368,
496,-1054.929,129,0,1,500,,,4.57,
497,-874.689,107,0,1,500,,,4.434,
498,-1346.307,166,0,1,500,,,4.511,
499,-1255.962,155,0,1,500,,,4.585,
500,-1321.184,163,0,1,500,,,4.568,
