episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
44,-1112.933,137,0,1,500,,,4.352,
45,-1039.246,127,0,1,500,,,4.378,
46,-1104.72,136,0,1,500,,,4.371,
47,-856.519,108,0,1,500,,,4.351,
48,-1007.368,125,0,1,500,,,4.286,
49,-1360.852,169,0,1,500,,,4.291,
50,-1004.45,123,0,1,500,,,4.281,
51,-979.144,120,0,1,500,,,4.209,
52,-955.397,120,0,1,500,,,4.364,
53,-289.514,102,1,0,487,,4.247,4.247,
54,-1086.919,134,0,1,500,,,4.323,
55,-814.4,99,0,1,500,,,4.376,
56,-1489.272,184,0,1,500,,,4.176,
57,-1258.587,155,0,1,500,,,4.3,
58,-1113.702,137,0,1,500,,,4.244,
59,-406.799,117,1,0,431,,3.676,3.676,
60,-994.387,125,0,1,500,,,4.081,
61,-1004.087,123,0,1,500,,,4.368,
62,-1087.865,137,0,1,500,,,4.396,
63,-1184.778,147,0,1,500,,,4.236,
64,-932.289,118,0,1,500,,,4.301,
65,-855.153,106,0,1,500,,,4.308,
66,-1017.766,126,0,1,500,,,3.831,
67,-916.92,112,0,1,500,,,4.045,
68,-987.463,124,0,1,500,,,3.597,
69,-909.849,111,0,1,500,,,4.851,
70,-909.484,111,0,1,500,,,3.011,
71,-966.027,118,0,1,500,,,2.661,
72,-777.646,98,0,1,500,,,2.875,
73,-1036.778,127,0,1,500,,,2.963,
74,-1003.469,123,0,1,500,,,3.826,
75,-940.962,115,0,1,500,,,3.952,
76,-948.886,116,0,1,500,,,4.456,
77,-890.896,109,0,1,500,,,3.89,
78,-1020.605,125,0,1,500,,,3.61,
79,-894.512,109,0,1,500,,,3.869,
80,-925.781,117,0,1,500,,,4.267,
81,-1168.55,144,0,1,500,,,4.254,
82,-989.852,121,0,1,500,,,4.283,
83,-941.004,115,0,1,500,,,4.2,
84,-1066.487,131,0,1,500,,,4.04,
85,-842.596,103,0,1,500,,,3.875,
86,-1001.445,123,0,1,500,,,4.082,
87,-1049.042,129,0,1,500,,,4.26,
88,-1092.744,134,0,1,500,,,3.96,
89,-854.127,104,0,1,500,,,4.199,
90,-906.256,111,0,1,500,,,3.706,
91,-1050.082,129,0,1,500,,,3.791,
92,-1124.025,138,0,1,500,,,3.604,
93,-1018.354,125,0,1,500,,,4.127,
94,-970.641,123,0,1,500,,,3.381,
95,-1074.341,132,0,1,500,,,4.01,
96,-1026.733,126,0,1,500,,,3.966,
97,-947.142,116,0,1,500,,,3.963,
98,-1199.318,151,0,1,500,,,3.361,
99,-871.692,110,0,1,500,,,4.391,
100,-996.809,122,0,1,500,,,4.411,
101,-1005.94,124,0,1,500,,,4.514,
102,-1143.173,140,0,1,500,,,4.421,
103,-1072.185,131,0,1,500,,,4.327,
104,-968.512,122,0,1,500,,,4.375,
105,-1116.692,140,0,1,500,,,4.389,
106,-979.37,122,0,1,500,,,4.29,
107,-1004.59,123,0,1,500,,,4.351,
108,-872.874,106,0,1,500,,,4.448,
109,-1016.288,128,0,1,500,,,4.294,
110,-1011.275,124,0,1,500,,,4.443,
111,-965.812,118,0,1,500,,,4.384,
112,-1273.121,157,0,1,500,,,4.41,
113,-781.731,95,0,1,500,,,4.406,
114,-1610.713,199,0,1,500,,,4.478,
115,-1292.44,159,0,1,500,,,4.519,
116,-952.254,116,0,1,500,,,3.893,
117,-1173.058,144,0,1,500,,,4.405,
118,-1110.02,136,0,1,500,,,4.488,
119,-866.119,106,0,1,500,,,4.446,
120,-1153.919,142,0,1,500,,,4.471,
121,-894.118,111,0,1,500,,,4.435,
122,-1036.125,127,0,1,500,,,4.413,
123,-1057.145,130,0,1,500,,,4.261,
124,-890.007,109,0,1,500,,,4.263,
125,-977.394,120,0,1,500,,,4.53,
126,-1073.675,133,0,1,500,,,4.88,
127,-845.496,106,0,1,500,,,4.585,
128,-791.635,98,0,1,500,,,4.165,
129,-874.652,106,0,1,500,,,4.299,
130,-831.224,103,0,1,500,,,4.269,
131,-1124.276,138,0,1,500,,,4.245,
132,-1009.731,124,0,1,500,,,4.195,
133,-1090.614,135,0,1,500,,,4.506,
134,-882.862,109,0,1,500,,,4.637,
135,-862.853,107,0,1,500,,,4.835,
136,-1145.638,141,0,1,500,,,4.712,
137,-731.881,89,0,1,500,,,4.778,
138,-739.52,90,0,1,500,,,4.591,
139,-895.885,112,0,1,500,,,4.71,
140,-914.086,112,0,1,500,,,5.692,
141,-1068.715,131,0,1,500,,,5.028,
142,-758.472,92,0,1,500,,,4.917,
143,-1092.873,136,0,1,500,,,4.99,
144,-879.411,111,0,1,500,,,5.33,
145,-1195.674,147,0,1,500,,,5.14,
146,-1469.193,181,0,1,500,,,4.042,
147,-913.481,114,0,1,500,,,3.761,
148,-996.916,122,0,1,500,,,3.78,
149,-912.749,114,0,1,500,,,4.394,
150,-839.971,102,0,1,500,,,4.198,
151,-891.397,109,0,1,500,,,4.412,
152,-1102.563,139,0,1,500,,,4.872,
153,-1056.231,133,0,1,500,,,4.659,
154,-1680.163,212,0,1,500,,,4.794,
155,-1025.327,127,0,1,500,,,4.88,
156,-1127.732,138,0,1,500,,,4.849,
157,-970.915,122,0,1,500,,,5.023,
158,-1330.315,164,0,1,500,,,4.917,
159,-1074.423,132,0,1,500,,,4.612,
160,-884.676,108,0,1,500,,,4.696,
161,-1045.432,130,0,1,500,,,4.155,
162,-875.837,110,0,1,500,,,4.285,
163,-907.765,111,0,1,500,,,4.711,
164,-929.912,114,0,1,500,,,4.785,
165,-983.792,120,0,1,500,,,4.446,
166,-845.739,103,0,1,500,,,4.568,
167,-1209.057,149,0,1,500,,,4.26,
168,-871.893,107,0,1,500,,,4.503,
169,-954.792,120,0,1,500,,,4.912,
170,-894.932,113,0,1,500,,,4.69,
171,-1154.108,142,0,1,500,,,4.79,
172,-866.263,106,0,1,500,,,4.652,
173,-918.244,113,0,1,500,,,4.638,
174,-939.753,115,0,1,500,,,4.517,
175,-1028.45,126,0,1,500,,,4.43,
176,-1233.479,152,0,1,500,,,4.774,
177,-1067.979,131,0,1,500,,,5.261,
178,-987.291,121,0,1,500,,,4.731,
179,-1026.411,126,0,1,500,,,4.492,
180,-901.177,110,0,1,500,,,4.013,
181,-821.692,100,0,1,500,,,4.286,
182,-758.23,92,0,1,500,,,3.532,
183,-971.383,119,0,1,500,,,4.465,
184,-1123.858,138,0,1,500,,,4.218,
185,-1002.946,123,0,1,500,,,3.189,
186,-1151.171,144,0,1,500,,,3.74,
187,-1573.808,198,0,1,500,,,3.641,
188,-1180.809,150,0,1,500,,,4.604,
189,-909.622,111,0,1,500,,,4.998,
190,-1217.482,150,0,1,500,,,5.027,
191,-1027.601,126,0,1,500,,,5.03,
192,-915.383,113,0,1,500,,,4.621,
193,-1338.672,165,0,1,500,,,4.605,
194,-979.085,120,0,1,500,,,4.359,
195,-1249.682,154,0,1,500,,,4.638,
196,-773.105,94,0,1,500,,,4.742,
197,-784.206,95,0,1,500,,,4.646,
198,-936.717,117,0,1,500,,,4.671,
199,-1028.045,126,0,1,500,,,4.687,
200,-1130.024,139,0,1,500,,,4.54,
201,-1105.627,136,0,1,500,,,4.749,
202,-1052.478,130,0,1,500,,,4.842,
203,-1147.78,141,0,1,500,,,4.819,
204,-869.713,107,0,1,500,,,4.583,
205,-930.245,114,0,1,500,,,4.575,
206,-1144.653,141,0,1,500,,,3.773,
207,-991.078,122,0,1,500,,,4.404,
208,-1085.293,135,0,1,500,,,4.792,
209,-1201.751,148,0,1,500,,,4.586,
210,-971.993,122,0,1,500,,,4.594,
211,-1353.056,168,0,1,500,,,4.762,
212,-1519.944,191,0,1,500,,,5.053,
213,-1399.48,173,0,1,500,,,4.961,
214,-1149.555,143,0,1,500,,,4.739,
215,-1040.119,131,0,1,500,,,4.598,
216,-1179.526,145,0,1,500,,,4.964,
217,-1060.296,130,0,1,500,,,5.132,
218,-1178.64,145,0,1,500,,,5.022,
219,-774.906,96,0,1,500,,,5.102,
220,-1351.534,170,0,1,500,,,4.987,
221,-1105.959,139,0,1,500,,,5.07,
222,-1173.077,144,0,1,500,,,5.005,
223,-940.169,115,0,1,500,,,4.418,
224,-1062.744,130,0,1,500,,,3.78,
225,-1305.34,161,0,1,500,,,3.587,
226,-969.362,120,0,1,500,,,4.223,
227,-985.367,122,0,1,500,,,4.671,
228,-1259.409,155,0,1,500,,,4.147,
229,-915.522,112,0,1,500,,,4.493,
230,-1118.933,137,0,1,500,,,4.758,
231,-957.024,117,0,1,500,,,4.623,
232,-915.498,112,0,1,500,,,4.855,
233,-822.379,101,0,1,500,,,4.926,
234,-1380.079,170,0,1,500,,,4.663,
235,-993.383,122,0,1,500,,,4.854,
236,-1184.12,146,0,1,500,,,4.961,
237,-969.681,119,0,1,500,,,5.11,
238,-890.752,109,0,1,500,,,5.009,
239,-932.898,114,0,1,500,,,4.688,
240,-1115.702,137,0,1,500,,,4.804,
241,-926.941,114,0,1,500,,,4.837,
242,-971.416,119,0,1,500,,,4.794,
243,-1022.931,125,0,1,500,,,4.827,
244,-1211.995,149,0,1,500,,,4.879,
245,-819.958,100,0,1,500,,,4.985,
246,-904.406,110,0,1,500,,,4.82,
247,-881.292,107,0,1,500,,,4.795,
248,-852.372,105,0,1,500,,,4.89,
249,-1023.147,128,0,1,500,,,4.933,
250,-1384.389,171,0,1,500,,,4.884,
251,-1051.001,129,0,1,500,,,4.925,
252,-885.217,108,0,1,500,,,4.896,
253,-1082.371,133,0,1,500,,,5.014,
254,-990.699,121,0,1,500,,,4.774,
255,-995.514,122,0,1,500,,,4.749,
256,-1098.538,135,0,1,500,,,4.722,
257,-1362.393,168,0,1,500,,,4.79,
258,-1134.355,139,0,1,500,,,4.913,
259,-835.266,102,0,1,500,,,4.84,
260,-1470.079,185,0,1,500,,,5.659,
261,-1353.133,167,0,1,500,,,4.616,
262,-925.889,113,0,1,500,,,4.742,
263,-994.819,122,0,1,500,,,4.308,
264,-813.313,99,0,1,500,,,4.26,
265,-1461.776,182,0,1,500,,,4.832,
266,-924.852,113,0,1,500,,,4.589,
267,-927.071,113,0,1,500,,,4.387,
268,-964.757,118,0,1,500,,,4.355,
269,-942.166,116,0,1,500,,,4.622,
270,-865.164,106,0,1,500,,,4.695,
271,-893.18,109,0,1,500,,,4.612,
272,-1034.851,127,0,1,500,,,4.577,
273,-926.199,114,0,1,500,,,4.548,
274,-1026.681,126,0,1,500,,,4.691,
275,-992.465,122,0,1,500,,,4.589,
276,-757.95,92,0,1,500,,,4.543,
277,-1109.124,136,0,1,500,,,4.598,
278,-1082.292,133,0,1,500,,,4.507,
279,-994.18,122,0,1,500,,,4.516,
280,-1092.233,135,0,1,500,,,4.553,
281,-1215.675,150,0,1,500,,,4.778,
282,-1728.121,214,0,1,500,,,5.025,
283,-1082.724,133,0,1,500,,,4.282,
284,-899.692,110,0,1,500,,,4.051,
285,-966.523,118,0,1,500,,,3.975,
286,-921.886,113,0,1,500,,,4.136,
287,-1406.771,174,0,1,500,,,4.469,
288,-1125.625,138,0,1,500,,,4.456,
289,-891.847,112,0,1,500,,,4.964,
290,-1306.369,161,0,1,500,,,4.905,
291,-908.982,111,0,1,500,,,5.075,
292,-992.624,121,0,1,500,,,4.49,
293,-868.536,108,0,1,500,,,4.614,
294,-1001.403,123,0,1,500,,,4.878,
295,-1016.482,126,0,1,500,,,4.62,
296,-968.34,118,0,1,500,,,4.639,
297,-750.277,91,0,1,500,,,4.65,
298,-1052.017,129,0,1,500,,,4.748,
299,-791.944,96,0,1,500,,,4.86,
300,-976.866,121,0,1,500,,,4.515,
301,-1007.972,123,0,1,500,,,4.709,
302,-840.605,102,0,1,500,,,4.851,
303,-1025.017,126,0,1,500,,,4.516,
304,-838.951,103,0,1,500,,,4.813,
305,-1168.77,144,0,1,500,,,4.802,
306,-1037.033,127,0,1,500,,,4.6,
307,-897.923,110,0,1,500,,,4.814,
308,-876.002,107,0,1,500,,,4.721,
309,-1177.83,145,0,1,500,,,4.754,
310,-848.169,103,0,1,500,,,4.262,
311,-803.633,98,0,1,500,,,3.783,
312,-766.043,94,0,1,500,,,3.3,
313,-926.11,113,0,1,500,,,3.941,
314,-1105.015,136,0,1,500,,,4.198,
315,-934.417,116,0,1,500,,,4.109,
316,-815.744,99,0,1,500,,,4.763,
317,-855.976,107,0,1,500,,,4.447,
318,-1195.051,147,0,1,500,,,4.792,
319,-807.771,99,0,1,500,,,4.759,
320,-873.978,107,0,1,500,,,4.955,
321,-971.962,119,0,1,500,,,4.493,
322,-1068.121,131,0,1,500,,,4.642,
323,-930.514,114,0,1,500,,,4.738,
324,-812.42,99,0,1,500,,,4.765,
325,-994.691,122,0,1,500,,,4.773,
326,-916.52,115,0,1,500,,,5.012,
327,-1171.851,147,0,1,500,,,4.782,
328,-1589.764,197,0,1,500,,,4.89,
329,-1017.181,125,0,1,500,,,4.549,
330,-891.835,109,0,1,500,,,4.419,
331,-967.0,122,0,1,500,,,4.482,
332,-1097.048,135,0,1,500,,,4.4,
333,-875.26,107,0,1,500,,,4.405,
334,-938.934,115,0,1,500,,,4.192,
335,-853.358,104,0,1,500,,,3.16,
336,-913.867,112,0,1,500,,,3.218,
337,-1004.335,123,0,1,500,,,4.422,
338,-930.941,114,0,1,500,,,4.409,
339,-920.52,113,0,1,500,,,4.502,
340,-846.116,103,0,1,500,,,4.302,
341,-781.763,95,0,1,500,,,4.516,
342,-911.828,112,0,1,500,,,4.53,
343,-1094.12,134,0,1,500,,,4.331,
344,-995.398,125,0,1,500,,,4.44,
345,-1283.09,158,0,1,500,,,4.313,
346,-887.031,108,0,1,500,,,3.836,
347,-1076.618,132,0,1,500,,,3.892,
348,-994.897,122,0,1,500,,,3.929,
349,-924.944,113,0,1,500,,,4.216,
350,-1115.024,137,0,1,500,,,4.088,
351,-1028.037,126,0,1,500,,,4.372,
352,-1154.458,145,0,1,500,,,4.328,
353,-1424.195,176,0,1,500,,,4.189,
354,-1058.907,130,0,1,500,,,4.19,
355,-1192.316,147,0,1,500,,,4.282,
356,-893.038,109,0,1,500,,,4.193,
357,-925.75,113,0,1,500,,,4.301,
358,-858.812,106,0,1,500,,,4.115,
359,-978.09,119,0,1,500,,,4.321,
360,-954.036,117,0,1,500,,,4.282,
361,-806.532,98,0,1,500,,,4.254,
362,-1098.84,137,0,1,500,,,4.374,
363,-1260.383,155,0,1,500,,,5.002,
364,-915.555,112,0,1,500,,,4.491,
365,-1002.946,123,0,1,500,,,4.319,
366,-1226.886,151,0,1,500,,,4.535,
367,-1145.73,141,0,1,500,,,4.484,
368,-1082.252,133,0,1,500,,,4.543,
369,-844.563,103,0,1,500,,,4.533,
370,-883.803,108,0,1,500,,,4.488,
371,-649.244,79,0,1,500,,,4.496,
372,-902.15,110,0,1,500,,,4.444,
373,-1033.531,127,0,1,500,,,4.528,
374,-853.605,104,0,1,500,,,4.505,
375,-854.831,104,0,1,500,,,4.447,
376,-744.524,90,0,1,500,,,4.522,
377,-1133.418,139,0,1,500,,,4.524,
378,-829.001,101,0,1,500,,,4.454,
379,-697.961,84,0,1,500,,,4.529,
380,-886.608,108,0,1,500,,,4.452,
381,-910.609,112,0,1,500,,,4.304,
382,-844.192,103,0,1,500,,,4.455,
383,-928.938,115,0,1,500,,,4.493,
384,-957.585,117,0,1,500,,,4.45,
385,-787.674,96,0,1,500,,,4.304,
386,-963.362,118,0,1,500,,,4.229,
387,-972.772,119,0,1,500,,,4.391,
388,-939.442,115,0,1,500,,,4.243,
389,-789.292,96,0,1,500,,,4.276,
390,-780.403,95,0,1,500,,,4.393,
391,-1032.951,127,0,1,500,,,4.489,
392,-885.288,108,0,1,500,,,4.389,
393,-886.644,109,0,1,500,,,4.344,
394,-827.912,101,0,1,500,,,4.239,
395,-1017.508,125,0,1,500,,,4.247,
396,-1163.671,143,0,1,500,,,3.717,
397,-1041.143,128,0,1,500,,,3.574,
398,-906.008,111,0,1,500,,,3.169,
399,-805.767,98,0,1,500,,,3.696,
400,-1205.179,148,0,1,500,,,4.009,
401,-891.614,109,0,1,500,,,3.721,
402,-850.563,104,0,1,500,,,3.968,
403,-913.192,115,0,1,500,,,4.382,
404,-1948.924,242,0,1,500,,,4.315,
405,-948.721,116,0,1,500,,,4.093,
406,-964.028,118,0,1,500,,,4.514,
407,-878.531,108,0,1,500,,,4.349,
408,-1075.59,132,0,1,500,,,4.305,
409,-1076.1,132,0,1,500,,,4.39,
410,-931.568,117,0,1,500,,,4.358,
411,-1333.192,164,0,1,500,,,3.972,
412,-1064.038,134,0,1,500,,,4.06,
413,-1073.081,132,0,1,500,,,4.42,
414,-996.497,122,0,1,500,,,4.476,
415,-1529.215,189,0,1,500,,,4.314,
416,-1017.354,125,0,1,500,,,4.408,
417,-970.915,119,0,1,500,,,4.291,
418,-996.895,122,0,1,500,,,4.118,
419,-949.047,116,0,1,500,,,4.521,
420,-929.819,114,0,1,500,,,4.097,
421,-1116.683,138,0,1,500,,,4.47,
422,-1080.863,133,0,1,500,,,4.291,
423,-948.692,116,0,1,500,,,4.446,
424,-835.782,103,0,1,500,,,4.517,
425,-1354.242,168,0,1,500,,,3.985,
426,-939.143,115,0,1,500,,,4.226,
427,-1193.808,147,0,1,500,,,4.301,
428,-797.645,97,0,1,500,,,4.179,
429,-2091.117,259,0,1,500,,,4.304,
430,-2512.747,312,0,1,500,,,4.342,
431,-2822.933,351,0,1,500,,,3.388,
432,-2190.588,272,0,1,500,,,3.388,
433,-1023.481,129,0,1,500,,,3.754,
434,-1557.934,193,0,1,500,,,4.357,
435,-1120.894,138,0,1,500,,,4.054,
436,-1001.513,123,0,1,500,,,4.245,
437,-927.747,113,0,1,500,,,4.508,
438,-761.655,96,0,1,500,,,4.488,
439,-1176.771,144,0,1,500,,,4.322,
440,-996.777,122,0,1,500,,,4.405,
441,-1479.992,183,0,1,500,,,4.522,
442,-1044.05,128,0,1,500,,,4.307,
443,-1026.698,126,0,1,500,,,4.593,
444,-944.213,115,0,1,500,,,4.433,
445,-1054.716,131,0,1,500,,,4.353,
446,-1125.209,138,0,1,500,,,4.371,
447,-1074.464,132,0,1,500,,,4.345,
448,-1225.742,151,0,1,500,,,4.329,
449,-829.603,101,0,1,500,,,4.4,
450,-930.05,115,0,1,500,,,4.279,
451,-866.766,106,0,1,500,,,4.363,
452,-1084.602,133,0,1,500,,,4.443,
453,-894.038,113,0,1,500,,,3.87,
454,-1238.302,153,0,1,500,,,3.708,
455,-1600.923,198,0,1,500,,,4.21,
456,-2392.286,297,0,1,500,,,4.087,
457,-3084.786,384,0,1,500,,,4.395,
458,-3323.303,414,0,1,500,,,4.01,
459,-2638.744,328,0,1,500,,,3.976,
460,-1678.832,208,0,1,500,,,4.29,
461,-1170.108,144,0,1,500,,,4.512,
462,-1102.302,137,0,1,500,,,4.456,
463,-1346.135,166,0,1,500,,,4.131,
464,-1139.642,143,0,1,500,,,4.347,
465,-1096.678,135,0,1,500,,,4.279,
466,-923.021,115,0,1,500,,,4.128,
467,-1052.27,129,0,1,500,,,4.196,
468,-1186.073,149,0,1,500,,,4.151,
469,-1577.751,199,0,1,500,,,4.3,
470,-1867.101,235,0,1,500,,,4.285,
471,-1978.859,249,0,1,500,,,4.321,
472,-2397.568,298,0,1,500,,,4.197,
473,-1167.307,147,0,1,500,,,4.256,
474,-919.099,112,0,1,500,,,4.305,
475,-1671.012,207,0,1,500,,,3.912,
476,-1552.993,192,0,1,500,,,3.897,
477,-810.202,102,0,1,500,,,3.944,
478,-1284.522,158,0,1,500,,,3.798,
479,-1091.117,134,0,1,500,,,4.054,
480,-964.852,118,0,1,500,,,4.391,
481,-1164.525,143,0,1,500,,,4.453,
482,-1771.771,223,0,1,500,,,4.188,
483,-1328.436,163,0,1,500,,,4.401,
484,-991.134,121,0,1,500,,,4.276,
485,-891.63,109,0,1,500,,,4.0,
486,-894.126,109,0,1,500,,,4.025,
487,-1062.108,130,0,1,500,,,4.195,
488,-1027.616,128,0,1,500,,,4.106,
489,-851.369,104,0,1,500,,,3.986,
490,-834.866,101,0,1,500,,,4.01,
491,-1002.583,123,0,1,500,,,4.29,
492,-1106.387,136,0,1,500,,,3.766,
493,-680.341,85,0,1,500,,,4.126,
494,-1145.94,141,0,1,500,,,4.096,
495,-942.914,115,0,1,500,,,4.148,
496,-1074.486,132,0,1,500,,,4.271,
497,-976.762,119,0,1,500,,,4.34,
498,-985.386,121,0,1,500,,,4.141,
499,-971.216,120,0,1,500,,,4.253,
500,-937.759,118,0,1,500,,,4.152,
