trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
114,2026-04-01 00:39:19,PPO,U-maze,134,3.693,0,1,
115,2026-04-01 00:39:22,PPO,U-maze,165,3.583,0,1,
116,2026-04-01 00:39:26,PPO,U-maze,166,3.958,0,1,
117,2026-04-01 00:39:33,PPO,U-maze,127,6.193,0,1,
118,2026-04-01 00:39:39,PPO,U-maze,128,6.147,0,1,
119,2026-04-01 00:39:44,PPO,U-maze,120,5.54,0,1,
120,2026-04-01 00:39:49,PPO,U-maze,104,4.542,0,1,
121,2026-04-01 00:39:54,PPO,U-maze,184,4.862,0,1,
122,2026-04-01 00:39:59,PPO,U-maze,88,4.916,0,1,
123,2026-04-01 00:40:03,PPO,U-maze,128,4.659,0,1,
124,2026-04-01 00:40:08,PPO,U-maze,135,4.607,0,1,
125,2026-04-01 00:40:12,PPO,U-maze,133,4.571,0,1,
126,2026-04-01 00:40:17,PPO,U-maze,140,4.308,0,1,
127,2026-04-01 00:40:21,PPO,U-maze,156,4.567,0,1,
128,2026-04-01 00:40:26,PPO,U-maze,110,4.547,0,1,
129,2026-04-01 00:40:31,PPO,U-maze,107,4.621,0,1,
130,2026-04-01 00:40:35,PPO,U-maze,108,4.56,0,1,
131,2026-04-01 00:40:40,PPO,U-maze,127,4.54,0,1,
132,2026-04-01 00:40:44,PPO,U-maze,103,4.577,0,1,
133,2026-04-01 00:40:49,PPO,U-maze,107,4.592,0,1,
134,2026-04-01 00:40:53,PPO,U-maze,125,4.546,0,1,
135,2026-04-01 00:40:58,PPO,U-maze,153,4.54,0,1,
136,2026-04-01 00:41:03,PPO,U-maze,105,4.552,0,1,
137,2026-04-01 00:41:07,PPO,U-maze,107,4.625,0,1,
138,2026-04-01 00:41:10,PPO,U-maze,91,3.262,1,0,
139,2026-04-01 00:41:15,PPO,U-maze,149,4.596,0,1,
140,2026-04-01 00:41:20,PPO,U-maze,138,4.53,0,1,
141,2026-04-01 00:41:24,PPO,U-maze,115,4.413,0,1,
142,2026-04-01 00:41:29,PPO,U-maze,229,4.639,0,1,
143,2026-04-01 00:41:33,PPO,U-maze,147,4.399,1,0,
144,2026-04-01 00:41:38,PPO,U-maze,132,4.44,0,1,
145,2026-04-01 00:41:42,PPO,U-maze,112,4.662,0,1,
146,2026-04-01 00:41:47,PPO,U-maze,108,4.674,0,1,
147,2026-04-01 00:41:51,PPO,U-maze,123,4.531,0,1,
148,2026-04-01 00:41:56,PPO,U-maze,95,4.604,0,1,
149,2026-04-01 00:42:00,PPO,U-maze,107,4.422,0,1,
150,2026-04-01 00:42:05,PPO,U-maze,125,4.353,0,1,
151,2026-04-01 00:42:09,PPO,U-maze,133,4.221,0,1,
152,2026-04-01 00:42:13,PPO,U-maze,109,4.243,0,1,
153,2026-04-01 00:42:18,PPO,U-maze,125,4.459,0,1,
154,2026-04-01 00:42:22,PPO,U-maze,108,4.555,0,1,
155,2026-04-01 00:42:27,PPO,U-maze,105,4.538,0,1,
156,2026-04-01 00:42:32,PPO,U-maze,149,4.65,0,1,
157,2026-04-01 00:42:36,PPO,U-maze,108,4.48,0,1,
158,2026-04-01 00:42:40,PPO,U-maze,116,4.429,0,1,
159,2026-04-01 00:42:45,PPO,U-maze,146,4.543,0,1,
160,2026-04-01 00:42:49,PPO,U-maze,125,4.477,0,1,
161,2026-04-01 00:42:54,PPO,U-maze,134,4.584,0,1,
162,2026-04-01 00:42:59,PPO,U-maze,151,4.507,0,1,
163,2026-04-01 00:43:03,PPO,U-maze,111,4.322,0,1,
164,2026-04-01 00:43:07,PPO,U-maze,106,4.427,0,1,
165,2026-04-01 00:43:12,PPO,U-maze,164,4.495,0,1,
166,2026-04-01 00:43:16,PPO,U-maze,143,4.473,0,1,
167,2026-04-01 00:43:21,PPO,U-maze,119,4.631,0,1,
168,2026-04-01 00:43:25,PPO,U-maze,160,4.415,0,1,
169,2026-04-01 00:43:30,PPO,U-maze,96,4.466,0,1,
170,2026-04-01 00:43:34,PPO,U-maze,132,4.536,0,1,
171,2026-04-01 00:43:39,PPO,U-maze,110,4.43,0,1,
172,2026-04-01 00:43:43,PPO,U-maze,103,4.574,0,1,
173,2026-04-01 00:43:48,PPO,U-maze,141,4.488,0,1,
174,2026-04-01 00:43:53,PPO,U-maze,133,4.563,0,1,
175,2026-04-01 00:43:57,PPO,U-maze,119,4.591,0,1,
176,2026-04-01 00:44:01,PPO,U-maze,151,4.323,0,1,
177,2026-04-01 00:44:06,PPO,U-maze,110,4.479,0,1,
178,2026-04-01 00:44:10,PPO,U-maze,128,4.093,0,1,
179,2026-04-01 00:44:14,PPO,U-maze,114,4.19,0,1,
180,2026-04-01 00:44:19,PPO,U-maze,127,4.395,0,1,
181,2026-04-01 00:44:23,PPO,U-maze,154,4.448,0,1,
182,2026-04-01 00:44:27,PPO,U-maze,155,4.392,0,1,
183,2026-04-01 00:44:32,PPO,U-maze,131,4.565,0,1,
184,2026-04-01 00:44:37,PPO,U-maze,116,4.527,0,1,
185,2026-04-01 00:44:41,PPO,U-maze,125,4.567,0,1,
186,2026-04-01 00:44:46,PPO,U-maze,160,4.618,0,1,
187,2026-04-01 00:44:50,PPO,U-maze,125,4.501,0,1,
188,2026-04-01 00:44:55,PPO,U-maze,141,4.54,0,1,
189,2026-04-01 00:45:00,PPO,U-maze,115,4.652,0,1,
190,2026-04-01 00:45:04,PPO,U-maze,105,4.501,0,1,
191,2026-04-01 00:45:09,PPO,U-maze,114,4.588,0,1,
192,2026-04-01 00:45:13,PPO,U-maze,128,4.494,0,1,
193,2026-04-01 00:45:17,PPO,U-maze,134,3.577,0,1,
194,2026-04-01 00:45:19,PPO,U-maze,121,2.608,0,1,
195,2026-04-01 00:45:22,PPO,U-maze,115,2.589,0,1,
196,2026-04-01 00:45:25,PPO,U-maze,108,2.775,0,1,
197,2026-04-01 00:45:29,PPO,U-maze,147,4.06,0,1,
198,2026-04-01 00:45:33,PPO,U-maze,98,4.569,0,1,
199,2026-04-01 00:45:38,PPO,U-maze,104,4.678,0,1,
200,2026-04-01 00:45:43,PPO,U-maze,118,4.57,0,1,
201,2026-04-01 00:45:47,PPO,U-maze,117,4.738,0,1,
202,2026-04-01 00:45:52,PPO,U-maze,100,4.532,0,1,
203,2026-04-01 00:45:56,PPO,U-maze,84,4.545,0,1,
204,2026-04-01 00:46:01,PPO,U-maze,147,4.533,0,1,
205,2026-04-01 00:46:06,PPO,U-maze,106,4.679,0,1,
206,2026-04-01 00:46:10,PPO,U-maze,123,4.548,0,1,
207,2026-04-01 00:46:15,PPO,U-maze,153,4.72,0,1,
208,2026-04-01 00:46:20,PPO,U-maze,157,4.647,0,1,
209,2026-04-01 00:46:24,PPO,U-maze,149,4.639,0,1,
210,2026-04-01 00:46:29,PPO,U-maze,137,4.618,0,1,
211,2026-04-01 00:46:33,PPO,U-maze,107,4.584,0,1,
212,2026-04-01 00:46:38,PPO,U-maze,114,4.621,0,1,
213,2026-04-01 00:46:43,PPO,U-maze,107,4.603,0,1,
214,2026-04-01 00:46:47,PPO,U-maze,148,4.702,0,1,
215,2026-04-01 00:46:52,PPO,U-maze,96,4.638,0,1,
216,2026-04-01 00:46:57,PPO,U-maze,133,4.567,0,1,
217,2026-04-01 00:47:01,PPO,U-maze,84,4.716,0,1,
218,2026-04-01 00:47:06,PPO,U-maze,172,4.246,0,1,
219,2026-04-01 00:47:10,PPO,U-maze,95,4.108,1,0,
220,2026-04-01 00:47:14,PPO,U-maze,111,4.724,0,1,
221,2026-04-01 00:47:19,PPO,U-maze,115,4.549,0,1,
222,2026-04-01 00:47:24,PPO,U-maze,115,4.492,0,1,
223,2026-04-01 00:47:28,PPO,U-maze,123,4.634,0,1,
224,2026-04-01 00:47:33,PPO,U-maze,130,4.694,0,1,
225,2026-04-01 00:47:37,PPO,U-maze,242,4.59,0,1,
226,2026-04-01 00:47:42,PPO,U-maze,368,4.752,0,1,
227,2026-04-01 00:47:47,PPO,U-maze,313,4.435,0,1,
228,2026-04-01 00:47:51,PPO,U-maze,218,4.502,0,1,
229,2026-04-01 00:47:56,PPO,U-maze,165,4.666,0,1,
230,2026-04-01 00:48:00,PPO,U-maze,114,4.554,0,1,
231,2026-04-01 00:48:05,PPO,U-maze,111,4.619,0,1,
232,2026-04-01 00:48:10,PPO,U-maze,145,4.667,0,1,
233,2026-04-01 00:48:14,PPO,U-maze,165,4.507,0,1,
234,2026-04-01 00:48:19,PPO,U-maze,167,4.498,0,1,
235,2026-04-01 00:48:23,PPO,U-maze,162,4.469,0,1,
236,2026-04-01 00:48:28,PPO,U-maze,155,4.822,0,1,
237,2026-04-01 00:48:33,PPO,U-maze,122,5.354,0,1,
238,2026-04-01 00:48:38,PPO,U-maze,144,4.986,0,1,
239,2026-04-01 00:48:43,PPO,U-maze,117,4.466,0,1,
240,2026-04-01 00:48:47,PPO,U-maze,132,4.526,0,1,
241,2026-04-01 00:48:52,PPO,U-maze,157,4.374,0,1,
242,2026-04-01 00:48:56,PPO,U-maze,167,4.433,1,0,
243,2026-04-01 00:49:01,PPO,U-maze,321,4.45,0,1,
244,2026-04-01 00:49:05,PPO,U-maze,191,4.515,0,1,
245,2026-04-01 00:49:10,PPO,U-maze,237,4.534,0,1,
246,2026-04-01 00:49:14,PPO,U-maze,158,4.196,0,1,
247,2026-04-01 00:49:19,PPO,U-maze,148,4.78,0,1,
248,2026-04-01 00:49:23,PPO,U-maze,106,4.486,0,1,
249,2026-04-01 00:49:28,PPO,U-maze,142,4.652,0,1,
250,2026-04-01 00:49:32,PPO,U-maze,106,4.535,0,1,
251,2026-04-01 00:49:37,PPO,U-maze,153,4.334,0,1,
252,2026-04-01 00:49:41,PPO,U-maze,114,4.414,0,1,
253,2026-04-01 00:49:46,PPO,U-maze,127,4.448,0,1,
254,2026-04-01 00:49:50,PPO,U-maze,121,4.566,0,1,
255,2026-04-01 00:49:55,PPO,U-maze,118,4.428,0,1,
256,2026-04-01 00:49:59,PPO,U-maze,99,4.522,0,1,
257,2026-04-01 00:50:04,PPO,U-maze,137,4.549,0,1,
258,2026-04-01 00:50:08,PPO,U-maze,101,4.627,0,1,
259,2026-04-01 00:50:12,PPO,U-maze,126,4.087,0,1,
260,2026-04-01 00:50:17,PPO,U-maze,118,4.519,0,1,
261,2026-04-01 00:50:22,PPO,U-maze,132,4.467,0,1,
262,2026-04-01 00:50:26,PPO,U-maze,122,4.438,0,1,
263,2026-04-01 00:50:31,PPO,U-maze,133,4.579,0,1,
264,2026-04-01 00:50:35,PPO,U-maze,133,4.326,0,1,
265,2026-04-01 00:50:39,PPO,U-maze,98,4.469,0,1,
266,2026-04-01 00:50:44,PPO,U-maze,126,4.525,0,1,
267,2026-04-01 00:50:48,PPO,U-maze,122,4.459,0,1,
268,2026-04-01 00:50:53,PPO,U-maze,128,4.592,0,1,
269,2026-04-01 00:50:57,PPO,U-maze,134,4.469,0,1,
270,2026-04-01 00:51:02,PPO,U-maze,143,4.419,0,1,
271,2026-04-01 00:51:06,PPO,U-maze,124,4.597,0,1,
272,2026-04-01 00:51:11,PPO,U-maze,104,4.529,0,1,
273,2026-04-01 00:51:16,PPO,U-maze,134,4.683,0,1,
274,2026-04-01 00:51:20,PPO,U-maze,146,4.48,0,1,
275,2026-04-01 00:51:25,PPO,U-maze,130,4.482,0,1,
276,2026-04-01 00:51:29,PPO,U-maze,105,4.552,0,1,
277,2026-04-01 00:51:34,PPO,U-maze,136,4.508,0,1,
278,2026-04-01 00:51:38,PPO,U-maze,108,4.599,0,1,
279,2026-04-01 00:51:43,PPO,U-maze,167,4.474,0,1,
280,2026-04-01 00:51:47,PPO,U-maze,117,4.476,0,1,
281,2026-04-01 00:51:52,PPO,U-maze,120,4.56,0,1,
282,2026-04-01 00:51:56,PPO,U-maze,130,4.581,0,1,
283,2026-04-01 00:52:01,PPO,U-maze,131,4.434,0,1,
284,2026-04-01 00:52:05,PPO,U-maze,140,4.558,0,1,
285,2026-04-01 00:52:10,PPO,U-maze,145,4.103,0,1,
286,2026-04-01 00:52:14,PPO,U-maze,136,4.695,0,1,
287,2026-04-01 00:52:19,PPO,U-maze,113,4.58,0,1,
288,2026-04-01 00:52:23,PPO,U-maze,132,4.593,0,1,
289,2026-04-01 00:52:28,PPO,U-maze,121,4.6,0,1,
290,2026-04-01 00:52:33,PPO,U-maze,130,4.583,0,1,
291,2026-04-01 00:52:37,PPO,U-maze,144,4.619,0,1,
292,2026-04-01 00:52:42,PPO,U-maze,103,4.616,0,1,
293,2026-04-01 00:52:46,PPO,U-maze,114,4.444,0,1,
294,2026-04-01 00:52:51,PPO,U-maze,123,4.579,0,1,
295,2026-04-01 00:52:56,PPO,U-maze,114,4.599,0,1,
296,2026-04-01 00:53:00,PPO,U-maze,137,4.471,0,1,
297,2026-04-01 00:53:05,PPO,U-maze,122,4.621,0,1,
298,2026-04-01 00:53:09,PPO,U-maze,133,4.631,0,1,
299,2026-04-01 00:53:14,PPO,U-maze,132,4.547,0,1,
300,2026-04-01 00:53:19,PPO,U-maze,105,4.694,0,1,
301,2026-04-01 00:53:23,PPO,U-maze,140,4.801,0,1,
302,2026-04-01 00:53:28,PPO,U-maze,177,4.905,0,1,
303,2026-04-01 00:53:33,PPO,U-maze,177,4.869,0,1,
304,2026-04-01 00:53:38,PPO,U-maze,116,4.781,0,1,
305,2026-04-01 00:53:43,PPO,U-maze,148,4.884,0,1,
306,2026-04-01 00:53:48,PPO,U-maze,108,4.984,0,1,
307,2026-04-01 00:53:53,PPO,U-maze,153,5.022,0,1,
308,2026-04-01 00:53:58,PPO,U-maze,231,5.012,0,1,
309,2026-04-01 00:54:03,PPO,U-maze,115,4.915,0,1,
310,2026-04-01 00:54:08,PPO,U-maze,118,4.918,0,1,
311,2026-04-01 00:54:13,PPO,U-maze,121,4.852,0,1,
312,2026-04-01 00:54:17,PPO,U-maze,121,4.736,0,1,
313,2026-04-01 00:54:22,PPO,U-maze,142,4.863,0,1,
314,2026-04-01 00:54:27,PPO,U-maze,119,4.828,0,1,
315,2026-04-01 00:54:32,PPO,U-maze,123,4.849,0,1,
316,2026-04-01 00:54:37,PPO,U-maze,148,4.908,0,1,
317,2026-04-01 00:54:42,PPO,U-maze,137,4.868,0,1,
318,2026-04-01 00:54:47,PPO,U-maze,115,4.991,0,1,
319,2026-04-01 00:54:52,PPO,U-maze,114,4.89,0,1,
320,2026-04-01 00:54:56,PPO,U-maze,131,4.845,0,1,
321,2026-04-01 00:55:01,PPO,U-maze,109,4.855,0,1,
322,2026-04-01 00:55:06,PPO,U-maze,147,4.912,0,1,
323,2026-04-01 00:55:11,PPO,U-maze,139,4.815,0,1,
324,2026-04-01 00:55:16,PPO,U-maze,109,4.977,0,1,
325,2026-04-01 00:55:21,PPO,U-maze,117,4.814,0,1,
326,2026-04-01 00:55:26,PPO,U-maze,122,4.905,0,1,
327,2026-04-01 00:55:31,PPO,U-maze,143,4.834,0,1,
328,2026-04-01 00:55:36,PPO,U-maze,130,4.852,0,1,
329,2026-04-01 00:55:40,PPO,U-maze,119,4.83,0,1,
330,2026-04-01 00:55:45,PPO,U-maze,124,4.827,0,1,
331,2026-04-01 00:55:50,PPO,U-maze,112,4.812,0,1,
332,2026-04-01 00:55:55,PPO,U-maze,113,4.944,0,1,
333,2026-04-01 00:56:00,PPO,U-maze,108,4.796,0,1,
334,2026-04-01 00:56:05,PPO,U-maze,126,4.912,0,1,
335,2026-04-01 00:56:10,PPO,U-maze,99,4.863,0,1,
336,2026-04-01 00:56:14,PPO,U-maze,127,4.756,0,1,
337,2026-04-01 00:56:19,PPO,U-maze,124,4.874,0,1,
338,2026-04-01 00:56:24,PPO,U-maze,113,4.856,0,1,
339,2026-04-01 00:56:29,PPO,U-maze,116,4.838,0,1,
340,2026-04-01 00:56:34,PPO,U-maze,139,4.891,0,1,
341,2026-04-01 00:56:39,PPO,U-maze,152,4.844,0,1,
342,2026-04-01 00:56:44,PPO,U-maze,114,4.887,0,1,
343,2026-04-01 00:56:49,PPO,U-maze,130,4.901,0,1,
344,2026-04-01 00:56:53,PPO,U-maze,127,4.845,0,1,
345,2026-04-01 00:56:58,PPO,U-maze,126,4.76,0,1,
346,2026-04-01 00:57:03,PPO,U-maze,132,4.924,0,1,
347,2026-04-01 00:57:08,PPO,U-maze,128,4.846,0,1,
348,2026-04-01 00:57:12,PPO,U-maze,120,4.542,0,1,
349,2026-04-01 00:57:17,PPO,U-maze,106,4.674,0,1,
350,2026-04-01 00:57:22,PPO,U-maze,137,4.821,0,1,
351,2026-04-01 00:57:27,PPO,U-maze,245,4.729,0,1,
352,2026-04-01 00:57:31,PPO,U-maze,135,4.513,0,1,
353,2026-04-01 00:57:36,PPO,U-maze,117,4.507,0,1,
354,2026-04-01 00:57:41,PPO,U-maze,147,4.725,0,1,
355,2026-04-01 00:57:45,PPO,U-maze,131,4.542,0,1,
356,2026-04-01 00:57:50,PPO,U-maze,130,4.607,0,1,
357,2026-04-01 00:57:54,PPO,U-maze,140,4.494,0,1,
358,2026-04-01 00:57:59,PPO,U-maze,114,4.654,0,1,
359,2026-04-01 00:58:03,PPO,U-maze,134,4.608,0,1,
360,2026-04-01 00:58:08,PPO,U-maze,161,4.519,0,1,
361,2026-04-01 00:58:13,PPO,U-maze,156,4.616,0,1,
362,2026-04-01 00:58:17,PPO,U-maze,112,4.647,0,1,
363,2026-04-01 00:58:22,PPO,U-maze,196,4.556,0,1,
364,2026-04-01 00:58:26,PPO,U-maze,131,4.613,0,1,
365,2026-04-01 00:58:31,PPO,U-maze,169,4.124,0,1,
366,2026-04-01 00:58:36,PPO,U-maze,180,5.547,0,1,
367,2026-04-01 00:58:41,PPO,U-maze,128,4.675,0,1,
368,2026-04-01 00:58:45,PPO,U-maze,102,4.041,0,1,
369,2026-04-01 00:58:50,PPO,U-maze,92,4.668,0,1,
370,2026-04-01 00:58:54,PPO,U-maze,114,4.567,0,1,
371,2026-04-01 00:58:59,PPO,U-maze,111,4.579,0,1,
372,2026-04-01 00:59:03,PPO,U-maze,102,4.581,0,1,
373,2026-04-01 00:59:08,PPO,U-maze,113,4.566,0,1,
374,2026-04-01 00:59:13,PPO,U-maze,138,4.631,0,1,
375,2026-04-01 00:59:17,PPO,U-maze,184,4.626,0,1,
376,2026-04-01 00:59:22,PPO,U-maze,131,4.565,0,1,
377,2026-04-01 00:59:26,PPO,U-maze,127,4.565,0,1,
378,2026-04-01 00:59:31,PPO,U-maze,134,4.549,0,1,
379,2026-04-01 00:59:35,PPO,U-maze,112,4.499,0,1,
380,2026-04-01 00:59:40,PPO,U-maze,120,4.618,0,1,
381,2026-04-01 00:59:45,PPO,U-maze,113,4.568,0,1,
382,2026-04-01 00:59:49,PPO,U-maze,105,4.552,0,1,
383,2026-04-01 00:59:54,PPO,U-maze,124,4.518,0,1,
384,2026-04-01 00:59:58,PPO,U-maze,140,4.479,0,1,
385,2026-04-01 01:00:03,PPO,U-maze,126,4.536,0,1,
386,2026-04-01 01:00:07,PPO,U-maze,131,4.635,0,1,
387,2026-04-01 01:00:12,PPO,U-maze,133,4.602,0,1,
388,2026-04-01 01:00:17,PPO,U-maze,129,4.709,0,1,
389,2026-04-01 01:00:21,PPO,U-maze,121,4.556,0,1,
390,2026-04-01 01:00:26,PPO,U-maze,104,4.565,0,1,
391,2026-04-01 01:00:31,PPO,U-maze,242,4.819,0,1,
392,2026-04-01 01:00:35,PPO,U-maze,172,4.36,0,1,
393,2026-04-01 01:00:40,PPO,U-maze,161,4.592,0,1,
394,2026-04-01 01:00:44,PPO,U-maze,160,4.338,0,1,
395,2026-04-01 01:00:48,PPO,U-maze,112,4.485,0,1,
396,2026-04-01 01:00:53,PPO,U-maze,129,4.46,0,1,
397,2026-04-01 01:00:57,PPO,U-maze,133,4.493,0,1,
