episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
81,-446.188,57,0,1,500,0.7528,,2.832,
82,-762.995,97,0,1,500,0.7501,,2.072,
83,-466.617,60,0,1,500,0.7475,,2.082,
84,-622.135,80,0,1,500,0.7449,,2.089,
85,-578.915,74,0,1,500,0.7423,,2.013,
86,-496.59,64,0,1,500,0.7397,,2.073,
87,-641.375,82,0,1,500,0.7371,,2.321,
88,-488.6,63,0,1,500,0.7345,,2.334,
89,-650.36,83,0,1,500,0.7319,,1.333,
90,-601.46,77,0,1,500,0.7294,,2.031,
91,-536.477,69,0,1,500,0.7268,,2.082,
92,-488.449,63,0,1,500,0.7243,,2.051,
93,-622.928,79,0,1,500,0.7218,,2.033,
94,-658.107,84,0,1,500,0.7192,,2.2,
95,-596.957,76,0,1,500,0.7167,,2.063,
96,-527.913,68,0,1,500,0.7142,,2.079,
97,-522.509,67,0,1,500,0.7117,,3.713,
98,-412.653,53,0,1,500,0.7092,,2.126,
99,-662.4,85,0,1,500,0.7067,,1.964,
100,-551.445,71,0,1,500,0.7043,,2.012,
101,-439.425,56,0,1,500,0.7018,,2.127,
102,-632.48,81,0,1,500,0.6993,,2.006,
103,-543.133,69,0,1,500,0.6969,,2.082,
104,48.141,62,1,0,389,0.6944,1.512,1.512,
105,-508.644,65,0,1,500,0.692,,2.088,
106,-571.337,73,0,1,500,0.6896,,2.181,
107,-522.475,66,0,1,500,0.6872,,2.042,
108,-621.723,79,0,1,500,0.6848,,2.042,
109,-638.829,82,0,1,500,0.6824,,2.233,
110,-679.165,87,0,1,500,0.68,,2.01,
111,-569.468,73,0,1,500,0.6776,,2.97,
112,-421.989,54,0,1,500,0.6752,,2.054,
113,-519.862,67,0,1,500,0.6729,,2.24,
114,-515.853,66,0,1,500,0.6705,,2.064,
115,-444.103,57,0,1,500,0.6682,,2.003,
116,-463.664,60,0,1,500,0.6658,,2.094,
117,-656.537,83,0,1,500,0.6635,,2.067,
118,-506.258,65,0,1,500,0.6612,,1.973,
119,-413.64,53,0,1,500,0.6589,,2.114,
120,-538.426,69,0,1,500,0.6566,,2.021,
121,-628.922,80,0,1,500,0.6543,,2.064,
122,-520.208,67,0,1,500,0.652,,1.971,
123,-552.184,71,0,1,500,0.6497,,1.983,
124,-449.176,58,0,1,500,0.6474,,2.089,
125,-541.294,69,0,1,500,0.6452,,2.123,
126,-645.846,82,0,1,500,0.6429,,2.36,
127,-713.715,91,0,1,500,0.6406,,2.373,
128,-736.6,94,0,1,500,0.6384,,2.175,
129,-651.252,83,0,1,500,0.6362,,2.15,
130,-489.372,63,0,1,500,0.6339,,2.231,
131,-762.919,97,0,1,500,0.6317,,2.208,
132,-545.854,70,0,1,500,0.6295,,2.304,
133,-659.055,84,0,1,500,0.6273,,2.136,
134,-586.368,75,0,1,500,0.6251,,2.229,
135,-506.284,65,0,1,500,0.6229,,2.21,
136,-549.133,70,0,1,500,0.6207,,2.281,
137,-698.069,89,0,1,500,0.6186,,2.141,
138,-376.401,49,0,1,500,0.6164,,4.087,
139,-634.909,81,0,1,500,0.6142,,2.676,
140,-624.699,80,0,1,500,0.6121,,1.95,
141,-468.534,60,0,1,500,0.61,,2.017,
142,-458.321,59,0,1,500,0.6078,,2.065,
143,-390.597,50,0,1,500,0.6057,,2.043,
144,-523.994,67,0,1,500,0.6036,,1.983,
145,-491.101,63,0,1,500,0.6015,,2.037,
146,-390.313,50,0,1,500,0.5994,,2.112,
147,-402.311,52,0,1,500,0.5973,,1.99,
148,-458.68,59,0,1,500,0.5952,,2.204,
149,-532.784,68,0,1,500,0.5931,,2.004,
150,-443.799,57,0,1,500,0.591,,2.377,
151,-507.584,65,0,1,500,0.5889,,2.244,
152,-592.33,76,0,1,500,0.5869,,3.401,
153,-512.171,66,0,1,500,0.5848,,3.76,
154,-421.935,54,0,1,500,0.5828,,3.987,
155,-500.28,64,0,1,500,0.5807,,3.762,
156,-402.444,52,0,1,500,0.5787,,4.305,
157,-455.619,58,0,1,500,0.5767,,3.986,
158,-590.977,76,0,1,500,0.5747,,3.679,
159,-434.584,56,0,1,500,0.5727,,3.469,
160,-449.519,58,0,1,500,0.5706,,3.958,
161,-570.748,73,0,1,500,0.5687,,2.231,
162,-378.141,49,0,1,500,0.5667,,1.909,
163,-466.651,60,0,1,500,0.5647,,2.153,
164,-376.867,49,0,1,500,0.5627,,1.952,
165,-555.465,71,0,1,500,0.5607,,1.988,
166,-640.924,82,0,1,500,0.5588,,2.016,
167,-463.909,60,0,1,500,0.5568,,2.428,
168,-341.106,44,0,1,500,0.5549,,1.959,
169,-477.148,61,0,1,500,0.5529,,1.978,
170,-555.28,71,0,1,500,0.551,,2.039,
171,-513.501,66,0,1,500,0.5491,,1.904,
172,-319.323,41,0,1,500,0.5471,,2.06,
173,-407.126,53,0,1,500,0.5452,,1.944,
174,-459.989,59,0,1,500,0.5433,,3.08,
175,-538.838,69,0,1,500,0.5414,,3.249,
176,-330.511,43,0,1,500,0.5395,,3.574,
177,-412.241,53,0,1,500,0.5376,,3.751,
178,-300.457,39,0,1,500,0.5357,,3.67,
179,-328.553,43,0,1,500,0.5339,,3.143,
180,-401.937,52,0,1,500,0.532,,2.008,
181,-350.57,45,0,1,500,0.5301,,2.033,
182,-298.361,39,0,1,500,0.5283,,2.207,
183,-449.077,57,0,1,500,0.5264,,2.043,
184,-566.357,73,0,1,500,0.5246,,1.981,
185,-439.222,57,0,1,500,0.5228,,2.046,
186,-410.003,53,0,1,500,0.5209,,2.8,
187,-483.373,62,0,1,500,0.5191,,1.898,
188,-467.806,60,0,1,500,0.5173,,1.875,
189,-303.455,39,0,1,500,0.5155,,3.036,
190,-514.275,66,0,1,500,0.5137,,2.05,
191,-448.443,58,0,1,500,0.5119,,1.991,
192,-531.67,68,0,1,500,0.5101,,1.951,
193,-519.563,66,0,1,500,0.5083,,1.902,
194,-404.208,52,0,1,500,0.5065,,1.943,
195,-431.371,55,0,1,500,0.5047,,3.161,
196,-441.131,57,0,1,500,0.503,,3.742,
197,-428.779,55,0,1,500,0.5012,,1.98,
198,-527.098,67,0,1,500,0.4995,,1.936,
199,-428.235,55,0,1,500,0.4977,,2.696,
200,-557.535,71,0,1,500,0.496,,2.162,
201,-455.053,58,0,1,500,0.4942,,2.073,
202,-401.548,52,0,1,500,0.4925,,1.986,
203,-439.206,57,0,1,500,0.4908,,2.063,
204,-449.573,58,0,1,500,0.4891,,1.991,
205,-406.375,52,0,1,500,0.4874,,1.962,
206,-510.534,66,0,1,500,0.4857,,1.924,
207,-497.034,64,0,1,500,0.484,,1.96,
208,-371.248,48,0,1,500,0.4823,,1.916,
209,-288.45,37,0,1,500,0.4806,,2.466,
210,-430.562,55,0,1,500,0.4789,,1.913,
211,-451.82,58,0,1,500,0.4772,,3.545,
212,-405.026,52,0,1,500,0.4755,,3.155,
213,-376.776,49,0,1,500,0.4739,,2.024,
214,-353.594,46,0,1,500,0.4722,,2.044,
215,-358.029,46,0,1,500,0.4706,,1.95,
216,-355.347,46,0,1,500,0.4689,,1.932,
217,-241.722,32,0,1,500,0.4673,,2.128,
218,-414.632,53,0,1,500,0.4656,,2.011,
219,-319.546,41,0,1,500,0.464,,2.95,
220,-189.79,25,0,1,500,0.4624,,2.317,
221,-317.239,41,0,1,500,0.4608,,2.275,
222,-375.346,49,0,1,500,0.4592,,3.671,
223,-390.755,50,0,1,500,0.4576,,3.112,
224,-480.627,62,0,1,500,0.4559,,2.051,
225,-425.552,55,0,1,500,0.4544,,1.987,
226,-341.024,44,0,1,500,0.4528,,1.99,
227,-385.574,48,0,1,500,0.4512,,3.313,
228,-259.498,34,0,1,500,0.4496,,3.558,
229,-323.401,42,0,1,500,0.448,,3.96,
230,-417.933,54,0,1,500,0.4465,,2.127,
231,-392.84,51,0,1,500,0.4449,,1.911,
232,-399.648,51,0,1,500,0.4433,,2.081,
233,-352.027,45,0,1,500,0.4418,,1.909,
234,-408.58,53,0,1,500,0.4402,,1.958,
235,-458.843,59,0,1,500,0.4387,,1.851,
236,-461.257,59,0,1,500,0.4372,,2.766,
237,-436.756,56,0,1,500,0.4356,,3.272,
238,-345.779,45,0,1,500,0.4341,,2.2,
239,-348.462,45,0,1,500,0.4326,,2.162,
240,-428.304,55,0,1,500,0.4311,,2.104,
241,-369.477,47,0,1,500,0.4296,,2.169,
242,-327.53,42,0,1,500,0.4281,,2.179,
243,-356.693,46,0,1,500,0.4266,,2.272,
244,-380.026,49,0,1,500,0.4251,,2.218,
245,-291.749,38,0,1,500,0.4236,,2.194,
246,-476.06,61,0,1,500,0.4221,,2.116,
247,-405.554,52,0,1,500,0.4206,,2.148,
248,-414.464,53,0,1,500,0.4192,,2.89,
249,-442.942,57,0,1,500,0.4177,,3.055,
250,-331.578,43,0,1,500,0.4162,,2.299,
251,-410.312,53,0,1,500,0.4148,,2.788,
252,-349.029,45,0,1,500,0.4133,,2.792,
253,-468.866,60,0,1,500,0.4119,,3.643,
254,-267.19,35,0,1,500,0.4104,,3.486,
255,-392.344,51,0,1,500,0.409,,1.952,
256,-245.537,32,0,1,500,0.4076,,3.278,
257,-386.965,50,0,1,500,0.4061,,3.437,
258,-339.761,44,0,1,500,0.4047,,3.482,
259,-364.385,47,0,1,500,0.4033,,3.98,
260,-279.531,36,0,1,500,0.4019,,2.942,
261,-267.842,35,0,1,500,0.4005,,1.955,
262,-324.458,42,0,1,500,0.3991,,1.978,
263,-197.82,26,0,1,500,0.3977,,2.162,
264,-372.386,48,0,1,500,0.3963,,1.932,
265,-372.309,48,0,1,500,0.3949,,2.071,
266,-366.017,47,0,1,500,0.3935,,1.871,
267,-384.298,50,0,1,500,0.3921,,1.969,
268,-272.012,35,0,1,500,0.3908,,2.002,
269,-425.849,55,0,1,500,0.3894,,2.143,
270,-323.441,42,0,1,500,0.388,,1.96,
271,-272.243,36,0,1,500,0.3867,,2.562,
272,-449.086,58,0,1,500,0.3853,,3.168,
273,-326.555,42,0,1,500,0.384,,3.543,
274,-336.816,44,0,1,500,0.3826,,3.754,
275,-350.456,45,0,1,500,0.3813,,1.963,
276,-367.111,47,0,1,500,0.38,,2.032,
277,-380.275,49,0,1,500,0.3786,,2.18,
278,-271.606,35,0,1,500,0.3773,,3.698,
279,-405.979,52,0,1,500,0.376,,3.428,
280,-347.529,45,0,1,500,0.3747,,3.687,
281,-371.817,48,0,1,500,0.3734,,3.77,
282,-348.348,45,0,1,500,0.372,,2.357,
283,-253.927,33,0,1,500,0.3707,,2.697,
284,-317.71,41,0,1,500,0.3694,,3.704,
285,-213.905,28,0,1,500,0.3682,,3.406,
286,-275.788,36,0,1,500,0.3669,,3.914,
287,-220.583,29,0,1,500,0.3656,,3.268,
288,-290.746,38,0,1,500,0.3643,,2.03,
289,-258.589,34,0,1,500,0.363,,1.969,
290,-302.303,39,0,1,500,0.3618,,2.088,
291,-279.111,36,0,1,500,0.3605,,1.778,
292,-271.101,35,0,1,500,0.3592,,1.965,
293,-228.726,30,0,1,500,0.358,,1.958,
294,-250.381,32,0,1,500,0.3567,,2.073,
295,-187.536,25,0,1,500,0.3555,,2.057,
296,-285.505,37,0,1,500,0.3542,,2.085,
297,-244.294,32,0,1,500,0.353,,1.97,
298,-247.999,32,0,1,500,0.3518,,2.019,
299,-427.22,55,0,1,500,0.3505,,1.865,
300,-308.474,40,0,1,500,0.3493,,2.837,
301,-181.546,24,0,1,500,0.3481,,3.562,
302,-307.903,40,0,1,500,0.3469,,3.694,
303,-263.005,34,0,1,500,0.3456,,3.888,
304,-213.56,28,0,1,500,0.3444,,3.565,
305,-389.095,50,0,1,500,0.3432,,3.719,
306,-300.691,39,0,1,500,0.342,,2.228,
307,-421.387,54,0,1,500,0.3408,,1.853,
308,-307.805,40,0,1,500,0.3396,,2.16,
309,-289.256,38,0,1,500,0.3384,,2.005,
310,-231.017,30,0,1,500,0.3373,,1.966,
311,-199.29,26,0,1,500,0.3361,,1.935,
312,-307.85,40,0,1,500,0.3349,,2.052,
313,-211.836,28,0,1,500,0.3337,,2.16,
314,-201.835,27,0,1,500,0.3326,,3.103,
315,-218.223,29,0,1,500,0.3314,,4.257,
316,-266.423,35,0,1,500,0.3302,,2.324,
317,-257.881,34,0,1,500,0.3291,,3.32,
318,-179.849,24,0,1,500,0.3279,,3.193,
319,-285.437,37,0,1,500,0.3268,,2.299,
320,-273.028,36,0,1,500,0.3256,,2.933,
321,-420.211,54,0,1,500,0.3245,,3.282,
322,-307.091,40,0,1,500,0.3234,,3.803,
323,-321.364,42,0,1,500,0.3222,,3.709,
324,-196.044,26,0,1,500,0.3211,,4.186,
325,-296.627,39,0,1,500,0.32,,4.102,
326,-290.734,38,0,1,500,0.3189,,2.012,
327,-138.664,19,0,1,500,0.3177,,1.955,
328,-260.047,34,0,1,500,0.3166,,2.713,
329,-282.724,37,0,1,500,0.3155,,2.765,
330,-242.327,32,0,1,500,0.3144,,3.044,
331,-220.565,29,0,1,500,0.3133,,2.954,
332,-290.821,38,0,1,500,0.3122,,3.84,
333,-162.988,22,0,1,500,0.3111,,3.743,
334,-196.49,26,0,1,500,0.31,,2.475,
335,-226.825,30,0,1,500,0.309,,1.958,
336,-220.676,29,0,1,500,0.3079,,2.142,
337,-195.263,26,0,1,500,0.3068,,3.855,
338,-289.565,38,0,1,500,0.3057,,2.378,
339,-171.703,23,0,1,500,0.3047,,2.17,
340,-272.962,36,0,1,500,0.3036,,3.008,
341,-198.464,26,0,1,500,0.3025,,1.95,
342,-162.94,22,0,1,500,0.3015,,2.171,
343,-241.378,32,0,1,500,0.3004,,1.87,
344,-241.589,32,0,1,500,0.2994,,1.824,
345,-385.895,50,0,1,500,0.2983,,2.383,
346,-108.286,15,0,1,500,0.2973,,3.856,
347,-277.562,36,0,1,500,0.2962,,1.952,
348,-299.496,39,0,1,500,0.2952,,1.894,
349,-266.741,35,0,1,500,0.2942,,2.019,
350,-148.175,20,0,1,500,0.2931,,3.562,
351,-267.424,35,0,1,500,0.2921,,4.051,
352,-220.236,29,0,1,500,0.2911,,3.338,
353,-306.2,40,0,1,500,0.2901,,3.155,
354,-385.66,50,0,1,500,0.289,,3.937,
355,-251.09,33,0,1,500,0.288,,4.145,
356,-116.93,16,0,1,500,0.287,,3.149,
357,-187.152,25,0,1,500,0.286,,3.781,
358,-181.298,24,0,1,500,0.285,,4.106,
359,-195.811,26,0,1,500,0.284,,4.157,
360,-156.933,21,0,1,500,0.283,,3.216,
361,-257.786,34,0,1,500,0.282,,1.935,
362,-199.531,27,0,1,500,0.2811,,2.591,
363,-241.825,32,0,1,500,0.2801,,2.278,
364,-171.544,23,0,1,500,0.2791,,1.98,
365,-211.081,28,0,1,500,0.2781,,1.892,
366,-329.334,43,0,1,500,0.2771,,1.9,
367,-188.198,25,0,1,500,0.2762,,1.934,
368,-233.892,31,0,1,500,0.2752,,1.907,
369,-213.038,28,0,1,500,0.2742,,2.461,
370,-167.94,23,0,1,500,0.2733,,3.382,
371,-241.939,32,0,1,500,0.2723,,3.69,
372,-185.857,25,0,1,500,0.2714,,2.753,
373,-251.022,33,0,1,500,0.2704,,3.624,
374,-225.871,30,0,1,500,0.2695,,2.988,
375,-129.978,18,0,1,500,0.2685,,3.766,
376,-157.377,21,0,1,500,0.2676,,4.047,
377,-258.823,34,0,1,500,0.2667,,3.714,
378,-257.722,34,0,1,500,0.2657,,3.483,
379,-121.911,17,0,1,500,0.2648,,3.396,
380,-147.537,20,0,1,500,0.2639,,2.733,
381,-205.257,27,0,1,500,0.2629,,3.653,
382,-179.991,24,0,1,500,0.262,,3.825,
383,-283.462,37,0,1,500,0.2611,,1.987,
384,-170.94,23,0,1,500,0.2602,,2.785,
385,-259.012,34,0,1,500,0.2593,,3.096,
386,-128.843,18,0,1,500,0.2584,,3.743,
387,-244.393,32,0,1,500,0.2575,,2.314,
388,-210.939,28,0,1,500,0.2566,,2.834,
389,-261.586,34,0,1,500,0.2557,,3.611,
390,-189.708,25,0,1,500,0.2548,,3.11,
391,-308.778,40,0,1,500,0.2539,,1.891,
392,-197.192,26,0,1,500,0.253,,1.921,
393,-237.886,31,0,1,500,0.2521,,2.262,
394,-186.906,25,0,1,500,0.2512,,1.818,
395,-218.854,29,0,1,500,0.2503,,1.607,
396,-237.542,31,0,1,500,0.2495,,3.681,
397,-203.779,27,0,1,500,0.2486,,3.268,
398,-208.732,28,0,1,500,0.2477,,2.791,
399,-188.26,25,0,1,500,0.2469,,1.822,
400,-164.523,22,0,1,500,0.246,,1.907,
401,-154.592,21,0,1,500,0.2451,,3.566,
402,-271.183,35,0,1,500,0.2443,,3.734,
403,-162.82,22,0,1,500,0.2434,,1.984,
404,-250.942,33,0,1,500,0.2426,,2.11,
405,-231.938,30,0,1,500,0.2417,,1.837,
406,-188.798,25,0,1,500,0.2409,,1.85,
407,-184.22,24,0,1,500,0.24,,1.976,
408,-190.274,25,0,1,500,0.2392,,3.828,
409,-269.221,35,0,1,500,0.2384,,2.07,
410,-221.48,29,0,1,500,0.2375,,1.953,
411,-182.143,24,0,1,500,0.2367,,1.791,
412,-312.812,41,0,1,500,0.2359,,1.729,
413,-149.471,20,0,1,500,0.235,,2.202,
414,-249.976,32,0,1,500,0.2342,,3.558,
415,-193.47,26,0,1,500,0.2334,,2.659,
416,-254.6,33,0,1,500,0.2326,,1.058,
417,-291.942,38,0,1,500,0.2318,,1.206,
418,-364.854,47,0,1,500,0.2309,,1.759,
419,-262.459,34,0,1,500,0.2301,,3.526,
420,-208.332,27,0,1,500,0.2293,,2.104,
421,-213.582,28,0,1,500,0.2285,,2.026,
422,-236.804,31,0,1,500,0.2277,,1.936,
423,-268.773,35,0,1,500,0.2269,,1.851,
424,-246.41,32,0,1,500,0.2261,,3.195,
425,-208.114,27,0,1,500,0.2253,,3.015,
426,-165.997,22,0,1,500,0.2246,,2.06,
427,-105.244,14,0,1,500,0.2238,,3.23,
428,-252.772,33,0,1,500,0.223,,3.088,
429,-180.728,24,0,1,500,0.2222,,1.768,
430,-260.463,34,0,1,500,0.2214,,1.887,
431,-191.64,25,0,1,500,0.2207,,3.585,
432,-213.534,28,0,1,500,0.2199,,2.862,
433,-119.75,16,0,1,500,0.2191,,2.336,
434,-246.826,32,0,1,500,0.2183,,2.421,
435,-208.066,27,0,1,500,0.2176,,1.779,
436,-174.434,23,0,1,500,0.2168,,1.834,
437,-151.51,20,0,1,500,0.2161,,1.78,
438,-174.197,23,0,1,500,0.2153,,1.839,
439,-245.772,32,0,1,500,0.2146,,1.738,
440,-189.786,25,0,1,500,0.2138,,1.916,
441,-136.593,18,0,1,500,0.2131,,1.922,
442,-199.495,26,0,1,500,0.2123,,1.78,
443,-184.163,24,0,1,500,0.2116,,1.767,
444,-182.843,24,0,1,500,0.2108,,1.829,
445,-229.051,30,0,1,500,0.2101,,1.797,
446,-141.422,19,0,1,500,0.2094,,1.877,
447,-198.622,26,0,1,500,0.2086,,1.724,
448,-223.831,29,0,1,500,0.2079,,1.816,
449,-157.62,21,0,1,500,0.2072,,2.07,
450,-126.768,17,0,1,500,0.2064,,2.92,
451,-205.364,27,0,1,500,0.2057,,2.31,
452,-151.481,20,0,1,500,0.205,,1.871,
453,-247.196,32,0,1,500,0.2043,,1.834,
454,-166.434,22,0,1,500,0.2036,,2.518,
455,-214.185,28,0,1,500,0.2028,,3.812,
456,-213.599,28,0,1,500,0.2021,,3.638,
457,-174.866,23,0,1,500,0.2014,,1.868,
458,-174.695,23,0,1,500,0.2007,,1.816,
459,-173.749,23,0,1,500,0.2,,1.983,
460,-150.397,20,0,1,500,0.1993,,2.025,
461,-189.003,25,0,1,500,0.1986,,2.84,
462,-190.15,25,0,1,500,0.1979,,3.482,
463,-238.283,31,0,1,500,0.1972,,3.03,
464,-214.172,28,0,1,500,0.1965,,3.58,
465,-174.03,23,0,1,500,0.1959,,2.573,
466,-183.697,24,0,1,500,0.1952,,1.733,
467,-213.978,28,0,1,500,0.1945,,1.719,
468,-190.488,25,0,1,500,0.1938,,3.343,
469,-182.333,24,0,1,500,0.1931,,3.901,
470,-94.883,13,0,1,500,0.1925,,2.566,
471,-126.587,17,0,1,500,0.1918,,1.876,
472,-126.393,17,0,1,500,0.1911,,1.918,
473,-159.89,21,0,1,500,0.1904,,2.063,
474,-141.846,19,0,1,500,0.1898,,1.967,
475,-169.246,22,0,1,500,0.1891,,1.84,
476,-247.436,32,0,1,500,0.1885,,1.9,
477,-54.731,8,0,1,500,0.1878,,1.939,
478,-150.623,20,0,1,500,0.1871,,1.951,
479,-126.9,17,0,1,500,0.1865,,2.278,
480,-182.379,24,0,1,500,0.1858,,1.991,
481,-182.427,24,0,1,500,0.1852,,1.805,
482,-103.561,14,0,1,500,0.1845,,1.774,
483,-215.034,28,0,1,500,0.1839,,1.994,
484,-142.987,19,0,1,500,0.1832,,2.562,
485,-150.554,20,0,1,500,0.1826,,2.128,
486,-244.905,32,0,1,500,0.182,,3.008,
487,-181.433,24,0,1,500,0.1813,,2.121,
488,-198.377,26,0,1,500,0.1807,,1.876,
489,-135.023,18,0,1,500,0.1801,,1.907,
490,-111.358,15,0,1,500,0.1794,,1.934,
491,-89.935,12,0,1,500,0.1788,,3.434,
492,-152.523,20,0,1,500,0.1782,,2.329,
493,-245.941,32,0,1,500,0.1775,,1.821,
494,-145.184,19,0,1,500,0.1769,,2.858,
495,-173.469,23,0,1,500,0.1763,,2.307,
496,-204.944,27,0,1,500,0.1757,,2.756,
497,-174.642,23,0,1,500,0.1751,,3.066,
498,-239.399,31,0,1,500,0.1745,,1.737,
499,-119.038,16,0,1,500,0.1738,,3.394,
500,-138.727,18,0,1,500,0.1732,,3.732,
