trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
104,2026-04-03 13:11:55,Q-Learning,Z-maze,62,2.337,0,1,
105,2026-04-03 13:11:58,Q-Learning,Z-maze,49,3.29,0,1,
106,2026-04-03 13:12:02,Q-Learning,Z-maze,67,4.37,0,1,
107,2026-04-03 13:12:07,Q-Learning,Z-maze,70,4.2,0,1,
108,2026-04-03 13:12:11,Q-Learning,Z-maze,70,4.362,0,1,
109,2026-04-03 13:12:14,Q-Learning,Z-maze,87,2.579,0,1,
110,2026-04-03 13:12:16,Q-Learning,Z-maze,84,2.066,0,1,
111,2026-04-03 13:12:19,Q-Learning,Z-maze,52,2.863,0,1,
112,2026-04-03 13:12:22,Q-Learning,Z-maze,88,3.058,0,1,
113,2026-04-03 13:12:24,Q-Learning,Z-maze,54,2.517,0,1,
114,2026-04-03 13:12:26,Q-Learning,Z-maze,69,1.982,0,1,
115,2026-04-03 13:12:28,Q-Learning,Z-maze,60,1.944,0,1,
116,2026-04-03 13:12:30,Q-Learning,Z-maze,71,1.928,0,1,
117,2026-04-03 13:12:32,Q-Learning,Z-maze,73,2.045,0,1,
118,2026-04-03 13:12:34,Q-Learning,Z-maze,63,2.186,0,1,
119,2026-04-03 13:12:36,Q-Learning,Z-maze,91,1.849,0,1,
120,2026-04-03 13:12:38,Q-Learning,Z-maze,63,1.866,0,1,
121,2026-04-03 13:12:40,Q-Learning,Z-maze,66,1.881,0,1,
122,2026-04-03 13:12:42,Q-Learning,Z-maze,73,1.933,0,1,
123,2026-04-03 13:12:44,Q-Learning,Z-maze,72,1.946,0,1,
124,2026-04-03 13:12:46,Q-Learning,Z-maze,69,1.836,0,1,
125,2026-04-03 13:12:48,Q-Learning,Z-maze,57,2.786,0,1,
126,2026-04-03 13:12:53,Q-Learning,Z-maze,69,4.35,0,1,
127,2026-04-03 13:12:56,Q-Learning,Z-maze,72,3.16,0,1,
128,2026-04-03 13:12:58,Q-Learning,Z-maze,51,2.089,0,1,
129,2026-04-03 13:13:00,Q-Learning,Z-maze,47,2.11,0,1,
130,2026-04-03 13:13:03,Q-Learning,Z-maze,75,2.918,0,1,
131,2026-04-03 13:13:06,Q-Learning,Z-maze,72,3.154,0,1,
132,2026-04-03 13:13:08,Q-Learning,Z-maze,72,2.218,0,1,
133,2026-04-03 13:13:11,Q-Learning,Z-maze,74,2.087,0,1,
134,2026-04-03 13:13:13,Q-Learning,Z-maze,69,2.163,0,1,
135,2026-04-03 13:13:15,Q-Learning,Z-maze,59,2.123,0,1,
136,2026-04-03 13:13:17,Q-Learning,Z-maze,65,2.012,0,1,
137,2026-04-03 13:13:19,Q-Learning,Z-maze,57,2.022,0,1,
138,2026-04-03 13:13:21,Q-Learning,Z-maze,72,2.417,0,1,
139,2026-04-03 13:13:25,Q-Learning,Z-maze,65,3.312,0,1,
140,2026-04-03 13:13:27,Q-Learning,Z-maze,59,2.104,0,1,
141,2026-04-03 13:13:30,Q-Learning,Z-maze,55,3.317,0,1,
142,2026-04-03 13:13:33,Q-Learning,Z-maze,46,2.594,0,1,
143,2026-04-03 13:13:35,Q-Learning,Z-maze,71,2.209,0,1,
144,2026-04-03 13:13:37,Q-Learning,Z-maze,57,1.963,0,1,
145,2026-04-03 13:13:39,Q-Learning,Z-maze,69,1.794,0,1,
146,2026-04-03 13:13:41,Q-Learning,Z-maze,48,1.836,0,1,
147,2026-04-03 13:13:42,Q-Learning,Z-maze,77,1.875,0,1,
148,2026-04-03 13:13:45,Q-Learning,Z-maze,55,2.134,0,1,
149,2026-04-03 13:13:47,Q-Learning,Z-maze,66,1.993,0,1,
150,2026-04-03 13:13:48,Q-Learning,Z-maze,70,1.871,0,1,
151,2026-04-03 13:13:50,Q-Learning,Z-maze,66,1.857,0,1,
152,2026-04-03 13:13:52,Q-Learning,Z-maze,67,1.997,0,1,
153,2026-04-03 13:13:54,Q-Learning,Z-maze,64,2.082,0,1,
154,2026-04-03 13:13:56,Q-Learning,Z-maze,77,1.961,0,1,
155,2026-04-03 13:13:58,Q-Learning,Z-maze,62,1.909,0,1,
156,2026-04-03 13:14:01,Q-Learning,Z-maze,55,2.488,0,1,
157,2026-04-03 13:14:03,Q-Learning,Z-maze,62,2.671,0,1,
158,2026-04-03 13:14:05,Q-Learning,Z-maze,71,2.011,0,1,
159,2026-04-03 13:14:08,Q-Learning,Z-maze,70,2.028,0,1,
160,2026-04-03 13:14:10,Q-Learning,Z-maze,68,2.13,0,1,
161,2026-04-03 13:14:12,Q-Learning,Z-maze,44,2.199,0,1,
162,2026-04-03 13:14:14,Q-Learning,Z-maze,66,2.14,0,1,
163,2026-04-03 13:14:16,Q-Learning,Z-maze,62,1.968,0,1,
164,2026-04-03 13:14:18,Q-Learning,Z-maze,66,2.062,0,1,
165,2026-04-03 13:14:20,Q-Learning,Z-maze,32,1.998,0,1,
166,2026-04-03 13:14:22,Q-Learning,Z-maze,74,1.919,0,1,
167,2026-04-03 13:14:24,Q-Learning,Z-maze,53,2.124,0,1,
168,2026-04-03 13:14:27,Q-Learning,Z-maze,52,2.69,0,1,
169,2026-04-03 13:14:29,Q-Learning,Z-maze,49,2.082,0,1,
170,2026-04-03 13:14:31,Q-Learning,Z-maze,48,2.357,0,1,
171,2026-04-03 13:14:33,Q-Learning,Z-maze,57,2.119,0,1,
172,2026-04-03 13:14:36,Q-Learning,Z-maze,55,2.093,0,1,
173,2026-04-03 13:14:38,Q-Learning,Z-maze,36,2.033,0,1,
174,2026-04-03 13:14:40,Q-Learning,Z-maze,53,2.038,0,1,
175,2026-04-03 13:14:42,Q-Learning,Z-maze,61,2.13,0,1,
176,2026-04-03 13:14:44,Q-Learning,Z-maze,49,2.15,0,1,
177,2026-04-03 13:14:46,Q-Learning,Z-maze,55,1.951,0,1,
178,2026-04-03 13:14:48,Q-Learning,Z-maze,60,1.977,0,1,
179,2026-04-03 13:14:50,Q-Learning,Z-maze,74,2.125,0,1,
180,2026-04-03 13:14:52,Q-Learning,Z-maze,54,2.047,0,1,
181,2026-04-03 13:14:55,Q-Learning,Z-maze,75,2.699,0,1,
182,2026-04-03 13:14:57,Q-Learning,Z-maze,56,2.362,0,1,
183,2026-04-03 13:14:59,Q-Learning,Z-maze,52,2.309,0,1,
184,2026-04-03 13:15:01,Q-Learning,Z-maze,40,1.611,0,1,
185,2026-04-03 13:15:03,Q-Learning,Z-maze,59,2.068,0,1,
186,2026-04-03 13:15:05,Q-Learning,Z-maze,69,2.026,0,1,
187,2026-04-03 13:15:07,Q-Learning,Z-maze,65,2.106,0,1,
188,2026-04-03 13:15:10,Q-Learning,Z-maze,70,2.6,0,1,
189,2026-04-03 13:15:12,Q-Learning,Z-maze,71,2.112,0,1,
190,2026-04-03 13:15:14,Q-Learning,Z-maze,59,2.276,0,1,
191,2026-04-03 13:15:18,Q-Learning,Z-maze,49,3.173,0,1,
192,2026-04-03 13:15:20,Q-Learning,Z-maze,66,2.234,0,1,
193,2026-04-03 13:15:24,Q-Learning,Z-maze,59,4.208,0,1,
194,2026-04-03 13:15:28,Q-Learning,Z-maze,51,4.06,0,1,
195,2026-04-03 13:15:31,Q-Learning,Z-maze,44,2.872,0,1,
196,2026-04-03 13:15:33,Q-Learning,Z-maze,42,2.005,0,1,
197,2026-04-03 13:15:35,Q-Learning,Z-maze,58,2.067,0,1,
198,2026-04-03 13:15:37,Q-Learning,Z-maze,41,2.116,0,1,
199,2026-04-03 13:15:39,Q-Learning,Z-maze,47,1.953,0,1,
200,2026-04-03 13:15:41,Q-Learning,Z-maze,63,2.011,0,1,
201,2026-04-03 13:15:43,Q-Learning,Z-maze,52,2.008,0,1,
202,2026-04-03 13:15:45,Q-Learning,Z-maze,60,2.042,0,1,
203,2026-04-03 13:15:47,Q-Learning,Z-maze,46,2.08,0,1,
204,2026-04-03 13:15:49,Q-Learning,Z-maze,50,2.053,0,1,
205,2026-04-03 13:15:51,Q-Learning,Z-maze,21,1.982,0,1,
206,2026-04-03 13:15:53,Q-Learning,Z-maze,52,2.077,0,1,
207,2026-04-03 13:15:56,Q-Learning,Z-maze,44,2.232,0,1,
208,2026-04-03 13:15:58,Q-Learning,Z-maze,55,2.168,0,1,
209,2026-04-03 13:16:00,Q-Learning,Z-maze,48,2.453,0,1,
210,2026-04-03 13:16:03,Q-Learning,Z-maze,50,2.9,0,1,
211,2026-04-03 13:16:05,Q-Learning,Z-maze,45,1.843,0,1,
212,2026-04-03 13:16:08,Q-Learning,Z-maze,47,3.077,0,1,
213,2026-04-03 13:16:11,Q-Learning,Z-maze,37,3.166,0,1,
214,2026-04-03 13:16:16,Q-Learning,Z-maze,40,4.308,0,1,
215,2026-04-03 13:16:19,Q-Learning,Z-maze,56,3.756,0,1,
216,2026-04-03 13:16:23,Q-Learning,Z-maze,66,3.81,0,1,
217,2026-04-03 13:16:27,Q-Learning,Z-maze,49,4.191,0,1,
218,2026-04-03 13:16:31,Q-Learning,Z-maze,51,3.2,0,1,
219,2026-04-03 13:16:35,Q-Learning,Z-maze,56,3.86,0,1,
220,2026-04-03 13:16:39,Q-Learning,Z-maze,55,4.134,0,1,
221,2026-04-03 13:16:42,Q-Learning,Z-maze,46,3.586,0,1,
222,2026-04-03 13:16:44,Q-Learning,Z-maze,38,2.118,0,1,
223,2026-04-03 13:16:46,Q-Learning,Z-maze,54,1.879,0,1,
224,2026-04-03 13:16:48,Q-Learning,Z-maze,49,2.102,0,1,
225,2026-04-03 13:16:50,Q-Learning,Z-maze,58,2.002,0,1,
226,2026-04-03 13:16:53,Q-Learning,Z-maze,45,2.172,0,1,
227,2026-04-03 13:16:55,Q-Learning,Z-maze,49,2.15,0,1,
228,2026-04-03 13:16:57,Q-Learning,Z-maze,44,2.082,0,1,
229,2026-04-03 13:16:59,Q-Learning,Z-maze,54,2.126,0,1,
230,2026-04-03 13:17:01,Q-Learning,Z-maze,61,2.117,0,1,
231,2026-04-03 13:17:03,Q-Learning,Z-maze,41,2.057,0,1,
232,2026-04-03 13:17:05,Q-Learning,Z-maze,55,2.101,0,1,
233,2026-04-03 13:17:07,Q-Learning,Z-maze,39,2.07,0,1,
234,2026-04-03 13:17:09,Q-Learning,Z-maze,43,1.942,0,1,
235,2026-04-03 13:17:12,Q-Learning,Z-maze,46,2.47,0,1,
236,2026-04-03 13:17:14,Q-Learning,Z-maze,53,2.295,0,1,
237,2026-04-03 13:17:16,Q-Learning,Z-maze,38,2.073,0,1,
238,2026-04-03 13:17:18,Q-Learning,Z-maze,52,1.918,0,1,
239,2026-04-03 13:17:20,Q-Learning,Z-maze,46,2.009,0,1,
240,2026-04-03 13:17:22,Q-Learning,Z-maze,45,1.869,0,1,
241,2026-04-03 13:17:24,Q-Learning,Z-maze,61,2.039,0,1,
242,2026-04-03 13:17:26,Q-Learning,Z-maze,48,1.963,0,1,
243,2026-04-03 13:17:28,Q-Learning,Z-maze,54,1.897,0,1,
244,2026-04-03 13:17:30,Q-Learning,Z-maze,64,1.762,0,1,
245,2026-04-03 13:17:32,Q-Learning,Z-maze,47,2.025,0,1,
246,2026-04-03 13:17:34,Q-Learning,Z-maze,39,1.885,0,1,
247,2026-04-03 13:17:36,Q-Learning,Z-maze,28,1.972,0,1,
248,2026-04-03 13:17:38,Q-Learning,Z-maze,46,1.858,0,1,
249,2026-04-03 13:17:39,Q-Learning,Z-maze,41,1.808,0,1,
250,2026-04-03 13:17:41,Q-Learning,Z-maze,47,1.769,0,1,
251,2026-04-03 13:17:43,Q-Learning,Z-maze,50,1.906,0,1,
252,2026-04-03 13:17:45,Q-Learning,Z-maze,43,2.031,0,1,
253,2026-04-03 13:17:47,Q-Learning,Z-maze,42,1.881,0,1,
254,2026-04-03 13:17:49,Q-Learning,Z-maze,51,1.891,0,1,
255,2026-04-03 13:17:51,Q-Learning,Z-maze,22,1.792,0,1,
256,2026-04-03 13:17:53,Q-Learning,Z-maze,43,1.894,0,1,
257,2026-04-03 13:17:55,Q-Learning,Z-maze,31,2.097,0,1,
258,2026-04-03 13:17:57,Q-Learning,Z-maze,41,1.903,0,1,
259,2026-04-03 13:17:58,Q-Learning,Z-maze,31,1.895,0,1,
260,2026-04-03 13:18:00,Q-Learning,Z-maze,32,2.0,0,1,
261,2026-04-03 13:18:02,Q-Learning,Z-maze,32,1.851,0,1,
262,2026-04-03 13:18:04,Q-Learning,Z-maze,34,1.874,0,1,
263,2026-04-03 13:18:06,Q-Learning,Z-maze,37,1.828,0,1,
264,2026-04-03 13:18:08,Q-Learning,Z-maze,42,1.856,0,1,
265,2026-04-03 13:18:10,Q-Learning,Z-maze,49,1.831,0,1,
266,2026-04-03 13:18:12,Q-Learning,Z-maze,41,1.945,0,1,
267,2026-04-03 13:18:14,Q-Learning,Z-maze,37,1.813,0,1,
268,2026-04-03 13:18:15,Q-Learning,Z-maze,50,1.839,0,1,
269,2026-04-03 13:18:17,Q-Learning,Z-maze,36,1.857,0,1,
270,2026-04-03 13:18:19,Q-Learning,Z-maze,45,2.068,0,1,
271,2026-04-03 13:18:21,Q-Learning,Z-maze,31,1.854,0,1,
272,2026-04-03 13:18:23,Q-Learning,Z-maze,51,2.038,0,1,
273,2026-04-03 13:18:25,Q-Learning,Z-maze,52,1.798,0,1,
274,2026-04-03 13:18:27,Q-Learning,Z-maze,46,2.011,0,1,
275,2026-04-03 13:18:29,Q-Learning,Z-maze,40,1.924,0,1,
276,2026-04-03 13:18:31,Q-Learning,Z-maze,48,1.92,0,1,
277,2026-04-03 13:18:33,Q-Learning,Z-maze,45,1.814,0,1,
278,2026-04-03 13:18:35,Q-Learning,Z-maze,34,1.946,0,1,
279,2026-04-03 13:18:36,Q-Learning,Z-maze,41,1.787,0,1,
280,2026-04-03 13:18:38,Q-Learning,Z-maze,24,1.91,0,1,
281,2026-04-03 13:18:40,Q-Learning,Z-maze,41,1.848,0,1,
282,2026-04-03 13:18:42,Q-Learning,Z-maze,27,1.944,0,1,
283,2026-04-03 13:18:44,Q-Learning,Z-maze,32,2.05,0,1,
284,2026-04-03 13:18:46,Q-Learning,Z-maze,51,1.825,0,1,
285,2026-04-03 13:18:48,Q-Learning,Z-maze,46,1.817,0,1,
286,2026-04-03 13:18:50,Q-Learning,Z-maze,48,1.815,0,1,
287,2026-04-03 13:18:52,Q-Learning,Z-maze,13,1.898,0,1,
288,2026-04-03 13:18:54,Q-Learning,Z-maze,35,2.011,0,1,
289,2026-04-03 13:18:56,Q-Learning,Z-maze,22,1.86,0,1,
290,2026-04-03 13:18:58,Q-Learning,Z-maze,37,2.481,0,1,
291,2026-04-03 13:19:00,Q-Learning,Z-maze,50,2.226,0,1,
292,2026-04-03 13:19:02,Q-Learning,Z-maze,36,2.191,0,1,
293,2026-04-03 13:19:04,Q-Learning,Z-maze,33,1.926,0,1,
294,2026-04-03 13:19:06,Q-Learning,Z-maze,45,1.958,0,1,
295,2026-04-03 13:19:08,Q-Learning,Z-maze,34,1.94,0,1,
296,2026-04-03 13:19:10,Q-Learning,Z-maze,28,1.913,0,1,
297,2026-04-03 13:19:12,Q-Learning,Z-maze,25,2.002,0,1,
298,2026-04-03 13:19:14,Q-Learning,Z-maze,41,2.003,0,1,
299,2026-04-03 13:19:16,Q-Learning,Z-maze,39,1.89,0,1,
300,2026-04-03 13:19:18,Q-Learning,Z-maze,42,2.084,0,1,
301,2026-04-03 13:19:21,Q-Learning,Z-maze,53,2.897,0,1,
302,2026-04-03 13:19:24,Q-Learning,Z-maze,44,2.787,0,1,
303,2026-04-03 13:19:26,Q-Learning,Z-maze,36,2.038,0,1,
304,2026-04-03 13:19:29,Q-Learning,Z-maze,61,2.739,0,1,
305,2026-04-03 13:19:31,Q-Learning,Z-maze,44,2.086,0,1,
306,2026-04-03 13:19:33,Q-Learning,Z-maze,26,1.924,0,1,
307,2026-04-03 13:19:35,Q-Learning,Z-maze,31,1.809,0,1,
308,2026-04-03 13:19:36,Q-Learning,Z-maze,34,1.784,0,1,
309,2026-04-03 13:19:39,Q-Learning,Z-maze,35,3.028,0,1,
310,2026-04-03 13:19:43,Q-Learning,Z-maze,48,3.378,0,1,
311,2026-04-03 13:19:45,Q-Learning,Z-maze,37,1.798,0,1,
312,2026-04-03 13:19:48,Q-Learning,Z-maze,26,3.534,0,1,
313,2026-04-03 13:19:52,Q-Learning,Z-maze,18,3.676,0,1,
314,2026-04-03 13:19:54,Q-Learning,Z-maze,30,2.096,0,1,
315,2026-04-03 13:19:56,Q-Learning,Z-maze,47,1.944,0,1,
316,2026-04-03 13:19:58,Q-Learning,Z-maze,36,1.957,0,1,
317,2026-04-03 13:20:00,Q-Learning,Z-maze,41,1.943,0,1,
318,2026-04-03 13:20:02,Q-Learning,Z-maze,40,1.956,0,1,
319,2026-04-03 13:20:04,Q-Learning,Z-maze,29,1.836,0,1,
320,2026-04-03 13:20:06,Q-Learning,Z-maze,37,1.93,0,1,
321,2026-04-03 13:20:07,Q-Learning,Z-maze,27,1.861,0,1,
322,2026-04-03 13:20:09,Q-Learning,Z-maze,40,1.909,0,1,
323,2026-04-03 13:20:11,Q-Learning,Z-maze,40,2.012,0,1,
324,2026-04-03 13:20:13,Q-Learning,Z-maze,29,1.931,0,1,
325,2026-04-03 13:20:15,Q-Learning,Z-maze,29,2.028,0,1,
326,2026-04-03 13:20:17,Q-Learning,Z-maze,21,2.064,0,1,
327,2026-04-03 13:20:19,Q-Learning,Z-maze,43,1.92,0,1,
328,2026-04-03 13:20:21,Q-Learning,Z-maze,34,1.996,0,1,
329,2026-04-03 13:20:23,Q-Learning,Z-maze,38,2.006,0,1,
330,2026-04-03 13:20:25,Q-Learning,Z-maze,25,1.988,0,1,
331,2026-04-03 13:20:27,Q-Learning,Z-maze,34,1.991,0,1,
332,2026-04-03 13:20:29,Q-Learning,Z-maze,44,1.842,0,1,
333,2026-04-03 13:20:32,Q-Learning,Z-maze,52,2.92,0,1,
334,2026-04-03 13:20:35,Q-Learning,Z-maze,34,2.517,0,1,
335,2026-04-03 13:20:37,Q-Learning,Z-maze,35,1.916,0,1,
336,2026-04-03 13:20:39,Q-Learning,Z-maze,20,1.921,0,1,
337,2026-04-03 13:20:40,Q-Learning,Z-maze,61,1.835,0,1,
338,2026-04-03 13:20:43,Q-Learning,Z-maze,36,2.198,0,1,
339,2026-04-03 13:20:45,Q-Learning,Z-maze,33,1.882,0,1,
340,2026-04-03 13:20:47,Q-Learning,Z-maze,46,1.979,0,1,
341,2026-04-03 13:20:49,Q-Learning,Z-maze,33,1.974,0,1,
342,2026-04-03 13:20:51,Q-Learning,Z-maze,34,2.056,0,1,
343,2026-04-03 13:20:52,Q-Learning,Z-maze,31,1.882,0,1,
344,2026-04-03 13:20:55,Q-Learning,Z-maze,24,2.054,0,1,
345,2026-04-03 13:20:56,Q-Learning,Z-maze,32,1.77,0,1,
346,2026-04-03 13:20:58,Q-Learning,Z-maze,45,1.92,0,1,
347,2026-04-03 13:21:00,Q-Learning,Z-maze,37,2.0,0,1,
348,2026-04-03 13:21:03,Q-Learning,Z-maze,50,2.98,0,1,
349,2026-04-03 13:21:06,Q-Learning,Z-maze,40,2.969,0,1,
350,2026-04-03 13:21:08,Q-Learning,Z-maze,40,1.913,0,1,
351,2026-04-03 13:21:10,Q-Learning,Z-maze,37,2.034,0,1,
352,2026-04-03 13:21:13,Q-Learning,Z-maze,34,2.506,0,1,
353,2026-04-03 13:21:15,Q-Learning,Z-maze,27,1.948,0,1,
354,2026-04-03 13:21:17,Q-Learning,Z-maze,30,1.842,0,1,
355,2026-04-03 13:21:18,Q-Learning,Z-maze,24,1.966,0,1,
356,2026-04-03 13:21:20,Q-Learning,Z-maze,34,1.956,0,1,
