episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
66,-555.444,71,0,1,500,0.7934,,0.6,
67,-719.776,91,0,1,500,0.7906,,0.585,
68,-673.725,86,0,1,500,0.7879,,0.599,
69,-675.702,86,0,1,500,0.7851,,0.6,
70,-616.235,79,0,1,500,0.7824,,0.6,
71,-734.072,93,0,1,500,0.7796,,0.582,
72,-767.041,97,0,1,500,0.7769,,0.6,
73,-627.154,80,0,1,500,0.7742,,0.6,
74,-607.184,77,0,1,500,0.7715,,0.6,
75,-655.141,83,0,1,500,0.7688,,0.583,
76,-481.539,62,0,1,500,0.7661,,0.648,
77,-666.629,85,0,1,500,0.7634,,0.633,
78,-628.216,80,0,1,500,0.7607,,0.6,
79,-850.384,108,0,1,500,0.7581,,0.565,
80,-423.193,55,0,1,500,0.7554,,0.601,
81,-675.235,86,0,1,500,0.7528,,0.6,
82,-738.94,94,0,1,500,0.7501,,0.583,
83,-638.246,82,0,1,500,0.7475,,0.6,
84,-839.431,107,0,1,500,0.7449,,0.583,
85,-652.074,83,0,1,500,0.7423,,0.6,
86,-589.681,75,0,1,500,0.7397,,0.6,
87,-518.263,66,0,1,500,0.7371,,0.6,
88,-486.545,62,0,1,500,0.7345,,0.59,
89,-571.711,73,0,1,500,0.7319,,0.608,
90,-826.019,105,0,1,500,0.7294,,0.567,
91,-498.881,64,0,1,500,0.7268,,0.669,
92,-768.966,98,0,1,500,0.7243,,0.626,
93,-558.91,72,0,1,500,0.7218,,0.617,
94,-714.625,91,0,1,500,0.7192,,0.583,
95,-639.811,82,0,1,500,0.7167,,0.6,
96,-534.455,68,0,1,500,0.7142,,0.6,
97,-642.944,82,0,1,500,0.7117,,0.582,
98,-638.245,81,0,1,500,0.7092,,0.617,
99,-621.752,80,0,1,500,0.7067,,0.583,
100,-379.942,49,0,1,500,0.7043,,0.634,
101,-600.254,77,0,1,500,0.7018,,0.616,
102,-371.991,48,0,1,500,0.6993,,0.599,
103,-552.491,71,0,1,500,0.6969,,0.598,
104,-664.607,85,0,1,500,0.6944,,0.583,
105,-479.083,61,0,1,500,0.692,,0.619,
106,-465.852,60,0,1,500,0.6896,,0.578,
107,-521.693,67,0,1,500,0.6872,,0.6,
108,-541.07,69,0,1,500,0.6848,,0.6,
109,-579.472,74,0,1,500,0.6824,,0.583,
110,-617.946,79,0,1,500,0.68,,0.584,
111,-555.684,71,0,1,500,0.6776,,0.583,
112,-676.338,86,0,1,500,0.6752,,0.617,
113,-555.933,71,0,1,500,0.6729,,0.65,
114,-601.654,77,0,1,500,0.6705,,0.6,
115,-694.468,87,0,1,500,0.6682,,0.65,
116,-699.827,89,0,1,500,0.6658,,0.617,
117,-573.982,74,0,1,500,0.6635,,0.6,
118,-633.26,81,0,1,500,0.6612,,0.583,
119,-577.103,74,0,1,500,0.6589,,0.615,
120,-627.285,80,0,1,500,0.6566,,0.566,
121,-550.038,70,0,1,500,0.6543,,0.583,
122,-683.891,87,0,1,500,0.652,,0.565,
123,-446.362,57,0,1,500,0.6497,,0.567,
124,-462.762,59,0,1,500,0.6474,,0.598,
125,-679.745,86,0,1,500,0.6452,,0.634,
126,-571.49,73,0,1,500,0.6429,,0.633,
127,-509.587,66,0,1,500,0.6406,,0.667,
128,-514.691,66,0,1,500,0.6384,,0.65,
129,-426.471,55,0,1,500,0.6362,,0.617,
130,-593.137,76,0,1,500,0.6339,,0.616,
131,-539.528,69,0,1,500,0.6317,,0.583,
132,-538.187,69,0,1,500,0.6295,,0.6,
133,-411.383,53,0,1,500,0.6273,,0.633,
134,-552.901,71,0,1,500,0.6251,,0.583,
135,-567.758,73,0,1,500,0.6229,,0.583,
136,-639.93,82,0,1,500,0.6207,,0.567,
137,-499.516,64,0,1,500,0.6186,,0.583,
138,-448.206,58,0,1,500,0.6164,,0.6,
139,-599.023,77,0,1,500,0.6142,,0.584,
140,-546.018,70,0,1,500,0.6121,,0.583,
141,-582.929,74,0,1,500,0.61,,0.633,
142,-506.142,65,0,1,500,0.6078,,0.583,
143,-413.237,53,0,1,500,0.6057,,0.584,
144,-435.288,56,0,1,500,0.6036,,0.617,
145,-468.697,60,0,1,500,0.6015,,0.6,
146,-511.69,66,0,1,500,0.5994,,0.583,
147,-578.332,74,0,1,500,0.5973,,0.6,
148,-506.206,65,0,1,500,0.5952,,0.611,
149,-482.8,62,0,1,500,0.5931,,0.603,
150,-331.975,43,0,1,500,0.591,,0.633,
151,-436.044,56,0,1,500,0.5889,,0.633,
152,-474.14,61,0,1,500,0.5869,,0.583,
153,-448.189,57,0,1,500,0.5848,,0.574,
154,-386.671,50,0,1,500,0.5828,,0.618,
155,-546.887,70,0,1,500,0.5807,,0.583,
156,-488.415,63,0,1,500,0.5787,,0.617,
157,-496.759,64,0,1,500,0.5767,,0.583,
158,-368.851,48,0,1,500,0.5747,,0.568,
159,-366.031,47,0,1,500,0.5727,,0.557,
160,-489.724,63,0,1,500,0.5706,,0.568,
161,-380.961,49,0,1,500,0.5687,,0.633,
162,-385.405,50,0,1,500,0.5667,,0.65,
163,-456.489,59,0,1,500,0.5647,,0.665,
164,-402.47,52,0,1,500,0.5627,,0.633,
165,-393.381,51,0,1,500,0.5607,,0.633,
166,-535.576,69,0,1,500,0.5588,,0.616,
167,-404.765,52,0,1,500,0.5568,,0.615,
168,-437.604,56,0,1,500,0.5549,,0.583,
169,-379.802,49,0,1,500,0.5529,,0.598,
170,-479.953,62,0,1,500,0.551,,0.6,
171,-479.767,62,0,1,500,0.5491,,0.583,
172,-357.564,46,0,1,500,0.5471,,0.567,
173,-569.743,73,0,1,500,0.5452,,0.566,
174,-348.61,45,0,1,500,0.5433,,0.617,
175,-550.521,70,0,1,500,0.5414,,0.6,
176,-621.024,80,0,1,500,0.5395,,0.587,
177,-467.474,60,0,1,500,0.5376,,0.596,
178,-331.401,43,0,1,500,0.5357,,0.583,
179,-458.783,59,0,1,500,0.5339,,0.567,
180,-492.761,63,0,1,500,0.532,,0.6,
181,-267.653,35,0,1,500,0.5301,,0.583,
182,-521.663,67,0,1,500,0.5283,,0.599,
183,-474.709,61,0,1,500,0.5264,,0.567,
184,-352.328,46,0,1,500,0.5246,,0.583,
185,-347.498,45,0,1,500,0.5228,,0.571,
186,-504.427,65,0,1,500,0.5209,,0.589,
187,-379.63,49,0,1,500,0.5191,,0.551,
188,-519.087,67,0,1,500,0.5173,,0.599,
189,-464.445,60,0,1,500,0.5155,,0.617,
190,-337.808,44,0,1,500,0.5137,,0.633,
191,-465.565,60,0,1,500,0.5119,,0.6,
192,-442.339,57,0,1,500,0.5101,,0.567,
193,-505.604,65,0,1,500,0.5083,,0.583,
194,-387.217,50,0,1,500,0.5065,,0.633,
195,-438.827,56,0,1,500,0.5047,,0.617,
196,-324.652,42,0,1,500,0.503,,0.583,
197,-385.142,50,0,1,500,0.5012,,0.568,
198,-363.716,47,0,1,500,0.4995,,0.667,
199,-435.452,56,0,1,500,0.4977,,0.644,
200,-377.491,49,0,1,500,0.496,,0.602,
201,-483.745,62,0,1,500,0.4942,,0.583,
202,-349.804,45,0,1,500,0.4925,,0.6,
203,-413.492,53,0,1,500,0.4908,,0.583,
204,-421.854,54,0,1,500,0.4891,,0.584,
205,-538.782,69,0,1,500,0.4874,,0.6,
206,-405.227,52,0,1,500,0.4857,,0.619,
207,-395.416,51,0,1,500,0.484,,0.614,
208,-278.859,36,0,1,500,0.4823,,0.6,
209,-257.288,34,0,1,500,0.4806,,0.589,
210,-477.012,61,0,1,500,0.4789,,0.578,
211,-395.834,51,0,1,500,0.4772,,0.567,
212,-459.823,59,0,1,500,0.4755,,0.584,
213,-545.961,69,0,1,500,0.4739,,0.566,
214,-506.136,65,0,1,500,0.4722,,0.55,
215,-445.233,57,0,1,500,0.4706,,0.566,
216,-451.303,58,0,1,500,0.4689,,0.6,
217,-499.786,64,0,1,500,0.4673,,0.556,
218,-441.867,57,0,1,500,0.4656,,0.574,
219,-327.09,41,0,1,500,0.464,,0.6,
220,-348.063,45,0,1,500,0.4624,,0.617,
221,-517.922,66,0,1,500,0.4608,,0.6,
222,-512.049,66,0,1,500,0.4592,,0.55,
223,-378.635,49,0,1,500,0.4576,,0.599,
224,-244.652,32,0,1,500,0.4559,,0.583,
225,-417.152,54,0,1,500,0.4544,,0.567,
226,-392.145,51,0,1,500,0.4528,,0.567,
227,-317.574,41,0,1,500,0.4512,,0.583,
228,-408.309,53,0,1,500,0.4496,,0.567,
229,-439.524,57,0,1,500,0.448,,0.567,
230,-379.565,49,0,1,500,0.4465,,0.568,
231,-539.466,69,0,1,500,0.4449,,0.566,
232,-475.061,61,0,1,500,0.4433,,0.6,
233,-418.615,53,0,1,500,0.4418,,0.583,
234,-349.654,45,0,1,500,0.4402,,0.583,
235,-468.907,60,0,1,500,0.4387,,0.641,
236,-357.764,46,0,1,500,0.4372,,0.592,
237,-456.635,59,0,1,500,0.4356,,0.6,
238,-522.159,67,0,1,500,0.4341,,0.57,
239,-371.742,48,0,1,500,0.4326,,0.546,
240,-276.944,36,0,1,500,0.4311,,0.556,
241,-220.037,29,0,1,500,0.4296,,0.599,
242,-305.62,40,0,1,500,0.4281,,0.583,
243,-360.152,47,0,1,500,0.4266,,0.567,
244,-383.56,50,0,1,500,0.4251,,0.55,
245,-380.207,49,0,1,500,0.4236,,0.55,
246,-285.583,37,0,1,500,0.4221,,0.6,
247,-232.199,31,0,1,500,0.4206,,0.583,
248,-430.683,56,0,1,500,0.4192,,0.55,
249,-218.431,29,0,1,500,0.4177,,0.617,
250,-419.575,54,0,1,500,0.4162,,0.567,
251,-337.815,44,0,1,500,0.4148,,0.565,
252,-327.982,43,0,1,500,0.4133,,0.583,
253,-415.404,54,0,1,500,0.4119,,0.55,
254,-199.227,26,0,1,500,0.4104,,0.6,
255,-290.092,38,0,1,500,0.409,,0.565,
256,-345.436,45,0,1,500,0.4076,,0.564,
257,-315.789,41,0,1,500,0.4061,,0.583,
258,-402.143,52,0,1,500,0.4047,,0.598,
259,-258.338,34,0,1,500,0.4033,,0.55,
260,-372.026,48,0,1,500,0.4019,,0.567,
261,-186.701,25,0,1,500,0.4005,,0.582,
262,-325.365,42,0,1,500,0.3991,,0.567,
263,-329.903,43,0,1,500,0.3977,,0.62,
264,-324.358,42,0,1,500,0.3963,,0.614,
265,-315.869,41,0,1,500,0.3949,,0.619,
266,-384.296,50,0,1,500,0.3935,,0.61,
267,-219.022,29,0,1,500,0.3921,,0.733,
268,-363.56,47,0,1,500,0.3908,,0.645,
269,-336.68,44,0,1,500,0.3894,,0.683,
270,-319.729,42,0,1,500,0.388,,0.583,
271,-283.752,37,0,1,500,0.3867,,0.583,
272,-274.435,36,0,1,500,0.3853,,0.6,
273,-239.91,32,0,1,500,0.384,,0.572,
274,-377.003,49,0,1,500,0.3826,,0.578,
275,-324.533,42,0,1,500,0.3813,,0.6,
276,-355.547,46,0,1,500,0.38,,0.567,
277,-397.832,51,0,1,500,0.3786,,0.559,
278,-379.941,49,0,1,500,0.3773,,0.584,
279,-359.721,46,0,1,500,0.376,,0.55,
280,-378.129,49,0,1,500,0.3747,,0.567,
281,-353.734,46,0,1,500,0.3734,,0.561,
282,-191.626,25,0,1,500,0.372,,0.539,
283,-194.483,26,0,1,500,0.3707,,0.599,
284,-347.198,45,0,1,500,0.3694,,0.567,
285,-370.647,48,0,1,500,0.3682,,0.567,
286,-258.443,34,0,1,500,0.3669,,0.553,
287,-256.233,34,0,1,500,0.3656,,0.583,
288,-285.276,37,0,1,500,0.3643,,0.6,
289,-367.46,48,0,1,500,0.363,,0.6,
290,-305.576,40,0,1,500,0.3618,,0.583,
291,-210.879,28,0,1,500,0.3605,,0.55,
292,-377.69,49,0,1,500,0.3592,,0.533,
293,-243.872,32,0,1,500,0.358,,0.547,
294,-289.29,38,0,1,500,0.3567,,0.55,
295,-282.64,37,0,1,500,0.3555,,0.567,
296,-247.679,33,0,1,500,0.3542,,0.567,
297,-346.154,45,0,1,500,0.353,,0.6,
298,-210.049,28,0,1,500,0.3518,,0.649,
299,-274.954,36,0,1,500,0.3505,,0.567,
300,-290.791,38,0,1,500,0.3493,,0.55,
301,-298.908,39,0,1,500,0.3481,,0.566,
302,-316.075,41,0,1,500,0.3469,,0.583,
303,-267.572,35,0,1,500,0.3456,,0.575,
304,-274.473,36,0,1,500,0.3444,,0.557,
305,-321.728,42,0,1,500,0.3432,,0.596,
306,-178.01,24,0,1,500,0.342,,0.567,
307,-234.399,31,0,1,500,0.3408,,0.566,
308,-242.163,32,0,1,500,0.3396,,0.6,
309,-330.249,43,0,1,500,0.3384,,0.533,
310,-295.014,38,0,1,500,0.3373,,0.567,
311,-306.984,40,0,1,500,0.3361,,0.583,
312,-229.896,30,0,1,500,0.3349,,0.65,
313,-222.537,29,0,1,500,0.3337,,0.635,
314,-278.149,36,0,1,500,0.3326,,0.586,
315,-277.872,36,0,1,500,0.3314,,0.564,
316,-277.686,36,0,1,500,0.3302,,0.551,
317,-244.734,32,0,1,500,0.3291,,0.6,
318,-304.267,40,0,1,500,0.3279,,0.55,
319,-293.12,38,0,1,500,0.3268,,0.567,
320,-221.227,29,0,1,500,0.3256,,0.583,
321,-244.9,32,0,1,500,0.3245,,0.567,
322,-243.37,32,0,1,500,0.3234,,0.567,
323,-247.468,32,0,1,500,0.3222,,0.633,
324,-319.832,42,0,1,500,0.3211,,0.558,
325,-332.392,43,0,1,500,0.32,,0.567,
326,-333.283,43,0,1,500,0.3189,,0.583,
327,-340.782,44,0,1,500,0.3177,,0.564,
328,-294.275,38,0,1,500,0.3166,,0.6,
329,-250.71,33,0,1,500,0.3155,,0.551,
330,-344.06,45,0,1,500,0.3144,,0.566,
331,-346.059,45,0,1,500,0.3133,,0.599,
332,-237.246,31,0,1,500,0.3122,,0.567,
333,-203.885,27,0,1,500,0.3111,,0.55,
334,-217.918,29,0,1,500,0.31,,0.566,
335,-290.936,38,0,1,500,0.309,,0.55,
336,-187.601,25,0,1,500,0.3079,,0.536,
337,-369.828,48,0,1,500,0.3068,,0.547,
338,-145.4,20,0,1,500,0.3057,,0.548,
339,-337.135,44,0,1,500,0.3047,,0.548,
340,-380.016,49,0,1,500,0.3036,,0.583,
341,-186.544,25,0,1,500,0.3025,,0.533,
342,-187.623,25,0,1,500,0.3015,,0.621,
343,-214.02,28,0,1,500,0.3004,,0.629,
344,-149.779,20,0,1,500,0.2994,,0.583,
345,-315.9,41,0,1,500,0.2983,,0.567,
346,-312.561,41,0,1,500,0.2973,,0.567,
347,-267.928,35,0,1,500,0.2962,,0.55,
348,-219.305,29,0,1,500,0.2952,,0.567,
349,-216.742,29,0,1,500,0.2942,,0.55,
350,-257.763,34,0,1,500,0.2931,,0.566,
351,-196.438,26,0,1,500,0.2921,,0.549,
352,-228.081,30,0,1,500,0.2911,,0.55,
353,-305.215,40,0,1,500,0.2901,,0.533,
354,-146.844,20,0,1,500,0.289,,0.582,
355,-167.58,22,0,1,500,0.288,,0.533,
356,-153.436,21,0,1,500,0.287,,0.667,
357,-174.536,23,0,1,500,0.286,,0.667,
358,-361.201,47,0,1,500,0.285,,0.55,
359,-241.681,32,0,1,500,0.284,,0.516,
360,-187.222,25,0,1,500,0.283,,0.533,
361,-283.966,37,0,1,500,0.282,,0.583,
362,-312.653,41,0,1,500,0.2811,,0.581,
363,-159.454,21,0,1,500,0.2801,,0.555,
364,-241.873,32,0,1,500,0.2791,,0.545,
365,-243.126,32,0,1,500,0.2781,,0.574,
366,-234.445,31,0,1,500,0.2771,,0.6,
367,-170.475,23,0,1,500,0.2762,,0.575,
368,-225.792,30,0,1,500,0.2752,,0.609,
369,-210.823,28,0,1,500,0.2742,,0.667,
370,-152.248,21,0,1,500,0.2733,,0.535,
371,-267.566,35,0,1,500,0.2723,,0.551,
372,-164.33,22,0,1,500,0.2714,,0.567,
373,-163.695,22,0,1,500,0.2704,,0.654,
374,-158.557,21,0,1,500,0.2695,,0.602,
375,-155.745,21,0,1,500,0.2685,,0.6,
376,-307.562,40,0,1,500,0.2676,,0.6,
377,-243.161,32,0,1,500,0.2667,,0.55,
378,-139.185,19,0,1,500,0.2657,,0.584,
379,-160.919,22,0,1,500,0.2648,,0.55,
380,-237.728,31,0,1,500,0.2639,,0.561,
381,-182.26,24,0,1,500,0.2629,,0.548,
382,-126.1,17,0,1,500,0.262,,0.535,
383,-199.507,26,0,1,500,0.2611,,0.567,
384,-261.016,34,0,1,500,0.2602,,0.533,
385,-245.872,32,0,1,500,0.2593,,0.6,
386,-294.089,38,0,1,500,0.2584,,0.567,
387,-241.668,32,0,1,500,0.2575,,0.533,
388,-267.395,35,0,1,500,0.2566,,0.517,
389,-299.233,39,0,1,500,0.2557,,0.551,
390,-242.277,32,0,1,500,0.2548,,0.549,
391,-250.172,33,0,1,500,0.2539,,0.553,
392,-154.516,21,0,1,500,0.253,,0.581,
393,-149.007,20,0,1,500,0.2521,,0.567,
394,-219.26,29,0,1,500,0.2512,,0.565,
395,-290.928,38,0,1,500,0.2503,,0.533,
396,-234.43,31,0,1,500,0.2495,,0.55,
397,-163.225,22,0,1,500,0.2486,,0.543,
398,-273.232,36,0,1,500,0.2477,,0.549,
399,-211.311,28,0,1,500,0.2469,,0.55,
400,-183.72,24,0,1,500,0.246,,0.588,
401,-178.589,24,0,1,500,0.2451,,0.542,
402,-439.508,57,0,1,500,0.2443,,0.55,
403,-133.436,18,0,1,500,0.2434,,0.574,
404,-101.553,14,0,1,500,0.2426,,0.55,
405,-130.991,18,0,1,500,0.2417,,0.6,
406,-77.657,11,0,1,500,0.2409,,0.633,
407,-156.298,21,0,1,500,0.24,,0.617,
408,-240.84,32,0,1,500,0.2392,,0.533,
409,-76.693,11,0,1,500,0.2384,,0.55,
410,-282.233,37,0,1,500,0.2375,,0.6,
411,-109.027,15,0,1,500,0.2367,,0.533,
412,-306.934,40,0,1,500,0.2359,,0.603,
413,-170.549,23,0,1,500,0.235,,0.61,
414,-163.576,22,0,1,500,0.2342,,0.517,
415,-201.592,27,0,1,500,0.2334,,0.55,
416,-227.59,30,0,1,500,0.2326,,0.567,
417,-281.935,37,0,1,500,0.2318,,0.546,
418,-234.502,31,0,1,500,0.2309,,0.517,
419,-164.1,22,0,1,500,0.2301,,0.521,
420,-264.459,35,0,1,500,0.2293,,0.528,
421,-107.73,15,0,1,500,0.2285,,0.582,
422,-165.021,22,0,1,500,0.2277,,0.634,
423,-158.027,21,0,1,500,0.2269,,0.583,
424,-171.054,23,0,1,500,0.2261,,0.567,
425,-225.174,30,0,1,500,0.2253,,0.575,
426,-210.288,28,0,1,500,0.2246,,0.633,
427,-257.295,34,0,1,500,0.2238,,0.583,
428,-159.207,21,0,1,500,0.223,,0.6,
429,-188.777,25,0,1,500,0.2222,,0.621,
430,-147.142,20,0,1,500,0.2214,,0.634,
431,-159.666,22,0,1,500,0.2207,,0.566,
432,-219.068,29,0,1,500,0.2199,,0.609,
433,-124.638,17,0,1,500,0.2191,,0.657,
434,-259.623,34,0,1,500,0.2183,,0.585,
435,-289.089,38,0,1,500,0.2176,,0.665,
436,-89.749,13,0,1,500,0.2168,,0.581,
437,-147.188,20,0,1,500,0.2161,,0.6,
438,-176.38,24,0,1,500,0.2153,,0.6,
439,-75.879,11,0,1,500,0.2146,,0.685,
440,-88.91,12,0,1,500,0.2138,,0.633,
441,-143.218,19,0,1,500,0.2131,,0.6,
442,-155.559,21,0,1,500,0.2123,,0.616,
443,-205.801,27,0,1,500,0.2116,,0.539,
444,-142.847,19,0,1,500,0.2108,,0.55,
445,-127.071,17,0,1,500,0.2101,,0.609,
446,-269.171,35,0,1,500,0.2094,,0.558,
447,-181.844,24,0,1,500,0.2086,,0.55,
448,-237.753,31,0,1,500,0.2079,,0.533,
449,-254.045,33,0,1,500,0.2072,,0.533,
450,-125.43,17,0,1,500,0.2064,,0.534,
451,-117.804,16,0,1,500,0.2057,,0.566,
452,-159.895,21,0,1,500,0.205,,0.617,
453,-236.095,31,0,1,500,0.2043,,0.583,
454,-231.087,30,0,1,500,0.2036,,0.583,
455,-197.257,26,0,1,500,0.2028,,0.55,
456,-192.122,25,0,1,500,0.2021,,0.568,
457,-238.538,31,0,1,500,0.2014,,0.549,
458,-126.755,17,0,1,500,0.2007,,0.533,
459,-228.904,30,0,1,500,0.2,,0.567,
460,-134.304,18,0,1,500,0.1993,,0.6,
461,-136.924,18,0,1,500,0.1986,,0.549,
462,-143.459,19,0,1,500,0.1979,,0.55,
463,-176.471,23,0,1,500,0.1972,,0.595,
464,-144.445,19,0,1,500,0.1965,,0.541,
465,-190.766,25,0,1,500,0.1959,,0.6,
466,-183.581,24,0,1,500,0.1952,,0.617,
467,-230.888,30,0,1,500,0.1945,,0.565,
468,-166.785,22,0,1,500,0.1938,,0.533,
469,-183.26,24,0,1,500,0.1931,,0.55,
470,-190.106,25,0,1,500,0.1925,,0.55,
471,-173.816,23,0,1,500,0.1918,,0.534,
472,-165.703,22,0,1,500,0.1911,,0.584,
473,-136.144,18,0,1,500,0.1904,,0.665,
474,-129.29,17,0,1,500,0.1898,,0.533,
475,-198.53,26,0,1,500,0.1891,,0.533,
476,-135.395,18,0,1,500,0.1885,,0.533,
477,-152.372,20,0,1,500,0.1878,,0.517,
478,-143.853,19,0,1,500,0.1871,,0.566,
479,-213.192,28,0,1,500,0.1865,,0.534,
480,-199.34,26,0,1,500,0.1858,,0.55,
481,-173.094,23,0,1,500,0.1852,,0.556,
482,-83.073,12,0,1,500,0.1845,,0.603,
483,-91.175,11,0,1,500,0.1839,,0.65,
484,-148.996,20,0,1,500,0.1832,,0.65,
485,-182.091,24,0,1,500,0.1826,,0.616,
486,-173.916,23,0,1,500,0.182,,0.533,
487,-157.459,21,0,1,500,0.1813,,0.55,
488,-167.458,22,0,1,500,0.1807,,0.533,
489,-205.418,27,0,1,500,0.1801,,0.586,
490,-221.188,29,0,1,500,0.1794,,0.593,
491,-158.934,21,0,1,500,0.1788,,0.567,
492,-197.234,26,0,1,500,0.1782,,0.584,
493,-183.949,24,0,1,500,0.1775,,0.614,
494,-96.565,13,0,1,500,0.1769,,0.593,
495,-87.508,12,0,1,500,0.1763,,0.534,
496,-214.016,28,0,1,500,0.1757,,0.561,
497,-189.452,25,0,1,500,0.1751,,0.539,
498,-110.32,15,0,1,500,0.1745,,0.533,
499,-150.766,20,0,1,500,0.1738,,0.529,
500,-150.623,20,0,1,500,0.1732,,0.52,
