trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
98,2026-04-03 15:30:36,Q-Learning,Z-maze,80,3.176,0,1,
99,2026-04-03 15:30:38,Q-Learning,Z-maze,78,2.103,0,1,
100,2026-04-03 15:30:42,Q-Learning,Z-maze,82,3.755,0,1,
101,2026-04-03 15:30:45,Q-Learning,Z-maze,59,2.665,0,1,
102,2026-04-03 15:30:47,Q-Learning,Z-maze,78,2.077,0,1,
103,2026-04-03 15:30:49,Q-Learning,Z-maze,88,2.379,0,1,
104,2026-04-03 15:30:51,Q-Learning,Z-maze,74,2.033,0,1,
105,2026-04-03 15:30:53,Q-Learning,Z-maze,56,2.17,0,1,
106,2026-04-03 15:30:55,Q-Learning,Z-maze,67,1.95,0,1,
107,2026-04-03 15:30:57,Q-Learning,Z-maze,79,2.035,0,1,
108,2026-04-03 15:30:59,Q-Learning,Z-maze,79,2.099,0,1,
109,2026-04-03 15:31:02,Q-Learning,Z-maze,65,2.284,0,1,
110,2026-04-03 15:31:04,Q-Learning,Z-maze,61,2.046,0,1,
111,2026-04-03 15:31:07,Q-Learning,Z-maze,43,3.683,0,1,
112,2026-04-03 15:31:10,Q-Learning,Z-maze,75,2.17,0,1,
113,2026-04-03 15:31:12,Q-Learning,Z-maze,60,2.249,0,1,
114,2026-04-03 15:31:16,Q-Learning,Z-maze,86,3.653,0,1,
115,2026-04-03 15:31:18,Q-Learning,Z-maze,75,2.094,0,1,
116,2026-04-03 15:31:20,Q-Learning,Z-maze,71,1.972,0,1,
117,2026-04-03 15:31:22,Q-Learning,Z-maze,83,2.074,0,1,
118,2026-04-03 15:31:24,Q-Learning,Z-maze,72,2.008,0,1,
119,2026-04-03 15:31:26,Q-Learning,Z-maze,65,2.153,0,1,
120,2026-04-03 15:31:28,Q-Learning,Z-maze,68,1.944,0,1,
121,2026-04-03 15:31:30,Q-Learning,Z-maze,88,1.941,0,1,
122,2026-04-03 15:31:32,Q-Learning,Z-maze,58,2.1,0,1,
123,2026-04-03 15:31:34,Q-Learning,Z-maze,59,1.978,0,1,
124,2026-04-03 15:31:37,Q-Learning,Z-maze,67,2.875,0,1,
125,2026-04-03 15:31:40,Q-Learning,Z-maze,54,2.981,0,1,
126,2026-04-03 15:31:44,Q-Learning,Z-maze,76,3.726,0,1,
127,2026-04-03 15:31:47,Q-Learning,Z-maze,67,3.096,0,1,
128,2026-04-03 15:31:49,Q-Learning,Z-maze,51,2.492,0,1,
129,2026-04-03 15:31:52,Q-Learning,Z-maze,83,2.563,0,1,
130,2026-04-03 15:31:54,Q-Learning,Z-maze,64,2.265,0,1,
131,2026-04-03 15:31:57,Q-Learning,Z-maze,68,3.031,0,1,
132,2026-04-03 15:32:00,Q-Learning,Z-maze,69,3.412,0,1,
133,2026-04-03 15:32:04,Q-Learning,Z-maze,66,3.219,0,1,
134,2026-04-03 15:32:07,Q-Learning,Z-maze,61,3.307,0,1,
135,2026-04-03 15:32:10,Q-Learning,Z-maze,76,2.871,0,1,
136,2026-04-03 15:32:13,Q-Learning,Z-maze,53,2.948,0,1,
137,2026-04-03 15:32:16,Q-Learning,Z-maze,62,3.541,0,1,
138,2026-04-03 15:32:19,Q-Learning,Z-maze,60,2.915,0,1,
139,2026-04-03 15:32:21,Q-Learning,Z-maze,67,2.012,0,1,
140,2026-04-03 15:32:23,Q-Learning,Z-maze,60,2.06,0,1,
141,2026-04-03 15:32:25,Q-Learning,Z-maze,62,2.07,0,1,
142,2026-04-03 15:32:28,Q-Learning,Z-maze,64,2.129,0,1,
143,2026-04-03 15:32:30,Q-Learning,Z-maze,78,2.041,0,1,
144,2026-04-03 15:32:32,Q-Learning,Z-maze,74,1.892,0,1,
145,2026-04-03 15:32:34,Q-Learning,Z-maze,91,1.97,0,1,
146,2026-04-03 15:32:36,Q-Learning,Z-maze,61,2.796,0,1,
147,2026-04-03 15:32:39,Q-Learning,Z-maze,50,2.265,0,1,
148,2026-04-03 15:32:41,Q-Learning,Z-maze,64,2.077,0,1,
149,2026-04-03 15:32:43,Q-Learning,Z-maze,69,2.179,0,1,
150,2026-04-03 15:32:45,Q-Learning,Z-maze,47,2.112,0,1,
151,2026-04-03 15:32:47,Q-Learning,Z-maze,34,1.986,0,1,
152,2026-04-03 15:32:49,Q-Learning,Z-maze,64,2.103,0,1,
153,2026-04-03 15:32:51,Q-Learning,Z-maze,49,2.06,0,1,
154,2026-04-03 15:32:53,Q-Learning,Z-maze,64,2.09,0,1,
155,2026-04-03 15:32:55,Q-Learning,Z-maze,60,1.972,0,1,
156,2026-04-03 15:32:59,Q-Learning,Z-maze,50,3.428,0,1,
157,2026-04-03 15:33:02,Q-Learning,Z-maze,44,3.419,0,1,
158,2026-04-03 15:33:05,Q-Learning,Z-maze,51,3.285,0,1,
159,2026-04-03 15:33:09,Q-Learning,Z-maze,53,3.357,0,1,
160,2026-04-03 15:33:12,Q-Learning,Z-maze,62,3.054,0,1,
161,2026-04-03 15:33:14,Q-Learning,Z-maze,48,2.071,0,1,
162,2026-04-03 15:33:16,Q-Learning,Z-maze,44,1.987,0,1,
163,2026-04-03 15:33:18,Q-Learning,Z-maze,59,2.413,0,1,
164,2026-04-03 15:33:22,Q-Learning,Z-maze,46,3.533,0,1,
165,2026-04-03 15:33:24,Q-Learning,Z-maze,55,1.957,0,1,
166,2026-04-03 15:33:26,Q-Learning,Z-maze,74,2.081,0,1,
167,2026-04-03 15:33:28,Q-Learning,Z-maze,64,2.007,0,1,
168,2026-04-03 15:33:30,Q-Learning,Z-maze,62,1.98,0,1,
169,2026-04-03 15:33:32,Q-Learning,Z-maze,60,2.417,0,1,
170,2026-04-03 15:33:34,Q-Learning,Z-maze,55,1.604,1,0,
171,2026-04-03 15:33:36,Q-Learning,Z-maze,59,1.988,0,1,
172,2026-04-03 15:33:38,Q-Learning,Z-maze,71,2.086,0,1,
173,2026-04-03 15:33:40,Q-Learning,Z-maze,69,1.973,0,1,
174,2026-04-03 15:33:42,Q-Learning,Z-maze,57,2.065,0,1,
175,2026-04-03 15:33:44,Q-Learning,Z-maze,52,2.01,0,1,
176,2026-04-03 15:33:47,Q-Learning,Z-maze,55,2.349,0,1,
177,2026-04-03 15:33:49,Q-Learning,Z-maze,67,2.026,0,1,
178,2026-04-03 15:33:51,Q-Learning,Z-maze,70,2.11,0,1,
179,2026-04-03 15:33:53,Q-Learning,Z-maze,42,2.202,0,1,
180,2026-04-03 15:33:55,Q-Learning,Z-maze,66,1.998,0,1,
181,2026-04-03 15:33:57,Q-Learning,Z-maze,63,2.125,0,1,
182,2026-04-03 15:33:59,Q-Learning,Z-maze,53,2.032,0,1,
183,2026-04-03 15:34:01,Q-Learning,Z-maze,54,2.258,0,1,
184,2026-04-03 15:34:03,Q-Learning,Z-maze,55,1.976,0,1,
185,2026-04-03 15:34:06,Q-Learning,Z-maze,62,2.188,0,1,
186,2026-04-03 15:34:08,Q-Learning,Z-maze,55,1.987,0,1,
187,2026-04-03 15:34:09,Q-Learning,Z-maze,51,1.963,0,1,
188,2026-04-03 15:34:12,Q-Learning,Z-maze,55,2.0,0,1,
189,2026-04-03 15:34:13,Q-Learning,Z-maze,68,1.943,0,1,
190,2026-04-03 15:34:16,Q-Learning,Z-maze,51,2.154,0,1,
191,2026-04-03 15:34:18,Q-Learning,Z-maze,48,2.133,0,1,
192,2026-04-03 15:34:20,Q-Learning,Z-maze,52,2.001,0,1,
193,2026-04-03 15:34:22,Q-Learning,Z-maze,62,1.954,0,1,
194,2026-04-03 15:34:24,Q-Learning,Z-maze,65,1.985,0,1,
195,2026-04-03 15:34:26,Q-Learning,Z-maze,52,2.058,0,1,
196,2026-04-03 15:34:28,Q-Learning,Z-maze,77,1.963,0,1,
197,2026-04-03 15:34:30,Q-Learning,Z-maze,64,2.589,0,1,
198,2026-04-03 15:34:33,Q-Learning,Z-maze,70,2.266,0,1,
199,2026-04-03 15:34:35,Q-Learning,Z-maze,45,2.325,0,1,
200,2026-04-03 15:34:37,Q-Learning,Z-maze,52,2.091,0,1,
201,2026-04-03 15:34:39,Q-Learning,Z-maze,54,2.06,0,1,
202,2026-04-03 15:34:41,Q-Learning,Z-maze,31,2.033,0,1,
203,2026-04-03 15:34:43,Q-Learning,Z-maze,56,2.039,0,1,
204,2026-04-03 15:34:45,Q-Learning,Z-maze,64,1.819,0,1,
205,2026-04-03 15:34:47,Q-Learning,Z-maze,63,1.915,0,1,
206,2026-04-03 15:34:49,Q-Learning,Z-maze,53,1.843,0,1,
207,2026-04-03 15:34:51,Q-Learning,Z-maze,44,2.045,0,1,
208,2026-04-03 15:34:53,Q-Learning,Z-maze,57,2.02,0,1,
209,2026-04-03 15:34:55,Q-Learning,Z-maze,46,2.178,0,1,
210,2026-04-03 15:34:59,Q-Learning,Z-maze,51,3.432,0,1,
211,2026-04-03 15:35:00,Q-Learning,Z-maze,42,1.667,0,1,
212,2026-04-03 15:35:02,Q-Learning,Z-maze,54,2.152,0,1,
213,2026-04-03 15:35:05,Q-Learning,Z-maze,58,2.305,0,1,
214,2026-04-03 15:35:07,Q-Learning,Z-maze,44,2.115,0,1,
215,2026-04-03 15:35:09,Q-Learning,Z-maze,54,2.229,0,1,
216,2026-04-03 15:35:11,Q-Learning,Z-maze,65,2.063,0,1,
217,2026-04-03 15:35:13,Q-Learning,Z-maze,49,1.872,0,1,
218,2026-04-03 15:35:15,Q-Learning,Z-maze,43,1.84,0,1,
219,2026-04-03 15:35:17,Q-Learning,Z-maze,32,1.921,0,1,
220,2026-04-03 15:35:19,Q-Learning,Z-maze,63,1.855,0,1,
221,2026-04-03 15:35:21,Q-Learning,Z-maze,40,2.004,0,1,
222,2026-04-03 15:35:23,Q-Learning,Z-maze,48,1.931,0,1,
223,2026-04-03 15:35:25,Q-Learning,Z-maze,49,1.937,0,1,
224,2026-04-03 15:35:27,Q-Learning,Z-maze,33,2.059,0,1,
225,2026-04-03 15:35:29,Q-Learning,Z-maze,46,1.921,0,1,
226,2026-04-03 15:35:31,Q-Learning,Z-maze,37,2.146,0,1,
227,2026-04-03 15:35:32,Q-Learning,Z-maze,28,1.452,0,1,
228,2026-04-03 15:35:34,Q-Learning,Z-maze,46,2.002,0,1,
229,2026-04-03 15:35:36,Q-Learning,Z-maze,60,1.992,0,1,
230,2026-04-03 15:35:38,Q-Learning,Z-maze,46,2.007,0,1,
231,2026-04-03 15:35:40,Q-Learning,Z-maze,53,1.939,0,1,
232,2026-04-03 15:35:42,Q-Learning,Z-maze,38,2.056,0,1,
233,2026-04-03 15:35:44,Q-Learning,Z-maze,39,1.89,0,1,
234,2026-04-03 15:35:46,Q-Learning,Z-maze,64,1.746,0,1,
235,2026-04-03 15:35:48,Q-Learning,Z-maze,60,1.796,0,1,
236,2026-04-03 15:35:50,Q-Learning,Z-maze,30,2.041,0,1,
237,2026-04-03 15:35:52,Q-Learning,Z-maze,55,1.84,0,1,
238,2026-04-03 15:35:54,Q-Learning,Z-maze,47,2.025,0,1,
239,2026-04-03 15:35:56,Q-Learning,Z-maze,36,1.849,0,1,
240,2026-04-03 15:35:57,Q-Learning,Z-maze,29,1.95,0,1,
241,2026-04-03 15:35:59,Q-Learning,Z-maze,52,1.906,0,1,
242,2026-04-03 15:36:02,Q-Learning,Z-maze,28,2.209,0,1,
243,2026-04-03 15:36:04,Q-Learning,Z-maze,30,1.908,0,1,
244,2026-04-03 15:36:05,Q-Learning,Z-maze,59,1.894,0,1,
245,2026-04-03 15:36:07,Q-Learning,Z-maze,29,1.97,0,1,
246,2026-04-03 15:36:09,Q-Learning,Z-maze,59,1.891,0,1,
247,2026-04-03 15:36:11,Q-Learning,Z-maze,54,1.922,0,1,
248,2026-04-03 15:36:13,Q-Learning,Z-maze,46,2.055,0,1,
249,2026-04-03 15:36:15,Q-Learning,Z-maze,30,2.098,0,1,
250,2026-04-03 15:36:17,Q-Learning,Z-maze,46,1.88,0,1,
251,2026-04-03 15:36:19,Q-Learning,Z-maze,46,1.853,0,1,
252,2026-04-03 15:36:21,Q-Learning,Z-maze,40,2.078,0,1,
253,2026-04-03 15:36:23,Q-Learning,Z-maze,35,2.198,0,1,
254,2026-04-03 15:36:26,Q-Learning,Z-maze,30,2.559,0,1,
255,2026-04-03 15:36:28,Q-Learning,Z-maze,52,1.812,0,1,
256,2026-04-03 15:36:30,Q-Learning,Z-maze,29,2.051,0,1,
257,2026-04-03 15:36:32,Q-Learning,Z-maze,33,2.043,0,1,
258,2026-04-03 15:36:34,Q-Learning,Z-maze,43,2.011,0,1,
259,2026-04-03 15:36:36,Q-Learning,Z-maze,41,1.929,0,1,
260,2026-04-03 15:36:38,Q-Learning,Z-maze,43,1.932,0,1,
261,2026-04-03 15:36:40,Q-Learning,Z-maze,39,2.004,0,1,
262,2026-04-03 15:36:42,Q-Learning,Z-maze,42,1.912,0,1,
263,2026-04-03 15:36:44,Q-Learning,Z-maze,42,1.887,0,1,
264,2026-04-03 15:36:46,Q-Learning,Z-maze,50,2.133,0,1,
265,2026-04-03 15:36:48,Q-Learning,Z-maze,45,1.926,0,1,
266,2026-04-03 15:36:50,Q-Learning,Z-maze,44,1.858,0,1,
267,2026-04-03 15:36:52,Q-Learning,Z-maze,50,1.904,0,1,
268,2026-04-03 15:36:54,Q-Learning,Z-maze,51,2.003,0,1,
269,2026-04-03 15:36:56,Q-Learning,Z-maze,48,1.977,0,1,
270,2026-04-03 15:36:58,Q-Learning,Z-maze,41,2.409,0,1,
271,2026-04-03 15:37:01,Q-Learning,Z-maze,43,3.552,0,1,
272,2026-04-03 15:37:04,Q-Learning,Z-maze,54,2.813,0,1,
273,2026-04-03 15:37:07,Q-Learning,Z-maze,53,2.47,0,1,
274,2026-04-03 15:37:09,Q-Learning,Z-maze,52,1.967,0,1,
275,2026-04-03 15:37:11,Q-Learning,Z-maze,33,2.064,0,1,
276,2026-04-03 15:37:13,Q-Learning,Z-maze,34,1.921,0,1,
277,2026-04-03 15:37:15,Q-Learning,Z-maze,45,1.835,0,1,
278,2026-04-03 15:37:16,Q-Learning,Z-maze,30,1.799,0,1,
279,2026-04-03 15:37:19,Q-Learning,Z-maze,37,2.126,0,1,
280,2026-04-03 15:37:20,Q-Learning,Z-maze,35,1.908,0,1,
281,2026-04-03 15:37:22,Q-Learning,Z-maze,45,1.785,0,1,
282,2026-04-03 15:37:24,Q-Learning,Z-maze,48,1.846,0,1,
283,2026-04-03 15:37:26,Q-Learning,Z-maze,45,1.788,0,1,
284,2026-04-03 15:37:28,Q-Learning,Z-maze,50,1.826,0,1,
285,2026-04-03 15:37:30,Q-Learning,Z-maze,34,1.763,0,1,
286,2026-04-03 15:37:31,Q-Learning,Z-maze,34,1.882,0,1,
287,2026-04-03 15:37:33,Q-Learning,Z-maze,38,1.82,0,1,
288,2026-04-03 15:37:35,Q-Learning,Z-maze,41,2.003,0,1,
289,2026-04-03 15:37:37,Q-Learning,Z-maze,33,1.758,0,1,
290,2026-04-03 15:37:39,Q-Learning,Z-maze,47,1.911,0,1,
291,2026-04-03 15:37:41,Q-Learning,Z-maze,51,1.854,0,1,
292,2026-04-03 15:37:43,Q-Learning,Z-maze,44,1.77,0,1,
293,2026-04-03 15:37:44,Q-Learning,Z-maze,37,1.762,0,1,
294,2026-04-03 15:37:46,Q-Learning,Z-maze,26,1.928,0,1,
295,2026-04-03 15:37:48,Q-Learning,Z-maze,27,1.821,0,1,
296,2026-04-03 15:37:50,Q-Learning,Z-maze,35,2.013,0,1,
297,2026-04-03 15:37:52,Q-Learning,Z-maze,39,1.821,0,1,
298,2026-04-03 15:37:54,Q-Learning,Z-maze,28,1.925,0,1,
299,2026-04-03 15:37:56,Q-Learning,Z-maze,34,1.831,0,1,
300,2026-04-03 15:37:58,Q-Learning,Z-maze,35,1.89,0,1,
301,2026-04-03 15:38:00,Q-Learning,Z-maze,35,1.867,0,1,
302,2026-04-03 15:38:01,Q-Learning,Z-maze,41,1.922,0,1,
303,2026-04-03 15:38:03,Q-Learning,Z-maze,47,1.829,0,1,
304,2026-04-03 15:38:05,Q-Learning,Z-maze,47,1.708,0,1,
305,2026-04-03 15:38:07,Q-Learning,Z-maze,40,1.795,0,1,
306,2026-04-03 15:38:09,Q-Learning,Z-maze,39,1.825,0,1,
307,2026-04-03 15:38:10,Q-Learning,Z-maze,42,1.832,0,1,
308,2026-04-03 15:38:12,Q-Learning,Z-maze,35,1.792,0,1,
309,2026-04-03 15:38:14,Q-Learning,Z-maze,45,1.929,0,1,
310,2026-04-03 15:38:16,Q-Learning,Z-maze,30,1.959,0,1,
311,2026-04-03 15:38:18,Q-Learning,Z-maze,29,1.854,0,1,
312,2026-04-03 15:38:20,Q-Learning,Z-maze,27,1.87,0,1,
313,2026-04-03 15:38:22,Q-Learning,Z-maze,44,1.772,0,1,
314,2026-04-03 15:38:23,Q-Learning,Z-maze,31,1.764,0,1,
315,2026-04-03 15:38:25,Q-Learning,Z-maze,36,1.916,0,1,
316,2026-04-03 15:38:27,Q-Learning,Z-maze,29,1.911,0,1,
317,2026-04-03 15:38:29,Q-Learning,Z-maze,31,1.829,0,1,
318,2026-04-03 15:38:31,Q-Learning,Z-maze,37,1.84,0,1,
319,2026-04-03 15:38:33,Q-Learning,Z-maze,33,1.861,0,1,
320,2026-04-03 15:38:35,Q-Learning,Z-maze,41,1.87,0,1,
321,2026-04-03 15:38:37,Q-Learning,Z-maze,45,1.86,0,1,
322,2026-04-03 15:38:39,Q-Learning,Z-maze,46,1.909,0,1,
323,2026-04-03 15:38:40,Q-Learning,Z-maze,47,1.879,0,1,
324,2026-04-03 15:38:42,Q-Learning,Z-maze,35,2.041,0,1,
325,2026-04-03 15:38:44,Q-Learning,Z-maze,33,1.955,0,1,
326,2026-04-03 15:38:46,Q-Learning,Z-maze,30,1.936,0,1,
327,2026-04-03 15:38:48,Q-Learning,Z-maze,27,1.949,0,1,
328,2026-04-03 15:38:50,Q-Learning,Z-maze,33,1.781,0,1,
329,2026-04-03 15:38:52,Q-Learning,Z-maze,26,1.922,0,1,
330,2026-04-03 15:38:54,Q-Learning,Z-maze,23,1.799,0,1,
331,2026-04-03 15:38:56,Q-Learning,Z-maze,16,1.724,0,1,
332,2026-04-03 15:38:57,Q-Learning,Z-maze,46,1.794,0,1,
333,2026-04-03 15:38:59,Q-Learning,Z-maze,35,1.767,0,1,
334,2026-04-03 15:39:01,Q-Learning,Z-maze,41,1.745,0,1,
335,2026-04-03 15:39:03,Q-Learning,Z-maze,34,1.699,0,1,
336,2026-04-03 15:39:04,Q-Learning,Z-maze,34,1.69,0,1,
337,2026-04-03 15:39:06,Q-Learning,Z-maze,35,1.803,0,1,
338,2026-04-03 15:39:08,Q-Learning,Z-maze,34,1.828,0,1,
339,2026-04-03 15:39:10,Q-Learning,Z-maze,40,1.788,0,1,
340,2026-04-03 15:39:12,Q-Learning,Z-maze,29,1.86,0,1,
341,2026-04-03 15:39:13,Q-Learning,Z-maze,48,1.706,0,1,
342,2026-04-03 15:39:15,Q-Learning,Z-maze,30,1.887,0,1,
343,2026-04-03 15:39:17,Q-Learning,Z-maze,51,1.853,0,1,
344,2026-04-03 15:39:19,Q-Learning,Z-maze,24,2.085,0,1,
345,2026-04-03 15:39:21,Q-Learning,Z-maze,33,1.695,0,1,
346,2026-04-03 15:39:23,Q-Learning,Z-maze,24,1.844,0,1,
347,2026-04-03 15:39:25,Q-Learning,Z-maze,36,1.832,0,1,
348,2026-04-03 15:39:26,Q-Learning,Z-maze,28,1.829,0,1,
349,2026-04-03 15:39:28,Q-Learning,Z-maze,28,1.647,0,1,
350,2026-04-03 15:39:30,Q-Learning,Z-maze,32,1.766,0,1,
351,2026-04-03 15:39:32,Q-Learning,Z-maze,14,1.792,0,1,
352,2026-04-03 15:39:33,Q-Learning,Z-maze,29,1.709,0,1,
353,2026-04-03 15:39:35,Q-Learning,Z-maze,23,1.783,0,1,
354,2026-04-03 15:39:37,Q-Learning,Z-maze,32,1.782,0,1,
355,2026-04-03 15:39:39,Q-Learning,Z-maze,23,1.832,0,1,
356,2026-04-03 15:39:41,Q-Learning,Z-maze,20,1.934,0,1,
