trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
68,2026-04-03 13:27:43,Q-Learning,Z-maze,74,2.1,0,1,
69,2026-04-03 13:27:45,Q-Learning,Z-maze,80,2.253,0,1,
70,2026-04-03 13:27:47,Q-Learning,Z-maze,83,2.088,0,1,
71,2026-04-03 13:27:51,Q-Learning,Z-maze,67,3.447,0,1,
72,2026-04-03 13:27:54,Q-Learning,Z-maze,104,3.045,0,1,
73,2026-04-03 13:27:58,Q-Learning,Z-maze,96,3.908,0,1,
74,2026-04-03 13:28:01,Q-Learning,Z-maze,66,3.232,0,1,
75,2026-04-03 13:28:05,Q-Learning,Z-maze,82,3.654,0,1,
76,2026-04-03 13:28:07,Q-Learning,Z-maze,86,2.206,0,1,
77,2026-04-03 13:28:09,Q-Learning,Z-maze,89,2.467,0,1,
78,2026-04-03 13:28:12,Q-Learning,Z-maze,97,2.845,0,1,
79,2026-04-03 13:28:14,Q-Learning,Z-maze,65,2.278,0,1,
80,2026-04-03 13:28:17,Q-Learning,Z-maze,76,2.051,0,1,
81,2026-04-03 13:28:19,Q-Learning,Z-maze,88,2.213,0,1,
82,2026-04-03 13:28:21,Q-Learning,Z-maze,91,2.05,0,1,
83,2026-04-03 13:28:23,Q-Learning,Z-maze,95,2.091,0,1,
84,2026-04-03 13:28:25,Q-Learning,Z-maze,84,1.985,0,1,
85,2026-04-03 13:28:27,Q-Learning,Z-maze,68,2.133,0,1,
86,2026-04-03 13:28:29,Q-Learning,Z-maze,73,2.071,0,1,
87,2026-04-03 13:28:31,Q-Learning,Z-maze,94,1.972,0,1,
88,2026-04-03 13:28:33,Q-Learning,Z-maze,60,2.046,0,1,
89,2026-04-03 13:28:35,Q-Learning,Z-maze,83,2.136,0,1,
90,2026-04-03 13:28:38,Q-Learning,Z-maze,76,2.256,0,1,
91,2026-04-03 13:28:40,Q-Learning,Z-maze,96,2.069,0,1,
92,2026-04-03 13:28:42,Q-Learning,Z-maze,65,2.419,0,1,
93,2026-04-03 13:28:44,Q-Learning,Z-maze,70,2.383,0,1,
94,2026-04-03 13:28:47,Q-Learning,Z-maze,77,2.105,0,1,
95,2026-04-03 13:28:49,Q-Learning,Z-maze,57,2.178,0,1,
96,2026-04-03 13:28:52,Q-Learning,Z-maze,58,3.089,0,1,
97,2026-04-03 13:28:55,Q-Learning,Z-maze,88,2.705,0,1,
98,2026-04-03 13:28:57,Q-Learning,Z-maze,80,1.994,0,1,
99,2026-04-03 13:28:59,Q-Learning,Z-maze,75,2.26,0,1,
100,2026-04-03 13:29:01,Q-Learning,Z-maze,61,2.077,0,1,
101,2026-04-03 13:29:03,Q-Learning,Z-maze,67,2.068,0,1,
102,2026-04-03 13:29:05,Q-Learning,Z-maze,63,2.146,0,1,
103,2026-04-03 13:29:08,Q-Learning,Z-maze,69,2.97,0,1,
104,2026-04-03 13:29:10,Q-Learning,Z-maze,80,1.86,0,1,
105,2026-04-03 13:29:13,Q-Learning,Z-maze,92,3.048,0,1,
106,2026-04-03 13:29:17,Q-Learning,Z-maze,87,3.893,0,1,
107,2026-04-03 13:29:21,Q-Learning,Z-maze,83,3.754,0,1,
108,2026-04-03 13:29:25,Q-Learning,Z-maze,89,4.057,0,1,
109,2026-04-03 13:29:28,Q-Learning,Z-maze,72,3.49,0,1,
110,2026-04-03 13:29:31,Q-Learning,Z-maze,72,2.16,0,1,
111,2026-04-03 13:29:33,Q-Learning,Z-maze,77,2.096,0,1,
112,2026-04-03 13:29:35,Q-Learning,Z-maze,80,2.098,0,1,
113,2026-04-03 13:29:38,Q-Learning,Z-maze,55,3.3,0,1,
114,2026-04-03 13:29:40,Q-Learning,Z-maze,63,2.244,0,1,
115,2026-04-03 13:29:42,Q-Learning,Z-maze,56,2.08,0,1,
116,2026-04-03 13:29:45,Q-Learning,Z-maze,90,2.814,0,1,
117,2026-04-03 13:29:47,Q-Learning,Z-maze,68,2.152,0,1,
118,2026-04-03 13:29:49,Q-Learning,Z-maze,61,2.052,0,1,
119,2026-04-03 13:29:52,Q-Learning,Z-maze,69,2.254,0,1,
120,2026-04-03 13:29:54,Q-Learning,Z-maze,68,2.149,0,1,
121,2026-04-03 13:29:56,Q-Learning,Z-maze,52,2.262,0,1,
122,2026-04-03 13:29:58,Q-Learning,Z-maze,80,2.066,0,1,
123,2026-04-03 13:30:00,Q-Learning,Z-maze,59,2.076,0,1,
124,2026-04-03 13:30:03,Q-Learning,Z-maze,56,2.952,0,1,
125,2026-04-03 13:30:07,Q-Learning,Z-maze,54,4.124,0,1,
126,2026-04-03 13:30:10,Q-Learning,Z-maze,68,2.49,0,1,
127,2026-04-03 13:30:12,Q-Learning,Z-maze,45,2.306,0,1,
128,2026-04-03 13:30:15,Q-Learning,Z-maze,58,2.303,0,1,
129,2026-04-03 13:30:17,Q-Learning,Z-maze,60,2.459,0,1,
130,2026-04-03 13:30:19,Q-Learning,Z-maze,66,2.2,0,1,
131,2026-04-03 13:30:21,Q-Learning,Z-maze,62,2.251,0,1,
132,2026-04-03 13:30:24,Q-Learning,Z-maze,75,2.102,0,1,
133,2026-04-03 13:30:26,Q-Learning,Z-maze,60,2.117,0,1,
134,2026-04-03 13:30:28,Q-Learning,Z-maze,78,2.331,0,1,
135,2026-04-03 13:30:30,Q-Learning,Z-maze,68,2.037,0,1,
136,2026-04-03 13:30:32,Q-Learning,Z-maze,79,1.993,0,1,
137,2026-04-03 13:30:34,Q-Learning,Z-maze,88,2.114,0,1,
138,2026-04-03 13:30:37,Q-Learning,Z-maze,53,3.022,0,1,
139,2026-04-03 13:30:39,Q-Learning,Z-maze,73,2.013,0,1,
140,2026-04-03 13:30:42,Q-Learning,Z-maze,80,2.234,0,1,
141,2026-04-03 13:30:45,Q-Learning,Z-maze,67,3.049,0,1,
142,2026-04-03 13:30:46,Q-Learning,Z-maze,77,1.028,0,1,
143,2026-04-03 13:30:49,Q-Learning,Z-maze,56,3.12,0,1,
144,2026-04-03 13:30:52,Q-Learning,Z-maze,76,2.972,0,1,
145,2026-04-03 13:30:54,Q-Learning,Z-maze,82,2.01,0,1,
146,2026-04-03 13:30:56,Q-Learning,Z-maze,61,2.152,0,1,
147,2026-04-03 13:30:58,Q-Learning,Z-maze,79,2.12,0,1,
148,2026-04-03 13:31:01,Q-Learning,Z-maze,57,2.621,0,1,
149,2026-04-03 13:31:03,Q-Learning,Z-maze,44,2.035,0,1,
150,2026-04-03 13:31:05,Q-Learning,Z-maze,64,2.057,0,1,
151,2026-04-03 13:31:07,Q-Learning,Z-maze,74,2.172,0,1,
152,2026-04-03 13:31:11,Q-Learning,Z-maze,79,3.914,0,1,
153,2026-04-03 13:31:15,Q-Learning,Z-maze,80,4.036,0,1,
154,2026-04-03 13:31:20,Q-Learning,Z-maze,63,4.689,0,1,
155,2026-04-03 13:31:24,Q-Learning,Z-maze,70,4.149,0,1,
156,2026-04-03 13:31:26,Q-Learning,Z-maze,59,2.477,0,1,
157,2026-04-03 13:31:29,Q-Learning,Z-maze,64,3.1,0,1,
158,2026-04-03 13:31:31,Q-Learning,Z-maze,60,1.177,0,1,
159,2026-04-03 13:31:31,Q-Learning,Z-maze,56,0.804,0,1,
160,2026-04-03 13:31:32,Q-Learning,Z-maze,70,0.955,0,1,
161,2026-04-03 13:31:33,Q-Learning,Z-maze,70,0.88,0,1,
162,2026-04-03 13:31:34,Q-Learning,Z-maze,68,0.832,0,1,
163,2026-04-03 13:31:35,Q-Learning,Z-maze,55,0.924,0,1,
164,2026-04-03 13:31:36,Q-Learning,Z-maze,63,0.845,0,1,
165,2026-04-03 13:31:37,Q-Learning,Z-maze,66,0.843,0,1,
166,2026-04-03 13:31:38,Q-Learning,Z-maze,63,0.918,0,1,
167,2026-04-03 13:31:38,Q-Learning,Z-maze,51,0.832,0,1,
168,2026-04-03 13:31:39,Q-Learning,Z-maze,63,0.854,0,1,
169,2026-04-03 13:31:40,Q-Learning,Z-maze,58,0.801,0,1,
170,2026-04-03 13:31:41,Q-Learning,Z-maze,71,0.874,0,1,
171,2026-04-03 13:31:42,Q-Learning,Z-maze,51,0.8,0,1,
172,2026-04-03 13:31:43,Q-Learning,Z-maze,73,0.814,0,1,
173,2026-04-03 13:31:43,Q-Learning,Z-maze,70,0.776,0,1,
174,2026-04-03 13:31:44,Q-Learning,Z-maze,62,0.808,0,1,
175,2026-04-03 13:31:45,Q-Learning,Z-maze,58,0.901,0,1,
176,2026-04-03 13:31:46,Q-Learning,Z-maze,50,0.8,0,1,
177,2026-04-03 13:31:47,Q-Learning,Z-maze,49,0.982,0,1,
178,2026-04-03 13:31:48,Q-Learning,Z-maze,49,0.831,0,1,
179,2026-04-03 13:31:49,Q-Learning,Z-maze,46,0.77,0,1,
180,2026-04-03 13:31:49,Q-Learning,Z-maze,67,0.896,0,1,
181,2026-04-03 13:31:50,Q-Learning,Z-maze,51,0.807,0,1,
182,2026-04-03 13:31:51,Q-Learning,Z-maze,53,0.857,0,1,
183,2026-04-03 13:31:52,Q-Learning,Z-maze,50,0.782,0,1,
184,2026-04-03 13:31:53,Q-Learning,Z-maze,44,0.822,0,1,
185,2026-04-03 13:31:53,Q-Learning,Z-maze,45,0.794,0,1,
186,2026-04-03 13:31:54,Q-Learning,Z-maze,71,0.768,0,1,
187,2026-04-03 13:31:55,Q-Learning,Z-maze,69,0.782,0,1,
188,2026-04-03 13:31:56,Q-Learning,Z-maze,47,0.78,0,1,
189,2026-04-03 13:31:57,Q-Learning,Z-maze,52,0.837,0,1,
190,2026-04-03 13:31:58,Q-Learning,Z-maze,53,0.843,0,1,
191,2026-04-03 13:31:58,Q-Learning,Z-maze,62,0.857,0,1,
192,2026-04-03 13:31:59,Q-Learning,Z-maze,47,0.901,0,1,
193,2026-04-03 13:32:00,Q-Learning,Z-maze,43,0.811,0,1,
194,2026-04-03 13:32:01,Q-Learning,Z-maze,54,1.027,0,1,
195,2026-04-03 13:32:02,Q-Learning,Z-maze,37,0.872,0,1,
196,2026-04-03 13:32:03,Q-Learning,Z-maze,57,0.831,0,1,
197,2026-04-03 13:32:04,Q-Learning,Z-maze,53,0.889,0,1,
198,2026-04-03 13:32:05,Q-Learning,Z-maze,60,0.821,0,1,
199,2026-04-03 13:32:05,Q-Learning,Z-maze,52,0.791,0,1,
200,2026-04-03 13:32:06,Q-Learning,Z-maze,53,0.858,0,1,
201,2026-04-03 13:32:07,Q-Learning,Z-maze,74,1.011,0,1,
202,2026-04-03 13:32:08,Q-Learning,Z-maze,62,0.905,0,1,
203,2026-04-03 13:32:09,Q-Learning,Z-maze,42,0.885,0,1,
204,2026-04-03 13:32:10,Q-Learning,Z-maze,60,1.191,0,1,
205,2026-04-03 13:32:13,Q-Learning,Z-maze,34,2.353,0,1,
206,2026-04-03 13:32:17,Q-Learning,Z-maze,41,4.204,0,1,
207,2026-04-03 13:32:20,Q-Learning,Z-maze,38,2.947,0,1,
208,2026-04-03 13:32:23,Q-Learning,Z-maze,48,3.105,0,1,
209,2026-04-03 13:32:25,Q-Learning,Z-maze,57,2.142,0,1,
210,2026-04-03 13:32:27,Q-Learning,Z-maze,47,2.148,0,1,
211,2026-04-03 13:32:30,Q-Learning,Z-maze,41,3.281,0,1,
212,2026-04-03 13:32:33,Q-Learning,Z-maze,52,2.015,0,1,
213,2026-04-03 13:32:36,Q-Learning,Z-maze,41,3.126,0,1,
214,2026-04-03 13:32:38,Q-Learning,Z-maze,39,2.153,0,1,
215,2026-04-03 13:32:40,Q-Learning,Z-maze,43,2.407,0,1,
216,2026-04-03 13:32:43,Q-Learning,Z-maze,32,2.956,0,1,
217,2026-04-03 13:32:48,Q-Learning,Z-maze,39,4.674,0,1,
218,2026-04-03 13:32:51,Q-Learning,Z-maze,41,2.84,0,1,
219,2026-04-03 13:32:53,Q-Learning,Z-maze,41,2.679,0,1,
220,2026-04-03 13:32:56,Q-Learning,Z-maze,49,3.023,0,1,
221,2026-04-03 13:32:59,Q-Learning,Z-maze,42,2.708,0,1,
222,2026-04-03 13:33:02,Q-Learning,Z-maze,58,2.716,0,1,
223,2026-04-03 13:33:05,Q-Learning,Z-maze,48,3.546,0,1,
224,2026-04-03 13:33:09,Q-Learning,Z-maze,54,3.669,0,1,
225,2026-04-03 13:33:11,Q-Learning,Z-maze,47,2.005,0,1,
226,2026-04-03 13:33:13,Q-Learning,Z-maze,49,1.889,0,1,
227,2026-04-03 13:33:15,Q-Learning,Z-maze,48,1.959,0,1,
228,2026-04-03 13:33:17,Q-Learning,Z-maze,70,1.852,0,1,
229,2026-04-03 13:33:20,Q-Learning,Z-maze,55,3.131,0,1,
230,2026-04-03 13:33:23,Q-Learning,Z-maze,49,3.402,0,1,
231,2026-04-03 13:33:25,Q-Learning,Z-maze,51,1.902,0,1,
232,2026-04-03 13:33:27,Q-Learning,Z-maze,30,1.99,0,1,
233,2026-04-03 13:33:29,Q-Learning,Z-maze,49,1.883,0,1,
234,2026-04-03 13:33:31,Q-Learning,Z-maze,42,2.115,0,1,
235,2026-04-03 13:33:33,Q-Learning,Z-maze,51,1.982,0,1,
236,2026-04-03 13:33:35,Q-Learning,Z-maze,49,1.891,0,1,
237,2026-04-03 13:33:37,Q-Learning,Z-maze,47,2.063,0,1,
238,2026-04-03 13:33:39,Q-Learning,Z-maze,41,1.99,0,1,
239,2026-04-03 13:33:42,Q-Learning,Z-maze,55,2.675,0,1,
240,2026-04-03 13:33:46,Q-Learning,Z-maze,62,3.91,0,1,
241,2026-04-03 13:33:49,Q-Learning,Z-maze,44,3.035,0,1,
242,2026-04-03 13:33:51,Q-Learning,Z-maze,38,1.997,0,1,
243,2026-04-03 13:33:53,Q-Learning,Z-maze,48,2.218,0,1,
244,2026-04-03 13:33:56,Q-Learning,Z-maze,56,2.511,0,1,
245,2026-04-03 13:33:58,Q-Learning,Z-maze,38,2.076,0,1,
246,2026-04-03 13:34:00,Q-Learning,Z-maze,24,2.328,0,1,
247,2026-04-03 13:34:04,Q-Learning,Z-maze,42,3.815,0,1,
248,2026-04-03 13:34:08,Q-Learning,Z-maze,55,3.557,0,1,
249,2026-04-03 13:34:11,Q-Learning,Z-maze,42,3.324,0,1,
250,2026-04-03 13:34:13,Q-Learning,Z-maze,36,2.502,0,1,
251,2026-04-03 13:34:15,Q-Learning,Z-maze,45,2.0,0,1,
252,2026-04-03 13:34:17,Q-Learning,Z-maze,48,1.874,0,1,
253,2026-04-03 13:34:20,Q-Learning,Z-maze,50,2.814,0,1,
254,2026-04-03 13:34:24,Q-Learning,Z-maze,44,3.324,0,1,
255,2026-04-03 13:34:27,Q-Learning,Z-maze,30,3.026,0,1,
256,2026-04-03 13:34:31,Q-Learning,Z-maze,39,4.152,0,1,
257,2026-04-03 13:34:33,Q-Learning,Z-maze,23,2.014,0,1,
258,2026-04-03 13:34:35,Q-Learning,Z-maze,37,2.66,0,1,
259,2026-04-03 13:34:37,Q-Learning,Z-maze,56,1.987,0,1,
260,2026-04-03 13:34:40,Q-Learning,Z-maze,43,2.13,0,1,
261,2026-04-03 13:34:42,Q-Learning,Z-maze,38,2.0,0,1,
262,2026-04-03 13:34:44,Q-Learning,Z-maze,50,2.255,0,1,
263,2026-04-03 13:34:46,Q-Learning,Z-maze,64,1.784,0,1,
264,2026-04-03 13:34:48,Q-Learning,Z-maze,67,1.935,0,1,
265,2026-04-03 13:34:50,Q-Learning,Z-maze,42,2.345,0,1,
266,2026-04-03 13:34:53,Q-Learning,Z-maze,48,2.786,0,1,
267,2026-04-03 13:34:55,Q-Learning,Z-maze,45,2.19,0,1,
268,2026-04-03 13:34:57,Q-Learning,Z-maze,33,1.998,0,1,
269,2026-04-03 13:34:59,Q-Learning,Z-maze,41,1.91,0,1,
270,2026-04-03 13:35:01,Q-Learning,Z-maze,42,2.072,0,1,
271,2026-04-03 13:35:03,Q-Learning,Z-maze,48,1.987,0,1,
272,2026-04-03 13:35:05,Q-Learning,Z-maze,47,1.941,0,1,
273,2026-04-03 13:35:07,Q-Learning,Z-maze,46,1.91,0,1,
274,2026-04-03 13:35:09,Q-Learning,Z-maze,30,2.466,0,1,
275,2026-04-03 13:35:11,Q-Learning,Z-maze,42,1.836,0,1,
276,2026-04-03 13:35:13,Q-Learning,Z-maze,38,2.128,0,1,
277,2026-04-03 13:35:16,Q-Learning,Z-maze,54,2.45,0,1,
278,2026-04-03 13:35:18,Q-Learning,Z-maze,45,2.001,0,1,
279,2026-04-03 13:35:20,Q-Learning,Z-maze,43,1.814,0,1,
280,2026-04-03 13:35:21,Q-Learning,Z-maze,51,1.883,0,1,
281,2026-04-03 13:35:23,Q-Learning,Z-maze,55,2.054,0,1,
282,2026-04-03 13:35:25,Q-Learning,Z-maze,46,1.924,0,1,
283,2026-04-03 13:35:27,Q-Learning,Z-maze,40,1.91,0,1,
284,2026-04-03 13:35:29,Q-Learning,Z-maze,45,1.935,0,1,
285,2026-04-03 13:35:31,Q-Learning,Z-maze,33,2.026,0,1,
286,2026-04-03 13:35:33,Q-Learning,Z-maze,41,2.021,0,1,
287,2026-04-03 13:35:35,Q-Learning,Z-maze,36,2.006,0,1,
288,2026-04-03 13:35:37,Q-Learning,Z-maze,38,1.889,0,1,
289,2026-04-03 13:35:40,Q-Learning,Z-maze,47,2.533,0,1,
290,2026-04-03 13:35:44,Q-Learning,Z-maze,34,4.056,0,1,
291,2026-04-03 13:35:47,Q-Learning,Z-maze,29,2.722,0,1,
292,2026-04-03 13:35:49,Q-Learning,Z-maze,29,2.019,0,1,
293,2026-04-03 13:35:51,Q-Learning,Z-maze,19,1.984,0,1,
294,2026-04-03 13:35:53,Q-Learning,Z-maze,37,1.98,0,1,
295,2026-04-03 13:35:54,Q-Learning,Z-maze,35,1.898,0,1,
296,2026-04-03 13:35:57,Q-Learning,Z-maze,35,2.024,0,1,
297,2026-04-03 13:35:59,Q-Learning,Z-maze,35,2.015,0,1,
298,2026-04-03 13:36:01,Q-Learning,Z-maze,38,2.112,0,1,
299,2026-04-03 13:36:03,Q-Learning,Z-maze,49,2.414,0,1,
300,2026-04-03 13:36:06,Q-Learning,Z-maze,34,2.634,0,1,
301,2026-04-03 13:36:08,Q-Learning,Z-maze,32,2.544,0,1,
302,2026-04-03 13:36:11,Q-Learning,Z-maze,33,2.559,0,1,
303,2026-04-03 13:36:14,Q-Learning,Z-maze,29,3.039,0,1,
304,2026-04-03 13:36:16,Q-Learning,Z-maze,27,1.999,0,1,
305,2026-04-03 13:36:18,Q-Learning,Z-maze,30,2.308,0,1,
306,2026-04-03 13:36:20,Q-Learning,Z-maze,36,2.16,0,1,
307,2026-04-03 13:36:24,Q-Learning,Z-maze,34,3.562,0,1,
308,2026-04-03 13:36:26,Q-Learning,Z-maze,22,1.974,0,1,
309,2026-04-03 13:36:28,Q-Learning,Z-maze,38,1.909,0,1,
310,2026-04-03 13:36:30,Q-Learning,Z-maze,34,1.86,0,1,
311,2026-04-03 13:36:32,Q-Learning,Z-maze,39,2.071,0,1,
312,2026-04-03 13:36:34,Q-Learning,Z-maze,38,1.848,0,1,
313,2026-04-03 13:36:36,Q-Learning,Z-maze,43,1.985,0,1,
314,2026-04-03 13:36:39,Q-Learning,Z-maze,33,3.181,0,1,
315,2026-04-03 13:36:42,Q-Learning,Z-maze,51,2.937,0,1,
316,2026-04-03 13:36:45,Q-Learning,Z-maze,37,3.092,0,1,
317,2026-04-03 13:36:48,Q-Learning,Z-maze,34,3.377,0,1,
318,2026-04-03 13:36:51,Q-Learning,Z-maze,32,2.431,0,1,
319,2026-04-03 13:36:53,Q-Learning,Z-maze,39,2.039,0,1,
320,2026-04-03 13:36:55,Q-Learning,Z-maze,41,2.415,0,1,
321,2026-04-03 13:36:59,Q-Learning,Z-maze,24,3.645,0,1,
322,2026-04-03 13:37:01,Q-Learning,Z-maze,34,2.405,0,1,
323,2026-04-03 13:37:03,Q-Learning,Z-maze,37,2.042,0,1,
324,2026-04-03 13:37:08,Q-Learning,Z-maze,34,4.271,0,1,
325,2026-04-03 13:37:10,Q-Learning,Z-maze,31,2.437,0,1,
326,2026-04-03 13:37:14,Q-Learning,Z-maze,29,3.499,0,1,
327,2026-04-03 13:37:17,Q-Learning,Z-maze,27,3.457,0,1,
328,2026-04-03 13:37:20,Q-Learning,Z-maze,40,3.22,0,1,
329,2026-04-03 13:37:24,Q-Learning,Z-maze,44,3.798,0,1,
330,2026-04-03 13:37:28,Q-Learning,Z-maze,35,3.288,0,1,
331,2026-04-03 13:37:29,Q-Learning,Z-maze,47,1.93,0,1,
332,2026-04-03 13:37:31,Q-Learning,Z-maze,44,1.803,0,1,
333,2026-04-03 13:37:33,Q-Learning,Z-maze,36,1.945,0,1,
334,2026-04-03 13:37:35,Q-Learning,Z-maze,35,2.138,0,1,
335,2026-04-03 13:37:39,Q-Learning,Z-maze,34,3.643,0,1,
336,2026-04-03 13:37:41,Q-Learning,Z-maze,26,1.953,0,1,
337,2026-04-03 13:37:43,Q-Learning,Z-maze,27,1.98,0,1,
338,2026-04-03 13:37:47,Q-Learning,Z-maze,22,3.894,0,1,
339,2026-04-03 13:37:49,Q-Learning,Z-maze,34,1.88,0,1,
340,2026-04-03 13:37:51,Q-Learning,Z-maze,33,1.896,0,1,
341,2026-04-03 13:37:53,Q-Learning,Z-maze,25,2.38,0,1,
342,2026-04-03 13:37:57,Q-Learning,Z-maze,32,3.59,0,1,
343,2026-04-03 13:38:00,Q-Learning,Z-maze,31,2.846,0,1,
344,2026-04-03 13:38:02,Q-Learning,Z-maze,29,2.823,0,1,
345,2026-04-03 13:38:05,Q-Learning,Z-maze,28,2.497,0,1,
346,2026-04-03 13:38:07,Q-Learning,Z-maze,35,2.18,0,1,
347,2026-04-03 13:38:09,Q-Learning,Z-maze,24,1.864,0,1,
348,2026-04-03 13:38:11,Q-Learning,Z-maze,33,1.96,0,1,
349,2026-04-03 13:38:13,Q-Learning,Z-maze,25,1.931,0,1,
350,2026-04-03 13:38:15,Q-Learning,Z-maze,28,1.88,0,1,
351,2026-04-03 13:38:17,Q-Learning,Z-maze,44,2.018,0,1,
352,2026-04-03 13:38:19,Q-Learning,Z-maze,30,1.985,0,1,
353,2026-04-03 13:38:21,Q-Learning,Z-maze,18,2.41,0,1,
354,2026-04-03 13:38:24,Q-Learning,Z-maze,24,3.269,0,1,
355,2026-04-03 13:38:27,Q-Learning,Z-maze,30,2.826,0,1,
356,2026-04-03 13:38:30,Q-Learning,Z-maze,33,2.767,0,1,
