episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
72,-483.03,62,0,1,500,0.7769,,2.27,
73,-470.153,60,0,1,500,0.7742,,2.233,
74,-546.983,70,0,1,500,0.7715,,2.104,
75,-618.284,79,0,1,500,0.7688,,2.195,
76,-699.132,89,0,1,500,0.7661,,2.131,
77,-608.663,77,0,1,500,0.7634,,2.169,
78,-666.71,85,0,1,500,0.7607,,2.105,
79,-834.009,106,0,1,500,0.7581,,2.085,
80,-642.985,82,0,1,500,0.7554,,2.153,
81,-574.738,73,0,1,500,0.7528,,2.218,
82,-760.42,97,0,1,500,0.7501,,2.178,
83,-668.964,85,0,1,500,0.7475,,2.008,
84,-754.079,96,0,1,500,0.7449,,2.075,
85,-640.916,82,0,1,500,0.7423,,2.135,
86,148.593,50,1,0,300,0.7397,1.26,1.26,
87,-602.903,77,0,1,500,0.7371,,2.169,
88,-524.303,67,0,1,500,0.7345,,2.249,
89,-619.261,79,0,1,500,0.7319,,2.129,
90,-547.254,70,0,1,500,0.7294,,2.114,
91,-652.11,83,0,1,500,0.7268,,2.055,
92,-607.069,77,0,1,500,0.7243,,2.121,
93,-728.452,93,0,1,500,0.7218,,2.146,
94,-732.095,93,0,1,500,0.7192,,2.049,
95,-580.453,74,0,1,500,0.7167,,2.174,
96,-475.954,61,0,1,500,0.7142,,2.061,
97,-630.945,81,0,1,500,0.7117,,2.136,
98,-553.267,71,0,1,500,0.7092,,2.148,
99,-684.839,87,0,1,500,0.7067,,2.106,
100,-574.933,73,0,1,500,0.7043,,2.219,
101,-531.674,68,0,1,500,0.7018,,2.148,
102,-540.33,69,0,1,500,0.6993,,2.204,
103,-760.582,97,0,1,500,0.6969,,2.11,
104,-700.66,90,0,1,500,0.6944,,2.115,
105,-676.984,86,0,1,500,0.692,,2.148,
106,-556.955,71,0,1,500,0.6896,,2.269,
107,-642.592,81,0,1,500,0.6872,,2.15,
108,-465.644,60,0,1,500,0.6848,,2.208,
109,-539.031,69,0,1,500,0.6824,,2.218,
110,-345.619,45,0,1,500,0.68,,2.229,
111,-538.663,69,0,1,500,0.6776,,2.21,
112,-558.085,71,0,1,500,0.6752,,2.303,
113,-690.177,88,0,1,500,0.6729,,2.085,
114,-595.861,76,0,1,500,0.6705,,2.684,
115,-594.071,76,0,1,500,0.6682,,2.177,
116,-449.473,58,0,1,500,0.6658,,2.19,
117,-616.473,79,0,1,500,0.6635,,2.2,
118,-401.577,52,0,1,500,0.6612,,2.371,
119,-458.704,59,0,1,500,0.6589,,2.26,
120,-473.52,61,0,1,500,0.6566,,2.158,
121,-404.515,52,0,1,500,0.6543,,2.308,
122,-576.923,74,0,1,500,0.652,,2.128,
123,-491.277,63,0,1,500,0.6497,,2.219,
124,-567.872,73,0,1,500,0.6474,,2.19,
125,-418.827,54,0,1,500,0.6452,,2.237,
126,-518.909,66,0,1,500,0.6429,,2.281,
127,-434.242,56,0,1,500,0.6406,,2.18,
128,-408.271,52,0,1,500,0.6384,,2.171,
129,-567.038,73,0,1,500,0.6362,,2.146,
130,-603.168,77,0,1,500,0.6339,,2.569,
131,-522.124,67,0,1,500,0.6317,,2.636,
132,-507.194,65,0,1,500,0.6295,,2.508,
133,-639.847,82,0,1,500,0.6273,,2.573,
134,-638.522,82,0,1,500,0.6251,,2.424,
135,-463.62,60,0,1,500,0.6229,,2.526,
136,-475.488,61,0,1,500,0.6207,,2.557,
137,-482.652,62,0,1,500,0.6186,,2.499,
138,-436.635,56,0,1,500,0.6164,,2.518,
139,-497.337,64,0,1,500,0.6142,,2.668,
140,-638.474,82,0,1,500,0.6121,,2.535,
141,-448.957,58,0,1,500,0.61,,2.436,
142,-503.514,65,0,1,500,0.6078,,2.421,
143,-351.876,45,0,1,500,0.6057,,2.494,
144,-441.676,57,0,1,500,0.6036,,2.534,
145,-340.524,44,0,1,500,0.6015,,2.447,
146,-476.768,61,0,1,500,0.5994,,2.428,
147,-411.214,53,0,1,500,0.5973,,2.578,
148,-425.918,55,0,1,500,0.5952,,2.617,
149,-379.458,49,0,1,500,0.5931,,2.591,
150,-448.958,58,0,1,500,0.591,,2.459,
151,-525.901,68,0,1,500,0.5889,,2.251,
152,-528.237,68,0,1,500,0.5869,,2.115,
153,-658.688,84,0,1,500,0.5848,,2.027,
154,-379.052,49,0,1,500,0.5828,,2.064,
155,-482.18,62,0,1,500,0.5807,,2.063,
156,-351.289,45,0,1,500,0.5787,,2.081,
157,-485.577,62,0,1,500,0.5767,,2.039,
158,-559.618,71,0,1,500,0.5747,,2.087,
159,-377.375,49,0,1,500,0.5727,,2.08,
160,-498.372,64,0,1,500,0.5706,,2.106,
161,-582.3,75,0,1,500,0.5687,,2.117,
162,-402.248,52,0,1,500,0.5667,,2.183,
163,-468.257,60,0,1,500,0.5647,,2.264,
164,-556.032,71,0,1,500,0.5627,,2.365,
165,-533.149,68,0,1,500,0.5607,,2.15,
166,-359.286,46,0,1,500,0.5588,,2.144,
167,-613.507,78,0,1,500,0.5568,,2.138,
168,-539.375,69,0,1,500,0.5549,,2.142,
169,-627.506,80,0,1,500,0.5529,,2.471,
170,-399.837,52,0,1,500,0.551,,2.673,
171,-468.767,60,0,1,500,0.5491,,2.682,
172,-551.467,70,0,1,500,0.5471,,2.482,
173,-359.565,47,0,1,500,0.5452,,2.593,
174,-433.608,56,0,1,500,0.5433,,2.532,
175,-401.465,52,0,1,500,0.5414,,2.586,
176,-593.71,76,0,1,500,0.5395,,2.474,
177,-372.604,48,0,1,500,0.5376,,2.483,
178,-382.259,49,0,1,500,0.5357,,2.575,
179,-408.455,53,0,1,500,0.5339,,2.451,
180,-497.617,64,0,1,500,0.532,,2.424,
181,-463.235,60,0,1,500,0.5301,,2.343,
182,-493.172,63,0,1,500,0.5283,,2.53,
183,-433.051,56,0,1,500,0.5264,,2.406,
184,-575.149,74,0,1,500,0.5246,,2.448,
185,-475.0,61,0,1,500,0.5228,,2.567,
186,-479.247,62,0,1,500,0.5209,,2.47,
187,-464.183,60,0,1,500,0.5191,,2.372,
188,-382.203,49,0,1,500,0.5173,,2.6,
189,-548.579,70,0,1,500,0.5155,,2.374,
190,-397.078,51,0,1,500,0.5137,,2.576,
191,-437.731,56,0,1,500,0.5119,,2.619,
192,-421.912,54,0,1,500,0.5101,,2.541,
193,-330.789,43,0,1,500,0.5083,,2.662,
194,-516.737,66,0,1,500,0.5065,,2.666,
195,-399.372,52,0,1,500,0.5047,,2.432,
196,-379.225,49,0,1,500,0.503,,2.533,
197,-399.194,52,0,1,500,0.5012,,2.069,
198,-385.222,50,0,1,500,0.4995,,2.105,
199,-437.099,56,0,1,500,0.4977,,2.001,
200,-425.211,55,0,1,500,0.496,,2.136,
201,-295.262,38,0,1,500,0.4942,,2.2,
202,-605.178,77,0,1,500,0.4925,,2.166,
203,-282.666,37,0,1,500,0.4908,,2.339,
204,-427.79,55,0,1,500,0.4891,,2.384,
205,-386.164,50,0,1,500,0.4874,,2.449,
206,-462.814,59,0,1,500,0.4857,,2.166,
207,-356.023,46,0,1,500,0.484,,2.216,
208,-512.169,66,0,1,500,0.4823,,2.084,
209,-575.844,74,0,1,500,0.4806,,2.183,
210,-454.462,58,0,1,500,0.4789,,2.265,
211,-448.325,58,0,1,500,0.4772,,2.15,
212,-363.679,47,0,1,500,0.4755,,2.116,
213,-506.664,65,0,1,500,0.4739,,2.067,
214,-466.778,60,0,1,500,0.4722,,2.35,
215,-337.699,44,0,1,500,0.4706,,2.15,
216,-267.166,35,0,1,500,0.4689,,2.166,
217,-337.867,44,0,1,500,0.4673,,2.1,
218,-290.044,38,0,1,500,0.4656,,2.133,
219,-386.819,50,0,1,500,0.464,,2.134,
220,-384.096,50,0,1,500,0.4624,,2.14,
221,-250.239,33,0,1,500,0.4608,,2.025,
222,-313.511,41,0,1,500,0.4592,,1.866,
223,-323.169,42,0,1,500,0.4576,,1.999,
224,-352.784,46,0,1,500,0.4559,,2.18,
225,-337.953,44,0,1,500,0.4544,,1.883,
226,-376.72,49,0,1,500,0.4528,,1.866,
227,-317.719,41,0,1,500,0.4512,,2.0,
228,-296.369,38,0,1,500,0.4496,,1.949,
229,-442.226,57,0,1,500,0.448,,2.083,
230,-207.984,27,0,1,500,0.4465,,2.183,
231,-285.391,37,0,1,500,0.4449,,2.255,
232,-278.339,36,0,1,500,0.4433,,2.15,
233,-363.508,47,0,1,500,0.4418,,2.181,
234,-314.193,41,0,1,500,0.4402,,2.201,
235,-298.997,39,0,1,500,0.4387,,2.198,
236,-547.253,70,0,1,500,0.4372,,2.162,
237,-347.219,45,0,1,500,0.4356,,2.116,
238,-371.093,48,0,1,500,0.4341,,2.133,
239,-387.855,50,0,1,500,0.4326,,2.091,
240,-289.178,38,0,1,500,0.4311,,2.154,
241,-427.243,55,0,1,500,0.4296,,2.067,
242,-448.723,58,0,1,500,0.4281,,1.915,
243,-366.233,47,0,1,500,0.4266,,2.395,
244,-347.267,45,0,1,500,0.4251,,2.133,
245,-342.635,44,0,1,500,0.4236,,1.942,
246,-309.814,40,0,1,500,0.4221,,2.132,
247,-320.496,42,0,1,500,0.4206,,1.917,
248,-478.954,61,0,1,500,0.4192,,1.851,
249,-355.075,46,0,1,500,0.4177,,1.89,
250,-378.567,49,0,1,500,0.4162,,2.066,
251,-340.072,44,0,1,500,0.4148,,2.0,
252,-372.121,48,0,1,500,0.4133,,1.967,
253,-309.47,40,0,1,500,0.4119,,1.882,
254,-430.349,55,0,1,500,0.4104,,1.95,
255,-257.863,34,0,1,500,0.409,,1.983,
256,-286.701,37,0,1,500,0.4076,,1.966,
257,-345.56,45,0,1,500,0.4061,,1.883,
258,-370.973,48,0,1,500,0.4047,,1.855,
259,-214.987,28,0,1,500,0.4033,,1.95,
260,-212.657,28,0,1,500,0.4019,,1.934,
261,-258.381,34,0,1,500,0.4005,,1.966,
262,-456.508,59,0,1,500,0.3991,,1.966,
263,-338.739,44,0,1,500,0.3977,,1.905,
264,-347.566,45,0,1,500,0.3963,,1.966,
265,-380.881,49,0,1,500,0.3949,,2.266,
266,-364.985,47,0,1,500,0.3935,,2.455,
267,-290.693,38,0,1,500,0.3921,,2.316,
268,-363.482,47,0,1,500,0.3908,,2.033,
269,-239.782,31,0,1,500,0.3894,,2.334,
270,-228.082,30,0,1,500,0.388,,2.119,
271,-313.076,41,0,1,500,0.3867,,2.185,
272,-276.649,36,0,1,500,0.3853,,2.265,
273,-195.549,26,0,1,500,0.384,,2.2,
274,-356.27,46,0,1,500,0.3826,,2.133,
275,-242.175,32,0,1,500,0.3813,,2.166,
276,-313.458,41,0,1,500,0.38,,2.283,
277,-323.238,42,0,1,500,0.3786,,2.199,
278,-267.531,35,0,1,500,0.3773,,2.183,
279,-434.84,56,0,1,500,0.376,,2.117,
280,-332.335,43,0,1,500,0.3747,,2.15,
281,-275.822,36,0,1,500,0.3734,,2.06,
282,-273.392,36,0,1,500,0.372,,2.1,
283,-289.29,38,0,1,500,0.3707,,2.166,
284,-379.982,49,0,1,500,0.3694,,2.1,
285,-237.813,31,0,1,500,0.3682,,1.9,
286,-281.161,37,0,1,500,0.3669,,2.033,
287,-314.551,41,0,1,500,0.3656,,2.151,
288,-330.416,43,0,1,500,0.3643,,2.208,
289,-314.316,41,0,1,500,0.363,,2.12,
290,-312.002,41,0,1,500,0.3618,,2.116,
291,-290.343,38,0,1,500,0.3605,,2.066,
292,-296.921,39,0,1,500,0.3592,,1.817,
293,-274.022,36,0,1,500,0.358,,1.901,
294,-269.504,35,0,1,500,0.3567,,1.933,
295,-267.138,35,0,1,500,0.3555,,1.95,
296,-366.424,47,0,1,500,0.3542,,2.887,
297,-283.458,37,0,1,500,0.353,,2.408,
298,-244.282,32,0,1,500,0.3518,,2.483,
299,-258.837,34,0,1,500,0.3505,,2.548,
300,-432.654,56,0,1,500,0.3493,,2.816,
301,-233.509,31,0,1,500,0.3481,,2.662,
302,-312.838,41,0,1,500,0.3469,,2.625,
303,-305.767,40,0,1,500,0.3456,,2.625,
304,-269.642,35,0,1,500,0.3444,,2.95,
305,-280.968,37,0,1,500,0.3432,,3.055,
306,-179.49,24,0,1,500,0.342,,3.352,
307,-249.303,33,0,1,500,0.3408,,2.561,
308,-330.604,43,0,1,500,0.3396,,2.621,
309,-449.05,58,0,1,500,0.3384,,2.702,
310,-188.252,25,0,1,500,0.3373,,2.451,
311,-234.402,31,0,1,500,0.3361,,2.509,
312,-233.255,31,0,1,500,0.3349,,3.784,
313,-314.893,41,0,1,500,0.3337,,2.994,
314,-265.128,35,0,1,500,0.3326,,2.15,
315,-203.336,27,0,1,500,0.3314,,2.068,
316,-276.771,36,0,1,500,0.3302,,2.242,
317,-266.244,35,0,1,500,0.3291,,2.167,
318,-383.032,49,0,1,500,0.3279,,2.133,
319,-216.627,29,0,1,500,0.3268,,2.051,
320,-354.043,46,0,1,500,0.3256,,2.116,
321,-234.975,31,0,1,500,0.3245,,2.074,
322,-334.241,43,0,1,500,0.3234,,2.033,
323,-281.583,37,0,1,500,0.3222,,2.181,
324,-331.321,43,0,1,500,0.3211,,2.133,
325,-299.902,39,0,1,500,0.32,,2.265,
326,-185.757,25,0,1,500,0.3189,,2.052,
327,-242.649,32,0,1,500,0.3177,,2.28,
328,-282.421,37,0,1,500,0.3166,,2.017,
329,-258.735,34,0,1,500,0.3155,,2.099,
330,-320.959,42,0,1,500,0.3144,,2.15,
331,-332.497,43,0,1,500,0.3133,,2.1,
332,-264.184,35,0,1,500,0.3122,,2.017,
333,-257.279,34,0,1,500,0.3111,,2.098,
334,-269.655,35,0,1,500,0.31,,1.984,
335,-217.841,29,0,1,500,0.309,,1.95,
336,-258.909,34,0,1,500,0.3079,,2.067,
337,-142.684,19,0,1,500,0.3068,,1.883,
338,-282.235,37,0,1,500,0.3057,,1.916,
339,-354.64,46,0,1,500,0.3047,,1.85,
340,-257.778,34,0,1,500,0.3036,,1.825,
341,-247.793,32,0,1,500,0.3025,,1.849,
342,-244.284,32,0,1,500,0.3015,,1.875,
343,-225.553,30,0,1,500,0.3004,,1.803,
344,-315.381,41,0,1,500,0.2994,,1.834,
345,-227.418,30,0,1,500,0.2983,,1.916,
346,-211.075,28,0,1,500,0.2973,,1.917,
347,-288.803,38,0,1,500,0.2962,,1.866,
348,-218.857,29,0,1,500,0.2952,,1.95,
349,-213.718,28,0,1,500,0.2942,,1.9,
350,-255.915,34,0,1,500,0.2931,,1.9,
351,-289.986,38,0,1,500,0.2921,,1.966,
352,-179.863,24,0,1,500,0.2911,,1.801,
353,-273.84,36,0,1,500,0.2901,,2.183,
354,-195.055,26,0,1,500,0.289,,2.05,
355,-186.16,25,0,1,500,0.288,,2.133,
356,-219.704,29,0,1,500,0.287,,2.244,
357,-187.002,25,0,1,500,0.286,,2.262,
358,-202.025,27,0,1,500,0.285,,2.166,
359,-234.896,31,0,1,500,0.284,,2.086,
360,-219.665,29,0,1,500,0.283,,2.201,
361,-249.722,33,0,1,500,0.282,,2.149,
362,-226.792,30,0,1,500,0.2811,,2.117,
363,-234.702,31,0,1,500,0.2801,,2.2,
364,-195.936,26,0,1,500,0.2791,,2.033,
365,-100.922,14,0,1,500,0.2781,,2.324,
366,-282.95,37,0,1,500,0.2771,,2.331,
367,-125.09,17,0,1,500,0.2762,,2.117,
368,-187.121,25,0,1,500,0.2752,,2.759,
369,-409.886,53,0,1,500,0.2742,,2.589,
370,-225.618,30,0,1,500,0.2733,,2.274,
371,-228.704,30,0,1,500,0.2723,,2.481,
372,-182.366,24,0,1,500,0.2714,,2.37,
373,-319.178,42,0,1,500,0.2704,,2.342,
374,-219.484,29,0,1,500,0.2695,,2.365,
375,-279.762,36,0,1,500,0.2685,,2.378,
376,-194.321,26,0,1,500,0.2676,,2.415,
377,-194.867,26,0,1,500,0.2667,,2.571,
378,-169.769,23,0,1,500,0.2657,,2.497,
379,-209.115,28,0,1,500,0.2648,,2.423,
380,-182.684,24,0,1,500,0.2639,,2.227,
381,-241.536,32,0,1,500,0.2629,,2.778,
382,-205.459,27,0,1,500,0.262,,2.382,
383,-234.357,31,0,1,500,0.2611,,2.27,
384,-345.058,45,0,1,500,0.2602,,2.266,
385,-269.785,35,0,1,500,0.2593,,2.282,
386,-158.644,21,0,1,500,0.2584,,2.226,
387,-155.199,21,0,1,500,0.2575,,2.502,
388,-140.894,19,0,1,500,0.2566,,3.859,
389,-147.77,20,0,1,500,0.2557,,3.056,
390,-148.817,20,0,1,500,0.2548,,2.608,
391,-242.649,32,0,1,500,0.2539,,2.129,
392,-270.036,35,0,1,500,0.253,,2.417,
393,-233.113,31,0,1,500,0.2521,,3.13,
394,-186.008,25,0,1,500,0.2512,,2.973,
395,-229.821,30,0,1,500,0.2503,,3.02,
396,-173.898,23,0,1,500,0.2495,,2.931,
397,-230.664,30,0,1,500,0.2486,,2.643,
398,-211.944,28,0,1,500,0.2477,,2.706,
399,-147.644,20,0,1,500,0.2469,,2.778,
400,-195.818,26,0,1,500,0.246,,2.658,
401,-281.582,37,0,1,500,0.2451,,2.385,
402,-266.07,35,0,1,500,0.2443,,2.343,
403,-249.453,33,0,1,500,0.2434,,2.385,
404,-103.024,14,0,1,500,0.2426,,2.404,
405,-193.134,25,0,1,500,0.2417,,2.353,
406,-190.884,25,0,1,500,0.2409,,2.378,
407,-302.497,39,0,1,500,0.24,,2.212,
408,-190.122,25,0,1,500,0.2392,,2.098,
409,-164.69,22,0,1,500,0.2384,,2.403,
410,-324.203,42,0,1,500,0.2375,,2.307,
411,-249.994,33,0,1,500,0.2367,,2.264,
412,-182.769,24,0,1,500,0.2359,,1.955,
413,-250.902,33,0,1,500,0.235,,2.473,
414,-224.862,29,0,1,500,0.2342,,2.495,
415,-186.851,25,0,1,500,0.2334,,2.778,
416,-151.116,20,0,1,500,0.2326,,2.654,
417,-117.912,16,0,1,500,0.2318,,2.692,
418,-146.953,20,0,1,500,0.2309,,2.762,
419,-115.819,16,0,1,500,0.2301,,2.969,
420,-226.062,30,0,1,500,0.2293,,2.984,
421,-190.763,25,0,1,500,0.2285,,2.747,
422,-301.684,39,0,1,500,0.2277,,2.305,
423,-190.277,24,0,1,500,0.2269,,2.094,
424,-204.678,27,0,1,500,0.2261,,2.484,
425,-159.343,21,0,1,500,0.2253,,2.59,
426,-225.914,29,0,1,500,0.2246,,2.268,
427,-168.003,22,0,1,500,0.2238,,2.141,
428,-130.742,18,0,1,500,0.223,,2.202,
429,-198.432,26,0,1,500,0.2222,,2.029,
430,-158.127,21,0,1,500,0.2214,,2.002,
431,-236.404,31,0,1,500,0.2207,,2.041,
432,-214.174,28,0,1,500,0.2199,,1.998,
433,-188.308,25,0,1,500,0.2191,,2.138,
434,-174.469,23,0,1,500,0.2183,,2.03,
435,-165.501,22,0,1,500,0.2176,,2.243,
436,-169.502,22,0,1,500,0.2168,,2.256,
437,-168.67,22,0,1,500,0.2161,,2.466,
438,-181.995,24,0,1,500,0.2153,,2.849,
439,-156.429,20,0,1,500,0.2146,,2.663,
440,-230.853,30,0,1,500,0.2138,,2.589,
441,-255.159,33,0,1,500,0.2131,,2.46,
442,-213.345,28,0,1,500,0.2123,,2.256,
443,-238.136,31,0,1,500,0.2116,,2.231,
444,-143.43,19,0,1,500,0.2108,,2.36,
445,-213.253,28,0,1,500,0.2101,,2.815,
446,-181.473,24,0,1,500,0.2094,,2.47,
447,-173.977,23,0,1,500,0.2086,,2.633,
448,-117.7,16,0,1,500,0.2079,,2.488,
449,-88.561,12,0,1,500,0.2072,,2.738,
450,-175.289,23,0,1,500,0.2064,,2.617,
451,-166.153,22,0,1,500,0.2057,,2.992,
452,-151.908,20,0,1,500,0.205,,2.817,
453,-214.635,28,0,1,500,0.2043,,2.485,
454,-182.239,24,0,1,500,0.2036,,2.305,
455,-215.476,28,0,1,500,0.2028,,2.396,
456,-190.112,25,0,1,500,0.2021,,2.314,
457,-175.629,23,0,1,500,0.2014,,2.32,
458,-166.365,22,0,1,500,0.2007,,2.299,
459,-158.789,21,0,1,500,0.2,,2.293,
460,-192.412,25,0,1,500,0.1993,,2.17,
461,-142.77,19,0,1,500,0.1986,,2.335,
462,-153.365,20,0,1,500,0.1979,,2.305,
463,-168.186,22,0,1,500,0.1972,,2.337,
464,-86.719,12,0,1,500,0.1965,,2.416,
465,-200.122,26,0,1,500,0.1959,,2.523,
466,-183.466,24,0,1,500,0.1952,,2.513,
467,-132.211,18,0,1,500,0.1945,,2.308,
468,-132.309,18,0,1,500,0.1938,,2.463,
469,-217.025,28,0,1,500,0.1931,,2.312,
470,-205.535,27,0,1,500,0.1925,,2.537,
471,-101.86,14,0,1,500,0.1918,,2.498,
472,-86.923,12,0,1,500,0.1911,,2.391,
473,-166.942,22,0,1,500,0.1904,,2.249,
474,-147.729,20,0,1,500,0.1898,,2.866,
475,-174.389,23,0,1,500,0.1891,,2.496,
476,-197.545,26,0,1,500,0.1885,,3.029,
477,-224.716,29,0,1,500,0.1878,,2.673,
478,-170.102,22,0,1,500,0.1871,,2.349,
479,-195.326,26,0,1,500,0.1865,,1.933,
480,-135.238,18,0,1,500,0.1858,,1.908,
481,-167.941,22,0,1,500,0.1852,,1.995,
482,-189.214,25,0,1,500,0.1845,,2.319,
483,-103.521,14,0,1,500,0.1839,,1.991,
484,-230.031,30,0,1,500,0.1832,,2.153,
485,-146.348,20,0,1,500,0.1826,,3.913,
486,-119.163,16,0,1,500,0.182,,4.727,
487,-165.611,22,0,1,500,0.1813,,4.618,
488,-124.78,17,0,1,500,0.1807,,5.193,
489,-150.047,20,0,1,500,0.1801,,4.156,
490,-146.757,20,0,1,500,0.1794,,4.044,
491,-110.329,15,0,1,500,0.1788,,3.14,
492,-124.943,17,0,1,500,0.1782,,2.342,
493,-161.841,22,0,1,500,0.1775,,2.388,
494,-100.193,14,0,1,500,0.1769,,2.349,
495,-161.697,22,0,1,500,0.1763,,2.382,
496,-125.434,17,0,1,500,0.1757,,2.334,
497,-145.654,20,0,1,500,0.1751,,2.404,
498,-107.015,15,0,1,500,0.1745,,2.365,
499,-100.583,14,0,1,500,0.1738,,2.27,
500,-131.941,18,0,1,500,0.1732,,2.315,
