trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
88,2026-04-03 10:23:33,Q-Learning,Z-maze,64,2.4,0,1,
89,2026-04-03 10:23:35,Q-Learning,Z-maze,62,2.333,0,1,
90,2026-04-03 10:23:38,Q-Learning,Z-maze,83,2.326,0,1,
91,2026-04-03 10:23:40,Q-Learning,Z-maze,80,2.422,0,1,
92,2026-04-03 10:23:43,Q-Learning,Z-maze,87,2.406,0,1,
93,2026-04-03 10:23:45,Q-Learning,Z-maze,67,2.432,0,1,
94,2026-04-03 10:23:47,Q-Learning,Z-maze,88,2.335,0,1,
95,2026-04-03 10:23:50,Q-Learning,Z-maze,71,2.34,0,1,
96,2026-04-03 10:23:52,Q-Learning,Z-maze,69,2.368,0,1,
97,2026-04-03 10:23:54,Q-Learning,Z-maze,78,2.325,0,1,
98,2026-04-03 10:23:57,Q-Learning,Z-maze,105,2.34,0,1,
99,2026-04-03 10:23:59,Q-Learning,Z-maze,52,2.365,0,1,
100,2026-04-03 10:24:01,Q-Learning,Z-maze,86,2.312,0,1,
101,2026-04-03 10:24:04,Q-Learning,Z-maze,85,2.508,0,1,
102,2026-04-03 10:24:06,Q-Learning,Z-maze,57,2.383,0,1,
103,2026-04-03 10:24:09,Q-Learning,Z-maze,71,2.34,0,1,
104,2026-04-03 10:24:11,Q-Learning,Z-maze,63,2.384,0,1,
105,2026-04-03 10:24:13,Q-Learning,Z-maze,83,2.376,0,1,
106,2026-04-03 10:24:16,Q-Learning,Z-maze,71,2.367,0,1,
107,2026-04-03 10:24:18,Q-Learning,Z-maze,91,2.318,0,1,
108,2026-04-03 10:24:20,Q-Learning,Z-maze,65,2.348,0,1,
109,2026-04-03 10:24:23,Q-Learning,Z-maze,93,2.337,0,1,
110,2026-04-03 10:24:25,Q-Learning,Z-maze,72,2.347,0,1,
111,2026-04-03 10:24:28,Q-Learning,Z-maze,85,2.466,0,1,
112,2026-04-03 10:24:30,Q-Learning,Z-maze,75,2.375,0,1,
113,2026-04-03 10:24:32,Q-Learning,Z-maze,73,2.307,0,1,
114,2026-04-03 10:24:35,Q-Learning,Z-maze,62,2.713,0,1,
115,2026-04-03 10:24:39,Q-Learning,Z-maze,76,4.062,0,1,
116,2026-04-03 10:24:43,Q-Learning,Z-maze,94,4.15,0,1,
117,2026-04-03 10:24:47,Q-Learning,Z-maze,81,3.908,0,1,
118,2026-04-03 10:24:51,Q-Learning,Z-maze,53,3.889,0,1,
119,2026-04-03 10:24:55,Q-Learning,Z-maze,70,4.018,0,1,
120,2026-04-03 10:24:59,Q-Learning,Z-maze,46,3.986,0,1,
121,2026-04-03 10:25:03,Q-Learning,Z-maze,66,3.871,0,1,
122,2026-04-03 10:25:07,Q-Learning,Z-maze,54,4.013,0,1,
123,2026-04-03 10:36:07,Q-Learning,Z-maze,41,659.979,0,1,
124,2026-04-03 10:36:11,Q-Learning,Z-maze,54,3.871,0,1,
125,2026-04-03 10:36:15,Q-Learning,Z-maze,77,4.188,0,1,
126,2026-04-03 10:36:19,Q-Learning,Z-maze,80,4.105,0,1,
127,2026-04-03 10:36:22,Q-Learning,Z-maze,61,3.104,0,1,
128,2026-04-03 10:36:25,Q-Learning,Z-maze,61,2.519,0,1,
129,2026-04-03 10:36:28,Q-Learning,Z-maze,64,2.652,0,1,
130,2026-04-03 10:36:30,Q-Learning,Z-maze,54,2.47,0,1,
131,2026-04-03 10:36:32,Q-Learning,Z-maze,67,2.401,0,1,
132,2026-04-03 10:36:35,Q-Learning,Z-maze,51,2.354,0,1,
133,2026-04-03 10:36:37,Q-Learning,Z-maze,67,2.334,0,1,
134,2026-04-03 10:36:39,Q-Learning,Z-maze,80,2.369,0,1,
135,2026-04-03 10:36:42,Q-Learning,Z-maze,74,2.468,0,1,
136,2026-04-03 10:36:44,Q-Learning,Z-maze,82,2.302,0,1,
137,2026-04-03 10:36:47,Q-Learning,Z-maze,60,2.368,0,1,
138,2026-04-03 10:36:49,Q-Learning,Z-maze,68,2.315,0,1,
139,2026-04-03 10:36:51,Q-Learning,Z-maze,59,2.333,0,1,
140,2026-04-03 10:36:54,Q-Learning,Z-maze,52,2.396,0,1,
141,2026-04-03 10:36:56,Q-Learning,Z-maze,75,2.328,0,1,
142,2026-04-03 10:36:58,Q-Learning,Z-maze,60,2.363,0,1,
143,2026-04-03 10:37:01,Q-Learning,Z-maze,58,2.342,0,1,
144,2026-04-03 10:37:03,Q-Learning,Z-maze,94,2.368,0,1,
145,2026-04-03 10:37:05,Q-Learning,Z-maze,66,2.397,0,1,
146,2026-04-03 10:37:08,Q-Learning,Z-maze,84,2.324,0,1,
147,2026-04-03 10:37:10,Q-Learning,Z-maze,56,2.322,0,1,
148,2026-04-03 10:37:13,Q-Learning,Z-maze,62,2.424,0,1,
149,2026-04-03 10:37:15,Q-Learning,Z-maze,66,2.365,0,1,
150,2026-04-03 10:37:17,Q-Learning,Z-maze,64,2.314,0,1,
151,2026-04-03 10:37:20,Q-Learning,Z-maze,67,2.36,0,1,
152,2026-04-03 10:37:22,Q-Learning,Z-maze,78,2.367,0,1,
153,2026-04-03 10:37:24,Q-Learning,Z-maze,64,2.423,0,1,
154,2026-04-03 10:37:27,Q-Learning,Z-maze,68,2.383,0,1,
155,2026-04-03 10:37:29,Q-Learning,Z-maze,61,2.318,0,1,
156,2026-04-03 10:37:31,Q-Learning,Z-maze,59,2.336,0,1,
157,2026-04-03 10:37:34,Q-Learning,Z-maze,69,2.316,0,1,
158,2026-04-03 10:37:36,Q-Learning,Z-maze,60,2.314,0,1,
159,2026-04-03 10:37:38,Q-Learning,Z-maze,50,2.302,0,1,
160,2026-04-03 10:37:41,Q-Learning,Z-maze,72,2.335,0,1,
161,2026-04-03 10:37:43,Q-Learning,Z-maze,44,2.442,0,1,
162,2026-04-03 10:37:46,Q-Learning,Z-maze,49,2.341,0,1,
163,2026-04-03 10:37:48,Q-Learning,Z-maze,43,2.406,0,1,
164,2026-04-03 10:37:50,Q-Learning,Z-maze,53,2.368,0,1,
165,2026-04-03 10:37:53,Q-Learning,Z-maze,45,2.42,0,1,
166,2026-04-03 10:37:55,Q-Learning,Z-maze,54,2.306,0,1,
167,2026-04-03 10:37:58,Q-Learning,Z-maze,51,2.618,0,1,
168,2026-04-03 10:38:00,Q-Learning,Z-maze,51,2.284,0,1,
169,2026-04-03 10:38:02,Q-Learning,Z-maze,50,2.336,0,1,
170,2026-04-03 10:38:05,Q-Learning,Z-maze,54,2.349,0,1,
171,2026-04-03 10:38:07,Q-Learning,Z-maze,42,2.366,0,1,
172,2026-04-03 10:38:09,Q-Learning,Z-maze,64,2.285,0,1,
173,2026-04-03 10:38:12,Q-Learning,Z-maze,54,2.431,0,1,
174,2026-04-03 10:38:14,Q-Learning,Z-maze,78,2.319,0,1,
175,2026-04-03 10:38:16,Q-Learning,Z-maze,66,2.324,0,1,
176,2026-04-03 10:38:19,Q-Learning,Z-maze,81,2.3,0,1,
177,2026-04-03 10:38:21,Q-Learning,Z-maze,56,2.35,0,1,
178,2026-04-03 10:38:24,Q-Learning,Z-maze,57,2.344,0,1,
179,2026-04-03 10:38:26,Q-Learning,Z-maze,54,2.443,0,1,
180,2026-04-03 10:38:28,Q-Learning,Z-maze,54,2.398,0,1,
181,2026-04-03 10:38:31,Q-Learning,Z-maze,40,2.337,0,1,
182,2026-04-03 10:38:33,Q-Learning,Z-maze,57,2.334,0,1,
183,2026-04-03 10:38:35,Q-Learning,Z-maze,58,2.354,0,1,
184,2026-04-03 10:38:38,Q-Learning,Z-maze,62,2.385,0,1,
185,2026-04-03 10:38:40,Q-Learning,Z-maze,47,2.41,0,1,
186,2026-04-03 10:38:43,Q-Learning,Z-maze,51,2.416,0,1,
187,2026-04-03 10:38:45,Q-Learning,Z-maze,48,2.399,0,1,
188,2026-04-03 10:38:47,Q-Learning,Z-maze,60,2.427,0,1,
189,2026-04-03 10:38:50,Q-Learning,Z-maze,47,2.37,0,1,
190,2026-04-03 10:38:52,Q-Learning,Z-maze,67,2.352,0,1,
191,2026-04-03 10:38:55,Q-Learning,Z-maze,43,2.331,0,1,
192,2026-04-03 10:38:57,Q-Learning,Z-maze,71,2.316,0,1,
193,2026-04-03 10:38:59,Q-Learning,Z-maze,51,2.381,0,1,
194,2026-04-03 10:39:02,Q-Learning,Z-maze,64,2.395,0,1,
195,2026-04-03 10:39:04,Q-Learning,Z-maze,61,2.35,0,1,
196,2026-04-03 10:39:06,Q-Learning,Z-maze,52,2.365,0,1,
197,2026-04-03 10:39:09,Q-Learning,Z-maze,41,2.379,0,1,
198,2026-04-03 10:39:11,Q-Learning,Z-maze,66,2.388,0,1,
199,2026-04-03 10:39:13,Q-Learning,Z-maze,66,2.361,0,1,
200,2026-04-03 10:39:16,Q-Learning,Z-maze,48,2.403,0,1,
201,2026-04-03 10:39:18,Q-Learning,Z-maze,50,2.428,0,1,
202,2026-04-03 10:39:21,Q-Learning,Z-maze,59,2.432,0,1,
203,2026-04-03 10:39:23,Q-Learning,Z-maze,50,2.35,0,1,
204,2026-04-03 10:39:25,Q-Learning,Z-maze,62,2.298,0,1,
205,2026-04-03 10:39:28,Q-Learning,Z-maze,58,2.351,0,1,
206,2026-04-03 10:39:30,Q-Learning,Z-maze,47,2.267,0,1,
207,2026-04-03 10:39:32,Q-Learning,Z-maze,41,2.367,0,1,
208,2026-04-03 10:39:35,Q-Learning,Z-maze,44,2.35,0,1,
209,2026-04-03 10:39:37,Q-Learning,Z-maze,63,2.329,0,1,
210,2026-04-03 10:39:39,Q-Learning,Z-maze,40,2.37,0,1,
211,2026-04-03 10:39:42,Q-Learning,Z-maze,32,2.395,0,1,
212,2026-04-03 10:39:44,Q-Learning,Z-maze,48,2.343,0,1,
213,2026-04-03 10:39:47,Q-Learning,Z-maze,43,2.381,0,1,
214,2026-04-03 10:39:49,Q-Learning,Z-maze,53,2.413,0,1,
215,2026-04-03 10:39:51,Q-Learning,Z-maze,50,2.45,0,1,
216,2026-04-03 10:39:54,Q-Learning,Z-maze,60,2.307,0,1,
217,2026-04-03 10:39:56,Q-Learning,Z-maze,64,2.257,0,1,
218,2026-04-03 10:39:58,Q-Learning,Z-maze,42,2.297,0,1,
219,2026-04-03 10:40:01,Q-Learning,Z-maze,44,2.379,0,1,
220,2026-04-03 10:40:03,Q-Learning,Z-maze,48,2.315,0,1,
221,2026-04-03 10:40:05,Q-Learning,Z-maze,38,2.358,0,1,
222,2026-04-03 10:40:08,Q-Learning,Z-maze,31,2.366,0,1,
223,2026-04-03 10:40:10,Q-Learning,Z-maze,50,2.3,0,1,
224,2026-04-03 10:40:12,Q-Learning,Z-maze,48,2.332,0,1,
225,2026-04-03 10:40:15,Q-Learning,Z-maze,48,2.304,0,1,
226,2026-04-03 10:40:17,Q-Learning,Z-maze,43,2.343,0,1,
227,2026-04-03 10:40:19,Q-Learning,Z-maze,58,2.333,0,1,
228,2026-04-03 10:40:22,Q-Learning,Z-maze,58,2.375,0,1,
229,2026-04-03 10:40:24,Q-Learning,Z-maze,53,2.374,0,1,
230,2026-04-03 10:40:27,Q-Learning,Z-maze,49,2.41,0,1,
231,2026-04-03 10:40:29,Q-Learning,Z-maze,62,2.385,0,1,
232,2026-04-03 10:40:31,Q-Learning,Z-maze,67,2.33,0,1,
233,2026-04-03 10:40:34,Q-Learning,Z-maze,44,2.368,0,1,
234,2026-04-03 10:40:36,Q-Learning,Z-maze,52,2.303,0,1,
235,2026-04-03 10:40:38,Q-Learning,Z-maze,46,2.406,0,1,
236,2026-04-03 10:40:41,Q-Learning,Z-maze,53,2.336,0,1,
237,2026-04-03 10:40:43,Q-Learning,Z-maze,52,2.399,0,1,
238,2026-04-03 10:40:46,Q-Learning,Z-maze,66,2.316,0,1,
239,2026-04-03 10:40:48,Q-Learning,Z-maze,47,2.345,0,1,
240,2026-04-03 10:40:50,Q-Learning,Z-maze,54,2.281,0,1,
241,2026-04-03 10:40:52,Q-Learning,Z-maze,45,2.313,0,1,
242,2026-04-03 10:40:55,Q-Learning,Z-maze,46,2.334,0,1,
243,2026-04-03 10:40:57,Q-Learning,Z-maze,56,2.359,0,1,
244,2026-04-03 10:41:00,Q-Learning,Z-maze,46,2.348,0,1,
245,2026-04-03 10:41:02,Q-Learning,Z-maze,50,2.412,0,1,
246,2026-04-03 10:41:04,Q-Learning,Z-maze,40,2.315,0,1,
247,2026-04-03 10:41:07,Q-Learning,Z-maze,32,2.288,0,1,
248,2026-04-03 10:41:09,Q-Learning,Z-maze,38,2.713,0,1,
249,2026-04-03 10:41:12,Q-Learning,Z-maze,49,2.46,0,1,
250,2026-04-03 10:41:14,Q-Learning,Z-maze,28,2.335,0,1,
251,2026-04-03 10:41:16,Q-Learning,Z-maze,40,2.382,0,1,
252,2026-04-03 10:41:19,Q-Learning,Z-maze,39,2.461,0,1,
253,2026-04-03 10:41:21,Q-Learning,Z-maze,37,2.433,0,1,
254,2026-04-03 10:41:24,Q-Learning,Z-maze,37,2.315,0,1,
255,2026-04-03 10:41:26,Q-Learning,Z-maze,34,2.34,0,1,
256,2026-04-03 10:41:29,Q-Learning,Z-maze,27,2.438,0,1,
257,2026-04-03 10:41:31,Q-Learning,Z-maze,45,2.426,0,1,
258,2026-04-03 10:41:34,Q-Learning,Z-maze,31,2.55,0,1,
259,2026-04-03 10:41:36,Q-Learning,Z-maze,34,2.378,0,1,
260,2026-04-03 10:41:38,Q-Learning,Z-maze,29,2.448,0,1,
261,2026-04-03 10:41:41,Q-Learning,Z-maze,40,2.419,0,1,
262,2026-04-03 10:41:43,Q-Learning,Z-maze,47,2.334,0,1,
263,2026-04-03 10:41:46,Q-Learning,Z-maze,30,2.422,0,1,
264,2026-04-03 10:41:48,Q-Learning,Z-maze,42,2.313,0,1,
265,2026-04-03 10:41:50,Q-Learning,Z-maze,47,2.402,0,1,
266,2026-04-03 10:41:53,Q-Learning,Z-maze,29,2.351,0,1,
267,2026-04-03 10:41:55,Q-Learning,Z-maze,32,2.401,0,1,
268,2026-04-03 10:41:57,Q-Learning,Z-maze,45,2.363,0,1,
269,2026-04-03 10:42:00,Q-Learning,Z-maze,46,2.367,0,1,
270,2026-04-03 10:42:02,Q-Learning,Z-maze,53,2.395,0,1,
271,2026-04-03 10:42:05,Q-Learning,Z-maze,60,2.351,0,1,
272,2026-04-03 10:42:07,Q-Learning,Z-maze,57,2.331,0,1,
273,2026-04-03 10:42:09,Q-Learning,Z-maze,33,2.365,0,1,
274,2026-04-03 10:42:12,Q-Learning,Z-maze,40,2.349,0,1,
275,2026-04-03 10:42:14,Q-Learning,Z-maze,45,2.395,0,1,
276,2026-04-03 10:42:16,Q-Learning,Z-maze,50,2.352,0,1,
277,2026-04-03 10:42:19,Q-Learning,Z-maze,37,2.281,0,1,
278,2026-04-03 10:42:21,Q-Learning,Z-maze,40,2.325,0,1,
279,2026-04-03 10:42:23,Q-Learning,Z-maze,48,2.353,0,1,
280,2026-04-03 10:42:26,Q-Learning,Z-maze,39,2.388,0,1,
281,2026-04-03 10:42:28,Q-Learning,Z-maze,53,2.381,0,1,
282,2026-04-03 10:42:30,Q-Learning,Z-maze,41,2.382,0,1,
283,2026-04-03 10:42:33,Q-Learning,Z-maze,31,2.34,0,1,
284,2026-04-03 10:42:35,Q-Learning,Z-maze,40,2.267,0,1,
285,2026-04-03 10:42:37,Q-Learning,Z-maze,43,2.365,0,1,
286,2026-04-03 10:42:40,Q-Learning,Z-maze,33,2.347,0,1,
287,2026-04-03 10:42:42,Q-Learning,Z-maze,41,2.313,0,1,
288,2026-04-03 10:42:44,Q-Learning,Z-maze,42,2.292,0,1,
289,2026-04-03 10:42:47,Q-Learning,Z-maze,40,2.341,0,1,
290,2026-04-03 10:42:49,Q-Learning,Z-maze,46,2.325,0,1,
291,2026-04-03 10:42:52,Q-Learning,Z-maze,35,2.375,0,1,
292,2026-04-03 10:42:54,Q-Learning,Z-maze,39,2.399,0,1,
293,2026-04-03 10:42:56,Q-Learning,Z-maze,36,2.357,0,1,
294,2026-04-03 10:42:59,Q-Learning,Z-maze,46,2.334,0,1,
295,2026-04-03 10:43:01,Q-Learning,Z-maze,42,2.367,0,1,
296,2026-04-03 10:43:03,Q-Learning,Z-maze,60,2.327,0,1,
297,2026-04-03 10:43:06,Q-Learning,Z-maze,39,2.37,0,1,
298,2026-04-03 10:43:08,Q-Learning,Z-maze,33,2.301,0,1,
299,2026-04-03 10:43:10,Q-Learning,Z-maze,42,2.335,0,1,
300,2026-04-03 10:43:13,Q-Learning,Z-maze,43,2.383,0,1,
301,2026-04-03 10:43:15,Q-Learning,Z-maze,52,2.303,0,1,
302,2026-04-03 10:43:17,Q-Learning,Z-maze,53,2.312,0,1,
303,2026-04-03 10:43:20,Q-Learning,Z-maze,48,2.327,0,1,
304,2026-04-03 10:43:22,Q-Learning,Z-maze,36,2.371,0,1,
305,2026-04-03 10:43:24,Q-Learning,Z-maze,43,2.304,0,1,
306,2026-04-03 10:43:27,Q-Learning,Z-maze,33,2.401,0,1,
307,2026-04-03 10:43:29,Q-Learning,Z-maze,42,2.3,0,1,
308,2026-04-03 10:43:31,Q-Learning,Z-maze,46,2.433,0,1,
309,2026-04-03 10:43:34,Q-Learning,Z-maze,54,2.451,0,1,
310,2026-04-03 10:43:36,Q-Learning,Z-maze,41,2.282,0,1,
311,2026-04-03 10:43:39,Q-Learning,Z-maze,37,2.39,0,1,
312,2026-04-03 10:43:41,Q-Learning,Z-maze,49,2.33,0,1,
313,2026-04-03 10:43:43,Q-Learning,Z-maze,54,2.309,0,1,
314,2026-04-03 10:43:46,Q-Learning,Z-maze,40,2.392,0,1,
315,2026-04-03 10:43:48,Q-Learning,Z-maze,31,2.369,0,1,
316,2026-04-03 10:43:50,Q-Learning,Z-maze,41,2.329,0,1,
317,2026-04-03 10:43:53,Q-Learning,Z-maze,44,2.402,0,1,
318,2026-04-03 10:43:55,Q-Learning,Z-maze,37,2.333,0,1,
319,2026-04-03 10:43:58,Q-Learning,Z-maze,41,2.404,0,1,
320,2026-04-03 10:44:00,Q-Learning,Z-maze,29,2.362,0,1,
321,2026-04-03 10:44:02,Q-Learning,Z-maze,47,2.501,0,1,
322,2026-04-03 10:44:05,Q-Learning,Z-maze,38,2.278,0,1,
323,2026-04-03 10:44:07,Q-Learning,Z-maze,42,2.688,0,1,
324,2026-04-03 10:44:10,Q-Learning,Z-maze,32,2.671,0,1,
325,2026-04-03 10:44:13,Q-Learning,Z-maze,39,2.457,0,1,
326,2026-04-03 10:44:15,Q-Learning,Z-maze,24,2.523,0,1,
327,2026-04-03 10:44:17,Q-Learning,Z-maze,39,2.337,0,1,
328,2026-04-03 10:44:20,Q-Learning,Z-maze,30,2.373,0,1,
329,2026-04-03 10:44:22,Q-Learning,Z-maze,32,2.403,0,1,
330,2026-04-03 10:44:25,Q-Learning,Z-maze,49,2.385,0,1,
331,2026-04-03 10:44:27,Q-Learning,Z-maze,40,2.354,0,1,
332,2026-04-03 10:44:29,Q-Learning,Z-maze,40,2.466,0,1,
333,2026-04-03 10:44:32,Q-Learning,Z-maze,29,2.318,0,1,
334,2026-04-03 10:44:34,Q-Learning,Z-maze,36,2.31,0,1,
335,2026-04-03 10:44:36,Q-Learning,Z-maze,53,2.315,0,1,
336,2026-04-03 10:44:39,Q-Learning,Z-maze,39,2.402,0,1,
337,2026-04-03 10:44:41,Q-Learning,Z-maze,35,2.445,0,1,
338,2026-04-03 10:44:44,Q-Learning,Z-maze,40,2.335,0,1,
339,2026-04-03 10:44:46,Q-Learning,Z-maze,31,2.4,0,1,
340,2026-04-03 10:44:48,Q-Learning,Z-maze,45,2.361,0,1,
341,2026-04-03 10:44:51,Q-Learning,Z-maze,40,2.307,0,1,
342,2026-04-03 10:44:53,Q-Learning,Z-maze,38,2.345,0,1,
343,2026-04-03 10:44:55,Q-Learning,Z-maze,30,2.434,0,1,
344,2026-04-03 10:44:58,Q-Learning,Z-maze,28,2.372,0,1,
345,2026-04-03 10:45:00,Q-Learning,Z-maze,30,2.298,0,1,
346,2026-04-03 10:45:02,Q-Learning,Z-maze,31,2.352,0,1,
347,2026-04-03 10:45:05,Q-Learning,Z-maze,33,2.333,0,1,
348,2026-04-03 10:45:07,Q-Learning,Z-maze,29,2.288,0,1,
349,2026-04-03 10:45:09,Q-Learning,Z-maze,42,2.238,0,1,
350,2026-04-03 10:45:12,Q-Learning,Z-maze,33,2.33,0,1,
351,2026-04-03 10:45:14,Q-Learning,Z-maze,37,2.285,0,1,
352,2026-04-03 10:45:16,Q-Learning,Z-maze,25,2.372,0,1,
353,2026-04-03 10:45:19,Q-Learning,Z-maze,34,2.304,0,1,
354,2026-04-03 10:45:21,Q-Learning,Z-maze,27,2.313,0,1,
355,2026-04-03 10:45:23,Q-Learning,Z-maze,30,2.363,0,1,
356,2026-04-03 10:45:26,Q-Learning,Z-maze,33,2.366,0,1,
