episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
73,-617.162,79,0,1,500,0.7742,,0.6,
74,-768.16,98,0,1,500,0.7715,,0.6,
75,-162.886,88,1,0,486,0.7688,0.576,0.576,
76,-720.741,92,0,1,500,0.7661,,0.571,
77,-651.694,83,0,1,500,0.7634,,0.583,
78,-778.899,99,0,1,500,0.7607,,0.583,
79,-701.127,89,0,1,500,0.7581,,0.57,
80,-488.307,63,0,1,500,0.7554,,0.58,
81,-585.055,75,0,1,500,0.7528,,0.567,
82,-535.62,69,0,1,500,0.7501,,0.6,
83,-757.23,96,0,1,500,0.7475,,0.6,
84,-631.181,81,0,1,500,0.7449,,0.583,
85,-586.276,74,0,1,500,0.7423,,0.583,
86,-517.686,66,0,1,500,0.7397,,0.617,
87,-609.765,78,0,1,500,0.7371,,0.6,
88,-752.534,96,0,1,500,0.7345,,0.583,
89,-587.779,75,0,1,500,0.7319,,0.6,
90,-549.794,70,0,1,500,0.7294,,0.6,
91,-19.933,70,1,0,475,0.7268,0.55,0.55,
92,-493.922,63,0,1,500,0.7243,,0.6,
93,-451.544,58,0,1,500,0.7218,,0.6,
94,-424.427,55,0,1,500,0.7192,,0.617,
95,-512.29,66,0,1,500,0.7167,,0.617,
96,-590.871,76,0,1,500,0.7142,,0.6,
97,-697.331,89,0,1,500,0.7117,,0.6,
98,-488.925,63,0,1,500,0.7092,,0.585,
99,-538.77,69,0,1,500,0.7067,,0.614,
100,-583.163,75,0,1,500,0.7043,,0.6,
101,-591.263,76,0,1,500,0.7018,,0.616,
102,-371.283,48,0,1,500,0.6993,,0.617,
103,-668.343,85,0,1,500,0.6969,,0.6,
104,-566.741,73,0,1,500,0.6944,,0.597,
105,-499.504,64,0,1,500,0.692,,0.6,
106,-547.877,70,0,1,500,0.6896,,0.566,
107,-541.386,70,0,1,500,0.6872,,0.616,
108,-465.178,60,0,1,500,0.6848,,0.583,
109,-541.884,69,0,1,500,0.6824,,0.6,
110,-575.407,74,0,1,500,0.68,,0.583,
111,-450.159,58,0,1,500,0.6776,,0.6,
112,-505.925,65,0,1,500,0.6752,,0.616,
113,-401.479,52,0,1,500,0.6729,,0.583,
114,-544.234,70,0,1,500,0.6705,,0.6,
115,-609.637,78,0,1,500,0.6682,,0.567,
116,-570.562,73,0,1,500,0.6658,,0.566,
117,-357.509,46,0,1,500,0.6635,,0.583,
118,-496.144,64,0,1,500,0.6612,,0.567,
119,-616.032,78,0,1,500,0.6589,,0.603,
120,-505.195,65,0,1,500,0.6566,,0.564,
121,-588.794,75,0,1,500,0.6543,,0.583,
122,-419.664,54,0,1,500,0.652,,0.583,
123,-603.434,77,0,1,500,0.6497,,0.583,
124,-612.676,78,0,1,500,0.6474,,0.584,
125,-570.714,73,0,1,500,0.6452,,0.583,
126,-650.061,83,0,1,500,0.6429,,0.583,
127,-461.243,59,0,1,500,0.6406,,0.617,
128,-617.699,79,0,1,500,0.6384,,0.748,
129,-480.52,62,0,1,500,0.6362,,1.129,
130,-506.342,65,0,1,500,0.6339,,0.933,
131,-499.391,64,0,1,500,0.6317,,0.816,
132,-434.6,56,0,1,500,0.6295,,0.734,
133,-489.613,63,0,1,500,0.6273,,0.65,
134,-544.379,70,0,1,500,0.6251,,0.634,
135,-515.304,66,0,1,500,0.6229,,0.601,
136,-523.269,67,0,1,500,0.6207,,0.615,
137,-322.376,42,0,1,500,0.6186,,0.599,
138,-436.229,56,0,1,500,0.6164,,0.588,
139,-394.312,51,0,1,500,0.6142,,0.579,
140,-448.958,58,0,1,500,0.6121,,0.583,
141,-470.562,61,0,1,500,0.61,,0.583,
142,-538.775,69,0,1,500,0.6078,,0.585,
143,-456.315,59,0,1,500,0.6057,,0.599,
144,-546.699,70,0,1,500,0.6036,,0.583,
145,-402.504,52,0,1,500,0.6015,,0.583,
146,-278.889,36,0,1,500,0.5994,,0.583,
147,-379.925,49,0,1,500,0.5973,,0.588,
148,-411.494,53,0,1,500,0.5952,,0.603,
149,-337.397,44,0,1,500,0.5931,,0.583,
150,-431.295,56,0,1,500,0.591,,0.583,
151,-594.488,76,0,1,500,0.5889,,0.585,
152,-483.934,62,0,1,500,0.5869,,0.579,
153,-448.864,58,0,1,500,0.5848,,0.617,
154,-530.072,68,0,1,500,0.5828,,0.566,
155,-442.848,57,0,1,500,0.5807,,0.57,
156,-624.325,80,0,1,500,0.5787,,0.565,
157,-468.36,60,0,1,500,0.5767,,0.583,
158,-587.371,75,0,1,500,0.5747,,0.55,
159,-546.044,69,0,1,500,0.5727,,0.6,
160,-385.518,50,0,1,500,0.5706,,0.6,
161,-456.79,59,0,1,500,0.5687,,0.567,
162,-505.741,65,0,1,500,0.5667,,0.583,
163,-378.728,49,0,1,500,0.5647,,0.658,
164,-491.335,62,0,1,500,0.5627,,0.567,
165,-360.512,47,0,1,500,0.5607,,0.583,
166,-510.175,65,0,1,500,0.5588,,0.578,
167,-430.502,55,0,1,500,0.5568,,0.584,
168,-408.675,53,0,1,500,0.5549,,0.583,
169,-440.45,57,0,1,500,0.5529,,0.568,
170,-534.113,69,0,1,500,0.551,,0.583,
171,-402.05,52,0,1,500,0.5491,,0.649,
172,-523.288,67,0,1,500,0.5471,,0.583,
173,-521.049,67,0,1,500,0.5452,,0.584,
174,-409.452,53,0,1,500,0.5433,,0.6,
175,-460.963,59,0,1,500,0.5414,,0.599,
176,-280.608,37,0,1,500,0.5395,,0.583,
177,-264.461,35,0,1,500,0.5376,,0.583,
178,-534.201,69,0,1,500,0.5357,,0.6,
179,-500.379,64,0,1,500,0.5339,,0.6,
180,-492.014,63,0,1,500,0.532,,0.599,
181,-510.651,65,0,1,500,0.5301,,0.591,
182,-524.733,67,0,1,500,0.5283,,0.608,
183,-523.72,67,0,1,500,0.5264,,0.6,
184,-553.391,71,0,1,500,0.5246,,0.583,
185,-482.114,62,0,1,500,0.5228,,0.633,
186,-356.561,46,0,1,500,0.5209,,0.6,
187,-430.7,55,0,1,500,0.5191,,0.583,
188,-492.058,63,0,1,500,0.5173,,0.583,
189,-487.609,63,0,1,500,0.5155,,0.617,
190,-338.602,44,0,1,500,0.5137,,0.6,
191,-489.815,63,0,1,500,0.5119,,0.583,
192,-525.66,67,0,1,500,0.5101,,0.567,
193,-290.081,38,0,1,500,0.5083,,0.583,
194,-284.929,37,0,1,500,0.5065,,0.599,
195,-364.219,47,0,1,500,0.5047,,0.566,
196,-422.225,54,0,1,500,0.503,,0.569,
197,-482.406,62,0,1,500,0.5012,,0.566,
198,-407.963,53,0,1,500,0.4995,,0.6,
199,-298.934,39,0,1,500,0.4977,,0.567,
200,-330.595,43,0,1,500,0.496,,0.55,
201,-369.547,48,0,1,500,0.4942,,0.617,
202,-227.678,30,0,1,500,0.4925,,0.617,
203,-352.293,45,0,1,500,0.4908,,0.632,
204,-351.882,46,0,1,500,0.4891,,0.566,
205,-404.036,52,0,1,500,0.4874,,0.558,
206,-305.456,40,0,1,500,0.4857,,0.575,
207,-244.938,32,0,1,500,0.484,,0.615,
208,-319.39,41,0,1,500,0.4823,,0.617,
209,-402.512,52,0,1,500,0.4806,,0.582,
210,-267.594,35,0,1,500,0.4789,,0.617,
211,-461.033,59,0,1,500,0.4772,,0.633,
212,-353.115,46,0,1,500,0.4755,,0.617,
213,-368.84,48,0,1,500,0.4739,,0.567,
214,-305.665,40,0,1,500,0.4722,,0.583,
215,-350.827,45,0,1,500,0.4706,,0.612,
216,-409.039,53,0,1,500,0.4689,,0.582,
217,-228.648,30,0,1,500,0.4673,,0.582,
218,-481.658,62,0,1,500,0.4656,,0.648,
219,-226.31,30,0,1,500,0.464,,0.6,
220,-398.912,52,0,1,500,0.4624,,0.583,
221,-377.415,49,0,1,500,0.4608,,0.567,
222,-263.623,35,0,1,500,0.4592,,0.601,
223,-269.764,35,0,1,500,0.4576,,0.61,
224,-348.633,45,0,1,500,0.4559,,0.65,
225,-251.757,33,0,1,500,0.4544,,0.666,
226,-481.765,62,0,1,500,0.4528,,0.668,
227,-299.594,39,0,1,500,0.4512,,0.667,
228,-354.387,46,0,1,500,0.4496,,0.622,
229,-344.005,44,0,1,500,0.448,,0.607,
230,-414.492,54,0,1,500,0.4465,,0.599,
231,-357.31,46,0,1,500,0.4449,,0.6,
232,-443.114,57,0,1,500,0.4433,,0.633,
233,-370.474,48,0,1,500,0.4418,,0.633,
234,-257.73,33,0,1,500,0.4402,,0.583,
235,-361.584,47,0,1,500,0.4387,,0.558,
236,-369.096,48,0,1,500,0.4372,,0.554,
237,-301.017,39,0,1,500,0.4356,,0.566,
238,-322.039,42,0,1,500,0.4341,,0.616,
239,-534.613,69,0,1,500,0.4326,,0.583,
240,-362.725,47,0,1,500,0.4311,,0.6,
241,-327.873,43,0,1,500,0.4296,,0.567,
242,-228.024,30,0,1,500,0.4281,,0.568,
243,-229.912,30,0,1,500,0.4266,,0.651,
244,-266.305,35,0,1,500,0.4251,,0.617,
245,-307.306,40,0,1,500,0.4236,,0.6,
246,-353.596,46,0,1,500,0.4221,,0.59,
247,-315.209,41,0,1,500,0.4206,,0.566,
248,-404.279,52,0,1,500,0.4192,,0.55,
249,-486.557,62,0,1,500,0.4177,,0.6,
250,-304.567,40,0,1,500,0.4162,,0.616,
251,-242.245,32,0,1,500,0.4148,,0.566,
252,-368.784,48,0,1,500,0.4133,,0.584,
253,-358.978,47,0,1,500,0.4119,,0.583,
254,-447.526,58,0,1,500,0.4104,,0.548,
255,-411.232,53,0,1,500,0.409,,0.55,
256,-321.03,42,0,1,500,0.4076,,0.567,
257,-396.314,51,0,1,500,0.4061,,0.55,
258,-414.78,53,0,1,500,0.4047,,0.55,
259,-255.242,33,0,1,500,0.4033,,0.6,
260,-301.154,39,0,1,500,0.4019,,0.584,
261,-267.135,35,0,1,500,0.4005,,0.598,
262,-275.473,36,0,1,500,0.3991,,0.6,
263,-340.2,44,0,1,500,0.3977,,0.599,
264,-244.448,32,0,1,500,0.3963,,0.6,
265,-316.228,41,0,1,500,0.3949,,0.584,
266,-428.118,55,0,1,500,0.3935,,0.583,
267,-285.027,37,0,1,500,0.3921,,0.634,
268,-409.496,53,0,1,500,0.3908,,0.6,
269,-318.892,41,0,1,500,0.3894,,0.566,
270,-324.989,42,0,1,500,0.388,,0.6,
271,-275.903,36,0,1,500,0.3867,,0.6,
272,-411.884,53,0,1,500,0.3853,,0.617,
273,-251.573,33,0,1,500,0.384,,0.583,
274,-444.602,57,0,1,500,0.3826,,0.583,
275,-310.168,40,0,1,500,0.3813,,0.6,
276,-309.453,40,0,1,500,0.38,,0.566,
277,-348.938,45,0,1,500,0.3786,,0.587,
278,-260.294,34,0,1,500,0.3773,,0.583,
279,-300.095,39,0,1,500,0.376,,0.566,
280,-420.124,54,0,1,500,0.3747,,0.578,
281,-275.805,36,0,1,500,0.3734,,0.57,
282,-396.622,51,0,1,500,0.372,,0.583,
283,-366.717,47,0,1,500,0.3707,,0.592,
284,-243.059,32,0,1,500,0.3694,,0.568,
285,-368.422,48,0,1,500,0.3682,,0.568,
286,-347.125,45,0,1,500,0.3669,,0.586,
287,-273.707,36,0,1,500,0.3656,,0.565,
288,-203.402,27,0,1,500,0.3643,,0.567,
289,-404.892,52,0,1,500,0.363,,0.571,
290,-356.699,46,0,1,500,0.3618,,0.612,
291,-387.54,50,0,1,500,0.3605,,0.533,
292,-285.43,37,0,1,500,0.3592,,0.583,
293,-238.813,31,0,1,500,0.358,,0.573,
294,-270.624,35,0,1,500,0.3567,,0.584,
295,-298.172,39,0,1,500,0.3555,,0.56,
296,-392.949,51,0,1,500,0.3542,,0.55,
297,-282.392,37,0,1,500,0.353,,0.567,
298,-235.182,31,0,1,500,0.3518,,0.583,
299,-188.049,25,0,1,500,0.3505,,0.6,
300,-260.252,34,0,1,500,0.3493,,0.545,
301,-147.203,20,0,1,500,0.3481,,0.551,
302,-340.089,44,0,1,500,0.3469,,0.582,
303,-384.67,50,0,1,500,0.3456,,0.55,
304,-231.157,30,0,1,500,0.3444,,0.574,
305,-208.508,28,0,1,500,0.3432,,0.543,
306,-337.42,44,0,1,500,0.342,,0.55,
307,-281.711,37,0,1,500,0.3408,,0.583,
308,-234.062,31,0,1,500,0.3396,,0.567,
309,-226.828,30,0,1,500,0.3384,,0.55,
310,-240.316,32,0,1,500,0.3373,,0.583,
311,-270.768,35,0,1,500,0.3361,,0.633,
312,-249.58,33,0,1,500,0.3349,,0.604,
313,-242.169,32,0,1,500,0.3337,,0.562,
314,-336.51,44,0,1,500,0.3326,,0.517,
315,-266.659,35,0,1,500,0.3314,,0.55,
316,-275.57,36,0,1,500,0.3302,,0.533,
317,-307.032,40,0,1,500,0.3291,,0.532,
318,-259.97,34,0,1,500,0.3279,,0.566,
319,-166.62,22,0,1,500,0.3268,,0.551,
320,-162.852,22,0,1,500,0.3256,,0.596,
321,-360.95,47,0,1,500,0.3245,,0.533,
322,-130.395,18,0,1,500,0.3234,,0.616,
323,-282.656,37,0,1,500,0.3222,,0.6,
324,-200.927,27,0,1,500,0.3211,,0.583,
325,-241.038,32,0,1,500,0.32,,0.567,
326,-253.293,33,0,1,500,0.3189,,0.55,
327,-314.974,41,0,1,500,0.3177,,0.599,
328,-312.547,41,0,1,500,0.3166,,0.55,
329,-251.155,33,0,1,500,0.3155,,0.55,
330,-209.382,28,0,1,500,0.3144,,0.617,
331,-217.354,29,0,1,500,0.3133,,0.549,
332,-258.249,34,0,1,500,0.3122,,0.584,
333,-210.434,28,0,1,500,0.3111,,0.566,
334,-226.907,30,0,1,500,0.31,,0.553,
335,-156.551,21,0,1,500,0.309,,0.58,
336,-255.717,34,0,1,500,0.3079,,0.567,
337,-217.92,29,0,1,500,0.3068,,0.567,
338,-222.718,29,0,1,500,0.3057,,0.6,
339,-68.982,10,0,1,500,0.3047,,0.633,
340,-219.059,29,0,1,500,0.3036,,0.621,
341,-321.46,42,0,1,500,0.3025,,0.576,
342,-197.868,26,0,1,500,0.3015,,0.601,
343,-139.809,19,0,1,500,0.3004,,0.583,
344,-181.391,24,0,1,500,0.2994,,0.583,
345,-234.917,31,0,1,500,0.2983,,0.617,
346,-267.301,35,0,1,500,0.2973,,0.57,
347,-234.633,31,0,1,500,0.2962,,0.582,
348,-307.023,40,0,1,500,0.2952,,0.567,
349,-251.038,33,0,1,500,0.2942,,0.583,
350,-353.843,46,0,1,500,0.2931,,0.536,
351,-156.33,21,0,1,500,0.2921,,0.579,
352,-213.143,28,0,1,500,0.2911,,0.55,
353,-259.584,34,0,1,500,0.2901,,0.537,
354,-242.217,32,0,1,500,0.289,,0.545,
355,-289.204,38,0,1,500,0.288,,0.516,
356,-220.151,29,0,1,500,0.287,,0.55,
357,-314.013,41,0,1,500,0.286,,0.551,
358,-257.453,34,0,1,500,0.285,,0.549,
359,-155.084,21,0,1,500,0.284,,0.55,
360,-204.709,27,0,1,500,0.283,,0.55,
361,-187.71,25,0,1,500,0.282,,0.55,
362,-240.919,32,0,1,500,0.2811,,0.533,
363,-243.581,32,0,1,500,0.2801,,0.533,
364,-232.858,31,0,1,500,0.2791,,0.55,
365,-206.087,27,0,1,500,0.2781,,0.572,
366,-322.531,42,0,1,500,0.2771,,0.533,
367,-243.516,32,0,1,500,0.2762,,0.534,
368,-123.121,17,0,1,500,0.2752,,0.567,
369,-177.863,24,0,1,500,0.2742,,0.565,
370,-181.699,24,0,1,500,0.2733,,0.583,
371,-274.676,36,0,1,500,0.2723,,0.549,
372,-158.207,21,0,1,500,0.2714,,0.583,
373,-201.691,27,0,1,500,0.2704,,0.55,
374,-205.922,27,0,1,500,0.2695,,0.534,
375,-215.066,28,0,1,500,0.2685,,0.583,
376,-236.104,31,0,1,500,0.2676,,0.536,
377,-211.405,28,0,1,500,0.2667,,0.58,
378,-162.649,22,0,1,500,0.2657,,0.533,
379,-156.619,21,0,1,500,0.2648,,0.55,
380,-216.944,29,0,1,500,0.2639,,0.553,
381,-219.021,29,0,1,500,0.2629,,0.563,
382,-267.364,35,0,1,500,0.262,,0.542,
383,-186.64,25,0,1,500,0.2611,,0.573,
384,-244.709,32,0,1,500,0.2602,,0.54,
385,-305.974,40,0,1,500,0.2593,,0.568,
386,-220.416,29,0,1,500,0.2584,,0.55,
387,-249.03,33,0,1,500,0.2575,,0.524,
388,-220.18,29,0,1,500,0.2566,,0.55,
389,-179.153,24,0,1,500,0.2557,,0.583,
390,-157.92,21,0,1,500,0.2548,,0.55,
391,-251.731,33,0,1,500,0.2539,,0.533,
392,-123.87,17,0,1,500,0.253,,0.55,
393,-258.946,34,0,1,500,0.2521,,0.5,
394,-138.985,19,0,1,500,0.2512,,0.533,
395,-234.516,31,0,1,500,0.2503,,0.6,
396,-181.236,24,0,1,500,0.2495,,0.55,
397,-161.378,22,0,1,500,0.2486,,0.582,
398,-282.457,37,0,1,500,0.2477,,0.533,
399,-164.02,22,0,1,500,0.2469,,0.567,
400,-244.099,32,0,1,500,0.246,,0.567,
401,-266.946,35,0,1,500,0.2451,,0.533,
402,-217.848,29,0,1,500,0.2443,,0.533,
403,-226.072,30,0,1,500,0.2434,,0.55,
404,-172.429,23,0,1,500,0.2426,,0.573,
405,-225.4,30,0,1,500,0.2417,,0.543,
406,-227.765,30,0,1,500,0.2409,,0.535,
407,-178.319,24,0,1,500,0.24,,0.565,
408,-211.395,28,0,1,500,0.2392,,0.551,
409,-188.827,25,0,1,500,0.2384,,0.532,
410,-226.153,30,0,1,500,0.2375,,0.55,
411,-213.904,28,0,1,500,0.2367,,0.616,
412,-211.577,28,0,1,500,0.2359,,0.55,
413,-197.783,26,0,1,500,0.235,,0.567,
414,-240.565,32,0,1,500,0.2342,,0.567,
415,-150.128,20,0,1,500,0.2334,,0.534,
416,-162.831,22,0,1,500,0.2326,,0.584,
417,-226.34,30,0,1,500,0.2318,,0.55,
418,-171.353,23,0,1,500,0.2309,,0.55,
419,-243.539,32,0,1,500,0.2301,,0.567,
420,-188.231,25,0,1,500,0.2293,,0.534,
421,-114.934,16,0,1,500,0.2285,,0.549,
422,-169.228,23,0,1,500,0.2277,,0.55,
423,-196.16,26,0,1,500,0.2269,,0.55,
424,-163.441,22,0,1,500,0.2261,,0.567,
425,-54.092,8,0,1,500,0.2253,,0.6,
426,-133.71,18,0,1,500,0.2246,,0.683,
427,-115.795,16,0,1,500,0.2238,,0.617,
428,-172.871,23,0,1,500,0.223,,0.616,
429,-186.978,25,0,1,500,0.2222,,0.55,
430,-179.748,24,0,1,500,0.2214,,0.633,
431,-170.864,23,0,1,500,0.2207,,0.55,
432,-242.088,32,0,1,500,0.2199,,0.533,
433,-117.944,16,0,1,500,0.2191,,0.6,
434,-178.065,24,0,1,500,0.2183,,0.617,
435,-177.534,24,0,1,500,0.2176,,0.631,
436,-233.637,31,0,1,500,0.2168,,0.533,
437,-154.929,21,0,1,500,0.2161,,0.583,
438,-202.24,27,0,1,500,0.2153,,0.536,
439,-210.48,28,0,1,500,0.2146,,0.517,
440,-130.882,18,0,1,500,0.2138,,0.534,
441,-172.324,23,0,1,500,0.2131,,0.549,
442,-139.048,19,0,1,500,0.2123,,0.55,
443,-155.302,21,0,1,500,0.2116,,0.5,
444,-189.687,25,0,1,500,0.2108,,0.517,
445,-250.71,33,0,1,500,0.2101,,0.5,
446,-121.762,17,0,1,500,0.2094,,0.533,
447,-193.997,26,0,1,500,0.2086,,0.533,
448,-179.394,24,0,1,500,0.2079,,0.533,
449,-200.53,27,0,1,500,0.2072,,0.534,
450,-233.466,31,0,1,500,0.2064,,0.533,
451,-195.817,26,0,1,500,0.2057,,0.55,
452,-75.163,11,0,1,500,0.205,,0.549,
453,-142.466,19,0,1,500,0.2043,,0.584,
454,-106.524,15,0,1,500,0.2036,,0.533,
455,-286.847,37,0,1,500,0.2028,,0.556,
456,-148.8,20,0,1,500,0.2021,,0.55,
457,-139.93,19,0,1,500,0.2014,,0.55,
458,-156.267,21,0,1,500,0.2007,,0.533,
459,-100.147,14,0,1,500,0.2,,0.55,
460,-132.119,18,0,1,500,0.1993,,0.55,
461,-155.925,21,0,1,500,0.1986,,0.566,
462,-172.452,23,0,1,500,0.1979,,0.551,
463,-99.371,14,0,1,500,0.1972,,0.565,
464,-115.684,16,0,1,500,0.1965,,0.567,
465,-257.827,34,0,1,500,0.1959,,0.565,
466,-195.02,26,0,1,500,0.1952,,0.566,
467,-237.879,31,0,1,500,0.1945,,0.576,
468,-131.038,18,0,1,500,0.1938,,0.621,
469,-193.534,26,0,1,500,0.1931,,0.599,
470,-202.606,27,0,1,500,0.1925,,0.55,
471,-143.396,19,0,1,500,0.1918,,0.567,
472,-173.543,23,0,1,500,0.1911,,0.557,
473,-198.69,26,0,1,500,0.1904,,0.544,
474,-184.997,25,0,1,500,0.1898,,0.533,
475,-100.459,14,0,1,500,0.1891,,0.583,
476,-170.394,23,0,1,500,0.1885,,0.55,
477,-147.111,20,0,1,500,0.1878,,0.532,
478,-145.984,20,0,1,500,0.1871,,0.517,
479,-147.062,20,0,1,500,0.1865,,0.533,
480,-192.193,25,0,1,500,0.1858,,0.533,
481,-228.929,30,0,1,500,0.1852,,0.534,
482,-199.064,26,0,1,500,0.1845,,0.533,
483,-186.102,24,0,1,500,0.1839,,0.55,
484,-163.589,22,0,1,500,0.1832,,0.533,
485,-164.009,22,0,1,500,0.1826,,0.551,
486,-161.681,22,0,1,500,0.182,,0.616,
487,-204.147,27,0,1,500,0.1813,,0.586,
488,-140.807,19,0,1,500,0.1807,,0.548,
489,-132.366,18,0,1,500,0.1801,,0.553,
490,-155.212,21,0,1,500,0.1794,,0.545,
491,-139.68,19,0,1,500,0.1788,,0.533,
492,-84.653,12,0,1,500,0.1782,,0.583,
493,-83.612,12,0,1,500,0.1775,,0.517,
494,-148.045,20,0,1,500,0.1769,,0.517,
495,-65.209,10,0,1,500,0.1763,,0.617,
496,-106.617,15,0,1,500,0.1757,,0.517,
497,-123.845,17,0,1,500,0.1751,,0.55,
498,-132.472,18,0,1,500,0.1745,,0.517,
499,-90.505,13,0,1,500,0.1738,,0.566,
500,-133.174,18,0,1,500,0.1732,,0.584,
