episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
179,-337.567,44,0,1,500,0.5339,,0.584,
180,-386.277,50,0,1,500,0.532,,0.599,
181,-424.936,55,0,1,500,0.5301,,0.648,
182,-500.798,64,0,1,500,0.5283,,0.633,
183,-339.595,44,0,1,500,0.5264,,0.633,
184,-386.004,50,0,1,500,0.5246,,0.633,
185,-275.713,36,0,1,500,0.5228,,0.617,
186,-345.482,45,0,1,500,0.5209,,0.704,
187,-280.386,37,0,1,500,0.5191,,0.663,
188,-386.497,50,0,1,500,0.5173,,0.634,
189,-434.344,56,0,1,500,0.5155,,0.616,
190,-571.418,73,0,1,500,0.5137,,0.64,
191,-457.633,59,0,1,500,0.5119,,0.64,
192,-490.251,63,0,1,500,0.5101,,0.6,
193,-550.672,71,0,1,500,0.5083,,0.683,
194,-331.546,43,0,1,500,0.5065,,0.6,
195,-391.99,51,0,1,500,0.5047,,0.61,
196,-448.95,58,0,1,500,0.503,,0.551,
197,-489.866,63,0,1,500,0.5012,,0.583,
198,-275.009,36,0,1,500,0.4995,,0.583,
199,-383.512,49,0,1,500,0.4977,,0.633,
200,-355.067,46,0,1,500,0.496,,0.583,
201,-458.227,59,0,1,500,0.4942,,0.583,
202,-494.191,63,0,1,500,0.4925,,0.6,
203,-300.624,39,0,1,500,0.4908,,0.633,
204,-459.919,59,0,1,500,0.4891,,0.6,
205,-397.853,51,0,1,500,0.4874,,0.583,
206,-417.637,54,0,1,500,0.4857,,0.583,
207,-460.529,59,0,1,500,0.484,,0.583,
208,-388.064,50,0,1,500,0.4823,,0.607,
209,-499.066,64,0,1,500,0.4806,,0.568,
210,-366.763,47,0,1,500,0.4789,,0.567,
211,-435.431,56,0,1,500,0.4772,,0.617,
212,-332.193,43,0,1,500,0.4755,,0.617,
213,-356.647,46,0,1,500,0.4739,,0.6,
214,-259.618,34,0,1,500,0.4722,,0.617,
215,-409.835,53,0,1,500,0.4706,,0.617,
216,-426.595,55,0,1,500,0.4689,,0.633,
217,-334.616,43,0,1,500,0.4673,,0.596,
218,-472.517,61,0,1,500,0.4656,,0.583,
219,-415.822,53,0,1,500,0.464,,0.583,
220,-517.293,66,0,1,500,0.4624,,0.584,
221,-287.3,37,0,1,500,0.4608,,0.583,
222,-355.247,46,0,1,500,0.4592,,0.6,
223,-266.563,35,0,1,500,0.4576,,0.616,
224,219.247,40,1,0,465,0.4559,0.584,0.584,
225,-400.794,52,0,1,500,0.4544,,0.583,
226,-407.421,53,0,1,500,0.4528,,0.567,
227,-380.362,49,0,1,500,0.4512,,0.583,
228,-299.798,39,0,1,500,0.4496,,0.6,
229,-320.511,42,0,1,500,0.448,,0.6,
230,-462.053,59,0,1,500,0.4465,,0.583,
231,-401.775,52,0,1,500,0.4449,,0.566,
232,-356.595,46,0,1,500,0.4433,,0.617,
233,-486.605,62,0,1,500,0.4418,,0.567,
234,-385.341,50,0,1,500,0.4402,,0.567,
235,-300.345,39,0,1,500,0.4387,,0.6,
236,-396.7,51,0,1,500,0.4372,,0.583,
237,-369.01,48,0,1,500,0.4356,,0.636,
238,-400.52,52,0,1,500,0.4341,,0.601,
239,-276.087,36,0,1,500,0.4326,,0.651,
240,-433.346,56,0,1,500,0.4311,,0.584,
241,-265.558,35,0,1,500,0.4296,,0.563,
242,-311.963,40,0,1,500,0.4281,,0.583,
243,-471.607,61,0,1,500,0.4266,,0.622,
244,-394.108,51,0,1,500,0.4251,,0.593,
245,-394.996,51,0,1,500,0.4236,,0.55,
246,-347.096,45,0,1,500,0.4221,,0.6,
247,-439.55,57,0,1,500,0.4206,,0.6,
248,-373.415,48,0,1,500,0.4192,,0.583,
249,-280.295,37,0,1,500,0.4177,,0.582,
250,-428.005,55,0,1,500,0.4162,,0.583,
251,-359.461,47,0,1,500,0.4148,,0.567,
252,-570.644,73,0,1,500,0.4133,,0.554,
253,-352.021,45,0,1,500,0.4119,,0.571,
254,-538.912,69,0,1,500,0.4104,,0.579,
255,-452.05,58,0,1,500,0.409,,0.634,
256,-357.9,46,0,1,500,0.4076,,0.629,
257,-325.39,42,0,1,500,0.4061,,0.594,
258,-373.685,48,0,1,500,0.4047,,0.59,
259,-349.64,45,0,1,500,0.4033,,0.605,
260,-398.234,51,0,1,500,0.4019,,0.566,
261,-301.261,39,0,1,500,0.4005,,0.617,
262,-329.865,43,0,1,500,0.3991,,0.583,
263,-417.173,54,0,1,500,0.3977,,0.55,
264,-403.731,52,0,1,500,0.3963,,0.55,
265,-340.21,44,0,1,500,0.3949,,0.566,
266,-302.64,39,0,1,500,0.3935,,0.55,
267,-309.786,40,0,1,500,0.3921,,0.583,
268,-251.376,33,0,1,500,0.3908,,0.583,
269,-268.824,35,0,1,500,0.3894,,0.567,
270,-292.398,38,0,1,500,0.388,,0.567,
271,-253.89,33,0,1,500,0.3867,,0.653,
272,-284.213,37,0,1,500,0.3853,,0.645,
273,-139.382,19,0,1,500,0.384,,0.633,
274,-366.67,47,0,1,500,0.3826,,0.566,
275,-434.336,56,0,1,500,0.3813,,0.575,
276,-276.624,36,0,1,500,0.38,,0.607,
277,-361.741,47,0,1,500,0.3786,,0.6,
278,-298.912,39,0,1,500,0.3773,,0.576,
279,-304.165,40,0,1,500,0.376,,0.57,
280,-456.062,59,0,1,500,0.3747,,0.55,
281,-304.701,40,0,1,500,0.3734,,0.567,
282,-401.944,52,0,1,500,0.372,,0.567,
283,-189.144,25,0,1,500,0.3707,,0.567,
284,-346.673,45,0,1,500,0.3694,,0.585,
285,-450.269,58,0,1,500,0.3682,,0.615,
286,-329.755,43,0,1,500,0.3669,,0.567,
287,-203.917,27,0,1,500,0.3656,,0.6,
288,-291.129,38,0,1,500,0.3643,,0.633,
289,-282.876,37,0,1,500,0.363,,0.568,
290,-296.849,39,0,1,500,0.3618,,0.57,
291,-284.206,37,0,1,500,0.3605,,0.55,
292,-330.066,43,0,1,500,0.3592,,0.576,
293,-368.378,48,0,1,500,0.358,,0.567,
294,-237.779,31,0,1,500,0.3567,,0.583,
295,-292.027,38,0,1,500,0.3555,,0.6,
296,-239.751,32,0,1,500,0.3542,,0.633,
297,-286.121,37,0,1,500,0.353,,0.567,
298,-308.87,40,0,1,500,0.3518,,0.583,
299,-220.626,29,0,1,500,0.3505,,0.582,
300,-258.576,34,0,1,500,0.3493,,0.598,
301,-418.515,54,0,1,500,0.3481,,0.566,
302,-285.23,37,0,1,500,0.3469,,0.6,
303,-357.853,46,0,1,500,0.3456,,0.616,
304,-300.199,39,0,1,500,0.3444,,0.6,
305,-307.055,40,0,1,500,0.3432,,0.584,
306,-271.5,35,0,1,500,0.342,,0.584,
307,-316.127,41,0,1,500,0.3408,,0.551,
308,-355.731,46,0,1,500,0.3396,,0.55,
309,-297.908,39,0,1,500,0.3384,,0.551,
310,-250.158,33,0,1,500,0.3373,,0.551,
311,-411.588,53,0,1,500,0.3361,,0.567,
312,-274.673,36,0,1,500,0.3349,,0.574,
313,-350.846,45,0,1,500,0.3337,,0.56,
314,-270.036,35,0,1,500,0.3326,,0.583,
315,-325.799,42,0,1,500,0.3314,,0.6,
316,-304.311,39,0,1,500,0.3302,,0.554,
317,-318.436,41,0,1,500,0.3291,,0.562,
318,-254.688,33,0,1,500,0.3279,,0.55,
319,-301.882,39,0,1,500,0.3268,,0.55,
320,-286.595,37,0,1,500,0.3256,,0.55,
321,-239.941,31,0,1,500,0.3245,,0.55,
322,-444.983,57,0,1,500,0.3234,,0.549,
323,-229.022,30,0,1,500,0.3222,,0.57,
324,-244.241,32,0,1,500,0.3211,,0.557,
325,-271.92,35,0,1,500,0.32,,0.533,
326,-245.188,32,0,1,500,0.3189,,0.534,
327,-234.398,31,0,1,500,0.3177,,0.57,
328,-294.159,38,0,1,500,0.3166,,0.55,
329,-277.742,36,0,1,500,0.3155,,0.55,
330,-366.572,47,0,1,500,0.3144,,0.586,
331,-162.76,22,0,1,500,0.3133,,0.601,
332,-316.646,41,0,1,500,0.3122,,0.596,
333,-297.045,39,0,1,500,0.3111,,0.579,
334,-282.491,37,0,1,500,0.31,,0.567,
335,-288.975,37,0,1,500,0.309,,0.565,
336,-236.783,31,0,1,500,0.3079,,0.533,
337,-350.673,45,0,1,500,0.3068,,0.517,
338,-325.256,42,0,1,500,0.3057,,0.567,
339,-451.262,58,0,1,500,0.3047,,0.536,
340,-197.716,26,0,1,500,0.3036,,0.578,
341,-245.441,32,0,1,500,0.3025,,0.545,
342,-325.892,42,0,1,500,0.3015,,0.533,
343,-253.08,33,0,1,500,0.3004,,0.533,
344,-268.597,35,0,1,500,0.2994,,0.55,
345,-190.206,25,0,1,500,0.2983,,0.534,
346,-343.456,44,0,1,500,0.2973,,0.549,
347,-176.166,23,0,1,500,0.2962,,0.567,
348,-216.005,28,0,1,500,0.2952,,0.6,
349,-310.514,40,0,1,500,0.2942,,0.583,
350,-319.298,41,0,1,500,0.2931,,0.567,
351,-207.919,27,0,1,500,0.2921,,0.583,
352,-315.612,41,0,1,500,0.2911,,0.6,
353,-275.705,36,0,1,500,0.2901,,0.533,
354,-261.852,34,0,1,500,0.289,,0.551,
355,-328.922,43,0,1,500,0.288,,0.516,
356,-347.057,45,0,1,500,0.287,,0.516,
357,-240.589,31,0,1,500,0.286,,0.583,
358,-302.404,39,0,1,500,0.285,,0.567,
359,-261.357,34,0,1,500,0.284,,0.568,
360,-238.699,31,0,1,500,0.283,,0.544,
361,-324.082,42,0,1,500,0.282,,0.584,
362,-261.623,34,0,1,500,0.2811,,0.583,
363,-269.666,35,0,1,500,0.2801,,0.55,
364,-308.702,40,0,1,500,0.2791,,0.547,
365,-236.849,31,0,1,500,0.2781,,0.566,
366,-269.114,35,0,1,500,0.2771,,0.567,
367,-262.458,34,0,1,500,0.2762,,0.533,
368,-191.419,25,0,1,500,0.2752,,0.533,
369,-246.256,32,0,1,500,0.2742,,0.567,
370,-288.498,37,0,1,500,0.2733,,0.634,
371,-245.873,32,0,1,500,0.2723,,0.593,
372,-261.802,34,0,1,500,0.2714,,0.531,
373,-265.54,35,0,1,500,0.2704,,0.536,
374,-234.134,31,0,1,500,0.2695,,0.567,
375,-193.844,26,0,1,500,0.2685,,0.571,
376,-215.775,28,0,1,500,0.2676,,0.577,
377,-310.749,40,0,1,500,0.2667,,0.566,
378,-221.108,29,0,1,500,0.2657,,0.567,
379,-222.083,29,0,1,500,0.2648,,0.583,
380,-213.525,28,0,1,500,0.2639,,0.583,
381,-166.001,22,0,1,500,0.2629,,0.583,
382,-204.752,27,0,1,500,0.262,,0.6,
383,-232.802,30,0,1,500,0.2611,,0.55,
384,-231.087,30,0,1,500,0.2602,,0.595,
385,-261.419,34,0,1,500,0.2593,,0.568,
386,-157.847,21,0,1,500,0.2584,,0.55,
387,-244.66,32,0,1,500,0.2575,,0.533,
388,-199.094,26,0,1,500,0.2566,,0.55,
389,-135.754,18,0,1,500,0.2557,,0.567,
390,-276.706,36,0,1,500,0.2548,,0.6,
391,-198.625,26,0,1,500,0.2539,,0.55,
392,-230.969,30,0,1,500,0.253,,0.534,
393,-214.366,28,0,1,500,0.2521,,0.533,
394,-245.489,32,0,1,500,0.2512,,0.533,
395,-173.862,23,0,1,500,0.2503,,0.517,
396,-203.756,27,0,1,500,0.2495,,0.533,
397,-220.527,29,0,1,500,0.2486,,0.55,
398,-216.372,28,0,1,500,0.2477,,0.583,
399,-189.806,25,0,1,500,0.2469,,0.55,
400,-244.803,32,0,1,500,0.246,,0.533,
401,-269.665,35,0,1,500,0.2451,,0.566,
402,-285.569,37,0,1,500,0.2443,,0.582,
403,-223.133,29,0,1,500,0.2434,,0.586,
404,-170.514,23,0,1,500,0.2426,,0.556,
405,-182.566,24,0,1,500,0.2417,,0.767,
406,-196.623,26,0,1,500,0.2409,,0.575,
407,-215.82,28,0,1,500,0.24,,0.6,
408,-226.701,30,0,1,500,0.2392,,0.68,
409,-294.624,38,0,1,500,0.2384,,0.533,
410,-205.779,27,0,1,500,0.2375,,0.584,
411,-278.594,36,0,1,500,0.2367,,0.6,
412,-179.198,24,0,1,500,0.2359,,0.648,
413,-121.422,17,0,1,500,0.235,,0.631,
414,-220.937,29,0,1,500,0.2342,,0.667,
415,-157.769,21,0,1,500,0.2334,,0.85,
416,-88.95,12,0,1,500,0.2326,,1.032,
417,-174.876,23,0,1,500,0.2318,,0.666,
418,-196.141,26,0,1,500,0.2309,,0.817,
419,-116.759,16,0,1,500,0.2301,,0.833,
420,-146.419,20,0,1,500,0.2293,,0.718,
421,-79.597,11,0,1,500,0.2285,,0.765,
422,-254.789,33,0,1,500,0.2277,,0.678,
423,-191.907,26,0,1,500,0.2269,,0.669,
424,-189.608,25,0,1,500,0.2261,,0.634,
425,-208.84,27,0,1,500,0.2253,,0.64,
426,-175.401,23,0,1,500,0.2246,,0.594,
427,-222.433,29,0,1,500,0.2238,,0.6,
428,-222.614,29,0,1,500,0.223,,0.617,
429,-130.599,18,0,1,500,0.2222,,0.633,
430,-196.412,26,0,1,500,0.2214,,0.583,
431,-149.915,20,0,1,500,0.2207,,0.565,
432,-208.325,27,0,1,500,0.2199,,0.6,
433,-183.552,24,0,1,500,0.2191,,0.567,
434,-253.486,33,0,1,500,0.2183,,0.567,
435,-157.675,21,0,1,500,0.2176,,0.6,
436,-229.068,30,0,1,500,0.2168,,0.549,
437,-152.06,20,0,1,500,0.2161,,0.581,
438,-127.68,17,0,1,500,0.2153,,0.583,
439,-167.566,22,0,1,500,0.2146,,0.583,
440,-179.756,24,0,1,500,0.2138,,0.567,
441,-88.339,12,0,1,500,0.2131,,0.617,
442,-221.259,29,0,1,500,0.2123,,0.567,
443,-152.123,20,0,1,500,0.2116,,0.567,
444,-134.77,18,0,1,500,0.2108,,0.567,
445,-150.107,20,0,1,500,0.2101,,0.583,
446,-152.403,20,0,1,500,0.2094,,0.55,
447,-181.5,24,0,1,500,0.2086,,0.549,
448,-237.731,31,0,1,500,0.2079,,0.534,
449,-191.155,25,0,1,500,0.2072,,0.566,
450,-205.243,27,0,1,500,0.2064,,0.584,
451,-214.375,28,0,1,500,0.2057,,0.599,
452,-181.711,24,0,1,500,0.205,,0.583,
453,-231.805,30,0,1,500,0.2043,,0.55,
454,-229.343,30,0,1,500,0.2036,,2.055,
455,-133.918,18,0,1,500,0.2028,,1.593,
456,-151.059,20,0,1,500,0.2021,,1.19,
457,-276.828,36,0,1,500,0.2014,,0.664,
458,-150.179,20,0,1,500,0.2007,,0.617,
459,-133.291,18,0,1,500,0.2,,0.684,
460,-142.83,19,0,1,500,0.1993,,0.634,
461,-245.582,32,0,1,500,0.1986,,0.666,
462,-157.632,21,0,1,500,0.1979,,0.634,
463,-190.048,25,0,1,500,0.1972,,0.649,
464,-128.714,17,0,1,500,0.1965,,0.65,
465,-189.54,25,0,1,500,0.1959,,0.706,
466,-200.817,26,0,1,500,0.1952,,0.644,
467,-183.457,24,0,1,500,0.1945,,0.626,
468,-166.743,22,0,1,500,0.1938,,0.617,
469,-180.588,24,0,1,500,0.1931,,0.6,
470,-263.074,34,0,1,500,0.1925,,0.616,
471,-111.771,15,0,1,500,0.1918,,0.741,
472,-103.541,14,0,1,500,0.1911,,0.666,
473,-112.139,15,0,1,500,0.1904,,0.617,
474,-174.414,23,0,1,500,0.1898,,0.6,
475,-135.155,18,0,1,500,0.1891,,0.649,
476,-183.343,24,0,1,500,0.1885,,0.667,
477,-174.875,23,0,1,500,0.1878,,0.683,
478,-110.64,15,0,1,500,0.1871,,0.6,
479,-213.464,28,0,1,500,0.1865,,0.633,
480,-198.372,26,0,1,500,0.1858,,0.6,
481,-149.709,20,0,1,500,0.1852,,0.683,
482,-173.817,23,0,1,500,0.1845,,0.664,
483,-158.178,21,0,1,500,0.1839,,0.683,
484,-134.978,18,0,1,500,0.1832,,0.634,
485,-220.48,29,0,1,500,0.1826,,0.6,
486,-184.49,24,0,1,500,0.182,,0.633,
487,-192.0,25,0,1,500,0.1813,,0.645,
488,-223.386,29,0,1,500,0.1807,,0.617,
489,-150.29,20,0,1,500,0.1801,,0.6,
490,-167.736,22,0,1,500,0.1794,,0.596,
491,-206.377,27,0,1,500,0.1788,,0.652,
492,-150.454,20,0,1,500,0.1782,,0.648,
493,-190.843,25,0,1,500,0.1775,,0.674,
494,-205.164,27,0,1,500,0.1769,,0.657,
495,-157.821,21,0,1,500,0.1763,,0.638,
496,-189.503,25,0,1,500,0.1757,,0.647,
497,-113.925,16,0,1,500,0.1751,,0.76,
498,-112.949,16,0,1,500,0.1745,,0.667,
499,-238.248,31,0,1,500,0.1738,,0.617,
500,-111.553,15,0,1,500,0.1732,,0.633,
