episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
74,-659.664,84,0,1,500,0.7715,,2.087,
75,-557.082,72,0,1,500,0.7688,,2.228,
76,-554.241,71,0,1,500,0.7661,,2.824,
77,-40.968,73,1,0,430,0.7634,1.869,1.869,
78,-553.94,71,0,1,500,0.7607,,2.09,
79,-651.605,83,0,1,500,0.7581,,2.138,
80,-657.643,83,0,1,500,0.7554,,2.146,
81,-445.781,57,0,1,500,0.7528,,2.265,
82,-623.382,80,0,1,500,0.7501,,2.128,
83,-633.257,81,0,1,500,0.7475,,1.983,
84,-587.582,75,0,1,500,0.7449,,2.258,
85,-685.738,88,0,1,500,0.7423,,2.292,
86,-533.915,68,0,1,500,0.7397,,1.989,
87,-565.48,72,0,1,500,0.7371,,2.005,
88,-584.641,75,0,1,500,0.7345,,2.368,
89,-574.769,73,0,1,500,0.7319,,4.142,
90,-548.224,70,0,1,500,0.7294,,3.129,
91,-586.69,75,0,1,500,0.7268,,2.433,
92,-422.793,54,0,1,500,0.7243,,2.04,
93,-468.973,60,0,1,500,0.7218,,1.979,
94,-722.951,92,0,1,500,0.7192,,2.041,
95,-646.548,82,0,1,500,0.7167,,2.187,
96,-671.477,86,0,1,500,0.7142,,2.044,
97,-687.753,88,0,1,500,0.7117,,2.082,
98,-624.727,80,0,1,500,0.7092,,3.176,
99,-610.714,78,0,1,500,0.7067,,2.103,
100,-645.984,82,0,1,500,0.7043,,3.755,
101,-460.131,59,0,1,500,0.7018,,2.665,
102,-612.533,78,0,1,500,0.6993,,2.077,
103,-692.023,88,0,1,500,0.6969,,2.379,
104,-579.672,74,0,1,500,0.6944,,2.033,
105,-433.262,56,0,1,500,0.692,,2.17,
106,-520.756,67,0,1,500,0.6896,,1.95,
107,-619.993,79,0,1,500,0.6872,,2.035,
108,-616.192,79,0,1,500,0.6848,,2.099,
109,-505.22,65,0,1,500,0.6824,,2.284,
110,-473.957,61,0,1,500,0.68,,2.046,
111,-337.307,43,0,1,500,0.6776,,3.683,
112,-590.363,75,0,1,500,0.6752,,2.17,
113,-463.45,60,0,1,500,0.6729,,2.249,
114,-670.5,86,0,1,500,0.6705,,3.653,
115,-585.923,75,0,1,500,0.6682,,2.094,
116,-556.875,71,0,1,500,0.6658,,1.972,
117,-649.227,83,0,1,500,0.6635,,2.074,
118,-558.508,72,0,1,500,0.6612,,2.008,
119,-504.07,65,0,1,500,0.6589,,2.153,
120,-530.961,68,0,1,500,0.6566,,1.944,
121,-686.442,88,0,1,500,0.6543,,1.941,
122,-455.625,58,0,1,500,0.652,,2.1,
123,-460.211,59,0,1,500,0.6497,,1.978,
124,-523.35,67,0,1,500,0.6474,,2.875,
125,-419.566,54,0,1,500,0.6452,,2.981,
126,-593.355,76,0,1,500,0.6429,,3.726,
127,-523.135,67,0,1,500,0.6406,,3.096,
128,-393.645,51,0,1,500,0.6384,,2.492,
129,-656.398,83,0,1,500,0.6362,,2.563,
130,-498.114,64,0,1,500,0.6339,,2.265,
131,-533.51,68,0,1,500,0.6317,,3.031,
132,-538.608,69,0,1,500,0.6295,,3.412,
133,-514.68,66,0,1,500,0.6273,,3.219,
134,-474.304,61,0,1,500,0.6251,,3.307,
135,-596.38,76,0,1,500,0.6229,,2.871,
136,-412.375,53,0,1,500,0.6207,,2.948,
137,-482.729,62,0,1,500,0.6186,,3.541,
138,-465.494,60,0,1,500,0.6164,,2.915,
139,-521.48,67,0,1,500,0.6142,,2.012,
140,-466.778,60,0,1,500,0.6121,,2.06,
141,-484.279,62,0,1,500,0.61,,2.07,
142,-498.754,64,0,1,500,0.6078,,2.129,
143,-607.365,78,0,1,500,0.6057,,2.041,
144,-581.338,74,0,1,500,0.6036,,1.892,
145,-712.869,91,0,1,500,0.6015,,1.97,
146,-478.801,61,0,1,500,0.5994,,2.796,
147,-385.059,50,0,1,500,0.5973,,2.265,
148,-499.559,64,0,1,500,0.5952,,2.077,
149,-539.294,69,0,1,500,0.5931,,2.179,
150,-361.708,47,0,1,500,0.591,,2.112,
151,-262.194,34,0,1,500,0.5889,,1.986,
152,-499.292,64,0,1,500,0.5869,,2.103,
153,-379.31,49,0,1,500,0.5848,,2.06,
154,-501.505,64,0,1,500,0.5828,,2.09,
155,-468.174,60,0,1,500,0.5807,,1.972,
156,-385.465,50,0,1,500,0.5787,,3.428,
157,-338.179,44,0,1,500,0.5767,,3.419,
158,-391.406,51,0,1,500,0.5747,,3.285,
159,-412.711,53,0,1,500,0.5727,,3.357,
160,-479.752,62,0,1,500,0.5706,,3.054,
161,-373.817,48,0,1,500,0.5687,,2.071,
162,-340.663,44,0,1,500,0.5667,,1.987,
163,-459.327,59,0,1,500,0.5647,,2.413,
164,-352.457,46,0,1,500,0.5627,,3.533,
165,-427.202,55,0,1,500,0.5607,,1.957,
166,-578.693,74,0,1,500,0.5588,,2.081,
167,-497.535,64,0,1,500,0.5568,,2.007,
168,-480.29,62,0,1,500,0.5549,,1.98,
169,-464.602,60,0,1,500,0.5529,,2.417,
170,104.739,55,1,0,372,0.551,1.604,1.604,
171,-458.612,59,0,1,500,0.5491,,1.988,
172,-549.889,71,0,1,500,0.5471,,2.086,
173,-536.917,69,0,1,500,0.5452,,1.973,
174,-444.062,57,0,1,500,0.5433,,2.065,
175,-404.56,52,0,1,500,0.5414,,2.01,
176,-430.359,55,0,1,500,0.5395,,2.349,
177,-522.737,67,0,1,500,0.5376,,2.026,
178,-550.213,70,0,1,500,0.5357,,2.11,
179,-321.28,42,0,1,500,0.5339,,2.202,
180,-516.962,66,0,1,500,0.532,,1.998,
181,-497.489,63,0,1,500,0.5301,,2.125,
182,-410.965,53,0,1,500,0.5283,,2.032,
183,-416.307,54,0,1,500,0.5264,,2.258,
184,-429.955,55,0,1,500,0.5246,,1.976,
185,-484.059,62,0,1,500,0.5228,,2.188,
186,-428.725,55,0,1,500,0.5209,,1.987,
187,-394.824,51,0,1,500,0.5191,,1.963,
188,-427.991,55,0,1,500,0.5173,,2.0,
189,-526.471,68,0,1,500,0.5155,,1.943,
190,-397.079,51,0,1,500,0.5137,,2.154,
191,-374.808,48,0,1,500,0.5119,,2.133,
192,-403.617,52,0,1,500,0.5101,,2.001,
193,-481.015,62,0,1,500,0.5083,,1.954,
194,-503.809,65,0,1,500,0.5065,,1.985,
195,-402.538,52,0,1,500,0.5047,,2.058,
196,-600.552,77,0,1,500,0.503,,1.963,
197,-498.187,64,0,1,500,0.5012,,2.589,
198,-550.2,70,0,1,500,0.4995,,2.266,
199,-347.198,45,0,1,500,0.4977,,2.325,
200,-401.855,52,0,1,500,0.496,,2.091,
201,-418.168,54,0,1,500,0.4942,,2.06,
202,-236.011,31,0,1,500,0.4925,,2.033,
203,-433.611,56,0,1,500,0.4908,,2.039,
204,-495.895,64,0,1,500,0.4891,,1.819,
205,-489.386,63,0,1,500,0.4874,,1.915,
206,-413.373,53,0,1,500,0.4857,,1.843,
207,-339.359,44,0,1,500,0.484,,2.045,
208,-445.685,57,0,1,500,0.4823,,2.02,
209,-354.068,46,0,1,500,0.4806,,2.178,
210,-396.368,51,0,1,500,0.4789,,3.432,
211,-326.091,42,0,1,500,0.4772,,1.667,
212,-417.69,54,0,1,500,0.4755,,2.152,
213,-449.291,58,0,1,500,0.4739,,2.305,
214,-339.369,44,0,1,500,0.4722,,2.115,
215,-420.049,54,0,1,500,0.4706,,2.229,
216,-507.415,65,0,1,500,0.4689,,2.063,
217,-378.676,49,0,1,500,0.4673,,1.872,
218,-333.52,43,0,1,500,0.4656,,1.84,
219,-243.953,32,0,1,500,0.464,,1.921,
220,-488.845,63,0,1,500,0.4624,,1.855,
221,-310.676,40,0,1,500,0.4608,,2.004,
222,-368.556,48,0,1,500,0.4592,,1.931,
223,-378.27,49,0,1,500,0.4576,,1.937,
224,-254.288,33,0,1,500,0.4559,,2.059,
225,-352.76,46,0,1,500,0.4544,,1.921,
226,-283.455,37,0,1,500,0.4528,,2.146,
227,-212.13,28,0,1,500,0.4512,,1.452,
228,-352.253,46,0,1,500,0.4496,,2.002,
229,-470.462,60,0,1,500,0.448,,1.992,
230,-354.348,46,0,1,500,0.4465,,2.007,
231,-410.226,53,0,1,500,0.4449,,1.939,
232,-291.575,38,0,1,500,0.4433,,2.056,
233,-298.238,39,0,1,500,0.4418,,1.89,
234,-497.304,64,0,1,500,0.4402,,1.746,
235,-462.801,60,0,1,500,0.4387,,1.796,
236,-227.108,30,0,1,500,0.4372,,2.041,
237,-429.064,55,0,1,500,0.4356,,1.84,
238,-362.544,47,0,1,500,0.4341,,2.025,
239,-273.265,36,0,1,500,0.4326,,1.849,
240,-223.671,29,0,1,500,0.4311,,1.95,
241,-406.915,52,0,1,500,0.4296,,1.906,
242,-209.054,28,0,1,500,0.4281,,2.209,
243,-228.785,30,0,1,500,0.4266,,1.908,
244,-456.17,59,0,1,500,0.4251,,1.894,
245,-221.488,29,0,1,500,0.4236,,1.97,
246,-459.142,59,0,1,500,0.4221,,1.891,
247,-417.804,54,0,1,500,0.4206,,1.922,
248,-353.381,46,0,1,500,0.4192,,2.055,
249,-230.106,30,0,1,500,0.4177,,2.098,
250,-354.077,46,0,1,500,0.4162,,1.88,
251,-352.963,46,0,1,500,0.4148,,1.853,
252,-304.94,40,0,1,500,0.4133,,2.078,
253,-267.19,35,0,1,500,0.4119,,2.198,
254,-223.116,30,0,1,500,0.4104,,2.559,
255,-403.304,52,0,1,500,0.409,,1.812,
256,-219.83,29,0,1,500,0.4076,,2.051,
257,-250.793,33,0,1,500,0.4061,,2.043,
258,-327.87,43,0,1,500,0.4047,,2.011,
259,-315.169,41,0,1,500,0.4033,,1.929,
260,-329.96,43,0,1,500,0.4019,,1.932,
261,-301.332,39,0,1,500,0.4005,,2.004,
262,-325.066,42,0,1,500,0.3991,,1.912,
263,-323.528,42,0,1,500,0.3977,,1.887,
264,-390.658,50,0,1,500,0.3963,,2.133,
265,-352.893,45,0,1,500,0.3949,,1.926,
266,-337.502,44,0,1,500,0.3935,,1.858,
267,-388.08,50,0,1,500,0.3921,,1.904,
268,-395.688,51,0,1,500,0.3908,,2.003,
269,-371.041,48,0,1,500,0.3894,,1.977,
270,-314.524,41,0,1,500,0.388,,2.409,
271,-332.439,43,0,1,500,0.3867,,3.552,
272,-419.555,54,0,1,500,0.3853,,2.813,
273,-411.635,53,0,1,500,0.384,,2.47,
274,-410.494,52,0,1,500,0.3826,,1.967,
275,-252.128,33,0,1,500,0.3813,,2.064,
276,-257.782,34,0,1,500,0.38,,1.921,
277,-344.918,45,0,1,500,0.3786,,1.835,
278,-229.15,30,0,1,500,0.3773,,1.799,
279,-284.117,37,0,1,500,0.376,,2.126,
280,-264.392,35,0,1,500,0.3747,,1.908,
281,-348.324,45,0,1,500,0.3734,,1.785,
282,-371.545,48,0,1,500,0.372,,1.846,
283,-345.391,45,0,1,500,0.3707,,1.788,
284,-384.663,50,0,1,500,0.3694,,1.826,
285,-258.14,34,0,1,500,0.3682,,1.763,
286,-259.905,34,0,1,500,0.3669,,1.882,
287,-290.975,38,0,1,500,0.3656,,1.82,
288,-314.398,41,0,1,500,0.3643,,2.003,
289,-251.26,33,0,1,500,0.363,,1.758,
290,-360.925,47,0,1,500,0.3618,,1.911,
291,-394.616,51,0,1,500,0.3605,,1.854,
292,-342.85,44,0,1,500,0.3592,,1.77,
293,-284.925,37,0,1,500,0.358,,1.762,
294,-194.277,26,0,1,500,0.3567,,1.928,
295,-204.065,27,0,1,500,0.3555,,1.821,
296,-269.399,35,0,1,500,0.3542,,2.013,
297,-301.655,39,0,1,500,0.353,,1.821,
298,-210.477,28,0,1,500,0.3518,,1.925,
299,-261.886,34,0,1,500,0.3505,,1.831,
300,-269.364,35,0,1,500,0.3493,,1.89,
301,-271.183,35,0,1,500,0.3481,,1.867,
302,-317.717,41,0,1,500,0.3469,,1.922,
303,-368.121,47,0,1,500,0.3456,,1.829,
304,-361.894,47,0,1,500,0.3444,,1.708,
305,-307.475,40,0,1,500,0.3432,,1.795,
306,-302.053,39,0,1,500,0.342,,1.825,
307,-326.247,42,0,1,500,0.3408,,1.832,
308,-265.58,35,0,1,500,0.3396,,1.792,
309,-346.082,45,0,1,500,0.3384,,1.929,
310,-226.553,30,0,1,500,0.3373,,1.959,
311,-219.936,29,0,1,500,0.3361,,1.854,
312,-202.89,27,0,1,500,0.3349,,1.87,
313,-339.083,44,0,1,500,0.3337,,1.772,
314,-235.093,31,0,1,500,0.3326,,1.764,
315,-274.073,36,0,1,500,0.3314,,1.916,
316,-217.163,29,0,1,500,0.3302,,1.911,
317,-234.623,31,0,1,500,0.3291,,1.829,
318,-280.273,37,0,1,500,0.3279,,1.84,
319,-253.521,33,0,1,500,0.3268,,1.861,
320,-312.66,41,0,1,500,0.3256,,1.87,
321,-346.327,45,0,1,500,0.3245,,1.86,
322,-354.84,46,0,1,500,0.3234,,1.909,
323,-365.661,47,0,1,500,0.3222,,1.879,
324,-269.592,35,0,1,500,0.3211,,2.041,
325,-251.149,33,0,1,500,0.32,,1.955,
326,-230.263,30,0,1,500,0.3189,,1.936,
327,-202.79,27,0,1,500,0.3177,,1.949,
328,-249.335,33,0,1,500,0.3166,,1.781,
329,-194.589,26,0,1,500,0.3155,,1.922,
330,-172.18,23,0,1,500,0.3144,,1.799,
331,-115.356,16,0,1,500,0.3133,,1.724,
332,-353.959,46,0,1,500,0.3122,,1.794,
333,-264.451,35,0,1,500,0.3111,,1.767,
334,-314.227,41,0,1,500,0.31,,1.745,
335,-259.121,34,0,1,500,0.309,,1.699,
336,-262.395,34,0,1,500,0.3079,,1.69,
337,-265.274,35,0,1,500,0.3068,,1.803,
338,-259.182,34,0,1,500,0.3057,,1.828,
339,-306.799,40,0,1,500,0.3047,,1.788,
340,-217.539,29,0,1,500,0.3036,,1.86,
341,-370.974,48,0,1,500,0.3025,,1.706,
342,-224.689,30,0,1,500,0.3015,,1.887,
343,-393.053,51,0,1,500,0.3004,,1.853,
344,-180.825,24,0,1,500,0.2994,,2.085,
345,-250.707,33,0,1,500,0.2983,,1.695,
346,-180.886,24,0,1,500,0.2973,,1.844,
347,-275.293,36,0,1,500,0.2962,,1.832,
348,-210.208,28,0,1,500,0.2952,,1.829,
349,-214.009,28,0,1,500,0.2942,,1.647,
350,-244.556,32,0,1,500,0.2931,,1.766,
351,-101.22,14,0,1,500,0.2921,,1.792,
352,-218.808,29,0,1,500,0.2911,,1.709,
353,-170.348,23,0,1,500,0.2901,,1.783,
354,-242.666,32,0,1,500,0.289,,1.782,
355,-172.584,23,0,1,500,0.288,,1.832,
356,-145.539,20,0,1,500,0.287,,1.934,
357,-258.915,34,0,1,500,0.286,,1.877,
358,-209.434,28,0,1,500,0.285,,1.753,
359,-242.898,32,0,1,500,0.284,,1.747,
360,-298.656,39,0,1,500,0.283,,1.71,
361,-314.548,41,0,1,500,0.282,,1.868,
362,-181.741,24,0,1,500,0.2811,,2.06,
363,-226.631,30,0,1,500,0.2801,,1.885,
364,-281.833,37,0,1,500,0.2791,,1.778,
365,-297.581,39,0,1,500,0.2781,,1.74,
366,-210.622,28,0,1,500,0.2771,,2.043,
367,-313.802,41,0,1,500,0.2762,,1.709,
368,-210.475,28,0,1,500,0.2752,,2.152,
369,-226.248,30,0,1,500,0.2742,,1.954,
370,-195.44,26,0,1,500,0.2733,,2.089,
371,-233.85,31,0,1,500,0.2723,,2.67,
372,-179.504,24,0,1,500,0.2714,,2.203,
373,-204.439,27,0,1,500,0.2704,,1.874,
374,-290.71,38,0,1,500,0.2695,,1.822,
375,-75.464,11,0,1,500,0.2685,,1.765,
376,-203.172,27,0,1,500,0.2676,,1.813,
377,-274.126,36,0,1,500,0.2667,,1.66,
378,-216.768,29,0,1,500,0.2657,,1.662,
379,-108.573,15,0,1,500,0.2648,,1.825,
380,-273.053,36,0,1,500,0.2639,,1.643,
381,-265.918,35,0,1,500,0.2629,,1.81,
382,-140.615,19,0,1,500,0.262,,1.768,
383,-236.189,31,0,1,500,0.2611,,28.159,
384,-212.933,28,0,1,500,0.2602,,1.775,
385,-179.785,24,0,1,500,0.2593,,2.277,
386,-281.956,37,0,1,500,0.2584,,65.806,
387,-195.582,26,0,1,500,0.2575,,1.592,
388,-305.168,40,0,1,500,0.2566,,2.364,
389,-161.437,22,0,1,500,0.2557,,2.353,
390,-240.118,31,0,1,500,0.2548,,2.592,
391,-141.597,19,0,1,500,0.2539,,2.326,
392,-146.675,20,0,1,500,0.253,,2.809,
393,-188.099,25,0,1,500,0.2521,,2.316,
394,-203.476,27,0,1,500,0.2512,,2.052,
395,-260.079,34,0,1,500,0.2503,,2.34,
396,-241.336,32,0,1,500,0.2495,,1.984,
397,-170.921,23,0,1,500,0.2486,,2.013,
398,-147.766,20,0,1,500,0.2477,,1.878,
399,-226.129,30,0,1,500,0.2469,,2.962,
400,-234.508,31,0,1,500,0.246,,3.97,
401,-233.544,31,0,1,500,0.2451,,2.386,
402,-172.871,23,0,1,500,0.2443,,2.01,
403,-152.739,21,0,1,500,0.2434,,2.365,
404,-154.513,21,0,1,500,0.2426,,2.002,
405,-193.73,26,0,1,500,0.2417,,1.883,
406,-194.335,26,0,1,500,0.2409,,2.042,
407,-176.904,24,0,1,500,0.24,,4.209,
408,-244.554,32,0,1,500,0.2392,,3.964,
409,-197.085,26,0,1,500,0.2384,,2.5,
410,-115.35,16,0,1,500,0.2375,,2.621,
411,-218.154,29,0,1,500,0.2367,,3.361,
412,-204.128,27,0,1,500,0.2359,,3.638,
413,-154.654,21,0,1,500,0.235,,3.078,
414,-243.168,32,0,1,500,0.2342,,3.04,
415,-115.614,16,0,1,500,0.2334,,4.12,
416,-141.103,19,0,1,500,0.2326,,4.334,
417,-217.435,29,0,1,500,0.2318,,2.644,
418,-205.328,27,0,1,500,0.2309,,2.839,
419,-114.101,16,0,1,500,0.2301,,3.898,
420,-226.883,30,0,1,500,0.2293,,3.89,
421,-224.236,29,0,1,500,0.2285,,3.866,
422,-220.23,29,0,1,500,0.2277,,3.692,
423,-221.011,29,0,1,500,0.2269,,3.799,
424,-245.375,32,0,1,500,0.2261,,3.717,
425,-219.699,29,0,1,500,0.2253,,2.06,
426,-130.697,18,0,1,500,0.2246,,1.849,
427,-220.138,29,0,1,500,0.2238,,2.005,
428,-243.315,32,0,1,500,0.223,,1.962,
429,-146.956,20,0,1,500,0.2222,,2.085,
430,-179.961,24,0,1,500,0.2214,,1.897,
431,-266.002,35,0,1,500,0.2207,,2.574,
432,-253.623,33,0,1,500,0.2199,,2.753,
433,-171.313,23,0,1,500,0.2191,,3.776,
434,-210.479,28,0,1,500,0.2183,,3.984,
435,-178.081,24,0,1,500,0.2176,,2.863,
436,-197.375,26,0,1,500,0.2168,,2.144,
437,-144.327,19,0,1,500,0.2161,,3.156,
438,-155.291,21,0,1,500,0.2153,,3.355,
439,-197.531,26,0,1,500,0.2146,,2.394,
440,-118.571,16,0,1,500,0.2138,,3.53,
441,-174.781,23,0,1,500,0.2131,,3.549,
442,-169.689,23,0,1,500,0.2123,,2.153,
443,-141.266,19,0,1,500,0.2116,,2.896,
444,-155.359,21,0,1,500,0.2108,,3.077,
445,-163.056,22,0,1,500,0.2101,,2.801,
446,-84.411,12,0,1,500,0.2094,,3.383,
447,-122.599,17,0,1,500,0.2086,,2.838,
448,-204.005,27,0,1,500,0.2079,,1.9,
449,-171.918,23,0,1,500,0.2072,,1.899,
450,-155.112,21,0,1,500,0.2064,,1.99,
451,-199.906,27,0,1,500,0.2057,,2.058,
452,-201.859,27,0,1,500,0.205,,1.874,
453,-179.338,24,0,1,500,0.2043,,1.781,
454,-164.074,22,0,1,500,0.2036,,1.858,
455,-209.875,28,0,1,500,0.2028,,1.7,
456,-130.369,18,0,1,500,0.2021,,1.794,
457,-209.573,28,0,1,500,0.2014,,1.787,
458,-82.991,12,0,1,500,0.2007,,1.605,
459,-107.506,15,0,1,500,0.2,,1.702,
460,-149.44,20,0,1,500,0.1993,,1.939,
461,-155.168,21,0,1,500,0.1986,,1.762,
462,-154.708,21,0,1,500,0.1979,,1.706,
463,-212.97,28,0,1,500,0.1972,,1.872,
464,-117.653,16,0,1,500,0.1965,,1.685,
465,-156.595,21,0,1,500,0.1959,,1.643,
466,-117.134,16,0,1,500,0.1952,,1.709,
467,-121.445,17,0,1,500,0.1945,,1.801,
468,-187.061,25,0,1,500,0.1938,,1.833,
469,-204.282,27,0,1,500,0.1931,,1.73,
470,-123.477,17,0,1,500,0.1925,,1.858,
471,-107.895,15,0,1,500,0.1918,,1.888,
472,-240.923,32,0,1,500,0.1911,,1.658,
473,-115.961,16,0,1,500,0.1904,,1.685,
474,-188.666,25,0,1,500,0.1898,,1.744,
475,-200.93,27,0,1,500,0.1891,,1.837,
476,-154.566,21,0,1,500,0.1885,,1.818,
477,-146.579,20,0,1,500,0.1878,,1.817,
478,-127.903,17,0,1,500,0.1871,,1.81,
479,-129.342,18,0,1,500,0.1865,,1.895,
480,-233.201,31,0,1,500,0.1858,,1.731,
481,-150.02,20,0,1,500,0.1852,,1.83,
482,-123.216,17,0,1,500,0.1845,,1.792,
483,-117.631,16,0,1,500,0.1839,,1.758,
484,-107.879,15,0,1,500,0.1832,,1.878,
485,-202.174,27,0,1,500,0.1826,,1.786,
486,-100.067,14,0,1,500,0.182,,1.726,
487,-194.927,26,0,1,500,0.1813,,1.631,
488,-133.131,18,0,1,500,0.1807,,1.813,
489,-124.347,17,0,1,500,0.1801,,1.802,
490,-131.717,18,0,1,500,0.1794,,1.705,
491,-93.804,13,0,1,500,0.1788,,1.789,
492,-170.496,23,0,1,500,0.1782,,1.741,
493,-211.917,28,0,1,500,0.1775,,2.149,
494,-60.324,9,0,1,500,0.1769,,2.035,
495,-119.18,16,0,1,500,0.1763,,1.676,
496,-135.158,18,0,1,500,0.1757,,1.959,
497,-142.112,19,0,1,500,0.1751,,1.742,
498,-183.003,24,0,1,500,0.1745,,1.677,
499,-159.956,21,0,1,500,0.1738,,1.874,
500,-141.271,19,0,1,500,0.1732,,1.791,
