trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
33,2026-04-03 10:59:25,Q-Learning,Z-maze,72,2.231,0,1,
34,2026-04-03 10:59:28,Q-Learning,Z-maze,95,2.235,0,1,
35,2026-04-03 10:59:30,Q-Learning,Z-maze,114,2.24,0,1,
36,2026-04-03 10:59:32,Q-Learning,Z-maze,94,2.253,0,1,
37,2026-04-03 10:59:34,Q-Learning,Z-maze,96,2.2,0,1,
38,2026-04-03 10:59:37,Q-Learning,Z-maze,109,2.188,0,1,
39,2026-04-03 10:59:39,Q-Learning,Z-maze,88,2.232,0,1,
40,2026-04-03 10:59:41,Q-Learning,Z-maze,73,2.313,0,1,
41,2026-04-03 10:59:43,Q-Learning,Z-maze,117,2.245,0,1,
42,2026-04-03 10:59:46,Q-Learning,Z-maze,92,2.202,0,1,
43,2026-04-03 10:59:48,Q-Learning,Z-maze,108,2.243,0,1,
44,2026-04-03 10:59:50,Q-Learning,Z-maze,84,2.308,0,1,
45,2026-04-03 10:59:52,Q-Learning,Z-maze,72,2.325,0,1,
46,2026-04-03 10:59:55,Q-Learning,Z-maze,92,2.247,0,1,
47,2026-04-03 10:59:57,Q-Learning,Z-maze,95,2.268,0,1,
48,2026-04-03 10:59:59,Q-Learning,Z-maze,74,2.274,0,1,
49,2026-04-03 11:00:02,Q-Learning,Z-maze,102,2.305,0,1,
50,2026-04-03 11:00:04,Q-Learning,Z-maze,87,2.481,0,1,
51,2026-04-03 11:00:06,Q-Learning,Z-maze,112,2.223,0,1,
52,2026-04-03 11:00:09,Q-Learning,Z-maze,84,2.264,0,1,
53,2026-04-03 11:00:11,Q-Learning,Z-maze,82,2.332,0,1,
54,2026-04-03 11:00:13,Q-Learning,Z-maze,88,2.319,0,1,
55,2026-04-03 11:00:15,Q-Learning,Z-maze,89,2.254,0,1,
56,2026-04-03 11:00:18,Q-Learning,Z-maze,94,2.291,0,1,
57,2026-04-03 11:00:20,Q-Learning,Z-maze,112,2.344,0,1,
58,2026-04-03 11:00:22,Q-Learning,Z-maze,73,2.333,0,1,
59,2026-04-03 11:00:25,Q-Learning,Z-maze,76,2.409,0,1,
60,2026-04-03 11:00:27,Q-Learning,Z-maze,89,2.269,0,1,
61,2026-04-03 11:00:29,Q-Learning,Z-maze,68,2.193,0,1,
62,2026-04-03 11:00:32,Q-Learning,Z-maze,87,2.255,0,1,
63,2026-04-03 11:00:34,Q-Learning,Z-maze,77,2.278,0,1,
64,2026-04-03 11:00:36,Q-Learning,Z-maze,77,2.217,0,1,
65,2026-04-03 11:00:38,Q-Learning,Z-maze,95,2.225,0,1,
66,2026-04-03 11:00:41,Q-Learning,Z-maze,69,2.323,0,1,
67,2026-04-03 11:00:43,Q-Learning,Z-maze,71,2.3,0,1,
68,2026-04-03 11:00:45,Q-Learning,Z-maze,75,2.245,0,1,
69,2026-04-03 11:00:47,Q-Learning,Z-maze,99,2.237,0,1,
70,2026-04-03 11:00:50,Q-Learning,Z-maze,86,2.267,0,1,
71,2026-04-03 11:00:52,Q-Learning,Z-maze,79,2.237,0,1,
72,2026-04-03 11:00:54,Q-Learning,Z-maze,68,2.253,0,1,
73,2026-04-03 11:00:57,Q-Learning,Z-maze,51,2.262,0,1,
74,2026-04-03 11:00:59,Q-Learning,Z-maze,68,2.292,0,1,
75,2026-04-03 11:01:01,Q-Learning,Z-maze,84,2.288,0,1,
76,2026-04-03 11:01:03,Q-Learning,Z-maze,81,2.233,0,1,
77,2026-04-03 11:01:06,Q-Learning,Z-maze,72,2.312,0,1,
78,2026-04-03 11:01:08,Q-Learning,Z-maze,92,2.777,0,1,
79,2026-04-03 11:01:11,Q-Learning,Z-maze,89,2.409,0,1,
80,2026-04-03 11:01:13,Q-Learning,Z-maze,113,2.412,0,1,
81,2026-04-03 11:01:16,Q-Learning,Z-maze,78,2.217,0,1,
82,2026-04-03 11:01:18,Q-Learning,Z-maze,108,2.245,0,1,
83,2026-04-03 11:01:20,Q-Learning,Z-maze,91,2.334,0,1,
84,2026-04-03 11:01:22,Q-Learning,Z-maze,63,1.865,1,0,
85,2026-04-03 11:01:24,Q-Learning,Z-maze,62,2.262,0,1,
86,2026-04-03 11:01:26,Q-Learning,Z-maze,86,2.178,0,1,
87,2026-04-03 11:01:29,Q-Learning,Z-maze,97,2.365,0,1,
88,2026-04-03 11:01:31,Q-Learning,Z-maze,84,2.27,0,1,
89,2026-04-03 11:01:33,Q-Learning,Z-maze,73,2.243,0,1,
90,2026-04-03 11:01:36,Q-Learning,Z-maze,60,2.305,0,1,
91,2026-04-03 11:01:38,Q-Learning,Z-maze,71,2.224,0,1,
92,2026-04-03 11:01:40,Q-Learning,Z-maze,81,2.234,0,1,
93,2026-04-03 11:01:42,Q-Learning,Z-maze,54,2.332,0,1,
94,2026-04-03 11:01:45,Q-Learning,Z-maze,87,2.279,0,1,
95,2026-04-03 11:01:47,Q-Learning,Z-maze,68,2.299,0,1,
96,2026-04-03 11:01:49,Q-Learning,Z-maze,60,2.206,0,1,
97,2026-04-03 11:01:51,Q-Learning,Z-maze,60,2.282,0,1,
98,2026-04-03 11:01:54,Q-Learning,Z-maze,85,2.265,0,1,
99,2026-04-03 11:01:56,Q-Learning,Z-maze,66,2.243,0,1,
100,2026-04-03 11:01:58,Q-Learning,Z-maze,83,2.203,0,1,
101,2026-04-03 11:02:01,Q-Learning,Z-maze,64,2.286,0,1,
102,2026-04-03 11:02:03,Q-Learning,Z-maze,80,2.377,0,1,
103,2026-04-03 11:02:05,Q-Learning,Z-maze,79,2.219,0,1,
104,2026-04-03 11:02:07,Q-Learning,Z-maze,88,2.315,0,1,
105,2026-04-03 11:02:10,Q-Learning,Z-maze,67,2.301,0,1,
106,2026-04-03 11:02:12,Q-Learning,Z-maze,89,2.218,0,1,
107,2026-04-03 11:02:14,Q-Learning,Z-maze,91,2.217,0,1,
108,2026-04-03 11:02:17,Q-Learning,Z-maze,60,2.357,0,1,
109,2026-04-03 11:02:19,Q-Learning,Z-maze,69,2.287,0,1,
110,2026-04-03 11:02:21,Q-Learning,Z-maze,45,1.964,1,0,
111,2026-04-03 11:02:23,Q-Learning,Z-maze,56,2.313,0,1,
112,2026-04-03 11:02:25,Q-Learning,Z-maze,74,2.33,0,1,
113,2026-04-03 11:02:28,Q-Learning,Z-maze,91,2.216,0,1,
114,2026-04-03 11:02:30,Q-Learning,Z-maze,72,2.267,0,1,
115,2026-04-03 11:02:32,Q-Learning,Z-maze,60,2.318,0,1,
116,2026-04-03 11:02:35,Q-Learning,Z-maze,75,2.236,0,1,
117,2026-04-03 11:02:37,Q-Learning,Z-maze,66,2.232,0,1,
118,2026-04-03 11:02:39,Q-Learning,Z-maze,64,2.2,0,1,
119,2026-04-03 11:02:41,Q-Learning,Z-maze,78,2.273,0,1,
120,2026-04-03 11:02:44,Q-Learning,Z-maze,72,2.252,0,1,
121,2026-04-03 11:02:46,Q-Learning,Z-maze,67,2.225,0,1,
122,2026-04-03 11:02:48,Q-Learning,Z-maze,67,2.356,0,1,
123,2026-04-03 11:02:50,Q-Learning,Z-maze,90,2.215,0,1,
124,2026-04-03 11:02:53,Q-Learning,Z-maze,64,2.243,0,1,
125,2026-04-03 11:02:55,Q-Learning,Z-maze,72,2.202,0,1,
126,2026-04-03 11:02:57,Q-Learning,Z-maze,59,2.208,0,1,
127,2026-04-03 11:02:59,Q-Learning,Z-maze,78,2.28,0,1,
128,2026-04-03 11:03:02,Q-Learning,Z-maze,50,2.233,0,1,
129,2026-04-03 11:03:04,Q-Learning,Z-maze,41,2.29,0,1,
130,2026-04-03 11:03:06,Q-Learning,Z-maze,54,2.213,0,1,
131,2026-04-03 11:03:08,Q-Learning,Z-maze,46,2.263,0,1,
132,2026-04-03 11:03:11,Q-Learning,Z-maze,55,2.252,0,1,
133,2026-04-03 11:03:13,Q-Learning,Z-maze,57,2.263,0,1,
134,2026-04-03 11:03:15,Q-Learning,Z-maze,68,2.245,0,1,
135,2026-04-03 11:03:17,Q-Learning,Z-maze,69,2.223,0,1,
136,2026-04-03 11:03:20,Q-Learning,Z-maze,60,2.271,0,1,
137,2026-04-03 11:03:22,Q-Learning,Z-maze,45,2.302,0,1,
138,2026-04-03 11:03:24,Q-Learning,Z-maze,50,2.31,0,1,
139,2026-04-03 11:03:26,Q-Learning,Z-maze,73,2.122,0,1,
140,2026-04-03 11:03:29,Q-Learning,Z-maze,56,2.278,0,1,
141,2026-04-03 11:03:31,Q-Learning,Z-maze,54,2.244,0,1,
142,2026-04-03 11:03:33,Q-Learning,Z-maze,78,2.313,0,1,
143,2026-04-03 11:03:35,Q-Learning,Z-maze,63,2.166,0,1,
144,2026-04-03 11:03:38,Q-Learning,Z-maze,102,2.266,0,1,
145,2026-04-03 11:03:40,Q-Learning,Z-maze,60,2.331,0,1,
146,2026-04-03 11:03:42,Q-Learning,Z-maze,64,2.426,0,1,
147,2026-04-03 11:03:45,Q-Learning,Z-maze,53,2.236,0,1,
148,2026-04-03 11:03:47,Q-Learning,Z-maze,48,2.281,0,1,
149,2026-04-03 11:03:49,Q-Learning,Z-maze,60,2.379,0,1,
150,2026-04-03 11:03:52,Q-Learning,Z-maze,65,2.254,0,1,
151,2026-04-03 11:03:54,Q-Learning,Z-maze,49,2.235,0,1,
152,2026-04-03 11:03:56,Q-Learning,Z-maze,60,2.352,0,1,
153,2026-04-03 11:03:58,Q-Learning,Z-maze,61,2.292,0,1,
154,2026-04-03 11:04:01,Q-Learning,Z-maze,70,2.547,0,1,
155,2026-04-03 11:04:04,Q-Learning,Z-maze,50,2.463,0,1,
156,2026-04-03 11:04:06,Q-Learning,Z-maze,77,2.426,0,1,
157,2026-04-03 11:04:08,Q-Learning,Z-maze,56,2.435,0,1,
158,2026-04-03 11:04:11,Q-Learning,Z-maze,67,2.675,0,1,
159,2026-04-03 11:04:13,Q-Learning,Z-maze,58,2.282,0,1,
160,2026-04-03 11:04:16,Q-Learning,Z-maze,75,2.225,0,1,
161,2026-04-03 11:04:18,Q-Learning,Z-maze,53,2.505,0,1,
162,2026-04-03 11:04:20,Q-Learning,Z-maze,79,2.237,0,1,
163,2026-04-03 11:04:23,Q-Learning,Z-maze,73,2.207,0,1,
164,2026-04-03 11:04:25,Q-Learning,Z-maze,51,2.216,0,1,
165,2026-04-03 11:04:27,Q-Learning,Z-maze,55,2.244,0,1,
166,2026-04-03 11:04:29,Q-Learning,Z-maze,65,2.271,0,1,
167,2026-04-03 11:04:32,Q-Learning,Z-maze,54,2.273,0,1,
168,2026-04-03 11:04:34,Q-Learning,Z-maze,61,2.258,0,1,
169,2026-04-03 11:04:36,Q-Learning,Z-maze,80,2.11,0,1,
170,2026-04-03 11:04:38,Q-Learning,Z-maze,59,2.251,0,1,
171,2026-04-03 11:04:40,Q-Learning,Z-maze,61,2.251,0,1,
172,2026-04-03 11:04:43,Q-Learning,Z-maze,53,2.25,0,1,
173,2026-04-03 11:04:45,Q-Learning,Z-maze,36,2.201,0,1,
174,2026-04-03 11:04:47,Q-Learning,Z-maze,58,2.232,0,1,
175,2026-04-03 11:04:49,Q-Learning,Z-maze,43,2.298,0,1,
176,2026-04-03 11:04:52,Q-Learning,Z-maze,53,2.251,0,1,
177,2026-04-03 11:04:54,Q-Learning,Z-maze,68,2.26,0,1,
178,2026-04-03 11:04:56,Q-Learning,Z-maze,70,2.319,0,1,
179,2026-04-03 11:04:59,Q-Learning,Z-maze,47,2.259,0,1,
180,2026-04-03 11:05:01,Q-Learning,Z-maze,65,2.173,0,1,
181,2026-04-03 11:05:03,Q-Learning,Z-maze,67,2.219,0,1,
182,2026-04-03 11:05:05,Q-Learning,Z-maze,53,2.223,0,1,
183,2026-04-03 11:05:07,Q-Learning,Z-maze,54,2.245,0,1,
184,2026-04-03 11:05:10,Q-Learning,Z-maze,41,2.296,0,1,
185,2026-04-03 11:05:12,Q-Learning,Z-maze,52,2.262,0,1,
186,2026-04-03 11:05:14,Q-Learning,Z-maze,69,2.134,0,1,
187,2026-04-03 11:05:16,Q-Learning,Z-maze,55,2.165,0,1,
188,2026-04-03 11:05:19,Q-Learning,Z-maze,57,2.26,0,1,
189,2026-04-03 11:05:21,Q-Learning,Z-maze,54,2.327,0,1,
190,2026-04-03 11:05:23,Q-Learning,Z-maze,64,2.229,0,1,
191,2026-04-03 11:05:25,Q-Learning,Z-maze,54,2.246,0,1,
192,2026-04-03 11:05:28,Q-Learning,Z-maze,45,2.218,0,1,
193,2026-04-03 11:05:30,Q-Learning,Z-maze,43,2.222,0,1,
194,2026-04-03 11:05:32,Q-Learning,Z-maze,59,2.247,0,1,
195,2026-04-03 11:05:34,Q-Learning,Z-maze,44,2.336,0,1,
196,2026-04-03 11:05:37,Q-Learning,Z-maze,56,2.156,0,1,
197,2026-04-03 11:05:39,Q-Learning,Z-maze,58,2.236,0,1,
198,2026-04-03 11:05:41,Q-Learning,Z-maze,51,2.26,0,1,
199,2026-04-03 11:05:43,Q-Learning,Z-maze,53,2.309,0,1,
200,2026-04-03 11:05:46,Q-Learning,Z-maze,48,2.194,0,1,
201,2026-04-03 11:05:48,Q-Learning,Z-maze,36,2.285,0,1,
202,2026-04-03 11:05:50,Q-Learning,Z-maze,50,2.216,0,1,
203,2026-04-03 11:05:52,Q-Learning,Z-maze,53,2.228,0,1,
204,2026-04-03 11:05:55,Q-Learning,Z-maze,55,2.227,0,1,
205,2026-04-03 11:05:57,Q-Learning,Z-maze,51,2.183,0,1,
206,2026-04-03 11:05:59,Q-Learning,Z-maze,57,2.247,0,1,
207,2026-04-03 11:06:01,Q-Learning,Z-maze,39,2.348,0,1,
208,2026-04-03 11:06:04,Q-Learning,Z-maze,69,2.539,0,1,
209,2026-04-03 11:06:06,Q-Learning,Z-maze,54,2.371,0,1,
210,2026-04-03 11:06:09,Q-Learning,Z-maze,45,2.308,0,1,
211,2026-04-03 11:06:11,Q-Learning,Z-maze,56,2.243,0,1,
212,2026-04-03 11:06:13,Q-Learning,Z-maze,39,2.385,0,1,
213,2026-04-03 11:06:15,Q-Learning,Z-maze,42,2.208,0,1,
214,2026-04-03 11:06:18,Q-Learning,Z-maze,46,2.223,0,1,
215,2026-04-03 11:06:20,Q-Learning,Z-maze,54,2.269,0,1,
216,2026-04-03 11:06:22,Q-Learning,Z-maze,69,2.231,0,1,
217,2026-04-03 11:06:24,Q-Learning,Z-maze,56,2.192,0,1,
218,2026-04-03 11:06:27,Q-Learning,Z-maze,47,2.231,0,1,
219,2026-04-03 11:06:29,Q-Learning,Z-maze,49,2.115,0,1,
220,2026-04-03 11:06:31,Q-Learning,Z-maze,53,2.218,0,1,
221,2026-04-03 11:06:33,Q-Learning,Z-maze,47,2.159,0,1,
222,2026-04-03 11:06:35,Q-Learning,Z-maze,58,2.221,0,1,
223,2026-04-03 11:06:38,Q-Learning,Z-maze,34,2.19,0,1,
224,2026-04-03 11:06:40,Q-Learning,Z-maze,43,2.272,0,1,
225,2026-04-03 11:06:42,Q-Learning,Z-maze,50,2.193,0,1,
226,2026-04-03 11:06:44,Q-Learning,Z-maze,51,2.194,0,1,
227,2026-04-03 11:06:47,Q-Learning,Z-maze,64,2.249,0,1,
228,2026-04-03 11:06:49,Q-Learning,Z-maze,41,2.258,0,1,
229,2026-04-03 11:06:51,Q-Learning,Z-maze,46,2.265,0,1,
230,2026-04-03 11:06:54,Q-Learning,Z-maze,55,2.835,0,1,
231,2026-04-03 11:06:56,Q-Learning,Z-maze,61,2.202,0,1,
232,2026-04-03 11:06:58,Q-Learning,Z-maze,53,2.142,0,1,
233,2026-04-03 11:07:00,Q-Learning,Z-maze,47,2.17,0,1,
234,2026-04-03 11:07:03,Q-Learning,Z-maze,61,2.335,0,1,
235,2026-04-03 11:07:05,Q-Learning,Z-maze,45,2.251,0,1,
236,2026-04-03 11:07:07,Q-Learning,Z-maze,53,2.304,0,1,
237,2026-04-03 11:07:10,Q-Learning,Z-maze,62,2.263,0,1,
238,2026-04-03 11:07:12,Q-Learning,Z-maze,62,2.332,0,1,
239,2026-04-03 11:07:14,Q-Learning,Z-maze,50,2.233,0,1,
240,2026-04-03 11:07:16,Q-Learning,Z-maze,53,2.28,0,1,
241,2026-04-03 11:07:19,Q-Learning,Z-maze,51,2.192,0,1,
242,2026-04-03 11:07:21,Q-Learning,Z-maze,42,2.268,0,1,
243,2026-04-03 11:07:23,Q-Learning,Z-maze,40,2.335,0,1,
244,2026-04-03 11:07:25,Q-Learning,Z-maze,39,2.201,0,1,
245,2026-04-03 11:07:28,Q-Learning,Z-maze,35,2.187,0,1,
246,2026-04-03 11:07:30,Q-Learning,Z-maze,47,2.183,0,1,
247,2026-04-03 11:07:32,Q-Learning,Z-maze,42,2.288,0,1,
248,2026-04-03 11:07:34,Q-Learning,Z-maze,31,2.253,0,1,
249,2026-04-03 11:07:37,Q-Learning,Z-maze,24,2.267,0,1,
250,2026-04-03 11:07:39,Q-Learning,Z-maze,38,2.236,0,1,
251,2026-04-03 11:07:41,Q-Learning,Z-maze,57,2.332,0,1,
252,2026-04-03 11:07:43,Q-Learning,Z-maze,20,2.134,0,1,
253,2026-04-03 11:07:46,Q-Learning,Z-maze,38,2.246,0,1,
254,2026-04-03 11:07:48,Q-Learning,Z-maze,36,2.235,0,1,
255,2026-04-03 11:07:50,Q-Learning,Z-maze,42,2.159,0,1,
256,2026-04-03 11:07:52,Q-Learning,Z-maze,44,2.21,0,1,
257,2026-04-03 11:07:54,Q-Learning,Z-maze,44,2.177,0,1,
258,2026-04-03 11:07:57,Q-Learning,Z-maze,43,2.394,0,1,
259,2026-04-03 11:07:59,Q-Learning,Z-maze,49,2.232,0,1,
260,2026-04-03 11:08:01,Q-Learning,Z-maze,50,2.399,0,1,
261,2026-04-03 11:08:04,Q-Learning,Z-maze,29,2.225,0,1,
262,2026-04-03 11:08:06,Q-Learning,Z-maze,47,2.159,0,1,
263,2026-04-03 11:08:08,Q-Learning,Z-maze,50,2.154,0,1,
264,2026-04-03 11:08:10,Q-Learning,Z-maze,29,2.219,0,1,
265,2026-04-03 11:08:13,Q-Learning,Z-maze,39,2.451,0,1,
266,2026-04-03 11:08:15,Q-Learning,Z-maze,48,2.197,0,1,
267,2026-04-03 11:08:17,Q-Learning,Z-maze,57,2.206,0,1,
268,2026-04-03 11:08:19,Q-Learning,Z-maze,45,2.204,0,1,
269,2026-04-03 11:08:22,Q-Learning,Z-maze,51,2.16,0,1,
270,2026-04-03 11:08:24,Q-Learning,Z-maze,56,2.138,0,1,
271,2026-04-03 11:08:26,Q-Learning,Z-maze,36,2.252,0,1,
272,2026-04-03 11:08:28,Q-Learning,Z-maze,47,2.132,0,1,
273,2026-04-03 11:08:30,Q-Learning,Z-maze,38,2.292,0,1,
274,2026-04-03 11:08:33,Q-Learning,Z-maze,44,2.208,0,1,
275,2026-04-03 11:08:35,Q-Learning,Z-maze,53,2.102,0,1,
276,2026-04-03 11:08:37,Q-Learning,Z-maze,58,2.184,0,1,
277,2026-04-03 11:08:39,Q-Learning,Z-maze,35,2.171,0,1,
278,2026-04-03 11:08:41,Q-Learning,Z-maze,37,2.079,0,1,
279,2026-04-03 11:08:43,Q-Learning,Z-maze,27,2.219,0,1,
280,2026-04-03 11:08:45,Q-Learning,Z-maze,46,2.125,0,1,
281,2026-04-03 11:08:48,Q-Learning,Z-maze,35,2.183,0,1,
282,2026-04-03 11:08:50,Q-Learning,Z-maze,47,2.135,0,1,
283,2026-04-03 11:08:52,Q-Learning,Z-maze,39,2.259,0,1,
284,2026-04-03 11:08:54,Q-Learning,Z-maze,41,2.233,0,1,
285,2026-04-03 11:08:57,Q-Learning,Z-maze,33,2.189,0,1,
286,2026-04-03 11:08:59,Q-Learning,Z-maze,47,2.249,0,1,
287,2026-04-03 11:09:01,Q-Learning,Z-maze,47,2.199,0,1,
288,2026-04-03 11:09:03,Q-Learning,Z-maze,39,2.292,0,1,
289,2026-04-03 11:09:06,Q-Learning,Z-maze,37,2.222,0,1,
290,2026-04-03 11:09:08,Q-Learning,Z-maze,32,2.263,0,1,
291,2026-04-03 11:09:10,Q-Learning,Z-maze,42,2.166,0,1,
292,2026-04-03 11:09:12,Q-Learning,Z-maze,37,2.227,0,1,
293,2026-04-03 11:09:14,Q-Learning,Z-maze,27,2.149,0,1,
294,2026-04-03 11:09:16,Q-Learning,Z-maze,31,2.135,0,1,
295,2026-04-03 11:09:19,Q-Learning,Z-maze,44,2.164,0,1,
296,2026-04-03 11:09:21,Q-Learning,Z-maze,30,2.244,0,1,
297,2026-04-03 11:09:23,Q-Learning,Z-maze,23,2.201,0,1,
298,2026-04-03 11:09:25,Q-Learning,Z-maze,50,2.187,0,1,
299,2026-04-03 11:09:27,Q-Learning,Z-maze,39,2.146,0,1,
300,2026-04-03 11:09:30,Q-Learning,Z-maze,34,2.196,0,1,
301,2026-04-03 11:09:32,Q-Learning,Z-maze,40,2.384,0,1,
302,2026-04-03 11:09:34,Q-Learning,Z-maze,33,2.2,0,1,
303,2026-04-03 11:09:36,Q-Learning,Z-maze,57,2.199,0,1,
304,2026-04-03 11:09:39,Q-Learning,Z-maze,46,2.271,0,1,
305,2026-04-03 11:09:41,Q-Learning,Z-maze,34,2.257,0,1,
306,2026-04-03 11:09:43,Q-Learning,Z-maze,45,2.194,0,1,
307,2026-04-03 11:09:45,Q-Learning,Z-maze,42,2.182,0,1,
308,2026-04-03 11:09:48,Q-Learning,Z-maze,48,2.266,0,1,
309,2026-04-03 11:09:50,Q-Learning,Z-maze,34,2.361,0,1,
310,2026-04-03 11:09:54,Q-Learning,Z-maze,44,3.723,0,1,
311,2026-04-03 11:09:58,Q-Learning,Z-maze,50,3.866,0,1,
312,2026-04-03 11:10:01,Q-Learning,Z-maze,33,3.837,0,1,
313,2026-04-03 11:10:05,Q-Learning,Z-maze,27,3.604,0,1,
314,2026-04-03 11:10:09,Q-Learning,Z-maze,48,3.837,0,1,
315,2026-04-03 11:10:13,Q-Learning,Z-maze,40,3.782,0,1,
316,2026-04-03 11:10:16,Q-Learning,Z-maze,35,3.599,0,1,
317,2026-04-03 11:10:20,Q-Learning,Z-maze,45,3.941,0,1,
318,2026-04-03 11:11:06,Q-Learning,Z-maze,37,46.017,0,1,
319,2026-04-03 11:11:09,Q-Learning,Z-maze,38,2.776,0,1,
320,2026-04-03 11:11:12,Q-Learning,Z-maze,33,2.474,0,1,
321,2026-04-03 11:11:14,Q-Learning,Z-maze,32,2.523,0,1,
322,2026-04-03 11:11:16,Q-Learning,Z-maze,31,2.301,0,1,
323,2026-04-03 11:11:19,Q-Learning,Z-maze,23,2.242,0,1,
324,2026-04-03 11:11:21,Q-Learning,Z-maze,35,2.123,0,1,
325,2026-04-03 11:11:23,Q-Learning,Z-maze,33,2.27,0,1,
326,2026-04-03 11:11:25,Q-Learning,Z-maze,32,2.076,0,1,
327,2026-04-03 11:11:27,Q-Learning,Z-maze,35,2.157,0,1,
328,2026-04-03 11:11:30,Q-Learning,Z-maze,26,2.21,0,1,
329,2026-04-03 11:11:32,Q-Learning,Z-maze,23,2.233,0,1,
330,2026-04-03 11:11:34,Q-Learning,Z-maze,27,2.191,0,1,
331,2026-04-03 11:11:36,Q-Learning,Z-maze,33,2.137,0,1,
332,2026-04-03 11:11:38,Q-Learning,Z-maze,31,2.179,0,1,
333,2026-04-03 11:11:41,Q-Learning,Z-maze,27,2.182,0,1,
334,2026-04-03 11:11:43,Q-Learning,Z-maze,23,2.221,0,1,
335,2026-04-03 11:11:45,Q-Learning,Z-maze,26,2.174,0,1,
336,2026-04-03 11:11:47,Q-Learning,Z-maze,34,2.132,0,1,
337,2026-04-03 11:11:49,Q-Learning,Z-maze,35,2.127,0,1,
338,2026-04-03 11:11:51,Q-Learning,Z-maze,31,2.216,0,1,
339,2026-04-03 11:11:54,Q-Learning,Z-maze,29,2.142,0,1,
340,2026-04-03 11:11:56,Q-Learning,Z-maze,40,2.117,0,1,
341,2026-04-03 11:11:58,Q-Learning,Z-maze,32,2.238,0,1,
342,2026-04-03 11:12:00,Q-Learning,Z-maze,45,2.104,0,1,
343,2026-04-03 11:12:02,Q-Learning,Z-maze,36,2.235,0,1,
344,2026-04-03 11:12:04,Q-Learning,Z-maze,46,2.095,0,1,
345,2026-04-03 11:12:07,Q-Learning,Z-maze,34,2.169,0,1,
346,2026-04-03 11:12:09,Q-Learning,Z-maze,21,2.232,0,1,
347,2026-04-03 11:12:11,Q-Learning,Z-maze,26,2.182,0,1,
348,2026-04-03 11:12:13,Q-Learning,Z-maze,29,2.239,0,1,
349,2026-04-03 11:12:15,Q-Learning,Z-maze,30,2.094,0,1,
350,2026-04-03 11:12:18,Q-Learning,Z-maze,22,2.167,0,1,
351,2026-04-03 11:12:20,Q-Learning,Z-maze,29,2.107,0,1,
352,2026-04-03 11:12:22,Q-Learning,Z-maze,33,2.541,0,1,
353,2026-04-03 11:12:25,Q-Learning,Z-maze,38,2.356,0,1,
354,2026-04-03 11:12:27,Q-Learning,Z-maze,36,2.16,0,1,
355,2026-04-03 11:12:29,Q-Learning,Z-maze,32,2.201,0,1,
356,2026-04-03 11:12:31,Q-Learning,Z-maze,37,2.12,0,1,
