episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
449,-206.056,27,0,1,500,0.2072,,0.599,
450,-278.607,36,0,1,500,0.2064,,0.567,
451,-168.858,22,0,1,500,0.2057,,0.636,
452,-229.916,30,0,1,500,0.205,,0.616,
453,-202.021,27,0,1,500,0.2043,,0.65,
454,-221.608,29,0,1,500,0.2036,,0.55,
455,-189.279,25,0,1,500,0.2028,,0.6,
456,-222.579,29,0,1,500,0.2021,,0.608,
457,-197.843,26,0,1,500,0.2014,,0.549,
458,-152.135,20,0,1,500,0.2007,,0.701,
459,-222.49,29,0,1,500,0.2,,0.601,
460,-205.862,27,0,1,500,0.1993,,0.583,
461,-207.438,27,0,1,500,0.1986,,0.587,
462,-246.116,32,0,1,500,0.1979,,0.55,
463,-182.816,24,0,1,500,0.1972,,0.616,
464,-216.033,28,0,1,500,0.1965,,0.617,
465,-151.512,20,0,1,500,0.1959,,0.601,
466,-174.649,23,0,1,500,0.1952,,0.567,
467,-191.236,25,0,1,500,0.1945,,0.536,
468,-184.727,24,0,1,500,0.1938,,0.598,
469,-137.724,19,0,1,500,0.1931,,0.583,
470,-171.503,23,0,1,500,0.1925,,0.55,
471,-118.687,16,0,1,500,0.1918,,0.682,
472,-132.879,18,0,1,500,0.1911,,0.585,
473,-143.258,19,0,1,500,0.1904,,0.565,
474,-135.228,18,0,1,500,0.1898,,0.55,
475,-189.179,25,0,1,500,0.1891,,0.566,
476,-153.322,20,0,1,500,0.1885,,0.567,
477,-189.45,25,0,1,500,0.1878,,0.598,
478,-135.72,18,0,1,500,0.1871,,0.6,
479,-192.685,25,0,1,500,0.1865,,0.583,
480,-119.382,16,0,1,500,0.1858,,0.583,
481,-150.712,20,0,1,500,0.1852,,0.55,
482,-191.558,25,0,1,500,0.1845,,0.567,
483,-142.332,19,0,1,500,0.1839,,0.567,
484,-133.913,18,0,1,500,0.1832,,0.6,
485,-143.012,19,0,1,500,0.1826,,0.589,
486,-143.05,19,0,1,500,0.182,,0.561,
487,-205.315,27,0,1,500,0.1813,,0.567,
488,-222.007,29,0,1,500,0.1807,,0.583,
489,-137.283,18,0,1,500,0.1801,,0.6,
490,-159.082,21,0,1,500,0.1794,,0.55,
491,-150.574,20,0,1,500,0.1788,,0.541,
492,-154.33,20,0,1,500,0.1782,,0.583,
493,-214.259,28,0,1,500,0.1775,,0.634,
494,-206.629,27,0,1,500,0.1769,,0.639,
495,-199.293,26,0,1,500,0.1763,,0.717,
496,-190.24,25,0,1,500,0.1757,,0.8,
497,-149.701,20,0,1,500,0.1751,,0.633,
498,-166.02,22,0,1,500,0.1745,,0.583,
499,-160.749,21,0,1,500,0.1738,,0.65,
500,-150.446,20,0,1,500,0.1732,,0.649,
