episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
162,-383.026,49,0,1,500,0.5667,,2.341,
163,-331.644,43,0,1,500,0.5647,,2.406,
164,-409.501,53,0,1,500,0.5627,,2.368,
165,-346.185,45,0,1,500,0.5607,,2.42,
166,-421.512,54,0,1,500,0.5588,,2.306,
167,-394.006,51,0,1,500,0.5568,,2.618,
168,-394.221,51,0,1,500,0.5549,,2.284,
169,-390.848,50,0,1,500,0.5529,,2.336,
170,-417.193,54,0,1,500,0.551,,2.349,
171,-326.852,42,0,1,500,0.5491,,2.366,
172,-495.928,64,0,1,500,0.5471,,2.285,
173,-420.553,54,0,1,500,0.5452,,2.431,
174,-605.967,78,0,1,500,0.5433,,2.319,
175,-511.674,66,0,1,500,0.5414,,2.324,
176,-632.967,81,0,1,500,0.5395,,2.3,
177,-437.611,56,0,1,500,0.5376,,2.35,
178,-446.566,57,0,1,500,0.5357,,2.344,
179,-417.02,54,0,1,500,0.5339,,2.443,
180,-416.195,54,0,1,500,0.532,,2.398,
181,-307.78,40,0,1,500,0.5301,,2.337,
182,-439.908,57,0,1,500,0.5283,,2.334,
183,-451.475,58,0,1,500,0.5264,,2.354,
184,-480.698,62,0,1,500,0.5246,,2.385,
185,-362.89,47,0,1,500,0.5228,,2.41,
186,-393.293,51,0,1,500,0.5209,,2.416,
187,-370.513,48,0,1,500,0.5191,,2.399,
188,-462.953,60,0,1,500,0.5173,,2.427,
189,-362.043,47,0,1,500,0.5155,,2.37,
190,-521.251,67,0,1,500,0.5137,,2.352,
191,-332.685,43,0,1,500,0.5119,,2.331,
192,-551.238,71,0,1,500,0.5101,,2.316,
193,-399.916,51,0,1,500,0.5083,,2.381,
194,-500.333,64,0,1,500,0.5065,,2.395,
195,-475.103,61,0,1,500,0.5047,,2.35,
196,-400.825,52,0,1,500,0.503,,2.365,
197,-320.92,41,0,1,500,0.5012,,2.379,
198,-519.218,66,0,1,500,0.4995,,2.388,
199,-515.946,66,0,1,500,0.4977,,2.361,
200,-369.686,48,0,1,500,0.496,,2.403,
201,-382.979,50,0,1,500,0.4942,,2.428,
202,-459.958,59,0,1,500,0.4925,,2.432,
203,-384.644,50,0,1,500,0.4908,,2.35,
204,-482.456,62,0,1,500,0.4891,,2.298,
205,-447.832,58,0,1,500,0.4874,,2.351,
206,-359.464,47,0,1,500,0.4857,,2.267,
207,-318.02,41,0,1,500,0.484,,2.367,
208,-343.448,44,0,1,500,0.4823,,2.35,
209,-491.683,63,0,1,500,0.4806,,2.329,
210,-307.35,40,0,1,500,0.4789,,2.37,
211,-241.764,32,0,1,500,0.4772,,2.395,
212,-369.201,48,0,1,500,0.4755,,2.343,
213,-331.765,43,0,1,500,0.4739,,2.381,
214,-412.514,53,0,1,500,0.4722,,2.413,
215,-388.451,50,0,1,500,0.4706,,2.45,
216,-467.993,60,0,1,500,0.4689,,2.307,
217,-497.925,64,0,1,500,0.4673,,2.257,
218,-323.748,42,0,1,500,0.4656,,2.297,
219,-341.828,44,0,1,500,0.464,,2.379,
220,-368.263,48,0,1,500,0.4624,,2.315,
221,-287.864,38,0,1,500,0.4608,,2.358,
222,-236.662,31,0,1,500,0.4592,,2.366,
223,-388.25,50,0,1,500,0.4576,,2.3,
224,-368.521,48,0,1,500,0.4559,,2.332,
225,-369.448,48,0,1,500,0.4544,,2.304,
226,-329.453,43,0,1,500,0.4528,,2.343,
227,-449.737,58,0,1,500,0.4512,,2.333,
228,-448.736,58,0,1,500,0.4496,,2.375,
229,-414.864,53,0,1,500,0.448,,2.374,
230,-382.58,49,0,1,500,0.4465,,2.41,
231,-484.11,62,0,1,500,0.4449,,2.385,
232,-524.269,67,0,1,500,0.4433,,2.33,
233,-339.573,44,0,1,500,0.4418,,2.368,
234,-404.943,52,0,1,500,0.4402,,2.303,
235,-354.705,46,0,1,500,0.4387,,2.406,
236,-408.806,53,0,1,500,0.4372,,2.336,
237,-405.328,52,0,1,500,0.4356,,2.399,
238,-513.013,66,0,1,500,0.4341,,2.316,
239,-362.156,47,0,1,500,0.4326,,2.345,
240,-417.637,54,0,1,500,0.4311,,2.281,
241,-348.17,45,0,1,500,0.4296,,2.313,
242,-354.258,46,0,1,500,0.4281,,2.334,
243,-433.99,56,0,1,500,0.4266,,2.359,
244,-352.491,46,0,1,500,0.4251,,2.348,
245,-386.771,50,0,1,500,0.4236,,2.412,
246,-308.929,40,0,1,500,0.4221,,2.315,
247,-246.665,32,0,1,500,0.4206,,2.288,
248,-290.867,38,0,1,500,0.4192,,2.713,
249,-376.707,49,0,1,500,0.4177,,2.46,
250,-215.25,28,0,1,500,0.4162,,2.335,
251,-308.917,40,0,1,500,0.4148,,2.382,
252,-299.34,39,0,1,500,0.4133,,2.461,
253,-279.119,37,0,1,500,0.4119,,2.433,
254,-282.363,37,0,1,500,0.4104,,2.315,
255,-259.143,34,0,1,500,0.409,,2.34,
256,-203.411,27,0,1,500,0.4076,,2.438,
257,-345.667,45,0,1,500,0.4061,,2.426,
258,-233.722,31,0,1,500,0.4047,,2.55,
259,-260.343,34,0,1,500,0.4033,,2.378,
260,-220.048,29,0,1,500,0.4019,,2.448,
261,-309.075,40,0,1,500,0.4005,,2.419,
262,-361.961,47,0,1,500,0.3991,,2.334,
263,-226.102,30,0,1,500,0.3977,,2.422,
264,-322.782,42,0,1,500,0.3963,,2.313,
265,-360.898,47,0,1,500,0.3949,,2.402,
266,-219.11,29,0,1,500,0.3935,,2.351,
267,-251.364,32,0,1,500,0.3921,,2.401,
268,-360.14,45,0,1,500,0.3908,,2.363,
269,-356.33,46,0,1,500,0.3894,,2.367,
270,-412.684,53,0,1,500,0.388,,2.395,
271,-469.549,60,0,1,500,0.3867,,2.351,
272,-446.101,57,0,1,500,0.3853,,2.331,
273,-252.719,33,0,1,500,0.384,,2.365,
274,-307.569,40,0,1,500,0.3826,,2.349,
275,-347.022,45,0,1,500,0.3813,,2.395,
276,-383.588,50,0,1,500,0.38,,2.352,
277,-286.291,37,0,1,500,0.3786,,2.281,
278,-311.929,40,0,1,500,0.3773,,2.325,
279,-367.142,48,0,1,500,0.376,,2.353,
280,-301.615,39,0,1,500,0.3747,,2.388,
281,-410.03,53,0,1,500,0.3734,,2.381,
282,-313.835,41,0,1,500,0.372,,2.382,
283,-231.674,31,0,1,500,0.3707,,2.34,
284,-313.618,40,0,1,500,0.3694,,2.267,
285,-336.446,43,0,1,500,0.3682,,2.365,
286,-250.198,33,0,1,500,0.3669,,2.347,
287,-314.343,41,0,1,500,0.3656,,2.313,
288,-323.876,42,0,1,500,0.3643,,2.292,
289,-306.954,40,0,1,500,0.363,,2.341,
290,-353.616,46,0,1,500,0.3618,,2.325,
291,-265.175,35,0,1,500,0.3605,,2.375,
292,-298.243,39,0,1,500,0.3592,,2.399,
293,-276.924,36,0,1,500,0.358,,2.357,
294,-355.89,46,0,1,500,0.3567,,2.334,
295,-326.807,42,0,1,500,0.3555,,2.367,
296,-467.828,60,0,1,500,0.3542,,2.327,
297,-302.764,39,0,1,500,0.353,,2.37,
298,-254.439,33,0,1,500,0.3518,,2.301,
299,-320.284,42,0,1,500,0.3505,,2.335,
300,-332.703,43,0,1,500,0.3493,,2.383,
301,-402.615,52,0,1,500,0.3481,,2.303,
302,-413.209,53,0,1,500,0.3469,,2.312,
303,-371.257,48,0,1,500,0.3456,,2.327,
304,-277.133,36,0,1,500,0.3444,,2.371,
305,-332.588,43,0,1,500,0.3432,,2.304,
306,-254.307,33,0,1,500,0.342,,2.401,
307,-322.568,42,0,1,500,0.3408,,2.3,
308,-357.538,46,0,1,500,0.3396,,2.433,
309,-420.407,54,0,1,500,0.3384,,2.451,
310,-311.33,41,0,1,500,0.3373,,2.282,
311,-283.4,37,0,1,500,0.3361,,2.39,
312,-382.446,49,0,1,500,0.3349,,2.33,
313,-420.258,54,0,1,500,0.3337,,2.309,
314,-309.004,40,0,1,500,0.3326,,2.392,
315,-238.071,31,0,1,500,0.3314,,2.369,
316,-317.027,41,0,1,500,0.3302,,2.329,
317,-343.729,44,0,1,500,0.3291,,2.402,
318,-281.655,37,0,1,500,0.3279,,2.333,
319,-316.267,41,0,1,500,0.3268,,2.404,
320,-219.483,29,0,1,500,0.3256,,2.362,
321,-363.723,47,0,1,500,0.3245,,2.501,
322,-293.944,38,0,1,500,0.3234,,2.278,
323,-323.913,42,0,1,500,0.3222,,2.688,
324,-246.388,32,0,1,500,0.3211,,2.671,
325,-302.377,39,0,1,500,0.32,,2.457,
326,-179.932,24,0,1,500,0.3189,,2.523,
327,-302.995,39,0,1,500,0.3177,,2.337,
328,-229.968,30,0,1,500,0.3166,,2.373,
329,-245.564,32,0,1,500,0.3155,,2.403,
330,-383.905,49,0,1,500,0.3144,,2.385,
331,-310.133,40,0,1,500,0.3133,,2.354,
332,-310.22,40,0,1,500,0.3122,,2.466,
333,-222.706,29,0,1,500,0.3111,,2.318,
334,-277.353,36,0,1,500,0.31,,2.31,
335,-412.0,53,0,1,500,0.309,,2.315,
336,-299.833,39,0,1,500,0.3079,,2.402,
337,-267.77,35,0,1,500,0.3068,,2.445,
338,-305.579,40,0,1,500,0.3057,,2.335,
339,-238.843,31,0,1,500,0.3047,,2.4,
340,-352.287,45,0,1,500,0.3036,,2.361,
341,-312.056,40,0,1,500,0.3025,,2.307,
342,-292.905,38,0,1,500,0.3015,,2.345,
343,-229.513,30,0,1,500,0.3004,,2.434,
344,-215.25,28,0,1,500,0.2994,,2.372,
345,-231.294,30,0,1,500,0.2983,,2.298,
346,-236.963,31,0,1,500,0.2973,,2.352,
347,-249.963,33,0,1,500,0.2962,,2.333,
348,-222.246,29,0,1,500,0.2952,,2.288,
349,-326.288,42,0,1,500,0.2942,,2.238,
350,-252.368,33,0,1,500,0.2931,,2.33,
351,-284.267,37,0,1,500,0.2921,,2.285,
352,-190.576,25,0,1,500,0.2911,,2.372,
353,-262.519,34,0,1,500,0.2901,,2.304,
354,-202.329,27,0,1,500,0.289,,2.313,
355,-229.758,30,0,1,500,0.288,,2.363,
356,-251.936,33,0,1,500,0.287,,2.366,
357,-221.718,29,0,1,500,0.286,,2.389,
358,-184.078,24,0,1,500,0.285,,2.249,
359,-334.045,43,0,1,500,0.284,,2.329,
360,-320.838,42,0,1,500,0.283,,2.307,
361,-204.154,27,0,1,500,0.282,,2.333,
362,-161.867,22,0,1,500,0.2811,,2.323,
363,-207.464,27,0,1,500,0.2801,,2.336,
364,-326.092,42,0,1,500,0.2791,,2.331,
365,-176.284,23,0,1,500,0.2781,,2.37,
366,-261.052,34,0,1,500,0.2771,,2.321,
367,-231.243,30,0,1,500,0.2762,,2.401,
368,-205.691,27,0,1,500,0.2752,,2.399,
369,-198.267,26,0,1,500,0.2742,,2.262,
370,-247.225,32,0,1,500,0.2733,,2.288,
371,-283.182,37,0,1,500,0.2723,,2.534,
372,-171.955,23,0,1,500,0.2714,,2.711,
373,-251.696,33,0,1,500,0.2704,,2.503,
374,-245.195,32,0,1,500,0.2695,,2.484,
375,-165.589,22,0,1,500,0.2685,,2.514,
376,-207.606,27,0,1,500,0.2676,,2.258,
377,-253.975,33,0,1,500,0.2667,,2.353,
378,-189.78,25,0,1,500,0.2657,,2.349,
379,-232.021,30,0,1,500,0.2648,,2.27,
380,-268.293,35,0,1,500,0.2639,,2.318,
381,-269.981,35,0,1,500,0.2629,,2.312,
382,-253.9,33,0,1,500,0.262,,2.25,
383,-152.281,20,0,1,500,0.2611,,2.289,
384,-127.908,17,0,1,500,0.2602,,2.265,
385,-238.001,31,0,1,500,0.2593,,2.347,
386,-317.665,41,0,1,500,0.2584,,2.234,
387,-161.559,22,0,1,500,0.2575,,2.428,
388,-136.568,18,0,1,500,0.2566,,2.423,
389,-91.963,13,0,1,500,0.2557,,2.366,
390,-160.956,22,0,1,500,0.2548,,2.272,
391,-231.656,30,0,1,500,0.2539,,2.35,
392,-232.238,30,0,1,500,0.253,,2.315,
393,-240.664,32,0,1,500,0.2521,,2.215,
394,-121.892,17,0,1,500,0.2512,,2.297,
395,-200.286,26,0,1,500,0.2503,,2.278,
396,-137.659,19,0,1,500,0.2495,,2.582,
397,-185.499,25,0,1,500,0.2486,,2.44,
398,-276.666,36,0,1,500,0.2477,,2.3,
399,-160.962,22,0,1,500,0.2469,,2.348,
400,-109.261,15,0,1,500,0.246,,2.353,
401,-186.825,25,0,1,500,0.2451,,2.363,
402,-201.796,27,0,1,500,0.2443,,2.267,
403,-226.618,30,0,1,500,0.2434,,2.317,
404,-132.228,18,0,1,500,0.2426,,2.315,
405,-85.189,12,0,1,500,0.2417,,2.356,
406,-229.113,30,0,1,500,0.2409,,2.379,
407,-171.437,23,0,1,500,0.24,,2.337,
408,-210.159,28,0,1,500,0.2392,,2.275,
409,-162.082,22,0,1,500,0.2384,,2.279,
410,-130.79,18,0,1,500,0.2375,,2.411,
411,-187.043,25,0,1,500,0.2367,,2.332,
412,-248.74,33,0,1,500,0.2359,,2.304,
413,-170.391,23,0,1,500,0.235,,2.452,
414,-162.586,22,0,1,500,0.2342,,2.316,
415,-204.232,27,0,1,500,0.2334,,2.534,
416,-249.868,33,0,1,500,0.2326,,2.223,
417,-152.82,21,0,1,500,0.2318,,2.222,
418,-165.473,22,0,1,500,0.2309,,2.398,
419,-138.713,19,0,1,500,0.2301,,2.383,
420,-134.625,18,0,1,500,0.2293,,2.491,
421,-170.886,23,0,1,500,0.2285,,2.46,
422,-100.449,14,0,1,500,0.2277,,2.402,
423,-186.87,25,0,1,500,0.2269,,2.254,
424,-203.92,27,0,1,500,0.2261,,2.348,
425,-144.946,19,0,1,500,0.2253,,2.28,
426,-140.155,19,0,1,500,0.2246,,2.361,
427,-147.449,20,0,1,500,0.2238,,2.247,
428,-204.915,27,0,1,500,0.223,,2.3,
429,-272.992,36,0,1,500,0.2222,,2.301,
430,-242.07,32,0,1,500,0.2214,,2.317,
431,-162.289,22,0,1,500,0.2207,,2.293,
432,-131.396,18,0,1,500,0.2199,,2.305,
433,-172.379,23,0,1,500,0.2191,,2.308,
434,-119.353,16,0,1,500,0.2183,,2.318,
435,-117.567,16,0,1,500,0.2176,,2.424,
436,-173.945,23,0,1,500,0.2168,,2.315,
437,-191.694,25,0,1,500,0.2161,,2.297,
438,-254.753,33,0,1,500,0.2153,,2.266,
439,-214.089,28,0,1,500,0.2146,,2.298,
440,-245.67,32,0,1,500,0.2138,,2.336,
441,-216.328,29,0,1,500,0.2131,,2.301,
442,-119.819,16,0,1,500,0.2123,,2.327,
443,-158.089,21,0,1,500,0.2116,,2.317,
444,-144.925,19,0,1,500,0.2108,,2.311,
445,-103.401,14,0,1,500,0.2101,,2.41,
446,-229.607,30,0,1,500,0.2094,,2.238,
447,-261.396,34,0,1,500,0.2086,,2.189,
448,-208.467,27,0,1,500,0.2079,,2.26,
449,-260.479,34,0,1,500,0.2072,,2.329,
450,-158.392,21,0,1,500,0.2064,,2.233,
451,-103.076,14,0,1,500,0.2057,,2.459,
452,-205.067,27,0,1,500,0.205,,3.335,
453,-214.215,28,0,1,500,0.2043,,3.843,
454,-142.455,19,0,1,500,0.2036,,3.897,
455,-135.557,18,0,1,500,0.2028,,3.873,
456,-102.282,14,0,1,500,0.2021,,3.91,
457,-126.669,17,0,1,500,0.2014,,4.048,
458,-209.086,27,0,1,500,0.2007,,3.993,
459,-142.47,19,0,1,500,0.2,,3.848,
460,-230.691,30,0,1,500,0.1993,,3.867,
461,-199.353,26,0,1,500,0.1986,,3.826,
462,-134.82,18,0,1,500,0.1979,,3.931,
463,-233.495,31,0,1,500,0.1972,,3.947,
464,-199.231,26,0,1,500,0.1965,,3.964,
465,-205.456,27,0,1,500,0.1959,,3.834,
466,-119.475,16,0,1,500,0.1952,,3.789,
467,-96.734,13,0,1,500,0.1945,,3.952,
468,-171.833,23,0,1,500,0.1938,,3.833,
469,-184.546,24,0,1,500,0.1931,,3.857,
470,-142.024,19,0,1,500,0.1925,,3.973,
471,-172.602,23,0,1,500,0.1918,,3.85,
472,-206.892,27,0,1,500,0.1911,,3.968,
473,-278.169,36,0,1,500,0.1904,,4.009,
474,-223.028,29,0,1,500,0.1898,,3.799,
475,-213.86,28,0,1,500,0.1891,,3.818,
476,-181.993,24,0,1,500,0.1885,,3.85,
477,-199.685,26,0,1,500,0.1878,,3.912,
478,-254.141,33,0,1,500,0.1871,,3.958,
479,-126.854,17,0,1,500,0.1865,,3.871,
480,-149.651,20,0,1,500,0.1858,,3.731,
481,-151.075,20,0,1,500,0.1852,,2.692,
482,-166.937,22,0,1,500,0.1845,,2.728,
483,-159.946,21,0,1,500,0.1839,,2.589,
484,-119.061,16,0,1,500,0.1832,,2.899,
485,-86.521,12,0,1,500,0.1826,,2.632,
486,-301.958,39,0,1,500,0.182,,3.551,
487,-197.254,26,0,1,500,0.1813,,3.876,
488,-142.146,19,0,1,500,0.1807,,3.891,
489,-182.649,24,0,1,500,0.1801,,3.942,
490,-197.187,26,0,1,500,0.1794,,3.866,
491,-175.348,23,0,1,500,0.1788,,4.167,
492,-130.157,18,0,1,500,0.1782,,4.081,
493,-133.546,18,0,1,500,0.1775,,4.085,
494,-183.028,24,0,1,500,0.1769,,3.923,
495,-150.335,20,0,1,500,0.1763,,3.836,
496,-127.75,17,0,1,500,0.1757,,3.92,
497,-151.94,20,0,1,500,0.1751,,4.213,
498,-149.877,20,0,1,500,0.1745,,4.018,
499,-158.322,21,0,1,500,0.1738,,3.934,
500,-182.622,24,0,1,500,0.1732,,3.903,
