trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
357,2026-04-04 16:02:58,Q-Learning,Z-maze,31,0.583,0,1,
358,2026-04-04 16:02:59,Q-Learning,Z-maze,39,0.567,0,1,
359,2026-04-04 16:03:00,Q-Learning,Z-maze,34,0.568,0,1,
360,2026-04-04 16:03:00,Q-Learning,Z-maze,31,0.544,0,1,
361,2026-04-04 16:03:01,Q-Learning,Z-maze,42,0.584,0,1,
362,2026-04-04 16:03:01,Q-Learning,Z-maze,34,0.583,0,1,
363,2026-04-04 16:03:02,Q-Learning,Z-maze,35,0.55,0,1,
364,2026-04-04 16:03:02,Q-Learning,Z-maze,40,0.547,0,1,
365,2026-04-04 16:03:03,Q-Learning,Z-maze,31,0.566,0,1,
366,2026-04-04 16:03:03,Q-Learning,Z-maze,35,0.567,0,1,
367,2026-04-04 16:03:04,Q-Learning,Z-maze,34,0.533,0,1,
368,2026-04-04 16:03:05,Q-Learning,Z-maze,25,0.533,0,1,
369,2026-04-04 16:03:05,Q-Learning,Z-maze,32,0.567,0,1,
370,2026-04-04 16:03:06,Q-Learning,Z-maze,37,0.634,0,1,
371,2026-04-04 16:03:06,Q-Learning,Z-maze,32,0.593,0,1,
372,2026-04-04 16:03:07,Q-Learning,Z-maze,34,0.531,0,1,
373,2026-04-04 16:03:07,Q-Learning,Z-maze,35,0.536,0,1,
374,2026-04-04 16:03:08,Q-Learning,Z-maze,31,0.567,0,1,
375,2026-04-04 16:03:09,Q-Learning,Z-maze,26,0.571,0,1,
376,2026-04-04 16:03:09,Q-Learning,Z-maze,28,0.577,0,1,
377,2026-04-04 16:03:10,Q-Learning,Z-maze,40,0.566,0,1,
378,2026-04-04 16:03:10,Q-Learning,Z-maze,29,0.567,0,1,
379,2026-04-04 16:03:11,Q-Learning,Z-maze,29,0.583,0,1,
380,2026-04-04 16:03:11,Q-Learning,Z-maze,28,0.583,0,1,
381,2026-04-04 16:03:12,Q-Learning,Z-maze,22,0.583,0,1,
382,2026-04-04 16:03:13,Q-Learning,Z-maze,27,0.6,0,1,
383,2026-04-04 16:03:13,Q-Learning,Z-maze,30,0.55,0,1,
384,2026-04-04 16:03:14,Q-Learning,Z-maze,30,0.595,0,1,
385,2026-04-04 16:03:14,Q-Learning,Z-maze,34,0.568,0,1,
386,2026-04-04 16:03:15,Q-Learning,Z-maze,21,0.55,0,1,
387,2026-04-04 16:03:15,Q-Learning,Z-maze,32,0.533,0,1,
388,2026-04-04 16:03:16,Q-Learning,Z-maze,26,0.55,0,1,
389,2026-04-04 16:03:17,Q-Learning,Z-maze,18,0.567,0,1,
390,2026-04-04 16:03:17,Q-Learning,Z-maze,36,0.6,0,1,
391,2026-04-04 16:03:18,Q-Learning,Z-maze,26,0.55,0,1,
392,2026-04-04 16:03:18,Q-Learning,Z-maze,30,0.534,0,1,
393,2026-04-04 16:03:19,Q-Learning,Z-maze,28,0.533,0,1,
394,2026-04-04 16:03:19,Q-Learning,Z-maze,32,0.533,0,1,
395,2026-04-04 16:03:20,Q-Learning,Z-maze,23,0.517,0,1,
396,2026-04-04 16:03:20,Q-Learning,Z-maze,27,0.533,0,1,
397,2026-04-04 16:03:21,Q-Learning,Z-maze,29,0.55,0,1,
398,2026-04-04 16:03:22,Q-Learning,Z-maze,28,0.583,0,1,
399,2026-04-04 16:03:22,Q-Learning,Z-maze,25,0.55,0,1,
400,2026-04-04 16:03:23,Q-Learning,Z-maze,32,0.533,0,1,
401,2026-04-04 16:03:23,Q-Learning,Z-maze,35,0.566,0,1,
402,2026-04-04 16:03:24,Q-Learning,Z-maze,37,0.582,0,1,
403,2026-04-04 16:03:24,Q-Learning,Z-maze,29,0.586,0,1,
404,2026-04-04 16:03:25,Q-Learning,Z-maze,23,0.556,0,1,
405,2026-04-04 16:03:26,Q-Learning,Z-maze,24,0.767,0,1,
406,2026-04-04 16:03:26,Q-Learning,Z-maze,26,0.575,0,1,
407,2026-04-04 16:03:27,Q-Learning,Z-maze,28,0.6,0,1,
408,2026-04-04 16:03:28,Q-Learning,Z-maze,30,0.68,0,1,
409,2026-04-04 16:03:28,Q-Learning,Z-maze,38,0.533,0,1,
410,2026-04-04 16:03:29,Q-Learning,Z-maze,27,0.584,0,1,
411,2026-04-04 16:03:29,Q-Learning,Z-maze,36,0.6,0,1,
412,2026-04-04 16:03:30,Q-Learning,Z-maze,24,0.648,0,1,
413,2026-04-04 16:03:31,Q-Learning,Z-maze,17,0.631,0,1,
414,2026-04-04 16:03:31,Q-Learning,Z-maze,29,0.667,0,1,
415,2026-04-04 16:03:32,Q-Learning,Z-maze,21,0.85,0,1,
416,2026-04-04 16:03:33,Q-Learning,Z-maze,12,1.032,0,1,
417,2026-04-04 16:03:34,Q-Learning,Z-maze,23,0.666,0,1,
418,2026-04-04 16:03:35,Q-Learning,Z-maze,26,0.817,0,1,
419,2026-04-04 16:03:35,Q-Learning,Z-maze,16,0.833,0,1,
420,2026-04-04 16:03:36,Q-Learning,Z-maze,20,0.718,0,1,
421,2026-04-04 16:03:37,Q-Learning,Z-maze,11,0.765,0,1,
422,2026-04-04 16:03:38,Q-Learning,Z-maze,33,0.678,0,1,
423,2026-04-04 16:03:38,Q-Learning,Z-maze,26,0.669,0,1,
424,2026-04-04 16:03:39,Q-Learning,Z-maze,25,0.634,0,1,
425,2026-04-04 16:03:40,Q-Learning,Z-maze,27,0.64,0,1,
426,2026-04-04 16:03:40,Q-Learning,Z-maze,23,0.594,0,1,
427,2026-04-04 16:03:41,Q-Learning,Z-maze,29,0.6,0,1,
428,2026-04-04 16:03:41,Q-Learning,Z-maze,29,0.617,0,1,
429,2026-04-04 16:03:42,Q-Learning,Z-maze,18,0.633,0,1,
430,2026-04-04 16:03:43,Q-Learning,Z-maze,26,0.583,0,1,
431,2026-04-04 16:03:43,Q-Learning,Z-maze,20,0.565,0,1,
432,2026-04-04 16:03:44,Q-Learning,Z-maze,27,0.6,0,1,
433,2026-04-04 16:03:44,Q-Learning,Z-maze,24,0.567,0,1,
434,2026-04-04 16:03:45,Q-Learning,Z-maze,33,0.567,0,1,
435,2026-04-04 16:03:46,Q-Learning,Z-maze,21,0.6,0,1,
436,2026-04-04 16:03:46,Q-Learning,Z-maze,30,0.549,0,1,
437,2026-04-04 16:03:47,Q-Learning,Z-maze,20,0.581,0,1,
438,2026-04-04 16:03:47,Q-Learning,Z-maze,17,0.583,0,1,
439,2026-04-04 16:03:48,Q-Learning,Z-maze,22,0.583,0,1,
440,2026-04-04 16:03:48,Q-Learning,Z-maze,24,0.567,0,1,
441,2026-04-04 16:03:49,Q-Learning,Z-maze,12,0.617,0,1,
442,2026-04-04 16:03:50,Q-Learning,Z-maze,29,0.567,0,1,
443,2026-04-04 16:03:50,Q-Learning,Z-maze,20,0.567,0,1,
444,2026-04-04 16:03:51,Q-Learning,Z-maze,18,0.567,0,1,
445,2026-04-04 16:03:51,Q-Learning,Z-maze,20,0.583,0,1,
446,2026-04-04 16:03:52,Q-Learning,Z-maze,20,0.55,0,1,
447,2026-04-04 16:03:52,Q-Learning,Z-maze,24,0.549,0,1,
448,2026-04-04 16:03:53,Q-Learning,Z-maze,31,0.534,0,1,
449,2026-04-04 16:03:54,Q-Learning,Z-maze,25,0.566,0,1,
450,2026-04-04 16:03:54,Q-Learning,Z-maze,27,0.584,0,1,
451,2026-04-04 16:03:55,Q-Learning,Z-maze,28,0.599,0,1,
452,2026-04-04 16:03:55,Q-Learning,Z-maze,24,0.583,0,1,
453,2026-04-04 16:03:56,Q-Learning,Z-maze,30,0.55,0,1,
454,2026-04-04 16:03:58,Q-Learning,Z-maze,30,2.055,0,1,
455,2026-04-04 16:03:59,Q-Learning,Z-maze,18,1.593,0,1,
456,2026-04-04 16:04:01,Q-Learning,Z-maze,20,1.19,0,1,
457,2026-04-04 16:04:01,Q-Learning,Z-maze,36,0.664,0,1,
458,2026-04-04 16:04:02,Q-Learning,Z-maze,20,0.617,0,1,
459,2026-04-04 16:04:03,Q-Learning,Z-maze,18,0.684,0,1,
460,2026-04-04 16:04:03,Q-Learning,Z-maze,19,0.634,0,1,
461,2026-04-04 16:04:04,Q-Learning,Z-maze,32,0.666,0,1,
462,2026-04-04 16:04:05,Q-Learning,Z-maze,21,0.634,0,1,
463,2026-04-04 16:04:05,Q-Learning,Z-maze,25,0.649,0,1,
464,2026-04-04 16:04:06,Q-Learning,Z-maze,17,0.65,0,1,
465,2026-04-04 16:04:07,Q-Learning,Z-maze,25,0.706,0,1,
466,2026-04-04 16:04:07,Q-Learning,Z-maze,26,0.644,0,1,
467,2026-04-04 16:04:08,Q-Learning,Z-maze,24,0.626,0,1,
468,2026-04-04 16:04:09,Q-Learning,Z-maze,22,0.617,0,1,
469,2026-04-04 16:04:09,Q-Learning,Z-maze,24,0.6,0,1,
470,2026-04-04 16:04:10,Q-Learning,Z-maze,34,0.616,0,1,
471,2026-04-04 16:04:10,Q-Learning,Z-maze,15,0.741,0,1,
472,2026-04-04 16:04:11,Q-Learning,Z-maze,14,0.666,0,1,
473,2026-04-04 16:04:12,Q-Learning,Z-maze,15,0.617,0,1,
474,2026-04-04 16:04:12,Q-Learning,Z-maze,23,0.6,0,1,
475,2026-04-04 16:04:13,Q-Learning,Z-maze,18,0.649,0,1,
476,2026-04-04 16:04:14,Q-Learning,Z-maze,24,0.667,0,1,
477,2026-04-04 16:04:14,Q-Learning,Z-maze,23,0.683,0,1,
478,2026-04-04 16:04:15,Q-Learning,Z-maze,15,0.6,0,1,
479,2026-04-04 16:04:16,Q-Learning,Z-maze,28,0.633,0,1,
480,2026-04-04 16:04:16,Q-Learning,Z-maze,26,0.6,0,1,
481,2026-04-04 16:04:17,Q-Learning,Z-maze,20,0.683,0,1,
482,2026-04-04 16:04:18,Q-Learning,Z-maze,23,0.664,0,1,
483,2026-04-04 16:04:18,Q-Learning,Z-maze,21,0.683,0,1,
484,2026-04-04 16:04:19,Q-Learning,Z-maze,18,0.634,0,1,
485,2026-04-04 16:04:19,Q-Learning,Z-maze,29,0.6,0,1,
486,2026-04-04 16:04:20,Q-Learning,Z-maze,24,0.633,0,1,
487,2026-04-04 16:04:21,Q-Learning,Z-maze,25,0.645,0,1,
488,2026-04-04 16:04:21,Q-Learning,Z-maze,29,0.617,0,1,
489,2026-04-04 16:04:22,Q-Learning,Z-maze,20,0.6,0,1,
490,2026-04-04 16:04:23,Q-Learning,Z-maze,22,0.596,0,1,
491,2026-04-04 16:04:23,Q-Learning,Z-maze,27,0.652,0,1,
492,2026-04-04 16:04:24,Q-Learning,Z-maze,20,0.648,0,1,
493,2026-04-04 16:04:25,Q-Learning,Z-maze,25,0.674,0,1,
494,2026-04-04 16:04:25,Q-Learning,Z-maze,27,0.657,0,1,
495,2026-04-04 16:04:26,Q-Learning,Z-maze,21,0.638,0,1,
496,2026-04-04 16:04:27,Q-Learning,Z-maze,25,0.647,0,1,
497,2026-04-04 16:04:27,Q-Learning,Z-maze,16,0.76,0,1,
498,2026-04-04 16:04:28,Q-Learning,Z-maze,16,0.667,0,1,
499,2026-04-04 16:04:29,Q-Learning,Z-maze,31,0.617,0,1,
500,2026-04-04 16:04:29,Q-Learning,Z-maze,15,0.633,0,1,
