trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
353,2026-04-03 16:16:36,Q-Learning,Z-maze,40,3.155,0,1,
354,2026-04-03 16:16:40,Q-Learning,Z-maze,50,3.937,0,1,
355,2026-04-03 16:16:44,Q-Learning,Z-maze,33,4.145,0,1,
356,2026-04-03 16:16:47,Q-Learning,Z-maze,16,3.149,0,1,
357,2026-04-03 16:16:51,Q-Learning,Z-maze,25,3.781,0,1,
358,2026-04-03 16:16:55,Q-Learning,Z-maze,24,4.106,0,1,
359,2026-04-03 16:16:59,Q-Learning,Z-maze,26,4.157,0,1,
360,2026-04-03 16:17:02,Q-Learning,Z-maze,21,3.216,0,1,
361,2026-04-03 16:17:04,Q-Learning,Z-maze,34,1.935,0,1,
362,2026-04-03 16:17:07,Q-Learning,Z-maze,27,2.591,0,1,
363,2026-04-03 16:17:09,Q-Learning,Z-maze,32,2.278,0,1,
364,2026-04-03 16:17:11,Q-Learning,Z-maze,23,1.98,0,1,
365,2026-04-03 16:17:13,Q-Learning,Z-maze,28,1.892,0,1,
366,2026-04-03 16:17:15,Q-Learning,Z-maze,43,1.9,0,1,
367,2026-04-03 16:17:17,Q-Learning,Z-maze,25,1.934,0,1,
368,2026-04-03 16:17:19,Q-Learning,Z-maze,31,1.907,0,1,
369,2026-04-03 16:17:21,Q-Learning,Z-maze,28,2.461,0,1,
370,2026-04-03 16:17:25,Q-Learning,Z-maze,23,3.382,0,1,
371,2026-04-03 16:17:29,Q-Learning,Z-maze,32,3.69,0,1,
372,2026-04-03 16:17:31,Q-Learning,Z-maze,25,2.753,0,1,
373,2026-04-03 16:17:35,Q-Learning,Z-maze,33,3.624,0,1,
374,2026-04-03 16:17:38,Q-Learning,Z-maze,30,2.988,0,1,
375,2026-04-03 16:17:42,Q-Learning,Z-maze,18,3.766,0,1,
376,2026-04-03 16:17:46,Q-Learning,Z-maze,21,4.047,0,1,
377,2026-04-03 16:17:50,Q-Learning,Z-maze,34,3.714,0,1,
378,2026-04-03 16:17:53,Q-Learning,Z-maze,34,3.483,0,1,
379,2026-04-03 16:17:56,Q-Learning,Z-maze,17,3.396,0,1,
380,2026-04-03 16:17:59,Q-Learning,Z-maze,20,2.733,0,1,
381,2026-04-03 16:18:03,Q-Learning,Z-maze,27,3.653,0,1,
382,2026-04-03 16:18:07,Q-Learning,Z-maze,24,3.825,0,1,
383,2026-04-03 16:18:09,Q-Learning,Z-maze,37,1.987,0,1,
384,2026-04-03 16:18:12,Q-Learning,Z-maze,23,2.785,0,1,
385,2026-04-03 16:18:15,Q-Learning,Z-maze,34,3.096,0,1,
386,2026-04-03 16:18:18,Q-Learning,Z-maze,18,3.743,0,1,
387,2026-04-03 16:18:21,Q-Learning,Z-maze,32,2.314,0,1,
388,2026-04-03 16:18:24,Q-Learning,Z-maze,28,2.834,0,1,
389,2026-04-03 16:18:27,Q-Learning,Z-maze,34,3.611,0,1,
390,2026-04-03 16:18:30,Q-Learning,Z-maze,25,3.11,0,1,
391,2026-04-03 16:18:32,Q-Learning,Z-maze,40,1.891,0,1,
392,2026-04-03 16:18:34,Q-Learning,Z-maze,26,1.921,0,1,
393,2026-04-03 16:18:36,Q-Learning,Z-maze,31,2.262,0,1,
394,2026-04-03 16:18:38,Q-Learning,Z-maze,25,1.818,0,1,
395,2026-04-03 16:18:40,Q-Learning,Z-maze,29,1.607,0,1,
396,2026-04-03 16:18:44,Q-Learning,Z-maze,31,3.681,0,1,
397,2026-04-03 16:18:47,Q-Learning,Z-maze,27,3.268,0,1,
398,2026-04-03 16:18:50,Q-Learning,Z-maze,28,2.791,0,1,
399,2026-04-03 16:18:51,Q-Learning,Z-maze,25,1.822,0,1,
400,2026-04-03 16:18:53,Q-Learning,Z-maze,22,1.907,0,1,
401,2026-04-03 16:18:57,Q-Learning,Z-maze,21,3.566,0,1,
402,2026-04-03 16:19:01,Q-Learning,Z-maze,35,3.734,0,1,
403,2026-04-03 16:19:03,Q-Learning,Z-maze,22,1.984,0,1,
404,2026-04-03 16:19:05,Q-Learning,Z-maze,33,2.11,0,1,
405,2026-04-03 16:19:07,Q-Learning,Z-maze,30,1.837,0,1,
406,2026-04-03 16:19:08,Q-Learning,Z-maze,25,1.85,0,1,
407,2026-04-03 16:19:10,Q-Learning,Z-maze,24,1.976,0,1,
408,2026-04-03 16:19:14,Q-Learning,Z-maze,25,3.828,0,1,
409,2026-04-03 16:19:16,Q-Learning,Z-maze,35,2.07,0,1,
410,2026-04-03 16:19:18,Q-Learning,Z-maze,29,1.953,0,1,
411,2026-04-03 16:19:20,Q-Learning,Z-maze,24,1.791,0,1,
412,2026-04-03 16:19:22,Q-Learning,Z-maze,41,1.729,0,1,
413,2026-04-03 16:19:24,Q-Learning,Z-maze,20,2.202,0,1,
414,2026-04-03 16:19:28,Q-Learning,Z-maze,32,3.558,0,1,
415,2026-04-03 16:19:30,Q-Learning,Z-maze,26,2.659,0,1,
416,2026-04-03 16:19:31,Q-Learning,Z-maze,33,1.058,0,1,
417,2026-04-03 16:19:33,Q-Learning,Z-maze,38,1.206,0,1,
418,2026-04-03 16:19:34,Q-Learning,Z-maze,47,1.759,0,1,
419,2026-04-03 16:19:38,Q-Learning,Z-maze,34,3.526,0,1,
420,2026-04-03 16:19:40,Q-Learning,Z-maze,27,2.104,0,1,
421,2026-04-03 16:19:42,Q-Learning,Z-maze,28,2.026,0,1,
422,2026-04-03 16:19:44,Q-Learning,Z-maze,31,1.936,0,1,
423,2026-04-03 16:19:46,Q-Learning,Z-maze,35,1.851,0,1,
424,2026-04-03 16:19:49,Q-Learning,Z-maze,32,3.195,0,1,
425,2026-04-03 16:19:52,Q-Learning,Z-maze,27,3.015,0,1,
426,2026-04-03 16:19:54,Q-Learning,Z-maze,22,2.06,0,1,
427,2026-04-03 16:19:57,Q-Learning,Z-maze,14,3.23,0,1,
428,2026-04-03 16:20:01,Q-Learning,Z-maze,33,3.088,0,1,
429,2026-04-03 16:20:02,Q-Learning,Z-maze,24,1.768,0,1,
430,2026-04-03 16:20:04,Q-Learning,Z-maze,34,1.887,0,1,
431,2026-04-03 16:20:08,Q-Learning,Z-maze,25,3.585,0,1,
432,2026-04-03 16:20:11,Q-Learning,Z-maze,28,2.862,0,1,
433,2026-04-03 16:20:13,Q-Learning,Z-maze,16,2.336,0,1,
434,2026-04-03 16:20:15,Q-Learning,Z-maze,32,2.421,0,1,
435,2026-04-03 16:20:17,Q-Learning,Z-maze,27,1.779,0,1,
436,2026-04-03 16:20:19,Q-Learning,Z-maze,23,1.834,0,1,
437,2026-04-03 16:20:21,Q-Learning,Z-maze,20,1.78,0,1,
438,2026-04-03 16:20:23,Q-Learning,Z-maze,23,1.839,0,1,
439,2026-04-03 16:20:24,Q-Learning,Z-maze,32,1.738,0,1,
440,2026-04-03 16:20:26,Q-Learning,Z-maze,25,1.916,0,1,
441,2026-04-03 16:20:28,Q-Learning,Z-maze,18,1.922,0,1,
442,2026-04-03 16:20:30,Q-Learning,Z-maze,26,1.78,0,1,
443,2026-04-03 16:20:32,Q-Learning,Z-maze,24,1.767,0,1,
444,2026-04-03 16:20:34,Q-Learning,Z-maze,24,1.829,0,1,
445,2026-04-03 16:20:36,Q-Learning,Z-maze,30,1.797,0,1,
446,2026-04-03 16:20:37,Q-Learning,Z-maze,19,1.877,0,1,
447,2026-04-03 16:20:39,Q-Learning,Z-maze,26,1.724,0,1,
448,2026-04-03 16:20:41,Q-Learning,Z-maze,29,1.816,0,1,
449,2026-04-03 16:20:43,Q-Learning,Z-maze,21,2.07,0,1,
450,2026-04-03 16:20:46,Q-Learning,Z-maze,17,2.92,0,1,
451,2026-04-03 16:20:48,Q-Learning,Z-maze,27,2.31,0,1,
452,2026-04-03 16:20:50,Q-Learning,Z-maze,20,1.871,0,1,
453,2026-04-03 16:20:52,Q-Learning,Z-maze,32,1.834,0,1,
454,2026-04-03 16:20:55,Q-Learning,Z-maze,22,2.518,0,1,
455,2026-04-03 16:20:58,Q-Learning,Z-maze,28,3.812,0,1,
456,2026-04-03 16:21:02,Q-Learning,Z-maze,28,3.638,0,1,
457,2026-04-03 16:21:04,Q-Learning,Z-maze,23,1.868,0,1,
458,2026-04-03 16:21:06,Q-Learning,Z-maze,23,1.816,0,1,
459,2026-04-03 16:21:08,Q-Learning,Z-maze,23,1.983,0,1,
460,2026-04-03 16:21:10,Q-Learning,Z-maze,20,2.025,0,1,
461,2026-04-03 16:21:13,Q-Learning,Z-maze,25,2.84,0,1,
462,2026-04-03 16:21:16,Q-Learning,Z-maze,25,3.482,0,1,
463,2026-04-03 16:21:19,Q-Learning,Z-maze,31,3.03,0,1,
464,2026-04-03 16:21:23,Q-Learning,Z-maze,28,3.58,0,1,
465,2026-04-03 16:21:25,Q-Learning,Z-maze,23,2.573,0,1,
466,2026-04-03 16:21:27,Q-Learning,Z-maze,24,1.733,0,1,
467,2026-04-03 16:21:29,Q-Learning,Z-maze,28,1.719,0,1,
468,2026-04-03 16:21:32,Q-Learning,Z-maze,25,3.343,0,1,
469,2026-04-03 16:21:36,Q-Learning,Z-maze,24,3.901,0,1,
470,2026-04-03 16:21:39,Q-Learning,Z-maze,13,2.566,0,1,
471,2026-04-03 16:21:41,Q-Learning,Z-maze,17,1.876,0,1,
472,2026-04-03 16:21:42,Q-Learning,Z-maze,17,1.918,0,1,
473,2026-04-03 16:21:45,Q-Learning,Z-maze,21,2.063,0,1,
474,2026-04-03 16:21:47,Q-Learning,Z-maze,19,1.967,0,1,
475,2026-04-03 16:21:48,Q-Learning,Z-maze,22,1.84,0,1,
476,2026-04-03 16:21:50,Q-Learning,Z-maze,32,1.9,0,1,
477,2026-04-03 16:21:52,Q-Learning,Z-maze,8,1.939,0,1,
478,2026-04-03 16:21:54,Q-Learning,Z-maze,20,1.951,0,1,
479,2026-04-03 16:21:56,Q-Learning,Z-maze,17,2.278,0,1,
480,2026-04-03 16:21:58,Q-Learning,Z-maze,24,1.991,0,1,
481,2026-04-03 16:22:00,Q-Learning,Z-maze,24,1.805,0,1,
482,2026-04-03 16:22:02,Q-Learning,Z-maze,14,1.774,0,1,
483,2026-04-03 16:22:04,Q-Learning,Z-maze,28,1.994,0,1,
484,2026-04-03 16:22:07,Q-Learning,Z-maze,19,2.562,0,1,
485,2026-04-03 16:22:09,Q-Learning,Z-maze,20,2.128,0,1,
486,2026-04-03 16:22:12,Q-Learning,Z-maze,32,3.008,0,1,
487,2026-04-03 16:22:14,Q-Learning,Z-maze,24,2.121,0,1,
488,2026-04-03 16:22:16,Q-Learning,Z-maze,26,1.876,0,1,
489,2026-04-03 16:22:18,Q-Learning,Z-maze,18,1.907,0,1,
490,2026-04-03 16:22:20,Q-Learning,Z-maze,15,1.934,0,1,
491,2026-04-03 16:22:23,Q-Learning,Z-maze,12,3.434,0,1,
492,2026-04-03 16:22:25,Q-Learning,Z-maze,20,2.329,0,1,
493,2026-04-03 16:22:27,Q-Learning,Z-maze,32,1.821,0,1,
494,2026-04-03 16:22:30,Q-Learning,Z-maze,19,2.858,0,1,
495,2026-04-03 16:22:32,Q-Learning,Z-maze,23,2.307,0,1,
496,2026-04-03 16:22:35,Q-Learning,Z-maze,27,2.756,0,1,
497,2026-04-03 16:22:38,Q-Learning,Z-maze,23,3.066,0,1,
498,2026-04-03 16:22:40,Q-Learning,Z-maze,31,1.737,0,1,
499,2026-04-03 16:22:43,Q-Learning,Z-maze,16,3.394,0,1,
500,2026-04-03 16:22:47,Q-Learning,Z-maze,18,3.732,0,1,
