episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
164,-493.448,63,0,1,500,0.5627,,0.845,
165,-513.685,66,0,1,500,0.5607,,0.843,
166,-488.42,63,0,1,500,0.5588,,0.918,
167,-379.101,51,0,1,500,0.5568,,0.832,
168,-491.76,63,0,1,500,0.5549,,0.854,
169,-450.776,58,0,1,500,0.5529,,0.801,
170,-559.397,71,0,1,500,0.551,,0.874,
171,-395.973,51,0,1,500,0.5491,,0.8,
172,-571.322,73,0,1,500,0.5471,,0.814,
173,-543.097,70,0,1,500,0.5452,,0.776,
174,-480.249,62,0,1,500,0.5433,,0.808,
175,-454.435,58,0,1,500,0.5414,,0.901,
176,-386.235,50,0,1,500,0.5395,,0.8,
177,-378.722,49,0,1,500,0.5376,,0.982,
178,-379.909,49,0,1,500,0.5357,,0.831,
179,-355.811,46,0,1,500,0.5339,,0.77,
180,-524.906,67,0,1,500,0.532,,0.896,
181,-395.719,51,0,1,500,0.5301,,0.807,
182,-406.629,53,0,1,500,0.5283,,0.857,
183,-385.578,50,0,1,500,0.5264,,0.782,
184,-338.16,44,0,1,500,0.5246,,0.822,
185,-346.807,45,0,1,500,0.5228,,0.794,
186,-549.194,71,0,1,500,0.5209,,0.768,
187,-536.042,69,0,1,500,0.5191,,0.782,
188,-358.762,47,0,1,500,0.5173,,0.78,
189,-402.373,52,0,1,500,0.5155,,0.837,
190,-409.282,53,0,1,500,0.5137,,0.843,
191,-480.28,62,0,1,500,0.5119,,0.857,
192,-362.938,47,0,1,500,0.5101,,0.901,
193,-329.533,43,0,1,500,0.5083,,0.811,
194,-415.212,54,0,1,500,0.5065,,1.027,
195,-285.245,37,0,1,500,0.5047,,0.872,
196,-439.388,57,0,1,500,0.503,,0.831,
197,-409.9,53,0,1,500,0.5012,,0.889,
198,-464.959,60,0,1,500,0.4995,,0.821,
199,-406.396,52,0,1,500,0.4977,,0.791,
200,-410.544,53,0,1,500,0.496,,0.858,
201,-579.242,74,0,1,500,0.4942,,1.011,
202,-483.988,62,0,1,500,0.4925,,0.905,
203,-321.361,42,0,1,500,0.4908,,0.885,
204,-468.509,60,0,1,500,0.4891,,1.191,
205,-260.314,34,0,1,500,0.4874,,2.353,
206,-317.386,41,0,1,500,0.4857,,4.204,
207,-293.661,38,0,1,500,0.484,,2.947,
208,-370.25,48,0,1,500,0.4823,,3.105,
209,-443.185,57,0,1,500,0.4806,,2.142,
210,-361.142,47,0,1,500,0.4789,,2.148,
211,-317.095,41,0,1,500,0.4772,,3.281,
212,-400.962,52,0,1,500,0.4755,,2.015,
213,-314.829,41,0,1,500,0.4739,,3.126,
214,-300.639,39,0,1,500,0.4722,,2.153,
215,-329.496,43,0,1,500,0.4706,,2.407,
216,-242.99,32,0,1,500,0.4689,,2.956,
217,-298.845,39,0,1,500,0.4673,,4.674,
218,-315.013,41,0,1,500,0.4656,,2.84,
219,-318.408,41,0,1,500,0.464,,2.679,
220,-380.987,49,0,1,500,0.4624,,3.023,
221,-322.42,42,0,1,500,0.4608,,2.708,
222,-451.257,58,0,1,500,0.4592,,2.716,
223,-377.844,48,0,1,500,0.4576,,3.546,
224,-419.615,54,0,1,500,0.4559,,3.669,
225,-362.883,47,0,1,500,0.4544,,2.005,
226,-377.917,49,0,1,500,0.4528,,1.889,
227,-366.997,48,0,1,500,0.4512,,1.959,
228,-545.452,70,0,1,500,0.4496,,1.852,
229,-426.636,55,0,1,500,0.448,,3.131,
230,-377.032,49,0,1,500,0.4465,,3.402,
231,-395.144,51,0,1,500,0.4449,,1.902,
232,-231.635,30,0,1,500,0.4433,,1.99,
233,-379.339,49,0,1,500,0.4418,,1.883,
234,-321.965,42,0,1,500,0.4402,,2.115,
235,-394.059,51,0,1,500,0.4387,,1.982,
236,-382.144,49,0,1,500,0.4372,,1.891,
237,-363.273,47,0,1,500,0.4356,,2.063,
238,-313.275,41,0,1,500,0.4341,,1.99,
239,-423.869,55,0,1,500,0.4326,,2.675,
240,-479.74,62,0,1,500,0.4311,,3.91,
241,-338.577,44,0,1,500,0.4296,,3.035,
242,-290.71,38,0,1,500,0.4281,,1.997,
243,-374.204,48,0,1,500,0.4266,,2.218,
244,-430.2,56,0,1,500,0.4251,,2.511,
245,-290.22,38,0,1,500,0.4236,,2.076,
246,-178.632,24,0,1,500,0.4221,,2.328,
247,-324.401,42,0,1,500,0.4206,,3.815,
248,-425.784,55,0,1,500,0.4192,,3.557,
249,-326.836,42,0,1,500,0.4177,,3.324,
250,-277.839,36,0,1,500,0.4162,,2.502,
251,-347.905,45,0,1,500,0.4148,,2.0,
252,-368.396,48,0,1,500,0.4133,,1.874,
253,-383.482,50,0,1,500,0.4119,,2.814,
254,-338.594,44,0,1,500,0.4104,,3.324,
255,-226.327,30,0,1,500,0.409,,3.026,
256,-298.399,39,0,1,500,0.4076,,4.152,
257,-171.112,23,0,1,500,0.4061,,2.014,
258,-282.446,37,0,1,500,0.4047,,2.66,
259,-432.085,56,0,1,500,0.4033,,1.987,
260,-329.918,43,0,1,500,0.4019,,2.13,
261,-292.334,38,0,1,500,0.4005,,2.0,
262,-384.838,50,0,1,500,0.3991,,2.255,
263,-500.243,64,0,1,500,0.3977,,1.784,
264,-524.025,67,0,1,500,0.3963,,1.935,
265,-322.293,42,0,1,500,0.3949,,2.345,
266,-371.908,48,0,1,500,0.3935,,2.786,
267,-344.934,45,0,1,500,0.3921,,2.19,
268,-253.224,33,0,1,500,0.3908,,1.998,
269,-319.223,41,0,1,500,0.3894,,1.91,
270,-326.551,42,0,1,500,0.388,,2.072,
271,-374.976,48,0,1,500,0.3867,,1.987,
272,-363.806,47,0,1,500,0.3853,,1.941,
273,-354.556,46,0,1,500,0.384,,1.91,
274,-229.399,30,0,1,500,0.3826,,2.466,
275,-326.844,42,0,1,500,0.3813,,1.836,
276,-295.33,38,0,1,500,0.38,,2.128,
277,-420.467,54,0,1,500,0.3786,,2.45,
278,-350.078,45,0,1,500,0.3773,,2.001,
279,-329.18,43,0,1,500,0.376,,1.814,
280,-396.456,51,0,1,500,0.3747,,1.883,
281,-432.49,55,0,1,500,0.3734,,2.054,
282,-353.115,46,0,1,500,0.372,,1.924,
283,-309.537,40,0,1,500,0.3707,,1.91,
284,-350.174,45,0,1,500,0.3694,,1.935,
285,-253.051,33,0,1,500,0.3682,,2.026,
286,-318.653,41,0,1,500,0.3669,,2.021,
287,-276.57,36,0,1,500,0.3656,,2.006,
288,-291.129,38,0,1,500,0.3643,,1.889,
289,-360.433,47,0,1,500,0.363,,2.533,
290,-259.615,34,0,1,500,0.3618,,4.056,
291,-221.911,29,0,1,500,0.3605,,2.722,
292,-219.473,29,0,1,500,0.3592,,2.019,
293,-141.021,19,0,1,500,0.358,,1.984,
294,-283.796,37,0,1,500,0.3567,,1.98,
295,-265.997,35,0,1,500,0.3555,,1.898,
296,-265.256,35,0,1,500,0.3542,,2.024,
297,-265.692,35,0,1,500,0.353,,2.015,
298,-288.211,38,0,1,500,0.3518,,2.112,
299,-381.194,49,0,1,500,0.3505,,2.414,
300,-255.809,34,0,1,500,0.3493,,2.634,
301,-242.839,32,0,1,500,0.3481,,2.544,
302,-251.809,33,0,1,500,0.3469,,2.559,
303,-219.45,29,0,1,500,0.3456,,3.039,
304,-202.14,27,0,1,500,0.3444,,1.999,
305,-227.061,30,0,1,500,0.3432,,2.308,
306,-279.423,36,0,1,500,0.342,,2.16,
307,-257.169,34,0,1,500,0.3408,,3.562,
308,-164.192,22,0,1,500,0.3396,,1.974,
309,-292.244,38,0,1,500,0.3384,,1.909,
310,-257.277,34,0,1,500,0.3373,,1.86,
311,-298.221,39,0,1,500,0.3361,,2.071,
312,-289.24,38,0,1,500,0.3349,,1.848,
313,-329.335,43,0,1,500,0.3337,,1.985,
314,-251.647,33,0,1,500,0.3326,,3.181,
315,-395.915,51,0,1,500,0.3314,,2.937,
316,-282.809,37,0,1,500,0.3302,,3.092,
317,-257.784,34,0,1,500,0.3291,,3.377,
318,-241.58,32,0,1,500,0.3279,,2.431,
319,-298.479,39,0,1,500,0.3268,,2.039,
320,-317.096,41,0,1,500,0.3256,,2.415,
321,-182.867,24,0,1,500,0.3245,,3.645,
322,-256.832,34,0,1,500,0.3234,,2.405,
323,-284.076,37,0,1,500,0.3222,,2.042,
324,-256.854,34,0,1,500,0.3211,,4.271,
325,-235.187,31,0,1,500,0.32,,2.437,
326,-220.704,29,0,1,500,0.3189,,3.499,
327,-203.726,27,0,1,500,0.3177,,3.457,
328,-304.023,40,0,1,500,0.3166,,3.22,
329,-336.488,44,0,1,500,0.3155,,3.798,
330,-266.54,35,0,1,500,0.3144,,3.288,
331,-363.046,47,0,1,500,0.3133,,1.93,
332,-337.342,44,0,1,500,0.3122,,1.803,
333,-276.091,36,0,1,500,0.3111,,1.945,
334,-270.285,35,0,1,500,0.31,,2.138,
335,-258.109,34,0,1,500,0.309,,3.643,
336,-195.23,26,0,1,500,0.3079,,1.953,
337,-204.346,27,0,1,500,0.3068,,1.98,
338,-162.724,22,0,1,500,0.3057,,3.894,
339,-257.096,34,0,1,500,0.3047,,1.88,
340,-250.553,33,0,1,500,0.3036,,1.896,
341,-186.499,25,0,1,500,0.3025,,2.38,
342,-243.487,32,0,1,500,0.3015,,3.59,
343,-235.407,31,0,1,500,0.3004,,2.846,
344,-218.449,29,0,1,500,0.2994,,2.823,
345,-213.135,28,0,1,500,0.2983,,2.497,
346,-265.952,35,0,1,500,0.2973,,2.18,
347,-177.739,24,0,1,500,0.2962,,1.864,
348,-250.259,33,0,1,500,0.2952,,1.96,
349,-186.628,25,0,1,500,0.2942,,1.931,
350,-211.398,28,0,1,500,0.2931,,1.88,
351,-335.953,44,0,1,500,0.2921,,2.018,
352,-227.682,30,0,1,500,0.2911,,1.985,
353,-133.203,18,0,1,500,0.2901,,2.41,
354,-178.868,24,0,1,500,0.289,,3.269,
355,-227.044,30,0,1,500,0.288,,2.826,
356,-249.858,33,0,1,500,0.287,,2.767,
357,-235.153,31,0,1,500,0.286,,3.542,
358,-233.067,31,0,1,500,0.285,,1.917,
359,-273.914,36,0,1,500,0.284,,1.92,
360,-265.772,35,0,1,500,0.283,,3.687,
361,-315.327,41,0,1,500,0.282,,3.78,
362,-241.819,32,0,1,500,0.2811,,2.072,
363,-224.924,30,0,1,500,0.2801,,1.906,
364,-244.166,32,0,1,500,0.2791,,1.915,
365,-146.887,20,0,1,500,0.2781,,2.109,
366,-196.429,26,0,1,500,0.2771,,2.023,
367,-139.56,19,0,1,500,0.2762,,1.897,
368,-329.551,43,0,1,500,0.2752,,1.892,
369,-212.267,28,0,1,500,0.2742,,2.02,
370,-187.362,25,0,1,500,0.2733,,1.95,
371,-140.814,19,0,1,500,0.2723,,1.978,
372,-282.674,37,0,1,500,0.2714,,1.828,
373,-148.232,20,0,1,500,0.2704,,2.214,
374,-183.469,24,0,1,500,0.2695,,2.13,
375,-203.478,27,0,1,500,0.2685,,1.97,
376,-178.849,24,0,1,500,0.2676,,1.987,
377,-124.225,17,0,1,500,0.2667,,1.93,
378,-141.525,19,0,1,500,0.2657,,2.233,
379,-139.088,19,0,1,500,0.2648,,2.092,
380,-193.629,26,0,1,500,0.2639,,1.975,
381,-282.473,37,0,1,500,0.2629,,2.49,
382,-237.276,31,0,1,500,0.262,,3.675,
383,-123.511,17,0,1,500,0.2611,,3.962,
384,-234.426,31,0,1,500,0.2602,,3.58,
385,-314.674,41,0,1,500,0.2593,,3.308,
386,-252.247,33,0,1,500,0.2584,,2.181,
387,-249.413,33,0,1,500,0.2575,,1.799,
388,-139.505,19,0,1,500,0.2566,,1.968,
389,-201.873,27,0,1,500,0.2557,,1.83,
390,-226.78,30,0,1,500,0.2548,,1.92,
391,-233.102,31,0,1,500,0.2539,,2.862,
392,-107.098,15,0,1,500,0.253,,2.182,
393,-188.144,25,0,1,500,0.2521,,1.785,
394,-289.176,38,0,1,500,0.2512,,3.01,
395,-161.999,22,0,1,500,0.2503,,3.188,
396,-264.669,35,0,1,500,0.2495,,3.499,
397,-106.78,15,0,1,500,0.2486,,3.582,
398,-203.465,27,0,1,500,0.2477,,2.292,
399,-138.358,19,0,1,500,0.2469,,2.004,
400,-195.563,26,0,1,500,0.246,,2.351,
401,-156.283,21,0,1,500,0.2451,,2.114,
402,-226.477,30,0,1,500,0.2443,,1.718,
403,-235.242,31,0,1,500,0.2434,,1.88,
404,-297.118,39,0,1,500,0.2426,,1.785,
405,-148.392,20,0,1,500,0.2417,,2.001,
406,-53.144,8,0,1,500,0.2409,,3.667,
407,-232.688,31,0,1,500,0.24,,2.02,
408,-242.746,32,0,1,500,0.2392,,2.022,
409,-138.857,19,0,1,500,0.2384,,2.299,
410,-258.781,34,0,1,500,0.2375,,1.868,
411,-212.123,28,0,1,500,0.2367,,1.785,
412,-256.565,34,0,1,500,0.2359,,1.851,
413,-195.966,26,0,1,500,0.235,,2.026,
414,-258.169,34,0,1,500,0.2342,,1.773,
415,-145.57,20,0,1,500,0.2334,,1.945,
416,-174.041,23,0,1,500,0.2326,,1.92,
417,-201.664,27,0,1,500,0.2318,,1.815,
418,-188.213,25,0,1,500,0.2309,,1.652,
419,-202.699,27,0,1,500,0.2301,,3.283,
420,-171.601,23,0,1,500,0.2293,,2.769,
421,-227.775,30,0,1,500,0.2285,,2.018,
422,-188.146,25,0,1,500,0.2277,,1.978,
423,-233.374,31,0,1,500,0.2269,,2.082,
424,-194.177,26,0,1,500,0.2261,,2.911,
425,-165.612,22,0,1,500,0.2253,,2.075,
426,-100.849,14,0,1,500,0.2246,,3.382,
427,-164.271,22,0,1,500,0.2238,,3.974,
428,-234.704,31,0,1,500,0.223,,1.812,
429,-298.286,39,0,1,500,0.2222,,1.716,
430,-180.165,24,0,1,500,0.2214,,1.795,
431,-217.149,29,0,1,500,0.2207,,1.886,
432,-180.024,24,0,1,500,0.2199,,2.209,
433,-163.788,22,0,1,500,0.2191,,1.846,
434,-257.444,34,0,1,500,0.2183,,1.788,
435,-225.733,30,0,1,500,0.2176,,1.965,
436,-161.931,22,0,1,500,0.2168,,1.904,
437,-192.847,26,0,1,500,0.2161,,1.841,
438,-138.315,19,0,1,500,0.2153,,2.031,
439,-146.581,20,0,1,500,0.2146,,1.96,
440,-194.884,26,0,1,500,0.2138,,1.93,
441,-235.26,31,0,1,500,0.2131,,1.859,
442,-233.84,31,0,1,500,0.2123,,1.75,
443,-134.94,18,0,1,500,0.2116,,2.042,
444,-130.582,18,0,1,500,0.2108,,1.75,
445,-191.84,25,0,1,500,0.2101,,1.967,
446,-150.204,20,0,1,500,0.2094,,1.909,
447,-159.582,21,0,1,500,0.2086,,1.882,
448,-167.338,22,0,1,500,0.2079,,1.821,
449,-137.136,18,0,1,500,0.2072,,1.974,
450,-143.79,19,0,1,500,0.2064,,1.91,
451,-207.183,27,0,1,500,0.2057,,1.796,
452,-191.979,25,0,1,500,0.205,,2.171,
453,-177.397,23,0,1,500,0.2043,,1.888,
454,-157.791,21,0,1,500,0.2036,,1.833,
455,-183.283,24,0,1,500,0.2028,,1.846,
456,-143.397,19,0,1,500,0.2021,,1.849,
457,-256.313,33,0,1,500,0.2014,,1.891,
458,-165.673,22,0,1,500,0.2007,,2.17,
459,-181.666,24,0,1,500,0.2,,1.77,
460,-166.171,22,0,1,500,0.1993,,1.712,
461,-229.317,30,0,1,500,0.1986,,1.781,
462,-149.395,20,0,1,500,0.1979,,2.71,
463,-165.994,22,0,1,500,0.1972,,1.517,
464,-258.578,34,0,1,500,0.1965,,1.6,
465,-182.858,24,0,1,500,0.1959,,2.329,
466,-150.622,20,0,1,500,0.1952,,1.773,
467,-141.564,19,0,1,500,0.1945,,1.765,
468,-159.248,21,0,1,500,0.1938,,1.857,
469,-182.12,24,0,1,500,0.1931,,1.83,
470,-183.056,24,0,1,500,0.1925,,1.913,
471,-191.377,25,0,1,500,0.1918,,1.791,
472,-204.792,27,0,1,500,0.1911,,1.846,
473,-158.594,21,0,1,500,0.1904,,1.89,
474,-176.368,23,0,1,500,0.1898,,2.1,
475,-183.729,24,0,1,500,0.1891,,2.104,
476,-220.861,29,0,1,500,0.1885,,1.907,
477,-183.155,24,0,1,500,0.1878,,2.865,
478,-285.281,37,0,1,500,0.1871,,1.943,
479,-206.395,27,0,1,500,0.1865,,2.481,
480,-214.242,28,0,1,500,0.1858,,3.232,
481,-119.184,16,0,1,500,0.1852,,2.272,
482,-70.438,10,0,1,500,0.1845,,2.03,
483,-168.799,22,0,1,500,0.1839,,1.888,
484,-151.21,20,0,1,500,0.1832,,1.936,
485,-168.234,22,0,1,500,0.1826,,3.092,
486,-128.391,17,0,1,500,0.182,,1.81,
487,-157.72,21,0,1,500,0.1813,,1.793,
488,-142.318,19,0,1,500,0.1807,,1.945,
489,-141.859,19,0,1,500,0.1801,,2.412,
490,-120.154,16,0,1,500,0.1794,,2.525,
491,-190.978,25,0,1,500,0.1788,,2.46,
492,-110.061,15,0,1,500,0.1782,,3.023,
493,-160.184,21,0,1,500,0.1775,,2.599,
494,-142.254,19,0,1,500,0.1769,,2.973,
495,-150.99,20,0,1,500,0.1763,,2.795,
496,-190.58,25,0,1,500,0.1757,,3.085,
497,-96.365,13,0,1,500,0.1751,,3.41,
498,-168.208,22,0,1,500,0.1745,,3.164,
499,-126.603,17,0,1,500,0.1738,,3.565,
500,-174.461,23,0,1,500,0.1732,,2.186,
