episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
41,-569.44,72,0,1,500,0.8661,,2.259,
42,-897.981,114,0,1,500,0.8631,,2.251,
43,-724.277,92,0,1,500,0.8601,,2.192,
44,-697.604,89,0,1,500,0.857,,2.176,
45,-872.979,111,0,1,500,0.854,,2.219,
46,-641.287,82,0,1,500,0.8511,,2.24,
47,-907.577,115,0,1,500,0.8481,,2.25,
48,-646.003,81,0,1,500,0.8451,,2.253,
49,-810.323,103,0,1,500,0.8421,,2.275,
50,-889.182,113,0,1,500,0.8392,,2.15,
51,-737.132,93,0,1,500,0.8363,,2.158,
52,-654.125,84,0,1,500,0.8333,,2.299,
53,-744.119,93,0,1,500,0.8304,,2.232,
54,-700.481,89,0,1,500,0.8275,,2.227,
55,-760.925,97,0,1,500,0.8246,,2.231,
56,-525.752,67,0,1,500,0.8217,,2.19,
57,-709.951,90,0,1,500,0.8189,,2.218,
58,-645.431,82,0,1,500,0.816,,2.226,
59,-753.958,96,0,1,500,0.8131,,2.228,
60,-739.374,93,0,1,500,0.8103,,2.278,
61,-665.698,85,0,1,500,0.8074,,2.218,
62,-699.528,89,0,1,500,0.8046,,2.213,
63,-837.528,106,0,1,500,0.8018,,2.223,
64,-735.827,93,0,1,500,0.799,,2.238,
65,-695.712,88,0,1,500,0.7962,,2.186,
66,-520.544,67,0,1,500,0.7934,,2.225,
67,-500.638,64,0,1,500,0.7906,,2.259,
68,-682.181,87,0,1,500,0.7879,,2.218,
69,-698.288,89,0,1,500,0.7851,,2.15,
70,-603.369,77,0,1,500,0.7824,,2.266,
71,-562.212,70,0,1,500,0.7796,,2.215,
72,-818.897,104,0,1,500,0.7769,,2.335,
73,-528.422,68,0,1,500,0.7742,,2.233,
74,-714.235,91,0,1,500,0.7715,,2.174,
75,-626.736,79,0,1,500,0.7688,,2.175,
76,-743.966,95,0,1,500,0.7661,,2.215,
77,-731.461,93,0,1,500,0.7634,,2.268,
78,-657.389,84,0,1,500,0.7607,,2.201,
79,-754.554,96,0,1,500,0.7581,,2.756,
80,-673.508,86,0,1,500,0.7554,,2.268,
81,-570.995,73,0,1,500,0.7528,,2.244,
82,-811.464,103,0,1,500,0.7501,,2.175,
83,-650.963,83,0,1,500,0.7475,,2.202,
84,-754.058,96,0,1,500,0.7449,,2.205,
85,-687.39,88,0,1,500,0.7423,,2.325,
86,-637.26,81,0,1,500,0.7397,,2.281,
87,-629.541,79,0,1,500,0.7371,,2.193,
88,-589.808,75,0,1,500,0.7345,,2.235,
89,-624.343,79,0,1,500,0.7319,,2.227,
90,-435.09,56,0,1,500,0.7294,,2.326,
91,-672.654,86,0,1,500,0.7268,,2.268,
92,-750.67,96,0,1,500,0.7243,,2.18,
93,-579.564,74,0,1,500,0.7218,,2.427,
94,-472.382,60,0,1,500,0.7192,,2.332,
95,-687.988,88,0,1,500,0.7167,,2.335,
96,-669.431,85,0,1,500,0.7142,,2.309,
97,-795.16,101,0,1,500,0.7117,,2.219,
98,-592.068,76,0,1,500,0.7092,,2.276,
99,-477.111,61,0,1,500,0.7067,,2.266,
100,-665.644,85,0,1,500,0.7043,,2.264,
101,-605.463,78,0,1,500,0.7018,,2.258,
102,-552.719,71,0,1,500,0.6993,,2.179,
103,-527.601,68,0,1,500,0.6969,,2.203,
104,-448.867,57,0,1,500,0.6944,,2.253,
105,-798.917,101,0,1,500,0.692,,2.192,
106,-589.974,75,0,1,500,0.6896,,2.181,
107,-493.655,63,0,1,500,0.6872,,2.216,
108,-609.365,77,0,1,500,0.6848,,2.185,
109,-633.405,81,0,1,500,0.6824,,2.232,
110,-665.918,85,0,1,500,0.68,,2.187,
111,-491.706,63,0,1,500,0.6776,,2.247,
112,-502.216,64,0,1,500,0.6752,,2.365,
113,-710.214,91,0,1,500,0.6729,,2.55,
114,-427.744,55,0,1,500,0.6705,,2.2,
115,-491.28,63,0,1,500,0.6682,,2.198,
116,-515.948,66,0,1,500,0.6658,,2.284,
117,-662.135,82,0,1,500,0.6635,,2.228,
118,-798.108,102,0,1,500,0.6612,,2.257,
119,-454.545,59,0,1,500,0.6589,,2.267,
120,-610.884,78,0,1,500,0.6566,,2.35,
121,-548.153,70,0,1,500,0.6543,,2.249,
122,-584.751,74,0,1,500,0.652,,2.228,
123,-592.203,76,0,1,500,0.6497,,2.266,
124,-620.759,79,0,1,500,0.6474,,2.215,
125,-307.192,40,0,1,500,0.6452,,2.264,
126,-591.489,76,0,1,500,0.6429,,2.309,
127,-435.632,56,0,1,500,0.6406,,2.216,
128,-582.586,74,0,1,500,0.6384,,2.23,
129,-419.896,54,0,1,500,0.6362,,2.3,
130,-504.766,64,0,1,500,0.6339,,2.282,
131,-439.043,56,0,1,500,0.6317,,2.233,
132,-418.969,54,0,1,500,0.6295,,2.189,
133,-469.265,60,0,1,500,0.6273,,2.267,
134,-386.275,50,0,1,500,0.6251,,2.192,
135,-499.247,64,0,1,500,0.6229,,2.25,
136,-436.822,56,0,1,500,0.6207,,2.282,
137,-409.069,53,0,1,500,0.6186,,2.234,
138,-550.637,70,0,1,500,0.6164,,2.335,
139,-501.854,64,0,1,500,0.6142,,2.398,
140,-276.752,36,0,1,500,0.6121,,2.254,
141,-480.932,62,0,1,500,0.61,,2.226,
142,-544.797,70,0,1,500,0.6078,,2.233,
143,-489.458,63,0,1,500,0.6057,,2.622,
144,-551.059,71,0,1,500,0.6036,,2.441,
145,-600.601,77,0,1,500,0.6015,,2.208,
146,-687.252,88,0,1,500,0.5994,,2.149,
147,-468.443,60,0,1,500,0.5973,,2.331,
148,-546.677,70,0,1,500,0.5952,,2.567,
149,-349.732,45,0,1,500,0.5931,,2.231,
150,-556.543,71,0,1,500,0.591,,2.178,
151,-433.629,55,0,1,500,0.5889,,2.19,
152,-442.823,57,0,1,500,0.5869,,2.091,
153,-495.961,63,0,1,500,0.5848,,2.14,
154,-443.203,57,0,1,500,0.5828,,2.21,
155,-327.094,42,0,1,500,0.5807,,2.307,
156,-466.383,60,0,1,500,0.5787,,2.44,
157,-571.841,73,0,1,500,0.5767,,2.709,
158,-499.256,64,0,1,500,0.5747,,2.487,
159,-555.357,71,0,1,500,0.5727,,2.274,
160,-558.861,71,0,1,500,0.5706,,2.257,
161,-486.575,62,0,1,500,0.5687,,2.365,
162,-426.249,55,0,1,500,0.5667,,2.37,
163,-434.332,56,0,1,500,0.5647,,2.251,
164,-259.189,34,0,1,500,0.5627,,2.263,
165,-473.637,61,0,1,500,0.5607,,2.23,
166,-409.015,53,0,1,500,0.5588,,2.215,
167,-517.096,66,0,1,500,0.5568,,2.244,
168,-417.8,54,0,1,500,0.5549,,2.215,
169,-590.046,75,0,1,500,0.5529,,2.324,
170,-450.18,58,0,1,500,0.551,,2.185,
171,-493.322,63,0,1,500,0.5491,,2.132,
172,-522.007,67,0,1,500,0.5471,,2.199,
173,-408.884,53,0,1,500,0.5452,,2.2,
174,-316.254,41,0,1,500,0.5433,,2.213,
175,-518.25,67,0,1,500,0.5414,,2.184,
176,-566.22,72,0,1,500,0.5395,,2.206,
177,-407.458,53,0,1,500,0.5376,,2.268,
178,-361.251,47,0,1,500,0.5357,,2.226,
179,-493.183,63,0,1,500,0.5339,,2.211,
180,-291.121,38,0,1,500,0.532,,2.363,
181,-511.275,66,0,1,500,0.5301,,2.176,
182,-407.719,52,0,1,500,0.5283,,2.201,
183,-345.695,45,0,1,500,0.5264,,2.24,
184,-455.633,58,0,1,500,0.5246,,2.158,
185,-463.241,59,0,1,500,0.5228,,2.199,
186,-299.176,39,0,1,500,0.5209,,2.231,
187,-336.453,43,0,1,500,0.5191,,2.222,
188,-442.784,57,0,1,500,0.5173,,2.206,
189,-417.238,54,0,1,500,0.5155,,2.189,
190,-359.734,47,0,1,500,0.5137,,2.214,
191,-676.691,86,0,1,500,0.5119,,2.25,
192,-443.826,57,0,1,500,0.5101,,2.297,
193,-413.97,53,0,1,500,0.5083,,2.251,
194,-459.564,59,0,1,500,0.5065,,2.172,
195,-507.871,65,0,1,500,0.5047,,2.215,
196,-397.878,51,0,1,500,0.503,,2.281,
197,-518.383,66,0,1,500,0.5012,,2.2,
198,-556.672,71,0,1,500,0.4995,,2.139,
199,-374.835,48,0,1,500,0.4977,,2.167,
200,-476.3,61,0,1,500,0.496,,2.301,
201,-421.103,54,0,1,500,0.4942,,2.242,
202,-297.137,39,0,1,500,0.4925,,2.219,
203,-332.518,43,0,1,500,0.4908,,2.17,
204,-364.438,47,0,1,500,0.4891,,2.173,
205,-344.83,45,0,1,500,0.4874,,2.273,
206,-411.753,53,0,1,500,0.4857,,2.158,
207,-251.418,33,0,1,500,0.484,,2.185,
208,-401.401,52,0,1,500,0.4823,,2.242,
209,-456.952,59,0,1,500,0.4806,,2.183,
210,-465.225,60,0,1,500,0.4789,,2.166,
211,-409.172,53,0,1,500,0.4772,,2.508,
212,-423.835,55,0,1,500,0.4755,,2.174,
213,-528.961,68,0,1,500,0.4739,,2.227,
214,-503.4,65,0,1,500,0.4722,,2.183,
215,-354.734,46,0,1,500,0.4706,,2.116,
216,-322.203,42,0,1,500,0.4689,,2.221,
217,-283.947,37,0,1,500,0.4673,,2.253,
218,-379.856,49,0,1,500,0.4656,,2.286,
219,-298.761,39,0,1,500,0.464,,2.213,
220,-368.161,48,0,1,500,0.4624,,2.192,
221,-228.053,30,0,1,500,0.4608,,2.265,
222,-424.934,55,0,1,500,0.4592,,2.258,
223,-345.474,45,0,1,500,0.4576,,2.265,
224,-385.539,50,0,1,500,0.4559,,2.184,
225,-441.865,57,0,1,500,0.4544,,2.189,
226,-221.04,29,0,1,500,0.4528,,2.159,
227,-449.904,58,0,1,500,0.4512,,2.315,
228,-409.285,53,0,1,500,0.4496,,2.14,
229,-226.796,30,0,1,500,0.448,,2.254,
230,-391.203,51,0,1,500,0.4465,,2.146,
231,-357.156,46,0,1,500,0.4449,,2.195,
232,-312.812,41,0,1,500,0.4433,,2.122,
233,-329.948,42,0,1,500,0.4418,,2.28,
234,-418.362,54,0,1,500,0.4402,,2.166,
235,-341.328,44,0,1,500,0.4387,,2.207,
236,-434.233,56,0,1,500,0.4372,,2.192,
237,-471.354,61,0,1,500,0.4356,,2.696,
238,-339.241,44,0,1,500,0.4341,,1.812,
239,-452.103,58,0,1,500,0.4326,,1.732,
240,-458.693,59,0,1,500,0.4311,,1.733,
241,-440.765,57,0,1,500,0.4296,,1.792,
242,-296.378,39,0,1,500,0.4281,,1.85,
243,-403.606,52,0,1,500,0.4266,,1.615,
244,-291.827,38,0,1,500,0.4251,,1.654,
245,-290.821,38,0,1,500,0.4236,,1.662,
246,-440.502,57,0,1,500,0.4221,,1.617,
247,-384.138,50,0,1,500,0.4206,,1.633,
248,-288.826,38,0,1,500,0.4192,,1.683,
249,-305.594,40,0,1,500,0.4177,,1.617,
250,-235.645,31,0,1,500,0.4162,,1.633,
251,-226.477,30,0,1,500,0.4148,,1.651,
252,-320.11,42,0,1,500,0.4133,,1.599,
253,-353.278,46,0,1,500,0.4119,,1.734,
254,-256.099,34,0,1,500,0.4104,,1.583,
255,-305.792,40,0,1,500,0.409,,1.616,
256,-314.285,41,0,1,500,0.4076,,1.634,
257,-321.03,42,0,1,500,0.4061,,1.6,
258,-380.211,49,0,1,500,0.4047,,1.653,
259,-338.535,44,0,1,500,0.4033,,1.626,
260,-353.876,46,0,1,500,0.4019,,1.683,
261,-463.637,60,0,1,500,0.4005,,1.583,
262,-275.358,36,0,1,500,0.3991,,1.649,
263,-447.375,58,0,1,500,0.3977,,1.631,
264,-398.556,51,0,1,500,0.3963,,1.631,
265,-352.006,45,0,1,500,0.3949,,1.633,
266,-434.866,56,0,1,500,0.3935,,1.604,
267,-336.755,44,0,1,500,0.3921,,1.642,
268,-321.078,42,0,1,500,0.3908,,1.649,
269,-314.719,41,0,1,500,0.3894,,1.618,
270,-296.455,39,0,1,500,0.388,,1.672,
271,-410.887,53,0,1,500,0.3867,,1.577,
272,-240.719,31,0,1,500,0.3853,,1.617,
273,-268.454,35,0,1,500,0.384,,1.633,
274,-356.288,46,0,1,500,0.3826,,1.602,
275,-253.054,33,0,1,500,0.3813,,1.616,
276,-355.803,46,0,1,500,0.38,,1.667,
277,-314.814,41,0,1,500,0.3786,,1.65,
278,-237.778,31,0,1,500,0.3773,,1.675,
279,-170.723,23,0,1,500,0.376,,1.667,
280,-387.392,50,0,1,500,0.3747,,1.633,
281,-203.799,27,0,1,500,0.3734,,1.619,
282,-163.11,22,0,1,500,0.372,,1.647,
283,-392.402,51,0,1,500,0.3707,,1.634,
284,-320.719,42,0,1,500,0.3694,,1.667,
285,-305.113,40,0,1,500,0.3682,,1.651,
286,-354.872,46,0,1,500,0.3669,,1.599,
287,-269.309,35,0,1,500,0.3656,,1.649,
288,-356.239,46,0,1,500,0.3643,,1.556,
289,-170.443,23,0,1,500,0.363,,1.633,
290,-230.323,30,0,1,500,0.3618,,1.668,
291,-298.306,39,0,1,500,0.3605,,1.647,
292,-192.832,26,0,1,500,0.3592,,1.632,
293,-364.258,47,0,1,500,0.358,,1.604,
294,-295.922,39,0,1,500,0.3567,,1.629,
295,-314.485,41,0,1,500,0.3555,,1.65,
296,-363.579,47,0,1,500,0.3542,,1.832,
297,-273.176,36,0,1,500,0.353,,1.801,
298,-344.505,45,0,1,500,0.3518,,1.667,
299,-280.939,37,0,1,500,0.3505,,1.667,
300,-285.407,37,0,1,500,0.3493,,1.649,
301,-259.423,34,0,1,500,0.3481,,1.666,
302,-130.743,18,0,1,500,0.3469,,1.617,
303,-320.437,42,0,1,500,0.3456,,1.65,
304,-297.474,39,0,1,500,0.3444,,1.717,
305,-257.721,34,0,1,500,0.3432,,1.634,
306,-202.247,27,0,1,500,0.342,,1.684,
307,-410.166,53,0,1,500,0.3408,,1.903,
308,-216.702,29,0,1,500,0.3396,,1.947,
309,-377.111,49,0,1,500,0.3384,,1.665,
310,-243.939,32,0,1,500,0.3373,,1.7,
311,-289.856,38,0,1,500,0.3361,,1.633,
312,-259.917,34,0,1,500,0.3349,,1.65,
313,-311.59,41,0,1,500,0.3337,,1.608,
314,-266.08,35,0,1,500,0.3326,,1.642,
315,-241.385,32,0,1,500,0.3314,,1.682,
316,-253.356,33,0,1,500,0.3302,,1.633,
317,-311.742,41,0,1,500,0.3291,,1.65,
318,-229.505,30,0,1,500,0.3279,,1.682,
319,-226.308,30,0,1,500,0.3268,,1.643,
320,-299.443,39,0,1,500,0.3256,,1.634,
321,-285.438,37,0,1,500,0.3245,,1.666,
322,-213.084,28,0,1,500,0.3234,,1.632,
323,-311.68,41,0,1,500,0.3222,,1.636,
324,-262.894,34,0,1,500,0.3211,,1.677,
325,-202.19,27,0,1,500,0.32,,1.667,
326,-446.897,57,0,1,500,0.3189,,1.699,
327,-304.486,40,0,1,500,0.3177,,1.65,
328,-254.479,33,0,1,500,0.3166,,1.716,
329,-285.031,37,0,1,500,0.3155,,1.7,
330,-313.143,41,0,1,500,0.3144,,1.649,
331,-271.208,35,0,1,500,0.3133,,1.749,
332,-262.159,34,0,1,500,0.3122,,1.682,
333,-261.3,34,0,1,500,0.3111,,1.65,
334,-269.092,35,0,1,500,0.31,,1.684,
335,-277.058,36,0,1,500,0.309,,1.666,
336,-210.161,28,0,1,500,0.3079,,1.7,
337,-319.117,41,0,1,500,0.3068,,1.633,
338,-206.449,27,0,1,500,0.3057,,1.683,
339,-245.053,32,0,1,500,0.3047,,1.666,
340,-122.636,17,0,1,500,0.3036,,1.676,
341,-158.638,21,0,1,500,0.3025,,1.618,
342,-197.548,26,0,1,500,0.3015,,1.666,
343,-221.735,29,0,1,500,0.3004,,1.7,
344,-198.908,26,0,1,500,0.2994,,1.657,
345,-274.422,35,0,1,500,0.2983,,1.701,
346,-208.849,28,0,1,500,0.2973,,1.65,
347,-471.262,60,0,1,500,0.2962,,1.65,
348,-237.773,31,0,1,500,0.2952,,1.675,
349,-317.97,41,0,1,500,0.2942,,1.637,
350,-467.759,60,0,1,500,0.2931,,1.7,
351,-256.188,34,0,1,500,0.2921,,1.582,
352,-199.639,26,0,1,500,0.2911,,1.783,
353,-380.187,49,0,1,500,0.2901,,1.683,
354,-220.087,29,0,1,500,0.289,,1.6,
355,-285.528,37,0,1,500,0.288,,1.6,
356,-181.644,24,0,1,500,0.287,,1.65,
357,-245.496,32,0,1,500,0.286,,1.572,
358,-230.368,30,0,1,500,0.285,,1.65,
359,-357.365,46,0,1,500,0.284,,1.65,
360,-248.147,32,0,1,500,0.283,,1.617,
361,-229.653,30,0,1,500,0.282,,1.718,
362,-403.835,52,0,1,500,0.2811,,1.651,
363,-318.837,41,0,1,500,0.2801,,1.651,
364,-326.735,42,0,1,500,0.2791,,1.683,
365,-240.202,31,0,1,500,0.2781,,1.626,
366,-237.908,31,0,1,500,0.2771,,1.688,
367,-326.632,42,0,1,500,0.2762,,1.699,
368,-265.868,35,0,1,500,0.2752,,1.667,
369,-182.484,24,0,1,500,0.2742,,1.616,
370,-136.359,18,0,1,500,0.2733,,1.585,
371,-253.043,33,0,1,500,0.2723,,1.632,
372,-239.27,31,0,1,500,0.2714,,1.633,
373,-277.406,36,0,1,500,0.2704,,1.65,
374,-299.728,39,0,1,500,0.2695,,1.683,
375,-318.373,41,0,1,500,0.2685,,1.617,
376,-324.171,42,0,1,500,0.2676,,1.567,
377,-193.603,26,0,1,500,0.2667,,1.655,
378,-289.675,38,0,1,500,0.2657,,1.64,
379,-250.782,33,0,1,500,0.2648,,1.599,
380,-240.743,32,0,1,500,0.2639,,1.618,
381,-257.792,34,0,1,500,0.2629,,1.633,
382,-281.845,37,0,1,500,0.262,,1.659,
383,-232.93,31,0,1,500,0.2611,,1.591,
384,-265.647,35,0,1,500,0.2602,,1.616,
385,-210.523,28,0,1,500,0.2593,,1.599,
386,-187.636,25,0,1,500,0.2584,,1.699,
387,-180.02,24,0,1,500,0.2575,,1.583,
388,-185.746,25,0,1,500,0.2566,,1.633,
389,-284.704,37,0,1,500,0.2557,,1.599,
390,-204.002,27,0,1,500,0.2548,,1.6,
391,-226.049,30,0,1,500,0.2539,,1.598,
392,-166.892,22,0,1,500,0.253,,1.717,
393,-104.738,15,0,1,500,0.2521,,2.466,
394,-124.334,17,0,1,500,0.2512,,2.994,
395,-133.133,18,0,1,500,0.2503,,2.076,
396,-86.64,12,0,1,500,0.2495,,1.982,
397,-132.631,18,0,1,500,0.2486,,2.584,
398,-121.821,17,0,1,500,0.2477,,2.285,
399,-101.185,14,0,1,500,0.2469,,1.936,
400,-249.186,33,0,1,500,0.246,,2.452,
401,-201.152,27,0,1,500,0.2451,,2.047,
402,-185.202,25,0,1,500,0.2443,,1.751,
403,-194.721,26,0,1,500,0.2434,,1.75,
404,-187.887,25,0,1,500,0.2426,,1.733,
405,-225.425,30,0,1,500,0.2417,,1.683,
406,-273.444,36,0,1,500,0.2409,,1.684,
407,-248.76,33,0,1,500,0.24,,1.736,
408,-154.307,21,0,1,500,0.2392,,2.095,
409,-132.723,18,0,1,500,0.2384,,1.964,
410,-181.627,24,0,1,500,0.2375,,1.901,
411,-265.766,35,0,1,500,0.2367,,1.884,
412,-218.84,29,0,1,500,0.2359,,2.053,
413,-236.81,31,0,1,500,0.235,,2.045,
414,-265.266,35,0,1,500,0.2342,,1.897,
415,-219.042,29,0,1,500,0.2334,,2.137,
416,-236.989,31,0,1,500,0.2326,,1.839,
417,-171.403,23,0,1,500,0.2318,,2.09,
418,-217.626,29,0,1,500,0.2309,,1.934,
419,-188.018,25,0,1,500,0.2301,,1.843,
420,-194.525,26,0,1,500,0.2293,,1.903,
421,-225.199,30,0,1,500,0.2285,,1.85,
422,-155.57,21,0,1,500,0.2277,,1.94,
423,-217.642,29,0,1,500,0.2269,,1.947,
424,-217.164,29,0,1,500,0.2261,,1.838,
425,-234.895,31,0,1,500,0.2253,,1.945,
426,-186.687,25,0,1,500,0.2246,,1.784,
427,-179.362,24,0,1,500,0.2238,,1.733,
428,-209.955,28,0,1,500,0.223,,1.767,
429,-228.219,30,0,1,500,0.2222,,1.795,
430,-96.29,13,0,1,500,0.2214,,1.831,
431,-258.335,34,0,1,500,0.2207,,2.003,
432,-229.922,30,0,1,500,0.2199,,1.829,
433,-292.366,38,0,1,500,0.2191,,1.776,
434,-155.923,21,0,1,500,0.2183,,1.8,
435,-333.993,43,0,1,500,0.2176,,1.767,
436,-174.714,23,0,1,500,0.2168,,1.668,
437,-190.891,25,0,1,500,0.2161,,1.866,
438,-222.306,29,0,1,500,0.2153,,1.964,
439,-200.018,26,0,1,500,0.2146,,2.293,
440,-152.585,20,0,1,500,0.2138,,2.284,
441,-182.551,24,0,1,500,0.2131,,1.953,
442,-184.179,24,0,1,500,0.2123,,1.931,
443,-176.944,24,0,1,500,0.2116,,2.073,
444,-162.733,22,0,1,500,0.2108,,2.064,
445,-200.383,26,0,1,500,0.2101,,2.085,
446,-190.289,25,0,1,500,0.2094,,2.014,
447,-158.34,21,0,1,500,0.2086,,1.964,
448,-350.492,45,0,1,500,0.2079,,2.107,
449,-154.233,21,0,1,500,0.2072,,2.049,
450,-298.154,39,0,1,500,0.2064,,2.011,
451,-174.357,23,0,1,500,0.2057,,1.97,
452,-182.53,24,0,1,500,0.205,,2.007,
453,-222.157,29,0,1,500,0.2043,,1.911,
454,-206.927,27,0,1,500,0.2036,,1.99,
455,-144.311,19,0,1,500,0.2028,,1.85,
456,-199.908,26,0,1,500,0.2021,,1.936,
457,-168.533,22,0,1,500,0.2014,,2.128,
458,-134.449,18,0,1,500,0.2007,,2.549,
459,-174.964,23,0,1,500,0.2,,2.43,
460,-215.587,28,0,1,500,0.1993,,2.052,
461,-160.156,21,0,1,500,0.1986,,1.925,
462,-135.087,18,0,1,500,0.1979,,2.033,
463,-196.898,26,0,1,500,0.1972,,1.757,
464,-229.735,30,0,1,500,0.1965,,2.118,
465,-214.071,28,0,1,500,0.1959,,2.332,
466,-167.111,22,0,1,500,0.1952,,1.863,
467,-126.094,17,0,1,500,0.1945,,1.873,
468,-183.071,24,0,1,500,0.1938,,1.834,
469,-190.387,25,0,1,500,0.1931,,1.876,
470,-206.37,27,0,1,500,0.1925,,2.0,
471,-181.909,24,0,1,500,0.1918,,1.817,
472,-110.681,15,0,1,500,0.1911,,1.933,
473,-103.788,14,0,1,500,0.1904,,2.032,
474,-199.395,26,0,1,500,0.1898,,1.917,
475,-224.06,29,0,1,500,0.1891,,1.883,
476,-160.513,21,0,1,500,0.1885,,1.934,
477,-118.511,16,0,1,500,0.1878,,1.949,
478,-118.954,16,0,1,500,0.1871,,1.75,
479,-158.125,21,0,1,500,0.1865,,1.733,
480,-135.506,18,0,1,500,0.1858,,1.85,
481,-158.388,21,0,1,500,0.1852,,1.666,
482,-149.545,20,0,1,500,0.1845,,1.75,
483,-150.418,20,0,1,500,0.1839,,1.733,
484,-158.822,21,0,1,500,0.1832,,1.667,
485,-165.348,22,0,1,500,0.1826,,1.751,
486,-158.767,21,0,1,500,0.182,,1.65,
487,-167.217,22,0,1,500,0.1813,,1.7,
488,-158.083,21,0,1,500,0.1807,,1.765,
489,-233.168,30,0,1,500,0.1801,,1.748,
490,-190.294,25,0,1,500,0.1794,,1.768,
491,-198.875,26,0,1,500,0.1788,,1.782,
492,-174.222,23,0,1,500,0.1782,,1.933,
493,-126.784,17,0,1,500,0.1775,,1.717,
494,-191.28,25,0,1,500,0.1769,,1.766,
495,-87.528,12,0,1,500,0.1763,,1.736,
496,-134.247,18,0,1,500,0.1757,,1.807,
497,-114.158,15,0,1,500,0.1751,,1.717,
498,-93.999,13,0,1,500,0.1745,,1.833,
499,-197.367,26,0,1,500,0.1738,,1.731,
500,-198.084,26,0,1,500,0.1732,,1.701,
