trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
357,2026-04-03 13:49:04,Q-Learning,Z-maze,33,0.633,0,1,
358,2026-04-03 13:49:04,Q-Learning,Z-maze,23,0.6,0,1,
359,2026-04-03 13:49:05,Q-Learning,Z-maze,35,0.6,0,1,
360,2026-04-03 13:49:05,Q-Learning,Z-maze,36,0.65,0,1,
361,2026-04-03 13:49:06,Q-Learning,Z-maze,25,0.633,0,1,
362,2026-04-03 13:49:07,Q-Learning,Z-maze,31,0.6,0,1,
363,2026-04-03 13:49:07,Q-Learning,Z-maze,39,0.65,0,1,
364,2026-04-03 13:49:08,Q-Learning,Z-maze,20,0.633,0,1,
365,2026-04-03 13:49:09,Q-Learning,Z-maze,24,0.639,0,1,
366,2026-04-03 13:49:09,Q-Learning,Z-maze,29,0.628,0,1,
367,2026-04-03 13:49:10,Q-Learning,Z-maze,23,0.578,0,1,
368,2026-04-03 13:49:10,Q-Learning,Z-maze,27,0.567,0,1,
369,2026-04-03 13:49:11,Q-Learning,Z-maze,29,0.617,0,1,
370,2026-04-03 13:49:12,Q-Learning,Z-maze,41,0.557,0,1,
371,2026-04-03 13:49:12,Q-Learning,Z-maze,30,0.567,0,1,
372,2026-04-03 13:49:13,Q-Learning,Z-maze,28,0.583,0,1,
373,2026-04-03 13:49:13,Q-Learning,Z-maze,24,0.567,0,1,
374,2026-04-03 13:49:14,Q-Learning,Z-maze,30,0.549,0,1,
375,2026-04-03 13:49:14,Q-Learning,Z-maze,29,0.533,0,1,
376,2026-04-03 13:49:15,Q-Learning,Z-maze,28,0.55,0,1,
377,2026-04-03 13:49:16,Q-Learning,Z-maze,22,0.6,0,1,
378,2026-04-03 13:49:16,Q-Learning,Z-maze,38,0.683,0,1,
379,2026-04-03 13:49:17,Q-Learning,Z-maze,30,0.7,0,1,
380,2026-04-03 13:49:18,Q-Learning,Z-maze,24,0.701,0,1,
381,2026-04-03 13:49:18,Q-Learning,Z-maze,27,0.616,0,1,
382,2026-04-03 13:49:19,Q-Learning,Z-maze,42,0.584,0,1,
383,2026-04-03 13:49:19,Q-Learning,Z-maze,30,0.582,0,1,
384,2026-04-03 13:49:20,Q-Learning,Z-maze,25,0.633,0,1,
385,2026-04-03 13:49:21,Q-Learning,Z-maze,24,0.717,0,1,
386,2026-04-03 13:49:21,Q-Learning,Z-maze,39,0.617,0,1,
387,2026-04-03 13:49:22,Q-Learning,Z-maze,30,0.6,0,1,
388,2026-04-03 13:49:23,Q-Learning,Z-maze,26,0.566,0,1,
389,2026-04-03 13:49:23,Q-Learning,Z-maze,37,0.55,0,1,
390,2026-04-03 13:49:24,Q-Learning,Z-maze,29,0.569,0,1,
391,2026-04-03 13:49:24,Q-Learning,Z-maze,25,0.61,0,1,
392,2026-04-03 13:49:25,Q-Learning,Z-maze,25,0.532,0,1,
393,2026-04-03 13:49:25,Q-Learning,Z-maze,28,0.534,0,1,
394,2026-04-03 13:49:26,Q-Learning,Z-maze,31,0.566,0,1,
395,2026-04-03 13:49:26,Q-Learning,Z-maze,35,0.6,0,1,
396,2026-04-03 13:49:27,Q-Learning,Z-maze,27,0.567,0,1,
397,2026-04-03 13:49:28,Q-Learning,Z-maze,27,0.6,0,1,
398,2026-04-03 13:49:28,Q-Learning,Z-maze,27,0.633,0,1,
399,2026-04-03 13:49:29,Q-Learning,Z-maze,22,0.599,0,1,
400,2026-04-03 13:49:29,Q-Learning,Z-maze,13,0.3,1,0,
401,2026-04-03 13:49:30,Q-Learning,Z-maze,26,0.564,0,1,
402,2026-04-03 13:49:30,Q-Learning,Z-maze,29,0.583,0,1,
403,2026-04-03 13:49:31,Q-Learning,Z-maze,29,0.617,0,1,
404,2026-04-03 13:49:32,Q-Learning,Z-maze,19,0.617,0,1,
405,2026-04-03 13:49:32,Q-Learning,Z-maze,23,0.614,0,1,
406,2026-04-03 13:49:33,Q-Learning,Z-maze,26,0.6,0,1,
407,2026-04-03 13:49:33,Q-Learning,Z-maze,35,0.6,0,1,
408,2026-04-03 13:49:34,Q-Learning,Z-maze,23,0.633,0,1,
409,2026-04-03 13:49:35,Q-Learning,Z-maze,20,0.65,0,1,
410,2026-04-03 13:49:35,Q-Learning,Z-maze,22,0.667,0,1,
411,2026-04-03 13:49:36,Q-Learning,Z-maze,30,0.633,0,1,
412,2026-04-03 13:49:37,Q-Learning,Z-maze,20,0.804,0,1,
413,2026-04-03 13:49:38,Q-Learning,Z-maze,27,0.823,0,1,
414,2026-04-03 13:49:38,Q-Learning,Z-maze,18,0.6,0,1,
415,2026-04-03 13:49:39,Q-Learning,Z-maze,21,0.583,0,1,
416,2026-04-03 13:49:39,Q-Learning,Z-maze,27,0.583,0,1,
417,2026-04-03 13:49:40,Q-Learning,Z-maze,26,0.633,0,1,
418,2026-04-03 13:49:41,Q-Learning,Z-maze,27,0.617,0,1,
419,2026-04-03 13:49:41,Q-Learning,Z-maze,18,0.584,0,1,
420,2026-04-03 13:49:42,Q-Learning,Z-maze,21,0.599,0,1,
421,2026-04-03 13:49:42,Q-Learning,Z-maze,29,0.572,0,1,
422,2026-04-03 13:49:43,Q-Learning,Z-maze,18,0.628,0,1,
423,2026-04-03 13:49:44,Q-Learning,Z-maze,28,0.617,0,1,
424,2026-04-03 13:49:44,Q-Learning,Z-maze,34,0.583,0,1,
425,2026-04-03 13:49:45,Q-Learning,Z-maze,22,0.591,0,1,
426,2026-04-03 13:49:45,Q-Learning,Z-maze,23,0.606,0,1,
427,2026-04-03 13:49:46,Q-Learning,Z-maze,25,0.601,0,1,
428,2026-04-03 13:49:47,Q-Learning,Z-maze,19,0.55,0,1,
429,2026-04-03 13:49:47,Q-Learning,Z-maze,39,0.576,0,1,
430,2026-04-03 13:49:48,Q-Learning,Z-maze,23,0.541,0,1,
431,2026-04-03 13:49:48,Q-Learning,Z-maze,23,0.567,0,1,
432,2026-04-03 13:49:49,Q-Learning,Z-maze,30,0.566,0,1,
433,2026-04-03 13:49:49,Q-Learning,Z-maze,19,0.55,0,1,
434,2026-04-03 13:49:50,Q-Learning,Z-maze,26,0.55,0,1,
435,2026-04-03 13:49:51,Q-Learning,Z-maze,21,0.567,0,1,
436,2026-04-03 13:49:51,Q-Learning,Z-maze,28,0.583,0,1,
437,2026-04-03 13:49:52,Q-Learning,Z-maze,36,0.584,0,1,
438,2026-04-03 13:49:52,Q-Learning,Z-maze,31,0.6,0,1,
439,2026-04-03 13:49:53,Q-Learning,Z-maze,32,0.55,0,1,
440,2026-04-03 13:49:54,Q-Learning,Z-maze,22,0.591,0,1,
441,2026-04-03 13:49:54,Q-Learning,Z-maze,21,0.533,0,1,
442,2026-04-03 13:49:55,Q-Learning,Z-maze,27,0.667,0,1,
443,2026-04-03 13:49:55,Q-Learning,Z-maze,24,0.566,0,1,
444,2026-04-03 13:49:56,Q-Learning,Z-maze,28,0.567,0,1,
445,2026-04-03 13:49:56,Q-Learning,Z-maze,23,0.615,0,1,
446,2026-04-03 13:49:57,Q-Learning,Z-maze,19,0.569,0,1,
447,2026-04-03 13:49:58,Q-Learning,Z-maze,24,0.55,0,1,
448,2026-04-03 13:49:58,Q-Learning,Z-maze,23,0.567,0,1,
449,2026-04-03 13:49:59,Q-Learning,Z-maze,27,0.599,0,1,
450,2026-04-03 13:49:59,Q-Learning,Z-maze,36,0.567,0,1,
451,2026-04-03 13:50:00,Q-Learning,Z-maze,22,0.636,0,1,
452,2026-04-03 13:50:01,Q-Learning,Z-maze,30,0.616,0,1,
453,2026-04-03 13:50:01,Q-Learning,Z-maze,27,0.65,0,1,
454,2026-04-03 13:50:02,Q-Learning,Z-maze,29,0.55,0,1,
455,2026-04-03 13:50:02,Q-Learning,Z-maze,25,0.6,0,1,
456,2026-04-03 13:50:03,Q-Learning,Z-maze,29,0.608,0,1,
457,2026-04-03 13:50:04,Q-Learning,Z-maze,26,0.549,0,1,
458,2026-04-03 13:50:04,Q-Learning,Z-maze,20,0.701,0,1,
459,2026-04-03 13:50:05,Q-Learning,Z-maze,29,0.601,0,1,
460,2026-04-03 13:50:06,Q-Learning,Z-maze,27,0.583,0,1,
461,2026-04-03 13:50:06,Q-Learning,Z-maze,27,0.587,0,1,
462,2026-04-03 13:50:07,Q-Learning,Z-maze,32,0.55,0,1,
463,2026-04-03 13:50:07,Q-Learning,Z-maze,24,0.616,0,1,
464,2026-04-03 13:50:08,Q-Learning,Z-maze,28,0.617,0,1,
465,2026-04-03 13:50:09,Q-Learning,Z-maze,20,0.601,0,1,
466,2026-04-03 13:50:09,Q-Learning,Z-maze,23,0.567,0,1,
467,2026-04-03 13:50:10,Q-Learning,Z-maze,25,0.536,0,1,
468,2026-04-03 13:50:10,Q-Learning,Z-maze,24,0.598,0,1,
469,2026-04-03 13:50:11,Q-Learning,Z-maze,19,0.583,0,1,
470,2026-04-03 13:50:11,Q-Learning,Z-maze,23,0.55,0,1,
471,2026-04-03 13:50:12,Q-Learning,Z-maze,16,0.682,0,1,
472,2026-04-03 13:50:13,Q-Learning,Z-maze,18,0.585,0,1,
473,2026-04-03 13:50:13,Q-Learning,Z-maze,19,0.565,0,1,
474,2026-04-03 13:50:14,Q-Learning,Z-maze,18,0.55,0,1,
475,2026-04-03 13:50:14,Q-Learning,Z-maze,25,0.566,0,1,
476,2026-04-03 13:50:15,Q-Learning,Z-maze,20,0.567,0,1,
477,2026-04-03 13:50:16,Q-Learning,Z-maze,25,0.598,0,1,
478,2026-04-03 13:50:16,Q-Learning,Z-maze,18,0.6,0,1,
479,2026-04-03 13:50:17,Q-Learning,Z-maze,25,0.583,0,1,
480,2026-04-03 13:50:17,Q-Learning,Z-maze,16,0.583,0,1,
481,2026-04-03 13:50:18,Q-Learning,Z-maze,20,0.55,0,1,
482,2026-04-03 13:50:18,Q-Learning,Z-maze,25,0.567,0,1,
483,2026-04-03 13:50:19,Q-Learning,Z-maze,19,0.567,0,1,
484,2026-04-03 13:50:20,Q-Learning,Z-maze,18,0.6,0,1,
485,2026-04-03 13:50:20,Q-Learning,Z-maze,19,0.589,0,1,
486,2026-04-03 13:50:21,Q-Learning,Z-maze,19,0.561,0,1,
487,2026-04-03 13:50:21,Q-Learning,Z-maze,27,0.567,0,1,
488,2026-04-03 13:50:22,Q-Learning,Z-maze,29,0.583,0,1,
489,2026-04-03 13:50:22,Q-Learning,Z-maze,18,0.6,0,1,
490,2026-04-03 13:50:23,Q-Learning,Z-maze,21,0.55,0,1,
491,2026-04-03 13:50:24,Q-Learning,Z-maze,20,0.541,0,1,
492,2026-04-03 13:50:24,Q-Learning,Z-maze,20,0.583,0,1,
493,2026-04-03 13:50:25,Q-Learning,Z-maze,28,0.634,0,1,
494,2026-04-03 13:50:25,Q-Learning,Z-maze,27,0.639,0,1,
495,2026-04-03 13:50:26,Q-Learning,Z-maze,26,0.717,0,1,
496,2026-04-03 13:50:27,Q-Learning,Z-maze,25,0.8,0,1,
497,2026-04-03 13:50:28,Q-Learning,Z-maze,20,0.633,0,1,
498,2026-04-03 13:50:28,Q-Learning,Z-maze,22,0.583,0,1,
499,2026-04-03 13:50:29,Q-Learning,Z-maze,21,0.65,0,1,
500,2026-04-03 13:50:29,Q-Learning,Z-maze,20,0.649,0,1,
