episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
70,-875.669,107,0,1,500,0.7824,,1.217,
71,-788.476,96,0,1,500,0.7796,,1.193,
72,-240.489,96,1,0,456,0.7769,1.116,1.116,
73,-730.875,89,0,1,500,0.7742,,1.219,
74,-272.604,100,1,0,463,0.7715,1.129,1.129,
75,-722.886,88,0,1,500,0.7688,,1.381,
76,-812.26,99,0,1,500,0.7661,,1.184,
77,-987.747,121,0,1,500,0.7634,,1.202,
78,-749.571,91,0,1,500,0.7607,,1.184,
79,-803.051,98,0,1,500,0.7581,,1.217,
80,-706.98,86,0,1,500,0.7554,,1.201,
81,-635.473,77,0,1,500,0.7528,,1.229,
82,-804.248,98,0,1,500,0.7501,,1.216,
83,-750.223,91,0,1,500,0.7475,,1.233,
84,-953.61,117,0,1,500,0.7449,,1.2,
85,44.546,61,1,0,315,0.7423,0.767,0.767,
86,-907.539,111,0,1,500,0.7397,,1.182,
87,-834.133,102,0,1,500,0.7371,,1.199,
88,-823.547,100,0,1,500,0.7345,,1.199,
89,281.137,32,1,0,187,0.7319,0.451,0.465,
90,-766.315,93,0,1,500,0.7294,,1.2,
91,-891.566,109,0,1,500,0.7268,,1.202,
92,-701.717,85,0,1,500,0.7243,,1.239,
93,68.311,58,1,0,317,0.7218,0.762,0.762,
94,70.528,58,1,0,267,0.7192,0.649,0.649,
95,-53.188,73,1,0,363,0.7167,0.866,0.866,
96,157.295,47,1,0,283,0.7142,0.718,0.718,
97,126.447,51,1,0,263,0.7117,0.654,0.654,
98,-835.639,102,0,1,500,0.7092,,1.191,
99,-947.205,116,0,1,500,0.7067,,1.233,
100,-734.307,89,0,1,500,0.7043,,1.217,
101,-810.611,99,0,1,500,0.7018,,1.264,
102,-665.845,81,0,1,500,0.6993,,1.232,
103,104.55,54,1,0,221,0.6969,0.55,0.55,
104,-287.875,102,1,0,447,0.6944,1.064,1.064,
105,159.787,47,1,0,231,0.692,0.55,0.55,
106,199.859,42,1,0,222,0.6896,0.534,0.534,
107,242.191,37,1,0,169,0.6872,0.4,0.4,
108,387.013,19,1,0,133,0.6848,0.331,0.331,
109,232.023,38,1,0,216,0.6824,0.517,0.517,
110,209.596,41,1,0,186,0.68,0.45,0.45,
111,266.704,34,1,0,156,0.6776,0.383,0.383,
112,202.056,42,1,0,176,0.6752,0.433,0.433,
113,169.432,46,1,0,193,0.6729,0.486,0.486,
114,71.513,58,1,0,245,0.6705,0.596,0.596,
115,267.65,34,1,0,134,0.6682,0.333,0.333,
116,363.104,22,1,0,135,0.6658,0.317,0.317,
117,192.439,43,1,0,211,0.6635,0.485,0.485,
118,241.527,37,1,0,181,0.6612,0.449,0.449,
119,251.578,36,1,0,137,0.6589,0.317,0.317,
120,202.071,42,1,0,177,0.6566,0.417,0.417,
121,300.076,30,1,0,122,0.6543,0.3,0.3,
122,249.924,36,1,0,172,0.652,0.433,0.433,
123,283.396,32,1,0,137,0.6497,0.334,0.334,
124,168.23,46,1,0,220,0.6474,0.582,0.582,
125,250.84,36,1,0,155,0.6452,0.366,0.366,
126,275.229,33,1,0,143,0.6429,0.35,0.35,
127,340.119,25,1,0,117,0.6406,0.283,0.283,
128,371.734,21,1,0,119,0.6384,0.284,0.284,
129,225.824,39,1,0,179,0.6362,0.449,0.45,
130,331.309,26,1,0,133,0.6339,0.323,0.323,
131,88.278,56,1,0,228,0.6317,0.556,0.556,
132,371.258,21,1,0,130,0.6295,0.3,0.3,
133,347.182,24,1,0,133,0.6273,0.321,0.321,
134,194.662,43,1,0,166,0.6251,0.41,0.41,
135,314.606,28,1,0,150,0.6229,0.35,0.35,
136,421.059,15,1,0,120,0.6207,0.298,0.298,
137,413.377,16,1,0,114,0.6186,0.275,0.275,
138,298.596,30,1,0,153,0.6164,0.372,0.372,
139,281.501,32,1,0,177,0.6142,0.417,0.417,
140,249.101,36,1,0,191,0.6121,0.46,0.46,
141,282.005,32,1,0,168,0.61,0.4,0.4,
142,348.232,24,1,0,111,0.6078,0.279,0.28,
143,381.615,20,1,0,114,0.6057,0.281,0.281,
144,373.992,21,1,0,107,0.6036,0.256,0.256,
145,298.886,30,1,0,146,0.6015,0.335,0.335,
146,284.136,32,1,0,123,0.5994,0.3,0.3,
147,339.065,25,1,0,139,0.5973,0.34,0.34,
148,413.609,16,1,0,110,0.5952,0.272,0.272,
149,339.968,25,1,0,118,0.5931,0.283,0.283,
150,298.294,30,1,0,158,0.591,0.448,0.448,
151,357.488,23,1,0,120,0.5889,0.3,0.3,
152,410.724,16,1,0,136,0.5869,0.366,0.366,
153,299.537,30,1,0,131,0.5848,0.317,0.317,
154,299.125,30,1,0,141,0.5828,0.333,0.333,
155,373.323,22,1,0,121,0.5807,0.308,0.308,
156,358.185,23,1,0,105,0.5787,0.241,0.241,
157,389.604,19,1,0,113,0.5767,0.266,0.266,
158,379.171,20,1,0,131,0.5747,0.3,0.3,
159,372.472,21,1,0,103,0.5727,0.265,0.265,
160,307.426,29,1,0,135,0.5706,0.317,0.317,
161,402.232,17,1,0,147,0.5687,0.35,0.35,
162,282.874,32,1,0,149,0.5667,0.367,0.367,
163,324.249,27,1,0,116,0.5647,0.283,0.283,
164,406.507,17,1,0,92,0.5627,0.217,0.217,
165,326.164,27,1,0,110,0.5607,0.267,0.267,
166,421.693,15,1,0,107,0.5588,0.253,0.253,
167,339.674,25,1,0,124,0.5568,0.3,0.3,
168,370.498,21,1,0,145,0.5549,0.351,0.351,
169,422.138,15,1,0,98,0.5529,0.25,0.25,
170,436.686,13,1,0,92,0.551,0.217,0.217,
171,331.583,26,1,0,129,0.5491,0.317,0.317,
172,363.84,22,1,0,118,0.5471,0.283,0.283,
173,403.354,17,1,0,122,0.5452,0.284,0.284,
174,404.256,17,1,0,103,0.5433,0.25,0.25,
175,365.841,22,1,0,111,0.5414,0.275,0.275,175.0
176,363.437,22,1,0,126,0.5395,0.316,0.316,175.0
177,299.661,30,1,0,131,0.5376,0.317,0.317,175.0
178,404.73,17,1,0,94,0.5357,0.225,0.225,175.0
179,347.699,24,1,0,124,0.5339,0.318,0.318,175.0
180,307.571,29,1,0,131,0.532,0.333,0.333,175.0
181,370.071,21,1,0,154,0.5301,0.382,0.382,175.0
182,390.293,19,1,0,99,0.5283,0.251,0.251,175.0
183,314.927,28,1,0,143,0.5264,0.351,0.351,175.0
184,347.568,24,1,0,127,0.5246,0.292,0.292,175.0
185,435.661,13,1,0,111,0.5228,0.267,0.267,175.0
186,388.156,19,1,0,108,0.5209,0.3,0.3,175.0
187,421.542,15,1,0,110,0.5191,0.267,0.267,175.0
188,412.137,16,1,0,105,0.5173,0.25,0.25,175.0
189,356.46,23,1,0,107,0.5155,0.268,0.268,175.0
190,402.773,17,1,0,136,0.5137,0.333,0.333,175.0
191,331.671,26,1,0,127,0.5119,0.3,0.3,175.0
192,379.879,20,1,0,114,0.5101,0.266,0.266,175.0
193,380.376,20,1,0,105,0.5083,0.25,0.25,175.0
194,372.102,21,1,0,111,0.5065,0.267,0.267,175.0
195,412.287,16,1,0,102,0.5047,0.233,0.233,175.0
196,379.933,20,1,0,113,0.503,0.266,0.266,175.0
197,379.954,20,1,0,114,0.5012,0.283,0.283,175.0
198,403.52,17,1,0,119,0.4995,0.285,0.285,175.0
199,413.85,16,1,0,105,0.4977,0.249,0.249,175.0
200,454.727,11,1,0,83,0.496,0.185,0.185,175.0
201,454.682,11,1,0,82,0.4942,0.202,0.202,175.0
202,381.002,20,1,0,91,0.4925,0.215,0.215,175.0
203,380.371,20,1,0,104,0.4908,0.261,0.261,175.0
204,422.298,15,1,0,94,0.4891,0.228,0.228,175.0
205,314.882,28,1,0,144,0.4874,0.362,0.362,175.0
206,266.572,34,1,0,157,0.4857,0.378,0.378,175.0
207,331.7,26,1,0,124,0.484,0.3,0.3,175.0
208,397.554,18,1,0,113,0.4823,0.301,0.301,175.0
209,444.627,12,1,0,126,0.4806,0.316,0.316,175.0
210,420.321,15,1,0,102,0.4789,0.248,0.248,175.0
211,315.886,28,1,0,122,0.4772,0.301,0.301,175.0
212,355.648,23,1,0,124,0.4755,0.307,0.307,175.0
213,453.674,11,1,0,103,0.4739,0.241,0.241,175.0
214,381.113,20,1,0,124,0.4722,0.3,0.3,175.0
215,411.94,16,1,0,111,0.4706,0.283,0.283,175.0
216,462.055,10,1,0,94,0.4689,0.234,0.234,175.0
217,315.312,28,1,0,134,0.4673,0.333,0.333,175.0
218,470.531,9,1,0,85,0.4656,0.207,0.207,175.0
219,355.47,23,1,0,127,0.464,0.292,0.292,175.0
220,404.547,17,1,0,97,0.4624,0.232,0.232,175.0
221,372.761,21,1,0,97,0.4608,0.234,0.234,175.0
222,406.058,17,1,0,101,0.4592,0.267,0.267,175.0
223,430.408,14,1,0,91,0.4576,0.217,0.217,175.0
224,363.628,22,1,0,121,0.4559,0.285,0.285,175.0
225,429.76,14,1,0,104,0.4544,0.252,0.252,175.0
226,395.675,18,1,0,118,0.4528,0.267,0.267,175.0
227,340.678,25,1,0,104,0.4512,0.252,0.252,175.0
228,420.635,15,1,0,93,0.4496,0.229,0.229,175.0
229,372.193,21,1,0,110,0.448,0.268,0.268,175.0
230,331.784,26,1,0,124,0.4465,0.3,0.3,175.0
231,396.491,18,1,0,101,0.4449,0.233,0.233,175.0
232,420.344,15,1,0,99,0.4433,0.233,0.233,175.0
233,455.139,11,1,0,74,0.4418,0.183,0.183,175.0
234,478.071,8,1,0,94,0.4402,0.239,0.239,175.0
235,405.225,17,1,0,119,0.4387,0.277,0.277,175.0
236,363.649,22,1,0,122,0.4372,0.299,0.299,175.0
237,414.042,16,1,0,100,0.4356,0.248,0.248,175.0
238,378.884,20,1,0,135,0.4341,0.317,0.317,175.0
239,454.365,11,1,0,90,0.4326,0.217,0.217,175.0
240,446.611,12,1,0,84,0.4311,0.2,0.2,175.0
241,372.413,21,1,0,104,0.4296,0.265,0.265,175.0
242,455.011,11,1,0,77,0.4281,0.183,0.183,175.0
243,411.795,16,1,0,112,0.4266,0.277,0.277,175.0
244,347.815,24,1,0,121,0.4251,0.288,0.288,175.0
245,428.688,14,1,0,91,0.4236,0.217,0.217,175.0
246,454.789,11,1,0,82,0.4221,0.199,0.199,175.0
247,380.652,20,1,0,98,0.4206,0.233,0.233,175.0
248,371.465,21,1,0,124,0.4192,0.348,0.348,175.0
249,470.107,9,1,0,94,0.4177,0.217,0.217,175.0
250,422.491,15,1,0,90,0.4162,0.217,0.217,175.0
251,453.383,11,1,0,109,0.4148,0.267,0.267,175.0
252,486.145,7,1,0,89,0.4133,0.29,0.29,175.0
253,366.309,22,1,0,101,0.4119,0.35,0.35,175.0
254,388.547,19,1,0,100,0.4104,0.368,0.368,175.0
255,478.567,8,1,0,83,0.409,0.285,0.285,175.0
256,486.501,7,1,0,82,0.4076,0.272,0.272,175.0
257,357.712,23,1,0,114,0.4061,0.383,0.383,175.0
258,388.743,19,1,0,95,0.4047,0.272,0.272,175.0
259,371.714,21,1,0,119,0.4033,0.283,0.283,175.0
260,470.772,9,1,0,80,0.4019,0.233,0.233,175.0
261,428.494,14,1,0,95,0.4005,0.231,0.231,175.0
262,388.891,19,1,0,93,0.3991,0.216,0.216,175.0
263,411.769,16,1,0,112,0.3977,0.267,0.267,175.0
264,444.164,12,1,0,100,0.3963,0.233,0.233,175.0
265,428.554,14,1,0,96,0.3949,0.233,0.233,175.0
266,478.853,8,1,0,77,0.3935,0.184,0.184,175.0
267,454.223,11,1,0,94,0.3921,0.234,0.234,175.0
268,494.86,6,1,0,73,0.3908,0.167,0.167,175.0
269,443.998,12,1,0,105,0.3894,0.267,0.267,175.0
270,389.193,19,1,0,87,0.388,0.2,0.2,175.0
271,436.286,13,1,0,100,0.3867,0.233,0.233,175.0
272,380.735,20,1,0,98,0.3853,0.249,0.249,175.0
273,405.763,17,1,0,107,0.384,0.25,0.25,175.0
274,428.284,14,1,0,101,0.3826,0.25,0.25,175.0
275,478.372,8,1,0,87,0.3813,0.2,0.2,175.0
276,398.859,18,1,0,87,0.38,0.199,0.199,175.0
277,436.043,13,1,0,105,0.3786,0.251,0.251,175.0
278,431.057,14,1,0,79,0.3773,0.183,0.183,175.0
279,436.68,13,1,0,92,0.376,0.217,0.217,175.0
280,461.615,10,1,0,105,0.3747,0.267,0.267,175.0
281,404.821,17,1,0,93,0.3734,0.228,0.228,175.0
282,477.95,8,1,0,94,0.372,0.227,0.227,175.0
283,366.553,22,1,0,96,0.3707,0.224,0.224,175.0
284,438.199,13,1,0,94,0.3694,0.216,0.216,175.0
285,486.01,7,1,0,92,0.3682,0.217,0.217,175.0
286,421.22,15,1,0,116,0.3669,0.284,0.284,175.0
287,372.094,21,1,0,110,0.3656,0.266,0.266,175.0
288,389.944,19,1,0,105,0.3643,0.25,0.25,175.0
289,397.979,18,1,0,104,0.363,0.25,0.25,175.0
290,455.009,11,1,0,77,0.3618,0.183,0.183,175.0
291,347.709,24,1,0,121,0.3605,0.283,0.283,175.0
292,454.553,12,1,0,87,0.3592,0.216,0.216,175.0
293,340.456,25,1,0,107,0.358,0.25,0.25,175.0
294,430.146,14,1,0,96,0.3567,0.233,0.233,175.0
295,436.564,13,1,0,94,0.3555,0.217,0.217,175.0
296,444.453,12,1,0,95,0.3542,0.218,0.218,175.0
297,444.132,12,1,0,100,0.353,0.251,0.251,175.0
298,391.0,19,1,0,85,0.3518,0.214,0.214,175.0
299,406.706,17,1,0,87,0.3505,0.201,0.201,175.0
300,356.105,23,1,0,112,0.3493,0.251,0.251,175.0
301,437.458,13,1,0,109,0.3481,0.268,0.268,175.0
302,423.376,15,1,0,73,0.3469,0.183,0.183,175.0
303,470.71,9,1,0,79,0.3456,0.231,0.232,175.0
304,372.798,21,1,0,98,0.3444,0.232,0.232,175.0
305,444.181,12,1,0,99,0.3432,0.248,0.248,175.0
306,334.268,27,1,0,107,0.342,0.265,0.265,175.0
307,430.122,14,1,0,96,0.3408,0.226,0.226,175.0
308,436.021,13,1,0,105,0.3396,0.251,0.251,175.0
309,412.147,16,1,0,104,0.3384,0.25,0.25,175.0
310,468.306,9,1,0,94,0.3373,0.232,0.232,175.0
311,382.644,21,1,0,93,0.3361,0.216,0.216,175.0
312,438.28,13,1,0,93,0.3349,0.217,0.217,175.0
313,454.295,12,1,0,92,0.3337,0.217,0.217,175.0
314,414.554,16,1,0,91,0.3326,0.217,0.217,175.0
315,438.629,14,1,0,87,0.3314,0.243,0.243,175.0
316,420.455,15,1,0,97,0.3302,0.234,0.234,175.0
317,413.877,16,1,0,104,0.3291,0.248,0.248,175.0
318,414.226,17,1,0,98,0.3279,0.233,0.233,175.0
319,372.524,21,1,0,103,0.3268,0.25,0.25,175.0
320,435.981,13,1,0,106,0.3256,0.25,0.25,175.0
321,438.672,13,1,0,86,0.3245,0.217,0.217,175.0
322,422.336,15,1,0,93,0.3234,0.219,0.219,175.0
323,430.447,15,1,0,91,0.3222,0.214,0.214,175.0
324,454.195,11,1,0,92,0.3211,0.217,0.217,175.0
325,446.259,12,1,0,92,0.32,0.201,0.201,175.0
326,494.665,6,1,0,79,0.3189,0.199,0.199,175.0
327,437.638,13,1,0,105,0.3177,0.249,0.249,175.0
328,422.568,16,1,0,90,0.3166,0.217,0.217,175.0
329,447.018,12,1,0,78,0.3155,0.188,0.188,175.0
330,438.231,14,1,0,95,0.3144,0.218,0.218,175.0
331,404.677,17,1,0,96,0.3133,0.233,0.233,175.0
332,454.029,12,1,0,97,0.3122,0.243,0.243,175.0
333,462.719,10,1,0,82,0.3111,0.2,0.2,175.0
334,463.123,10,1,0,73,0.31,0.19,0.19,175.0
335,470.576,9,1,0,84,0.309,0.2,0.2,175.0
336,438.366,14,1,0,92,0.3079,0.217,0.217,175.0
337,478.981,8,1,0,75,0.3068,0.183,0.183,175.0
338,445.703,12,1,0,105,0.3057,0.25,0.25,175.0
339,454.009,12,1,0,98,0.3047,0.234,0.234,175.0
340,446.706,12,1,0,84,0.3036,0.199,0.199,175.0
341,469.503,10,1,0,106,0.3025,0.24,0.24,175.0
342,430.506,14,1,0,90,0.3015,0.217,0.217,175.0
343,430.526,15,1,0,90,0.3004,0.211,0.211,175.0
344,471.051,9,1,0,74,0.2994,0.181,0.181,175.0
345,438.468,14,1,0,90,0.2983,0.2,0.2,175.0
346,511.244,4,1,0,65,0.2973,0.165,0.165,175.0
347,414.412,16,1,0,94,0.2962,0.251,0.251,175.0
348,486.38,7,1,0,86,0.2952,0.211,0.211,175.0
349,428.395,14,1,0,97,0.2942,0.219,0.219,175.0
350,430.087,15,1,0,99,0.2931,0.218,0.218,175.0
351,431.191,14,1,0,76,0.2921,0.196,0.197,175.0
352,430.473,15,1,0,91,0.2911,0.218,0.218,175.0
353,404.404,17,1,0,101,0.2901,0.234,0.234,175.0
354,412.489,16,1,0,98,0.289,0.219,0.219,175.0
355,414.754,17,1,0,87,0.288,0.202,0.202,175.0
356,453.868,11,1,0,98,0.287,0.25,0.25,175.0
357,454.667,11,1,0,82,0.286,0.2,0.2,175.0
358,446.081,13,1,0,97,0.285,0.234,0.234,175.0
359,414.842,16,1,0,85,0.284,0.2,0.2,175.0
360,470.807,9,1,0,77,0.283,0.19,0.19,175.0
361,486.799,7,1,0,75,0.282,0.185,0.185,175.0
362,510.743,4,1,0,73,0.2811,0.183,0.183,175.0
363,478.761,8,1,0,77,0.2801,0.182,0.182,175.0
364,486.338,7,1,0,87,0.2791,0.201,0.201,175.0
365,404.973,17,1,0,88,0.2781,0.216,0.216,175.0
366,436.269,13,1,0,98,0.2771,0.224,0.224,175.0
367,485.536,7,1,0,101,0.2762,0.235,0.235,175.0
368,406.217,17,1,0,97,0.2752,0.217,0.217,175.0
369,430.655,14,1,0,87,0.2742,0.202,0.202,175.0
370,363.842,22,1,0,116,0.2733,0.299,0.299,175.0
371,332.994,26,1,0,98,0.2723,0.233,0.233,175.0
372,372.729,21,1,0,98,0.2714,0.234,0.234,175.0
373,411.865,16,1,0,111,0.2704,0.265,0.265,175.0
374,414.497,16,1,0,92,0.2695,0.219,0.22,175.0
375,461.98,10,1,0,97,0.2685,0.229,0.229,175.0
376,267.182,34,1,0,143,0.2676,0.335,0.335,175.0
377,380.044,20,1,0,110,0.2667,0.267,0.267,175.0
378,420.364,15,1,0,98,0.2657,0.242,0.242,175.0
379,444.366,12,1,0,95,0.2648,0.221,0.221,175.0
380,196.311,43,1,0,129,0.2639,0.317,0.317,175.0
381,486.955,7,1,0,72,0.2629,0.166,0.166,175.0
382,315.172,28,1,0,136,0.262,0.319,0.319,175.0
383,251.72,36,1,0,134,0.2611,0.324,0.324,175.0
384,463.386,10,1,0,68,0.2602,0.152,0.152,175.0
385,438.844,13,1,0,82,0.2593,0.2,0.2,175.0
386,414.718,16,1,0,88,0.2584,0.2,0.2,175.0
387,340.172,25,1,0,113,0.2575,0.283,0.283,175.0
388,371.594,21,1,0,120,0.2566,0.3,0.3,175.0
389,430.463,15,1,0,91,0.2557,0.235,0.235,175.0
390,398.511,19,1,0,94,0.2548,0.268,0.268,175.0
391,436.762,13,1,0,88,0.2539,0.221,0.221,175.0
392,446.376,12,1,0,89,0.253,0.221,0.221,175.0
393,438.87,13,1,0,82,0.2521,0.2,0.2,175.0
394,478.465,8,1,0,85,0.2512,0.2,0.2,175.0
395,372.959,21,1,0,92,0.2503,0.219,0.219,175.0
396,478.856,8,1,0,77,0.2495,0.18,0.18,175.0
397,364.559,22,1,0,101,0.2486,0.235,0.235,175.0
398,412.364,16,1,0,99,0.2477,0.234,0.234,175.0
399,462.565,10,1,0,85,0.2469,0.201,0.201,175.0
400,397.187,18,1,0,84,0.246,0.222,0.222,175.0
401,412.627,16,1,0,94,0.2451,0.229,0.229,175.0
402,396.757,18,1,0,93,0.2443,0.218,0.218,175.0
403,454.427,12,1,0,89,0.2434,0.25,0.25,175.0
404,420.911,15,1,0,87,0.2426,0.233,0.233,175.0
405,428.33,14,1,0,98,0.2417,0.249,0.249,175.0
406,406.205,17,1,0,97,0.2409,0.233,0.233,175.0
407,471.043,9,1,0,74,0.24,0.184,0.184,175.0
408,454.412,11,1,0,89,0.2392,0.2,0.2,175.0
409,406.963,17,1,0,84,0.2384,0.2,0.2,175.0
410,446.435,13,1,0,90,0.2375,0.217,0.217,175.0
411,446.565,13,1,0,87,0.2367,0.2,0.2,175.0
412,438.51,13,1,0,87,0.2359,0.2,0.2,175.0
413,404.69,17,1,0,94,0.235,0.241,0.241,175.0
414,462.913,10,1,0,78,0.2342,0.184,0.184,175.0
415,534.956,1,1,0,68,0.2334,0.15,0.15,175.0
416,428.328,14,1,0,98,0.2326,0.233,0.233,175.0
417,428.641,14,1,0,92,0.2318,0.233,0.233,175.0
418,462.69,10,1,0,82,0.2309,0.2,0.2,175.0
419,451.749,11,1,0,107,0.2301,0.25,0.25,175.0
420,468.056,9,1,0,99,0.2293,0.233,0.233,175.0
421,428.823,14,1,0,88,0.2285,0.214,0.214,175.0
422,404.96,17,1,0,88,0.2277,0.202,0.202,175.0
423,444.588,12,1,0,91,0.2269,0.233,0.233,175.0
424,436.478,13,1,0,94,0.2261,0.216,0.216,175.0
425,421.09,15,1,0,83,0.2253,0.2,0.2,175.0
426,404.614,17,1,0,95,0.2246,0.218,0.218,175.0
427,452.445,11,1,0,93,0.2238,0.234,0.234,175.0
428,420.619,15,1,0,93,0.223,0.217,0.217,175.0
429,436.021,13,1,0,103,0.2222,0.234,0.234,175.0
430,291.452,31,1,0,133,0.2214,0.331,0.331,175.0
431,340.518,25,1,0,105,0.2207,0.25,0.25,175.0
432,462.421,10,1,0,88,0.2199,0.215,0.215,175.0
433,470.479,9,1,0,84,0.2191,0.183,0.183,175.0
434,357.392,23,1,0,120,0.2183,0.317,0.317,175.0
435,446.367,13,1,0,91,0.2176,0.254,0.254,175.0
436,412.187,16,1,0,103,0.2168,0.243,0.243,175.0
437,388.72,19,1,0,96,0.2161,0.233,0.234,175.0
438,428.529,14,1,0,95,0.2153,0.23,0.23,175.0
439,469.503,9,1,0,104,0.2146,0.25,0.25,175.0
440,422.079,15,1,0,98,0.2138,0.25,0.25,175.0
441,422.47,15,1,0,90,0.2131,0.216,0.216,175.0
442,471.269,9,1,0,69,0.2123,0.167,0.167,175.0
443,438.643,13,1,0,86,0.2116,0.216,0.216,175.0
444,436.608,13,1,0,93,0.2108,0.234,0.234,175.0
445,452.316,11,1,0,97,0.2101,0.231,0.231,175.0
446,379.86,20,1,0,114,0.2094,0.267,0.267,175.0
447,502.512,5,1,0,79,0.2086,0.183,0.183,175.0
448,397.215,18,1,0,85,0.2079,0.201,0.201,175.0
449,404.581,17,1,0,97,0.2072,0.235,0.235,175.0
450,420.252,15,1,0,102,0.2064,0.248,0.248,175.0
451,388.729,19,1,0,96,0.2057,0.249,0.249,175.0
452,428.549,14,1,0,95,0.205,0.249,0.249,175.0
453,404.727,17,1,0,94,0.2043,0.283,0.283,175.0
454,412.953,16,1,0,89,0.2036,0.221,0.221,175.0
455,452.353,11,1,0,96,0.2028,0.229,0.229,175.0
456,404.677,17,1,0,95,0.2021,0.217,0.217,175.0
457,502.75,5,1,0,76,0.2014,0.183,0.183,175.0
458,412.531,16,1,0,97,0.2007,0.217,0.217,175.0
459,436.293,13,1,0,99,0.2,0.218,0.218,175.0
460,438.88,13,1,0,81,0.1993,0.2,0.2,175.0
461,462.862,10,1,0,79,0.1986,0.183,0.183,175.0
462,446.486,13,1,0,89,0.1979,0.201,0.201,175.0
463,397.243,18,1,0,85,0.1972,0.201,0.201,175.0
464,422.749,16,1,0,86,0.1965,0.208,0.208,175.0
465,438.612,13,1,0,87,0.1959,0.208,0.208,175.0
466,446.705,12,1,0,84,0.1952,0.2,0.2,175.0
467,454.655,11,1,0,84,0.1945,0.233,0.233,175.0
468,430.663,14,1,0,87,0.1938,0.234,0.234,175.0
469,414.716,17,1,0,88,0.1931,0.225,0.225,175.0
470,429.904,14,1,0,101,0.1925,0.255,0.255,175.0
471,446.467,12,1,0,87,0.1918,0.237,0.237,175.0
