episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
77,-859.809,105,0,1,500,0.7634,,1.083,
78,-343.825,109,1,0,458,0.7607,0.983,0.983,
79,-882.353,108,0,1,500,0.7581,,1.084,
80,-818.559,100,0,1,500,0.7554,,1.1,
81,-955.506,117,0,1,500,0.7528,,1.083,
82,-842.574,103,0,1,500,0.7501,,1.066,
83,-842.615,103,0,1,500,0.7475,,1.083,
84,-670.818,81,0,1,500,0.7449,,1.08,
85,-937.67,115,0,1,500,0.7423,,1.171,
86,-881.846,108,0,1,500,0.7397,,1.061,
87,-977.313,120,0,1,500,0.7371,,1.05,
88,-765.035,93,0,1,500,0.7345,,1.05,
89,-691.08,84,0,1,500,0.7319,,1.091,
90,-597.374,72,0,1,500,0.7294,,1.087,
91,-697.963,88,0,1,500,0.7268,,1.067,
92,-913.609,112,0,1,500,0.7243,,1.05,
93,279.998,32,1,0,210,0.7218,0.45,0.45,
94,-766.198,93,0,1,500,0.7192,,1.054,
95,-677.549,82,0,1,500,0.7167,,1.06,
96,-780.454,95,0,1,500,0.7142,,1.067,
97,-820.025,100,0,1,500,0.7117,,1.08,
98,-653.476,79,0,1,500,0.7092,,1.079,
99,-707.19,86,0,1,500,0.7067,,1.168,
100,-677.646,82,0,1,500,0.7043,,1.066,
101,-716.615,87,0,1,500,0.7018,,1.101,
102,-786.44,96,0,1,500,0.6993,,1.065,
103,-851.518,106,0,1,500,0.6969,,1.083,
104,-699.001,85,0,1,500,0.6944,,1.083,
105,-940.027,115,0,1,500,0.692,,1.05,
106,-732.591,89,0,1,500,0.6896,,1.383,
107,-772.289,94,0,1,500,0.6872,,1.412,
108,-818.247,100,0,1,500,0.6848,,1.109,
109,-716.921,87,0,1,500,0.6824,,1.067,
110,-619.766,75,0,1,500,0.68,,1.032,
111,-889.848,109,0,1,500,0.6776,,1.065,
112,-667.207,81,0,1,500,0.6752,,1.05,
113,-770.564,94,0,1,500,0.6729,,1.084,
114,-667.259,81,0,1,500,0.6705,,1.067,
115,-611.498,74,0,1,500,0.6682,,1.082,
116,-837.872,102,0,1,500,0.6658,,1.05,
117,-684.747,83,0,1,500,0.6635,,1.1,
118,-722.845,88,0,1,500,0.6612,,1.05,
119,-707.103,86,0,1,500,0.6589,,1.051,
120,-636.137,77,0,1,500,0.6566,,1.032,
121,-715.64,87,0,1,500,0.6543,,1.051,
122,-676.259,82,0,1,500,0.652,,1.049,
123,-627.502,76,0,1,500,0.6497,,1.05,
124,-701.744,85,0,1,500,0.6474,,1.05,
125,-592.949,71,0,1,500,0.6452,,1.086,
126,-603.583,73,0,1,500,0.6429,,1.08,
127,-587.654,71,0,1,500,0.6406,,1.117,
128,-621.297,75,0,1,500,0.6384,,1.048,
129,-643.284,78,0,1,500,0.6362,,1.066,
130,-810.486,99,0,1,500,0.6339,,1.043,
131,-710.365,86,0,1,500,0.6317,,1.067,
132,-541.748,65,0,1,500,0.6295,,1.065,
133,-563.885,68,0,1,500,0.6273,,1.049,
134,-707.055,86,0,1,500,0.6251,,1.067,
135,-524.09,63,0,1,500,0.6229,,1.08,
136,-581.632,70,0,1,500,0.6207,,1.117,
137,-611.67,74,0,1,500,0.6186,,1.084,
138,-671.404,81,0,1,500,0.6164,,1.052,
139,-653.061,79,0,1,500,0.6142,,1.068,
140,-667.472,81,0,1,500,0.6121,,1.067,
141,-613.287,74,0,1,500,0.61,,1.082,
142,-630.92,76,0,1,500,0.6078,,1.065,
143,-646.779,78,0,1,500,0.6057,,1.067,
144,-659.966,80,0,1,500,0.6036,,1.091,
145,-651.263,79,0,1,500,0.6015,,1.101,
146,-667.182,81,0,1,500,0.5994,,1.083,
147,-654.776,79,0,1,500,0.5973,,1.072,
148,-492.392,59,0,1,500,0.5952,,1.067,
149,-643.333,78,0,1,500,0.5931,,1.182,
150,-645.067,78,0,1,500,0.591,,1.08,
151,-669.041,81,0,1,500,0.5889,,1.06,
152,-772.414,94,0,1,500,0.5869,,1.072,
153,113.99,52,1,0,358,0.5848,0.781,0.781,
154,-550.736,66,0,1,500,0.5828,,1.05,
155,-532.089,64,0,1,500,0.5807,,1.083,
156,-571.914,69,0,1,500,0.5787,,1.079,
157,-647.084,78,0,1,500,0.5767,,1.051,
158,-478.201,57,0,1,500,0.5747,,1.05,
159,-420.662,50,0,1,500,0.5727,,1.034,
160,-685.096,83,0,1,500,0.5706,,1.067,
161,-468.395,56,0,1,500,0.5687,,1.05,
162,-762.551,93,0,1,500,0.5667,,1.062,
163,-645.067,78,0,1,500,0.5647,,1.05,
164,-484.393,58,0,1,500,0.5627,,1.081,
165,-645.216,78,0,1,500,0.5607,,1.084,
166,-476.407,57,0,1,500,0.5588,,1.065,
167,-549.741,66,0,1,500,0.5568,,1.067,
168,-611.551,74,0,1,500,0.5549,,1.062,
169,-524.173,63,0,1,500,0.5529,,1.049,
170,-668.887,81,0,1,500,0.551,,1.057,
171,-667.174,81,0,1,500,0.5491,,1.06,
172,-549.697,66,0,1,500,0.5471,,1.052,
173,-532.049,64,0,1,500,0.5452,,1.067,
174,-464.411,55,0,1,500,0.5433,,1.1,
175,-714.893,87,0,1,500,0.5414,,1.081,
176,-524.11,63,0,1,500,0.5395,,1.05,
177,-541.672,65,0,1,500,0.5376,,1.066,
178,-587.661,71,0,1,500,0.5357,,1.067,
179,-611.51,74,0,1,500,0.5339,,1.067,
180,-746.652,91,0,1,500,0.532,,1.108,
181,-698.911,85,0,1,500,0.5301,,1.079,
182,-460.25,58,0,1,500,0.5283,,1.062,
183,-533.814,64,0,1,500,0.5264,,1.141,
184,-509.953,61,0,1,500,0.5246,,1.058,
185,-595.647,72,0,1,500,0.5228,,1.083,
186,-452.557,54,0,1,500,0.5209,,1.067,
187,-460.552,55,0,1,500,0.5191,,1.069,
188,-525.779,63,0,1,500,0.5173,,1.05,
189,-494.313,59,0,1,500,0.5155,,1.078,
190,-555.957,67,0,1,500,0.5137,,1.084,
191,-605.991,73,0,1,500,0.5119,,1.083,
192,-406.792,48,0,1,500,0.5101,,1.1,
193,-573.473,69,0,1,500,0.5083,,1.083,
194,-412.69,49,0,1,500,0.5065,,1.131,
195,-786.686,96,0,1,500,0.5047,,1.129,
196,-583.137,70,0,1,500,0.503,,1.283,
197,-580.381,70,0,1,500,0.5012,,1.349,
198,-531.971,64,0,1,500,0.4995,,1.117,
199,-438.215,52,0,1,500,0.4977,,1.033,
200,-532.095,64,0,1,500,0.496,,1.067,
201,-563.876,68,0,1,500,0.4942,,1.117,
202,-494.21,59,0,1,500,0.4925,,1.051,
203,-549.759,66,0,1,500,0.4908,,1.049,
204,-581.443,70,0,1,500,0.4891,,1.051,
205,-484.258,58,0,1,500,0.4874,,1.049,
206,-420.739,50,0,1,500,0.4857,,1.068,
207,-547.873,66,0,1,500,0.484,,1.049,
208,-412.808,49,0,1,500,0.4823,,1.15,
209,-468.396,56,0,1,500,0.4806,,1.067,
210,-547.868,66,0,1,500,0.4789,,1.099,
211,-492.213,59,0,1,500,0.4772,,1.088,
212,-539.871,65,0,1,500,0.4755,,1.045,
213,-517.913,62,0,1,500,0.4739,,1.059,
214,-478.877,57,0,1,500,0.4722,,1.073,
215,-517.842,62,0,1,500,0.4706,,1.058,
216,-547.885,66,0,1,500,0.4689,,1.051,
217,-567.285,68,0,1,500,0.4673,,1.05,
218,-536.18,64,0,1,500,0.4656,,1.064,
219,-468.434,56,0,1,500,0.464,,1.059,
220,-571.805,69,0,1,500,0.4624,,1.087,
221,-565.568,68,0,1,500,0.4608,,1.05,
222,-508.192,61,0,1,500,0.4592,,1.083,
223,-365.027,43,0,1,500,0.4576,,1.07,
224,-541.75,65,0,1,500,0.4559,,1.18,
225,-436.896,52,0,1,500,0.4544,,1.089,
226,-428.654,51,0,1,500,0.4528,,1.091,
227,-476.382,57,0,1,500,0.4512,,1.051,
228,-436.586,52,0,1,500,0.4496,,1.083,
229,-523.958,63,0,1,500,0.448,,1.116,
230,-508.113,61,0,1,500,0.4465,,1.05,
231,-533.761,64,0,1,500,0.4449,,1.084,
232,-436.576,52,0,1,500,0.4433,,1.066,
233,-404.783,48,0,1,500,0.4418,,1.067,
234,-539.933,65,0,1,500,0.4402,,1.066,
235,-531.933,64,0,1,500,0.4387,,1.067,
236,-524.031,63,0,1,500,0.4372,,1.102,
237,-603.522,73,0,1,500,0.4356,,1.062,
238,-398.639,47,0,1,500,0.4341,,1.132,
239,-404.922,48,0,1,500,0.4326,,1.129,
240,-516.125,62,0,1,500,0.4311,,1.075,
241,-452.433,54,0,1,500,0.4296,,1.047,
242,-525.87,63,0,1,500,0.4281,,1.023,
243,-555.875,67,0,1,500,0.4266,,1.054,
244,-352.634,41,0,1,500,0.4251,,1.062,
245,-541.635,65,0,1,500,0.4236,,1.04,
246,-446.244,53,0,1,500,0.4221,,1.06,
247,-462.234,55,0,1,500,0.4206,,1.068,
248,-388.928,46,0,1,500,0.4192,,1.049,
249,-428.617,51,0,1,500,0.4177,,1.035,
250,-412.742,49,0,1,500,0.4162,,1.067,
251,-380.958,45,0,1,500,0.4148,,1.031,
252,-420.653,50,0,1,500,0.4133,,1.05,
253,-468.32,56,0,1,500,0.4119,,1.066,
254,-579.718,70,0,1,500,0.4104,,1.069,
255,-508.25,61,0,1,500,0.409,,1.083,
256,-412.687,49,0,1,500,0.4076,,1.047,
257,-420.709,50,0,1,500,0.4061,,1.109,
258,-462.153,55,0,1,500,0.4047,,1.122,
259,-501.941,60,0,1,500,0.4033,,1.049,
260,-492.238,59,0,1,500,0.4019,,1.061,
261,-428.637,51,0,1,500,0.4005,,1.053,
262,-476.315,57,0,1,500,0.3991,,1.084,
263,-470.248,56,0,1,500,0.3977,,1.085,
264,-502.15,60,0,1,500,0.3963,,1.069,
265,-396.908,47,0,1,500,0.3949,,1.102,
266,-438.363,52,0,1,500,0.3935,,1.143,
267,-452.437,54,0,1,500,0.3921,,1.082,
268,-446.329,53,0,1,500,0.3908,,1.05,
269,-485.984,58,0,1,500,0.3894,,1.083,
270,-454.233,54,0,1,500,0.388,,1.05,
271,-349.157,41,0,1,500,0.3867,,1.065,
272,-422.478,50,0,1,500,0.3853,,1.082,
273,-396.818,47,0,1,500,0.384,,1.049,
274,-444.522,53,0,1,500,0.3826,,1.073,
275,-533.887,64,0,1,500,0.3813,,1.108,
276,-462.209,55,0,1,500,0.38,,1.067,
277,-341.139,40,0,1,500,0.3786,,1.083,
278,-468.612,56,0,1,500,0.3773,,1.088,
279,-404.806,48,0,1,500,0.376,,1.06,
280,-285.391,33,0,1,500,0.3747,,1.069,
281,-333.199,39,0,1,500,0.3734,,1.05,
282,-420.632,50,0,1,500,0.372,,1.166,
283,-412.783,49,0,1,500,0.3707,,1.071,
284,-356.979,42,0,1,500,0.3694,,1.042,
285,-396.806,47,0,1,500,0.3682,,1.066,
286,-476.347,57,0,1,500,0.3669,,1.062,
287,-446.238,53,0,1,500,0.3656,,1.063,
288,-396.812,47,0,1,500,0.3643,,1.077,
289,-486.053,58,0,1,500,0.363,,1.04,
290,-420.581,50,0,1,500,0.3618,,1.067,
291,-380.919,45,0,1,500,0.3605,,1.051,
292,-333.139,39,0,1,500,0.3592,,1.049,
293,-365.045,43,0,1,500,0.358,,1.035,
294,-388.876,46,0,1,500,0.3567,,1.133,
295,-398.498,47,0,1,500,0.3555,,1.05,
296,-460.45,55,0,1,500,0.3542,,1.05,
297,-309.379,36,0,1,500,0.353,,1.05,
298,-357.113,42,0,1,500,0.3518,,1.04,
299,-365.002,43,0,1,500,0.3505,,1.06,
300,-398.786,47,0,1,500,0.3493,,1.07,
301,-388.913,46,0,1,500,0.3481,,1.087,
302,-408.253,48,0,1,500,0.3469,,1.054,
303,-400.719,47,0,1,500,0.3456,,1.082,
304,-309.3,36,0,1,500,0.3444,,1.117,
305,-412.758,49,0,1,500,0.3432,,1.068,
306,-342.935,40,0,1,500,0.342,,1.033,
307,-452.456,54,0,1,500,0.3408,,1.05,
308,-492.172,59,0,1,500,0.3396,,1.065,
309,-404.719,48,0,1,500,0.3384,,1.083,
310,-341.17,40,0,1,500,0.3373,,1.083,
311,-428.615,51,0,1,500,0.3361,,1.05,
312,-341.202,40,0,1,500,0.3349,,1.118,
313,-476.341,57,0,1,500,0.3337,,1.094,
314,-357.062,42,0,1,500,0.3326,,1.071,
315,-420.669,50,0,1,500,0.3314,,1.067,
316,-408.342,48,0,1,500,0.3302,,1.078,
317,-380.927,45,0,1,500,0.3291,,1.047,
318,-365.036,43,0,1,500,0.3279,,1.069,
319,-430.368,51,0,1,500,0.3268,,1.067,
320,-319.072,37,0,1,500,0.3256,,1.116,
321,-380.866,45,0,1,500,0.3245,,1.068,
322,-428.599,51,0,1,500,0.3234,,1.099,
323,-304.87,35,0,1,500,0.3222,,1.05,
324,-301.326,35,0,1,500,0.3211,,1.058,
325,-333.183,39,0,1,500,0.32,,1.14,
326,-349.102,41,0,1,500,0.3189,,1.033,
327,-396.78,47,0,1,500,0.3177,,1.033,
328,-388.835,46,0,1,500,0.3166,,1.033,
329,-349.04,41,0,1,500,0.3155,,1.05,
330,-325.227,38,0,1,500,0.3144,,1.029,
331,-438.758,52,0,1,500,0.3133,,1.1,
332,-303.099,35,0,1,500,0.3122,,1.076,
333,-462.092,55,0,1,500,0.3111,,1.074,
334,-365.021,43,0,1,500,0.31,,1.05,
335,-344.638,40,0,1,500,0.309,,1.067,
336,-255.382,29,0,1,500,0.3079,,1.049,
337,-301.309,35,0,1,500,0.3068,,1.055,
338,-380.836,45,0,1,500,0.3057,,1.077,
339,-428.62,51,0,1,500,0.3047,,1.063,
340,-343.03,40,0,1,500,0.3036,,1.085,
341,-301.315,35,0,1,500,0.3025,,1.082,
342,-388.896,46,0,1,500,0.3015,,1.05,
343,-368.489,43,0,1,500,0.3004,,1.053,
344,-342.895,40,0,1,500,0.2994,,1.051,
345,-303.147,35,0,1,500,0.2983,,1.083,
346,-317.28,37,0,1,500,0.2973,,1.04,
347,-263.456,30,0,1,500,0.2962,,1.058,
348,-341.127,40,0,1,500,0.2952,,1.044,
349,-404.754,48,0,1,500,0.2942,,1.034,
350,-404.714,48,0,1,500,0.2931,,1.117,
351,-333.164,39,0,1,500,0.2921,,1.064,
352,-356.979,42,0,1,500,0.2911,,1.033,
353,-349.05,41,0,1,500,0.2901,,1.083,
354,-269.596,31,0,1,500,0.289,,1.053,
355,-396.668,47,0,1,500,0.288,,1.066,
356,-333.109,39,0,1,500,0.287,,1.05,
357,-277.567,32,0,1,500,0.286,,1.049,
358,-301.377,35,0,1,500,0.285,,1.067,
359,-309.42,36,0,1,500,0.284,,1.108,
360,-396.78,47,0,1,500,0.283,,1.064,
361,-356.975,42,0,1,500,0.282,,1.084,
362,-325.281,38,0,1,500,0.2811,,1.07,
363,-414.428,49,0,1,500,0.2801,,1.059,
364,-295.264,34,0,1,500,0.2791,,1.067,
365,-396.825,47,0,1,500,0.2781,,1.059,
366,-269.601,31,0,1,500,0.2771,,1.054,
367,-342.951,40,0,1,500,0.2762,,1.083,
368,-420.662,50,0,1,500,0.2752,,1.066,
369,-317.29,37,0,1,500,0.2742,,1.109,
370,-213.914,24,0,1,500,0.2733,,1.123,
371,-253.6,29,0,1,500,0.2723,,1.052,
372,-253.747,29,0,1,500,0.2714,,1.035,
373,-269.519,31,0,1,500,0.2704,,1.027,
374,-318.939,37,0,1,500,0.2695,,1.056,
375,-285.465,33,0,1,500,0.2685,,1.076,
376,-285.484,33,0,1,500,0.2676,,1.051,
377,-341.171,40,0,1,500,0.2667,,1.049,
378,-344.729,40,0,1,500,0.2657,,1.083,
379,-293.408,34,0,1,500,0.2648,,1.084,
380,-328.69,38,0,1,500,0.2639,,1.07,
381,-311.162,36,0,1,500,0.2629,,1.059,
382,-285.453,33,0,1,500,0.262,,1.039,
383,-357.007,42,0,1,500,0.2611,,1.061,
384,-364.957,43,0,1,500,0.2602,,1.067,
385,-317.248,37,0,1,500,0.2593,,1.033,
386,-301.406,35,0,1,500,0.2584,,1.043,
387,-349.369,41,0,1,500,0.2575,,1.064,
388,-295.188,34,0,1,500,0.2566,,1.05,
389,-269.609,31,0,1,500,0.2557,,1.067,
390,-239.63,27,0,1,500,0.2548,,1.248,
391,-293.44,34,0,1,500,0.2539,,1.438,
392,-247.452,28,0,1,500,0.253,,1.291,
393,-341.091,40,0,1,500,0.2521,,1.298,
394,-287.388,33,0,1,500,0.2512,,1.25,
395,-333.092,39,0,1,500,0.2503,,1.084,
396,-349.042,41,0,1,500,0.2495,,1.167,
397,-412.698,49,0,1,500,0.2486,,1.103,
398,-255.475,29,0,1,500,0.2477,,1.116,
399,-245.71,28,0,1,500,0.2469,,1.084,
400,-253.629,29,0,1,500,0.246,,1.15,
401,-285.514,33,0,1,500,0.2451,,1.076,
402,-229.737,26,0,1,500,0.2443,,1.069,
403,-288.902,33,0,1,500,0.2434,,1.049,
404,-335.003,39,0,1,500,0.2426,,1.067,
405,-261.559,30,0,1,500,0.2417,,1.1,
406,-174.148,19,0,1,500,0.2409,,1.064,
407,-261.717,30,0,1,500,0.24,,1.062,
408,-265.131,30,0,1,500,0.2392,,1.067,
409,-311.353,36,0,1,500,0.2384,,1.066,
410,-358.9,42,0,1,500,0.2375,,1.067,
411,-245.754,28,0,1,500,0.2367,,1.083,
412,-221.859,25,0,1,500,0.2359,,1.073,
413,-255.509,29,0,1,500,0.235,,1.058,
414,-341.143,40,0,1,500,0.2342,,1.202,
415,-357.043,42,0,1,500,0.2334,,1.081,
416,-285.463,33,0,1,500,0.2326,,1.051,
417,-253.706,29,0,1,500,0.2318,,1.07,
418,-277.56,32,0,1,500,0.2309,,1.071,
419,-229.828,26,0,1,500,0.2301,,1.034,
420,-285.443,33,0,1,500,0.2293,,1.06,
421,-253.701,29,0,1,500,0.2285,,1.054,
422,306.252,27,1,0,492,0.2277,1.016,1.016,
423,-182.176,20,0,1,500,0.2269,,1.083,
424,-285.479,33,0,1,500,0.2261,,1.05,
425,-237.773,27,0,1,500,0.2253,,1.034,
426,-269.531,31,0,1,500,0.2246,,1.066,
427,-182.197,20,0,1,500,0.2238,,1.017,
428,-221.867,25,0,1,500,0.223,,1.033,
429,-182.082,20,0,1,500,0.2222,,1.051,
430,-205.924,23,0,1,500,0.2214,,1.05,
431,-309.265,36,0,1,500,0.2207,,1.083,
432,-245.695,28,0,1,500,0.2199,,1.067,
433,-253.698,29,0,1,500,0.2191,,1.086,
434,-285.431,33,0,1,500,0.2183,,1.035,
435,-247.473,28,0,1,500,0.2176,,1.034,
436,-255.389,29,0,1,500,0.2168,,1.067,
437,-182.095,20,0,1,500,0.2161,,1.033,
438,-309.326,36,0,1,500,0.2153,,1.034,
439,-245.785,28,0,1,500,0.2146,,1.053,
440,-293.482,34,0,1,500,0.2138,,1.068,
441,-277.801,32,0,1,500,0.2131,,1.043,
442,-239.488,27,0,1,500,0.2123,,1.072,
443,-263.374,30,0,1,500,0.2116,,1.065,
444,-245.75,28,0,1,500,0.2108,,1.052,
445,-301.364,35,0,1,500,0.2101,,1.065,
446,-182.078,20,0,1,500,0.2094,,1.066,
447,-229.826,26,0,1,500,0.2086,,1.058,
448,-285.451,33,0,1,500,0.2079,,1.073,
449,-221.779,25,0,1,500,0.2072,,1.064,
450,-263.291,30,0,1,500,0.2064,,1.068,
451,-317.236,37,0,1,500,0.2057,,1.048,
452,-231.594,26,0,1,500,0.205,,1.1,
453,-213.952,24,0,1,500,0.2043,,1.067,
454,-301.329,35,0,1,500,0.2036,,1.071,
455,-341.106,40,0,1,500,0.2028,,1.051,
456,-253.638,29,0,1,500,0.2021,,1.067,
457,-269.56,31,0,1,500,0.2014,,1.096,
458,-245.723,28,0,1,500,0.2007,,1.05,
459,-213.89,24,0,1,500,0.2,,1.135,
460,-182.115,20,0,1,500,0.1993,,1.012,
461,-237.748,27,0,1,500,0.1986,,1.1,
462,-182.237,20,0,1,500,0.1979,,1.048,
463,-213.948,24,0,1,500,0.1972,,1.032,
464,-301.349,35,0,1,500,0.1965,,1.033,
465,-261.726,30,0,1,500,0.1959,,1.017,
466,-261.588,30,0,1,500,0.1952,,1.066,
467,-177.688,19,0,1,500,0.1945,,1.032,
468,-269.582,31,0,1,500,0.1938,,1.033,
469,-191.808,21,0,1,500,0.1931,,1.058,
470,-295.257,34,0,1,500,0.1925,,1.057,
471,-245.717,28,0,1,500,0.1918,,1.061,
472,-197.992,22,0,1,500,0.1911,,1.035,
473,-277.502,32,0,1,500,0.1904,,1.051,
474,-175.923,19,0,1,500,0.1898,,1.045,
475,-253.669,29,0,1,500,0.1891,,1.049,
476,-237.767,27,0,1,500,0.1885,,1.084,
477,-198.047,22,0,1,500,0.1878,,1.05,
478,-198.074,22,0,1,500,0.1871,,1.045,
479,-205.949,23,0,1,500,0.1865,,1.056,
480,-301.381,35,0,1,500,0.1858,,1.097,
481,-182.124,20,0,1,500,0.1852,,1.05,
482,-190.075,21,0,1,500,0.1845,,1.064,
483,-213.97,24,0,1,500,0.1839,,1.05,
484,-191.854,21,0,1,500,0.1832,,1.099,
485,-253.686,29,0,1,500,0.1826,,1.1,
486,-301.316,35,0,1,500,0.182,,1.067,
487,-253.732,29,0,1,500,0.1813,,1.1,
488,-239.497,27,0,1,500,0.1807,,1.133,
489,-261.577,30,0,1,500,0.1801,,1.117,
490,-269.539,31,0,1,500,0.1794,,1.135,
491,-215.77,24,0,1,500,0.1788,,1.056,
492,-182.07,20,0,1,500,0.1782,,1.044,
493,-205.904,23,0,1,500,0.1775,,1.05,
494,-221.842,25,0,1,500,0.1769,,1.068,
495,-185.594,20,0,1,500,0.1763,,1.049,
496,-150.264,16,0,1,500,0.1757,,1.062,
497,-229.817,26,0,1,500,0.1751,,1.044,
498,-269.559,31,0,1,500,0.1745,,1.105,
499,-221.838,25,0,1,500,0.1738,,1.088,
500,-229.811,26,0,1,500,0.1732,,1.077,
