episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
167,341.888,25,1,0,113,0.5568,0.267,0.267,
168,380.916,20,1,0,94,0.5549,0.212,0.212,
169,354.644,23,1,0,145,0.5529,0.337,0.337,
170,306.899,29,1,0,146,0.551,0.35,0.35,
171,299.073,30,1,0,144,0.5491,0.354,0.354,171.0
172,388.03,19,1,0,112,0.5471,0.28,0.28,171.0
173,494.272,6,1,0,85,0.5452,0.203,0.203,171.0
174,410.425,16,1,0,141,0.5433,0.358,0.358,171.0
175,364.578,22,1,0,104,0.5414,0.252,0.252,171.0
176,428.366,14,1,0,100,0.5395,0.25,0.25,171.0
177,430.15,15,1,0,98,0.5376,0.231,0.231,171.0
178,393.643,18,1,0,159,0.5357,0.383,0.383,171.0
179,326.454,27,1,0,103,0.5339,0.251,0.251,171.0
180,387.693,19,1,0,119,0.532,0.289,0.289,171.0
181,324.037,27,1,0,120,0.5301,0.28,0.28,171.0
182,340.177,25,1,0,115,0.5283,0.275,0.275,171.0
183,395.474,18,1,0,122,0.5264,0.273,0.273,171.0
184,389.079,20,1,0,124,0.5246,0.301,0.301,171.0
185,428.104,14,1,0,105,0.5228,0.257,0.257,171.0
186,373.442,21,1,0,118,0.5209,0.283,0.283,171.0
187,346.637,24,1,0,144,0.5191,0.354,0.354,171.0
188,410.887,16,1,0,133,0.5173,0.316,0.316,171.0
189,330.92,26,1,0,140,0.5155,0.328,0.328,171.0
190,430.308,14,1,0,93,0.5137,0.221,0.221,171.0
191,405.598,17,1,0,111,0.5119,0.278,0.278,171.0
192,395.476,18,1,0,122,0.5101,0.305,0.305,171.0
193,444.042,12,1,0,103,0.5083,0.238,0.238,171.0
194,411.654,16,1,0,116,0.5065,0.306,0.306,171.0
195,291.346,31,1,0,139,0.5047,0.332,0.332,171.0
196,442.499,12,1,0,137,0.503,0.325,0.325,171.0
197,354.936,23,1,0,137,0.5012,0.325,0.325,171.0
198,412.201,16,1,0,105,0.4995,0.258,0.258,171.0
199,427.169,14,1,0,125,0.4977,0.288,0.288,171.0
200,323.956,27,1,0,122,0.496,0.279,0.279,171.0
201,444.063,12,1,0,104,0.4942,0.283,0.283,171.0
202,446.46,12,1,0,90,0.4925,0.213,0.213,171.0
203,331.724,26,1,0,124,0.4908,0.302,0.302,171.0
204,446.252,12,1,0,92,0.4891,0.227,0.227,171.0
205,365.825,22,1,0,111,0.4874,0.279,0.279,171.0
206,412.234,16,1,0,104,0.4857,0.244,0.244,171.0
207,346.303,24,1,0,152,0.484,0.357,0.357,171.0
208,478.157,8,1,0,92,0.4823,0.211,0.211,171.0
209,339.733,25,1,0,124,0.4806,0.3,0.3,171.0
210,411.932,16,1,0,111,0.4789,0.267,0.267,171.0
211,459.519,10,1,0,113,0.4772,0.275,0.275,171.0
212,396.452,18,1,0,102,0.4755,0.24,0.24,171.0
213,428.458,14,1,0,98,0.4739,0.249,0.249,171.0
214,478.455,8,1,0,86,0.4722,0.215,0.215,171.0
215,428.634,14,1,0,94,0.4706,0.222,0.222,171.0
216,437.734,13,1,0,104,0.4689,0.246,0.246,171.0
217,461.802,10,1,0,101,0.4673,0.253,0.253,171.0
218,372.375,21,1,0,107,0.4656,0.252,0.252,171.0
219,468.156,9,1,0,99,0.464,0.233,0.233,171.0
220,339.065,25,1,0,136,0.4624,0.317,0.317,171.0
221,438.572,13,1,0,86,0.4608,0.217,0.217,171.0
222,462.297,10,1,0,89,0.4592,0.216,0.216,171.0
223,371.89,21,1,0,116,0.4576,0.267,0.267,171.0
224,387.588,19,1,0,121,0.4559,0.295,0.295,171.0
225,386.771,19,1,0,138,0.4544,0.334,0.334,171.0
226,470.155,9,1,0,93,0.4528,0.217,0.217,171.0
227,426.961,14,1,0,129,0.4512,0.3,0.3,171.0
228,437.72,13,1,0,104,0.4496,0.242,0.242,171.0
229,323.39,27,1,0,131,0.448,0.315,0.315,171.0
230,420.002,15,1,0,108,0.4465,0.251,0.251,171.0
231,250.246,36,1,0,165,0.4449,0.417,0.417,171.0
232,388.604,19,1,0,99,0.4433,0.258,0.258,171.0
233,379.842,20,1,0,115,0.4418,0.271,0.271,171.0
234,462.663,10,1,0,83,0.4402,0.199,0.199,171.0
235,396.02,18,1,0,111,0.4387,0.262,0.262,171.0
236,387.82,19,1,0,115,0.4372,0.284,0.284,171.0
237,428.816,14,1,0,90,0.4356,0.222,0.222,171.0
238,403.076,17,1,0,130,0.4341,0.309,0.309,171.0
239,444.276,12,1,0,99,0.4326,0.229,0.229,171.0
240,437.994,13,1,0,98,0.4311,0.25,0.25,171.0
241,470.194,9,1,0,92,0.4296,0.217,0.217,171.0
242,438.529,13,1,0,89,0.4281,0.211,0.211,171.0
243,470.337,9,1,0,89,0.4266,0.21,0.21,171.0
244,446.922,12,1,0,80,0.4251,0.197,0.197,171.0
245,446.131,12,1,0,96,0.4236,0.24,0.24,171.0
246,461.849,10,1,0,100,0.4221,0.242,0.242,171.0
247,316.155,28,1,0,118,0.4206,0.315,0.315,171.0
248,372.783,21,1,0,96,0.4192,0.286,0.286,171.0
249,436.108,13,1,0,104,0.4177,0.244,0.244,171.0
250,446.672,12,1,0,83,0.4162,0.193,0.193,171.0
251,407.353,17,1,0,76,0.4148,0.18,0.18,171.0
252,454.531,11,1,0,87,0.4133,0.202,0.202,171.0
253,414.897,17,1,0,84,0.4119,0.216,0.216,171.0
254,453.364,11,1,0,109,0.4104,0.266,0.266,171.0
255,411.98,16,1,0,109,0.409,0.263,0.263,171.0
256,412.57,16,1,0,97,0.4076,0.233,0.233,171.0
257,438.411,13,1,0,91,0.4061,0.217,0.217,171.0
258,420.678,15,1,0,94,0.4047,0.236,0.236,171.0
259,454.834,11,1,0,79,0.4033,0.193,0.193,171.0
260,444.373,12,1,0,97,0.4019,0.284,0.284,171.0
261,412.08,16,1,0,107,0.4005,0.274,0.274,171.0
262,414.522,16,1,0,90,0.3991,0.218,0.218,171.0
263,468.211,9,1,0,96,0.3977,0.231,0.231,171.0
264,404.601,17,1,0,98,0.3963,0.243,0.243,171.0
265,479.098,8,1,0,72,0.3949,0.172,0.172,171.0
266,396.882,18,1,0,91,0.3935,0.217,0.217,171.0
267,388.944,19,1,0,92,0.3921,0.216,0.216,171.0
268,364.041,22,1,0,115,0.3908,0.277,0.279,171.0
269,390.411,19,1,0,95,0.3894,0.234,0.234,171.0
270,404.232,17,1,0,105,0.388,0.247,0.247,171.0
271,462.814,10,1,0,80,0.3867,0.183,0.183,171.0
272,396.887,18,1,0,93,0.3853,0.256,0.256,171.0
273,420.387,15,1,0,100,0.384,0.246,0.246,171.0
274,340.268,25,1,0,113,0.3826,0.282,0.282,171.0
275,428.356,14,1,0,100,0.3813,0.248,0.248,171.0
276,438.359,14,1,0,92,0.38,0.203,0.203,171.0
277,454.354,11,1,0,91,0.3786,0.217,0.217,171.0
278,419.887,15,1,0,110,0.3773,0.285,0.285,171.0
279,420.529,15,1,0,95,0.376,0.233,0.233,171.0
280,430.428,14,1,0,92,0.3747,0.214,0.214,171.0
281,495.255,6,1,0,67,0.3734,0.214,0.214,171.0
282,387.498,19,1,0,122,0.372,0.303,0.303,171.0
283,396.454,18,1,0,100,0.3707,0.237,0.237,171.0
284,438.74,13,1,0,84,0.3694,0.214,0.214,171.0
285,495.032,6,1,0,71,0.3682,0.167,0.167,171.0
286,404.593,17,1,0,97,0.3669,0.23,0.23,171.0
287,494.48,6,1,0,83,0.3656,0.2,0.2,171.0
288,404.733,17,1,0,93,0.3643,0.223,0.223,171.0
289,420.592,15,1,0,94,0.363,0.225,0.225,171.0
290,373.695,21,1,0,112,0.3618,0.266,0.266,171.0
291,443.537,12,1,0,113,0.3605,0.264,0.264,171.0
292,446.973,12,1,0,79,0.3592,0.194,0.194,171.0
293,430.572,14,1,0,89,0.358,0.2,0.2,171.0
294,487.09,7,1,0,71,0.3567,0.178,0.178,171.0
295,411.889,16,1,0,111,0.3555,0.252,0.252,171.0
296,494.566,6,1,0,79,0.3542,0.2,0.2,171.0
297,444.457,12,1,0,95,0.353,0.232,0.232,171.0
298,478.443,8,1,0,86,0.3518,0.201,0.201,171.0
299,519.419,3,1,0,58,0.3505,0.147,0.147,171.0
300,438.92,13,1,0,81,0.3493,0.196,0.196,171.0
301,412.584,16,1,0,97,0.3481,0.251,0.251,171.0
302,420.469,15,1,0,98,0.3469,0.23,0.23,171.0
303,388.245,19,1,0,107,0.3456,0.281,0.281,171.0
304,470.943,9,1,0,76,0.3444,0.184,0.184,171.0
305,470.767,9,1,0,80,0.3432,0.212,0.212,171.0
306,412.803,16,1,0,92,0.342,0.232,0.232,171.0
307,388.039,19,1,0,111,0.3408,0.293,0.293,171.0
308,452.343,11,1,0,97,0.3396,0.234,0.234,171.0
309,437.928,13,1,0,99,0.3384,0.243,0.243,171.0
310,495.005,6,1,0,70,0.3373,0.186,0.186,171.0
311,420.327,15,1,0,100,0.3361,0.246,0.246,171.0
312,446.488,13,1,0,89,0.3349,0.216,0.216,171.0
313,495.103,6,1,0,70,0.3337,0.167,0.167,171.0
314,438.796,13,1,0,84,0.3326,0.2,0.2,171.0
315,454.862,11,1,0,78,0.3314,0.18,0.18,171.0
316,406.105,17,1,0,99,0.3302,0.266,0.266,171.0
317,436.451,13,1,0,95,0.3291,0.234,0.234,171.0
318,444.467,12,1,0,95,0.3279,0.233,0.233,171.0
319,486.997,7,1,0,73,0.3268,0.173,0.173,171.0
320,420.444,15,1,0,97,0.3256,0.239,0.239,171.0
321,487.328,7,1,0,66,0.3245,0.15,0.15,171.0
322,422.249,15,1,0,95,0.3234,0.24,0.24,171.0
323,412.356,16,1,0,99,0.3222,0.232,0.232,171.0
324,486.57,7,1,0,82,0.3211,0.198,0.198,171.0
325,454.34,11,1,0,89,0.32,0.221,0.221,171.0
326,396.717,18,1,0,94,0.3189,0.217,0.217,171.0
327,363.762,22,1,0,118,0.3177,0.298,0.298,171.0
328,470.75,9,1,0,78,0.3166,0.184,0.184,171.0
329,283.362,32,1,0,136,0.3155,0.358,0.358,171.0
330,294.078,31,1,0,114,0.3144,0.314,0.314,171.0
331,372.45,21,1,0,104,0.3133,0.248,0.248,171.0
332,438.339,14,1,0,93,0.3122,0.22,0.22,171.0
333,389.013,19,1,0,91,0.3111,0.217,0.217,171.0
334,364.407,22,1,0,105,0.31,0.253,0.253,171.0
335,380.12,20,1,0,111,0.309,0.261,0.261,171.0
336,427.91,14,1,0,109,0.3079,0.258,0.258,171.0
337,420.27,15,1,0,102,0.3068,0.224,0.224,171.0
338,428.33,14,1,0,100,0.3057,0.228,0.228,171.0
339,438.579,13,1,0,88,0.3047,0.203,0.203,171.0
340,475.716,8,1,0,105,0.3036,0.244,0.244,171.0
341,470.405,9,1,0,87,0.3025,0.209,0.209,171.0
342,430.172,14,1,0,95,0.3015,0.231,0.231,171.0
343,436.947,13,1,0,86,0.3004,0.199,0.199,171.0
344,478.585,8,1,0,83,0.2994,0.197,0.197,171.0
345,428.42,14,1,0,98,0.2983,0.232,0.232,171.0
346,502.818,5,1,0,75,0.2973,0.177,0.177,171.0
347,462.24,10,1,0,92,0.2962,0.217,0.217,171.0
348,454.275,11,1,0,92,0.2952,0.227,0.227,171.0
349,430.44,15,1,0,92,0.2942,0.203,0.203,171.0
350,447.414,12,1,0,69,0.2931,0.158,0.158,171.0
351,438.449,14,1,0,91,0.2921,0.227,0.227,171.0
352,348.327,24,1,0,110,0.2911,0.261,0.261,171.0
353,486.604,7,1,0,79,0.2901,0.186,0.186,171.0
354,470.364,9,1,0,88,0.289,0.212,0.212,171.0
355,411.911,16,1,0,110,0.288,0.281,0.281,171.0
356,454.272,11,1,0,90,0.287,0.211,0.211,171.0
357,347.719,24,1,0,122,0.286,0.296,0.296,171.0
358,430.616,14,1,0,88,0.285,0.205,0.205,171.0
359,346.93,24,1,0,138,0.284,0.36,0.36,171.0
360,414.047,16,1,0,100,0.283,0.246,0.246,171.0
361,494.429,6,1,0,84,0.282,0.193,0.193,171.0
362,439.384,13,1,0,71,0.2811,0.172,0.172,171.0
363,454.62,11,1,0,83,0.2801,0.194,0.194,171.0
364,372.454,21,1,0,104,0.2791,0.243,0.243,171.0
365,444.585,12,1,0,92,0.2781,0.212,0.212,171.0
366,459.979,10,1,0,103,0.2771,0.252,0.252,171.0
367,446.025,12,1,0,98,0.2762,0.233,0.233,171.0
368,414.065,16,1,0,101,0.2752,0.247,0.247,171.0
369,446.902,12,1,0,78,0.2742,0.187,0.187,171.0
370,339.69,25,1,0,124,0.2733,0.293,0.293,171.0
371,420.031,15,1,0,107,0.2723,0.265,0.265,171.0
372,405.076,17,1,0,88,0.2714,0.2,0.2,171.0
373,446.136,13,1,0,96,0.2704,0.224,0.224,171.0
374,446.564,12,1,0,87,0.2695,0.192,0.192,171.0
375,331.83,26,1,0,122,0.2685,0.299,0.299,171.0
376,421.563,15,1,0,109,0.2676,0.265,0.265,171.0
377,429.191,14,1,0,82,0.2667,0.194,0.194,171.0
378,454.272,11,1,0,92,0.2657,0.216,0.217,171.0
379,454.412,11,1,0,89,0.2648,0.209,0.209,171.0
380,420.435,15,1,0,98,0.2639,0.216,0.216,171.0
381,428.369,14,1,0,97,0.2629,0.233,0.233,171.0
382,354.713,23,1,0,142,0.262,0.344,0.344,171.0
383,459.729,10,1,0,108,0.2611,0.256,0.256,171.0
384,462.952,10,1,0,75,0.2602,0.178,0.178,171.0
385,462.707,10,1,0,82,0.2593,0.197,0.197,171.0
386,438.962,13,1,0,80,0.2584,0.194,0.194,171.0
387,459.974,10,1,0,103,0.2575,0.251,0.251,171.0
388,428.174,14,1,0,101,0.2566,0.233,0.233,171.0
389,494.733,6,1,0,78,0.2557,0.195,0.195,171.0
390,452.102,11,1,0,100,0.2548,0.235,0.235,171.0
391,428.56,14,1,0,95,0.2539,0.221,0.221,171.0
392,486.808,7,1,0,77,0.253,0.186,0.186,171.0
393,495.003,6,1,0,72,0.2521,0.173,0.173,171.0
394,494.234,6,1,0,88,0.2512,0.201,0.201,171.0
395,421.013,15,1,0,86,0.2503,0.224,0.224,171.0
396,419.785,15,1,0,110,0.2495,0.262,0.262,171.0
397,412.391,16,1,0,100,0.2486,0.24,0.24,171.0
398,404.284,17,1,0,104,0.2477,0.245,0.245,171.0
399,412.649,16,1,0,95,0.2469,0.229,0.229,171.0
400,405.11,17,1,0,85,0.246,0.229,0.229,171.0
401,444.069,12,1,0,103,0.2451,0.255,0.255,171.0
402,486.741,7,1,0,78,0.2443,0.198,0.198,171.0
403,478.806,8,1,0,78,0.2434,0.213,0.213,171.0
404,428.302,14,1,0,100,0.2426,0.248,0.248,171.0
405,444.58,12,1,0,91,0.2417,0.233,0.233,171.0
406,511.235,4,1,0,65,0.2409,0.167,0.167,171.0
407,478.808,8,1,0,78,0.24,0.189,0.189,171.0
408,486.662,7,1,0,80,0.2392,0.193,0.193,171.0
409,443.653,12,1,0,110,0.2384,0.266,0.266,171.0
410,460.132,10,1,0,98,0.2375,0.25,0.25,171.0
411,396.659,18,1,0,95,0.2367,0.228,0.228,171.0
412,470.135,9,1,0,91,0.2359,0.216,0.216,171.0
413,454.381,11,1,0,90,0.235,0.229,0.229,171.0
414,261.017,35,1,0,105,0.2342,0.249,0.249,171.0
415,373.948,22,1,0,109,0.2334,0.265,0.265,171.0
416,478.803,8,1,0,78,0.2326,0.186,0.186,171.0
417,495.081,6,1,0,68,0.2318,0.163,0.163,171.0
418,422.427,15,1,0,93,0.2309,0.214,0.214,171.0
419,462.891,10,1,0,76,0.2301,0.184,0.184,171.0
420,422.226,15,1,0,95,0.2293,0.231,0.231,171.0
421,470.913,9,1,0,75,0.2285,0.174,0.174,171.0
422,398.659,18,1,0,91,0.2277,0.229,0.229,171.0
423,438.79,13,1,0,81,0.2269,0.19,0.19,171.0
424,315.533,28,1,0,130,0.2261,0.3,0.3,171.0
425,462.561,10,1,0,83,0.2253,0.195,0.195,171.0
426,446.653,12,1,0,85,0.2246,0.2,0.2,171.0
427,494.413,6,1,0,82,0.2238,0.195,0.195,171.0
428,422.229,15,1,0,97,0.223,0.238,0.238,171.0
429,435.862,13,1,0,108,0.2222,0.244,0.244,171.0
430,495.106,6,1,0,70,0.2214,0.151,0.151,171.0
431,438.092,13,1,0,98,0.2207,0.242,0.242,171.0
432,446.373,12,1,0,89,0.2199,0.204,0.204,171.0
433,406.14,17,1,0,99,0.2191,0.248,0.248,171.0
434,412.762,16,1,0,93,0.2183,0.217,0.217,171.0
435,438.276,13,1,0,92,0.2176,0.219,0.219,171.0
436,428.556,14,1,0,95,0.2168,0.23,0.23,171.0
437,390.263,19,1,0,99,0.2161,0.229,0.229,171.0
438,171.196,46,1,0,154,0.2153,0.374,0.374,171.0
439,291.624,31,1,0,129,0.2146,0.312,0.312,171.0
440,382.525,20,1,0,94,0.2138,0.223,0.223,171.0
441,395.982,18,1,0,109,0.2131,0.251,0.251,171.0
442,422.98,15,1,0,81,0.2123,0.195,0.195,171.0
443,379.978,20,1,0,111,0.2116,0.266,0.267,171.0
444,436.682,13,1,0,90,0.2108,0.228,0.228,171.0
445,427.93,14,1,0,107,0.2101,0.235,0.235,171.0
446,398.192,18,1,0,101,0.2094,0.267,0.267,171.0
447,436.419,13,1,0,95,0.2086,0.228,0.228,171.0
448,494.356,6,1,0,86,0.2079,0.211,0.211,171.0
449,388.519,19,1,0,99,0.2072,0.241,0.241,171.0
450,462.544,10,1,0,85,0.2064,0.201,0.201,171.0
451,356.189,23,1,0,110,0.2057,0.265,0.265,171.0
452,299.696,30,1,0,127,0.205,0.312,0.312,171.0
453,412.794,16,1,0,90,0.2043,0.215,0.215,171.0
454,390.511,19,1,0,95,0.2036,0.224,0.224,171.0
455,388.338,19,1,0,103,0.2028,0.248,0.249,171.0
456,446.548,12,1,0,87,0.2021,0.217,0.217,171.0
457,438.794,13,1,0,83,0.2014,0.198,0.198,171.0
458,420.0,15,1,0,106,0.2007,0.254,0.254,171.0
459,414.793,16,1,0,86,0.2,0.209,0.209,171.0
460,339.427,25,1,0,129,0.1993,0.307,0.307,171.0
461,478.474,8,1,0,83,0.1986,0.193,0.193,171.0
462,470.57,9,1,0,84,0.1979,0.198,0.198,171.0
463,398.886,18,1,0,86,0.1972,0.209,0.209,171.0
464,430.176,14,1,0,95,0.1965,0.229,0.229,171.0
465,365.61,22,1,0,115,0.1959,0.271,0.271,171.0
466,422.459,15,1,0,92,0.1952,0.217,0.217,171.0
467,414.42,16,1,0,92,0.1945,0.222,0.222,171.0
468,420.258,15,1,0,101,0.1938,0.239,0.239,171.0
469,332.434,26,1,0,108,0.1931,0.263,0.263,171.0
470,430.608,14,1,0,86,0.1925,0.197,0.197,171.0
