trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
201,2026-03-30 00:13:25,Q-Learning,U-maze,21,0.303,1,0,
202,2026-03-30 00:13:26,Q-Learning,U-maze,11,0.217,1,0,
203,2026-03-30 00:13:26,Q-Learning,U-maze,18,0.268,1,0,
204,2026-03-30 00:13:26,Q-Learning,U-maze,15,0.266,1,0,
205,2026-03-30 00:13:26,Q-Learning,U-maze,9,0.247,1,0,
206,2026-03-30 00:13:27,Q-Learning,U-maze,16,0.267,1,0,
207,2026-03-30 00:13:27,Q-Learning,U-maze,10,0.234,1,0,
208,2026-03-30 00:13:27,Q-Learning,U-maze,14,0.216,1,0,
209,2026-03-30 00:13:27,Q-Learning,U-maze,29,0.29,1,0,
210,2026-03-30 00:13:28,Q-Learning,U-maze,22,0.262,1,0,
211,2026-03-30 00:13:28,Q-Learning,U-maze,39,0.335,1,0,
212,2026-03-30 00:13:28,Q-Learning,U-maze,19,0.267,1,0,
213,2026-03-30 00:13:29,Q-Learning,U-maze,16,0.251,1,0,
214,2026-03-30 00:13:29,Q-Learning,U-maze,25,0.279,1,0,
215,2026-03-30 00:13:29,Q-Learning,U-maze,20,0.283,1,0,
216,2026-03-30 00:13:29,Q-Learning,U-maze,13,0.234,1,0,
217,2026-03-30 00:13:30,Q-Learning,U-maze,15,0.217,1,0,
218,2026-03-30 00:13:30,Q-Learning,U-maze,16,0.25,1,0,
219,2026-03-30 00:13:30,Q-Learning,U-maze,12,0.242,1,0,
220,2026-03-30 00:13:30,Q-Learning,U-maze,21,0.247,1,0,
221,2026-03-30 00:13:31,Q-Learning,U-maze,9,0.228,1,0,
222,2026-03-30 00:13:31,Q-Learning,U-maze,18,0.243,1,0,
223,2026-03-30 00:13:31,Q-Learning,U-maze,21,0.27,1,0,
224,2026-03-30 00:13:31,Q-Learning,U-maze,19,0.333,1,0,
225,2026-03-30 00:13:32,Q-Learning,U-maze,32,0.35,1,0,
226,2026-03-30 00:13:32,Q-Learning,U-maze,17,0.289,1,0,
227,2026-03-30 00:13:32,Q-Learning,U-maze,15,0.241,1,0,
228,2026-03-30 00:13:33,Q-Learning,U-maze,16,0.301,1,0,
229,2026-03-30 00:13:33,Q-Learning,U-maze,12,0.249,1,0,
230,2026-03-30 00:13:33,Q-Learning,U-maze,16,0.237,1,0,
231,2026-03-30 00:13:33,Q-Learning,U-maze,15,0.221,1,0,
232,2026-03-30 00:13:34,Q-Learning,U-maze,7,0.184,1,0,
233,2026-03-30 00:13:34,Q-Learning,U-maze,23,0.334,1,0,
234,2026-03-30 00:13:34,Q-Learning,U-maze,20,0.283,1,0,
235,2026-03-30 00:13:34,Q-Learning,U-maze,18,0.25,1,0,
236,2026-03-30 00:13:35,Q-Learning,U-maze,24,0.3,1,0,
237,2026-03-30 00:13:35,Q-Learning,U-maze,8,0.217,1,0,
238,2026-03-30 00:13:35,Q-Learning,U-maze,7,0.183,1,0,
239,2026-03-30 00:13:35,Q-Learning,U-maze,19,0.25,1,0,
240,2026-03-30 00:13:36,Q-Learning,U-maze,12,0.243,1,0,
241,2026-03-30 00:13:36,Q-Learning,U-maze,22,0.257,1,0,
242,2026-03-30 00:13:36,Q-Learning,U-maze,44,0.35,1,0,
243,2026-03-30 00:13:37,Q-Learning,U-maze,48,0.45,1,0,
244,2026-03-30 00:13:37,Q-Learning,U-maze,18,0.25,1,0,
245,2026-03-30 00:13:37,Q-Learning,U-maze,19,0.249,1,0,
246,2026-03-30 00:13:37,Q-Learning,U-maze,19,0.272,1,0,
247,2026-03-30 00:13:38,Q-Learning,U-maze,20,0.231,1,0,
248,2026-03-30 00:13:38,Q-Learning,U-maze,12,0.211,1,0,
249,2026-03-30 00:13:38,Q-Learning,U-maze,20,0.241,1,0,
250,2026-03-30 00:13:38,Q-Learning,U-maze,28,0.241,1,0,
251,2026-03-30 00:13:39,Q-Learning,U-maze,20,0.267,1,0,
252,2026-03-30 00:13:39,Q-Learning,U-maze,12,0.233,1,0,
253,2026-03-30 00:13:39,Q-Learning,U-maze,7,0.183,1,0,
254,2026-03-30 00:13:39,Q-Learning,U-maze,20,0.264,1,0,
255,2026-03-30 00:13:40,Q-Learning,U-maze,14,0.183,1,0,
256,2026-03-30 00:13:40,Q-Learning,U-maze,15,0.233,1,0,
257,2026-03-30 00:13:40,Q-Learning,U-maze,11,0.189,1,0,
258,2026-03-30 00:13:40,Q-Learning,U-maze,20,0.203,1,0,
259,2026-03-30 00:13:40,Q-Learning,U-maze,13,0.234,1,0,
260,2026-03-30 00:13:41,Q-Learning,U-maze,10,0.25,1,0,
261,2026-03-30 00:13:41,Q-Learning,U-maze,7,0.194,1,0,
262,2026-03-30 00:13:41,Q-Learning,U-maze,21,0.246,1,0,
263,2026-03-30 00:13:41,Q-Learning,U-maze,13,0.234,1,0,
264,2026-03-30 00:13:42,Q-Learning,U-maze,12,0.2,1,0,
265,2026-03-30 00:13:42,Q-Learning,U-maze,21,0.233,1,0,
266,2026-03-30 00:13:42,Q-Learning,U-maze,10,0.2,1,0,
267,2026-03-30 00:13:42,Q-Learning,U-maze,15,0.25,1,0,
268,2026-03-30 00:13:42,Q-Learning,U-maze,5,0.19,1,0,
269,2026-03-30 00:13:43,Q-Learning,U-maze,17,0.257,1,0,
270,2026-03-30 00:13:43,Q-Learning,U-maze,20,0.251,1,0,
271,2026-03-30 00:13:43,Q-Learning,U-maze,10,0.251,1,0,
272,2026-03-30 00:13:43,Q-Learning,U-maze,11,0.281,1,0,
273,2026-03-30 00:13:44,Q-Learning,U-maze,13,0.266,1,0,
274,2026-03-30 00:13:44,Q-Learning,U-maze,14,0.247,1,0,
275,2026-03-30 00:13:44,Q-Learning,U-maze,13,0.2,1,0,
276,2026-03-30 00:13:44,Q-Learning,U-maze,17,0.266,1,0,
277,2026-03-30 00:13:45,Q-Learning,U-maze,13,0.232,1,0,
278,2026-03-30 00:13:45,Q-Learning,U-maze,18,0.233,1,0,
279,2026-03-30 00:13:45,Q-Learning,U-maze,19,0.262,1,0,
280,2026-03-30 00:13:45,Q-Learning,U-maze,12,0.213,1,0,
281,2026-03-30 00:13:46,Q-Learning,U-maze,14,0.259,1,0,
282,2026-03-30 00:13:46,Q-Learning,U-maze,18,0.237,1,0,
283,2026-03-30 00:13:46,Q-Learning,U-maze,13,0.222,1,0,
284,2026-03-30 00:13:46,Q-Learning,U-maze,15,0.295,1,0,
285,2026-03-30 00:13:47,Q-Learning,U-maze,13,0.217,1,0,
286,2026-03-30 00:13:47,Q-Learning,U-maze,9,0.2,1,0,
287,2026-03-30 00:13:47,Q-Learning,U-maze,17,0.266,1,0,
288,2026-03-30 00:13:47,Q-Learning,U-maze,13,0.216,1,0,
289,2026-03-30 00:13:48,Q-Learning,U-maze,27,0.298,1,0,
290,2026-03-30 00:13:48,Q-Learning,U-maze,12,0.2,1,0,
291,2026-03-30 00:13:48,Q-Learning,U-maze,23,0.282,1,0,
292,2026-03-30 00:13:48,Q-Learning,U-maze,10,0.247,1,0,
293,2026-03-30 00:13:49,Q-Learning,U-maze,15,0.268,1,0,
294,2026-03-30 00:13:49,Q-Learning,U-maze,12,0.208,1,0,
295,2026-03-30 00:13:49,Q-Learning,U-maze,8,0.159,1,0,
296,2026-03-30 00:13:49,Q-Learning,U-maze,16,0.232,1,0,
297,2026-03-30 00:13:49,Q-Learning,U-maze,9,0.167,1,0,
298,2026-03-30 00:13:50,Q-Learning,U-maze,14,0.219,1,0,
299,2026-03-30 00:13:50,Q-Learning,U-maze,13,0.213,1,0,
300,2026-03-30 00:13:50,Q-Learning,U-maze,14,0.233,1,0,
301,2026-03-30 00:13:50,Q-Learning,U-maze,14,0.25,1,0,
302,2026-03-30 00:13:51,Q-Learning,U-maze,5,0.205,1,0,
303,2026-03-30 00:13:51,Q-Learning,U-maze,30,0.31,1,0,
304,2026-03-30 00:13:51,Q-Learning,U-maze,10,0.245,1,0,
305,2026-03-30 00:13:51,Q-Learning,U-maze,22,0.357,1,0,
306,2026-03-30 00:13:52,Q-Learning,U-maze,14,0.299,1,0,
307,2026-03-30 00:13:52,Q-Learning,U-maze,8,0.302,1,0,
308,2026-03-30 00:13:52,Q-Learning,U-maze,17,0.332,1,0,
309,2026-03-30 00:13:53,Q-Learning,U-maze,10,0.259,1,0,
310,2026-03-30 00:13:53,Q-Learning,U-maze,19,0.376,1,0,
311,2026-03-30 00:13:53,Q-Learning,U-maze,14,0.257,1,0,
312,2026-03-30 00:13:54,Q-Learning,U-maze,19,0.332,1,0,
313,2026-03-30 00:13:54,Q-Learning,U-maze,17,0.398,1,0,
314,2026-03-30 00:13:54,Q-Learning,U-maze,19,0.344,1,0,
315,2026-03-30 00:13:55,Q-Learning,U-maze,22,0.386,1,0,
316,2026-03-30 00:13:55,Q-Learning,U-maze,13,0.31,1,0,
317,2026-03-30 00:13:55,Q-Learning,U-maze,6,0.216,1,0,
318,2026-03-30 00:13:56,Q-Learning,U-maze,24,0.361,1,0,
319,2026-03-30 00:13:56,Q-Learning,U-maze,16,0.321,1,0,
320,2026-03-30 00:13:56,Q-Learning,U-maze,14,0.247,1,0,
321,2026-03-30 00:13:57,Q-Learning,U-maze,16,0.289,1,0,
322,2026-03-30 00:13:57,Q-Learning,U-maze,16,0.222,1,0,
323,2026-03-30 00:13:57,Q-Learning,U-maze,10,0.201,1,0,
324,2026-03-30 00:13:57,Q-Learning,U-maze,18,0.267,1,0,
325,2026-03-30 00:13:58,Q-Learning,U-maze,18,0.29,1,0,
326,2026-03-30 00:13:58,Q-Learning,U-maze,14,0.297,1,0,
327,2026-03-30 00:13:58,Q-Learning,U-maze,15,0.257,1,0,
328,2026-03-30 00:13:58,Q-Learning,U-maze,10,0.242,1,0,
329,2026-03-30 00:13:59,Q-Learning,U-maze,12,0.278,1,0,
330,2026-03-30 00:13:59,Q-Learning,U-maze,16,0.326,1,0,
331,2026-03-30 00:13:59,Q-Learning,U-maze,11,0.253,1,0,
332,2026-03-30 00:13:59,Q-Learning,U-maze,14,0.249,1,0,
333,2026-03-30 00:14:00,Q-Learning,U-maze,7,0.267,1,0,
334,2026-03-30 00:14:00,Q-Learning,U-maze,13,0.3,1,0,
335,2026-03-30 00:14:00,Q-Learning,U-maze,10,0.25,1,0,
336,2026-03-30 00:14:01,Q-Learning,U-maze,28,0.378,1,0,
337,2026-03-30 00:14:01,Q-Learning,U-maze,14,0.284,1,0,
338,2026-03-30 00:14:01,Q-Learning,U-maze,17,0.267,1,0,
339,2026-03-30 00:14:01,Q-Learning,U-maze,14,0.228,1,0,
340,2026-03-30 00:14:02,Q-Learning,U-maze,12,0.302,1,0,
341,2026-03-30 00:14:02,Q-Learning,U-maze,22,0.332,1,0,
342,2026-03-30 00:14:02,Q-Learning,U-maze,13,0.253,1,0,
343,2026-03-30 00:14:03,Q-Learning,U-maze,15,0.323,1,0,
344,2026-03-30 00:14:03,Q-Learning,U-maze,11,0.238,1,0,
345,2026-03-30 00:14:03,Q-Learning,U-maze,13,0.313,1,0,
346,2026-03-30 00:14:04,Q-Learning,U-maze,19,0.336,1,0,
347,2026-03-30 00:14:04,Q-Learning,U-maze,6,0.201,1,0,
348,2026-03-30 00:14:04,Q-Learning,U-maze,22,0.317,1,0,
349,2026-03-30 00:14:04,Q-Learning,U-maze,14,0.264,1,0,
350,2026-03-30 00:14:05,Q-Learning,U-maze,15,0.322,1,0,
351,2026-03-30 00:14:05,Q-Learning,U-maze,10,0.174,1,0,
352,2026-03-30 00:14:05,Q-Learning,U-maze,11,0.318,1,0,
353,2026-03-30 00:14:05,Q-Learning,U-maze,5,0.211,1,0,
354,2026-03-30 00:14:06,Q-Learning,U-maze,11,0.239,1,0,
355,2026-03-30 00:14:06,Q-Learning,U-maze,20,0.358,1,0,
356,2026-03-30 00:14:06,Q-Learning,U-maze,12,0.282,1,0,
357,2026-03-30 00:14:07,Q-Learning,U-maze,28,0.333,1,0,
358,2026-03-30 00:14:07,Q-Learning,U-maze,20,0.286,1,0,
359,2026-03-30 00:14:07,Q-Learning,U-maze,24,0.379,1,0,
360,2026-03-30 00:14:08,Q-Learning,U-maze,15,0.269,1,0,
361,2026-03-30 00:14:08,Q-Learning,U-maze,15,0.3,1,0,
362,2026-03-30 00:14:08,Q-Learning,U-maze,13,0.252,1,0,
363,2026-03-30 00:14:09,Q-Learning,U-maze,13,0.323,1,0,
364,2026-03-30 00:14:09,Q-Learning,U-maze,10,0.265,1,0,
365,2026-03-30 00:14:09,Q-Learning,U-maze,16,0.334,1,0,
366,2026-03-30 00:14:09,Q-Learning,U-maze,18,0.281,1,0,
