episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
132,330.998,26,1,0,141,0.6295,0.297,0.297,
133,306.631,29,1,0,152,0.6273,0.318,0.318,
134,364.044,22,1,0,115,0.6251,0.233,0.233,
135,371.118,21,1,0,133,0.6229,0.278,0.278,
136,313.782,28,1,0,169,0.6207,0.353,0.353,
137,355.311,23,1,0,130,0.6186,0.276,0.276,
138,387.509,19,1,0,123,0.6164,0.257,0.259,
139,272.256,33,1,0,205,0.6142,0.425,0.425,
140,281.695,32,1,0,173,0.6121,0.358,0.358,
141,366.124,22,1,0,105,0.61,0.218,0.218,
142,387.364,19,1,0,126,0.6078,0.254,0.254,
143,298.656,30,1,0,152,0.6057,0.33,0.33,
144,323.375,27,1,0,133,0.6036,0.275,0.275,
145,315.646,28,1,0,129,0.6015,0.273,0.273,
146,339.685,25,1,0,124,0.5994,0.263,0.263,
147,284.27,32,1,0,120,0.5973,0.248,0.248,
148,322.506,27,1,0,152,0.5952,0.316,0.316,
149,323.826,27,1,0,123,0.5931,0.25,0.25,
150,282.965,32,1,0,147,0.591,0.32,0.322,
151,379.328,20,1,0,126,0.5889,0.267,0.267,
152,346.601,24,1,0,148,0.5869,0.306,0.306,
153,322.939,27,1,0,143,0.5848,0.311,0.311,
154,371.74,21,1,0,119,0.5828,0.236,0.236,
155,370.865,21,1,0,137,0.5807,0.289,0.289,
156,379.686,20,1,0,120,0.5787,0.243,0.243,
157,377.263,20,1,0,171,0.5767,0.421,0.421,
158,362.732,22,1,0,141,0.5747,0.301,0.301,
159,396.146,18,1,0,107,0.5727,0.223,0.223,
160,346.42,24,1,0,150,0.5706,0.317,0.317,
161,403.445,17,1,0,121,0.5687,0.27,0.27,
162,398.12,18,1,0,101,0.5667,0.223,0.223,
163,349.702,24,1,0,116,0.5647,0.247,0.247,
164,386.813,19,1,0,136,0.5627,0.275,0.275,164.0
165,363.734,22,1,0,120,0.5607,0.267,0.267,164.0
166,349.903,24,1,0,112,0.5588,0.251,0.251,164.0
167,337.753,25,1,0,165,0.5568,0.355,0.355,164.0
168,389.496,19,1,0,115,0.5549,0.262,0.262,164.0
169,306.389,29,1,0,155,0.5529,0.32,0.32,164.0
170,371.556,21,1,0,123,0.551,0.267,0.267,164.0
171,364.009,22,1,0,115,0.5491,0.25,0.25,164.0
172,232.919,38,1,0,197,0.5471,0.418,0.418,164.0
173,446.24,12,1,0,94,0.5452,0.204,0.204,164.0
174,387.873,19,1,0,115,0.5433,0.244,0.244,164.0
175,355.544,23,1,0,125,0.5414,0.284,0.284,164.0
176,307.404,29,1,0,134,0.5395,0.3,0.3,164.0
177,422.646,15,1,0,89,0.5376,0.183,0.183,164.0
178,349.632,24,1,0,117,0.5357,0.234,0.234,164.0
179,379.519,20,1,0,122,0.5339,0.26,0.26,164.0
180,380.896,20,1,0,95,0.532,0.19,0.19,164.0
181,329.735,26,1,0,168,0.5301,0.352,0.352,164.0
182,386.384,19,1,0,145,0.5283,0.315,0.315,164.0
183,347.087,24,1,0,137,0.5264,0.317,0.317,164.0
184,405.57,17,1,0,112,0.5246,0.3,0.3,164.0
185,355.455,23,1,0,128,0.5228,0.316,0.316,164.0
186,371.192,21,1,0,131,0.5209,0.342,0.342,164.0
187,428.664,14,1,0,93,0.5191,0.28,0.28,164.0
188,446.003,12,1,0,97,0.5173,0.218,0.218,164.0
189,332.468,26,1,0,110,0.5155,0.235,0.235,164.0
190,412.484,16,1,0,99,0.5137,0.217,0.217,164.0
191,430.197,14,1,0,95,0.5119,0.184,0.184,164.0
192,299.324,30,1,0,136,0.5101,0.268,0.268,164.0
193,395.302,18,1,0,125,0.5083,0.301,0.301,164.0
194,307.793,29,1,0,125,0.5065,0.282,0.282,164.0
195,420.762,15,1,0,92,0.5047,0.19,0.19,164.0
196,430.587,14,1,0,87,0.503,0.19,0.19,164.0
197,421.37,15,1,0,114,0.5012,0.233,0.233,164.0
198,355.286,23,1,0,131,0.4995,0.267,0.267,164.0
199,396.171,18,1,0,108,0.4977,0.217,0.217,164.0
200,404.477,17,1,0,100,0.496,0.201,0.201,164.0
201,380.658,20,1,0,99,0.4942,0.225,0.225,164.0
202,462.026,10,1,0,95,0.4925,0.189,0.189,164.0
203,388.507,19,1,0,102,0.4908,0.249,0.249,164.0
204,446.759,12,1,0,83,0.4891,0.192,0.192,164.0
205,412.72,16,1,0,94,0.4874,0.205,0.205,164.0
206,404.772,17,1,0,94,0.4857,0.207,0.207,164.0
207,387.805,19,1,0,115,0.484,0.257,0.257,164.0
208,315.799,28,1,0,125,0.4823,0.267,0.267,164.0
209,323.654,27,1,0,126,0.4806,0.267,0.267,164.0
210,396.93,18,1,0,90,0.4789,0.2,0.2,164.0
211,388.78,19,1,0,96,0.4772,0.226,0.226,164.0
212,379.842,20,1,0,115,0.4755,0.238,0.238,164.0
213,398.73,18,1,0,90,0.4739,0.199,0.199,164.0
214,438.131,13,1,0,95,0.4722,0.2,0.2,164.0
215,316.572,28,1,0,109,0.4706,0.239,0.239,164.0
216,380.303,20,1,0,107,0.4689,0.24,0.24,164.0
217,438.457,14,1,0,91,0.4673,0.183,0.183,164.0
218,323.604,27,1,0,129,0.4656,0.283,0.283,164.0
219,387.182,19,1,0,128,0.464,0.283,0.283,164.0
220,478.339,8,1,0,86,0.4624,0.183,0.183,164.0
221,419.645,15,1,0,116,0.4608,0.234,0.234,164.0
222,331.659,26,1,0,125,0.4592,0.265,0.265,164.0
223,366.163,22,1,0,104,0.4576,0.218,0.218,164.0
224,445.975,12,1,0,98,0.4559,0.205,0.205,164.0
225,470.452,9,1,0,87,0.4544,0.176,0.176,164.0
226,374.18,21,1,0,103,0.4528,0.23,0.23,164.0
227,478.053,8,1,0,92,0.4512,0.196,0.196,164.0
228,398.298,18,1,0,97,0.4496,0.202,0.202,164.0
229,412.091,16,1,0,107,0.448,0.22,0.22,164.0
230,446.56,12,1,0,87,0.4465,0.186,0.186,164.0
231,381.533,21,1,0,115,0.4449,0.243,0.243,164.0
232,372.531,21,1,0,103,0.4433,0.217,0.217,164.0
233,430.257,14,1,0,94,0.4418,0.201,0.201,164.0
234,428.469,14,1,0,97,0.4402,0.204,0.204,164.0
235,446.879,12,1,0,81,0.4387,0.17,0.173,164.0
236,389.833,19,1,0,108,0.4372,0.217,0.217,164.0
237,454.809,11,1,0,79,0.4356,0.167,0.167,164.0
238,422.203,15,1,0,96,0.4341,0.248,0.248,164.0
239,411.855,16,1,0,112,0.4326,0.233,0.233,164.0
240,454.816,11,1,0,79,0.4311,0.177,0.177,164.0
241,430.463,14,1,0,91,0.4296,0.189,0.189,164.0
242,297.959,30,1,0,164,0.4281,0.356,0.356,164.0
243,420.516,15,1,0,97,0.4266,0.207,0.207,164.0
244,388.351,19,1,0,103,0.4251,0.219,0.219,164.0
245,412.613,16,1,0,96,0.4236,0.198,0.198,164.0
246,435.961,13,1,0,105,0.4221,0.233,0.233,164.0
247,413.298,16,1,0,80,0.4206,0.167,0.167,164.0
248,421.453,15,1,0,112,0.4192,0.248,0.248,164.0
249,428.711,14,1,0,91,0.4177,0.184,0.184,164.0
250,446.592,12,1,0,87,0.4162,0.183,0.183,164.0
251,430.748,14,1,0,85,0.4148,0.183,0.183,164.0
252,395.705,18,1,0,116,0.4133,0.237,0.237,164.0
253,436.206,13,1,0,100,0.4119,0.202,0.202,164.0
254,411.411,16,1,0,122,0.4104,0.288,0.288,164.0
255,430.863,14,1,0,83,0.409,0.168,0.168,164.0
256,428.695,14,1,0,93,0.4076,0.201,0.201,164.0
257,420.221,15,1,0,101,0.4061,0.221,0.221,164.0
258,428.115,14,1,0,103,0.4047,0.222,0.222,164.0
259,475.725,8,1,0,107,0.4033,0.229,0.229,164.0
260,403.827,17,1,0,114,0.4019,0.243,0.243,164.0
261,364.741,22,1,0,98,0.4005,0.209,0.209,164.0
262,372.101,21,1,0,112,0.3991,0.25,0.25,164.0
263,443.884,12,1,0,106,0.3977,0.217,0.217,164.0
264,404.974,17,1,0,90,0.3963,0.2,0.2,164.0
265,396.125,18,1,0,107,0.3949,0.233,0.233,164.0
266,372.971,21,1,0,94,0.3935,0.199,0.199,164.0
267,469.998,9,1,0,96,0.3921,0.201,0.201,164.0
268,430.717,14,1,0,86,0.3908,0.183,0.183,164.0
269,438.779,13,1,0,84,0.3894,0.176,0.178,164.0
270,436.264,13,1,0,99,0.388,0.208,0.208,164.0
271,462.199,10,1,0,93,0.3867,0.188,0.188,164.0
272,435.976,13,1,0,105,0.3853,0.23,0.23,164.0
273,430.228,14,1,0,97,0.384,0.2,0.2,164.0
274,485.863,7,1,0,97,0.3826,0.217,0.217,164.0
275,380.118,20,1,0,110,0.3813,0.23,0.23,164.0
276,462.049,10,1,0,94,0.38,0.184,0.184,164.0
277,366.763,23,1,0,93,0.3786,0.201,0.201,164.0
278,430.481,14,1,0,91,0.3773,0.216,0.216,164.0
279,444.389,12,1,0,97,0.376,0.2,0.2,164.0
280,451.992,11,1,0,102,0.3747,0.229,0.229,164.0
281,428.887,14,1,0,87,0.3734,0.182,0.183,164.0
282,406.053,17,1,0,101,0.372,0.247,0.247,164.0
283,356.755,23,1,0,101,0.3707,0.216,0.216,164.0
284,420.557,15,1,0,95,0.3694,0.234,0.234,164.0
285,462.377,10,1,0,89,0.3682,0.208,0.208,164.0
286,447.157,12,1,0,75,0.3669,0.155,0.155,164.0
287,470.783,9,1,0,80,0.3656,0.162,0.162,164.0
288,437.553,13,1,0,107,0.3643,0.25,0.25,164.0
289,427.846,14,1,0,108,0.363,0.218,0.218,164.0
290,462.762,10,1,0,79,0.3618,0.188,0.188,164.0
291,438.19,13,1,0,94,0.3605,0.193,0.193,164.0
292,445.909,13,1,0,100,0.3592,0.217,0.217,164.0
293,438.628,13,1,0,87,0.358,0.184,0.184,164.0
294,470.294,9,1,0,88,0.3567,0.199,0.199,164.0
295,420.43,15,1,0,99,0.3555,0.2,0.2,164.0
296,436.662,13,1,0,92,0.3542,0.184,0.184,164.0
297,486.857,7,1,0,74,0.353,0.167,0.167,164.0
298,478.52,8,1,0,84,0.3518,0.184,0.184,164.0
299,454.782,11,1,0,80,0.3505,0.18,0.18,164.0
300,469.71,9,1,0,100,0.3493,0.213,0.213,164.0
301,403.721,17,1,0,114,0.3481,0.25,0.25,164.0
302,411.962,16,1,0,109,0.3469,0.233,0.233,164.0
303,438.616,13,1,0,85,0.3456,0.19,0.19,164.0
304,487.055,7,1,0,72,0.3444,0.161,0.161,164.0
305,452.371,11,1,0,96,0.3432,0.211,0.211,164.0
306,477.85,8,1,0,98,0.342,0.216,0.216,164.0
307,446.566,12,1,0,87,0.3408,0.197,0.197,164.0
308,300.206,30,1,0,118,0.3396,0.25,0.25,164.0
309,339.862,25,1,0,119,0.3384,0.25,0.25,164.0
310,444.126,12,1,0,102,0.3373,0.217,0.217,164.0
311,430.144,14,1,0,96,0.3361,0.216,0.216,164.0
312,454.333,11,1,0,91,0.3349,0.201,0.201,164.0
313,428.741,14,1,0,91,0.3337,0.284,0.284,164.0
314,453.857,11,1,0,99,0.3326,0.206,0.206,164.0
315,462.955,10,1,0,77,0.3314,0.158,0.158,164.0
316,495.004,6,1,0,72,0.3302,0.145,0.145,164.0
317,454.508,11,1,0,88,0.3291,0.183,0.183,164.0
318,445.515,12,1,0,107,0.3279,0.231,0.231,164.0
319,379.428,20,1,0,123,0.3268,0.245,0.245,164.0
320,396.853,18,1,0,91,0.3256,0.2,0.2,164.0
321,428.488,14,1,0,95,0.3245,0.217,0.217,164.0
322,420.702,15,1,0,92,0.3234,0.193,0.193,164.0
323,413.808,16,1,0,105,0.3222,0.226,0.226,164.0
324,422.852,15,1,0,84,0.3211,0.176,0.176,164.0
325,478.727,8,1,0,80,0.32,0.16,0.16,164.0
326,430.389,14,1,0,91,0.3189,0.2,0.2,164.0
327,412.518,16,1,0,96,0.3177,0.2,0.2,164.0
328,443.834,12,1,0,107,0.3166,0.25,0.25,164.0
329,446.143,12,1,0,94,0.3155,0.2,0.2,164.0
330,454.662,11,1,0,82,0.3144,0.183,0.183,164.0
331,446.674,12,1,0,85,0.3133,0.167,0.167,164.0
332,422.734,15,1,0,87,0.3122,0.183,0.183,164.0
333,463.056,10,1,0,75,0.3111,0.168,0.168,164.0
334,422.237,15,1,0,95,0.31,0.23,0.23,164.0
335,487.232,7,1,0,66,0.309,0.15,0.15,164.0
336,411.723,16,1,0,113,0.3079,0.231,0.231,164.0
337,388.862,19,1,0,92,0.3068,0.2,0.2,164.0
338,420.636,15,1,0,93,0.3057,0.204,0.204,164.0
339,412.532,16,1,0,96,0.3047,0.194,0.194,164.0
340,446.476,12,1,0,87,0.3036,0.184,0.184,164.0
341,436.671,13,1,0,90,0.3025,0.183,0.183,164.0
342,422.337,15,1,0,95,0.3015,0.2,0.2,164.0
343,404.682,17,1,0,94,0.3004,0.22,0.22,164.0
344,404.132,17,1,0,105,0.2994,0.211,0.211,164.0
345,446.627,12,1,0,86,0.2983,0.169,0.169,164.0
346,430.832,14,1,0,84,0.2973,0.166,0.166,164.0
347,446.96,12,1,0,79,0.2962,0.167,0.167,164.0
348,420.616,15,1,0,95,0.2952,0.2,0.2,164.0
349,470.257,10,1,0,91,0.2942,0.2,0.2,164.0
350,470.771,9,1,0,80,0.2931,0.166,0.166,164.0
351,454.442,11,1,0,89,0.2921,0.195,0.195,164.0
352,436.067,13,1,0,104,0.2911,0.203,0.203,164.0
353,382.013,20,1,0,104,0.2901,0.217,0.217,164.0
354,380.857,20,1,0,93,0.289,0.193,0.193,164.0
355,358.309,23,1,0,101,0.288,0.2,0.2,164.0
356,463.12,10,1,0,74,0.287,0.149,0.149,164.0
357,430.426,14,1,0,92,0.286,0.2,0.2,164.0
358,420.676,15,1,0,92,0.285,0.183,0.183,164.0
359,396.732,18,1,0,94,0.284,0.217,0.217,164.0
360,396.183,18,1,0,105,0.283,0.217,0.217,164.0
361,326.267,27,1,0,106,0.282,0.221,0.221,164.0
362,462.857,10,1,0,77,0.2811,0.16,0.16,164.0
363,430.944,14,1,0,81,0.2801,0.167,0.167,164.0
364,396.591,18,1,0,98,0.2791,0.201,0.201,164.0
365,421.793,15,1,0,104,0.2781,0.217,0.217,164.0
366,422.792,15,1,0,83,0.2771,0.179,0.179,164.0
367,356.417,23,1,0,105,0.2762,0.217,0.217,164.0
368,203.068,42,1,0,154,0.2752,0.341,0.341,164.0
369,422.087,15,1,0,98,0.2742,0.237,0.237,164.0
370,439.265,13,1,0,71,0.2733,0.152,0.152,164.0
371,355.915,23,1,0,116,0.2723,0.249,0.249,164.0
372,444.481,12,1,0,93,0.2714,0.198,0.198,164.0
373,446.951,12,1,0,79,0.2704,0.15,0.15,164.0
374,380.001,20,1,0,111,0.2695,0.233,0.233,164.0
375,422.955,15,1,0,82,0.2685,0.167,0.167,164.0
376,349.11,24,1,0,92,0.2676,0.182,0.182,164.0
377,342.549,25,1,0,98,0.2667,0.204,0.204,164.0
378,412.573,16,1,0,95,0.2657,0.199,0.199,164.0
379,420.565,15,1,0,94,0.2648,0.2,0.2,164.0
380,420.656,15,1,0,92,0.2639,0.2,0.2,164.0
381,323.511,27,1,0,129,0.2629,0.284,0.284,164.0
382,253.172,36,1,0,138,0.262,0.311,0.311,164.0
383,332.178,26,1,0,113,0.2611,0.25,0.25,164.0
384,301.426,30,1,0,93,0.2602,0.2,0.2,164.0
385,430.95,14,1,0,81,0.2593,0.183,0.183,164.0
386,422.234,16,1,0,97,0.2584,0.2,0.2,164.0
387,471.047,9,1,0,72,0.2575,0.152,0.152,164.0
388,374.69,21,1,0,91,0.2566,0.185,0.185,164.0
389,372.542,21,1,0,102,0.2557,0.233,0.233,164.0
390,347.776,24,1,0,121,0.2548,0.266,0.266,164.0
391,452.411,11,1,0,95,0.2539,0.2,0.2,164.0
392,471.241,9,1,0,70,0.253,0.167,0.167,164.0
393,268.167,34,1,0,122,0.2521,0.25,0.25,164.0
394,446.386,13,1,0,91,0.2512,0.199,0.199,164.0
395,430.732,15,1,0,86,0.2503,0.183,0.183,164.0
396,439.246,13,1,0,74,0.2495,0.162,0.162,164.0
397,414.499,16,1,0,92,0.2486,0.186,0.186,164.0
398,454.983,11,1,0,77,0.2477,0.151,0.151,164.0
399,420.639,15,1,0,94,0.2469,0.204,0.204,164.0
400,438.864,13,1,0,82,0.246,0.177,0.177,164.0
401,470.516,9,1,0,85,0.2451,0.183,0.183,164.0
402,470.559,9,1,0,84,0.2443,0.184,0.184,164.0
403,430.477,14,1,0,91,0.2434,0.201,0.201,164.0
404,478.757,8,1,0,79,0.2426,0.166,0.166,164.0
405,427.919,14,1,0,107,0.2417,0.24,0.24,164.0
406,430.414,14,1,0,92,0.2409,0.209,0.209,164.0
407,398.562,18,1,0,93,0.24,0.193,0.193,164.0
408,404.195,17,1,0,105,0.2392,0.233,0.233,164.0
409,428.46,14,1,0,97,0.2384,0.213,0.213,164.0
410,459.872,10,1,0,105,0.2375,0.218,0.218,164.0
411,412.697,16,1,0,94,0.2367,0.2,0.2,164.0
412,390.552,20,1,0,94,0.2359,0.2,0.2,164.0
413,455.162,11,1,0,74,0.235,0.151,0.151,164.0
414,470.279,9,1,0,90,0.2342,0.197,0.197,164.0
415,349.162,24,1,0,126,0.2334,0.27,0.271,164.0
416,454.563,11,1,0,86,0.2326,0.179,0.179,164.0
417,412.052,16,1,0,106,0.2318,0.216,0.216,164.0
418,455.099,11,1,0,73,0.2309,0.152,0.152,164.0
419,436.311,13,1,0,99,0.2301,0.218,0.218,164.0
420,463.12,10,1,0,73,0.2293,0.155,0.155,164.0
421,493.996,6,1,0,93,0.2285,0.189,0.189,164.0
422,470.807,9,1,0,79,0.2277,0.167,0.167,164.0
423,388.734,19,1,0,96,0.2269,0.202,0.202,164.0
424,404.361,17,1,0,102,0.2261,0.215,0.215,164.0
425,438.455,13,1,0,90,0.2253,0.2,0.2,164.0
426,486.406,7,1,0,83,0.2246,0.167,0.167,164.0
427,446.061,12,1,0,97,0.2238,0.201,0.201,164.0
428,486.674,7,1,0,80,0.223,0.199,0.199,164.0
429,502.38,5,1,0,82,0.2222,0.166,0.166,164.0
430,438.664,13,1,0,86,0.2214,0.184,0.184,164.0
431,418.785,15,1,0,133,0.2207,0.283,0.283,164.0
432,396.051,18,1,0,109,0.2199,0.266,0.266,164.0
433,430.634,14,1,0,86,0.2191,0.201,0.201,164.0
434,380.229,20,1,0,106,0.2183,0.217,0.217,164.0
435,396.64,18,1,0,95,0.2176,0.183,0.198,164.0
436,462.865,10,1,0,79,0.2168,0.167,0.167,164.0
437,388.027,19,1,0,109,0.2161,0.232,0.232,164.0
438,436.429,13,1,0,95,0.2153,0.2,0.2,164.0
439,420.284,15,1,0,100,0.2146,0.2,0.2,164.0
440,372.362,21,1,0,104,0.2138,0.217,0.217,164.0
441,380.462,20,1,0,103,0.2131,0.217,0.217,164.0
442,470.574,9,1,0,84,0.2123,0.21,0.21,164.0
443,404.473,17,1,0,99,0.2116,0.234,0.234,164.0
444,374.043,21,1,0,105,0.2108,0.224,0.224,164.0
445,446.943,12,1,0,77,0.2101,0.153,0.153,164.0
446,478.952,8,1,0,73,0.2094,0.159,0.159,164.0
447,478.901,8,1,0,76,0.2086,0.153,0.153,164.0
448,413.852,16,1,0,104,0.2079,0.217,0.217,164.0
449,446.516,12,1,0,88,0.2072,0.183,0.183,164.0
450,445.948,12,1,0,100,0.2064,0.217,0.217,164.0
451,430.204,14,1,0,95,0.2057,0.206,0.206,164.0
452,358.372,23,1,0,100,0.205,0.209,0.209,164.0
453,438.319,13,1,0,93,0.2043,0.217,0.217,164.0
454,455.442,11,1,0,68,0.2036,0.133,0.133,164.0
455,446.563,12,1,0,87,0.2028,0.184,0.184,164.0
456,397.615,18,1,0,111,0.2021,0.233,0.233,164.0
457,470.992,9,1,0,73,0.2014,0.151,0.151,164.0
458,373.889,21,1,0,108,0.2007,0.25,0.25,164.0
459,470.249,9,1,0,91,0.2,0.2,0.2,164.0
460,447.287,12,1,0,70,0.1993,0.15,0.15,164.0
461,518.855,3,1,0,72,0.1986,0.16,0.16,164.0
462,446.319,12,1,0,92,0.1979,0.19,0.19,164.0
463,470.524,9,1,0,85,0.1972,0.182,0.182,164.0
464,422.912,16,1,0,83,0.1965,0.184,0.184,164.0
465,438.699,13,1,0,85,0.1959,0.181,0.181,164.0
466,324.456,27,1,0,109,0.1952,0.233,0.233,164.0
467,495.189,6,1,0,68,0.1945,0.149,0.149,164.0
468,422.621,15,1,0,89,0.1938,0.179,0.179,164.0
469,380.908,20,1,0,92,0.1931,0.201,0.201,164.0
