episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
40,-85.696,77,1,0,378,0.8691,0.932,0.933,
41,-947.82,116,0,1,500,0.8661,,1.217,
42,-895.575,111,0,1,500,0.8631,,1.2,
43,-133.892,83,1,0,385,0.8601,0.949,0.949,
44,-1018.967,125,0,1,500,0.857,,1.265,
45,-1004.87,123,0,1,500,0.854,,1.217,
46,-33.944,71,1,0,290,0.8511,0.717,0.717,
47,-878.447,110,0,1,500,0.8481,,1.2,
48,-344.776,109,1,0,476,0.8451,1.151,1.151,
49,-295.133,103,1,0,433,0.8421,1.082,1.082,
50,-861.203,107,0,1,500,0.8392,,1.231,
51,-956.839,117,0,1,500,0.8363,,1.234,
52,-854.433,109,0,1,500,0.8333,,1.233,
53,-730.025,94,0,1,500,0.8304,,1.267,
54,-257.388,98,1,0,479,0.8275,1.168,1.169,
55,-921.864,113,0,1,500,0.8246,,1.218,
56,-867.664,106,0,1,500,0.8217,,1.21,
57,-990.456,121,0,1,500,0.8189,,1.26,
58,24.95,64,1,0,222,0.816,0.538,0.538,
59,-1013.635,124,0,1,500,0.8131,,1.217,
60,-119.302,81,1,0,419,0.8103,1.033,1.033,
61,-865.861,106,0,1,500,0.8074,,1.233,
62,-909.246,115,0,1,500,0.8046,,1.299,
63,-826.205,101,0,1,500,0.8018,,1.216,
64,-861.184,105,0,1,500,0.799,,1.217,
65,-190.048,90,1,0,399,0.7962,0.984,0.984,
66,-791.924,102,0,1,500,0.7934,,1.228,
67,180.635,44,1,0,293,0.7906,0.717,0.717,
68,-54.466,73,1,0,390,0.7879,1.001,1.001,
69,-788.224,96,0,1,500,0.7851,,1.25,
70,-36.82,71,1,0,353,0.7824,0.964,0.964,
71,-883.295,108,0,1,500,0.7796,,1.267,
72,128.199,51,1,0,224,0.7769,0.567,0.567,
73,-757.785,92,0,1,500,0.7742,,1.217,
74,162.329,47,1,0,177,0.7715,0.434,0.434,
75,-972.749,119,0,1,500,0.7688,,1.223,
76,-789.971,97,0,1,500,0.7661,,1.217,
77,-806.413,98,0,1,500,0.7634,,1.217,
78,-152.34,85,1,0,439,0.7607,1.083,1.083,
79,-66.423,75,1,0,308,0.7581,0.782,0.782,
80,-49.537,73,1,0,282,0.7554,0.684,0.684,
81,88.937,55,1,0,385,0.7528,0.982,0.982,
82,-79.22,76,1,0,409,0.7501,0.986,0.986,
83,-99.189,78,1,0,491,0.7475,1.184,1.184,
84,198.88,42,1,0,244,0.7449,0.584,0.584,
85,144.751,49,1,0,211,0.7423,0.5,0.5,
86,-764.276,93,0,1,500,0.7397,,1.217,
87,3.529,66,1,0,344,0.7371,0.816,0.816,
88,54.371,60,1,0,273,0.7345,0.693,0.693,
89,56.426,60,1,0,230,0.7319,0.552,0.552,
90,118.626,52,1,0,259,0.7294,0.618,0.618,
91,158.514,47,1,0,257,0.7268,0.617,0.617,
92,233.797,38,1,0,177,0.7243,0.45,0.45,
93,250.123,36,1,0,168,0.7218,0.416,0.416,
94,135.054,50,1,0,247,0.7192,0.6,0.6,
95,183.404,44,1,0,235,0.7167,0.601,0.601,
96,307.308,29,1,0,138,0.7142,0.349,0.349,
97,129.895,51,1,0,188,0.7117,0.464,0.464,
98,347.667,24,1,0,125,0.7092,0.3,0.3,
99,106.187,54,1,0,186,0.7067,0.466,0.466,
100,234.866,38,1,0,156,0.7043,0.384,0.384,
101,210.436,41,1,0,168,0.7018,0.419,0.419,
102,249.385,36,1,0,185,0.6993,0.465,0.465,
103,208.855,41,1,0,202,0.6969,0.5,0.5,
104,281.929,32,1,0,170,0.6944,0.416,0.416,
105,315.359,28,1,0,136,0.692,0.319,0.319,
106,-25.313,70,1,0,278,0.6896,0.685,0.685,
107,265.129,34,1,0,187,0.6872,0.489,0.489,
108,201.589,42,1,0,186,0.6848,0.434,0.434,
109,259.137,35,1,0,146,0.6824,0.366,0.366,
110,185.402,44,1,0,193,0.68,0.451,0.451,
111,299.048,30,1,0,143,0.6776,0.35,0.35,
112,264.4,34,1,0,205,0.6752,0.5,0.5,
113,243.031,37,1,0,152,0.6729,0.368,0.368,
114,218.271,40,1,0,171,0.6705,0.417,0.417,
115,242.155,37,1,0,169,0.6682,0.417,0.417,
116,145.301,49,1,0,199,0.6658,0.483,0.483,
117,329.578,26,1,0,171,0.6635,0.433,0.433,
118,234.8,38,1,0,157,0.6612,0.418,0.418,
119,243.265,37,1,0,146,0.6589,0.365,0.365,
120,161.928,47,1,0,183,0.6566,0.434,0.434,
121,226.171,39,1,0,170,0.6543,0.417,0.417,
122,250.413,36,1,0,164,0.652,0.4,0.4,
123,357.442,23,1,0,120,0.6497,0.268,0.268,
124,275.662,33,1,0,134,0.6474,0.317,0.317,
125,373.117,21,1,0,125,0.6452,0.303,0.303,
126,283.394,32,1,0,139,0.6429,0.334,0.334,
127,338.425,25,1,0,152,0.6406,0.366,0.366,
128,242.537,37,1,0,161,0.6384,0.399,0.399,
129,274.654,33,1,0,154,0.6362,0.384,0.384,
130,233.297,38,1,0,187,0.6339,0.467,0.467,
131,405.693,17,1,0,109,0.6317,0.253,0.253,
132,251.643,36,1,0,136,0.6295,0.316,0.316,
133,421.156,15,1,0,118,0.6273,0.293,0.293,
134,315.803,28,1,0,125,0.6251,0.305,0.305,
135,323.715,27,1,0,126,0.6229,0.315,0.315,
136,339.08,25,1,0,138,0.6207,0.331,0.332,
137,283.302,32,1,0,141,0.6186,0.366,0.366,
138,192.255,43,1,0,214,0.6164,0.534,0.534,
139,282.845,32,1,0,150,0.6142,0.367,0.367,
140,331.149,26,1,0,136,0.6121,0.333,0.333,
141,299.579,30,1,0,133,0.61,0.319,0.319,
142,354.622,23,1,0,144,0.6078,0.351,0.364,
143,355.698,23,1,0,123,0.6057,0.3,0.3,
144,348.117,24,1,0,113,0.6036,0.285,0.285,
145,275.217,33,1,0,143,0.6015,0.367,0.367,
146,397.027,18,1,0,124,0.5994,0.331,0.331,
147,259.81,35,1,0,133,0.5973,0.33,0.33,147.0
148,217.563,40,1,0,184,0.5952,0.471,0.471,147.0
149,339.667,25,1,0,124,0.5931,0.315,0.315,147.0
150,331.762,26,1,0,123,0.591,0.294,0.294,147.0
151,223.681,39,1,0,224,0.5889,0.566,0.566,147.0
152,389.293,20,1,0,120,0.5869,0.3,0.3,147.0
153,299.768,30,1,0,129,0.5848,0.322,0.322,147.0
154,420.588,15,1,0,96,0.5828,0.227,0.227,147.0
155,422.574,15,1,0,90,0.5807,0.216,0.216,147.0
156,373.313,21,1,0,121,0.5787,0.317,0.317,147.0
157,357.935,23,1,0,110,0.5767,0.267,0.267,147.0
158,258.668,35,1,0,157,0.5747,0.4,0.4,147.0
159,363.335,22,1,0,130,0.5727,0.318,0.318,147.0
160,373.851,21,1,0,110,0.5706,0.282,0.282,147.0
161,387.355,19,1,0,125,0.5687,0.298,0.298,147.0
162,395.121,18,1,0,129,0.5667,0.317,0.317,147.0
163,324.737,27,1,0,105,0.5647,0.251,0.252,147.0
164,329.915,26,1,0,162,0.5627,0.4,0.4,147.0
165,387.158,19,1,0,130,0.5607,0.33,0.33,147.0
166,349.574,24,1,0,119,0.5588,0.283,0.283,147.0
167,355.819,23,1,0,119,0.5568,0.301,0.301,147.0
168,404.607,17,1,0,98,0.5549,0.248,0.248,147.0
169,282.101,32,1,0,164,0.5529,0.397,0.397,147.0
170,364.54,22,1,0,104,0.551,0.336,0.336,147.0
171,307.779,29,1,0,127,0.5491,0.326,0.326,147.0
172,306.54,29,1,0,152,0.5471,0.383,0.383,147.0
173,428.359,14,1,0,100,0.5452,0.233,0.233,147.0
174,372.559,21,1,0,103,0.5433,0.25,0.25,147.0
175,346.993,24,1,0,137,0.5414,0.333,0.333,147.0
176,299.7,30,1,0,130,0.5395,0.317,0.317,147.0
177,365.378,22,1,0,121,0.5376,0.316,0.316,147.0
178,387.261,19,1,0,127,0.5357,0.317,0.317,147.0
179,364.609,22,1,0,101,0.5339,0.233,0.233,147.0
180,396.226,18,1,0,107,0.532,0.251,0.251,147.0
181,363.581,22,1,0,123,0.5301,0.306,0.306,147.0
182,308.027,29,1,0,120,0.5283,0.275,0.275,147.0
183,446.026,12,1,0,97,0.5264,0.234,0.234,147.0
184,331.184,26,1,0,137,0.5246,0.329,0.329,147.0
185,406.257,17,1,0,99,0.5228,0.234,0.234,147.0
186,363.064,22,1,0,135,0.5209,0.332,0.332,147.0
187,411.838,16,1,0,113,0.5191,0.267,0.267,147.0
188,437.623,13,1,0,106,0.5173,0.267,0.267,147.0
189,315.719,28,1,0,128,0.5155,0.333,0.333,147.0
190,379.234,20,1,0,128,0.5137,0.317,0.317,147.0
191,398.554,18,1,0,92,0.5119,0.217,0.217,147.0
192,422.747,15,1,0,87,0.5101,0.223,0.223,147.0
193,427.75,14,1,0,112,0.5083,0.256,0.256,147.0
194,395.983,18,1,0,110,0.5065,0.27,0.27,147.0
195,356.324,23,1,0,108,0.5047,0.295,0.295,147.0
196,266.902,34,1,0,150,0.503,0.363,0.363,147.0
197,324.267,27,1,0,115,0.5012,0.267,0.267,147.0
198,428.718,14,1,0,127,0.4995,0.317,0.317,147.0
199,330.036,26,1,0,160,0.4977,0.383,0.383,147.0
200,387.301,19,1,0,126,0.496,0.317,0.317,147.0
201,380.237,20,1,0,107,0.4942,0.266,0.266,147.0
202,430.632,14,1,0,88,0.4925,0.234,0.234,147.0
203,332.129,26,1,0,115,0.4908,0.268,0.268,147.0
204,331.301,26,1,0,134,0.4891,0.317,0.317,147.0
205,411.05,16,1,0,128,0.4874,0.315,0.315,147.0
206,364.188,22,1,0,111,0.4857,0.267,0.267,147.0
207,306.319,29,1,0,157,0.484,0.383,0.383,147.0
208,356.257,23,1,0,109,0.4823,0.283,0.283,147.0
209,338.882,25,1,0,140,0.4806,0.332,0.332,147.0
210,421.985,15,1,0,101,0.4789,0.251,0.251,147.0
211,282.901,32,1,0,146,0.4772,0.394,0.394,147.0
212,406.556,17,1,0,91,0.4755,0.218,0.218,147.0
213,365.595,22,1,0,116,0.4739,0.283,0.283,147.0
214,355.65,23,1,0,122,0.4722,0.299,0.299,147.0
215,356.146,23,1,0,112,0.4706,0.284,0.284,147.0
216,436.397,13,1,0,96,0.4689,0.221,0.221,147.0
217,446.764,12,1,0,83,0.4673,0.201,0.201,147.0
218,243.149,37,1,0,148,0.4656,0.35,0.35,147.0
219,382.455,20,1,0,96,0.464,0.24,0.24,147.0
220,445.978,12,1,0,98,0.4624,0.225,0.225,147.0
221,331.782,26,1,0,122,0.4608,0.284,0.284,147.0
222,445.636,12,1,0,105,0.4592,0.25,0.25,147.0
223,331.745,26,1,0,124,0.4576,0.317,0.317,147.0
224,403.343,17,1,0,122,0.4559,0.284,0.284,147.0
225,379.514,20,1,0,124,0.4544,0.301,0.301,147.0
226,396.928,18,1,0,92,0.4528,0.235,0.235,147.0
227,446.45,13,1,0,90,0.4512,0.214,0.214,147.0
228,389.741,19,1,0,110,0.4496,0.265,0.265,147.0
229,396.031,18,1,0,109,0.448,0.267,0.267,147.0
230,372.24,21,1,0,109,0.4465,0.279,0.279,147.0
231,411.584,16,1,0,117,0.4449,0.283,0.283,147.0
232,275.401,33,1,0,137,0.4433,0.334,0.334,147.0
233,379.965,20,1,0,113,0.4418,0.266,0.266,147.0
234,419.766,15,1,0,114,0.4402,0.288,0.288,147.0
235,476.149,8,1,0,97,0.4387,0.227,0.227,147.0
236,404.353,17,1,0,102,0.4372,0.25,0.25,147.0
237,421.97,15,1,0,101,0.4356,0.25,0.25,147.0
238,380.409,20,1,0,104,0.4341,0.265,0.266,147.0
239,403.995,17,1,0,109,0.4326,0.285,0.285,147.0
240,436.983,13,1,0,84,0.4311,0.199,0.199,147.0
241,419.715,15,1,0,113,0.4296,0.283,0.283,147.0
242,380.253,20,1,0,106,0.4281,0.283,0.283,147.0
243,494.565,6,1,0,79,0.4266,0.183,0.183,147.0
244,350.291,25,1,0,105,0.4251,0.251,0.251,147.0
245,403.859,17,1,0,113,0.4236,0.283,0.283,147.0
246,454.347,12,1,0,91,0.4221,0.234,0.234,147.0
247,438.204,13,1,0,94,0.4206,0.216,0.216,147.0
248,446.481,12,1,0,89,0.4192,0.251,0.251,147.0
249,398.394,18,1,0,95,0.4177,0.233,0.233,147.0
250,454.51,12,1,0,88,0.4162,0.219,0.219,147.0
251,446.27,12,1,0,92,0.4148,0.217,0.217,147.0
252,435.521,13,1,0,114,0.4133,0.267,0.267,147.0
253,396.742,18,1,0,94,0.4119,0.218,0.218,147.0
254,468.152,9,1,0,97,0.4104,0.267,0.267,147.0
255,462.618,10,1,0,84,0.409,0.2,0.2,147.0
256,397.001,18,1,0,89,0.4076,0.217,0.217,147.0
257,380.258,20,1,0,107,0.4061,0.267,0.267,147.0
258,430.814,14,1,0,84,0.4047,0.216,0.216,147.0
259,436.031,13,1,0,103,0.4033,0.255,0.255,147.0
260,387.877,19,1,0,113,0.4019,0.277,0.277,147.0
261,436.248,13,1,0,101,0.4005,0.233,0.233,147.0
262,470.167,10,1,0,93,0.3991,0.224,0.224,147.0
263,412.8,16,1,0,92,0.3977,0.247,0.247,147.0
264,437.595,13,1,0,106,0.3963,0.251,0.251,147.0
265,428.642,14,1,0,93,0.3949,0.233,0.233,147.0
266,470.671,9,1,0,82,0.3935,0.2,0.2,147.0
267,462.048,10,1,0,94,0.3921,0.225,0.225,147.0
268,404.792,17,1,0,92,0.3908,0.233,0.233,147.0
269,356.81,23,1,0,99,0.3894,0.25,0.25,147.0
270,396.621,18,1,0,98,0.388,0.249,0.249,147.0
271,454.383,12,1,0,90,0.3867,0.216,0.216,147.0
272,406.419,18,1,0,95,0.3853,0.233,0.233,147.0
273,462.548,10,1,0,86,0.384,0.215,0.215,147.0
274,422.709,15,1,0,87,0.3826,0.215,0.215,147.0
275,436.22,13,1,0,100,0.3813,0.233,0.233,147.0
276,340.499,25,1,0,107,0.38,0.267,0.267,147.0
277,462.311,11,1,0,91,0.3786,0.225,0.225,147.0
278,459.848,10,1,0,107,0.3773,0.317,0.318,147.0
279,491.734,6,1,0,103,0.376,0.358,0.358,147.0
280,420.768,15,1,0,90,0.3747,0.333,0.333,147.0
281,436.34,13,1,0,97,0.3734,0.334,0.334,147.0
282,494.386,6,1,0,85,0.372,0.28,0.28,147.0
283,494.178,6,1,0,89,0.3707,0.327,0.327,147.0
284,462.586,10,1,0,83,0.3694,0.269,0.269,147.0
285,462.336,10,1,0,90,0.3682,0.222,0.222,147.0
286,431.053,15,1,0,79,0.3669,0.183,0.183,147.0
287,412.072,16,1,0,106,0.3656,0.25,0.25,147.0
288,414.634,16,1,0,88,0.3643,0.234,0.234,147.0
289,445.52,12,1,0,107,0.363,0.25,0.25,147.0
290,420.791,15,1,0,90,0.3618,0.217,0.217,147.0
291,510.178,4,1,0,87,0.3605,0.201,0.201,147.0
292,444.561,12,1,0,93,0.3592,0.233,0.233,147.0
293,438.623,14,1,0,87,0.358,0.217,0.217,147.0
294,388.61,19,1,0,99,0.3567,0.25,0.25,147.0
295,462.763,10,1,0,81,0.3555,0.2,0.2,147.0
296,452.29,11,1,0,98,0.3542,0.242,0.242,147.0
297,486.918,7,1,0,75,0.353,0.168,0.168,147.0
298,436.464,13,1,0,96,0.3518,0.233,0.233,147.0
299,412.307,16,1,0,103,0.3505,0.234,0.234,147.0
300,430.6,14,1,0,86,0.3493,0.217,0.217,147.0
301,412.694,16,1,0,94,0.3481,0.233,0.233,147.0
302,446.235,13,1,0,94,0.3469,0.221,0.221,147.0
303,438.655,14,1,0,87,0.3456,0.212,0.212,147.0
304,420.857,15,1,0,90,0.3444,0.233,0.233,147.0
305,462.301,11,1,0,91,0.3432,0.234,0.234,147.0
306,446.847,12,1,0,81,0.342,0.213,0.213,147.0
307,470.718,9,1,0,81,0.3408,0.2,0.2,147.0
308,420.677,15,1,0,93,0.3396,0.233,0.233,147.0
309,470.586,9,1,0,84,0.3384,0.224,0.224,147.0
310,452.38,11,1,0,96,0.3373,0.226,0.226,147.0
311,511.059,4,1,0,69,0.3361,0.184,0.184,147.0
312,438.256,13,1,0,93,0.3349,0.25,0.25,147.0
313,429.325,14,1,0,114,0.3337,0.3,0.3,147.0
314,446.026,12,1,0,97,0.3326,0.249,0.249,147.0
315,462.728,10,1,0,80,0.3314,0.183,0.183,147.0
316,404.456,17,1,0,100,0.3302,0.25,0.25,147.0
317,446.231,12,1,0,94,0.3291,0.232,0.232,147.0
318,436.47,13,1,0,95,0.3279,0.247,0.247,147.0
319,444.197,12,1,0,99,0.3268,0.233,0.233,147.0
320,502.244,5,1,0,87,0.3256,0.226,0.226,147.0
321,429.998,15,1,0,101,0.3245,0.237,0.237,147.0
322,454.125,12,1,0,95,0.3234,0.253,0.253,147.0
323,396.719,18,1,0,96,0.3222,0.228,0.228,147.0
324,420.616,15,1,0,95,0.3211,0.232,0.232,147.0
325,422.235,16,1,0,97,0.32,0.23,0.23,147.0
326,495.474,6,1,0,62,0.3189,0.15,0.15,147.0
327,446.464,13,1,0,90,0.3177,0.218,0.218,147.0
328,477.659,9,1,0,102,0.3166,0.233,0.233,147.0
329,502.287,5,1,0,84,0.3155,0.217,0.217,147.0
330,486.722,7,1,0,77,0.3144,0.183,0.183,147.0
331,470.923,9,1,0,75,0.3133,0.199,0.199,147.0
332,454.656,11,1,0,82,0.3122,0.234,0.234,147.0
333,316.116,28,1,0,118,0.3111,0.3,0.3,147.0
334,462.89,10,1,0,76,0.31,0.183,0.183,147.0
335,283.683,32,1,0,129,0.309,0.317,0.317,147.0
336,427.177,14,1,0,122,0.3079,0.3,0.3,147.0
337,397.144,18,1,0,87,0.3068,0.218,0.218,147.0
338,452.263,11,1,0,98,0.3057,0.251,0.251,147.0
339,437.982,13,1,0,98,0.3047,0.25,0.25,147.0
340,412.906,16,1,0,88,0.3036,0.216,0.216,147.0
341,388.792,19,1,0,95,0.3025,0.233,0.233,147.0
342,452.014,11,1,0,103,0.3015,0.265,0.266,147.0
343,422.192,15,1,0,96,0.3004,0.251,0.251,147.0
344,412.304,16,1,0,102,0.2994,0.252,0.252,147.0
345,430.749,14,1,0,85,0.2983,0.217,0.217,147.0
346,355.366,23,1,0,128,0.2973,0.316,0.316,147.0
347,477.962,8,1,0,94,0.2962,0.234,0.234,147.0
348,436.161,13,1,0,102,0.2952,0.25,0.25,147.0
349,430.417,14,1,0,90,0.2942,0.216,0.216,147.0
350,379.974,20,1,0,113,0.2931,0.285,0.285,147.0
351,350.173,24,1,0,105,0.2921,0.261,0.261,147.0
352,414.684,17,1,0,88,0.2911,0.219,0.219,147.0
353,436.056,13,1,0,104,0.2901,0.249,0.249,147.0
354,446.671,12,1,0,85,0.289,0.2,0.2,147.0
355,495.161,6,1,0,69,0.288,0.167,0.167,147.0
356,470.641,9,1,0,81,0.287,0.2,0.2,147.0
357,452.473,11,1,0,94,0.286,0.249,0.249,147.0
358,436.529,13,1,0,94,0.285,0.23,0.23,147.0
359,421.108,15,1,0,85,0.284,0.199,0.199,147.0
360,332.548,26,1,0,105,0.283,0.25,0.25,147.0
361,420.977,15,1,0,86,0.282,0.2,0.2,147.0
362,438.309,13,1,0,93,0.2811,0.234,0.234,147.0
363,463.326,10,1,0,69,0.2801,0.167,0.167,147.0
364,396.459,18,1,0,99,0.2791,0.233,0.233,147.0
365,388.582,19,1,0,98,0.2781,0.235,0.235,147.0
366,363.535,22,1,0,123,0.2771,0.3,0.3,147.0
367,286.266,32,1,0,111,0.2762,0.267,0.267,147.0
368,266.341,34,1,0,159,0.2752,0.384,0.384,147.0
369,462.512,10,1,0,86,0.2742,0.199,0.199,147.0
370,398.594,18,1,0,90,0.2733,0.233,0.233,147.0
371,373.976,21,1,0,106,0.2723,0.25,0.25,147.0
372,390.048,19,1,0,105,0.2714,0.267,0.267,147.0
373,371.56,21,1,0,121,0.2704,0.333,0.333,147.0
374,428.344,14,1,0,98,0.2695,0.251,0.251,147.0
375,454.199,11,1,0,92,0.2685,0.231,0.232,147.0
376,404.477,17,1,0,98,0.2676,0.233,0.233,147.0
377,444.896,12,1,0,85,0.2667,0.215,0.215,147.0
378,428.32,14,1,0,98,0.2657,0.25,0.25,147.0
379,403.593,17,1,0,116,0.2648,0.28,0.28,147.0
380,404.004,17,1,0,108,0.2639,0.267,0.267,147.0
381,478.995,8,1,0,72,0.2629,0.185,0.185,147.0
382,446.412,13,1,0,90,0.262,0.211,0.225,147.0
383,470.95,9,1,0,76,0.2611,0.184,0.184,147.0
384,462.77,10,1,0,81,0.2602,0.216,0.216,147.0
385,404.708,17,1,0,93,0.2593,0.233,0.233,147.0
386,420.966,15,1,0,86,0.2584,0.216,0.216,147.0
387,396.868,18,1,0,92,0.2575,0.232,0.232,147.0
388,519.183,3,1,0,65,0.2566,0.147,0.147,147.0
389,414.352,17,1,0,95,0.2557,0.233,0.233,147.0
390,437.196,13,1,0,81,0.2548,0.2,0.2,147.0
391,398.217,19,1,0,100,0.2539,0.234,0.234,147.0
392,382.464,21,1,0,97,0.253,0.233,0.233,147.0
393,398.373,19,1,0,97,0.2521,0.234,0.234,147.0
394,444.394,12,1,0,96,0.2512,0.234,0.234,147.0
395,430.24,15,1,0,96,0.2503,0.249,0.249,147.0
396,430.369,15,1,0,93,0.2495,0.235,0.235,147.0
397,444.659,12,1,0,91,0.2486,0.232,0.232,147.0
398,510.74,4,1,0,75,0.2477,0.186,0.186,147.0
399,454.489,12,1,0,88,0.2469,0.214,0.214,147.0
400,412.477,16,1,0,98,0.246,0.25,0.25,147.0
401,502.759,5,1,0,76,0.2451,0.183,0.183,147.0
402,446.165,13,1,0,95,0.2443,0.233,0.233,147.0
403,454.174,12,1,0,94,0.2434,0.243,0.243,147.0
404,446.472,13,1,0,89,0.2426,0.221,0.221,147.0
405,487.047,7,1,0,72,0.2417,0.192,0.192,147.0
406,446.569,12,1,0,87,0.2409,0.225,0.225,147.0
407,503.191,5,1,0,67,0.24,0.16,0.16,147.0
408,412.803,16,1,0,92,0.2392,0.233,0.233,147.0
409,420.48,15,1,0,96,0.2384,0.234,0.234,147.0
410,438.26,13,1,0,92,0.2375,0.224,0.224,147.0
411,471.003,9,1,0,75,0.2367,0.183,0.183,147.0
412,435.891,13,1,0,106,0.2359,0.267,0.267,147.0
413,308.187,29,1,0,116,0.235,0.283,0.283,147.0
414,462.412,10,1,0,88,0.2342,0.217,0.217,147.0
415,422.161,16,1,0,98,0.2334,0.234,0.234,147.0
416,412.431,16,1,0,99,0.2326,0.251,0.251,147.0
417,398.031,18,1,0,102,0.2318,0.275,0.275,147.0
418,374.23,21,1,0,101,0.2309,0.291,0.291,147.0
419,429.974,15,1,0,101,0.2301,0.25,0.25,147.0
420,430.514,15,1,0,90,0.2293,0.222,0.222,147.0
421,478.788,8,1,0,76,0.2285,0.184,0.184,147.0
422,446.904,12,1,0,78,0.2277,0.2,0.2,147.0
423,412.436,16,1,0,98,0.2269,0.233,0.233,147.0
424,374.324,22,1,0,101,0.2261,0.25,0.25,147.0
425,446.881,12,1,0,81,0.2253,0.2,0.2,147.0
426,396.644,18,1,0,97,0.2246,0.233,0.233,147.0
427,438.8,13,1,0,83,0.2238,0.216,0.216,147.0
428,388.723,19,1,0,96,0.223,0.234,0.234,147.0
429,412.554,16,1,0,97,0.2222,0.236,0.236,147.0
430,478.904,8,1,0,76,0.2214,0.183,0.183,147.0
431,396.491,18,1,0,100,0.2207,0.251,0.251,147.0
432,444.562,12,1,0,93,0.2199,0.217,0.217,147.0
433,454.941,11,1,0,78,0.2191,0.184,0.184,147.0
434,412.98,16,1,0,88,0.2183,0.217,0.217,147.0
435,404.747,17,1,0,94,0.2176,0.233,0.233,147.0
436,436.209,13,1,0,101,0.2168,0.25,0.25,147.0
437,428.724,14,1,0,91,0.2161,0.217,0.217,147.0
438,308.386,29,1,0,113,0.2153,0.269,0.269,147.0
439,420.782,15,1,0,91,0.2146,0.219,0.219,147.0
440,462.365,10,1,0,89,0.2138,0.233,0.233,147.0
441,462.806,10,1,0,80,0.2131,0.199,0.199,147.0
442,396.309,18,1,0,104,0.2123,0.267,0.267,147.0
443,372.392,21,1,0,103,0.2116,0.25,0.25,147.0
444,428.503,14,1,0,94,0.2108,0.249,0.249,147.0
445,380.576,20,1,0,99,0.2101,0.232,0.232,147.0
446,429.941,14,1,0,100,0.2094,0.238,0.238,147.0
447,451.698,11,1,0,110,0.2086,0.25,0.25,147.0
448,396.98,18,1,0,124,0.2079,0.302,0.302,147.0
449,414.803,17,1,0,86,0.2072,0.2,0.2,147.0
450,420.33,15,1,0,99,0.2064,0.25,0.25,147.0
451,436.62,13,1,0,93,0.2057,0.233,0.233,147.0
452,438.461,14,1,0,90,0.205,0.233,0.233,147.0
453,380.633,20,1,0,98,0.2043,0.243,0.243,147.0
454,388.426,19,1,0,101,0.2036,0.234,0.234,147.0
455,438.397,13,1,0,89,0.2028,0.217,0.217,147.0
456,428.644,14,1,0,93,0.2021,0.207,0.207,147.0
457,467.933,9,1,0,103,0.2014,0.253,0.253,147.0
458,428.681,14,1,0,92,0.2007,0.228,0.228,147.0
459,455.094,11,1,0,75,0.2,0.216,0.216,147.0
460,387.843,19,1,0,113,0.1993,0.283,0.283,147.0
461,380.449,20,1,0,102,0.1986,0.25,0.25,147.0
462,444.586,12,1,0,92,0.1979,0.217,0.217,147.0
463,298.573,30,1,0,150,0.1972,0.369,0.369,147.0
464,494.945,6,1,0,71,0.1965,0.197,0.197,147.0
465,412.698,16,1,0,94,0.1959,0.231,0.231,147.0
466,446.702,12,1,0,82,0.1952,0.203,0.203,147.0
