episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
178,259.415,35,1,0,142,0.5357,0.366,0.366,168.0
179,323.334,27,1,0,132,0.5339,0.327,0.327,168.0
180,348.271,24,1,0,112,0.532,0.268,0.268,168.0
181,347.85,24,1,0,119,0.5301,0.301,0.301,168.0
182,370.794,21,1,0,138,0.5283,0.333,0.333,168.0
183,373.793,21,1,0,111,0.5264,0.267,0.267,168.0
184,428.305,14,1,0,101,0.5246,0.25,0.25,168.0
185,411.545,16,1,0,119,0.5228,0.283,0.283,168.0
186,412.665,16,1,0,96,0.5209,0.251,0.251,168.0
187,323.673,27,1,0,127,0.5191,0.296,0.296,168.0
188,275.971,33,1,0,125,0.5173,0.316,0.316,168.0
189,380.626,20,1,0,100,0.5155,0.233,0.233,168.0
190,348.077,24,1,0,116,0.5137,0.282,0.282,168.0
191,366.127,22,1,0,105,0.5119,0.25,0.25,168.0
192,421.879,15,1,0,102,0.5101,0.25,0.25,168.0
193,348.009,24,1,0,118,0.5083,0.284,0.284,168.0
194,404.758,17,1,0,128,0.5065,0.301,0.301,168.0
195,370.624,21,1,0,144,0.5047,0.348,0.348,168.0
196,436.166,13,1,0,101,0.503,0.234,0.234,168.0
197,356.258,23,1,0,110,0.5012,0.285,0.285,168.0
198,355.781,23,1,0,121,0.4995,0.296,0.296,168.0
199,331.427,26,1,0,132,0.4977,0.318,0.318,168.0
200,414.258,16,1,0,96,0.496,0.232,0.232,168.0
201,436.114,13,1,0,103,0.4942,0.265,0.265,168.0
202,395.484,18,1,0,120,0.4925,0.312,0.312,168.0
203,412.324,16,1,0,102,0.4908,0.257,0.257,168.0
204,387.339,19,1,0,126,0.4891,0.326,0.326,168.0
205,446.484,12,1,0,89,0.4874,0.219,0.219,168.0
206,414.194,16,1,0,99,0.4857,0.232,0.232,168.0
207,363.548,22,1,0,125,0.484,0.299,0.299,168.0
208,429.728,14,1,0,105,0.4823,0.25,0.25,168.0
209,371.597,21,1,0,123,0.4806,0.3,0.3,168.0
210,446.058,12,1,0,96,0.4789,0.272,0.272,168.0
211,395.981,18,1,0,112,0.4772,0.297,0.297,168.0
212,332.371,26,1,0,110,0.4755,0.283,0.283,168.0
213,462.592,10,1,0,85,0.4739,0.232,0.232,168.0
214,387.809,19,1,0,116,0.4722,0.3,0.3,168.0
215,445.396,12,1,0,111,0.4706,0.268,0.268,168.0
216,397.486,18,1,0,114,0.4689,0.281,0.281,168.0
217,428.718,14,1,0,126,0.4673,0.3,0.3,168.0
218,414.326,17,1,0,96,0.4656,0.233,0.233,168.0
219,421.855,15,1,0,103,0.464,0.25,0.25,168.0
220,428.235,14,1,0,102,0.4624,0.238,0.238,168.0
221,347.815,24,1,0,119,0.4608,0.289,0.289,168.0
222,467.589,9,1,0,109,0.4592,0.261,0.261,168.0
223,454.875,11,1,0,80,0.4576,0.217,0.217,168.0
224,396.736,18,1,0,96,0.4559,0.231,0.231,168.0
225,389.887,19,1,0,107,0.4544,0.25,0.25,168.0
226,436.022,13,1,0,105,0.4528,0.267,0.267,168.0
227,420.502,15,1,0,98,0.4512,0.249,0.249,168.0
228,462.254,10,1,0,92,0.4496,0.219,0.219,168.0
229,436.343,13,1,0,99,0.448,0.232,0.232,168.0
230,428.709,14,1,0,92,0.4465,0.219,0.219,168.0
231,395.763,18,1,0,117,0.4449,0.299,0.299,168.0
232,428.376,14,1,0,99,0.4433,0.234,0.234,168.0
233,371.357,21,1,0,128,0.4418,0.303,0.303,168.0
234,452.239,11,1,0,99,0.4402,0.233,0.233,168.0
235,485.427,7,1,0,106,0.4387,0.277,0.277,168.0
236,452.209,11,1,0,99,0.4372,0.253,0.253,168.0
237,404.076,17,1,0,108,0.4356,0.267,0.267,168.0
238,452.541,11,1,0,93,0.4341,0.233,0.233,168.0
239,404.532,17,1,0,98,0.4326,0.233,0.233,168.0
240,412.99,16,1,0,88,0.4311,0.233,0.233,168.0
241,443.658,12,1,0,111,0.4296,0.281,0.281,168.0
242,477.935,8,1,0,94,0.4281,0.217,0.217,168.0
243,485.432,7,1,0,106,0.4266,0.284,0.284,168.0
244,461.844,10,1,0,98,0.4251,0.264,0.264,168.0
245,428.193,14,1,0,101,0.4236,0.252,0.252,168.0
246,412.076,16,1,0,106,0.4221,0.281,0.281,168.0
247,429.966,14,1,0,100,0.4206,0.233,0.233,168.0
248,494.565,6,1,0,79,0.4192,0.185,0.185,168.0
249,460.285,10,1,0,95,0.4177,0.233,0.233,168.0
250,428.731,14,1,0,92,0.4162,0.233,0.233,168.0
251,436.349,13,1,0,97,0.4148,0.234,0.234,168.0
252,398.207,18,1,0,101,0.4133,0.301,0.301,168.0
253,404.257,17,1,0,105,0.4119,0.267,0.267,168.0
254,444.213,12,1,0,99,0.4104,0.251,0.251,168.0
255,444.346,12,1,0,96,0.409,0.231,0.231,168.0
256,420.362,15,1,0,100,0.4076,0.248,0.248,168.0
257,412.132,16,1,0,106,0.4061,0.264,0.264,168.0
258,459.742,10,1,0,106,0.4047,0.267,0.267,168.0
259,420.115,15,1,0,105,0.4033,0.251,0.251,168.0
260,452.198,11,1,0,98,0.4019,0.233,0.233,168.0
261,420.27,15,1,0,100,0.4005,0.248,0.248,168.0
262,412.075,16,1,0,108,0.3991,0.284,0.284,168.0
263,404.508,17,1,0,99,0.3977,0.233,0.233,168.0
264,412.687,16,1,0,93,0.3963,0.234,0.234,168.0
265,446.466,13,1,0,89,0.3949,0.216,0.216,168.0
266,451.997,11,1,0,104,0.3935,0.251,0.251,168.0
267,436.695,13,1,0,91,0.3921,0.232,0.232,168.0
268,436.403,13,1,0,96,0.3908,0.239,0.239,168.0
269,428.594,14,1,0,93,0.3894,0.226,0.226,168.0
270,460.314,10,1,0,96,0.388,0.229,0.229,168.0
271,326.069,27,1,0,111,0.3867,0.299,0.299,168.0
272,486.254,7,1,0,89,0.3853,0.216,0.216,168.0
273,452.155,11,1,0,100,0.384,0.254,0.254,168.0
274,479.052,8,1,0,73,0.3826,0.179,0.179,168.0
275,278.458,33,1,0,111,0.3813,0.266,0.266,168.0
276,396.56,18,1,0,99,0.38,0.25,0.25,168.0
277,420.573,15,1,0,96,0.3786,0.227,0.227,168.0
278,404.349,17,1,0,103,0.3773,0.25,0.25,168.0
279,436.256,13,1,0,100,0.376,0.249,0.249,168.0
280,454.614,11,1,0,83,0.3747,0.251,0.251,168.0
281,428.189,14,1,0,103,0.3734,0.28,0.28,168.0
282,478.61,8,1,0,82,0.372,0.2,0.2,168.0
283,452.426,11,1,0,95,0.3707,0.233,0.233,168.0
284,436.39,13,1,0,98,0.3694,0.233,0.233,168.0
285,388.301,19,1,0,105,0.3682,0.269,0.269,168.0
286,486.52,7,1,0,83,0.3669,0.196,0.196,168.0
287,444.237,12,1,0,100,0.3656,0.25,0.25,168.0
288,420.316,15,1,0,99,0.3643,0.249,0.249,168.0
289,446.05,12,1,0,98,0.363,0.234,0.234,168.0
290,396.858,18,1,0,93,0.3618,0.233,0.233,168.0
291,436.345,13,1,0,98,0.3605,0.233,0.233,168.0
292,470.846,9,1,0,78,0.3592,0.183,0.183,168.0
293,461.905,10,1,0,97,0.358,0.267,0.267,168.0
294,422.707,16,1,0,87,0.3567,0.217,0.217,168.0
295,438.66,13,1,0,86,0.3555,0.217,0.217,168.0
296,395.862,18,1,0,114,0.3542,0.279,0.279,168.0
297,436.097,13,1,0,103,0.353,0.233,0.233,168.0
298,414.562,17,1,0,91,0.3518,0.23,0.23,168.0
299,454.781,11,1,0,82,0.3505,0.2,0.2,168.0
300,380.445,20,1,0,104,0.3493,0.267,0.267,168.0
301,438.022,13,1,0,98,0.3481,0.25,0.25,168.0
302,462.104,10,1,0,93,0.3469,0.217,0.217,168.0
303,412.508,16,1,0,98,0.3456,0.24,0.24,168.0
304,427.992,14,1,0,105,0.3444,0.277,0.277,168.0
305,412.136,16,1,0,106,0.3432,0.262,0.262,168.0
306,396.835,18,1,0,127,0.342,0.317,0.317,168.0
307,388.21,19,1,0,108,0.3408,0.266,0.266,168.0
308,396.199,18,1,0,106,0.3396,0.268,0.268,168.0
309,430.319,15,1,0,94,0.3384,0.232,0.232,168.0
310,461.747,10,1,0,102,0.3373,0.251,0.251,168.0
311,348.18,24,1,0,111,0.3361,0.267,0.267,168.0
312,454.145,12,1,0,95,0.3349,0.218,0.218,168.0
313,397.851,18,1,0,106,0.3337,0.25,0.25,168.0
314,446.191,12,1,0,95,0.3326,0.217,0.217,168.0
315,374.556,21,1,0,96,0.3314,0.233,0.234,168.0
316,397.927,18,1,0,104,0.3302,0.267,0.267,168.0
317,479.239,8,1,0,69,0.3291,0.167,0.167,168.0
318,447.006,12,1,0,78,0.3279,0.183,0.183,168.0
319,462.538,10,1,0,86,0.3268,0.199,0.199,168.0
320,414.516,16,1,0,92,0.3256,0.216,0.216,168.0
321,430.973,14,1,0,79,0.3245,0.184,0.184,168.0
322,445.929,13,1,0,100,0.3234,0.25,0.25,168.0
323,398.503,19,1,0,94,0.3222,0.234,0.234,168.0
324,454.944,11,1,0,78,0.3211,0.182,0.182,168.0
325,428.57,14,1,0,93,0.32,0.234,0.234,168.0
326,315.819,28,1,0,124,0.3189,0.299,0.299,168.0
327,427.873,14,1,0,109,0.3177,0.286,0.286,168.0
328,436.518,13,1,0,95,0.3166,0.228,0.228,168.0
329,446.113,13,1,0,96,0.3155,0.233,0.233,168.0
330,510.943,4,1,0,69,0.3144,0.152,0.152,168.0
331,446.096,13,1,0,97,0.3133,0.234,0.234,168.0
332,462.35,11,1,0,90,0.3122,0.232,0.232,168.0
333,436.324,13,1,0,99,0.3111,0.234,0.234,168.0
334,430.563,14,1,0,89,0.31,0.217,0.217,168.0
335,420.623,15,1,0,95,0.309,0.268,0.268,168.0
336,454.613,11,1,0,85,0.3079,0.215,0.215,168.0
337,436.182,13,1,0,100,0.3068,0.25,0.25,168.0
338,462.342,10,1,0,90,0.3057,0.217,0.217,168.0
339,420.185,15,1,0,102,0.3047,0.249,0.249,168.0
340,300.517,30,1,0,112,0.3036,0.271,0.271,168.0
341,404.847,17,1,0,92,0.3025,0.212,0.212,168.0
342,414.742,17,1,0,87,0.3015,0.233,0.233,168.0
343,428.355,14,1,0,99,0.3004,0.255,0.255,168.0
344,412.632,16,1,0,95,0.2994,0.234,0.234,168.0
345,420.403,15,1,0,99,0.2983,0.249,0.249,168.0
346,438.414,13,1,0,91,0.2973,0.217,0.217,168.0
347,380.403,20,1,0,102,0.2962,0.25,0.25,168.0
348,495.135,6,1,0,67,0.2952,0.15,0.15,168.0
349,462.137,10,1,0,92,0.2942,0.217,0.217,168.0
350,470.14,10,1,0,93,0.2931,0.231,0.232,168.0
351,364.355,22,1,0,107,0.2921,0.248,0.248,168.0
352,446.333,13,1,0,92,0.2911,0.217,0.217,168.0
353,363.898,22,1,0,116,0.2901,0.3,0.3,168.0
354,454.38,11,1,0,90,0.289,0.217,0.217,168.0
355,470.634,9,1,0,83,0.288,0.2,0.2,168.0
356,428.519,14,1,0,96,0.287,0.233,0.233,168.0
357,421.473,15,1,0,110,0.286,0.267,0.267,168.0
358,478.761,8,1,0,79,0.285,0.193,0.193,168.0
359,444.802,12,1,0,88,0.284,0.2,0.2,168.0
360,470.858,9,1,0,76,0.283,0.168,0.168,168.0
361,446.06,13,1,0,97,0.282,0.234,0.234,168.0
362,438.427,13,1,0,91,0.2811,0.217,0.217,168.0
363,430.222,15,1,0,97,0.2801,0.25,0.25,168.0
364,438.381,14,1,0,92,0.2791,0.217,0.217,168.0
365,471.033,9,1,0,74,0.2781,0.183,0.183,168.0
366,470.577,9,1,0,84,0.2771,0.2,0.2,168.0
367,462.759,10,1,0,79,0.2762,0.185,0.185,168.0
368,422.404,15,1,0,91,0.2752,0.217,0.217,168.0
369,405.836,17,1,0,105,0.2742,0.251,0.251,168.0
370,446.855,12,1,0,79,0.2733,0.184,0.184,168.0
371,511.18,4,1,0,64,0.2723,0.151,0.151,168.0
372,357.233,23,1,0,124,0.2714,0.299,0.299,168.0
373,428.328,14,1,0,98,0.2704,0.25,0.25,168.0
374,420.204,15,1,0,103,0.2695,0.25,0.25,168.0
375,389.008,19,1,0,91,0.2685,0.217,0.231,168.0
376,494.43,6,1,0,84,0.2676,0.2,0.2,168.0
377,428.723,14,1,0,92,0.2667,0.217,0.217,168.0
378,428.105,14,1,0,104,0.2657,0.265,0.265,168.0
379,421.935,15,1,0,101,0.2648,0.265,0.265,168.0
380,454.269,12,1,0,92,0.2639,0.218,0.218,168.0
381,388.143,19,1,0,108,0.2629,0.25,0.25,168.0
382,350.243,24,1,0,104,0.262,0.267,0.267,168.0
383,430.595,15,1,0,88,0.2611,0.217,0.217,168.0
384,430.467,15,1,0,91,0.2602,0.217,0.217,168.0
385,495.332,6,1,0,65,0.2593,0.167,0.167,168.0
386,446.538,13,1,0,88,0.2584,0.221,0.221,168.0
387,422.082,15,1,0,98,0.2575,0.225,0.225,168.0
388,446.517,12,1,0,88,0.2566,0.2,0.2,168.0
389,348.409,24,1,0,107,0.2557,0.25,0.25,168.0
390,414.405,17,1,0,94,0.2548,0.234,0.234,168.0
391,430.46,15,1,0,91,0.2539,0.233,0.233,168.0
392,428.232,14,1,0,100,0.253,0.233,0.233,168.0
393,358.168,23,1,0,104,0.2521,0.251,0.251,168.0
394,438.519,13,1,0,89,0.2512,0.216,0.216,168.0
395,445.982,12,1,0,97,0.2503,0.25,0.25,168.0
396,479.004,8,1,0,74,0.2495,0.183,0.183,168.0
397,462.802,10,1,0,80,0.2486,0.2,0.2,168.0
398,412.397,16,1,0,99,0.2477,0.233,0.233,168.0
399,412.986,16,1,0,88,0.2469,0.219,0.219,168.0
400,478.812,8,1,0,78,0.246,0.186,0.186,168.0
401,436.211,13,1,0,101,0.2451,0.264,0.264,168.0
402,436.701,13,1,0,89,0.2443,0.217,0.217,168.0
403,404.573,17,1,0,96,0.2434,0.234,0.234,168.0
404,403.824,17,1,0,113,0.2426,0.285,0.285,168.0
405,462.298,10,1,0,88,0.2417,0.221,0.221,168.0
406,324.629,27,1,0,106,0.2409,0.262,0.262,168.0
407,363.772,22,1,0,118,0.24,0.296,0.296,168.0
408,446.309,13,1,0,92,0.2392,0.228,0.228,168.0
409,479.004,8,1,0,72,0.2384,0.174,0.174,168.0
410,503.276,5,1,0,63,0.2375,0.15,0.151,168.0
411,478.613,8,1,0,80,0.2367,0.195,0.196,168.0
412,406.038,17,1,0,101,0.2359,0.25,0.25,168.0
413,503.521,5,1,0,60,0.235,0.15,0.15,168.0
414,430.139,14,1,0,96,0.2342,0.234,0.234,168.0
415,479.18,8,1,0,70,0.2334,0.158,0.158,168.0
416,422.744,15,1,0,86,0.2326,0.25,0.25,168.0
417,421.133,15,1,0,84,0.2318,0.207,0.207,168.0
418,471.294,9,1,0,69,0.2309,0.157,0.157,168.0
419,412.876,16,1,0,90,0.2301,0.218,0.218,168.0
420,462.903,10,1,0,78,0.2293,0.184,0.184,168.0
421,446.486,13,1,0,89,0.2285,0.223,0.223,168.0
422,390.891,19,1,0,87,0.2277,0.233,0.233,168.0
423,453.404,11,1,0,108,0.2269,0.3,0.3,168.0
424,407.067,17,1,0,82,0.2261,0.201,0.201,168.0
425,422.501,15,1,0,91,0.2253,0.233,0.233,168.0
426,406.478,17,1,0,92,0.2246,0.233,0.233,168.0
427,471.423,9,1,0,66,0.2238,0.15,0.15,168.0
428,398.271,18,1,0,97,0.223,0.219,0.219,168.0
429,454.889,11,1,0,79,0.2222,0.2,0.2,168.0
430,428.528,14,1,0,94,0.2214,0.252,0.252,168.0
431,422.515,15,1,0,89,0.2207,0.248,0.248,168.0
432,388.76,19,1,0,94,0.2199,0.25,0.25,168.0
433,463.048,10,1,0,73,0.2191,0.166,0.166,168.0
434,252.436,36,1,0,119,0.2183,0.318,0.318,168.0
435,428.021,14,1,0,104,0.2176,0.265,0.265,168.0
436,372.475,21,1,0,102,0.2168,0.233,0.233,168.0
437,380.865,20,1,0,93,0.2161,0.218,0.218,168.0
438,428.857,14,1,0,87,0.2153,0.217,0.217,168.0
439,380.326,20,1,0,104,0.2146,0.25,0.25,168.0
440,436.336,13,1,0,97,0.2138,0.25,0.25,168.0
441,412.839,16,1,0,89,0.2131,0.229,0.229,168.0
442,348.647,24,1,0,101,0.2123,0.236,0.236,168.0
443,478.882,8,1,0,76,0.2116,0.2,0.2,168.0
444,412.481,16,1,0,97,0.2108,0.233,0.233,168.0
445,364.378,22,1,0,105,0.2101,0.264,0.264,168.0
446,502.997,5,1,0,71,0.2094,0.167,0.167,168.0
447,396.459,18,1,0,99,0.2086,0.248,0.248,168.0
448,412.616,16,1,0,94,0.2079,0.217,0.217,168.0
449,428.793,14,1,0,88,0.2072,0.218,0.218,168.0
450,452.189,11,1,0,98,0.2064,0.233,0.233,168.0
451,436.617,13,1,0,91,0.2057,0.234,0.234,168.0
452,460.566,10,1,0,89,0.205,0.25,0.25,168.0
453,405.096,17,1,0,85,0.2043,0.225,0.225,168.0
454,420.436,15,1,0,97,0.2036,0.238,0.238,168.0
455,420.312,15,1,0,99,0.2028,0.233,0.233,168.0
456,412.704,16,1,0,93,0.2021,0.255,0.256,168.0
457,380.679,20,1,0,97,0.2014,0.241,0.241,168.0
458,420.787,15,1,0,89,0.2007,0.229,0.229,168.0
459,454.518,11,1,0,87,0.2,0.208,0.208,168.0
460,428.716,14,1,0,90,0.1993,0.227,0.227,168.0
461,444.612,12,1,0,90,0.1986,0.237,0.237,168.0
462,486.331,7,1,0,87,0.1979,0.213,0.213,168.0
463,444.29,12,1,0,97,0.1972,0.248,0.248,168.0
464,412.654,16,1,0,93,0.1965,0.233,0.233,168.0
465,380.121,20,1,0,108,0.1959,0.284,0.284,168.0
466,436.577,13,1,0,92,0.1952,0.26,0.26,168.0
467,388.438,19,1,0,101,0.1945,0.241,0.241,168.0
468,381.19,20,1,0,121,0.1938,0.317,0.317,168.0
469,382.733,21,1,0,91,0.1931,0.229,0.23,168.0
