episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
177,339.228,25,1,0,135,0.5376,0.35,0.35,140.0
178,478.338,8,1,0,88,0.5357,0.209,0.209,140.0
179,339.549,25,1,0,127,0.5339,0.3,0.3,140.0
180,411.425,16,1,0,122,0.532,0.3,0.3,140.0
181,347.165,24,1,0,135,0.5301,0.333,0.333,140.0
182,486.669,7,1,0,80,0.5283,0.2,0.2,140.0
183,387.683,19,1,0,119,0.5264,0.283,0.283,140.0
184,387.487,19,1,0,123,0.5246,0.299,0.299,140.0
185,339.356,25,1,0,131,0.5228,0.317,0.317,140.0
186,397.63,18,1,0,111,0.5209,0.267,0.267,140.0
187,420.333,15,1,0,101,0.5191,0.25,0.25,140.0
188,518.382,3,1,0,82,0.5173,0.201,0.201,140.0
189,403.936,17,1,0,112,0.5155,0.266,0.266,140.0
190,251.42,36,1,0,141,0.5137,0.333,0.333,140.0
191,412.489,16,1,0,99,0.5119,0.234,0.234,140.0
192,358.086,23,1,0,107,0.5101,0.268,0.268,140.0
193,404.41,17,1,0,100,0.5083,0.248,0.248,140.0
194,371.227,21,1,0,129,0.5065,0.318,0.318,140.0
195,365.882,22,1,0,110,0.5047,0.266,0.266,140.0
196,350.456,24,1,0,100,0.503,0.25,0.25,140.0
197,411.839,16,1,0,113,0.5012,0.271,0.271,140.0
198,379.742,20,1,0,118,0.4995,0.283,0.283,140.0
199,389.895,19,1,0,107,0.4977,0.267,0.267,140.0
200,372.487,21,1,0,104,0.496,0.25,0.25,140.0
201,380.002,20,1,0,112,0.4942,0.283,0.283,140.0
202,462.019,10,1,0,97,0.4925,0.233,0.233,140.0
203,387.873,19,1,0,115,0.4908,0.285,0.285,140.0
204,356.082,23,1,0,114,0.4891,0.281,0.281,140.0
205,470.593,9,1,0,84,0.4874,0.218,0.218,140.0
206,300.318,30,1,0,116,0.4857,0.28,0.28,140.0
207,420.539,15,1,0,97,0.484,0.234,0.234,140.0
208,331.388,26,1,0,132,0.4823,0.351,0.351,140.0
209,355.735,23,1,0,122,0.4806,0.298,0.298,140.0
210,373.576,21,1,0,115,0.4789,0.284,0.284,140.0
211,414.248,16,1,0,96,0.4772,0.218,0.218,140.0
212,347.637,24,1,0,126,0.4755,0.302,0.302,140.0
213,412.038,16,1,0,108,0.4739,0.267,0.267,140.0
214,430.69,14,1,0,87,0.4722,0.217,0.217,140.0
215,429.497,14,1,0,110,0.4706,0.266,0.266,140.0
216,454.057,12,1,0,97,0.4689,0.235,0.235,140.0
217,403.203,17,1,0,126,0.4673,0.32,0.32,140.0
218,412.873,16,1,0,91,0.4656,0.242,0.242,140.0
219,443.475,12,1,0,114,0.464,0.266,0.266,140.0
220,316.066,28,1,0,120,0.4624,0.301,0.301,140.0
221,469.769,10,1,0,101,0.4608,0.249,0.249,140.0
222,387.967,19,1,0,113,0.4592,0.283,0.283,140.0
223,421.669,15,1,0,108,0.4576,0.265,0.265,140.0
224,325.135,27,1,0,96,0.4559,0.234,0.234,140.0
225,428.025,14,1,0,106,0.4544,0.252,0.252,140.0
226,363.786,22,1,0,120,0.4528,0.317,0.317,140.0
227,437.24,13,1,0,114,0.4512,0.284,0.284,140.0
228,462.567,10,1,0,85,0.4496,0.2,0.2,140.0
229,435.954,13,1,0,107,0.448,0.271,0.271,140.0
230,340.143,25,1,0,115,0.4465,0.279,0.279,140.0
231,427.947,14,1,0,108,0.4449,0.267,0.267,140.0
232,355.673,23,1,0,123,0.4433,0.3,0.3,140.0
233,356.642,23,1,0,103,0.4418,0.267,0.267,140.0
234,380.235,20,1,0,108,0.4402,0.263,0.263,140.0
235,365.07,22,1,0,93,0.4387,0.217,0.217,140.0
236,339.433,25,1,0,131,0.4372,0.333,0.333,140.0
237,422.968,16,1,0,82,0.4356,0.21,0.21,140.0
238,438.525,13,1,0,89,0.4341,0.205,0.205,140.0
239,364.294,22,1,0,109,0.4326,0.268,0.268,140.0
240,379.332,20,1,0,127,0.4311,0.316,0.316,140.0
241,285.681,32,1,0,124,0.4296,0.299,0.299,140.0
242,439.06,13,1,0,78,0.4281,0.183,0.198,140.0
243,454.878,11,1,0,80,0.4266,0.2,0.2,140.0
244,446.837,12,1,0,82,0.4251,0.2,0.2,140.0
245,374.425,21,1,0,97,0.4236,0.235,0.235,140.0
246,412.73,16,1,0,94,0.4221,0.251,0.251,140.0
247,454.798,11,1,0,82,0.4206,0.201,0.201,140.0
248,438.602,14,1,0,88,0.4192,0.219,0.219,140.0
249,403.951,17,1,0,111,0.4177,0.266,0.266,140.0
250,454.322,11,1,0,91,0.4162,0.234,0.234,140.0
251,364.464,22,1,0,105,0.4148,0.252,0.252,140.0
252,422.519,15,1,0,91,0.4133,0.231,0.231,140.0
253,446.436,12,1,0,90,0.4119,0.217,0.217,140.0
254,412.601,16,1,0,96,0.4104,0.233,0.233,140.0
255,494.815,6,1,0,76,0.409,0.183,0.183,140.0
256,404.773,17,1,0,94,0.4076,0.237,0.237,140.0
257,459.093,10,1,0,122,0.4061,0.296,0.296,140.0
258,397.093,18,1,0,88,0.4047,0.213,0.213,140.0
259,446.582,12,1,0,87,0.4033,0.231,0.231,140.0
260,405.98,17,1,0,103,0.4019,0.256,0.256,140.0
261,403.963,17,1,0,111,0.4005,0.267,0.267,140.0
262,436.775,13,1,0,90,0.3991,0.225,0.225,140.0
263,471.085,9,1,0,73,0.3977,0.184,0.184,140.0
264,406.601,17,1,0,91,0.3963,0.219,0.219,140.0
265,414.424,16,1,0,93,0.3949,0.231,0.231,140.0
266,447.077,12,1,0,75,0.3935,0.184,0.184,140.0
267,390.637,19,1,0,91,0.3921,0.251,0.251,140.0
268,423.099,15,1,0,79,0.3908,0.199,0.199,140.0
269,422.923,16,1,0,83,0.3894,0.217,0.217,140.0
270,430.348,14,1,0,94,0.388,0.216,0.216,140.0
271,454.742,11,1,0,83,0.3867,0.198,0.198,140.0
272,502.704,5,1,0,77,0.3853,0.183,0.183,140.0
273,396.714,18,1,0,96,0.384,0.234,0.234,140.0
274,420.186,15,1,0,105,0.3826,0.261,0.261,140.0
275,414.352,16,1,0,94,0.3813,0.217,0.217,140.0
276,413.628,16,1,0,109,0.38,0.267,0.267,140.0
277,430.549,14,1,0,88,0.3786,0.216,0.216,140.0
278,454.759,11,1,0,82,0.3773,0.2,0.2,140.0
279,471.055,9,1,0,74,0.376,0.2,0.2,140.0
280,454.732,11,1,0,83,0.3747,0.2,0.2,140.0
281,446.44,13,1,0,90,0.3734,0.223,0.223,140.0
282,462.675,10,1,0,81,0.372,0.21,0.21,140.0
283,486.865,7,1,0,76,0.3707,0.183,0.183,140.0
284,471.033,9,1,0,74,0.3694,0.183,0.183,140.0
285,478.253,8,1,0,90,0.3682,0.217,0.231,140.0
286,420.511,15,1,0,97,0.3669,0.234,0.234,140.0
287,462.254,10,1,0,92,0.3656,0.231,0.232,140.0
288,404.891,17,1,0,91,0.3643,0.217,0.217,140.0
289,419.68,15,1,0,115,0.363,0.3,0.3,140.0
290,422.463,15,1,0,90,0.3618,0.251,0.251,140.0
291,428.916,14,1,0,88,0.3605,0.232,0.232,140.0
292,494.52,6,1,0,82,0.3592,0.232,0.233,140.0
293,438.739,13,1,0,85,0.358,0.2,0.2,140.0
294,387.818,19,1,0,116,0.3567,0.285,0.285,140.0
295,422.351,15,1,0,95,0.3555,0.236,0.236,140.0
296,461.704,10,1,0,101,0.3542,0.25,0.25,140.0
297,462.566,10,1,0,83,0.353,0.2,0.2,140.0
298,462.669,10,1,0,81,0.3518,0.184,0.184,140.0
299,406.269,17,1,0,96,0.3505,0.234,0.234,140.0
300,414.724,16,1,0,86,0.3493,0.219,0.219,140.0
301,412.16,16,1,0,105,0.3481,0.265,0.265,140.0
302,430.727,14,1,0,86,0.3469,0.217,0.217,140.0
303,460.273,10,1,0,97,0.3456,0.236,0.236,140.0
304,372.861,21,1,0,95,0.3444,0.25,0.25,140.0
305,412.811,16,1,0,92,0.3432,0.233,0.233,140.0
306,479.036,8,1,0,73,0.342,0.183,0.183,140.0
307,519.1,3,1,0,67,0.3408,0.161,0.161,140.0
308,436.256,13,1,0,99,0.3396,0.251,0.251,140.0
309,479.155,8,1,0,71,0.3384,0.18,0.18,140.0
310,332.423,26,1,0,110,0.3373,0.266,0.266,140.0
311,405.19,17,1,0,85,0.3361,0.2,0.2,140.0
312,428.519,14,1,0,96,0.3349,0.236,0.236,140.0
313,420.542,15,1,0,96,0.3337,0.238,0.238,140.0
314,430.277,14,1,0,93,0.3326,0.228,0.228,140.0
315,411.699,16,1,0,113,0.3314,0.283,0.283,140.0
316,398.516,19,1,0,94,0.3302,0.232,0.232,140.0
317,438.567,14,1,0,88,0.3291,0.235,0.235,140.0
318,454.43,11,1,0,89,0.3279,0.216,0.216,140.0
319,486.374,7,1,0,86,0.3268,0.2,0.2,140.0
320,414.183,16,1,0,97,0.3256,0.25,0.25,140.0
321,478.712,8,1,0,80,0.3245,0.216,0.216,140.0
322,397.271,18,1,0,84,0.3234,0.201,0.201,140.0
323,387.491,19,1,0,121,0.3222,0.3,0.3,140.0
324,364.48,22,1,0,103,0.3211,0.25,0.25,140.0
325,404.229,17,1,0,103,0.32,0.301,0.301,140.0
326,387.842,19,1,0,115,0.3189,0.3,0.3,140.0
327,422.257,16,1,0,96,0.3177,0.233,0.233,140.0
328,446.264,12,1,0,93,0.3166,0.232,0.232,140.0
329,479.227,8,1,0,67,0.3155,0.165,0.165,140.0
330,462.719,10,1,0,80,0.3144,0.2,0.2,140.0
331,438.867,13,1,0,82,0.3133,0.2,0.2,140.0
332,340.104,25,1,0,115,0.3122,0.282,0.282,140.0
333,420.257,15,1,0,101,0.3111,0.268,0.268,140.0
334,412.359,16,1,0,100,0.31,0.269,0.269,140.0
335,406.453,18,1,0,94,0.309,0.233,0.233,140.0
336,478.527,8,1,0,84,0.3079,0.214,0.214,140.0
337,396.337,18,1,0,102,0.3068,0.25,0.25,140.0
338,431.198,14,1,0,76,0.3057,0.183,0.183,140.0
339,447.01,12,1,0,76,0.3047,0.186,0.186,140.0
340,412.727,16,1,0,92,0.3036,0.217,0.217,140.0
341,396.867,18,1,0,91,0.3025,0.219,0.219,140.0
342,428.79,14,1,0,89,0.3015,0.217,0.217,140.0
343,396.663,18,1,0,97,0.3004,0.25,0.25,140.0
344,420.266,15,1,0,100,0.2994,0.233,0.233,140.0
345,462.373,10,1,0,89,0.2983,0.224,0.224,140.0
346,439.148,13,1,0,76,0.2973,0.185,0.185,140.0
347,454.479,11,1,0,86,0.2962,0.217,0.217,140.0
348,419.854,15,1,0,109,0.2952,0.266,0.266,140.0
349,243.258,37,1,0,145,0.2942,0.367,0.367,140.0
350,446.148,12,1,0,96,0.2931,0.233,0.233,140.0
351,494.523,6,1,0,82,0.2921,0.2,0.2,140.0
352,478.48,8,1,0,85,0.2911,0.203,0.203,140.0
353,406.494,17,1,0,92,0.2901,0.233,0.233,140.0
354,479.134,8,1,0,71,0.289,0.166,0.166,140.0
355,471.045,9,1,0,74,0.288,0.254,0.254,140.0
356,478.134,8,1,0,92,0.287,0.224,0.224,140.0
357,315.306,28,1,0,133,0.286,0.318,0.318,140.0
358,371.429,21,1,0,124,0.285,0.35,0.35,140.0
359,357.072,23,1,0,93,0.284,0.283,0.283,140.0
360,463.001,10,1,0,76,0.283,0.2,0.2,140.0
361,422.375,15,1,0,92,0.282,0.244,0.244,140.0
362,510.891,4,1,0,70,0.2811,0.172,0.172,140.0
363,403.699,17,1,0,114,0.2801,0.264,0.264,140.0
364,356.557,23,1,0,104,0.2791,0.251,0.251,140.0
365,446.817,12,1,0,82,0.2781,0.2,0.2,140.0
366,462.674,10,1,0,83,0.2771,0.2,0.2,140.0
367,300.792,30,1,0,106,0.2762,0.271,0.271,140.0
368,363.766,22,1,0,119,0.2752,0.3,0.3,140.0
369,396.388,18,1,0,102,0.2742,0.261,0.261,140.0
370,428.561,14,1,0,95,0.2733,0.239,0.239,140.0
371,436.893,13,1,0,87,0.2723,0.207,0.207,140.0
372,398.556,18,1,0,91,0.2714,0.232,0.232,140.0
373,420.374,15,1,0,99,0.2704,0.233,0.233,140.0
374,462.994,10,1,0,76,0.2695,0.196,0.196,140.0
375,422.647,15,1,0,88,0.2685,0.251,0.251,140.0
376,423.239,15,1,0,76,0.2676,0.183,0.183,140.0
377,396.563,18,1,0,99,0.2667,0.234,0.234,140.0
378,349.56,24,1,0,118,0.2657,0.283,0.283,140.0
379,479.2,8,1,0,70,0.2648,0.185,0.185,140.0
380,437.647,13,1,0,105,0.2639,0.249,0.249,140.0
381,411.574,16,1,0,116,0.2629,0.3,0.3,140.0
382,428.452,14,1,0,95,0.262,0.234,0.234,140.0
383,430.892,14,1,0,82,0.2611,0.199,0.199,140.0
384,470.484,9,1,0,86,0.2602,0.201,0.201,140.0
385,372.258,21,1,0,108,0.2593,0.266,0.266,140.0
386,494.573,6,1,0,79,0.2584,0.183,0.183,140.0
387,437.94,13,1,0,99,0.2575,0.25,0.25,140.0
388,486.609,7,1,0,81,0.2566,0.184,0.184,140.0
389,462.186,10,1,0,93,0.2557,0.217,0.217,140.0
390,438.472,13,1,0,90,0.2548,0.234,0.234,140.0
391,436.581,13,1,0,92,0.2539,0.217,0.217,140.0
392,420.441,15,1,0,98,0.253,0.232,0.232,140.0
393,470.796,9,1,0,79,0.2521,0.183,0.183,140.0
394,479.386,8,1,0,66,0.2512,0.167,0.167,140.0
395,397.253,18,1,0,118,0.2503,0.283,0.283,140.0
396,350.666,24,1,0,95,0.2495,0.233,0.233,140.0
397,398.462,18,1,0,93,0.2486,0.234,0.234,140.0
398,283.688,32,1,0,129,0.2477,0.317,0.317,140.0
399,348.445,24,1,0,107,0.2469,0.267,0.267,140.0
400,356.295,23,1,0,109,0.246,0.267,0.267,140.0
401,487.098,7,1,0,71,0.2451,0.183,0.183,140.0
402,438.359,13,1,0,90,0.2443,0.233,0.233,140.0
403,455.135,11,1,0,74,0.2434,0.183,0.183,140.0
404,389.914,19,1,0,106,0.2426,0.256,0.256,140.0
405,478.37,8,1,0,85,0.2417,0.213,0.213,140.0
406,438.36,13,1,0,92,0.2409,0.226,0.226,140.0
407,414.124,16,1,0,98,0.24,0.242,0.242,140.0
408,470.617,9,1,0,83,0.2392,0.2,0.2,140.0
409,404.501,17,1,0,99,0.2384,0.248,0.249,140.0
410,429.663,14,1,0,106,0.2375,0.25,0.25,140.0
411,396.221,18,1,0,106,0.2367,0.269,0.269,140.0
412,420.525,15,1,0,97,0.2359,0.231,0.231,140.0
413,363.706,22,1,0,121,0.235,0.299,0.299,140.0
414,412.367,16,1,0,100,0.2342,0.25,0.25,140.0
415,422.724,15,1,0,87,0.2334,0.221,0.221,140.0
416,461.979,10,1,0,97,0.2326,0.228,0.228,140.0
417,404.19,17,1,0,105,0.2318,0.283,0.283,140.0
418,502.739,5,1,0,74,0.2309,0.211,0.211,140.0
419,478.788,8,1,0,76,0.2301,0.187,0.187,140.0
420,470.712,9,1,0,79,0.2293,0.2,0.2,140.0
421,404.789,17,1,0,93,0.2285,0.217,0.217,140.0
422,494.708,6,1,0,78,0.2277,0.184,0.184,140.0
423,435.721,13,1,0,110,0.2269,0.294,0.294,140.0
424,334.274,26,1,0,105,0.2261,0.254,0.254,140.0
425,470.227,9,1,0,91,0.2253,0.234,0.234,140.0
426,419.918,15,1,0,108,0.2246,0.25,0.25,140.0
427,420.907,15,1,0,87,0.2238,0.201,0.201,140.0
428,339.851,25,1,0,119,0.223,0.283,0.283,140.0
429,388.257,19,1,0,105,0.2222,0.267,0.267,140.0
430,412.784,16,1,0,91,0.2214,0.234,0.234,140.0
431,227.082,39,1,0,151,0.2207,0.366,0.366,140.0
432,414.366,16,1,0,95,0.2199,0.233,0.233,140.0
433,382.763,20,1,0,89,0.2191,0.215,0.215,140.0
434,438.318,14,1,0,93,0.2183,0.217,0.217,140.0
435,380.905,20,1,0,94,0.2176,0.25,0.25,140.0
436,356.622,23,1,0,103,0.2168,0.264,0.264,140.0
437,423.007,15,1,0,81,0.2161,0.183,0.183,140.0
438,471.474,9,1,0,65,0.2153,0.167,0.167,140.0
439,495.051,6,1,0,71,0.2146,0.167,0.167,140.0
440,422.656,15,1,0,88,0.2138,0.219,0.219,140.0
441,404.876,17,1,0,91,0.2131,0.231,0.231,140.0
442,356.746,23,1,0,100,0.2123,0.234,0.234,140.0
443,436.846,13,1,0,88,0.2116,0.234,0.234,140.0
444,429.045,14,1,0,85,0.2108,0.216,0.216,140.0
445,404.792,17,1,0,93,0.2101,0.234,0.234,140.0
446,404.694,17,1,0,95,0.2094,0.232,0.232,140.0
447,420.645,15,1,0,94,0.2086,0.217,0.217,140.0
448,451.94,11,1,0,105,0.2079,0.269,0.269,140.0
449,380.881,20,1,0,94,0.2072,0.235,0.235,140.0
450,438.961,13,1,0,80,0.2064,0.199,0.199,140.0
451,429.115,14,1,0,83,0.2057,0.2,0.2,140.0
452,412.576,16,1,0,96,0.205,0.217,0.217,140.0
453,373.086,21,1,0,91,0.2043,0.217,0.217,140.0
454,444.215,12,1,0,100,0.2036,0.234,0.234,140.0
455,414.713,16,1,0,88,0.2028,0.217,0.217,140.0
456,422.657,15,1,0,88,0.2021,0.216,0.216,140.0
457,372.915,21,1,0,94,0.2014,0.234,0.234,140.0
458,428.565,14,1,0,95,0.2007,0.233,0.233,140.0
459,452.308,11,1,0,97,0.2,0.252,0.252,140.0
460,438.377,14,1,0,92,0.1993,0.264,0.264,140.0
461,430.669,14,1,0,87,0.1986,0.217,0.217,140.0
462,443.963,12,1,0,104,0.1979,0.25,0.25,140.0
463,428.786,14,1,0,90,0.1972,0.219,0.219,140.0
464,380.824,20,1,0,95,0.1965,0.249,0.249,140.0
465,420.981,15,1,0,87,0.1959,0.217,0.217,140.0
