trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
49,2026-03-30 00:26:21,Q-Learning,U-maze,141,1.052,0,1,
50,2026-03-30 00:26:22,Q-Learning,U-maze,132,1.084,0,1,
51,2026-03-30 00:26:23,Q-Learning,U-maze,107,1.099,0,1,
52,2026-03-30 00:26:24,Q-Learning,U-maze,75,0.782,1,0,
53,2026-03-30 00:26:25,Q-Learning,U-maze,105,1.067,0,1,
54,2026-03-30 00:26:26,Q-Learning,U-maze,114,1.05,0,1,
55,2026-03-30 00:26:27,Q-Learning,U-maze,102,1.083,0,1,
56,2026-03-30 00:26:28,Q-Learning,U-maze,110,1.05,0,1,
57,2026-03-30 00:26:29,Q-Learning,U-maze,127,1.066,0,1,
58,2026-03-30 00:26:30,Q-Learning,U-maze,119,1.068,0,1,
59,2026-03-30 00:26:31,Q-Learning,U-maze,97,0.897,1,0,
60,2026-03-30 00:26:32,Q-Learning,U-maze,122,1.084,0,1,
61,2026-03-30 00:26:33,Q-Learning,U-maze,96,1.086,0,1,
62,2026-03-30 00:26:34,Q-Learning,U-maze,108,1.117,0,1,
63,2026-03-30 00:26:35,Q-Learning,U-maze,108,1.067,0,1,
64,2026-03-30 00:26:36,Q-Learning,U-maze,111,1.069,0,1,
65,2026-03-30 00:26:37,Q-Learning,U-maze,68,0.633,1,0,
66,2026-03-30 00:26:38,Q-Learning,U-maze,112,1.083,0,1,
67,2026-03-30 00:26:39,Q-Learning,U-maze,127,1.083,0,1,
68,2026-03-30 00:26:40,Q-Learning,U-maze,113,1.116,0,1,
69,2026-03-30 00:26:41,Q-Learning,U-maze,66,0.765,1,0,
70,2026-03-30 00:26:42,Q-Learning,U-maze,108,1.067,0,1,
71,2026-03-30 00:26:43,Q-Learning,U-maze,99,1.031,0,1,
72,2026-03-30 00:26:44,Q-Learning,U-maze,104,1.084,0,1,
73,2026-03-30 00:26:45,Q-Learning,U-maze,100,1.067,0,1,
74,2026-03-30 00:26:46,Q-Learning,U-maze,115,1.066,0,1,
75,2026-03-30 00:26:47,Q-Learning,U-maze,55,0.517,1,0,
76,2026-03-30 00:26:48,Q-Learning,U-maze,83,0.983,1,0,
77,2026-03-30 00:26:49,Q-Learning,U-maze,89,1.034,0,1,
78,2026-03-30 00:26:50,Q-Learning,U-maze,111,1.049,0,1,
79,2026-03-30 00:26:51,Q-Learning,U-maze,86,1.067,0,1,
80,2026-03-30 00:26:52,Q-Learning,U-maze,116,1.051,0,1,
81,2026-03-30 00:26:53,Q-Learning,U-maze,104,1.051,0,1,
82,2026-03-30 00:26:54,Q-Learning,U-maze,76,1.1,0,1,
83,2026-03-30 00:26:55,Q-Learning,U-maze,121,1.049,0,1,
84,2026-03-30 00:26:56,Q-Learning,U-maze,81,1.067,0,1,
85,2026-03-30 00:26:57,Q-Learning,U-maze,104,1.049,0,1,
86,2026-03-30 00:26:58,Q-Learning,U-maze,90,1.067,0,1,
87,2026-03-30 00:26:59,Q-Learning,U-maze,53,0.517,1,0,
88,2026-03-30 00:27:00,Q-Learning,U-maze,70,0.786,1,0,
89,2026-03-30 00:27:01,Q-Learning,U-maze,84,1.064,0,1,
90,2026-03-30 00:27:02,Q-Learning,U-maze,108,1.083,0,1,
91,2026-03-30 00:27:03,Q-Learning,U-maze,57,0.716,1,0,
92,2026-03-30 00:27:04,Q-Learning,U-maze,82,0.869,1,0,
93,2026-03-30 00:27:05,Q-Learning,U-maze,81,1.066,0,1,
94,2026-03-30 00:27:06,Q-Learning,U-maze,96,0.933,1,0,
95,2026-03-30 00:27:06,Q-Learning,U-maze,44,0.55,1,0,
96,2026-03-30 00:27:07,Q-Learning,U-maze,92,1.067,0,1,
97,2026-03-30 00:27:08,Q-Learning,U-maze,102,1.05,0,1,
98,2026-03-30 00:27:09,Q-Learning,U-maze,107,1.084,0,1,
99,2026-03-30 00:27:10,Q-Learning,U-maze,98,1.065,0,1,
100,2026-03-30 00:27:11,Q-Learning,U-maze,87,1.085,0,1,
101,2026-03-30 00:27:12,Q-Learning,U-maze,87,1.051,0,1,
102,2026-03-30 00:27:14,Q-Learning,U-maze,83,1.083,0,1,
103,2026-03-30 00:27:14,Q-Learning,U-maze,33,0.466,1,0,
104,2026-03-30 00:27:15,Q-Learning,U-maze,99,1.067,0,1,
105,2026-03-30 00:27:16,Q-Learning,U-maze,81,1.067,0,1,
106,2026-03-30 00:27:17,Q-Learning,U-maze,74,0.883,1,0,
107,2026-03-30 00:27:17,Q-Learning,U-maze,47,0.417,1,0,
108,2026-03-30 00:27:19,Q-Learning,U-maze,87,1.051,0,1,
109,2026-03-30 00:27:19,Q-Learning,U-maze,48,0.466,1,0,
110,2026-03-30 00:27:20,Q-Learning,U-maze,88,1.084,0,1,
111,2026-03-30 00:27:21,Q-Learning,U-maze,90,1.054,0,1,
112,2026-03-30 00:27:22,Q-Learning,U-maze,98,1.052,1,0,
113,2026-03-30 00:27:23,Q-Learning,U-maze,49,0.533,1,0,
114,2026-03-30 00:27:23,Q-Learning,U-maze,31,0.45,1,0,
115,2026-03-30 00:27:24,Q-Learning,U-maze,48,0.634,1,0,
116,2026-03-30 00:27:24,Q-Learning,U-maze,34,0.5,1,0,
117,2026-03-30 00:27:25,Q-Learning,U-maze,31,0.458,1,0,
118,2026-03-30 00:27:25,Q-Learning,U-maze,36,0.417,1,0,
119,2026-03-30 00:27:25,Q-Learning,U-maze,30,0.282,1,0,
120,2026-03-30 00:27:26,Q-Learning,U-maze,62,0.681,1,0,
121,2026-03-30 00:27:27,Q-Learning,U-maze,49,0.443,1,0,
122,2026-03-30 00:27:27,Q-Learning,U-maze,46,0.715,1,0,
123,2026-03-30 00:27:28,Q-Learning,U-maze,38,0.483,1,0,
124,2026-03-30 00:27:28,Q-Learning,U-maze,28,0.35,1,0,
125,2026-03-30 00:27:28,Q-Learning,U-maze,31,0.307,1,0,
126,2026-03-30 00:27:29,Q-Learning,U-maze,38,0.459,1,0,
127,2026-03-30 00:27:29,Q-Learning,U-maze,37,0.347,1,0,
128,2026-03-30 00:27:30,Q-Learning,U-maze,38,0.418,1,0,
129,2026-03-30 00:27:30,Q-Learning,U-maze,38,0.341,1,0,
130,2026-03-30 00:27:30,Q-Learning,U-maze,36,0.359,1,0,
131,2026-03-30 00:27:31,Q-Learning,U-maze,24,0.3,1,0,
132,2026-03-30 00:27:31,Q-Learning,U-maze,33,0.367,1,0,
133,2026-03-30 00:27:31,Q-Learning,U-maze,29,0.316,1,0,
134,2026-03-30 00:27:32,Q-Learning,U-maze,27,0.266,1,0,
135,2026-03-30 00:27:32,Q-Learning,U-maze,35,0.433,1,0,
136,2026-03-30 00:27:32,Q-Learning,U-maze,18,0.217,1,0,
137,2026-03-30 00:27:33,Q-Learning,U-maze,43,0.318,1,0,
138,2026-03-30 00:27:33,Q-Learning,U-maze,38,0.342,1,0,
139,2026-03-30 00:27:33,Q-Learning,U-maze,29,0.3,1,0,
140,2026-03-30 00:27:34,Q-Learning,U-maze,17,0.35,1,0,
141,2026-03-30 00:27:34,Q-Learning,U-maze,38,0.366,1,0,
142,2026-03-30 00:27:34,Q-Learning,U-maze,26,0.337,1,0,
143,2026-03-30 00:27:35,Q-Learning,U-maze,24,0.254,1,0,
144,2026-03-30 00:27:35,Q-Learning,U-maze,28,0.27,1,0,
145,2026-03-30 00:27:35,Q-Learning,U-maze,38,0.417,1,0,
146,2026-03-30 00:27:36,Q-Learning,U-maze,23,0.267,1,0,
147,2026-03-30 00:27:36,Q-Learning,U-maze,21,0.284,1,0,
148,2026-03-30 00:27:36,Q-Learning,U-maze,21,0.25,1,0,
149,2026-03-30 00:27:36,Q-Learning,U-maze,29,0.268,1,0,
150,2026-03-30 00:27:37,Q-Learning,U-maze,35,0.35,1,0,
151,2026-03-30 00:27:37,Q-Learning,U-maze,37,0.317,1,0,
152,2026-03-30 00:27:37,Q-Learning,U-maze,26,0.299,1,0,
153,2026-03-30 00:27:38,Q-Learning,U-maze,20,0.266,1,0,
154,2026-03-30 00:27:38,Q-Learning,U-maze,35,0.333,1,0,
155,2026-03-30 00:27:38,Q-Learning,U-maze,24,0.283,1,0,
156,2026-03-30 00:27:39,Q-Learning,U-maze,39,0.385,1,0,
157,2026-03-30 00:27:39,Q-Learning,U-maze,16,0.266,1,0,
158,2026-03-30 00:27:39,Q-Learning,U-maze,45,0.366,1,0,
159,2026-03-30 00:27:40,Q-Learning,U-maze,12,0.217,1,0,
160,2026-03-30 00:27:40,Q-Learning,U-maze,27,0.318,1,0,
161,2026-03-30 00:27:40,Q-Learning,U-maze,24,0.316,1,0,
162,2026-03-30 00:27:40,Q-Learning,U-maze,18,0.2,1,0,
163,2026-03-30 00:27:41,Q-Learning,U-maze,13,0.218,1,0,
164,2026-03-30 00:27:41,Q-Learning,U-maze,43,0.4,1,0,
165,2026-03-30 00:27:41,Q-Learning,U-maze,17,0.216,1,0,
166,2026-03-30 00:27:42,Q-Learning,U-maze,33,0.351,1,0,
167,2026-03-30 00:27:42,Q-Learning,U-maze,21,0.251,1,0,
168,2026-03-30 00:27:42,Q-Learning,U-maze,10,0.216,1,0,
169,2026-03-30 00:27:42,Q-Learning,U-maze,13,0.21,1,0,
170,2026-03-30 00:27:43,Q-Learning,U-maze,16,0.267,1,0,
171,2026-03-30 00:27:43,Q-Learning,U-maze,25,0.31,1,0,
172,2026-03-30 00:27:43,Q-Learning,U-maze,31,0.285,1,0,
173,2026-03-30 00:27:43,Q-Learning,U-maze,16,0.2,1,0,
174,2026-03-30 00:27:44,Q-Learning,U-maze,27,0.318,1,0,
175,2026-03-30 00:27:44,Q-Learning,U-maze,21,0.283,1,0,
176,2026-03-30 00:27:44,Q-Learning,U-maze,29,0.284,1,0,
177,2026-03-30 00:27:45,Q-Learning,U-maze,26,0.315,1,0,
178,2026-03-30 00:27:45,Q-Learning,U-maze,26,0.302,1,0,
179,2026-03-30 00:27:45,Q-Learning,U-maze,17,0.215,1,0,
180,2026-03-30 00:27:45,Q-Learning,U-maze,16,0.267,1,0,
181,2026-03-30 00:27:46,Q-Learning,U-maze,29,0.334,1,0,
182,2026-03-30 00:27:46,Q-Learning,U-maze,13,0.216,1,0,
183,2026-03-30 00:27:46,Q-Learning,U-maze,24,0.3,1,0,
184,2026-03-30 00:27:46,Q-Learning,U-maze,21,0.267,1,0,
185,2026-03-30 00:27:47,Q-Learning,U-maze,33,0.264,1,0,
186,2026-03-30 00:27:47,Q-Learning,U-maze,8,0.184,1,0,
187,2026-03-30 00:27:47,Q-Learning,U-maze,23,0.233,1,0,
188,2026-03-30 00:27:47,Q-Learning,U-maze,14,0.183,1,0,
189,2026-03-30 00:27:48,Q-Learning,U-maze,20,0.25,1,0,
190,2026-03-30 00:27:48,Q-Learning,U-maze,20,0.185,1,0,
191,2026-03-30 00:27:48,Q-Learning,U-maze,28,0.249,1,0,
192,2026-03-30 00:27:48,Q-Learning,U-maze,11,0.232,1,0,
193,2026-03-30 00:27:48,Q-Learning,U-maze,17,0.2,1,0,
194,2026-03-30 00:27:49,Q-Learning,U-maze,13,0.217,1,0,
195,2026-03-30 00:27:49,Q-Learning,U-maze,12,0.201,1,0,
196,2026-03-30 00:27:49,Q-Learning,U-maze,11,0.25,1,0,
197,2026-03-30 00:27:49,Q-Learning,U-maze,16,0.217,1,0,
198,2026-03-30 00:27:50,Q-Learning,U-maze,23,0.3,1,0,
199,2026-03-30 00:27:50,Q-Learning,U-maze,16,0.171,1,0,
200,2026-03-30 00:27:50,Q-Learning,U-maze,13,0.177,1,0,
201,2026-03-30 00:27:50,Q-Learning,U-maze,13,0.2,1,0,
202,2026-03-30 00:27:50,Q-Learning,U-maze,12,0.219,1,0,
203,2026-03-30 00:27:51,Q-Learning,U-maze,17,0.3,1,0,
204,2026-03-30 00:27:51,Q-Learning,U-maze,23,0.283,1,0,
205,2026-03-30 00:27:51,Q-Learning,U-maze,16,0.233,1,0,
206,2026-03-30 00:27:52,Q-Learning,U-maze,17,0.2,1,0,
207,2026-03-30 00:27:52,Q-Learning,U-maze,23,0.222,1,0,
208,2026-03-30 00:27:52,Q-Learning,U-maze,14,0.233,1,0,
209,2026-03-30 00:27:52,Q-Learning,U-maze,21,0.267,1,0,
210,2026-03-30 00:27:53,Q-Learning,U-maze,20,0.282,1,0,
211,2026-03-30 00:27:53,Q-Learning,U-maze,20,0.25,1,0,
212,2026-03-30 00:27:53,Q-Learning,U-maze,12,0.25,1,0,
213,2026-03-30 00:27:53,Q-Learning,U-maze,10,0.15,1,0,
214,2026-03-30 00:27:53,Q-Learning,U-maze,22,0.254,1,0,
215,2026-03-30 00:27:54,Q-Learning,U-maze,22,0.298,1,0,
216,2026-03-30 00:27:54,Q-Learning,U-maze,12,0.194,1,0,
217,2026-03-30 00:27:54,Q-Learning,U-maze,10,0.211,1,0,
218,2026-03-30 00:27:54,Q-Learning,U-maze,11,0.201,1,0,
219,2026-03-30 00:27:55,Q-Learning,U-maze,18,0.239,1,0,
220,2026-03-30 00:27:55,Q-Learning,U-maze,15,0.193,1,0,
221,2026-03-30 00:27:55,Q-Learning,U-maze,17,0.234,1,0,
222,2026-03-30 00:27:55,Q-Learning,U-maze,16,0.193,1,0,
223,2026-03-30 00:27:55,Q-Learning,U-maze,12,0.207,1,0,
224,2026-03-30 00:27:56,Q-Learning,U-maze,14,0.204,1,0,
225,2026-03-30 00:27:56,Q-Learning,U-maze,15,0.2,1,0,
226,2026-03-30 00:27:56,Q-Learning,U-maze,4,0.151,1,0,
227,2026-03-30 00:27:56,Q-Learning,U-maze,18,0.233,1,0,
228,2026-03-30 00:27:56,Q-Learning,U-maze,12,0.2,1,0,
229,2026-03-30 00:27:57,Q-Learning,U-maze,13,0.2,1,0,
230,2026-03-30 00:27:57,Q-Learning,U-maze,16,0.234,1,0,
231,2026-03-30 00:27:57,Q-Learning,U-maze,14,0.182,1,0,
232,2026-03-30 00:27:57,Q-Learning,U-maze,14,0.183,1,0,
233,2026-03-30 00:27:57,Q-Learning,U-maze,4,0.183,1,0,
234,2026-03-30 00:27:58,Q-Learning,U-maze,9,0.209,1,0,
235,2026-03-30 00:27:58,Q-Learning,U-maze,24,0.254,1,0,
236,2026-03-30 00:27:58,Q-Learning,U-maze,22,0.268,1,0,
237,2026-03-30 00:27:58,Q-Learning,U-maze,14,0.182,1,0,
238,2026-03-30 00:27:59,Q-Learning,U-maze,21,0.217,1,0,
239,2026-03-30 00:27:59,Q-Learning,U-maze,25,0.25,1,0,
240,2026-03-30 00:27:59,Q-Learning,U-maze,16,0.183,1,0,
241,2026-03-30 00:27:59,Q-Learning,U-maze,23,0.217,1,0,
242,2026-03-30 00:27:59,Q-Learning,U-maze,18,0.232,1,0,
243,2026-03-30 00:28:00,Q-Learning,U-maze,7,0.185,1,0,
244,2026-03-30 00:28:00,Q-Learning,U-maze,16,0.198,1,0,
245,2026-03-30 00:28:00,Q-Learning,U-maze,7,0.167,1,0,
246,2026-03-30 00:28:00,Q-Learning,U-maze,10,0.233,1,0,
247,2026-03-30 00:28:00,Q-Learning,U-maze,19,0.235,1,0,
248,2026-03-30 00:28:01,Q-Learning,U-maze,9,0.165,1,0,
249,2026-03-30 00:28:01,Q-Learning,U-maze,14,0.217,1,0,
250,2026-03-30 00:28:01,Q-Learning,U-maze,13,0.167,1,0,
251,2026-03-30 00:28:01,Q-Learning,U-maze,14,0.216,1,0,
252,2026-03-30 00:28:01,Q-Learning,U-maze,9,0.151,1,0,
253,2026-03-30 00:28:02,Q-Learning,U-maze,7,0.167,1,0,
254,2026-03-30 00:28:02,Q-Learning,U-maze,15,0.217,1,0,
255,2026-03-30 00:28:02,Q-Learning,U-maze,16,0.2,1,0,
256,2026-03-30 00:28:02,Q-Learning,U-maze,18,0.2,1,0,
257,2026-03-30 00:28:02,Q-Learning,U-maze,15,0.167,1,0,
258,2026-03-30 00:28:03,Q-Learning,U-maze,19,0.251,1,0,
259,2026-03-30 00:28:03,Q-Learning,U-maze,13,0.2,1,0,
260,2026-03-30 00:28:03,Q-Learning,U-maze,12,0.186,1,0,
261,2026-03-30 00:28:03,Q-Learning,U-maze,18,0.2,1,0,
262,2026-03-30 00:28:04,Q-Learning,U-maze,33,0.348,1,0,
263,2026-03-30 00:28:04,Q-Learning,U-maze,10,0.199,1,0,
264,2026-03-30 00:28:04,Q-Learning,U-maze,12,0.2,1,0,
265,2026-03-30 00:28:04,Q-Learning,U-maze,15,0.183,1,0,
266,2026-03-30 00:28:04,Q-Learning,U-maze,15,0.214,1,0,
267,2026-03-30 00:28:05,Q-Learning,U-maze,13,0.184,1,0,
268,2026-03-30 00:28:05,Q-Learning,U-maze,18,0.233,1,0,
269,2026-03-30 00:28:05,Q-Learning,U-maze,15,0.191,1,0,
270,2026-03-30 00:28:05,Q-Learning,U-maze,19,0.201,1,0,
271,2026-03-30 00:28:05,Q-Learning,U-maze,16,0.235,1,0,
272,2026-03-30 00:28:06,Q-Learning,U-maze,16,0.188,1,0,
273,2026-03-30 00:28:06,Q-Learning,U-maze,16,0.193,1,0,
274,2026-03-30 00:28:06,Q-Learning,U-maze,14,0.186,1,0,
275,2026-03-30 00:28:06,Q-Learning,U-maze,18,0.226,1,0,
276,2026-03-30 00:28:06,Q-Learning,U-maze,11,0.189,1,0,
277,2026-03-30 00:28:07,Q-Learning,U-maze,10,0.161,1,0,
278,2026-03-30 00:28:07,Q-Learning,U-maze,11,0.183,1,0,
279,2026-03-30 00:28:07,Q-Learning,U-maze,12,0.217,1,0,
280,2026-03-30 00:28:07,Q-Learning,U-maze,15,0.183,1,0,
281,2026-03-30 00:28:07,Q-Learning,U-maze,20,0.2,1,0,
282,2026-03-30 00:28:08,Q-Learning,U-maze,8,0.183,1,0,
283,2026-03-30 00:28:08,Q-Learning,U-maze,24,0.233,1,0,
284,2026-03-30 00:28:08,Q-Learning,U-maze,14,0.183,1,0,
285,2026-03-30 00:28:08,Q-Learning,U-maze,13,0.183,1,0,
286,2026-03-30 00:28:08,Q-Learning,U-maze,6,0.167,1,0,
287,2026-03-30 00:28:09,Q-Learning,U-maze,14,0.179,1,0,
288,2026-03-30 00:28:09,Q-Learning,U-maze,12,0.241,1,0,
289,2026-03-30 00:28:09,Q-Learning,U-maze,13,0.2,1,0,
290,2026-03-30 00:28:09,Q-Learning,U-maze,12,0.2,1,0,
291,2026-03-30 00:28:09,Q-Learning,U-maze,5,0.167,1,0,
292,2026-03-30 00:28:10,Q-Learning,U-maze,9,0.183,1,0,
293,2026-03-30 00:28:10,Q-Learning,U-maze,6,0.217,1,0,
294,2026-03-30 00:28:10,Q-Learning,U-maze,8,0.168,1,0,
295,2026-03-30 00:28:10,Q-Learning,U-maze,25,0.266,1,0,
296,2026-03-30 00:28:10,Q-Learning,U-maze,14,0.152,1,0,
297,2026-03-30 00:28:11,Q-Learning,U-maze,11,0.217,1,0,
298,2026-03-30 00:28:11,Q-Learning,U-maze,16,0.248,1,0,
299,2026-03-30 00:28:11,Q-Learning,U-maze,9,0.184,1,0,
300,2026-03-30 00:28:11,Q-Learning,U-maze,18,0.2,1,0,
301,2026-03-30 00:28:11,Q-Learning,U-maze,9,0.199,1,0,
302,2026-03-30 00:28:12,Q-Learning,U-maze,14,0.184,1,0,
303,2026-03-30 00:28:12,Q-Learning,U-maze,25,0.251,1,0,
304,2026-03-30 00:28:12,Q-Learning,U-maze,15,0.218,1,0,
305,2026-03-30 00:28:12,Q-Learning,U-maze,18,0.233,1,0,
306,2026-03-30 00:28:13,Q-Learning,U-maze,12,0.2,1,0,
307,2026-03-30 00:28:13,Q-Learning,U-maze,11,0.183,1,0,
308,2026-03-30 00:28:13,Q-Learning,U-maze,17,0.23,1,0,
309,2026-03-30 00:28:13,Q-Learning,U-maze,9,0.183,1,0,
310,2026-03-30 00:28:13,Q-Learning,U-maze,21,0.183,1,0,
311,2026-03-30 00:28:14,Q-Learning,U-maze,14,0.232,1,0,
312,2026-03-30 00:28:14,Q-Learning,U-maze,5,0.167,1,0,
313,2026-03-30 00:28:14,Q-Learning,U-maze,13,0.183,1,0,
314,2026-03-30 00:28:14,Q-Learning,U-maze,11,0.2,1,0,
315,2026-03-30 00:28:14,Q-Learning,U-maze,13,0.2,1,0,
316,2026-03-30 00:28:15,Q-Learning,U-maze,15,0.231,1,0,
317,2026-03-30 00:28:15,Q-Learning,U-maze,10,0.151,1,0,
318,2026-03-30 00:28:15,Q-Learning,U-maze,8,0.153,1,0,
319,2026-03-30 00:28:15,Q-Learning,U-maze,10,0.151,1,0,
320,2026-03-30 00:28:15,Q-Learning,U-maze,10,0.217,1,0,
321,2026-03-30 00:28:15,Q-Learning,U-maze,13,0.237,1,0,
322,2026-03-30 00:28:16,Q-Learning,U-maze,13,0.282,1,0,
323,2026-03-30 00:28:16,Q-Learning,U-maze,15,0.213,1,0,
324,2026-03-30 00:28:16,Q-Learning,U-maze,12,0.228,1,0,
325,2026-03-30 00:28:16,Q-Learning,U-maze,21,0.184,1,0,
326,2026-03-30 00:28:17,Q-Learning,U-maze,16,0.227,1,0,
327,2026-03-30 00:28:17,Q-Learning,U-maze,22,0.171,1,0,
328,2026-03-30 00:28:17,Q-Learning,U-maze,22,0.249,1,0,
329,2026-03-30 00:28:17,Q-Learning,U-maze,13,0.183,1,0,
330,2026-03-30 00:28:18,Q-Learning,U-maze,21,0.283,1,0,
331,2026-03-30 00:28:18,Q-Learning,U-maze,17,0.25,1,0,
332,2026-03-30 00:28:18,Q-Learning,U-maze,12,0.201,1,0,
333,2026-03-30 00:28:18,Q-Learning,U-maze,13,0.166,1,0,
334,2026-03-30 00:28:18,Q-Learning,U-maze,17,0.183,1,0,
335,2026-03-30 00:28:19,Q-Learning,U-maze,28,0.284,1,0,
336,2026-03-30 00:28:19,Q-Learning,U-maze,13,0.216,1,0,
337,2026-03-30 00:28:19,Q-Learning,U-maze,8,0.168,1,0,
338,2026-03-30 00:28:19,Q-Learning,U-maze,8,0.139,1,0,
339,2026-03-30 00:28:19,Q-Learning,U-maze,12,0.166,1,0,
340,2026-03-30 00:28:19,Q-Learning,U-maze,2,0.133,1,0,
341,2026-03-30 00:28:20,Q-Learning,U-maze,8,0.186,1,0,
342,2026-03-30 00:28:20,Q-Learning,U-maze,11,0.15,1,0,
343,2026-03-30 00:28:20,Q-Learning,U-maze,11,0.167,1,0,
344,2026-03-30 00:28:20,Q-Learning,U-maze,18,0.217,1,0,
345,2026-03-30 00:28:20,Q-Learning,U-maze,13,0.183,1,0,
346,2026-03-30 00:28:21,Q-Learning,U-maze,36,0.267,1,0,
347,2026-03-30 00:28:21,Q-Learning,U-maze,23,0.249,1,0,
348,2026-03-30 00:28:21,Q-Learning,U-maze,14,0.184,1,0,
349,2026-03-30 00:28:21,Q-Learning,U-maze,17,0.216,1,0,
350,2026-03-30 00:28:22,Q-Learning,U-maze,19,0.241,1,0,
351,2026-03-30 00:28:22,Q-Learning,U-maze,6,0.173,1,0,
352,2026-03-30 00:28:22,Q-Learning,U-maze,15,0.218,1,0,
353,2026-03-30 00:28:22,Q-Learning,U-maze,10,0.232,1,0,
354,2026-03-30 00:28:22,Q-Learning,U-maze,24,0.2,1,0,
355,2026-03-30 00:28:23,Q-Learning,U-maze,12,0.184,1,0,
356,2026-03-30 00:28:23,Q-Learning,U-maze,7,0.149,1,0,
357,2026-03-30 00:28:23,Q-Learning,U-maze,12,0.199,1,0,
358,2026-03-30 00:28:23,Q-Learning,U-maze,15,0.198,1,0,
359,2026-03-30 00:28:23,Q-Learning,U-maze,9,0.183,1,0,
360,2026-03-30 00:28:23,Q-Learning,U-maze,8,0.151,1,0,
361,2026-03-30 00:28:24,Q-Learning,U-maze,28,0.266,1,0,
362,2026-03-30 00:28:24,Q-Learning,U-maze,13,0.184,1,0,
363,2026-03-30 00:28:24,Q-Learning,U-maze,9,0.233,1,0,
364,2026-03-30 00:28:24,Q-Learning,U-maze,13,0.185,1,0,
365,2026-03-30 00:28:24,Q-Learning,U-maze,9,0.176,1,0,
366,2026-03-30 00:28:25,Q-Learning,U-maze,13,0.18,1,0,
