episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
125,-643.442,78,0,1,500,0.6452,,1.232,
126,221.549,39,1,0,269,0.6429,0.633,0.633,
127,-826.168,101,0,1,500,0.6406,,1.228,
128,214.957,40,1,0,242,0.6384,0.577,0.577,
129,-635.851,77,0,1,500,0.6362,,1.301,
130,-778.481,95,0,1,500,0.6339,,1.186,
131,121.141,51,1,0,377,0.6317,0.897,0.897,
132,-137.542,83,1,0,467,0.6295,1.095,1.098,
133,103.879,53,1,0,405,0.6273,0.951,0.951,
134,-240.501,96,1,0,458,0.6251,1.072,1.073,
135,-613.207,74,0,1,500,0.6229,,1.176,
136,-59.198,73,1,0,492,0.6207,1.153,1.153,
137,-821.706,100,0,1,500,0.6186,,1.193,
138,180.794,44,1,0,290,0.6164,0.717,0.717,
139,-621.701,75,0,1,500,0.6142,,1.183,
140,-519.794,62,0,1,500,0.6121,,1.168,
141,-24.421,69,1,0,430,0.61,1.045,1.045,
142,131.887,50,1,0,317,0.6078,0.767,0.767,
143,-708.691,86,0,1,500,0.6057,,1.183,
144,-629.201,76,0,1,500,0.6036,,1.175,
145,347.295,24,1,0,131,0.6015,0.307,0.307,
146,240.703,37,1,0,201,0.5994,0.512,0.512,
147,234.652,38,1,0,159,0.5973,0.372,0.372,
148,379.115,20,1,0,132,0.5952,0.313,0.313,
149,199.086,42,1,0,239,0.5931,0.584,0.584,
150,356.342,23,1,0,110,0.591,0.249,0.249,
151,388.709,19,1,0,98,0.5889,0.234,0.234,
152,249.277,36,1,0,186,0.5869,0.45,0.45,
153,298.245,30,1,0,160,0.5848,0.417,0.417,
154,314.609,28,1,0,149,0.5828,0.359,0.359,
155,226.981,39,1,0,153,0.5807,0.362,0.362,
156,282.544,32,1,0,155,0.5787,0.359,0.359,
157,234.081,38,1,0,173,0.5767,0.421,0.421,
158,296.965,30,1,0,188,0.5747,0.51,0.51,
159,281.211,32,1,0,184,0.5727,0.433,0.433,
160,300.254,30,1,0,119,0.5706,0.283,0.283,
161,265.898,34,1,0,171,0.5687,0.421,0.421,
162,152.551,48,1,0,215,0.5667,0.511,0.511,
163,356.298,23,1,0,109,0.5647,0.271,0.271,
164,413.309,16,1,0,116,0.5627,0.271,0.271,
165,446.368,13,1,0,92,0.5607,0.219,0.219,
166,379.872,20,1,0,116,0.5588,0.268,0.268,
167,387.512,19,1,0,122,0.5568,0.279,0.279,
168,268.627,33,1,0,281,0.5549,0.701,0.701,
169,328.841,26,1,0,187,0.5529,0.445,0.445,
170,370.959,21,1,0,135,0.551,0.317,0.317,
171,447.292,12,1,0,70,0.5491,0.167,0.167,
172,420.245,15,1,0,103,0.5471,0.242,0.242,
173,386.644,19,1,0,140,0.5452,0.344,0.344,
174,462.483,10,1,0,85,0.5433,0.202,0.202,
175,379.631,20,1,0,121,0.5414,0.307,0.307,
176,373.365,21,1,0,119,0.5395,0.279,0.279,
177,241.559,37,1,0,183,0.5376,0.425,0.425,
178,323.619,27,1,0,127,0.5357,0.301,0.301,
179,373.245,21,1,0,122,0.5339,0.299,0.299,
180,370.892,21,1,0,138,0.532,0.314,0.314,
181,354.884,23,1,0,138,0.5301,0.344,0.344,
182,323.289,27,1,0,134,0.5283,0.335,0.335,
183,353.809,23,1,0,161,0.5264,0.383,0.383,
184,331.982,26,1,0,120,0.5246,0.289,0.289,
185,339.493,25,1,0,128,0.5228,0.301,0.301,
186,330.438,26,1,0,151,0.5209,0.351,0.351,
187,267.682,34,1,0,135,0.5191,0.334,0.334,
188,396.163,18,1,0,108,0.5173,0.259,0.259,
189,387.752,19,1,0,118,0.5155,0.29,0.29,
190,396.559,18,1,0,100,0.5137,0.241,0.241,
191,436.101,13,1,0,104,0.5119,0.249,0.249,
192,387.165,19,1,0,129,0.5101,0.317,0.317,
193,273.399,33,1,0,181,0.5083,0.432,0.432,
194,397.19,18,1,0,120,0.5065,0.295,0.295,
195,412.395,16,1,0,101,0.5047,0.246,0.246,
196,331.931,26,1,0,121,0.503,0.302,0.302,
197,436.283,13,1,0,100,0.5012,0.229,0.229,
198,387.405,19,1,0,125,0.4995,0.294,0.294,
199,454.5,11,1,0,86,0.4977,0.197,0.197,
200,438.013,13,1,0,98,0.496,0.222,0.222,
201,387.292,19,1,0,126,0.4942,0.316,0.316,
202,380.929,20,1,0,94,0.4925,0.22,0.22,
203,323.739,27,1,0,125,0.4908,0.313,0.313,
204,307.845,29,1,0,125,0.4891,0.305,0.305,
205,380.359,20,1,0,106,0.4874,0.261,0.261,
206,429.842,14,1,0,103,0.4857,0.25,0.25,
207,402.693,17,1,0,137,0.484,0.323,0.323,
208,452.449,11,1,0,95,0.4823,0.226,0.226,
209,435.994,13,1,0,106,0.4806,0.253,0.253,209.0
210,396.192,18,1,0,107,0.4789,0.276,0.276,209.0
211,446.27,12,1,0,92,0.4772,0.203,0.203,209.0
212,396.393,18,1,0,103,0.4755,0.255,0.255,209.0
213,412.823,16,1,0,92,0.4739,0.236,0.236,209.0
214,334.008,26,1,0,111,0.4722,0.29,0.29,209.0
215,398.204,18,1,0,99,0.4706,0.253,0.253,209.0
216,421.321,15,1,0,115,0.4689,0.285,0.285,209.0
217,421.588,15,1,0,109,0.4673,0.298,0.298,209.0
218,446.822,12,1,0,82,0.4656,0.197,0.197,209.0
219,390.091,19,1,0,103,0.464,0.253,0.253,209.0
220,438.595,13,1,0,88,0.4624,0.212,0.212,209.0
221,250.148,36,1,0,166,0.4608,0.406,0.406,209.0
222,390.099,19,1,0,102,0.4592,0.248,0.248,209.0
223,299.266,30,1,0,137,0.4576,0.33,0.33,209.0
224,414.169,16,1,0,97,0.4559,0.254,0.254,209.0
225,422.676,15,1,0,86,0.4544,0.205,0.205,209.0
226,414.304,16,1,0,95,0.4528,0.222,0.222,209.0
227,493.613,6,1,0,99,0.4512,0.251,0.251,209.0
228,446.074,12,1,0,96,0.4496,0.234,0.234,209.0
229,428.069,14,1,0,104,0.448,0.261,0.261,209.0
230,430.055,14,1,0,98,0.4465,0.246,0.246,209.0
231,410.923,16,1,0,131,0.4449,0.313,0.313,209.0
232,445.821,12,1,0,101,0.4433,0.234,0.234,209.0
233,422.266,15,1,0,95,0.4418,0.24,0.24,209.0
234,395.304,18,1,0,124,0.4402,0.293,0.293,209.0
235,396.709,18,1,0,95,0.4387,0.225,0.225,209.0
236,459.895,10,1,0,105,0.4372,0.24,0.24,209.0
237,396.352,18,1,0,102,0.4356,0.238,0.238,209.0
238,422.817,15,1,0,85,0.4341,0.196,0.196,209.0
239,372.808,21,1,0,96,0.4326,0.234,0.234,209.0
240,435.59,13,1,0,113,0.4311,0.273,0.273,209.0
241,446.518,12,1,0,89,0.4296,0.208,0.208,209.0
242,422.531,15,1,0,89,0.4281,0.211,0.211,209.0
243,348.702,24,1,0,101,0.4266,0.231,0.231,209.0
244,478.155,8,1,0,92,0.4251,0.217,0.217,209.0
245,406.963,17,1,0,84,0.4236,0.228,0.228,209.0
246,478.199,8,1,0,91,0.4221,0.231,0.231,209.0
247,308.379,29,1,0,113,0.4206,0.268,0.268,209.0
248,420.602,15,1,0,94,0.4192,0.216,0.216,209.0
249,430.809,14,1,0,82,0.4177,0.195,0.195,209.0
250,430.49,15,1,0,91,0.4162,0.215,0.215,209.0
251,454.452,11,1,0,89,0.4148,0.271,0.271,209.0
252,454.58,11,1,0,84,0.4133,0.197,0.197,209.0
253,471.047,9,1,0,74,0.4119,0.172,0.172,209.0
254,437.479,13,1,0,109,0.4104,0.264,0.264,209.0
255,412.324,16,1,0,101,0.409,0.231,0.231,209.0
256,494.272,6,1,0,87,0.4076,0.199,0.199,209.0
257,387.1,19,1,0,129,0.4061,0.34,0.34,209.0
258,349.174,24,1,0,93,0.4047,0.217,0.217,209.0
259,396.02,18,1,0,110,0.4033,0.256,0.256,209.0
260,436.704,13,1,0,90,0.4019,0.214,0.214,209.0
261,404.421,17,1,0,100,0.4005,0.238,0.238,209.0
262,462.628,10,1,0,84,0.3991,0.198,0.198,209.0
263,435.546,13,1,0,114,0.3977,0.267,0.267,209.0
264,470.96,9,1,0,76,0.3963,0.178,0.178,209.0
265,494.297,6,1,0,87,0.3949,0.206,0.206,209.0
266,423.171,15,1,0,78,0.3935,0.185,0.185,209.0
267,446.922,12,1,0,80,0.3921,0.205,0.205,209.0
268,422.518,15,1,0,91,0.3908,0.215,0.215,209.0
269,372.433,21,1,0,103,0.3894,0.248,0.248,209.0
270,439.069,13,1,0,78,0.388,0.182,0.182,209.0
271,356.29,23,1,0,108,0.3867,0.256,0.256,209.0
272,454.204,11,1,0,94,0.3853,0.231,0.231,209.0
273,454.589,11,1,0,86,0.384,0.208,0.208,209.0
274,436.758,13,1,0,90,0.3826,0.211,0.211,209.0
275,420.536,15,1,0,97,0.3813,0.234,0.234,209.0
276,486.703,7,1,0,79,0.38,0.189,0.189,209.0
277,380.312,20,1,0,105,0.3786,0.25,0.25,209.0
278,422.765,15,1,0,86,0.3773,0.201,0.201,209.0
279,406.308,17,1,0,96,0.376,0.224,0.224,209.0
280,478.678,8,1,0,81,0.3747,0.19,0.19,209.0
281,420.147,15,1,0,104,0.3734,0.259,0.259,209.0
282,483.825,7,1,0,102,0.372,0.243,0.243,209.0
283,418.918,15,1,0,129,0.3707,0.309,0.309,209.0
284,438.835,13,1,0,83,0.3694,0.194,0.194,209.0
285,454.87,11,1,0,80,0.3682,0.18,0.18,209.0
286,422.451,15,1,0,93,0.3669,0.217,0.217,209.0
287,404.458,17,1,0,100,0.3656,0.237,0.237,209.0
288,390.383,19,1,0,96,0.3643,0.229,0.229,209.0
289,413.565,16,1,0,110,0.363,0.269,0.269,209.0
290,438.123,14,1,0,97,0.3618,0.235,0.235,209.0
291,443.888,12,1,0,107,0.3605,0.25,0.25,209.0
292,471.02,9,1,0,75,0.3592,0.176,0.176,209.0
293,397.552,18,1,0,79,0.358,0.185,0.185,209.0
294,478.004,8,1,0,95,0.3567,0.232,0.232,209.0
295,478.338,8,1,0,88,0.3555,0.197,0.197,209.0
296,430.187,14,1,0,97,0.3542,0.225,0.225,209.0
297,462.33,10,1,0,90,0.353,0.214,0.214,209.0
298,486.462,7,1,0,84,0.3518,0.207,0.207,209.0
299,388.624,19,1,0,99,0.3505,0.245,0.247,209.0
300,420.634,15,1,0,93,0.3493,0.218,0.218,209.0
301,438.386,13,1,0,92,0.3481,0.251,0.251,209.0
302,460.218,10,1,0,97,0.3469,0.247,0.247,209.0
303,438.334,14,1,0,93,0.3456,0.235,0.235,209.0
304,365.005,22,1,0,94,0.3444,0.235,0.235,209.0
305,342.887,25,1,0,92,0.3432,0.223,0.223,209.0
306,462.802,10,1,0,80,0.342,0.192,0.192,209.0
307,471.09,9,1,0,73,0.3408,0.167,0.167,209.0
308,443.957,12,1,0,104,0.3396,0.25,0.25,209.0
309,502.86,5,1,0,74,0.3384,0.175,0.175,209.0
310,412.895,16,1,0,89,0.3373,0.211,0.211,209.0
311,471.008,9,1,0,75,0.3361,0.17,0.17,209.0
312,495.393,6,1,0,64,0.3349,0.169,0.169,209.0
313,462.675,10,1,0,84,0.3337,0.217,0.217,209.0
314,412.287,16,1,0,103,0.3326,0.245,0.245,209.0
315,470.425,9,1,0,87,0.3314,0.208,0.208,209.0
316,446.527,12,1,0,88,0.3302,0.204,0.204,209.0
317,436.811,13,1,0,88,0.3291,0.202,0.202,209.0
318,462.879,10,1,0,79,0.3279,0.203,0.203,209.0
319,415.019,16,1,0,82,0.3268,0.193,0.193,209.0
320,495.097,6,1,0,70,0.3256,0.168,0.168,209.0
321,486.5,7,1,0,84,0.3245,0.198,0.198,209.0
322,447.203,12,1,0,74,0.3234,0.164,0.164,209.0
323,454.496,11,1,0,88,0.3222,0.216,0.216,209.0
324,422.718,15,1,0,87,0.3211,0.208,0.208,209.0
325,503.282,5,1,0,65,0.32,0.14,0.14,209.0
326,438.716,13,1,0,83,0.3189,0.194,0.194,209.0
327,390.296,19,1,0,98,0.3177,0.219,0.219,209.0
328,419.968,15,1,0,108,0.3166,0.271,0.271,209.0
329,486.678,7,1,0,80,0.3155,0.176,0.176,209.0
330,438.393,13,1,0,92,0.3144,0.217,0.217,209.0
331,446.726,13,1,0,84,0.3133,0.194,0.194,209.0
332,447.001,12,1,0,76,0.3122,0.179,0.179,209.0
333,396.333,18,1,0,104,0.3111,0.254,0.254,209.0
334,430.806,14,1,0,84,0.31,0.2,0.2,209.0
335,430.623,14,1,0,88,0.309,0.207,0.207,209.0
336,419.266,15,1,0,123,0.3079,0.285,0.285,209.0
337,462.585,10,1,0,85,0.3068,0.201,0.201,209.0
338,422.195,15,1,0,96,0.3057,0.227,0.227,209.0
339,446.236,12,1,0,94,0.3047,0.217,0.217,209.0
340,398.336,18,1,0,98,0.3036,0.241,0.241,209.0
341,366.773,22,1,0,91,0.3025,0.214,0.214,209.0
342,177.104,45,1,0,197,0.3015,0.469,0.469,209.0
343,419.772,15,1,0,112,0.3004,0.286,0.286,209.0
344,406.445,17,1,0,93,0.2994,0.227,0.227,209.0
345,437.922,13,1,0,99,0.2983,0.254,0.254,209.0
346,397.742,18,1,0,108,0.2973,0.28,0.28,209.0
347,292.489,31,1,0,112,0.2962,0.282,0.282,209.0
348,387.417,19,1,0,124,0.2952,0.322,0.322,209.0
349,444.848,12,1,0,87,0.2942,0.213,0.213,209.0
350,436.042,13,1,0,105,0.2931,0.251,0.251,209.0
351,374.658,21,1,0,92,0.2921,0.223,0.223,209.0
352,388.118,19,1,0,109,0.2911,0.263,0.263,209.0
353,470.76,9,1,0,80,0.2901,0.187,0.187,209.0
354,463.05,10,1,0,73,0.289,0.17,0.17,209.0
355,428.526,14,1,0,96,0.288,0.22,0.22,209.0
356,470.524,9,1,0,85,0.287,0.198,0.198,209.0
357,412.891,16,1,0,90,0.286,0.213,0.213,209.0
358,412.879,16,1,0,90,0.285,0.222,0.222,209.0
359,468.052,9,1,0,101,0.284,0.238,0.238,209.0
360,404.978,17,1,0,89,0.283,0.205,0.205,209.0
361,428.387,14,1,0,99,0.282,0.244,0.244,209.0
362,454.393,11,1,0,90,0.2811,0.208,0.208,209.0
363,436.38,13,1,0,98,0.2801,0.23,0.23,209.0
364,420.736,15,1,0,92,0.2791,0.215,0.215,209.0
365,404.907,17,1,0,90,0.2781,0.214,0.214,209.0
366,397.085,18,1,0,88,0.2771,0.204,0.204,209.0
367,455.056,11,1,0,76,0.2762,0.183,0.183,209.0
368,412.339,16,1,0,101,0.2752,0.241,0.241,209.0
369,446.57,12,1,0,87,0.2742,0.206,0.206,209.0
370,430.786,14,1,0,84,0.2733,0.199,0.199,209.0
371,365.037,22,1,0,93,0.2723,0.214,0.214,209.0
372,404.559,17,1,0,98,0.2714,0.25,0.25,209.0
373,438.103,14,1,0,97,0.2704,0.234,0.234,209.0
374,462.614,10,1,0,84,0.2695,0.215,0.215,209.0
375,454.995,11,1,0,77,0.2685,0.18,0.18,209.0
376,487.102,7,1,0,71,0.2676,0.167,0.167,209.0
377,382.353,20,1,0,99,0.2667,0.234,0.234,209.0
378,380.138,20,1,0,110,0.2657,0.255,0.255,209.0
379,462.603,10,1,0,84,0.2648,0.22,0.22,209.0
380,436.857,13,1,0,88,0.2639,0.211,0.211,209.0
381,478.713,8,1,0,80,0.2629,0.193,0.193,209.0
382,503.173,5,1,0,67,0.262,0.156,0.156,209.0
383,420.673,15,1,0,94,0.2611,0.224,0.224,209.0
384,460.066,10,1,0,101,0.2602,0.24,0.24,209.0
385,462.744,10,1,0,81,0.2593,0.195,0.195,209.0
386,453.824,11,1,0,99,0.2584,0.233,0.233,209.0
387,454.973,11,1,0,78,0.2575,0.187,0.187,209.0
388,510.934,4,1,0,69,0.2566,0.159,0.159,209.0
389,412.609,16,1,0,96,0.2557,0.251,0.251,209.0
390,510.569,4,1,0,77,0.2548,0.184,0.184,209.0
391,462.846,10,1,0,77,0.2539,0.178,0.178,209.0
392,438.718,13,1,0,83,0.253,0.215,0.215,209.0
393,502.836,5,1,0,72,0.2521,0.187,0.187,209.0
394,412.443,16,1,0,99,0.2512,0.227,0.227,209.0
395,494.263,6,1,0,85,0.2503,0.217,0.217,209.0
396,438.277,13,1,0,92,0.2495,0.259,0.259,209.0
397,486.449,7,1,0,83,0.2486,0.194,0.194,209.0
398,487.085,7,1,0,69,0.2477,0.159,0.159,209.0
399,486.613,7,1,0,81,0.2469,0.192,0.192,209.0
400,468.981,9,1,0,115,0.246,0.273,0.273,209.0
401,478.184,8,1,0,89,0.2451,0.259,0.259,209.0
402,503.038,5,1,0,68,0.2443,0.153,0.153,209.0
403,494.615,6,1,0,78,0.2434,0.201,0.201,209.0
404,495.149,6,1,0,67,0.2426,0.165,0.165,209.0
405,437.744,13,1,0,103,0.2417,0.266,0.266,209.0
406,486.613,7,1,0,81,0.2409,0.202,0.202,209.0
407,446.424,12,1,0,88,0.24,0.208,0.208,209.0
408,414.323,16,1,0,94,0.2392,0.233,0.233,209.0
409,471.079,9,1,0,71,0.2384,0.172,0.172,209.0
410,502.904,5,1,0,73,0.2375,0.175,0.175,209.0
411,381.655,20,1,0,112,0.2367,0.271,0.271,209.0
412,462.936,10,1,0,77,0.2359,0.177,0.177,209.0
413,438.708,13,1,0,85,0.235,0.214,0.214,209.0
414,419.893,15,1,0,108,0.2342,0.261,0.261,209.0
415,454.237,11,1,0,93,0.2334,0.221,0.221,209.0
416,438.315,13,1,0,93,0.2326,0.214,0.214,209.0
417,502.856,5,1,0,72,0.2318,0.162,0.162,209.0
418,396.651,18,1,0,96,0.2309,0.233,0.233,209.0
419,463.0,10,1,0,76,0.2301,0.179,0.179,209.0
420,486.597,7,1,0,79,0.2293,0.19,0.19,209.0
421,478.86,8,1,0,75,0.2285,0.174,0.174,209.0
422,486.968,7,1,0,74,0.2277,0.182,0.182,209.0
423,495.233,6,1,0,65,0.2269,0.154,0.154,209.0
424,478.278,8,1,0,89,0.2261,0.213,0.213,209.0
425,382.277,20,1,0,99,0.2253,0.225,0.225,209.0
426,495.18,6,1,0,68,0.2246,0.171,0.171,209.0
427,390.566,19,1,0,92,0.2238,0.214,0.214,209.0
428,334.663,26,1,0,99,0.223,0.229,0.229,209.0
429,445.993,12,1,0,97,0.2222,0.233,0.233,209.0
430,463.464,10,1,0,66,0.2214,0.188,0.188,209.0
431,478.809,8,1,0,76,0.2207,0.19,0.19,209.0
432,503.086,5,1,0,67,0.2199,0.161,0.161,209.0
433,455.136,11,1,0,74,0.2191,0.164,0.164,209.0
434,462.803,10,1,0,80,0.2183,0.191,0.191,209.0
435,487.003,7,1,0,73,0.2176,0.171,0.171,209.0
436,430.367,14,1,0,91,0.2168,0.219,0.219,209.0
437,494.843,6,1,0,73,0.2161,0.179,0.179,209.0
438,478.527,8,1,0,82,0.2153,0.209,0.209,209.0
439,463.172,10,1,0,70,0.2146,0.188,0.188,209.0
440,511.227,4,1,0,65,0.2138,0.2,0.2,209.0
441,447.008,12,1,0,78,0.2131,0.247,0.248,209.0
442,470.892,9,1,0,77,0.2123,0.2,0.2,209.0
443,495.041,6,1,0,69,0.2116,0.181,0.181,209.0
444,470.652,9,1,0,82,0.2108,0.199,0.199,209.0
445,470.047,9,1,0,93,0.2101,0.217,0.217,209.0
446,455.034,11,1,0,74,0.2094,0.197,0.197,209.0
447,438.219,13,1,0,93,0.2086,0.249,0.249,209.0
448,446.66,12,1,0,83,0.2079,0.214,0.215,209.0
449,406.129,17,1,0,99,0.2072,0.232,0.232,209.0
450,486.416,7,1,0,83,0.2064,0.193,0.193,209.0
451,455.244,11,1,0,72,0.2057,0.183,0.184,209.0
452,486.666,7,1,0,78,0.205,0.183,0.183,209.0
453,486.704,7,1,0,79,0.2043,0.2,0.2,209.0
454,511.141,4,1,0,65,0.2036,0.161,0.161,209.0
455,486.855,7,1,0,76,0.2028,0.175,0.175,209.0
456,479.097,8,1,0,72,0.2021,0.172,0.172,209.0
457,438.763,13,1,0,82,0.2014,0.194,0.194,209.0
458,495.492,6,1,0,62,0.2007,0.134,0.134,209.0
459,420.501,15,1,0,97,0.2,0.233,0.233,209.0
460,438.256,13,1,0,92,0.1993,0.225,0.225,209.0
461,503.519,5,1,0,60,0.1986,0.145,0.145,209.0
462,494.862,6,1,0,75,0.1979,0.173,0.173,209.0
463,471.293,9,1,0,69,0.1972,0.151,0.151,209.0
464,511.173,4,1,0,64,0.1965,0.15,0.15,209.0
465,454.339,11,1,0,91,0.1959,0.219,0.219,209.0
466,462.394,10,1,0,87,0.1952,0.208,0.208,209.0
467,494.99,6,1,0,70,0.1945,0.169,0.169,209.0
468,486.862,7,1,0,74,0.1938,0.179,0.179,209.0
469,527.383,2,1,0,60,0.1931,0.141,0.141,209.0
470,420.707,15,1,0,93,0.1925,0.226,0.226,209.0
471,486.954,7,1,0,74,0.1918,0.174,0.174,209.0
472,447.05,12,1,0,77,0.1911,0.167,0.167,209.0
473,510.61,4,1,0,78,0.1904,0.215,0.215,209.0
474,503.337,5,1,0,62,0.1898,0.143,0.143,209.0
475,470.674,9,1,0,80,0.1891,0.193,0.193,209.0
476,494.905,6,1,0,74,0.1885,0.158,0.158,209.0
