episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
373,502.898,5,1,0,73,0.2704,0.167,0.167,181.0
374,446.616,12,1,0,86,0.2695,0.183,0.183,181.0
375,463.152,10,1,0,73,0.2685,0.151,0.151,181.0
376,411.525,16,1,0,118,0.2676,0.251,0.251,181.0
377,455.038,11,1,0,76,0.2667,0.151,0.151,181.0
378,423.133,15,1,0,76,0.2657,0.166,0.166,181.0
379,502.714,5,1,0,77,0.2648,0.167,0.167,181.0
380,478.964,8,1,0,75,0.2639,0.15,0.15,181.0
381,454.484,11,1,0,88,0.2629,0.183,0.183,181.0
382,470.862,9,1,0,78,0.262,0.151,0.151,181.0
383,389.926,19,1,0,105,0.2611,0.233,0.233,181.0
384,428.211,14,1,0,101,0.2602,0.222,0.222,181.0
385,430.191,14,1,0,97,0.2593,0.192,0.192,181.0
386,438.951,13,1,0,80,0.2584,0.168,0.168,181.0
387,534.62,1,1,0,75,0.2575,0.16,0.16,181.0
388,429.504,14,1,0,109,0.2566,0.22,0.22,181.0
389,316.305,28,1,0,114,0.2557,0.234,0.234,181.0
390,478.849,8,1,0,77,0.2548,0.151,0.151,181.0
391,486.26,7,1,0,89,0.2539,0.2,0.2,181.0
392,462.762,10,1,0,81,0.253,0.176,0.176,181.0
393,462.795,10,1,0,80,0.2521,0.182,0.182,181.0
394,478.63,8,1,0,82,0.2512,0.172,0.172,181.0
395,454.855,11,1,0,78,0.2503,0.168,0.168,181.0
396,478.704,8,1,0,78,0.2495,0.165,0.165,181.0
397,454.473,11,1,0,86,0.2486,0.184,0.184,181.0
398,495.046,6,1,0,71,0.2477,0.15,0.15,181.0
399,502.486,5,1,0,80,0.2469,0.158,0.158,181.0
400,412.082,16,1,0,105,0.246,0.219,0.219,181.0
401,414.519,16,1,0,90,0.2451,0.183,0.183,181.0
402,366.287,22,1,0,101,0.2443,0.216,0.216,181.0
403,350.709,24,1,0,96,0.2434,0.2,0.2,181.0
404,446.811,12,1,0,82,0.2426,0.169,0.169,181.0
405,486.371,7,1,0,84,0.2417,0.184,0.184,181.0
406,486.429,7,1,0,85,0.2409,0.166,0.166,181.0
407,396.546,18,1,0,99,0.24,0.217,0.217,181.0
408,454.145,11,1,0,95,0.2392,0.199,0.199,181.0
409,462.96,10,1,0,75,0.2384,0.15,0.15,181.0
410,503.18,5,1,0,67,0.2375,0.15,0.15,181.0
411,438.96,13,1,0,78,0.2367,0.166,0.166,181.0
412,510.426,4,1,0,80,0.2359,0.166,0.166,181.0
413,403.965,17,1,0,110,0.235,0.251,0.251,181.0
414,478.274,8,1,0,87,0.2342,0.216,0.216,181.0
415,454.48,11,1,0,88,0.2334,0.183,0.183,181.0
416,430.935,14,1,0,79,0.2326,0.168,0.168,181.0
417,470.732,9,1,0,79,0.2318,0.165,0.166,181.0
418,463.185,10,1,0,70,0.2309,0.133,0.133,181.0
419,438.474,13,1,0,88,0.2301,0.183,0.183,181.0
420,478.527,8,1,0,82,0.2293,0.183,0.183,181.0
421,479.036,8,1,0,71,0.2285,0.15,0.15,181.0
422,502.532,5,1,0,81,0.2277,0.166,0.166,181.0
423,470.1,9,1,0,92,0.2269,0.2,0.2,181.0
424,380.783,20,1,0,96,0.2261,0.217,0.217,181.0
425,503.133,5,1,0,68,0.2253,0.133,0.133,181.0
426,431.185,14,1,0,76,0.2246,0.167,0.167,181.0
427,470.71,9,1,0,81,0.2238,0.181,0.181,181.0
428,486.8,7,1,0,77,0.223,0.166,0.166,181.0
429,503.236,5,1,0,66,0.2222,0.15,0.15,181.0
430,431.051,14,1,0,77,0.2214,0.167,0.167,181.0
431,390.192,19,1,0,100,0.2207,0.216,0.216,181.0
432,478.673,8,1,0,79,0.2199,0.171,0.171,181.0
433,494.959,6,1,0,71,0.2191,0.144,0.144,181.0
434,478.844,8,1,0,75,0.2183,0.166,0.166,181.0
435,470.757,9,1,0,78,0.2176,0.167,0.167,181.0
436,454.649,11,1,0,82,0.2168,0.167,0.167,181.0
437,510.601,4,1,0,76,0.2161,0.15,0.15,181.0
438,438.437,13,1,0,89,0.2153,0.185,0.185,181.0
439,371.844,21,1,0,116,0.2146,0.251,0.251,181.0
440,422.624,15,1,0,89,0.2138,0.183,0.183,181.0
441,478.725,8,1,0,80,0.2131,0.169,0.169,181.0
442,419.646,15,1,0,114,0.2123,0.247,0.247,181.0
443,511.177,4,1,0,64,0.2116,0.118,0.118,181.0
444,406.473,17,1,0,92,0.2108,0.216,0.216,181.0
445,479.19,8,1,0,70,0.2101,0.146,0.146,181.0
446,462.811,10,1,0,80,0.2094,0.166,0.166,181.0
447,471.094,9,1,0,73,0.2086,0.166,0.166,181.0
448,413.989,16,1,0,101,0.2079,0.216,0.216,181.0
449,478.47,8,1,0,85,0.2072,0.186,0.186,181.0
450,463.037,10,1,0,73,0.2064,0.147,0.147,181.0
451,478.999,8,1,0,72,0.2057,0.167,0.167,181.0
452,494.244,6,1,0,88,0.205,0.186,0.186,181.0
453,462.601,10,1,0,82,0.2043,0.18,0.18,181.0
454,446.433,12,1,0,90,0.2036,0.184,0.184,181.0
455,438.98,13,1,0,79,0.2028,0.167,0.167,181.0
456,479.243,8,1,0,69,0.2021,0.16,0.16,181.0
457,478.24,8,1,0,90,0.2014,0.187,0.187,181.0
458,236.072,38,1,0,129,0.2007,0.287,0.287,181.0
459,439.273,13,1,0,73,0.2,0.143,0.143,181.0
460,486.763,7,1,0,76,0.1993,0.167,0.167,181.0
461,510.505,4,1,0,78,0.1986,0.151,0.151,181.0
462,503.086,5,1,0,67,0.1979,0.133,0.133,181.0
463,478.604,8,1,0,80,0.1972,0.168,0.168,181.0
464,470.809,9,1,0,77,0.1965,0.165,0.165,181.0
465,519.318,3,1,0,60,0.1959,0.117,0.117,181.0
466,447.094,12,1,0,74,0.1952,0.167,0.167,181.0
467,470.907,9,1,0,75,0.1945,0.167,0.167,181.0
468,478.53,8,1,0,82,0.1938,0.168,0.168,181.0
469,462.239,10,1,0,90,0.1931,0.218,0.218,181.0
470,430.72,14,1,0,84,0.1925,0.2,0.2,181.0
471,412.938,16,1,0,89,0.1918,0.185,0.185,181.0
