episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
466,404.181,17,1,0,104,0.1952,0.216,0.216,166.0
467,323.658,27,1,0,126,0.1945,0.267,0.267,166.0
468,454.416,11,1,0,89,0.1938,0.199,0.199,166.0
469,463.279,10,1,0,70,0.1931,0.152,0.152,166.0
470,406.709,17,1,0,89,0.1925,0.199,0.199,166.0
471,478.19,8,1,0,89,0.1918,0.184,0.184,166.0
472,478.833,8,1,0,75,0.1911,0.166,0.166,166.0
473,430.847,14,1,0,83,0.1904,0.167,0.167,166.0
474,374.304,21,1,0,100,0.1898,0.2,0.2,166.0
475,323.304,27,1,0,132,0.1891,0.284,0.284,166.0
476,486.336,7,1,0,85,0.1885,0.166,0.166,166.0
477,478.846,8,1,0,75,0.1878,0.173,0.173,166.0
478,447.084,12,1,0,76,0.1871,0.161,0.161,166.0
479,447.286,12,1,0,72,0.1865,0.149,0.149,166.0
480,430.626,14,1,0,88,0.1858,0.201,0.201,166.0
481,331.765,26,1,0,122,0.1852,0.263,0.263,166.0
482,455.134,11,1,0,72,0.1845,0.15,0.15,166.0
483,439.284,13,1,0,71,0.1839,0.15,0.15,166.0
484,471.002,9,1,0,73,0.1832,0.15,0.15,166.0
485,511.47,4,1,0,60,0.1826,0.134,0.134,166.0
486,495.005,6,1,0,72,0.182,0.157,0.157,166.0
487,486.948,7,1,0,72,0.1813,0.157,0.157,166.0
488,478.897,8,1,0,76,0.1807,0.15,0.15,166.0
489,478.646,8,1,0,79,0.1801,0.167,0.167,166.0
490,487.044,7,1,0,72,0.1794,0.151,0.151,166.0
491,438.864,13,1,0,82,0.1788,0.167,0.167,166.0
492,436.102,13,1,0,104,0.1782,0.233,0.234,166.0
493,438.848,13,1,0,80,0.1775,0.174,0.174,166.0
494,502.893,5,1,0,71,0.1769,0.14,0.14,166.0
495,479.2,8,1,0,68,0.1763,0.137,0.137,166.0
496,439.417,13,1,0,70,0.1757,0.151,0.151,166.0
497,438.517,13,1,0,87,0.1751,0.184,0.184,166.0
498,429.602,14,1,0,107,0.1745,0.216,0.216,166.0
499,503.218,5,1,0,64,0.1738,0.153,0.153,166.0
500,510.481,4,1,0,79,0.1732,0.161,0.161,166.0
