episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
78,-170.553,87,1,0,493,0.7607,1.25,1.25,
79,-132.175,83,1,0,353,0.7581,0.966,0.966,
80,205.337,41,1,0,277,0.7554,0.804,0.804,
81,-762.687,93,0,1,500,0.7528,,1.241,
82,-286.556,102,1,0,422,0.7501,1.017,1.017,
83,-684.813,83,0,1,500,0.7475,,1.218,
84,92.454,55,1,0,311,0.7449,0.766,0.766,
85,35.889,62,1,0,328,0.7423,0.816,0.816,
86,-881.919,108,0,1,500,0.7397,,1.217,
87,-804.103,98,0,1,500,0.7371,,1.251,
88,-225.133,94,1,0,471,0.7345,1.216,1.216,
89,-72.028,75,1,0,426,0.7319,1.049,1.049,
90,-118.799,81,1,0,408,0.7294,1.02,1.02,
91,36.252,62,1,0,318,0.7268,0.793,0.793,
92,121.023,52,1,0,210,0.7243,0.501,0.501,
93,-103.03,79,1,0,406,0.7218,0.984,0.984,
94,152.342,48,1,0,219,0.7192,0.55,0.55,
95,-809.362,100,0,1,500,0.7167,,1.234,
96,76.873,57,1,0,302,0.7142,0.749,0.749,
97,134.195,50,1,0,268,0.7117,0.734,0.734,
98,87.804,56,1,0,239,0.7092,0.6,0.6,
99,244.064,37,1,0,130,0.7067,0.331,0.331,
100,193.305,43,1,0,194,0.7043,0.467,0.467,
101,274.7,33,1,0,153,0.7018,0.385,0.385,
102,216.851,40,1,0,201,0.6993,0.515,0.515,
103,346.732,24,1,0,143,0.6969,0.367,0.367,
104,331.201,26,1,0,135,0.6944,0.334,0.334,
105,250.673,36,1,0,156,0.692,0.383,0.383,
106,241.945,37,1,0,174,0.6896,0.417,0.417,
107,226.508,39,1,0,163,0.6872,0.401,0.401,
108,109.211,53,1,0,290,0.6848,0.766,0.766,
109,274.043,33,1,0,168,0.6824,0.417,0.417,
110,144.583,49,1,0,214,0.68,0.531,0.531,
111,338.771,25,1,0,143,0.6776,0.35,0.35,
112,263.501,34,1,0,223,0.6752,0.566,0.566,
113,345.861,24,1,0,163,0.6729,0.4,0.4,
114,354.734,23,1,0,142,0.6705,0.367,0.367,
115,298.625,30,1,0,153,0.6682,0.383,0.383,
116,436.864,13,1,0,88,0.6658,0.217,0.217,
117,142.378,49,1,0,261,0.6635,0.65,0.65,
118,215.399,40,1,0,232,0.6612,0.582,0.583,
119,371.75,21,1,0,118,0.6589,0.315,0.315,
120,380.256,20,1,0,106,0.6566,0.251,0.251,
121,226.285,38,1,0,336,0.6543,0.84,0.84,
122,47.966,61,1,0,239,0.652,0.601,0.601,
123,322.913,27,1,0,142,0.6497,0.341,0.341,
124,331.765,26,1,0,123,0.6474,0.302,0.302,
125,111.714,53,1,0,238,0.6452,0.598,0.598,
126,136.727,50,1,0,214,0.6429,0.533,0.533,
127,347.523,24,1,0,126,0.6406,0.334,0.334,
128,322.704,27,1,0,146,0.6384,0.366,0.366,
129,339.065,25,1,0,137,0.6362,0.334,0.334,
130,275.454,33,1,0,138,0.6339,0.351,0.351,
131,331.554,26,1,0,129,0.6317,0.316,0.316,
132,210.683,41,1,0,162,0.6295,0.386,0.386,
133,347.989,24,1,0,118,0.6273,0.302,0.302,
134,269.61,33,1,0,261,0.6251,0.644,0.644,
135,377.388,20,1,0,169,0.6229,0.417,0.417,
136,325.933,27,1,0,114,0.6207,0.283,0.283,
137,322.423,27,1,0,152,0.6186,0.367,0.367,
138,210.27,41,1,0,171,0.6164,0.435,0.435,
139,218.053,40,1,0,173,0.6142,0.417,0.417,
140,291.438,31,1,0,136,0.6121,0.349,0.349,
141,438.46,13,1,0,89,0.61,0.217,0.217,
142,315.089,28,1,0,141,0.6078,0.35,0.35,
143,403.786,17,1,0,115,0.6057,0.283,0.283,
144,216.486,40,1,0,207,0.6036,0.55,0.55,
145,187.047,44,1,0,156,0.6015,0.367,0.367,
146,290.725,31,1,0,152,0.5994,0.367,0.367,
147,282.434,32,1,0,157,0.5973,0.383,0.383,
148,307.363,29,1,0,137,0.5952,0.35,0.35,
149,282.6,32,1,0,155,0.5931,0.401,0.401,
150,313.752,28,1,0,168,0.591,0.402,0.402,
151,451.726,11,1,0,108,0.5889,0.271,0.271,
152,299.151,30,1,0,141,0.5869,0.363,0.363,
153,347.443,24,1,0,128,0.5848,0.316,0.316,
154,282.409,32,1,0,159,0.5828,0.4,0.4,
155,387.758,19,1,0,118,0.5807,0.301,0.301,155.0
156,355.206,23,1,0,133,0.5787,0.349,0.349,155.0
157,395.457,18,1,0,123,0.5767,0.317,0.317,155.0
158,371.898,21,1,0,116,0.5747,0.3,0.3,155.0
159,249.644,36,1,0,178,0.5727,0.457,0.457,155.0
160,307.401,29,1,0,135,0.5706,0.334,0.334,155.0
161,437.216,13,1,0,115,0.5687,0.3,0.3,155.0
162,387.35,19,1,0,124,0.5667,0.3,0.3,155.0
163,404.242,17,1,0,104,0.5647,0.268,0.268,155.0
164,380.062,20,1,0,111,0.5627,0.281,0.281,155.0
165,397.648,18,1,0,111,0.5607,0.266,0.266,155.0
166,334.515,25,1,0,235,0.5588,0.588,0.588,155.0
167,379.015,20,1,0,134,0.5568,0.329,0.329,155.0
168,436.31,13,1,0,98,0.5549,0.236,0.236,155.0
169,403.849,17,1,0,112,0.5529,0.283,0.283,155.0
170,404.288,17,1,0,103,0.551,0.267,0.267,155.0
171,355.604,23,1,0,125,0.5491,0.315,0.315,155.0
172,414.132,16,1,0,99,0.5471,0.233,0.233,155.0
173,283.39,32,1,0,137,0.5452,0.399,0.399,155.0
174,438.068,13,1,0,97,0.5433,0.249,0.249,155.0
175,347.825,24,1,0,120,0.5414,0.297,0.297,155.0
176,462.836,10,1,0,80,0.5395,0.184,0.184,155.0
177,331.965,26,1,0,120,0.5376,0.292,0.292,155.0
178,371.117,21,1,0,132,0.5357,0.333,0.333,155.0
179,422.286,15,1,0,95,0.5339,0.252,0.252,155.0
180,420.331,15,1,0,100,0.532,0.295,0.295,155.0
181,314.152,28,1,0,160,0.5301,0.449,0.449,155.0
182,419.168,15,1,0,126,0.5283,0.301,0.301,155.0
183,394.141,18,1,0,149,0.5264,0.39,0.39,155.0
184,372.415,21,1,0,106,0.5246,0.261,0.261,155.0
185,373.009,21,1,0,92,0.5228,0.236,0.236,155.0
186,345.67,24,1,0,165,0.5209,0.402,0.402,155.0
187,397.844,18,1,0,107,0.5191,0.266,0.266,155.0
188,430.308,14,1,0,95,0.5173,0.233,0.233,155.0
189,397.348,18,1,0,117,0.5155,0.3,0.3,155.0
190,413.693,16,1,0,108,0.5137,0.296,0.296,155.0
191,427.608,14,1,0,114,0.5119,0.282,0.282,155.0
192,388.251,19,1,0,105,0.5101,0.266,0.266,155.0
193,396.737,18,1,0,96,0.5083,0.233,0.233,155.0
194,406.537,17,1,0,91,0.5065,0.226,0.226,155.0
195,427.895,14,1,0,108,0.5047,0.26,0.26,155.0
196,388.998,19,1,0,90,0.503,0.216,0.216,155.0
197,462.161,10,1,0,94,0.5012,0.247,0.247,155.0
198,390.564,20,1,0,95,0.4995,0.236,0.236,155.0
199,422.344,15,1,0,93,0.4977,0.244,0.244,155.0
200,419.505,15,1,0,117,0.496,0.283,0.283,155.0
201,427.923,14,1,0,107,0.4942,0.27,0.27,155.0
202,414.787,16,1,0,87,0.4925,0.2,0.2,155.0
203,421.847,15,1,0,104,0.4908,0.267,0.267,155.0
204,299.355,30,1,0,135,0.4891,0.337,0.337,155.0
205,436.16,13,1,0,101,0.4874,0.254,0.254,155.0
206,406.843,17,1,0,87,0.4857,0.215,0.215,155.0
207,397.86,18,1,0,106,0.484,0.252,0.252,155.0
208,421.285,15,1,0,115,0.4823,0.317,0.317,155.0
209,364.07,22,1,0,114,0.4806,0.287,0.287,155.0
210,379.413,20,1,0,126,0.4789,0.316,0.316,155.0
211,446.382,12,1,0,89,0.4772,0.233,0.233,155.0
212,404.802,17,1,0,92,0.4755,0.233,0.233,155.0
213,420.579,15,1,0,94,0.4739,0.219,0.219,155.0
214,315.436,28,1,0,132,0.4722,0.337,0.338,155.0
215,308.169,29,1,0,117,0.4706,0.281,0.281,155.0
216,406.365,17,1,0,95,0.4689,0.233,0.233,155.0
217,405.237,17,1,0,119,0.4673,0.3,0.3,155.0
218,420.408,15,1,0,98,0.4656,0.236,0.236,155.0
219,412.383,16,1,0,99,0.464,0.234,0.234,155.0
220,331.296,26,1,0,135,0.4624,0.333,0.333,155.0
221,356.267,23,1,0,109,0.4608,0.283,0.283,155.0
222,428.496,14,1,0,95,0.4592,0.234,0.234,155.0
223,470.139,9,1,0,93,0.4576,0.233,0.233,155.0
224,428.715,14,1,0,91,0.4559,0.225,0.225,155.0
225,339.478,25,1,0,128,0.4544,0.306,0.306,155.0
226,419.744,15,1,0,113,0.4528,0.282,0.282,155.0
227,414.778,16,1,0,87,0.4512,0.233,0.233,155.0
228,379.93,20,1,0,114,0.4496,0.284,0.284,155.0
229,396.601,18,1,0,97,0.448,0.265,0.265,155.0
230,502.432,5,1,0,83,0.4465,0.2,0.2,155.0
231,446.596,12,1,0,87,0.4449,0.217,0.217,155.0
232,470.041,9,1,0,95,0.4433,0.248,0.248,155.0
233,420.82,15,1,0,91,0.4418,0.22,0.22,155.0
234,381.664,20,1,0,113,0.4402,0.27,0.27,155.0
235,446.759,12,1,0,83,0.4387,0.206,0.206,155.0
236,486.357,7,1,0,87,0.4372,0.24,0.24,155.0
237,373.753,21,1,0,112,0.4356,0.285,0.285,155.0
238,435.711,13,1,0,111,0.4341,0.283,0.283,155.0
239,379.859,20,1,0,116,0.4326,0.284,0.284,155.0
240,478.769,8,1,0,79,0.4311,0.197,0.197,155.0
241,422.406,15,1,0,92,0.4296,0.234,0.234,155.0
242,518.951,3,1,0,70,0.4281,0.174,0.174,155.0
243,454.503,11,1,0,86,0.4266,0.208,0.208,155.0
244,478.76,8,1,0,79,0.4251,0.203,0.203,155.0
245,406.376,17,1,0,95,0.4236,0.265,0.265,155.0
246,422.921,15,1,0,83,0.4221,0.232,0.232,155.0
247,414.733,16,1,0,88,0.4206,0.25,0.25,155.0
248,438.721,13,1,0,85,0.4192,0.226,0.226,155.0
249,454.205,11,1,0,94,0.4177,0.234,0.234,155.0
250,438.692,13,1,0,86,0.4162,0.234,0.234,155.0
251,372.165,21,1,0,110,0.4148,0.266,0.266,155.0
252,429.396,14,1,0,112,0.4133,0.268,0.268,155.0
253,396.188,18,1,0,107,0.4119,0.284,0.284,155.0
254,462.13,10,1,0,95,0.4104,0.266,0.266,155.0
255,267.347,34,1,0,140,0.409,0.368,0.369,155.0
256,331.233,26,1,0,133,0.4076,0.331,0.331,155.0
257,420.613,15,1,0,95,0.4061,0.233,0.233,155.0
258,462.926,10,1,0,78,0.4047,0.187,0.187,155.0
259,300.485,30,1,0,113,0.4033,0.284,0.284,155.0
260,428.454,14,1,0,97,0.4019,0.251,0.251,155.0
261,444.373,12,1,0,97,0.4005,0.255,0.255,155.0
262,430.422,15,1,0,92,0.3991,0.226,0.226,155.0
263,436.721,13,1,0,91,0.3977,0.233,0.233,155.0
264,398.038,18,1,0,102,0.3963,0.236,0.236,155.0
265,404.014,17,1,0,110,0.3949,0.268,0.268,155.0
266,445.797,12,1,0,103,0.3935,0.267,0.267,155.0
267,435.641,13,1,0,113,0.3921,0.283,0.283,155.0
268,436.682,13,1,0,92,0.3908,0.267,0.267,155.0
269,420.668,15,1,0,94,0.3894,0.239,0.239,155.0
270,470.632,9,1,0,83,0.388,0.209,0.209,155.0
271,462.053,10,1,0,94,0.3867,0.249,0.249,155.0
272,454.963,11,1,0,78,0.3853,0.199,0.199,155.0
273,454.814,11,1,0,79,0.384,0.2,0.2,155.0
274,430.764,14,1,0,85,0.3826,0.217,0.217,155.0
275,420.494,15,1,0,98,0.3813,0.241,0.242,155.0
276,421.676,15,1,0,107,0.38,0.259,0.259,155.0
277,428.521,14,1,0,95,0.3786,0.221,0.221,155.0
278,388.787,19,1,0,96,0.3773,0.236,0.236,155.0
279,428.413,14,1,0,98,0.376,0.267,0.267,155.0
280,454.343,12,1,0,91,0.3747,0.237,0.237,155.0
281,462.957,10,1,0,75,0.3734,0.181,0.181,155.0
282,469.677,9,1,0,101,0.372,0.254,0.254,155.0
283,486.457,7,1,0,82,0.3707,0.216,0.217,155.0
284,478.377,8,1,0,87,0.3694,0.215,0.215,155.0
285,470.437,9,1,0,85,0.3682,0.2,0.2,155.0
286,462.148,10,1,0,92,0.3669,0.233,0.233,155.0
287,446.648,12,1,0,85,0.3656,0.218,0.218,155.0
288,470.198,9,1,0,90,0.3643,0.244,0.244,155.0
289,420.061,15,1,0,105,0.363,0.266,0.266,155.0
290,372.26,21,1,0,107,0.3618,0.267,0.267,155.0
291,389.025,19,1,0,89,0.3605,0.236,0.236,155.0
292,396.262,18,1,0,103,0.3592,0.263,0.263,155.0
293,436.339,13,1,0,97,0.358,0.246,0.246,155.0
294,414.892,16,1,0,84,0.3567,0.201,0.201,155.0
295,386.641,19,1,0,138,0.3555,0.355,0.355,155.0
296,317.172,28,1,0,95,0.3542,0.244,0.244,155.0
297,404.88,17,1,0,91,0.353,0.234,0.234,155.0
298,382.888,20,1,0,88,0.3518,0.217,0.217,155.0
299,396.851,18,1,0,91,0.3505,0.233,0.233,155.0
300,380.081,20,1,0,111,0.3493,0.287,0.287,155.0
301,454.383,11,1,0,90,0.3481,0.246,0.246,155.0
302,428.789,14,1,0,89,0.3469,0.234,0.234,155.0
303,308.21,29,1,0,117,0.3456,0.312,0.314,155.0
304,454.642,11,1,0,85,0.3444,0.222,0.222,155.0
305,356.509,23,1,0,105,0.3432,0.275,0.275,155.0
306,420.631,15,1,0,94,0.342,0.233,0.233,155.0
307,435.979,13,1,0,106,0.3408,0.274,0.274,155.0
308,478.338,8,1,0,88,0.3396,0.209,0.209,155.0
309,430.966,14,1,0,79,0.3384,0.2,0.2,155.0
310,420.855,15,1,0,90,0.3373,0.22,0.22,155.0
311,412.637,16,1,0,94,0.3361,0.233,0.233,155.0
312,428.81,14,1,0,90,0.3349,0.233,0.233,155.0
313,445.973,13,1,0,99,0.3337,0.248,0.248,155.0
314,444.6,12,1,0,92,0.3326,0.217,0.217,155.0
315,454.477,12,1,0,88,0.3314,0.228,0.228,155.0
316,470.671,9,1,0,82,0.3302,0.202,0.202,155.0
317,447.392,12,1,0,70,0.3291,0.181,0.181,155.0
318,430.287,14,1,0,95,0.3279,0.233,0.233,155.0
319,478.898,8,1,0,76,0.3268,0.197,0.197,155.0
320,403.819,17,1,0,113,0.3256,0.282,0.282,155.0
321,454.897,11,1,0,79,0.3245,0.217,0.217,155.0
322,446.365,13,1,0,91,0.3234,0.229,0.229,155.0
323,438.845,14,1,0,83,0.3222,0.201,0.201,155.0
324,479.137,8,1,0,71,0.3211,0.183,0.183,155.0
325,470.663,9,1,0,82,0.32,0.214,0.214,155.0
326,420.992,15,1,0,87,0.3189,0.23,0.23,155.0
327,413.109,16,1,0,86,0.3177,0.201,0.201,155.0
328,428.778,14,1,0,91,0.3166,0.219,0.219,155.0
329,454.339,11,1,0,91,0.3155,0.236,0.236,155.0
330,388.779,19,1,0,96,0.3144,0.267,0.267,155.0
331,436.436,13,1,0,97,0.3133,0.249,0.249,155.0
332,439.538,13,1,0,68,0.3122,0.167,0.167,155.0
333,428.243,14,1,0,101,0.3111,0.251,0.251,155.0
334,438.756,13,1,0,84,0.31,0.237,0.237,155.0
335,462.877,10,1,0,79,0.309,0.226,0.226,155.0
336,430.526,14,1,0,90,0.3079,0.233,0.233,155.0
337,462.525,10,1,0,84,0.3068,0.217,0.217,155.0
338,406.222,17,1,0,97,0.3057,0.25,0.25,155.0
339,439.194,13,1,0,75,0.3047,0.217,0.217,155.0
340,390.218,19,1,0,99,0.3036,0.249,0.249,155.0
341,502.711,5,1,0,75,0.3025,0.183,0.183,155.0
342,470.418,9,1,0,87,0.3015,0.216,0.216,155.0
343,421.75,15,1,0,105,0.3004,0.268,0.268,155.0
344,396.247,18,1,0,104,0.2994,0.263,0.264,155.0
345,494.761,6,1,0,77,0.2983,0.184,0.184,155.0
346,252.259,36,1,0,123,0.2973,0.303,0.303,155.0
347,436.303,13,1,0,98,0.2962,0.253,0.253,155.0
348,436.434,13,1,0,95,0.2952,0.247,0.247,155.0
349,430.486,14,1,0,89,0.2942,0.217,0.217,155.0
350,387.927,19,1,0,112,0.2931,0.283,0.283,155.0
351,436.535,13,1,0,93,0.2921,0.266,0.266,155.0
352,454.706,11,1,0,83,0.2911,0.202,0.202,155.0
353,428.704,14,1,0,92,0.2901,0.222,0.222,155.0
354,430.507,14,1,0,89,0.289,0.23,0.23,155.0
355,470.94,9,1,0,76,0.288,0.194,0.194,155.0
356,324.822,27,1,0,103,0.287,0.266,0.266,155.0
357,462.596,10,1,0,84,0.286,0.2,0.2,155.0
358,437.612,13,1,0,106,0.285,0.269,0.269,155.0
359,390.997,19,1,0,85,0.284,0.217,0.217,155.0
360,444.288,12,1,0,97,0.283,0.249,0.249,155.0
361,470.82,9,1,0,79,0.282,0.201,0.201,155.0
362,478.272,8,1,0,89,0.2811,0.232,0.232,155.0
363,479.033,8,1,0,73,0.2801,0.184,0.184,155.0
364,412.399,16,1,0,100,0.2791,0.238,0.238,155.0
365,422.908,15,1,0,81,0.2781,0.203,0.203,155.0
366,395.618,18,1,0,118,0.2771,0.288,0.288,155.0
367,430.226,14,1,0,94,0.2762,0.239,0.239,155.0
368,471.23,9,1,0,70,0.2752,0.169,0.169,155.0
369,347.764,24,1,0,120,0.2742,0.309,0.309,155.0
370,356.284,23,1,0,108,0.2733,0.265,0.266,155.0
371,414.788,16,1,0,86,0.2723,0.234,0.234,155.0
372,421.0,15,1,0,85,0.2714,0.227,0.227,155.0
373,422.467,15,1,0,92,0.2704,0.234,0.234,155.0
374,479.085,8,1,0,72,0.2695,0.182,0.182,155.0
375,339.523,25,1,0,127,0.2685,0.333,0.333,155.0
376,494.028,6,1,0,90,0.2676,0.219,0.219,155.0
377,455.102,11,1,0,73,0.2667,0.178,0.178,155.0
378,404.444,17,1,0,99,0.2657,0.234,0.234,155.0
379,388.629,19,1,0,97,0.2648,0.237,0.237,155.0
380,454.571,11,1,0,86,0.2639,0.217,0.217,155.0
381,446.213,12,1,0,94,0.2629,0.227,0.227,155.0
382,220.397,40,1,0,124,0.262,0.333,0.333,155.0
383,374.525,21,1,0,95,0.2611,0.235,0.235,155.0
384,446.571,12,1,0,85,0.2602,0.216,0.216,155.0
385,420.193,15,1,0,102,0.2593,0.277,0.277,155.0
386,460.264,10,1,0,97,0.2584,0.237,0.237,155.0
387,388.892,19,1,0,93,0.2575,0.233,0.233,155.0
388,420.334,15,1,0,99,0.2566,0.25,0.25,155.0
389,446.756,12,1,0,83,0.2557,0.217,0.217,155.0
390,428.549,14,1,0,95,0.2548,0.262,0.263,155.0
391,422.552,15,1,0,90,0.2539,0.22,0.22,155.0
392,463.035,10,1,0,75,0.253,0.193,0.193,155.0
393,438.335,13,1,0,91,0.2521,0.217,0.217,155.0
394,430.22,14,1,0,96,0.2512,0.255,0.255,155.0
395,347.473,24,1,0,127,0.2503,0.325,0.325,155.0
396,422.081,15,1,0,98,0.2495,0.249,0.249,155.0
397,374.175,21,1,0,104,0.2486,0.252,0.252,155.0
398,438.155,13,1,0,95,0.2477,0.251,0.251,155.0
399,462.656,10,1,0,83,0.2469,0.201,0.201,155.0
400,446.714,12,1,0,84,0.246,0.204,0.204,155.0
401,430.754,14,1,0,85,0.2451,0.233,0.233,155.0
402,388.635,19,1,0,98,0.2443,0.25,0.25,155.0
403,422.572,15,1,0,90,0.2434,0.234,0.234,155.0
404,389.455,19,1,0,115,0.2426,0.285,0.285,155.0
405,462.912,10,1,0,78,0.2417,0.201,0.201,155.0
406,339.871,25,1,0,119,0.2409,0.3,0.3,155.0
407,332.147,26,1,0,114,0.24,0.286,0.286,155.0
408,364.247,22,1,0,110,0.2392,0.267,0.267,155.0
409,428.678,14,1,0,91,0.2384,0.245,0.245,155.0
410,446.846,12,1,0,79,0.2375,0.202,0.202,155.0
411,396.27,18,1,0,103,0.2367,0.249,0.249,155.0
412,446.653,12,1,0,85,0.2359,0.236,0.236,155.0
413,358.926,23,1,0,91,0.235,0.233,0.233,155.0
414,420.126,15,1,0,103,0.2342,0.283,0.283,155.0
415,332.536,26,1,0,106,0.2334,0.266,0.266,155.0
416,468.108,9,1,0,98,0.2326,0.252,0.252,155.0
417,451.84,11,1,0,105,0.2318,0.266,0.266,155.0
418,428.576,14,1,0,93,0.2309,0.234,0.234,155.0
419,452.133,11,1,0,99,0.2301,0.249,0.249,155.0
420,438.035,13,1,0,97,0.2293,0.25,0.25,155.0
421,428.236,14,1,0,101,0.2285,0.264,0.264,155.0
422,394.827,18,1,0,133,0.2277,0.35,0.35,155.0
423,486.527,7,1,0,83,0.2269,0.217,0.217,155.0
424,430.321,14,1,0,92,0.2261,0.253,0.253,155.0
425,412.526,16,1,0,96,0.2253,0.246,0.246,155.0
426,470.719,9,1,0,81,0.2246,0.198,0.198,155.0
427,446.634,12,1,0,86,0.2238,0.25,0.25,155.0
428,471.012,9,1,0,75,0.223,0.188,0.188,155.0
429,470.724,9,1,0,79,0.2222,0.2,0.2,155.0
430,438.226,13,1,0,93,0.2214,0.234,0.234,155.0
431,436.228,13,1,0,99,0.2207,0.268,0.268,155.0
432,444.518,12,1,0,92,0.2199,0.233,0.233,155.0
433,462.335,10,1,0,90,0.2191,0.232,0.232,155.0
434,452.2,11,1,0,98,0.2183,0.242,0.242,155.0
435,436.357,13,1,0,97,0.2176,0.236,0.236,155.0
436,412.339,16,1,0,100,0.2168,0.246,0.246,155.0
437,382.815,20,1,0,90,0.2161,0.218,0.218,155.0
438,436.381,13,1,0,96,0.2153,0.236,0.236,155.0
439,446.872,12,1,0,79,0.2146,0.204,0.204,155.0
440,487.231,7,1,0,68,0.2138,0.173,0.173,155.0
441,470.287,9,1,0,88,0.2131,0.222,0.222,155.0
442,300.382,30,1,0,113,0.2123,0.3,0.3,155.0
443,404.242,17,1,0,103,0.2116,0.267,0.267,155.0
444,454.515,11,1,0,85,0.2108,0.216,0.216,155.0
445,391.013,19,1,0,85,0.2101,0.216,0.216,155.0
446,443.895,12,1,0,105,0.2094,0.267,0.267,155.0
447,454.677,11,1,0,84,0.2086,0.217,0.217,155.0
448,404.594,17,1,0,95,0.2079,0.265,0.265,155.0
449,404.452,17,1,0,98,0.2072,0.247,0.247,155.0
450,461.166,10,1,0,112,0.2064,0.284,0.284,155.0
451,365.617,23,1,0,115,0.2057,0.283,0.283,155.0
452,438.952,13,1,0,78,0.205,0.186,0.186,155.0
453,414.445,16,1,0,92,0.2043,0.254,0.254,155.0
454,470.755,9,1,0,78,0.2036,0.217,0.217,155.0
455,380.936,20,1,0,93,0.2028,0.245,0.245,155.0
456,438.558,13,1,0,86,0.2021,0.23,0.23,155.0
457,454.945,11,1,0,78,0.2014,0.198,0.199,155.0
458,406.525,17,1,0,93,0.2007,0.234,0.234,155.0
459,398.19,18,1,0,99,0.2,0.25,0.25,155.0
460,396.522,18,1,0,98,0.1993,0.25,0.25,155.0
461,380.192,20,1,0,107,0.1986,0.283,0.283,155.0
462,332.178,26,1,0,113,0.1979,0.283,0.283,155.0
463,406.459,18,1,0,94,0.1972,0.25,0.25,155.0
464,357.794,23,1,0,112,0.1965,0.298,0.298,155.0
465,446.707,12,1,0,84,0.1959,0.2,0.2,155.0
466,356.385,23,1,0,106,0.1952,0.27,0.27,155.0
467,495.043,6,1,0,69,0.1945,0.17,0.17,155.0
468,439.293,13,1,0,73,0.1938,0.184,0.184,155.0
