trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
41,2026-03-30 00:38:02,Q-Learning,U-maze,129,1.25,0,1,
42,2026-03-30 00:38:03,Q-Learning,U-maze,96,1.233,0,1,
43,2026-03-30 00:38:05,Q-Learning,U-maze,123,1.298,0,1,
44,2026-03-30 00:38:06,Q-Learning,U-maze,119,1.233,0,1,
45,2026-03-30 00:38:07,Q-Learning,U-maze,113,1.218,0,1,
46,2026-03-30 00:38:08,Q-Learning,U-maze,91,1.245,0,1,
47,2026-03-30 00:38:09,Q-Learning,U-maze,102,1.203,0,1,
48,2026-03-30 00:38:11,Q-Learning,U-maze,118,1.214,1,0,
49,2026-03-30 00:38:12,Q-Learning,U-maze,130,1.25,0,1,
50,2026-03-30 00:38:13,Q-Learning,U-maze,136,1.235,0,1,
51,2026-03-30 00:38:14,Q-Learning,U-maze,103,1.269,0,1,
52,2026-03-30 00:38:16,Q-Learning,U-maze,95,1.285,0,1,
53,2026-03-30 00:38:17,Q-Learning,U-maze,107,1.282,0,1,
54,2026-03-30 00:38:18,Q-Learning,U-maze,101,1.231,0,1,
55,2026-03-30 00:38:19,Q-Learning,U-maze,120,1.217,0,1,
56,2026-03-30 00:38:21,Q-Learning,U-maze,117,1.197,0,1,
57,2026-03-30 00:38:22,Q-Learning,U-maze,88,1.201,0,1,
58,2026-03-30 00:38:23,Q-Learning,U-maze,59,0.7,1,0,
59,2026-03-30 00:38:24,Q-Learning,U-maze,124,1.166,1,0,
60,2026-03-30 00:38:25,Q-Learning,U-maze,83,1.217,0,1,
61,2026-03-30 00:38:26,Q-Learning,U-maze,97,1.217,0,1,
62,2026-03-30 00:38:27,Q-Learning,U-maze,102,1.217,0,1,
63,2026-03-30 00:38:29,Q-Learning,U-maze,119,1.25,0,1,
64,2026-03-30 00:38:30,Q-Learning,U-maze,124,1.216,0,1,
65,2026-03-30 00:38:31,Q-Learning,U-maze,91,1.251,0,1,
66,2026-03-30 00:38:32,Q-Learning,U-maze,107,1.25,0,1,
67,2026-03-30 00:38:34,Q-Learning,U-maze,98,1.215,1,0,
68,2026-03-30 00:38:35,Q-Learning,U-maze,93,1.217,0,1,
69,2026-03-30 00:38:36,Q-Learning,U-maze,54,0.766,1,0,
70,2026-03-30 00:38:37,Q-Learning,U-maze,110,1.244,0,1,
71,2026-03-30 00:38:38,Q-Learning,U-maze,89,1.203,0,1,
72,2026-03-30 00:38:39,Q-Learning,U-maze,103,1.267,0,1,
73,2026-03-30 00:38:40,Q-Learning,U-maze,65,0.782,1,0,
74,2026-03-30 00:38:41,Q-Learning,U-maze,83,1.217,0,1,
75,2026-03-30 00:38:43,Q-Learning,U-maze,91,1.249,0,1,
76,2026-03-30 00:38:44,Q-Learning,U-maze,81,1.051,1,0,
77,2026-03-30 00:38:45,Q-Learning,U-maze,66,0.866,1,0,
78,2026-03-30 00:38:46,Q-Learning,U-maze,87,1.25,1,0,
79,2026-03-30 00:38:47,Q-Learning,U-maze,83,0.966,1,0,
80,2026-03-30 00:38:48,Q-Learning,U-maze,41,0.804,1,0,
81,2026-03-30 00:38:49,Q-Learning,U-maze,93,1.241,0,1,
82,2026-03-30 00:38:50,Q-Learning,U-maze,102,1.017,1,0,
83,2026-03-30 00:38:51,Q-Learning,U-maze,83,1.218,0,1,
84,2026-03-30 00:38:52,Q-Learning,U-maze,55,0.766,1,0,
85,2026-03-30 00:38:53,Q-Learning,U-maze,62,0.816,1,0,
86,2026-03-30 00:38:54,Q-Learning,U-maze,108,1.217,0,1,
87,2026-03-30 00:38:55,Q-Learning,U-maze,98,1.251,0,1,
88,2026-03-30 00:38:56,Q-Learning,U-maze,94,1.216,1,0,
89,2026-03-30 00:38:57,Q-Learning,U-maze,75,1.049,1,0,
90,2026-03-30 00:38:58,Q-Learning,U-maze,81,1.02,1,0,
91,2026-03-30 00:38:59,Q-Learning,U-maze,62,0.793,1,0,
92,2026-03-30 00:39:00,Q-Learning,U-maze,52,0.501,1,0,
93,2026-03-30 00:39:01,Q-Learning,U-maze,79,0.984,1,0,
94,2026-03-30 00:39:01,Q-Learning,U-maze,48,0.55,1,0,
95,2026-03-30 00:39:02,Q-Learning,U-maze,100,1.234,0,1,
96,2026-03-30 00:39:03,Q-Learning,U-maze,57,0.749,1,0,
97,2026-03-30 00:39:04,Q-Learning,U-maze,50,0.734,1,0,
98,2026-03-30 00:39:05,Q-Learning,U-maze,56,0.6,1,0,
99,2026-03-30 00:39:05,Q-Learning,U-maze,37,0.331,1,0,
100,2026-03-30 00:39:05,Q-Learning,U-maze,43,0.467,1,0,
101,2026-03-30 00:39:06,Q-Learning,U-maze,33,0.385,1,0,
102,2026-03-30 00:39:06,Q-Learning,U-maze,40,0.515,1,0,
103,2026-03-30 00:39:07,Q-Learning,U-maze,24,0.367,1,0,
104,2026-03-30 00:39:07,Q-Learning,U-maze,26,0.334,1,0,
105,2026-03-30 00:39:07,Q-Learning,U-maze,36,0.383,1,0,
106,2026-03-30 00:39:08,Q-Learning,U-maze,37,0.417,1,0,
107,2026-03-30 00:39:08,Q-Learning,U-maze,39,0.401,1,0,
108,2026-03-30 00:39:09,Q-Learning,U-maze,53,0.766,1,0,
109,2026-03-30 00:39:09,Q-Learning,U-maze,33,0.417,1,0,
110,2026-03-30 00:39:10,Q-Learning,U-maze,49,0.531,1,0,
111,2026-03-30 00:39:10,Q-Learning,U-maze,25,0.35,1,0,
112,2026-03-30 00:39:11,Q-Learning,U-maze,34,0.566,1,0,
113,2026-03-30 00:39:11,Q-Learning,U-maze,24,0.4,1,0,
114,2026-03-30 00:39:12,Q-Learning,U-maze,23,0.367,1,0,
115,2026-03-30 00:39:12,Q-Learning,U-maze,30,0.383,1,0,
116,2026-03-30 00:39:12,Q-Learning,U-maze,13,0.217,1,0,
117,2026-03-30 00:39:13,Q-Learning,U-maze,49,0.65,1,0,
118,2026-03-30 00:39:13,Q-Learning,U-maze,40,0.582,1,0,
119,2026-03-30 00:39:14,Q-Learning,U-maze,21,0.315,1,0,
120,2026-03-30 00:39:14,Q-Learning,U-maze,20,0.251,1,0,
121,2026-03-30 00:39:15,Q-Learning,U-maze,38,0.84,1,0,
122,2026-03-30 00:39:16,Q-Learning,U-maze,61,0.601,1,0,
123,2026-03-30 00:39:16,Q-Learning,U-maze,27,0.341,1,0,
124,2026-03-30 00:39:16,Q-Learning,U-maze,26,0.302,1,0,
125,2026-03-30 00:39:17,Q-Learning,U-maze,53,0.598,1,0,
126,2026-03-30 00:39:17,Q-Learning,U-maze,50,0.533,1,0,
127,2026-03-30 00:39:18,Q-Learning,U-maze,24,0.334,1,0,
128,2026-03-30 00:39:18,Q-Learning,U-maze,27,0.366,1,0,
129,2026-03-30 00:39:18,Q-Learning,U-maze,25,0.334,1,0,
130,2026-03-30 00:39:19,Q-Learning,U-maze,33,0.351,1,0,
131,2026-03-30 00:39:19,Q-Learning,U-maze,26,0.316,1,0,
132,2026-03-30 00:39:19,Q-Learning,U-maze,41,0.386,1,0,
133,2026-03-30 00:39:20,Q-Learning,U-maze,24,0.302,1,0,
134,2026-03-30 00:39:20,Q-Learning,U-maze,33,0.644,1,0,
135,2026-03-30 00:39:21,Q-Learning,U-maze,20,0.417,1,0,
136,2026-03-30 00:39:21,Q-Learning,U-maze,27,0.283,1,0,
137,2026-03-30 00:39:21,Q-Learning,U-maze,27,0.367,1,0,
138,2026-03-30 00:39:22,Q-Learning,U-maze,41,0.435,1,0,
139,2026-03-30 00:39:22,Q-Learning,U-maze,40,0.417,1,0,
140,2026-03-30 00:39:23,Q-Learning,U-maze,31,0.349,1,0,
141,2026-03-30 00:39:23,Q-Learning,U-maze,13,0.217,1,0,
142,2026-03-30 00:39:23,Q-Learning,U-maze,28,0.35,1,0,
143,2026-03-30 00:39:23,Q-Learning,U-maze,17,0.283,1,0,
144,2026-03-30 00:39:24,Q-Learning,U-maze,40,0.55,1,0,
145,2026-03-30 00:39:24,Q-Learning,U-maze,44,0.367,1,0,
146,2026-03-30 00:39:25,Q-Learning,U-maze,31,0.367,1,0,
147,2026-03-30 00:39:25,Q-Learning,U-maze,32,0.383,1,0,
148,2026-03-30 00:39:26,Q-Learning,U-maze,29,0.35,1,0,
149,2026-03-30 00:39:26,Q-Learning,U-maze,32,0.401,1,0,
150,2026-03-30 00:39:26,Q-Learning,U-maze,28,0.402,1,0,
151,2026-03-30 00:39:27,Q-Learning,U-maze,11,0.271,1,0,
152,2026-03-30 00:39:27,Q-Learning,U-maze,30,0.363,1,0,
153,2026-03-30 00:39:27,Q-Learning,U-maze,24,0.316,1,0,
154,2026-03-30 00:39:28,Q-Learning,U-maze,32,0.4,1,0,
155,2026-03-30 00:39:28,Q-Learning,U-maze,19,0.301,1,0,
156,2026-03-30 00:39:28,Q-Learning,U-maze,23,0.349,1,0,
157,2026-03-30 00:39:29,Q-Learning,U-maze,18,0.317,1,0,
158,2026-03-30 00:39:29,Q-Learning,U-maze,21,0.3,1,0,
159,2026-03-30 00:39:29,Q-Learning,U-maze,36,0.457,1,0,
160,2026-03-30 00:39:30,Q-Learning,U-maze,29,0.334,1,0,
161,2026-03-30 00:39:30,Q-Learning,U-maze,13,0.3,1,0,
162,2026-03-30 00:39:30,Q-Learning,U-maze,19,0.3,1,0,
163,2026-03-30 00:39:31,Q-Learning,U-maze,17,0.268,1,0,
164,2026-03-30 00:39:31,Q-Learning,U-maze,20,0.281,1,0,
165,2026-03-30 00:39:31,Q-Learning,U-maze,18,0.266,1,0,
166,2026-03-30 00:39:32,Q-Learning,U-maze,25,0.588,1,0,
167,2026-03-30 00:39:32,Q-Learning,U-maze,20,0.329,1,0,
168,2026-03-30 00:39:32,Q-Learning,U-maze,13,0.236,1,0,
169,2026-03-30 00:39:33,Q-Learning,U-maze,17,0.283,1,0,
170,2026-03-30 00:39:33,Q-Learning,U-maze,17,0.267,1,0,
171,2026-03-30 00:39:33,Q-Learning,U-maze,23,0.315,1,0,
172,2026-03-30 00:39:33,Q-Learning,U-maze,16,0.233,1,0,
173,2026-03-30 00:39:34,Q-Learning,U-maze,32,0.399,1,0,
174,2026-03-30 00:39:34,Q-Learning,U-maze,13,0.249,1,0,
175,2026-03-30 00:39:34,Q-Learning,U-maze,24,0.297,1,0,
176,2026-03-30 00:39:35,Q-Learning,U-maze,10,0.184,1,0,
177,2026-03-30 00:39:35,Q-Learning,U-maze,26,0.292,1,0,
178,2026-03-30 00:39:35,Q-Learning,U-maze,21,0.333,1,0,
179,2026-03-30 00:39:35,Q-Learning,U-maze,15,0.252,1,0,
180,2026-03-30 00:39:36,Q-Learning,U-maze,15,0.295,1,0,
181,2026-03-30 00:39:36,Q-Learning,U-maze,28,0.449,1,0,
182,2026-03-30 00:39:37,Q-Learning,U-maze,15,0.301,1,0,
183,2026-03-30 00:39:37,Q-Learning,U-maze,18,0.39,1,0,
184,2026-03-30 00:39:37,Q-Learning,U-maze,21,0.261,1,0,
185,2026-03-30 00:39:37,Q-Learning,U-maze,21,0.236,1,0,
186,2026-03-30 00:39:38,Q-Learning,U-maze,24,0.402,1,0,
187,2026-03-30 00:39:38,Q-Learning,U-maze,18,0.266,1,0,
188,2026-03-30 00:39:38,Q-Learning,U-maze,14,0.233,1,0,
189,2026-03-30 00:39:39,Q-Learning,U-maze,18,0.3,1,0,
190,2026-03-30 00:39:39,Q-Learning,U-maze,16,0.296,1,0,
191,2026-03-30 00:39:39,Q-Learning,U-maze,14,0.282,1,0,
192,2026-03-30 00:39:40,Q-Learning,U-maze,19,0.266,1,0,
193,2026-03-30 00:39:40,Q-Learning,U-maze,18,0.233,1,0,
194,2026-03-30 00:39:40,Q-Learning,U-maze,17,0.226,1,0,
195,2026-03-30 00:39:40,Q-Learning,U-maze,14,0.26,1,0,
196,2026-03-30 00:39:40,Q-Learning,U-maze,19,0.216,1,0,
197,2026-03-30 00:39:41,Q-Learning,U-maze,10,0.247,1,0,
198,2026-03-30 00:39:41,Q-Learning,U-maze,20,0.236,1,0,
199,2026-03-30 00:39:41,Q-Learning,U-maze,15,0.244,1,0,
200,2026-03-30 00:39:42,Q-Learning,U-maze,15,0.283,1,0,
201,2026-03-30 00:39:42,Q-Learning,U-maze,14,0.27,1,0,
202,2026-03-30 00:39:42,Q-Learning,U-maze,16,0.2,1,0,
203,2026-03-30 00:39:42,Q-Learning,U-maze,15,0.267,1,0,
204,2026-03-30 00:39:43,Q-Learning,U-maze,30,0.337,1,0,
205,2026-03-30 00:39:43,Q-Learning,U-maze,13,0.254,1,0,
206,2026-03-30 00:39:43,Q-Learning,U-maze,17,0.215,1,0,
207,2026-03-30 00:39:43,Q-Learning,U-maze,18,0.252,1,0,
208,2026-03-30 00:39:44,Q-Learning,U-maze,15,0.317,1,0,
209,2026-03-30 00:39:44,Q-Learning,U-maze,22,0.287,1,0,
210,2026-03-30 00:39:44,Q-Learning,U-maze,20,0.316,1,0,
211,2026-03-30 00:39:45,Q-Learning,U-maze,12,0.233,1,0,
212,2026-03-30 00:39:45,Q-Learning,U-maze,17,0.233,1,0,
213,2026-03-30 00:39:45,Q-Learning,U-maze,15,0.219,1,0,
214,2026-03-30 00:39:45,Q-Learning,U-maze,28,0.337,1,0,
215,2026-03-30 00:39:46,Q-Learning,U-maze,29,0.281,1,0,
216,2026-03-30 00:39:46,Q-Learning,U-maze,17,0.233,1,0,
217,2026-03-30 00:39:46,Q-Learning,U-maze,17,0.3,1,0,
218,2026-03-30 00:39:46,Q-Learning,U-maze,15,0.236,1,0,
219,2026-03-30 00:39:47,Q-Learning,U-maze,16,0.234,1,0,
220,2026-03-30 00:39:47,Q-Learning,U-maze,26,0.333,1,0,
221,2026-03-30 00:39:47,Q-Learning,U-maze,23,0.283,1,0,
222,2026-03-30 00:39:48,Q-Learning,U-maze,14,0.234,1,0,
223,2026-03-30 00:39:48,Q-Learning,U-maze,9,0.233,1,0,
224,2026-03-30 00:39:48,Q-Learning,U-maze,14,0.225,1,0,
225,2026-03-30 00:39:48,Q-Learning,U-maze,25,0.306,1,0,
226,2026-03-30 00:39:49,Q-Learning,U-maze,15,0.282,1,0,
227,2026-03-30 00:39:49,Q-Learning,U-maze,16,0.233,1,0,
228,2026-03-30 00:39:49,Q-Learning,U-maze,20,0.284,1,0,
229,2026-03-30 00:39:49,Q-Learning,U-maze,18,0.265,1,0,
230,2026-03-30 00:39:50,Q-Learning,U-maze,5,0.2,1,0,
231,2026-03-30 00:39:50,Q-Learning,U-maze,12,0.217,1,0,
232,2026-03-30 00:39:50,Q-Learning,U-maze,9,0.248,1,0,
233,2026-03-30 00:39:50,Q-Learning,U-maze,15,0.22,1,0,
234,2026-03-30 00:39:51,Q-Learning,U-maze,20,0.27,1,0,
235,2026-03-30 00:39:51,Q-Learning,U-maze,12,0.206,1,0,
236,2026-03-30 00:39:51,Q-Learning,U-maze,7,0.24,1,0,
237,2026-03-30 00:39:51,Q-Learning,U-maze,21,0.285,1,0,
238,2026-03-30 00:39:52,Q-Learning,U-maze,13,0.283,1,0,
239,2026-03-30 00:39:52,Q-Learning,U-maze,20,0.284,1,0,
240,2026-03-30 00:39:52,Q-Learning,U-maze,8,0.197,1,0,
241,2026-03-30 00:39:52,Q-Learning,U-maze,15,0.234,1,0,
242,2026-03-30 00:39:52,Q-Learning,U-maze,3,0.174,1,0,
243,2026-03-30 00:39:53,Q-Learning,U-maze,11,0.208,1,0,
244,2026-03-30 00:39:53,Q-Learning,U-maze,8,0.203,1,0,
245,2026-03-30 00:39:53,Q-Learning,U-maze,17,0.265,1,0,
246,2026-03-30 00:39:53,Q-Learning,U-maze,15,0.232,1,0,
247,2026-03-30 00:39:54,Q-Learning,U-maze,16,0.25,1,0,
248,2026-03-30 00:39:54,Q-Learning,U-maze,13,0.226,1,0,
249,2026-03-30 00:39:54,Q-Learning,U-maze,11,0.234,1,0,
250,2026-03-30 00:39:54,Q-Learning,U-maze,13,0.234,1,0,
251,2026-03-30 00:39:55,Q-Learning,U-maze,21,0.266,1,0,
252,2026-03-30 00:39:55,Q-Learning,U-maze,14,0.268,1,0,
253,2026-03-30 00:39:55,Q-Learning,U-maze,18,0.284,1,0,
254,2026-03-30 00:39:55,Q-Learning,U-maze,10,0.266,1,0,
255,2026-03-30 00:39:56,Q-Learning,U-maze,34,0.368,1,0,
256,2026-03-30 00:39:56,Q-Learning,U-maze,26,0.331,1,0,
257,2026-03-30 00:39:56,Q-Learning,U-maze,15,0.233,1,0,
258,2026-03-30 00:39:57,Q-Learning,U-maze,10,0.187,1,0,
259,2026-03-30 00:39:57,Q-Learning,U-maze,30,0.284,1,0,
260,2026-03-30 00:39:57,Q-Learning,U-maze,14,0.251,1,0,
261,2026-03-30 00:39:57,Q-Learning,U-maze,12,0.255,1,0,
262,2026-03-30 00:39:58,Q-Learning,U-maze,15,0.226,1,0,
263,2026-03-30 00:39:58,Q-Learning,U-maze,13,0.233,1,0,
264,2026-03-30 00:39:58,Q-Learning,U-maze,18,0.236,1,0,
265,2026-03-30 00:39:58,Q-Learning,U-maze,17,0.268,1,0,
266,2026-03-30 00:39:59,Q-Learning,U-maze,12,0.267,1,0,
267,2026-03-30 00:39:59,Q-Learning,U-maze,13,0.283,1,0,
268,2026-03-30 00:39:59,Q-Learning,U-maze,13,0.267,1,0,
269,2026-03-30 00:39:59,Q-Learning,U-maze,15,0.239,1,0,
270,2026-03-30 00:40:00,Q-Learning,U-maze,9,0.209,1,0,
271,2026-03-30 00:40:00,Q-Learning,U-maze,10,0.249,1,0,
272,2026-03-30 00:40:00,Q-Learning,U-maze,11,0.199,1,0,
273,2026-03-30 00:40:00,Q-Learning,U-maze,11,0.2,1,0,
274,2026-03-30 00:40:00,Q-Learning,U-maze,14,0.217,1,0,
275,2026-03-30 00:40:01,Q-Learning,U-maze,15,0.241,1,0,
276,2026-03-30 00:40:01,Q-Learning,U-maze,15,0.259,1,0,
277,2026-03-30 00:40:01,Q-Learning,U-maze,14,0.221,1,0,
278,2026-03-30 00:40:01,Q-Learning,U-maze,19,0.236,1,0,
279,2026-03-30 00:40:02,Q-Learning,U-maze,14,0.267,1,0,
280,2026-03-30 00:40:02,Q-Learning,U-maze,12,0.237,1,0,
281,2026-03-30 00:40:02,Q-Learning,U-maze,10,0.181,1,0,
282,2026-03-30 00:40:02,Q-Learning,U-maze,9,0.254,1,0,
283,2026-03-30 00:40:03,Q-Learning,U-maze,7,0.216,1,0,
284,2026-03-30 00:40:03,Q-Learning,U-maze,8,0.215,1,0,
285,2026-03-30 00:40:03,Q-Learning,U-maze,9,0.2,1,0,
286,2026-03-30 00:40:03,Q-Learning,U-maze,10,0.233,1,0,
287,2026-03-30 00:40:04,Q-Learning,U-maze,12,0.218,1,0,
288,2026-03-30 00:40:04,Q-Learning,U-maze,9,0.244,1,0,
289,2026-03-30 00:40:04,Q-Learning,U-maze,15,0.266,1,0,
290,2026-03-30 00:40:04,Q-Learning,U-maze,21,0.267,1,0,
291,2026-03-30 00:40:05,Q-Learning,U-maze,19,0.236,1,0,
292,2026-03-30 00:40:05,Q-Learning,U-maze,18,0.263,1,0,
293,2026-03-30 00:40:05,Q-Learning,U-maze,13,0.246,1,0,
294,2026-03-30 00:40:05,Q-Learning,U-maze,16,0.201,1,0,
295,2026-03-30 00:40:06,Q-Learning,U-maze,19,0.355,1,0,
296,2026-03-30 00:40:06,Q-Learning,U-maze,28,0.244,1,0,
297,2026-03-30 00:40:06,Q-Learning,U-maze,17,0.234,1,0,
298,2026-03-30 00:40:06,Q-Learning,U-maze,20,0.217,1,0,
299,2026-03-30 00:40:07,Q-Learning,U-maze,18,0.233,1,0,
300,2026-03-30 00:40:07,Q-Learning,U-maze,20,0.287,1,0,
301,2026-03-30 00:40:07,Q-Learning,U-maze,11,0.246,1,0,
302,2026-03-30 00:40:07,Q-Learning,U-maze,14,0.234,1,0,
303,2026-03-30 00:40:08,Q-Learning,U-maze,29,0.312,1,0,
304,2026-03-30 00:40:08,Q-Learning,U-maze,11,0.222,1,0,
305,2026-03-30 00:40:08,Q-Learning,U-maze,23,0.275,1,0,
306,2026-03-30 00:40:08,Q-Learning,U-maze,15,0.233,1,0,
307,2026-03-30 00:40:09,Q-Learning,U-maze,13,0.274,1,0,
308,2026-03-30 00:40:09,Q-Learning,U-maze,8,0.209,1,0,
309,2026-03-30 00:40:09,Q-Learning,U-maze,14,0.2,1,0,
310,2026-03-30 00:40:09,Q-Learning,U-maze,15,0.22,1,0,
311,2026-03-30 00:40:10,Q-Learning,U-maze,16,0.233,1,0,
312,2026-03-30 00:40:10,Q-Learning,U-maze,14,0.233,1,0,
313,2026-03-30 00:40:10,Q-Learning,U-maze,13,0.248,1,0,
314,2026-03-30 00:40:10,Q-Learning,U-maze,12,0.217,1,0,
315,2026-03-30 00:40:10,Q-Learning,U-maze,12,0.228,1,0,
316,2026-03-30 00:40:11,Q-Learning,U-maze,9,0.202,1,0,
317,2026-03-30 00:40:11,Q-Learning,U-maze,12,0.181,1,0,
318,2026-03-30 00:40:11,Q-Learning,U-maze,14,0.233,1,0,
319,2026-03-30 00:40:11,Q-Learning,U-maze,8,0.197,1,0,
320,2026-03-30 00:40:12,Q-Learning,U-maze,17,0.282,1,0,
321,2026-03-30 00:40:12,Q-Learning,U-maze,11,0.217,1,0,
322,2026-03-30 00:40:12,Q-Learning,U-maze,13,0.229,1,0,
323,2026-03-30 00:40:12,Q-Learning,U-maze,14,0.201,1,0,
324,2026-03-30 00:40:12,Q-Learning,U-maze,8,0.183,1,0,
325,2026-03-30 00:40:13,Q-Learning,U-maze,9,0.214,1,0,
326,2026-03-30 00:40:13,Q-Learning,U-maze,15,0.23,1,0,
327,2026-03-30 00:40:13,Q-Learning,U-maze,16,0.201,1,0,
328,2026-03-30 00:40:13,Q-Learning,U-maze,14,0.219,1,0,
329,2026-03-30 00:40:14,Q-Learning,U-maze,11,0.236,1,0,
330,2026-03-30 00:40:14,Q-Learning,U-maze,19,0.267,1,0,
331,2026-03-30 00:40:14,Q-Learning,U-maze,13,0.249,1,0,
332,2026-03-30 00:40:14,Q-Learning,U-maze,13,0.167,1,0,
333,2026-03-30 00:40:14,Q-Learning,U-maze,14,0.251,1,0,
334,2026-03-30 00:40:15,Q-Learning,U-maze,13,0.237,1,0,
335,2026-03-30 00:40:15,Q-Learning,U-maze,10,0.226,1,0,
336,2026-03-30 00:40:15,Q-Learning,U-maze,14,0.233,1,0,
337,2026-03-30 00:40:15,Q-Learning,U-maze,10,0.217,1,0,
338,2026-03-30 00:40:16,Q-Learning,U-maze,17,0.25,1,0,
339,2026-03-30 00:40:16,Q-Learning,U-maze,13,0.217,1,0,
340,2026-03-30 00:40:16,Q-Learning,U-maze,19,0.249,1,0,
341,2026-03-30 00:40:16,Q-Learning,U-maze,5,0.183,1,0,
342,2026-03-30 00:40:17,Q-Learning,U-maze,9,0.216,1,0,
343,2026-03-30 00:40:17,Q-Learning,U-maze,15,0.268,1,0,
344,2026-03-30 00:40:17,Q-Learning,U-maze,18,0.263,1,0,
345,2026-03-30 00:40:17,Q-Learning,U-maze,6,0.184,1,0,
346,2026-03-30 00:40:18,Q-Learning,U-maze,36,0.303,1,0,
347,2026-03-30 00:40:18,Q-Learning,U-maze,13,0.253,1,0,
348,2026-03-30 00:40:18,Q-Learning,U-maze,13,0.247,1,0,
349,2026-03-30 00:40:18,Q-Learning,U-maze,14,0.217,1,0,
350,2026-03-30 00:40:19,Q-Learning,U-maze,19,0.283,1,0,
351,2026-03-30 00:40:19,Q-Learning,U-maze,13,0.266,1,0,
352,2026-03-30 00:40:19,Q-Learning,U-maze,11,0.202,1,0,
353,2026-03-30 00:40:19,Q-Learning,U-maze,14,0.222,1,0,
354,2026-03-30 00:40:20,Q-Learning,U-maze,14,0.23,1,0,
355,2026-03-30 00:40:20,Q-Learning,U-maze,9,0.194,1,0,
356,2026-03-30 00:40:20,Q-Learning,U-maze,27,0.266,1,0,
357,2026-03-30 00:40:20,Q-Learning,U-maze,10,0.2,1,0,
358,2026-03-30 00:40:20,Q-Learning,U-maze,13,0.269,1,0,
359,2026-03-30 00:40:21,Q-Learning,U-maze,19,0.217,1,0,
360,2026-03-30 00:40:21,Q-Learning,U-maze,12,0.249,1,0,
361,2026-03-30 00:40:21,Q-Learning,U-maze,9,0.201,1,0,
362,2026-03-30 00:40:21,Q-Learning,U-maze,8,0.232,1,0,
363,2026-03-30 00:40:22,Q-Learning,U-maze,8,0.184,1,0,
364,2026-03-30 00:40:22,Q-Learning,U-maze,16,0.238,1,0,
365,2026-03-30 00:40:22,Q-Learning,U-maze,15,0.203,1,0,
366,2026-03-30 00:40:22,Q-Learning,U-maze,18,0.288,1,0,
