episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
112,-838.124,106,0,1,500,,,1.092,
113,-1027.19,129,0,1,500,,,1.089,
114,-754.398,96,0,1,500,,,1.117,
115,-821.846,104,0,1,500,,,1.084,
116,-1154.474,143,0,1,500,,,1.114,
117,-1076.081,133,0,1,500,,,1.154,
118,-941.576,117,0,1,500,,,0.966,
119,-458.781,57,0,1,500,,,1.153,
120,-1100.354,136,0,1,500,,,1.087,
121,-789.709,98,0,1,500,,,1.153,
122,-1159.66,147,0,1,500,,,1.068,
123,-1034.254,130,0,1,500,,,1.211,
124,-1013.977,125,0,1,500,,,1.104,
125,-686.992,85,0,1,500,,,1.204,
126,-1011.904,127,0,1,500,,,1.134,
127,-711.833,89,0,1,500,,,1.157,
128,-668.373,84,0,1,500,,,1.056,
129,-1041.834,129,0,1,500,,,1.115,
130,-2376.917,297,0,1,500,,,1.257,
131,-1710.177,213,0,1,500,,,1.198,
132,-787.032,98,0,1,500,,,1.142,
133,-999.034,127,0,1,500,,,1.054,
134,-1313.848,165,0,1,500,,,1.182,
135,-656.042,80,0,1,500,,,1.185,
136,-944.502,120,0,1,500,,,1.107,
137,-689.581,88,0,1,500,,,1.033,
138,-1293.695,162,0,1,500,,,1.216,
139,-549.447,67,0,1,500,,,1.063,
140,-667.569,83,0,1,500,,,1.046,
141,-730.322,90,0,1,500,,,1.16,
142,-1002.248,126,0,1,500,,,1.155,
143,-998.757,127,0,1,500,,,1.139,
144,-1002.451,127,0,1,500,,,1.13,
145,-941.446,116,0,1,500,,,1.195,
146,-1017.199,129,0,1,500,,,1.235,
147,-631.262,78,0,1,500,,,1.067,
148,-893.877,110,0,1,500,,,1.158,
149,-487.32,60,0,1,500,,,1.132,
150,-1209.779,153,0,1,500,,,1.001,
151,-675.769,86,0,1,500,,,1.077,
152,-854.77,107,0,1,500,,,1.187,
153,-630.905,79,0,1,500,,,1.023,
154,-780.452,97,0,1,500,,,1.06,
155,-762.793,95,0,1,500,,,1.116,
156,-767.058,94,0,1,500,,,1.118,
157,-948.761,119,0,1,500,,,1.088,
158,-819.802,102,0,1,500,,,1.122,
159,-1177.282,149,0,1,500,,,1.236,
160,-745.188,93,0,1,500,,,1.667,
161,-946.576,118,0,1,500,,,1.163,
162,-790.475,100,0,1,500,,,1.24,
163,-873.289,108,0,1,500,,,1.105,
164,-619.814,77,0,1,500,,,1.083,
165,-572.736,71,0,1,500,,,1.159,
166,-834.714,105,0,1,500,,,1.245,
167,-763.778,96,0,1,500,,,1.214,
168,-518.042,63,0,1,500,,,1.212,
169,-361.044,44,0,1,500,,,1.131,
170,-1213.34,152,0,1,500,,,1.169,
171,-814.33,102,0,1,500,,,1.212,
172,-373.392,48,0,1,500,,,1.142,
173,-921.853,116,0,1,500,,,1.142,
174,-853.081,107,0,1,500,,,1.08,
175,-613.624,76,0,1,500,,,1.226,
176,-686.085,86,0,1,500,,,1.14,
177,-714.226,88,0,1,500,,,1.157,
178,-479.615,60,0,1,500,,,1.098,
179,-932.885,115,0,1,500,,,1.182,
180,-803.033,102,0,1,500,,,1.193,
181,-775.404,96,0,1,500,,,1.118,
182,-531.951,66,0,1,500,,,1.197,
183,-715.86,88,0,1,500,,,1.019,
184,-588.087,73,0,1,500,,,1.186,
185,-525.56,67,0,1,500,,,1.033,
186,-1201.183,152,0,1,500,,,1.165,
187,-789.859,99,0,1,500,,,1.228,
188,-609.064,76,0,1,500,,,1.252,
189,-585.132,73,0,1,500,,,1.093,
190,-759.282,95,0,1,500,,,1.075,
191,-569.582,71,0,1,500,,,1.181,
192,-586.448,72,0,1,500,,,1.227,
193,-420.94,51,0,1,500,,,1.156,
194,-389.235,50,0,1,500,,,1.01,
195,-882.965,111,0,1,500,,,1.113,
196,-670.057,83,0,1,500,,,1.147,
197,-977.904,124,0,1,500,,,1.139,
198,-648.721,81,0,1,500,,,1.202,
199,-848.061,105,0,1,500,,,1.248,
200,-465.813,59,0,1,500,,,1.155,
201,-352.204,43,0,1,500,,,1.298,
202,-684.256,85,0,1,500,,,1.373,
203,-475.675,58,0,1,500,,,1.028,
204,-1502.699,187,0,1,500,,,1.126,
205,-1136.591,142,0,1,500,,,1.27,
206,-407.879,51,0,1,500,,,1.264,
207,-619.722,79,0,1,500,,,1.193,
208,-912.343,113,0,1,500,,,1.231,
209,-1009.945,125,0,1,500,,,1.133,
210,-374.9,45,0,1,500,,,1.161,
211,-692.511,88,0,1,500,,,1.188,
212,-687.851,86,0,1,500,,,1.251,
213,-312.879,38,0,1,500,,,1.101,
214,-578.515,71,0,1,500,,,1.111,
215,-477.413,58,0,1,500,,,1.194,
216,-496.613,63,0,1,500,,,1.161,
217,-674.681,85,0,1,500,,,1.132,
218,-409.063,50,0,1,500,,,1.111,
219,-497.121,62,0,1,500,,,1.254,
220,-574.765,72,0,1,500,,,1.183,
221,-680.55,85,0,1,500,,,1.151,
222,-413.572,52,0,1,500,,,1.212,
223,-801.941,102,0,1,500,,,1.086,
224,-616.496,77,0,1,500,,,1.134,
225,-638.344,80,0,1,500,,,1.036,
226,-415.81,52,0,1,500,,,1.416,
227,-181.129,22,0,1,500,,,1.848,
228,-373.47,47,0,1,500,,,1.673,
229,-429.379,53,0,1,500,,,1.755,
230,-295.81,36,0,1,500,,,1.473,
231,-461.242,58,0,1,500,,,1.293,
232,-300.179,37,0,1,500,,,1.179,
233,-323.984,40,0,1,500,,,1.351,
234,-183.701,23,0,1,500,,,1.327,
235,-451.018,56,0,1,500,,,1.194,
236,-303.326,38,0,1,500,,,1.464,
237,-414.352,52,0,1,500,,,1.631,
238,-533.014,65,0,1,500,,,1.338,
239,-315.999,39,0,1,500,,,1.428,
240,-265.325,33,0,1,500,,,1.58,
241,-255.576,31,0,1,500,,,1.226,
242,-236.492,29,0,1,500,,,1.494,
243,-262.536,32,0,1,500,,,1.379,
244,-238.459,29,0,1,500,,,1.481,
245,-186.116,22,0,1,500,,,1.153,
246,-228.651,28,0,1,500,,,1.193,
247,-283.184,35,0,1,500,,,1.288,
248,-275.241,34,0,1,500,,,1.304,
249,-316.049,39,0,1,500,,,1.1,
250,-244.509,30,0,1,500,,,1.131,
251,-424.273,53,0,1,500,,,1.146,
252,-219.111,27,0,1,500,,,1.173,
253,-414.137,52,0,1,500,,,1.123,
254,-234.861,29,0,1,500,,,1.181,
255,-241.019,30,0,1,500,,,1.211,
256,-273.066,34,0,1,500,,,1.328,
257,-183.29,22,0,1,500,,,1.061,
258,-295.007,37,0,1,500,,,1.226,
259,-215.433,26,0,1,500,,,1.096,
260,-253.406,32,0,1,500,,,1.071,
261,-186.455,22,0,1,500,,,1.184,
262,-217.165,27,0,1,500,,,1.192,
263,-238.381,29,0,1,500,,,1.102,
264,-184.339,22,0,1,500,,,1.23,
265,-257.61,31,0,1,500,,,1.058,
266,-193.037,23,0,1,500,,,1.14,
267,-226.833,28,0,1,500,,,1.099,
268,-250.324,30,0,1,500,,,1.103,
269,-202.059,25,0,1,500,,,1.078,
270,-252.864,31,0,1,500,,,1.1,
271,-338.089,42,0,1,500,,,1.183,
272,-188.915,23,0,1,500,,,1.078,
273,-250.795,31,0,1,500,,,1.12,
274,-167.782,20,0,1,500,,,1.166,
275,-294.806,37,0,1,500,,,1.153,
276,-211.088,26,0,1,500,,,1.173,
277,-123.635,15,0,1,500,,,1.078,
278,-274.64,34,0,1,500,,,1.189,
279,-263.231,33,0,1,500,,,1.217,
280,-250.739,31,0,1,500,,,1.145,
281,-168.707,20,0,1,500,,,1.165,
282,-163.218,20,0,1,500,,,1.201,
283,-165.232,20,0,1,500,,,1.24,
284,-149.29,18,0,1,500,,,1.182,
285,-211.21,26,0,1,500,,,1.07,
286,-141.222,17,0,1,500,,,1.142,
287,-198.554,24,0,1,500,,,1.413,
288,-215.462,27,0,1,500,,,1.248,
289,-195.128,24,0,1,500,,,1.157,
290,-100.737,13,0,1,500,,,1.109,
291,-222.84,28,0,1,500,,,1.17,
292,-210.553,25,0,1,500,,,1.241,
293,-158.048,19,0,1,500,,,1.158,
294,-309.856,38,0,1,500,,,1.164,
295,-225.583,28,0,1,500,,,1.307,
296,-185.434,23,0,1,500,,,1.164,
297,-161.597,20,0,1,500,,,1.145,
298,-493.838,60,0,1,500,,,1.197,
299,-3634.766,455,0,1,500,,,1.271,
300,-3830.574,479,0,1,500,,,1.257,
301,-3895.655,487,0,1,500,,,1.337,
302,-3840.816,480,0,1,500,,,1.267,
303,-3839.252,480,0,1,500,,,1.257,
304,-3824.921,478,0,1,500,,,1.347,
305,-3820.699,478,0,1,500,,,1.158,
306,-3804.246,476,0,1,500,,,1.173,
307,-3467.575,434,0,1,500,,,1.382,
308,-3229.458,404,0,1,500,,,1.225,
309,-2982.975,373,0,1,500,,,1.277,
310,-2504.28,313,0,1,500,,,1.283,
311,-2726.714,341,0,1,500,,,1.511,
312,-2887.524,361,0,1,500,,,1.243,
313,-2536.08,317,0,1,500,,,1.306,
314,-2959.065,370,0,1,500,,,1.252,
315,-2472.53,309,0,1,500,,,1.197,
316,-2855.739,357,0,1,500,,,1.303,
317,-2935.224,367,0,1,500,,,1.106,
318,-1823.433,228,0,1,500,,,1.154,
319,-1962.119,245,0,1,500,,,1.21,
320,-2677.3,335,0,1,500,,,1.364,
321,-1741.323,217,0,1,500,,,1.185,
322,-1567.495,196,0,1,500,,,1.492,
323,-2119.364,265,0,1,500,,,1.119,
324,-2496.197,312,0,1,500,,,1.209,
325,-1328.049,165,0,1,500,,,1.21,
326,-1273.434,158,0,1,500,,,1.207,
327,-1177.47,146,0,1,500,,,1.127,
328,-1025.386,128,0,1,500,,,1.16,
329,-567.524,72,0,1,500,,,1.27,
330,-694.94,86,0,1,500,,,1.168,
331,-659.699,84,0,1,500,,,1.223,
332,-1392.98,173,0,1,500,,,1.241,
333,-1216.078,151,0,1,500,,,1.189,
334,-638.874,80,0,1,500,,,1.213,
335,-974.753,121,0,1,500,,,1.153,
336,-832.779,104,0,1,500,,,1.224,
337,-725.332,92,0,1,500,,,1.136,
338,-1712.548,213,0,1,500,,,1.136,
339,-546.509,68,0,1,500,,,1.112,
340,-1030.673,128,0,1,500,,,1.215,
341,-486.631,60,0,1,500,,,1.175,
342,-653.349,81,0,1,500,,,1.27,
343,-539.388,66,0,1,500,,,1.229,
344,-860.509,106,0,1,500,,,1.217,
345,-455.645,57,0,1,500,,,1.202,
346,-797.317,100,0,1,500,,,1.079,
347,-630.104,78,0,1,500,,,1.129,
348,-662.384,83,0,1,500,,,1.237,
349,-788.428,100,0,1,500,,,1.291,
350,-867.947,111,0,1,500,,,1.121,
351,-582.904,74,0,1,500,,,1.177,
352,-569.284,70,0,1,500,,,1.261,
353,-572.151,71,0,1,500,,,1.159,
354,-799.258,100,0,1,500,,,1.131,
355,-503.691,63,0,1,500,,,1.144,
356,-578.973,71,0,1,500,,,1.241,
357,-314.077,39,0,1,500,,,1.219,
358,-592.357,73,0,1,500,,,1.122,
359,-858.89,106,0,1,500,,,1.263,
360,-1549.53,194,0,1,500,,,1.226,
361,-506.779,64,0,1,500,,,1.143,
362,-1094.939,139,0,1,500,,,1.182,
363,-1068.982,135,0,1,500,,,1.223,
364,-541.22,66,0,1,500,,,1.372,
365,-374.405,47,0,1,500,,,1.258,
366,-874.083,111,0,1,500,,,1.136,
367,-1000.815,124,0,1,500,,,1.132,
368,-804.112,99,0,1,500,,,1.209,
369,-422.16,53,0,1,500,,,1.325,
370,-459.152,58,0,1,500,,,1.147,
371,-717.378,91,0,1,500,,,1.214,
372,-394.806,50,0,1,500,,,1.264,
373,-587.012,72,0,1,500,,,1.159,
374,-457.527,57,0,1,500,,,1.064,
375,-716.119,90,0,1,500,,,1.133,
376,-374.594,47,0,1,500,,,1.014,
377,-552.716,69,0,1,500,,,1.11,
378,-295.825,36,0,1,500,,,1.049,
379,-532.351,68,0,1,500,,,1.145,
380,-356.185,44,0,1,500,,,1.183,
381,-764.51,97,0,1,500,,,1.193,
382,-872.262,107,0,1,500,,,1.051,
383,-1000.806,127,0,1,500,,,1.196,
384,-471.034,60,0,1,500,,,1.07,
385,-708.95,90,0,1,500,,,1.154,
386,-1080.271,137,0,1,500,,,1.09,
387,-693.467,87,0,1,500,,,1.132,
388,-432.717,53,0,1,500,,,1.078,
389,-747.679,92,0,1,500,,,1.168,
390,-740.475,93,0,1,500,,,1.082,
391,-1181.207,149,0,1,500,,,1.127,
392,-644.731,82,0,1,500,,,1.27,
393,-685.944,86,0,1,500,,,1.066,
394,-394.208,50,0,1,500,,,1.311,
395,-700.308,89,0,1,500,,,1.288,
396,-374.097,45,0,1,500,,,1.153,
397,-389.272,50,0,1,500,,,1.041,
398,-326.722,41,0,1,500,,,1.011,
399,-443.882,54,0,1,500,,,1.183,
400,-368.408,46,0,1,500,,,1.262,
401,-443.831,56,0,1,500,,,1.007,
402,-749.307,93,0,1,500,,,1.09,
403,-330.126,41,0,1,500,,,1.042,
404,-484.311,60,0,1,500,,,1.036,
405,-263.15,33,0,1,500,,,1.156,
406,-287.075,36,0,1,500,,,1.159,
407,-550.951,68,0,1,500,,,1.139,
408,-371.873,46,0,1,500,,,1.133,
409,-304.993,38,0,1,500,,,1.085,
410,-241.929,29,0,1,500,,,1.214,
411,-322.929,40,0,1,500,,,1.173,
412,-445.821,55,0,1,500,,,1.072,
413,-316.244,39,0,1,500,,,1.121,
414,-478.082,60,0,1,500,,,1.098,
415,-394.844,48,0,1,500,,,1.117,
416,-292.244,36,0,1,500,,,1.207,
417,-379.491,47,0,1,500,,,1.18,
418,-333.632,41,0,1,500,,,1.188,
419,-275.511,33,0,1,500,,,1.215,
420,-336.231,42,0,1,500,,,1.312,
421,-294.909,37,0,1,500,,,1.271,
422,-311.159,38,0,1,500,,,1.17,
423,-576.512,72,0,1,500,,,1.168,
424,-348.232,44,0,1,500,,,1.205,
425,-539.445,67,0,1,500,,,1.327,
426,-304.765,38,0,1,500,,,1.357,
427,-336.328,42,0,1,500,,,1.236,
428,-362.806,44,0,1,500,,,1.1,
429,-316.759,38,0,1,500,,,1.217,
430,-363.815,45,0,1,500,,,1.07,
431,-344.587,43,0,1,500,,,1.146,
432,-247.194,30,0,1,500,,,1.152,
433,-440.113,55,0,1,500,,,1.126,
434,-253.201,31,0,1,500,,,1.24,
435,-294.375,36,0,1,500,,,1.155,
436,-205.782,25,0,1,500,,,1.169,
437,-305.03,38,0,1,500,,,1.117,
438,-315.358,39,0,1,500,,,1.17,
439,-337.167,41,0,1,500,,,1.176,
440,-249.647,31,0,1,500,,,1.206,
441,-381.454,47,0,1,500,,,1.165,
442,-177.487,22,0,1,500,,,1.266,
443,-162.244,20,0,1,500,,,1.111,
444,-293.983,36,0,1,500,,,1.251,
445,-136.774,17,0,1,500,,,1.09,
446,-292.538,36,0,1,500,,,1.064,
447,-331.948,41,0,1,500,,,1.301,
448,-315.943,39,0,1,500,,,1.363,
449,-227.299,28,0,1,500,,,1.554,
450,-216.55,26,0,1,500,,,1.438,
451,-386.231,48,0,1,500,,,1.425,
452,-144.848,17,0,1,500,,,1.41,
453,-215.406,27,0,1,500,,,1.121,
454,-305.267,38,0,1,500,,,1.16,
455,-184.71,23,0,1,500,,,1.286,
456,-228.99,28,0,1,500,,,1.342,
457,-169.616,21,0,1,500,,,1.094,
458,-270.053,33,0,1,500,,,1.182,
459,-236.67,30,0,1,500,,,1.352,
460,-484.273,59,0,1,500,,,1.142,
461,-2768.597,346,0,1,500,,,1.321,
462,-3499.862,437,0,1,500,,,1.238,
463,-3189.564,399,0,1,500,,,1.143,
464,-2901.522,363,0,1,500,,,1.169,
465,-2887.531,361,0,1,500,,,1.097,
466,-3014.729,377,0,1,500,,,1.122,
467,-3006.748,376,0,1,500,,,1.156,
468,-2879.574,360,0,1,500,,,1.162,
469,-2855.726,357,0,1,500,,,1.057,
470,-2726.704,341,0,1,500,,,1.116,
471,-2919.341,365,0,1,500,,,1.192,
472,-2871.627,359,0,1,500,,,1.184,
473,-2935.22,367,0,1,500,,,1.127,
474,-2895.475,362,0,1,500,,,1.212,
475,-2863.693,358,0,1,500,,,1.122,
476,-3526.396,440,0,1,500,,,1.232,
477,-3717.165,464,0,1,500,,,1.423,
478,-3733.065,466,0,1,500,,,1.261,
479,-2768.361,346,0,1,500,,,1.33,
480,-3022.674,378,0,1,500,,,1.217,
481,-2967.03,371,0,1,500,,,1.03,
482,-2927.277,366,0,1,500,,,1.105,
483,-2752.402,344,0,1,500,,,1.149,
484,-1630.001,203,0,1,500,,,1.134,
485,-1637.253,205,0,1,500,,,1.143,
486,-576.709,73,0,1,500,,,1.048,
487,-705.509,88,0,1,500,,,1.03,
488,-1514.992,189,0,1,500,,,1.115,
489,-1280.522,162,0,1,500,,,1.059,
490,-743.82,93,0,1,500,,,1.03,
491,-548.634,70,0,1,500,,,1.095,
492,-1248.517,155,0,1,500,,,1.171,
493,-1582.142,197,0,1,500,,,1.088,
494,-787.083,98,0,1,500,,,1.064,
495,-1465.753,183,0,1,500,,,1.236,
496,-615.333,77,0,1,500,,,1.107,
497,-993.504,122,0,1,500,,,1.056,
498,-1208.925,152,0,1,500,,,1.101,
499,-1061.679,137,0,1,500,,,1.019,
500,-1151.574,145,0,1,500,,,1.238,
