episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
241,-3300.317,412,0,1,500,,,1.188,
242,-2855.449,356,0,1,500,,,1.161,
243,-3006.761,376,0,1,500,,,1.291,
244,-2966.984,371,0,1,500,,,1.646,
245,-2839.745,355,0,1,500,,,1.28,
246,-1797.003,224,0,1,500,,,1.355,
247,-3254.686,406,0,1,500,,,1.22,
248,-3168.424,396,0,1,500,,,1.161,
249,-2605.755,326,0,1,500,,,1.251,
250,-1662.009,207,0,1,500,,,1.3,
251,-1192.85,148,0,1,500,,,1.136,
252,-1238.792,154,0,1,500,,,1.228,
253,-1439.716,179,0,1,500,,,1.212,
254,-747.674,91,0,1,500,,,1.253,
255,-958.987,118,0,1,500,,,1.274,
256,-720.638,91,0,1,500,,,1.212,
257,-673.414,84,0,1,500,,,1.067,
258,-746.632,93,0,1,500,,,1.105,
259,-833.369,103,0,1,500,,,1.26,
260,-879.561,110,0,1,500,,,1.21,
261,-1085.583,135,0,1,500,,,1.425,
262,-623.632,77,0,1,500,,,1.35,
263,-739.6,91,0,1,500,,,1.211,
264,-631.198,78,0,1,500,,,1.343,
265,-829.096,104,0,1,500,,,1.185,
266,-1018.575,126,0,1,500,,,1.199,
267,-852.514,105,0,1,500,,,1.399,
268,-983.587,123,0,1,500,,,1.233,
269,-802.21,102,0,1,500,,,1.555,
270,-786.261,98,0,1,500,,,1.155,
271,-806.852,100,0,1,500,,,1.318,
272,-624.449,78,0,1,500,,,1.182,
273,-1147.544,142,0,1,500,,,1.215,
274,-1287.201,159,0,1,500,,,1.319,
275,-834.517,104,0,1,500,,,1.2,
276,-753.042,93,0,1,500,,,1.225,
277,-772.482,96,0,1,500,,,1.247,
278,-645.669,79,0,1,500,,,1.139,
279,-819.335,101,0,1,500,,,1.244,
280,-916.569,115,0,1,500,,,1.196,
281,-662.274,83,0,1,500,,,1.25,
282,-1360.004,171,0,1,500,,,1.203,
283,-647.536,82,0,1,500,,,1.149,
284,-979.149,120,0,1,500,,,1.289,
285,-1048.086,130,0,1,500,,,1.246,
286,-884.934,113,0,1,500,,,1.294,
287,-1047.433,130,0,1,500,,,1.39,
288,-799.172,101,0,1,500,,,1.31,
289,-1113.584,140,0,1,500,,,1.181,
290,-1026.472,127,0,1,500,,,1.287,
291,-666.405,82,0,1,500,,,1.239,
292,-1159.786,147,0,1,500,,,1.237,
293,-662.759,84,0,1,500,,,1.393,
294,-680.96,85,0,1,500,,,1.496,
295,-488.238,60,0,1,500,,,1.503,
296,-694.343,85,0,1,500,,,1.286,
297,-919.509,117,0,1,500,,,1.376,
298,-948.612,119,0,1,500,,,1.156,
299,-861.119,108,0,1,500,,,1.237,
300,-506.836,63,0,1,500,,,1.202,
301,-889.883,113,0,1,500,,,1.227,
302,-934.257,117,0,1,500,,,1.25,
303,-759.925,96,0,1,500,,,1.239,
304,-470.928,58,0,1,500,,,1.211,
305,-717.259,90,0,1,500,,,1.151,
306,-769.076,97,0,1,500,,,1.395,
307,-844.51,107,0,1,500,,,1.294,
308,-1123.1,141,0,1,500,,,1.742,
309,-845.565,104,0,1,500,,,1.869,
310,-606.623,76,0,1,500,,,2.051,
311,-507.814,62,0,1,500,,,1.794,
312,-783.14,98,0,1,500,,,2.151,
313,-619.369,76,0,1,500,,,1.264,
314,-887.141,110,0,1,500,,,1.52,
315,-457.493,57,0,1,500,,,1.597,
316,-649.762,81,0,1,500,,,1.542,
317,-906.435,111,0,1,500,,,1.565,
318,-828.181,104,0,1,500,,,1.627,
319,-1177.748,145,0,1,500,,,1.553,
320,-1699.021,215,0,1,500,,,1.477,
321,-880.355,112,0,1,500,,,1.279,
322,-1438.054,182,0,1,500,,,1.106,
323,-821.859,104,0,1,500,,,1.401,
324,-1273.157,161,0,1,500,,,1.235,
325,-851.496,108,0,1,500,,,1.26,
326,-711.548,88,0,1,500,,,1.375,
327,-526.291,65,0,1,500,,,1.346,
328,-762.928,95,0,1,500,,,1.338,
329,-790.493,98,0,1,500,,,1.334,
330,-807.211,101,0,1,500,,,1.265,
331,-836.648,104,0,1,500,,,1.312,
332,-864.454,109,0,1,500,,,1.339,
333,-450.768,56,0,1,500,,,1.179,
334,-512.835,63,0,1,500,,,1.39,
335,-677.452,85,0,1,500,,,1.337,
336,-1055.933,131,0,1,500,,,1.373,
337,-524.426,66,0,1,500,,,1.462,
338,-1295.968,164,0,1,500,,,1.345,
339,-890.938,112,0,1,500,,,1.295,
340,-670.112,84,0,1,500,,,1.319,
341,-1516.828,189,0,1,500,,,1.356,
342,-1437.68,179,0,1,500,,,1.246,
343,-732.179,92,0,1,500,,,1.286,
344,-837.558,102,0,1,500,,,1.404,
345,-674.716,83,0,1,500,,,1.282,
346,-792.422,101,0,1,500,,,1.293,
347,-746.506,92,0,1,500,,,1.364,
348,-517.935,63,0,1,500,,,1.397,
349,-820.512,103,0,1,500,,,1.264,
350,-611.933,76,0,1,500,,,1.42,
351,-681.645,85,0,1,500,,,1.356,
352,-684.78,86,0,1,500,,,1.296,
353,-430.363,52,0,1,500,,,1.418,
354,-681.609,85,0,1,500,,,1.301,
355,-610.329,75,0,1,500,,,1.232,
356,-1200.997,151,0,1,500,,,1.405,
357,-656.114,82,0,1,500,,,1.249,
358,-434.203,53,0,1,500,,,1.712,
359,-670.059,82,0,1,500,,,1.104,
360,-767.243,96,0,1,500,,,1.214,
361,-680.81,84,0,1,500,,,1.324,
362,-595.171,75,0,1,500,,,1.18,
363,-861.58,107,0,1,500,,,1.166,
364,-475.996,59,0,1,500,,,1.194,
365,-608.772,76,0,1,500,,,1.249,
366,-457.215,56,0,1,500,,,1.275,
367,-622.047,76,0,1,500,,,1.473,
368,-656.255,81,0,1,500,,,2.739,
369,-852.085,106,0,1,500,,,1.701,
370,-539.58,67,0,1,500,,,1.955,
371,-539.805,69,0,1,500,,,1.682,
372,-700.937,88,0,1,500,,,1.351,
373,-632.387,79,0,1,500,,,1.394,
374,-653.864,80,0,1,500,,,1.242,
375,-422.284,53,0,1,500,,,1.183,
376,-438.856,54,0,1,500,,,1.319,
377,-527.268,66,0,1,500,,,1.977,
378,-509.582,64,0,1,500,,,2.053,
379,-543.18,68,0,1,500,,,1.756,
380,-307.005,37,0,1,500,,,1.136,
381,-336.367,42,0,1,500,,,0.946,
382,-302.65,36,0,1,500,,,0.877,
383,-335.524,41,0,1,500,,,1.071,
384,-481.042,59,0,1,500,,,0.904,
385,-326.11,40,0,1,500,,,0.908,
386,-280.853,35,0,1,500,,,0.913,
387,-505.782,62,0,1,500,,,0.853,
388,-335.404,41,0,1,500,,,1.022,
389,-450.096,55,0,1,500,,,0.919,
390,-433.591,54,0,1,500,,,0.935,
391,-390.185,49,0,1,500,,,0.955,
392,-424.91,52,0,1,500,,,1.034,
393,-352.529,44,0,1,500,,,1.059,
394,-318.787,40,0,1,500,,,0.964,
395,-324.234,39,0,1,500,,,1.016,
396,-362.49,45,0,1,500,,,0.924,
397,-561.68,70,0,1,500,,,0.927,
398,-271.773,33,0,1,500,,,0.889,
399,-197.643,23,0,1,500,,,1.057,
400,-176.437,21,0,1,500,,,0.894,
401,-370.063,46,0,1,500,,,0.92,
402,-382.525,48,0,1,500,,,0.97,
403,-310.009,38,0,1,500,,,0.902,
404,-204.981,25,0,1,500,,,1.027,
405,-439.99,55,0,1,500,,,0.982,
406,-241.079,29,0,1,500,,,0.941,
407,-276.31,34,0,1,500,,,0.908,
408,-385.554,48,0,1,500,,,1.027,
409,-240.407,29,0,1,500,,,0.892,
410,-247.737,31,0,1,500,,,0.901,
411,-395.49,49,0,1,500,,,0.911,
412,-361.937,45,0,1,500,,,1.044,
413,-151.825,19,0,1,500,,,0.922,
414,-150.899,18,0,1,500,,,0.95,
415,-283.18,35,0,1,500,,,1.022,
416,-294.093,36,0,1,500,,,1.043,
417,-147.566,18,0,1,500,,,1.032,
418,-103.611,12,0,1,500,,,0.943,
419,-165.107,20,0,1,500,,,1.044,
420,-339.138,42,0,1,500,,,0.959,
421,-193.778,24,0,1,500,,,0.945,
422,-509.533,64,0,1,500,,,0.887,
423,-262.794,32,0,1,500,,,1.112,
424,-189.535,23,0,1,500,,,1.125,
425,-220.877,27,0,1,500,,,0.92,
426,-225.226,28,0,1,500,,,0.97,
427,-122.018,15,0,1,500,,,0.929,
428,-238.736,29,0,1,500,,,1.031,
429,-274.609,34,0,1,500,,,0.925,
430,-347.93,43,0,1,500,,,0.865,
431,-176.518,21,0,1,500,,,0.907,
432,-223.403,28,0,1,500,,,1.056,
433,-245.179,30,0,1,500,,,0.931,
434,-233.052,29,0,1,500,,,1.054,
435,-133.596,16,0,1,500,,,0.902,
436,-1073.413,133,0,1,500,,,1.223,
437,-3340.496,418,0,1,500,,,1.052,
438,-3555.034,445,0,1,500,,,0.953,
439,-3348.479,419,0,1,500,,,1.004,
440,-2718.896,340,0,1,500,,,1.065,
441,-3078.659,385,0,1,500,,,1.108,
442,-2967.61,370,0,1,500,,,0.953,
443,-2029.789,253,0,1,500,,,1.056,
444,-2752.408,344,0,1,500,,,1.036,
445,-2871.625,359,0,1,500,,,1.017,
446,-1963.739,245,0,1,500,,,0.999,
447,-2863.653,358,0,1,500,,,1.098,
448,-2816.007,352,0,1,500,,,0.989,
449,-2553.76,319,0,1,500,,,0.987,
450,-2823.931,353,0,1,500,,,0.974,
451,-2815.983,352,0,1,500,,,1.071,
452,-1955.783,244,0,1,500,,,0.967,
453,-1908.036,238,0,1,500,,,1.099,
454,-2218.041,277,0,1,500,,,0.992,
455,-1896.661,237,0,1,500,,,1.04,
456,-2855.693,357,0,1,500,,,1.027,
457,-1089.56,135,0,1,500,,,0.965,
458,-1342.089,167,0,1,500,,,1.012,
459,-1820.623,227,0,1,500,,,1.008,
460,-1161.022,144,0,1,500,,,1.041,
461,-2823.9,353,0,1,500,,,0.933,
462,-843.222,104,0,1,500,,,0.891,
463,-1351.68,168,0,1,500,,,1.051,
464,-725.765,91,0,1,500,,,1.182,
465,-710.043,90,0,1,500,,,0.898,
466,-1187.379,146,0,1,500,,,1.025,
467,-1427.819,178,0,1,500,,,0.955,
468,-817.707,101,0,1,500,,,0.898,
469,-1026.332,127,0,1,500,,,0.952,
470,-771.753,95,0,1,500,,,1.042,
471,-2123.225,265,0,1,500,,,0.925,
472,-1506.138,186,0,1,500,,,0.947,
473,-966.525,119,0,1,500,,,0.924,
474,-3347.2,418,0,1,500,,,1.103,
475,-3769.906,471,0,1,500,,,1.002,
476,-3665.144,458,0,1,500,,,0.97,
477,-3450.503,431,0,1,500,,,0.973,
478,-3100.718,387,0,1,500,,,1.039,
479,-2315.11,288,0,1,500,,,0.97,
480,-2960.51,369,0,1,500,,,0.965,
481,-3421.587,427,0,1,500,,,0.95,
482,-2713.258,339,0,1,500,,,1.042,
483,-1226.014,151,0,1,500,,,0.967,
484,-2266.355,282,0,1,500,,,0.985,
485,-1618.512,201,0,1,500,,,0.985,
486,-1084.529,134,0,1,500,,,1.007,
487,-934.096,118,0,1,500,,,0.999,
488,-1174.731,148,0,1,500,,,1.017,
489,-1530.376,192,0,1,500,,,1.065,
490,-1376.99,170,0,1,500,,,1.002,
491,-1070.495,134,0,1,500,,,0.956,
492,-801.035,100,0,1,500,,,0.937,
493,-849.569,104,0,1,500,,,1.011,
494,-810.532,102,0,1,500,,,1.053,
495,-979.377,122,0,1,500,,,0.889,
496,-1918.444,238,0,1,500,,,1.172,
497,-1168.723,144,0,1,500,,,1.029,
498,-859.867,109,0,1,500,,,1.087,
499,-1091.404,137,0,1,500,,,0.964,
500,-882.727,109,0,1,500,,,0.932,
