trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
28,2026-04-07 11:38:01,PPO,Z-maze,131,1.504,0,1,
29,2026-04-07 11:38:03,PPO,Z-maze,111,1.487,0,1,
30,2026-04-07 11:38:04,PPO,Z-maze,159,1.414,0,1,
31,2026-04-07 11:38:05,PPO,Z-maze,102,1.372,1,0,
32,2026-04-07 11:38:07,PPO,Z-maze,134,1.349,0,1,
33,2026-04-07 11:38:08,PPO,Z-maze,141,1.343,0,1,
34,2026-04-07 11:38:09,PPO,Z-maze,85,1.269,0,1,
35,2026-04-07 11:38:11,PPO,Z-maze,72,1.234,0,1,
36,2026-04-07 11:38:12,PPO,Z-maze,143,1.337,0,1,
37,2026-04-07 11:38:13,PPO,Z-maze,94,1.29,0,1,
38,2026-04-07 11:38:15,PPO,Z-maze,87,1.283,0,1,
39,2026-04-07 11:38:16,PPO,Z-maze,107,1.329,0,1,
40,2026-04-07 11:38:17,PPO,Z-maze,78,1.312,0,1,
41,2026-04-07 11:38:18,PPO,Z-maze,83,1.264,0,1,
42,2026-04-07 11:38:20,PPO,Z-maze,103,1.383,0,1,
43,2026-04-07 11:38:21,PPO,Z-maze,89,1.278,0,1,
44,2026-04-07 11:38:23,PPO,Z-maze,89,1.771,0,1,
45,2026-04-07 11:38:24,PPO,Z-maze,131,1.389,0,1,
46,2026-04-07 11:38:26,PPO,Z-maze,87,1.3,0,1,
47,2026-04-07 11:38:27,PPO,Z-maze,135,1.339,0,1,
48,2026-04-07 11:38:28,PPO,Z-maze,89,1.349,0,1,
49,2026-04-07 11:38:30,PPO,Z-maze,127,1.316,0,1,
50,2026-04-07 11:38:31,PPO,Z-maze,116,1.354,0,1,
51,2026-04-07 11:38:32,PPO,Z-maze,114,1.323,0,1,
52,2026-04-07 11:38:34,PPO,Z-maze,129,1.25,0,1,
53,2026-04-07 11:38:35,PPO,Z-maze,144,1.379,0,1,
54,2026-04-07 11:38:36,PPO,Z-maze,92,1.283,0,1,
55,2026-04-07 11:38:38,PPO,Z-maze,155,1.329,0,1,
56,2026-04-07 11:38:39,PPO,Z-maze,149,1.325,0,1,
57,2026-04-07 11:38:40,PPO,Z-maze,117,1.33,0,1,
58,2026-04-07 11:38:42,PPO,Z-maze,112,1.298,0,1,
59,2026-04-07 11:38:43,PPO,Z-maze,100,1.216,0,1,
60,2026-04-07 11:38:44,PPO,Z-maze,78,1.35,0,1,
61,2026-04-07 11:38:45,PPO,Z-maze,61,1.283,0,1,
62,2026-04-07 11:38:47,PPO,Z-maze,61,1.287,0,1,
63,2026-04-07 11:38:48,PPO,Z-maze,129,1.442,0,1,
64,2026-04-07 11:38:49,PPO,Z-maze,101,1.25,0,1,
65,2026-04-07 11:38:51,PPO,Z-maze,130,1.3,0,1,
66,2026-04-07 11:38:52,PPO,Z-maze,86,1.339,0,1,
67,2026-04-07 11:38:53,PPO,Z-maze,131,1.29,0,1,
68,2026-04-07 11:38:55,PPO,Z-maze,69,1.342,0,1,
69,2026-04-07 11:38:56,PPO,Z-maze,186,1.352,0,1,
70,2026-04-07 11:38:57,PPO,Z-maze,64,1.248,0,1,
71,2026-04-07 11:38:59,PPO,Z-maze,191,1.385,0,1,
72,2026-04-07 11:39:00,PPO,Z-maze,107,1.328,0,1,
73,2026-04-07 11:39:01,PPO,Z-maze,90,1.271,0,1,
74,2026-04-07 11:39:03,PPO,Z-maze,97,1.32,0,1,
75,2026-04-07 11:39:04,PPO,Z-maze,102,1.331,0,1,
76,2026-04-07 11:39:05,PPO,Z-maze,84,1.301,0,1,
77,2026-04-07 11:39:07,PPO,Z-maze,84,1.396,0,1,
78,2026-04-07 11:39:08,PPO,Z-maze,126,1.743,0,1,
79,2026-04-07 11:39:10,PPO,Z-maze,62,1.582,0,1,
80,2026-04-07 11:39:12,PPO,Z-maze,105,1.663,0,1,
81,2026-04-07 11:39:13,PPO,Z-maze,110,1.362,0,1,
82,2026-04-07 11:39:15,PPO,Z-maze,99,1.705,0,1,
83,2026-04-07 11:39:16,PPO,Z-maze,208,1.454,0,1,
84,2026-04-07 11:39:18,PPO,Z-maze,260,1.518,0,1,
85,2026-04-07 11:39:19,PPO,Z-maze,206,1.495,0,1,
86,2026-04-07 11:39:21,PPO,Z-maze,192,1.708,0,1,
87,2026-04-07 11:39:23,PPO,Z-maze,84,1.639,0,1,
88,2026-04-07 11:39:24,PPO,Z-maze,109,1.456,0,1,
89,2026-04-07 11:39:25,PPO,Z-maze,171,1.38,0,1,
90,2026-04-07 11:39:27,PPO,Z-maze,133,1.572,0,1,
91,2026-04-07 11:39:28,PPO,Z-maze,154,1.421,0,1,
92,2026-04-07 11:39:30,PPO,Z-maze,124,1.425,0,1,
93,2026-04-07 11:39:31,PPO,Z-maze,85,1.494,0,1,
94,2026-04-07 11:39:33,PPO,Z-maze,133,1.392,0,1,
95,2026-04-07 11:39:34,PPO,Z-maze,113,1.465,0,1,
96,2026-04-07 11:39:36,PPO,Z-maze,85,1.44,0,1,
97,2026-04-07 11:39:37,PPO,Z-maze,110,1.431,0,1,
98,2026-04-07 11:39:39,PPO,Z-maze,142,1.5,0,1,
99,2026-04-07 11:39:40,PPO,Z-maze,99,1.404,0,1,
100,2026-04-07 11:39:42,PPO,Z-maze,105,1.443,0,1,
101,2026-04-07 11:39:43,PPO,Z-maze,117,1.749,0,1,
102,2026-04-07 11:39:45,PPO,Z-maze,119,1.832,0,1,
103,2026-04-07 11:39:47,PPO,Z-maze,131,1.595,0,1,
104,2026-04-07 11:39:48,PPO,Z-maze,85,1.534,0,1,
105,2026-04-07 11:39:50,PPO,Z-maze,103,1.458,0,1,
106,2026-04-07 11:39:51,PPO,Z-maze,127,1.426,0,1,
107,2026-04-07 11:39:53,PPO,Z-maze,127,1.414,0,1,
108,2026-04-07 11:39:54,PPO,Z-maze,137,1.569,0,1,
109,2026-04-07 11:39:56,PPO,Z-maze,147,1.433,0,1,
110,2026-04-07 11:39:57,PPO,Z-maze,95,1.333,0,1,
111,2026-04-07 11:39:58,PPO,Z-maze,110,1.483,0,1,
112,2026-04-07 11:40:00,PPO,Z-maze,96,1.416,0,1,
113,2026-04-07 11:40:01,PPO,Z-maze,75,1.414,0,1,
114,2026-04-07 11:40:03,PPO,Z-maze,138,1.385,0,1,
115,2026-04-07 11:40:04,PPO,Z-maze,110,1.389,0,1,
116,2026-04-07 11:40:06,PPO,Z-maze,120,1.575,0,1,
117,2026-04-07 11:40:07,PPO,Z-maze,101,1.522,0,1,
118,2026-04-07 11:40:09,PPO,Z-maze,92,1.417,0,1,
119,2026-04-07 11:40:10,PPO,Z-maze,73,1.555,0,1,
120,2026-04-07 11:40:12,PPO,Z-maze,71,1.508,0,1,
121,2026-04-07 11:40:13,PPO,Z-maze,93,1.502,0,1,
122,2026-04-07 11:40:15,PPO,Z-maze,110,1.526,0,1,
123,2026-04-07 11:40:16,PPO,Z-maze,116,1.53,0,1,
124,2026-04-07 11:40:18,PPO,Z-maze,87,1.484,0,1,
125,2026-04-07 11:40:19,PPO,Z-maze,87,1.472,0,1,
126,2026-04-07 11:40:21,PPO,Z-maze,71,1.381,0,1,
127,2026-04-07 11:40:22,PPO,Z-maze,84,1.456,0,1,
128,2026-04-07 11:40:23,PPO,Z-maze,80,1.437,0,1,
129,2026-04-07 11:40:25,PPO,Z-maze,53,1.377,0,1,
130,2026-04-07 11:40:26,PPO,Z-maze,127,1.434,0,1,
131,2026-04-07 11:40:28,PPO,Z-maze,74,1.378,0,1,
132,2026-04-07 11:40:29,PPO,Z-maze,129,1.543,0,1,
133,2026-04-07 11:40:31,PPO,Z-maze,132,1.463,0,1,
134,2026-04-07 11:40:32,PPO,Z-maze,116,1.408,0,1,
135,2026-04-07 11:40:34,PPO,Z-maze,125,1.478,0,1,
136,2026-04-07 11:40:35,PPO,Z-maze,114,1.391,0,1,
137,2026-04-07 11:40:36,PPO,Z-maze,102,1.369,0,1,
138,2026-04-07 11:40:38,PPO,Z-maze,173,1.498,0,1,
139,2026-04-07 11:40:39,PPO,Z-maze,125,1.4,0,1,
140,2026-04-07 11:40:41,PPO,Z-maze,111,1.426,0,1,
141,2026-04-07 11:40:42,PPO,Z-maze,116,1.406,0,1,
142,2026-04-07 11:40:43,PPO,Z-maze,244,1.383,0,1,
143,2026-04-07 11:40:45,PPO,Z-maze,251,1.46,0,1,
144,2026-04-07 11:40:46,PPO,Z-maze,121,1.446,0,1,
145,2026-04-07 11:40:48,PPO,Z-maze,137,1.433,0,1,
146,2026-04-07 11:40:49,PPO,Z-maze,110,1.434,0,1,
147,2026-04-07 11:40:51,PPO,Z-maze,132,1.382,0,1,
148,2026-04-07 11:40:52,PPO,Z-maze,126,1.5,0,1,
149,2026-04-07 11:40:54,PPO,Z-maze,137,1.471,0,1,
150,2026-04-07 11:40:55,PPO,Z-maze,83,1.41,0,1,
151,2026-04-07 11:40:57,PPO,Z-maze,125,1.502,0,1,
152,2026-04-07 11:40:58,PPO,Z-maze,91,1.48,0,1,
153,2026-04-07 11:40:59,PPO,Z-maze,75,1.396,0,1,
154,2026-04-07 11:41:01,PPO,Z-maze,69,1.521,0,1,
155,2026-04-07 11:41:02,PPO,Z-maze,67,1.393,0,1,
156,2026-04-07 11:41:04,PPO,Z-maze,123,1.433,0,1,
157,2026-04-07 11:41:05,PPO,Z-maze,193,1.559,0,1,
158,2026-04-07 11:41:07,PPO,Z-maze,77,1.445,0,1,
159,2026-04-07 11:41:08,PPO,Z-maze,108,1.555,0,1,
160,2026-04-07 11:41:10,PPO,Z-maze,53,1.575,0,1,
161,2026-04-07 11:41:11,PPO,Z-maze,87,1.487,0,1,
162,2026-04-07 11:41:13,PPO,Z-maze,72,1.501,0,1,
163,2026-04-07 11:41:14,PPO,Z-maze,99,1.426,0,1,
164,2026-04-07 11:41:16,PPO,Z-maze,93,1.544,0,1,
165,2026-04-07 11:41:17,PPO,Z-maze,110,1.502,0,1,
166,2026-04-07 11:41:19,PPO,Z-maze,137,1.567,0,1,
167,2026-04-07 11:41:21,PPO,Z-maze,88,1.627,0,1,
168,2026-04-07 11:41:22,PPO,Z-maze,103,1.504,0,1,
169,2026-04-07 11:41:24,PPO,Z-maze,59,1.646,0,1,
170,2026-04-07 11:41:25,PPO,Z-maze,107,1.585,0,1,
171,2026-04-07 11:41:27,PPO,Z-maze,77,1.611,0,1,
172,2026-04-07 11:41:29,PPO,Z-maze,83,1.674,0,1,
173,2026-04-07 11:41:30,PPO,Z-maze,103,1.579,0,1,
174,2026-04-07 11:41:32,PPO,Z-maze,153,1.506,0,1,
175,2026-04-07 11:41:33,PPO,Z-maze,98,1.708,0,1,
176,2026-04-07 11:41:35,PPO,Z-maze,99,1.617,0,1,
177,2026-04-07 11:41:36,PPO,Z-maze,67,1.39,0,1,
178,2026-04-07 11:41:38,PPO,Z-maze,126,1.324,0,1,
179,2026-04-07 11:41:39,PPO,Z-maze,99,1.337,0,1,
180,2026-04-07 11:41:41,PPO,Z-maze,103,1.364,0,1,
181,2026-04-07 11:41:42,PPO,Z-maze,64,1.293,0,1,
182,2026-04-07 11:41:43,PPO,Z-maze,76,1.3,0,1,
183,2026-04-07 11:41:44,PPO,Z-maze,84,1.35,0,1,
184,2026-04-07 11:41:46,PPO,Z-maze,90,1.36,0,1,
185,2026-04-07 11:41:47,PPO,Z-maze,101,1.306,0,1,
186,2026-04-07 11:41:49,PPO,Z-maze,72,1.359,0,1,
187,2026-04-07 11:41:50,PPO,Z-maze,78,1.335,0,1,
188,2026-04-07 11:41:51,PPO,Z-maze,89,1.312,0,1,
189,2026-04-07 11:41:53,PPO,Z-maze,61,1.329,0,1,
190,2026-04-07 11:41:54,PPO,Z-maze,69,1.291,0,1,
191,2026-04-07 11:41:55,PPO,Z-maze,76,1.446,0,1,
192,2026-04-07 11:41:57,PPO,Z-maze,78,1.585,0,1,
193,2026-04-07 11:41:58,PPO,Z-maze,88,1.585,0,1,
194,2026-04-07 11:42:00,PPO,Z-maze,71,1.337,0,1,
195,2026-04-07 11:42:01,PPO,Z-maze,57,1.307,0,1,
196,2026-04-07 11:42:02,PPO,Z-maze,62,1.257,0,1,
197,2026-04-07 11:42:04,PPO,Z-maze,61,1.408,0,1,
198,2026-04-07 11:42:05,PPO,Z-maze,86,1.292,0,1,
199,2026-04-07 11:42:06,PPO,Z-maze,109,1.344,0,1,
200,2026-04-07 11:42:08,PPO,Z-maze,86,1.455,0,1,
201,2026-04-07 11:42:09,PPO,Z-maze,52,1.409,0,1,
202,2026-04-07 11:42:11,PPO,Z-maze,90,1.41,0,1,
203,2026-04-07 11:42:12,PPO,Z-maze,166,1.321,0,1,
204,2026-04-07 11:42:13,PPO,Z-maze,346,1.369,0,1,
205,2026-04-07 11:42:15,PPO,Z-maze,307,1.405,0,1,
206,2026-04-07 11:42:16,PPO,Z-maze,170,1.438,0,1,
207,2026-04-07 11:42:18,PPO,Z-maze,102,1.437,0,1,
208,2026-04-07 11:42:19,PPO,Z-maze,113,1.424,0,1,
209,2026-04-07 11:42:21,PPO,Z-maze,77,1.385,0,1,
210,2026-04-07 11:42:22,PPO,Z-maze,161,1.355,0,1,
211,2026-04-07 11:42:23,PPO,Z-maze,85,1.372,0,1,
212,2026-04-07 11:42:25,PPO,Z-maze,110,1.325,0,1,
213,2026-04-07 11:42:26,PPO,Z-maze,122,1.253,0,1,
214,2026-04-07 11:42:27,PPO,Z-maze,173,1.376,0,1,
215,2026-04-07 11:42:29,PPO,Z-maze,122,1.312,0,1,
216,2026-04-07 11:42:30,PPO,Z-maze,180,1.285,0,1,
217,2026-04-07 11:42:31,PPO,Z-maze,91,1.285,0,1,
218,2026-04-07 11:42:32,PPO,Z-maze,74,1.294,0,1,
219,2026-04-07 11:42:34,PPO,Z-maze,137,1.274,0,1,
220,2026-04-07 11:42:35,PPO,Z-maze,79,1.33,0,1,
221,2026-04-07 11:42:36,PPO,Z-maze,151,1.265,0,1,
222,2026-04-07 11:42:38,PPO,Z-maze,134,1.551,0,1,
223,2026-04-07 11:42:39,PPO,Z-maze,131,1.46,0,1,
224,2026-04-07 11:42:41,PPO,Z-maze,154,1.332,0,1,
225,2026-04-07 11:42:42,PPO,Z-maze,111,1.277,0,1,
226,2026-04-07 11:42:43,PPO,Z-maze,97,1.362,0,1,
227,2026-04-07 11:42:45,PPO,Z-maze,142,1.303,0,1,
228,2026-04-07 11:42:46,PPO,Z-maze,122,1.324,0,1,
229,2026-04-07 11:42:47,PPO,Z-maze,93,1.263,0,1,
230,2026-04-07 11:42:48,PPO,Z-maze,152,1.262,0,1,
231,2026-04-07 11:42:50,PPO,Z-maze,90,1.342,0,1,
232,2026-04-07 11:42:51,PPO,Z-maze,113,1.308,0,1,
233,2026-04-07 11:42:52,PPO,Z-maze,88,1.247,0,1,
234,2026-04-07 11:42:54,PPO,Z-maze,81,1.247,0,1,
235,2026-04-07 11:42:55,PPO,Z-maze,182,1.458,0,1,
236,2026-04-07 11:42:57,PPO,Z-maze,178,1.386,0,1,
237,2026-04-07 11:42:58,PPO,Z-maze,161,1.385,0,1,
238,2026-04-07 11:42:59,PPO,Z-maze,203,1.314,0,1,
239,2026-04-07 11:43:01,PPO,Z-maze,80,1.276,0,1,
240,2026-04-07 11:43:02,PPO,Z-maze,138,1.446,0,1,
241,2026-04-07 11:43:03,PPO,Z-maze,80,1.3,0,1,
242,2026-04-07 11:43:05,PPO,Z-maze,117,1.45,0,1,
243,2026-04-07 11:43:06,PPO,Z-maze,50,1.432,0,1,
244,2026-04-07 11:43:08,PPO,Z-maze,99,1.421,0,1,
245,2026-04-07 11:43:09,PPO,Z-maze,120,1.303,0,1,
246,2026-04-07 11:43:10,PPO,Z-maze,59,1.331,0,1,
247,2026-04-07 11:43:12,PPO,Z-maze,97,1.325,0,1,
248,2026-04-07 11:43:13,PPO,Z-maze,149,1.338,0,1,
249,2026-04-07 11:43:15,PPO,Z-maze,135,1.62,0,1,
250,2026-04-07 11:43:16,PPO,Z-maze,97,1.284,0,1,
251,2026-04-07 11:43:17,PPO,Z-maze,50,1.213,0,1,
252,2026-04-07 11:43:18,PPO,Z-maze,144,1.368,0,1,
253,2026-04-07 11:43:20,PPO,Z-maze,147,1.291,0,1,
254,2026-04-07 11:43:21,PPO,Z-maze,82,1.268,0,1,
255,2026-04-07 11:43:22,PPO,Z-maze,75,1.392,0,1,
256,2026-04-07 11:43:24,PPO,Z-maze,100,1.3,0,1,
257,2026-04-07 11:43:25,PPO,Z-maze,103,1.168,0,1,
258,2026-04-07 11:43:26,PPO,Z-maze,143,1.355,0,1,
259,2026-04-07 11:43:27,PPO,Z-maze,45,1.243,0,1,
260,2026-04-07 11:43:29,PPO,Z-maze,78,1.269,0,1,
261,2026-04-07 11:43:30,PPO,Z-maze,96,1.332,0,1,
262,2026-04-07 11:43:31,PPO,Z-maze,110,1.271,0,1,
263,2026-04-07 11:43:33,PPO,Z-maze,143,1.289,0,1,
264,2026-04-07 11:43:34,PPO,Z-maze,97,1.327,0,1,
265,2026-04-07 11:43:35,PPO,Z-maze,118,1.277,0,1,
266,2026-04-07 11:43:37,PPO,Z-maze,128,1.276,0,1,
267,2026-04-07 11:43:38,PPO,Z-maze,125,1.319,0,1,
268,2026-04-07 11:43:39,PPO,Z-maze,107,1.281,0,1,
269,2026-04-07 11:43:40,PPO,Z-maze,105,1.278,0,1,
270,2026-04-07 11:43:42,PPO,Z-maze,78,1.289,0,1,
271,2026-04-07 11:43:43,PPO,Z-maze,104,1.218,0,1,
272,2026-04-07 11:43:44,PPO,Z-maze,102,1.294,0,1,
273,2026-04-07 11:43:46,PPO,Z-maze,98,1.346,0,1,
274,2026-04-07 11:43:47,PPO,Z-maze,93,1.293,0,1,
275,2026-04-07 11:43:48,PPO,Z-maze,103,1.16,0,1,
276,2026-04-07 11:43:49,PPO,Z-maze,72,1.137,0,1,
277,2026-04-07 11:43:51,PPO,Z-maze,79,1.307,0,1,
278,2026-04-07 11:43:52,PPO,Z-maze,107,1.072,0,1,
279,2026-04-07 11:43:53,PPO,Z-maze,82,1.164,0,1,
280,2026-04-07 11:43:54,PPO,Z-maze,112,1.209,0,1,
281,2026-04-07 11:43:55,PPO,Z-maze,75,1.14,0,1,
282,2026-04-07 11:43:56,PPO,Z-maze,83,1.17,0,1,
283,2026-04-07 11:43:57,PPO,Z-maze,87,1.201,0,1,
284,2026-04-07 11:43:59,PPO,Z-maze,121,1.195,0,1,
285,2026-04-07 11:44:00,PPO,Z-maze,112,1.261,0,1,
286,2026-04-07 11:44:01,PPO,Z-maze,95,1.339,0,1,
287,2026-04-07 11:44:03,PPO,Z-maze,97,1.289,0,1,
288,2026-04-07 11:44:04,PPO,Z-maze,143,1.265,0,1,
289,2026-04-07 11:44:05,PPO,Z-maze,160,1.323,0,1,
290,2026-04-07 11:44:07,PPO,Z-maze,180,1.324,0,1,
291,2026-04-07 11:44:08,PPO,Z-maze,93,1.251,0,1,
292,2026-04-07 11:44:09,PPO,Z-maze,151,1.366,0,1,
293,2026-04-07 11:44:10,PPO,Z-maze,135,1.28,0,1,
294,2026-04-07 11:44:12,PPO,Z-maze,117,1.28,0,1,
295,2026-04-07 11:44:13,PPO,Z-maze,122,1.404,0,1,
296,2026-04-07 11:44:14,PPO,Z-maze,109,1.349,0,1,
297,2026-04-07 11:44:16,PPO,Z-maze,111,1.264,0,1,
298,2026-04-07 11:44:17,PPO,Z-maze,109,1.291,0,1,
299,2026-04-07 11:44:18,PPO,Z-maze,152,1.283,0,1,
300,2026-04-07 11:44:20,PPO,Z-maze,119,1.3,0,1,
301,2026-04-07 11:44:21,PPO,Z-maze,99,1.385,0,1,
302,2026-04-07 11:44:22,PPO,Z-maze,176,1.235,0,1,
303,2026-04-07 11:44:24,PPO,Z-maze,167,1.283,0,1,
304,2026-04-07 11:44:25,PPO,Z-maze,218,1.365,0,1,
305,2026-04-07 11:44:26,PPO,Z-maze,108,1.283,0,1,
306,2026-04-07 11:44:28,PPO,Z-maze,135,1.316,0,1,
307,2026-04-07 11:44:29,PPO,Z-maze,115,1.326,0,1,
308,2026-04-07 11:44:30,PPO,Z-maze,123,1.313,0,1,
309,2026-04-07 11:44:31,PPO,Z-maze,105,1.285,0,1,
310,2026-04-07 11:44:33,PPO,Z-maze,106,1.3,0,1,
311,2026-04-07 11:44:34,PPO,Z-maze,89,1.339,0,1,
312,2026-04-07 11:44:35,PPO,Z-maze,91,1.308,0,1,
313,2026-04-07 11:44:37,PPO,Z-maze,63,1.332,0,1,
314,2026-04-07 11:44:38,PPO,Z-maze,70,1.3,0,1,
315,2026-04-07 11:44:39,PPO,Z-maze,72,1.234,0,1,
316,2026-04-07 11:44:41,PPO,Z-maze,80,1.333,0,1,
317,2026-04-07 11:44:42,PPO,Z-maze,75,1.333,0,1,
318,2026-04-07 11:44:43,PPO,Z-maze,83,1.232,0,1,
319,2026-04-07 11:44:45,PPO,Z-maze,90,1.349,0,1,
320,2026-04-07 11:44:46,PPO,Z-maze,85,1.251,0,1,
321,2026-04-07 11:44:47,PPO,Z-maze,84,1.283,0,1,
322,2026-04-07 11:44:49,PPO,Z-maze,88,1.395,0,1,
323,2026-04-07 11:44:50,PPO,Z-maze,81,1.299,0,1,
324,2026-04-07 11:44:51,PPO,Z-maze,90,1.349,0,1,
325,2026-04-07 11:44:53,PPO,Z-maze,22,1.39,0,1,
326,2026-04-07 11:44:54,PPO,Z-maze,94,1.311,0,1,
327,2026-04-07 11:44:55,PPO,Z-maze,77,1.307,0,1,
328,2026-04-07 11:44:56,PPO,Z-maze,144,1.31,0,1,
329,2026-04-07 11:44:58,PPO,Z-maze,99,1.26,0,1,
330,2026-04-07 11:44:59,PPO,Z-maze,79,1.273,0,1,
331,2026-04-07 11:45:00,PPO,Z-maze,94,1.285,0,1,
332,2026-04-07 11:45:02,PPO,Z-maze,154,1.315,0,1,
333,2026-04-07 11:45:03,PPO,Z-maze,76,1.266,0,1,
334,2026-04-07 11:45:04,PPO,Z-maze,59,1.285,0,1,
335,2026-04-07 11:45:06,PPO,Z-maze,78,1.342,0,1,
336,2026-04-07 11:45:07,PPO,Z-maze,56,1.284,0,1,
337,2026-04-07 11:45:08,PPO,Z-maze,286,1.328,0,1,
338,2026-04-07 11:45:09,PPO,Z-maze,122,1.275,0,1,
339,2026-04-07 11:45:11,PPO,Z-maze,112,1.264,0,1,
340,2026-04-07 11:45:12,PPO,Z-maze,96,1.338,0,1,
341,2026-04-07 11:45:13,PPO,Z-maze,99,1.339,0,1,
342,2026-04-07 11:45:15,PPO,Z-maze,60,1.233,0,1,
343,2026-04-07 11:45:16,PPO,Z-maze,101,1.333,0,1,
344,2026-04-07 11:45:17,PPO,Z-maze,114,1.259,0,1,
345,2026-04-07 11:45:18,PPO,Z-maze,122,1.251,0,1,
346,2026-04-07 11:45:20,PPO,Z-maze,116,1.347,0,1,
347,2026-04-07 11:45:21,PPO,Z-maze,109,1.288,0,1,
348,2026-04-07 11:45:22,PPO,Z-maze,94,1.293,0,1,
349,2026-04-07 11:45:24,PPO,Z-maze,69,1.321,0,1,
350,2026-04-07 11:45:25,PPO,Z-maze,63,1.239,0,1,
351,2026-04-07 11:45:26,PPO,Z-maze,131,1.292,0,1,
352,2026-04-07 11:45:28,PPO,Z-maze,96,1.226,0,1,
353,2026-04-07 11:45:29,PPO,Z-maze,106,1.306,0,1,
354,2026-04-07 11:45:30,PPO,Z-maze,63,1.238,0,1,
355,2026-04-07 11:45:31,PPO,Z-maze,84,1.26,0,1,
356,2026-04-07 11:45:33,PPO,Z-maze,125,1.249,0,1,
357,2026-04-07 11:45:34,PPO,Z-maze,73,1.26,0,1,
358,2026-04-07 11:45:35,PPO,Z-maze,82,1.23,0,1,
359,2026-04-07 11:45:36,PPO,Z-maze,76,1.328,0,1,
360,2026-04-07 11:45:38,PPO,Z-maze,89,1.276,0,1,
361,2026-04-07 11:45:39,PPO,Z-maze,95,1.252,0,1,
362,2026-04-07 11:45:40,PPO,Z-maze,75,1.311,0,1,
363,2026-04-07 11:45:42,PPO,Z-maze,42,1.222,0,1,
364,2026-04-07 11:45:43,PPO,Z-maze,55,1.263,0,1,
365,2026-04-07 11:45:44,PPO,Z-maze,63,1.361,0,1,
366,2026-04-07 11:45:45,PPO,Z-maze,68,1.253,0,1,
367,2026-04-07 11:45:47,PPO,Z-maze,116,1.229,0,1,
368,2026-04-07 11:45:48,PPO,Z-maze,86,1.358,0,1,
369,2026-04-07 11:45:49,PPO,Z-maze,70,1.314,0,1,
370,2026-04-07 11:45:51,PPO,Z-maze,71,1.296,0,1,
371,2026-04-07 11:45:52,PPO,Z-maze,106,1.325,0,1,
372,2026-04-07 11:45:53,PPO,Z-maze,61,1.267,0,1,
373,2026-04-07 11:45:55,PPO,Z-maze,40,1.288,0,1,
374,2026-04-07 11:45:56,PPO,Z-maze,72,1.272,0,1,
375,2026-04-07 11:45:57,PPO,Z-maze,31,1.291,0,1,
376,2026-04-07 11:45:58,PPO,Z-maze,62,1.281,0,1,
377,2026-04-07 11:46:00,PPO,Z-maze,120,1.312,0,1,
378,2026-04-07 11:46:01,PPO,Z-maze,134,1.305,0,1,
379,2026-04-07 11:46:02,PPO,Z-maze,84,1.245,0,1,
380,2026-04-07 11:46:04,PPO,Z-maze,117,1.464,0,1,
381,2026-04-07 11:46:05,PPO,Z-maze,59,1.279,0,1,
382,2026-04-07 11:46:06,PPO,Z-maze,75,1.29,0,1,
383,2026-04-07 11:46:08,PPO,Z-maze,45,1.389,0,1,
384,2026-04-07 11:46:09,PPO,Z-maze,41,1.351,0,1,
385,2026-04-07 11:46:10,PPO,Z-maze,48,1.221,0,1,
386,2026-04-07 11:46:12,PPO,Z-maze,79,1.392,0,1,
