episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
65,-691.297,87,0,1,500,,,0.987,
66,-848.987,107,0,1,500,,,0.945,
67,-1102.048,136,0,1,500,,,0.932,
68,-1002.453,127,0,1,500,,,1.1,
69,-806.407,101,0,1,500,,,1.144,
70,-1600.386,203,0,1,500,,,1.112,
71,-1519.194,191,0,1,500,,,1.064,
72,-749.598,94,0,1,500,,,1.021,
73,-1044.048,132,0,1,500,,,0.964,
74,-1038.451,128,0,1,500,,,0.971,
75,-869.826,108,0,1,500,,,0.938,
76,-842.571,104,0,1,500,,,0.98,
77,-688.779,85,0,1,500,,,1.012,
78,-1351.933,170,0,1,500,,,0.943,
79,-1419.048,178,0,1,500,,,0.968,
80,-1033.405,131,0,1,500,,,1.025,
81,-1034.78,130,0,1,500,,,1.017,
82,-646.853,79,0,1,500,,,1.016,
83,-854.959,107,0,1,500,,,0.969,
84,-1004.063,126,0,1,500,,,1.023,
85,-816.939,101,0,1,500,,,0.92,
86,-887.25,111,0,1,500,,,0.942,
87,-695.925,88,0,1,500,,,0.987,
88,-1326.031,168,0,1,500,,,1.086,
89,-418.935,54,0,1,500,,,0.938,
90,-566.841,71,0,1,500,,,0.982,
91,-802.61,100,0,1,500,,,0.951,
92,-1029.508,129,0,1,500,,,1.026,
93,-733.658,92,0,1,500,,,0.968,
94,-573.167,72,0,1,500,,,0.967,
95,-911.104,113,0,1,500,,,1.006,
96,-696.394,86,0,1,500,,,1.03,
97,-1155.067,145,0,1,500,,,1.146,
98,-1901.964,239,0,1,500,,,1.146,
99,-1360.152,171,0,1,500,,,0.925,
100,-1385.039,173,0,1,500,,,1.034,
101,-810.645,102,0,1,500,,,0.966,
102,-775.323,95,0,1,500,,,0.95,
103,-852.504,105,0,1,500,,,0.94,
104,-859.334,108,0,1,500,,,1.045,
105,-689.666,86,0,1,500,,,1.007,
106,-1329.717,165,0,1,500,,,0.982,
107,-993.927,126,0,1,500,,,1.109,
108,-1133.249,140,0,1,500,,,0.962,
109,-1116.756,138,0,1,500,,,0.993,
110,-848.29,108,0,1,500,,,0.915,
111,-1053.474,133,0,1,500,,,1.052,
112,-746.763,92,0,1,500,,,0.942,
113,-785.606,100,0,1,500,,,0.928,
114,-1655.611,206,0,1,500,,,1.001,
115,-1116.307,138,0,1,500,,,1.02,
116,-1692.751,212,0,1,500,,,0.962,
117,-1381.786,174,0,1,500,,,0.962,
118,-873.978,108,0,1,500,,,0.985,
119,-764.009,97,0,1,500,,,1.008,
120,-663.216,81,0,1,500,,,0.984,
121,-870.88,108,0,1,500,,,0.963,
122,-950.188,119,0,1,500,,,1.253,
123,-1027.818,127,0,1,500,,,1.848,
124,-674.927,83,0,1,500,,,1.995,
125,-578.175,72,0,1,500,,,2.367,
126,-1070.187,133,0,1,500,,,2.952,
127,-1315.277,162,0,1,500,,,2.976,
128,-496.356,61,0,1,500,,,2.988,
129,-813.416,102,0,1,500,,,2.805,
130,-546.599,69,0,1,500,,,2.932,
131,-584.701,73,0,1,500,,,2.89,
132,-583.513,72,0,1,500,,,2.819,
133,-734.246,90,0,1,500,,,2.783,
134,-609.38,78,0,1,500,,,2.895,
135,-1072.386,136,0,1,500,,,2.738,
136,-555.879,69,0,1,500,,,2.983,
137,-919.317,113,0,1,500,,,2.603,
138,-732.223,93,0,1,500,,,2.202,
139,-1111.45,137,0,1,500,,,2.823,
140,-1141.638,142,0,1,500,,,2.833,
141,-600.377,75,0,1,500,,,2.895,
142,-582.576,73,0,1,500,,,2.805,
143,-679.78,85,0,1,500,,,2.993,
144,-1143.179,143,0,1,500,,,2.976,
145,-671.638,82,0,1,500,,,2.766,
146,-1025.673,126,0,1,500,,,2.895,
147,-756.141,95,0,1,500,,,2.664,
148,-733.084,92,0,1,500,,,2.856,
149,-843.431,107,0,1,500,,,2.906,
150,-849.968,104,0,1,500,,,2.376,
151,-1231.625,152,0,1,500,,,2.026,
152,-859.652,108,0,1,500,,,2.056,
153,-811.573,102,0,1,500,,,2.055,
154,-972.111,122,0,1,500,,,2.166,
155,-908.358,114,0,1,500,,,2.085,
156,-610.765,74,0,1,500,,,2.484,
157,-582.864,74,0,1,500,,,2.418,
158,-757.682,95,0,1,500,,,2.851,
159,-668.341,82,0,1,500,,,2.975,
160,-2019.307,252,0,1,500,,,3.03,
161,-2821.996,353,0,1,500,,,3.073,
162,-2136.73,267,0,1,500,,,3.07,
163,-695.047,87,0,1,500,,,2.958,
164,-1063.103,131,0,1,500,,,2.332,
165,-1633.252,202,0,1,500,,,2.415,
166,-1403.229,176,0,1,500,,,3.136,
167,-846.824,106,0,1,500,,,3.038,
168,-850.976,105,0,1,500,,,3.122,
169,-818.603,103,0,1,500,,,3.05,
170,-915.709,116,0,1,500,,,2.857,
171,-1457.557,184,0,1,500,,,3.1,
172,-1899.524,236,0,1,500,,,3.255,
173,-1010.9,130,0,1,500,,,3.19,
174,-947.847,116,0,1,500,,,3.093,
175,-889.59,113,0,1,500,,,3.097,
176,-872.426,110,0,1,500,,,3.139,
177,-628.725,79,0,1,500,,,3.063,
178,-875.877,109,0,1,500,,,3.064,
179,-893.063,114,0,1,500,,,3.15,
180,-780.676,97,0,1,500,,,3.146,
181,-819.466,102,0,1,500,,,3.148,
182,-986.546,125,0,1,500,,,3.082,
183,-745.719,95,0,1,500,,,2.962,
184,-901.803,113,0,1,500,,,2.417,
185,-711.63,90,0,1,500,,,3.075,
186,-926.577,115,0,1,500,,,2.955,
187,-613.726,76,0,1,500,,,2.908,
188,-1067.623,134,0,1,500,,,2.921,
189,-674.358,86,0,1,500,,,2.995,
190,-1086.059,134,0,1,500,,,3.081,
191,-582.801,73,0,1,500,,,2.738,
192,-537.854,67,0,1,500,,,3.282,
193,-562.402,70,0,1,500,,,3.199,
194,-506.884,63,0,1,500,,,3.148,
195,-1007.439,127,0,1,500,,,3.056,
196,-1071.057,135,0,1,500,,,2.942,
197,-881.606,110,0,1,500,,,2.967,
198,-1064.266,135,0,1,500,,,3.033,
199,-1282.447,160,0,1,500,,,3.019,
200,-975.339,123,0,1,500,,,2.891,
201,-685.48,87,0,1,500,,,3.034,
202,-1000.787,127,0,1,500,,,3.01,
203,-763.441,95,0,1,500,,,2.887,
204,-566.141,69,0,1,500,,,2.64,
205,-482.881,60,0,1,500,,,2.493,
206,-671.94,84,0,1,500,,,3.123,
207,-463.819,58,0,1,500,,,3.156,
208,-491.075,61,0,1,500,,,3.076,
209,-509.906,63,0,1,500,,,3.042,
210,-504.095,62,0,1,500,,,3.189,
211,-932.393,117,0,1,500,,,2.978,
212,-557.095,69,0,1,500,,,3.168,
213,-365.476,45,0,1,500,,,3.11,
214,-708.222,89,0,1,500,,,2.96,
215,-738.901,94,0,1,500,,,3.009,
216,-567.928,71,0,1,500,,,2.497,
217,-538.267,67,0,1,500,,,3.025,
218,-621.296,76,0,1,500,,,3.106,
219,-547.058,68,0,1,500,,,3.073,
220,-518.798,64,0,1,500,,,2.912,
221,-528.967,67,0,1,500,,,3.033,
222,-524.85,66,0,1,500,,,2.945,
223,-936.061,117,0,1,500,,,3.071,
224,-817.613,103,0,1,500,,,3.101,
225,-300.337,37,0,1,500,,,2.887,
226,-472.132,58,0,1,500,,,2.2,
227,-642.364,81,0,1,500,,,2.789,
228,-532.426,66,0,1,500,,,2.574,
229,-480.175,59,0,1,500,,,2.772,
230,-366.098,45,0,1,500,,,2.852,
231,-646.219,81,0,1,500,,,2.856,
232,-1033.598,128,0,1,500,,,2.728,
233,-646.368,81,0,1,500,,,2.958,
234,-672.592,84,0,1,500,,,3.046,
235,-292.91,36,0,1,500,,,2.813,
236,-701.623,87,0,1,500,,,3.083,
237,-343.079,43,0,1,500,,,2.325,
238,-452.05,55,0,1,500,,,2.913,
239,-306.296,38,0,1,500,,,2.708,
240,-330.922,40,0,1,500,,,3.038,
241,-522.63,66,0,1,500,,,2.934,
242,-498.896,63,0,1,500,,,2.381,
243,-640.112,80,0,1,500,,,2.813,
244,-312.616,39,0,1,500,,,3.088,
245,-428.995,53,0,1,500,,,2.817,
246,-311.556,38,0,1,500,,,3.016,
247,-321.354,39,0,1,500,,,2.966,
248,-350.499,44,0,1,500,,,2.901,
249,-411.431,51,0,1,500,,,2.663,
250,-345.333,43,0,1,500,,,3.152,
251,-425.988,53,0,1,500,,,2.516,
252,-951.826,119,0,1,500,,,2.947,
253,-290.677,36,0,1,500,,,2.91,
254,-417.832,52,0,1,500,,,2.909,
255,-312.539,37,0,1,500,,,3.074,
256,-289.117,36,0,1,500,,,2.877,
257,-439.702,55,0,1,500,,,2.986,
258,-398.197,50,0,1,500,,,2.968,
259,-444.98,55,0,1,500,,,2.918,
260,-389.368,48,0,1,500,,,2.938,
261,-301.538,37,0,1,500,,,2.935,
262,-320.969,40,0,1,500,,,2.859,
263,-575.078,72,0,1,500,,,2.966,
264,-293.901,36,0,1,500,,,2.982,
265,-358.726,45,0,1,500,,,2.761,
266,-332.147,41,0,1,500,,,3.037,
267,-198.594,24,0,1,500,,,2.71,
268,-210.954,26,0,1,500,,,2.969,
269,-422.75,54,0,1,500,,,2.972,
270,-548.233,68,0,1,500,,,2.916,
271,-191.633,24,0,1,500,,,2.943,
272,-198.256,24,0,1,500,,,3.037,
273,-519.43,65,0,1,500,,,2.767,
274,-273.585,33,0,1,500,,,2.993,
275,-1017.785,126,0,1,500,,,3.028,
276,-3523.178,441,0,1,500,,,3.036,
277,-3667.385,459,0,1,500,,,3.226,
278,-3644.312,456,0,1,500,,,3.033,
279,-3340.382,418,0,1,500,,,3.04,
280,-2887.412,361,0,1,500,,,3.148,
281,-3484.838,435,0,1,500,,,3.17,
282,-2887.468,361,0,1,500,,,3.144,
283,-3756.929,469,0,1,500,,,2.979,
284,-3197.615,400,0,1,500,,,3.175,
285,-3022.657,378,0,1,500,,,3.146,
286,-2975.02,372,0,1,500,,,3.007,
287,-2990.888,374,0,1,500,,,3.087,
288,-2990.889,374,0,1,500,,,3.105,
289,-2959.09,370,0,1,500,,,3.007,
290,-2990.877,374,0,1,500,,,3.136,
291,-2038.685,253,0,1,500,,,3.016,
292,-1840.022,228,0,1,500,,,3.034,
293,-2863.692,358,0,1,500,,,2.86,
294,-2536.352,317,0,1,500,,,3.058,
295,-2556.003,319,0,1,500,,,3.107,
296,-1639.119,204,0,1,500,,,2.99,
297,-1548.029,192,0,1,500,,,2.977,
298,-2607.513,326,0,1,500,,,3.05,
299,-1272.618,158,0,1,500,,,3.005,
300,-893.89,110,0,1,500,,,3.08,
301,-780.131,97,0,1,500,,,3.007,
302,-1143.054,143,0,1,500,,,2.969,
303,-733.229,89,0,1,500,,,3.031,
304,-773.56,97,0,1,500,,,2.976,
305,-749.734,94,0,1,500,,,2.982,
306,-649.895,82,0,1,500,,,2.878,
307,-1139.365,143,0,1,500,,,3.038,
308,-1003.688,127,0,1,500,,,3.003,
309,-763.911,96,0,1,500,,,3.004,
310,-1126.741,141,0,1,500,,,3.004,
311,-1020.564,127,0,1,500,,,3.088,
312,-918.981,114,0,1,500,,,2.965,
313,-902.105,112,0,1,500,,,2.942,
314,-1294.458,161,0,1,500,,,3.134,
315,-903.576,115,0,1,500,,,2.932,
316,-936.856,116,0,1,500,,,3.023,
317,-723.353,92,0,1,500,,,3.068,
318,-1007.584,127,0,1,500,,,2.824,
319,-460.993,57,0,1,500,,,2.965,
320,-788.461,99,0,1,500,,,3.026,
321,-707.293,88,0,1,500,,,2.933,
322,-556.597,70,0,1,500,,,3.02,
323,-625.858,77,0,1,500,,,2.971,
324,-781.005,99,0,1,500,,,3.029,
325,-1165.951,148,0,1,500,,,3.002,
326,-820.55,104,0,1,500,,,2.952,
327,-783.041,98,0,1,500,,,3.061,
328,-534.508,68,0,1,500,,,3.0,
329,-802.391,99,0,1,500,,,2.972,
330,-616.203,77,0,1,500,,,3.039,
331,-776.589,96,0,1,500,,,2.991,
332,-970.6,122,0,1,500,,,3.024,
333,-1071.763,132,0,1,500,,,2.756,
334,-843.635,104,0,1,500,,,2.973,
335,-778.709,97,0,1,500,,,2.513,
336,-1019.511,126,0,1,500,,,3.054,
337,-890.188,112,0,1,500,,,3.061,
338,-846.659,108,0,1,500,,,3.158,
339,-635.259,81,0,1,500,,,2.991,
340,-856.095,109,0,1,500,,,2.767,
341,-464.247,57,0,1,500,,,2.995,
342,-713.41,89,0,1,500,,,2.59,
343,-715.848,88,0,1,500,,,3.092,
344,-1091.368,137,0,1,500,,,3.049,
345,-589.809,76,0,1,500,,,2.535,
346,-1147.262,144,0,1,500,,,3.0,
347,-682.552,86,0,1,500,,,2.925,
348,-1611.545,200,0,1,500,,,3.05,
349,-574.228,72,0,1,500,,,3.04,
350,-972.515,121,0,1,500,,,2.863,
351,-809.905,100,0,1,500,,,2.823,
352,-587.958,73,0,1,500,,,1.989,
353,-650.66,80,0,1,500,,,2.285,
354,-557.345,71,0,1,500,,,1.856,
355,-871.057,109,0,1,500,,,1.992,
356,-535.48,67,0,1,500,,,2.699,
357,-641.293,79,0,1,500,,,2.624,
358,-555.07,68,0,1,500,,,2.881,
359,-627.722,78,0,1,500,,,2.841,
360,-657.739,84,0,1,500,,,2.916,
361,-1134.567,140,0,1,500,,,2.914,
362,-394.556,48,0,1,500,,,2.794,
363,-505.097,63,0,1,500,,,2.562,
364,-788.57,100,0,1,500,,,2.898,
365,-1270.978,158,0,1,500,,,3.068,
366,-694.29,86,0,1,500,,,2.862,
367,-597.734,74,0,1,500,,,3.038,
368,-595.463,73,0,1,500,,,2.987,
369,-634.239,79,0,1,500,,,3.336,
370,-662.125,82,0,1,500,,,2.949,
371,-326.148,40,0,1,500,,,2.846,
372,-587.12,72,0,1,500,,,2.879,
373,-605.952,76,0,1,500,,,2.99,
374,-629.404,78,0,1,500,,,2.813,
375,-867.827,109,0,1,500,,,2.96,
376,-493.588,62,0,1,500,,,2.889,
377,-618.815,76,0,1,500,,,2.839,
378,-475.462,60,0,1,500,,,2.802,
379,-1407.264,175,0,1,500,,,3.014,
380,-2156.838,269,0,1,500,,,3.06,
381,-1935.423,241,0,1,500,,,2.915,
382,-2680.874,335,0,1,500,,,2.942,
383,-2051.34,256,0,1,500,,,2.884,
384,-1264.958,157,0,1,500,,,2.976,
385,-935.631,116,0,1,500,,,2.822,
386,-365.893,45,0,1,500,,,3.015,
387,-494.544,60,0,1,500,,,2.858,
388,-707.016,87,0,1,500,,,2.908,
389,-445.937,56,0,1,500,,,2.92,
390,-595.249,73,0,1,500,,,2.778,
391,-478.468,60,0,1,500,,,2.801,
392,-475.27,59,0,1,500,,,2.893,
393,-659.174,82,0,1,500,,,2.938,
394,-542.306,66,0,1,500,,,2.947,
395,-771.129,96,0,1,500,,,2.806,
396,-668.299,84,0,1,500,,,2.788,
397,-605.632,75,0,1,500,,,2.859,
398,-827.435,104,0,1,500,,,2.891,
399,-494.497,61,0,1,500,,,2.883,
400,-503.028,61,0,1,500,,,3.034,
401,-660.425,83,0,1,500,,,2.797,
402,-489.829,60,0,1,500,,,2.939,
403,-586.216,73,0,1,500,,,2.583,
404,-485.565,61,0,1,500,,,3.063,
405,-430.781,54,0,1,500,,,2.903,
406,-763.866,96,0,1,500,,,2.848,
407,-395.374,49,0,1,500,,,3.044,
408,-688.781,87,0,1,500,,,3.045,
409,-586.439,73,0,1,500,,,2.869,
410,-402.141,50,0,1,500,,,2.855,
411,-307.294,37,0,1,500,,,2.973,
412,-565.081,71,0,1,500,,,2.888,
413,-340.651,41,0,1,500,,,2.892,
414,-259.374,32,0,1,500,,,2.947,
415,-573.389,70,0,1,500,,,2.989,
416,-304.741,39,0,1,500,,,2.87,
417,-358.703,45,0,1,500,,,2.681,
418,-550.958,69,0,1,500,,,2.877,
419,-549.252,68,0,1,500,,,2.909,
420,-189.361,24,0,1,500,,,3.015,
421,-392.055,49,0,1,500,,,2.966,
422,-368.485,45,0,1,500,,,3.031,
423,-429.036,53,0,1,500,,,3.02,
424,-344.522,43,0,1,500,,,3.054,
425,-1590.163,198,0,1,500,,,2.931,
426,-2769.841,346,0,1,500,,,3.116,
427,-2368.22,296,0,1,500,,,3.085,
428,-1183.811,147,0,1,500,,,2.943,
429,-1769.162,220,0,1,500,,,2.931,
430,-1339.085,166,0,1,500,,,3.042,
431,-904.188,112,0,1,500,,,3.068,
432,-526.174,65,0,1,500,,,2.974,
433,-515.173,65,0,1,500,,,2.907,
434,-533.383,67,0,1,500,,,3.014,
435,-574.778,70,0,1,500,,,2.701,
436,-1033.884,128,0,1,500,,,3.002,
437,-2043.209,255,0,1,500,,,3.06,
438,-1227.564,152,0,1,500,,,3.07,
439,-1050.269,130,0,1,500,,,3.059,
440,-678.291,85,0,1,500,,,3.056,
441,-566.822,71,0,1,500,,,2.822,
442,-716.08,90,0,1,500,,,2.99,
443,-2036.583,257,0,1,500,,,3.036,
444,-815.621,101,0,1,500,,,3.028,
445,-992.202,123,0,1,500,,,2.989,
446,-546.601,68,0,1,500,,,2.044,
447,-736.428,91,0,1,500,,,2.134,
448,-806.957,101,0,1,500,,,2.335,
449,-638.266,78,0,1,500,,,2.164,
450,-503.204,62,0,1,500,,,2.449,
451,-488.929,60,0,1,500,,,2.554,
452,-755.792,95,0,1,500,,,2.367,
453,-844.371,107,0,1,500,,,2.359,
454,-478.991,58,0,1,500,,,2.33,
455,-488.411,61,0,1,500,,,2.482,
456,-710.601,88,0,1,500,,,2.429,
457,-653.08,80,0,1,500,,,2.187,
458,-482.075,59,0,1,500,,,2.131,
459,-691.987,85,0,1,500,,,2.347,
460,-437.086,55,0,1,500,,,2.506,
461,-486.797,61,0,1,500,,,2.4,
462,-477.09,59,0,1,500,,,2.402,
463,-681.707,85,0,1,500,,,1.749,
464,-454.071,57,0,1,500,,,1.832,
465,-431.744,54,0,1,500,,,2.218,
466,-493.506,62,0,1,500,,,2.426,
467,-416.605,51,0,1,500,,,2.435,
468,-556.548,69,0,1,500,,,2.374,
469,-435.265,54,0,1,500,,,2.332,
470,-513.093,64,0,1,500,,,2.302,
471,-585.814,72,0,1,500,,,2.579,
472,-611.881,77,0,1,500,,,2.591,
473,-368.625,46,0,1,500,,,2.261,
474,-519.166,65,0,1,500,,,2.44,
475,-388.913,48,0,1,500,,,2.574,
476,-473.486,58,0,1,500,,,2.6,
477,-702.413,88,0,1,500,,,2.596,
478,-391.222,50,0,1,500,,,2.285,
479,-395.854,49,0,1,500,,,2.591,
480,-326.011,40,0,1,500,,,2.489,
481,-403.457,50,0,1,500,,,2.475,
482,-391.651,48,0,1,500,,,2.379,
483,-338.053,41,0,1,500,,,2.375,
484,-245.22,32,0,1,500,,,2.618,
485,-821.234,104,0,1,500,,,2.64,
486,-740.192,92,0,1,500,,,2.613,
487,-359.196,45,0,1,500,,,2.589,
488,-514.416,64,0,1,500,,,2.602,
489,-339.835,42,0,1,500,,,2.543,
490,-284.443,35,0,1,500,,,2.573,
491,-238.492,29,0,1,500,,,2.564,
492,-418.401,51,0,1,500,,,2.34,
493,-405.244,50,0,1,500,,,2.64,
494,-447.098,54,0,1,500,,,2.599,
495,-302.898,38,0,1,500,,,2.644,
496,-323.932,40,0,1,500,,,2.64,
497,-237.276,28,0,1,500,,,2.496,
498,-481.621,60,0,1,500,,,2.528,
499,-324.039,41,0,1,500,,,2.53,
500,-341.687,42,0,1,500,,,2.553,
