trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
86,2026-04-06 17:58:04,PPO,Z-maze,143,2.38,0,1,
87,2026-04-06 17:58:07,PPO,Z-maze,114,2.56,0,1,
88,2026-04-06 17:58:09,PPO,Z-maze,160,2.623,0,1,
89,2026-04-06 17:58:12,PPO,Z-maze,195,2.48,0,1,
90,2026-04-06 17:58:15,PPO,Z-maze,105,2.604,0,1,
91,2026-04-06 17:58:17,PPO,Z-maze,80,2.554,0,1,
92,2026-04-06 17:58:20,PPO,Z-maze,183,2.956,0,1,
93,2026-04-06 17:58:23,PPO,Z-maze,114,2.505,0,1,
94,2026-04-06 17:58:25,PPO,Z-maze,105,2.526,0,1,
95,2026-04-06 17:58:28,PPO,Z-maze,102,2.577,0,1,
96,2026-04-06 17:58:30,PPO,Z-maze,109,2.579,0,1,
97,2026-04-06 17:58:33,PPO,Z-maze,94,2.568,0,1,
98,2026-04-06 17:58:36,PPO,Z-maze,111,2.689,0,1,
99,2026-04-06 17:58:38,PPO,Z-maze,156,2.598,0,1,
100,2026-04-06 17:58:41,PPO,Z-maze,142,2.558,0,1,
101,2026-04-06 17:58:43,PPO,Z-maze,151,2.663,0,1,
102,2026-04-06 17:58:46,PPO,Z-maze,130,2.544,0,1,
103,2026-04-06 17:58:49,PPO,Z-maze,74,2.614,0,1,
104,2026-04-06 17:58:51,PPO,Z-maze,98,2.53,0,1,
105,2026-04-06 17:58:54,PPO,Z-maze,137,2.411,0,1,
106,2026-04-06 17:58:56,PPO,Z-maze,160,2.667,0,1,
107,2026-04-06 17:58:59,PPO,Z-maze,164,2.513,0,1,
108,2026-04-06 17:59:01,PPO,Z-maze,91,2.598,0,1,
109,2026-04-06 17:59:04,PPO,Z-maze,69,2.587,0,1,
110,2026-04-06 17:59:07,PPO,Z-maze,114,2.526,0,1,
111,2026-04-06 17:59:09,PPO,Z-maze,93,2.542,0,1,
112,2026-04-06 17:59:12,PPO,Z-maze,84,2.512,0,1,
113,2026-04-06 17:59:14,PPO,Z-maze,108,2.495,0,1,
114,2026-04-06 17:59:17,PPO,Z-maze,100,2.543,0,1,
115,2026-04-06 17:59:19,PPO,Z-maze,96,2.61,0,1,
116,2026-04-06 17:59:22,PPO,Z-maze,88,2.473,0,1,
117,2026-04-06 17:59:24,PPO,Z-maze,94,2.607,0,1,
118,2026-04-06 17:59:27,PPO,Z-maze,81,2.536,0,1,
119,2026-04-06 17:59:30,PPO,Z-maze,97,2.613,0,1,
120,2026-04-06 17:59:32,PPO,Z-maze,81,2.66,0,1,
121,2026-04-06 17:59:35,PPO,Z-maze,86,2.578,0,1,
122,2026-04-06 17:59:38,PPO,Z-maze,91,2.729,0,1,
123,2026-04-06 17:59:40,PPO,Z-maze,80,2.546,0,1,
124,2026-04-06 17:59:43,PPO,Z-maze,147,2.682,0,1,
125,2026-04-06 17:59:45,PPO,Z-maze,95,2.632,0,1,
126,2026-04-06 17:59:48,PPO,Z-maze,109,2.582,0,1,
127,2026-04-06 17:59:51,PPO,Z-maze,97,2.657,0,1,
128,2026-04-06 17:59:53,PPO,Z-maze,46,2.475,0,1,
129,2026-04-06 17:59:56,PPO,Z-maze,70,2.388,0,1,
130,2026-04-06 17:59:58,PPO,Z-maze,74,2.702,0,1,
131,2026-04-06 18:00:01,PPO,Z-maze,103,2.53,0,1,
132,2026-04-06 18:00:03,PPO,Z-maze,124,2.478,0,1,
133,2026-04-06 18:00:06,PPO,Z-maze,111,2.745,0,1,
134,2026-04-06 18:00:09,PPO,Z-maze,124,2.65,0,1,
135,2026-04-06 18:00:11,PPO,Z-maze,119,2.253,0,1,
136,2026-04-06 18:00:13,PPO,Z-maze,99,2.035,0,1,
137,2026-04-06 18:00:15,PPO,Z-maze,89,2.486,0,1,
138,2026-04-06 18:00:18,PPO,Z-maze,113,2.582,0,1,
139,2026-04-06 18:00:20,PPO,Z-maze,115,2.386,0,1,
140,2026-04-06 18:00:23,PPO,Z-maze,95,2.427,0,1,
141,2026-04-06 18:00:25,PPO,Z-maze,96,2.486,0,1,
142,2026-04-06 18:00:28,PPO,Z-maze,115,2.61,0,1,
143,2026-04-06 18:00:30,PPO,Z-maze,122,2.26,0,1,
144,2026-04-06 18:00:33,PPO,Z-maze,88,2.592,0,1,
145,2026-04-06 18:00:35,PPO,Z-maze,104,2.584,0,1,
146,2026-04-06 18:00:38,PPO,Z-maze,97,2.359,0,1,
147,2026-04-06 18:00:40,PPO,Z-maze,142,2.506,0,1,
148,2026-04-06 18:00:43,PPO,Z-maze,101,2.476,0,1,
149,2026-04-06 18:00:45,PPO,Z-maze,99,2.531,0,1,
150,2026-04-06 18:00:48,PPO,Z-maze,53,2.508,0,1,
151,2026-04-06 18:00:50,PPO,Z-maze,63,2.491,0,1,
152,2026-04-06 18:00:53,PPO,Z-maze,66,2.272,0,1,
153,2026-04-06 18:00:55,PPO,Z-maze,123,2.534,0,1,
154,2026-04-06 18:00:58,PPO,Z-maze,63,2.566,0,1,
155,2026-04-06 18:01:00,PPO,Z-maze,111,2.65,0,1,
156,2026-04-06 18:01:03,PPO,Z-maze,80,2.702,0,1,
157,2026-04-06 18:01:06,PPO,Z-maze,76,2.668,0,1,
158,2026-04-06 18:01:08,PPO,Z-maze,49,2.276,0,1,
159,2026-04-06 18:01:11,PPO,Z-maze,114,2.49,0,1,
160,2026-04-06 18:01:13,PPO,Z-maze,73,2.63,0,1,
161,2026-04-06 18:01:16,PPO,Z-maze,146,2.618,0,1,
162,2026-04-06 18:01:18,PPO,Z-maze,72,2.581,0,1,
163,2026-04-06 18:01:21,PPO,Z-maze,184,2.628,0,1,
164,2026-04-06 18:01:23,PPO,Z-maze,200,2.339,0,1,
165,2026-04-06 18:01:26,PPO,Z-maze,99,2.548,0,1,
166,2026-04-06 18:01:28,PPO,Z-maze,98,2.35,0,1,
167,2026-04-06 18:01:31,PPO,Z-maze,90,2.506,0,1,
168,2026-04-06 18:01:33,PPO,Z-maze,85,2.602,0,1,
169,2026-04-06 18:01:36,PPO,Z-maze,137,2.49,0,1,
170,2026-04-06 18:01:39,PPO,Z-maze,138,2.61,0,1,
171,2026-04-06 18:01:41,PPO,Z-maze,82,2.59,0,1,
172,2026-04-06 18:01:43,PPO,Z-maze,124,2.261,0,1,
173,2026-04-06 18:01:46,PPO,Z-maze,122,2.531,0,1,
174,2026-04-06 18:01:49,PPO,Z-maze,97,2.577,0,1,
175,2026-04-06 18:01:51,PPO,Z-maze,94,2.509,0,1,
176,2026-04-06 18:01:53,PPO,Z-maze,125,2.237,0,1,
177,2026-04-06 18:01:56,PPO,Z-maze,87,2.478,0,1,
178,2026-04-06 18:01:58,PPO,Z-maze,136,2.57,0,1,
179,2026-04-06 18:02:01,PPO,Z-maze,81,2.474,0,1,
180,2026-04-06 18:02:03,PPO,Z-maze,113,2.53,0,1,
181,2026-04-06 18:02:06,PPO,Z-maze,128,2.67,0,1,
182,2026-04-06 18:02:09,PPO,Z-maze,141,2.424,0,1,
183,2026-04-06 18:02:11,PPO,Z-maze,132,2.43,0,1,
184,2026-04-06 18:02:13,PPO,Z-maze,110,2.354,0,1,
185,2026-04-06 18:02:16,PPO,Z-maze,108,2.451,0,1,
186,2026-04-06 18:02:18,PPO,Z-maze,127,2.6,0,1,
187,2026-04-06 18:02:21,PPO,Z-maze,128,2.398,0,1,
188,2026-04-06 18:02:23,PPO,Z-maze,82,2.532,0,1,
189,2026-04-06 18:02:26,PPO,Z-maze,78,2.615,0,1,
190,2026-04-06 18:02:29,PPO,Z-maze,70,2.574,0,1,
191,2026-04-06 18:02:31,PPO,Z-maze,125,2.299,0,1,
192,2026-04-06 18:02:33,PPO,Z-maze,83,2.591,0,1,
193,2026-04-06 18:02:36,PPO,Z-maze,102,2.534,0,1,
194,2026-04-06 18:02:39,PPO,Z-maze,63,2.551,0,1,
195,2026-04-06 18:02:41,PPO,Z-maze,68,2.381,0,1,
196,2026-04-06 18:02:43,PPO,Z-maze,152,2.287,0,1,
197,2026-04-06 18:02:46,PPO,Z-maze,93,2.708,0,1,
198,2026-04-06 18:02:49,PPO,Z-maze,66,2.639,0,1,
199,2026-04-06 18:02:51,PPO,Z-maze,77,2.525,0,1,
200,2026-04-06 18:02:54,PPO,Z-maze,118,2.635,0,1,
201,2026-04-06 18:02:56,PPO,Z-maze,95,2.629,0,1,
202,2026-04-06 18:02:59,PPO,Z-maze,98,2.63,0,1,
203,2026-04-06 18:03:02,PPO,Z-maze,85,2.625,0,1,
204,2026-04-06 18:03:04,PPO,Z-maze,73,2.316,0,1,
205,2026-04-06 18:03:07,PPO,Z-maze,65,2.607,0,1,
206,2026-04-06 18:03:09,PPO,Z-maze,103,2.684,0,1,
207,2026-04-06 18:03:12,PPO,Z-maze,71,2.547,0,1,
208,2026-04-06 18:03:15,PPO,Z-maze,115,2.698,0,1,
209,2026-04-06 18:03:17,PPO,Z-maze,57,2.569,0,1,
210,2026-04-06 18:03:20,PPO,Z-maze,89,2.696,0,1,
211,2026-04-06 18:03:23,PPO,Z-maze,92,2.642,0,1,
212,2026-04-06 18:03:25,PPO,Z-maze,113,2.677,0,1,
213,2026-04-06 18:03:28,PPO,Z-maze,124,2.685,0,1,
214,2026-04-06 18:03:30,PPO,Z-maze,143,2.362,0,1,
215,2026-04-06 18:03:33,PPO,Z-maze,114,2.7,0,1,
216,2026-04-06 18:03:36,PPO,Z-maze,64,2.526,0,1,
217,2026-04-06 18:03:38,PPO,Z-maze,95,2.575,0,1,
218,2026-04-06 18:03:41,PPO,Z-maze,155,2.693,0,1,
219,2026-04-06 18:03:43,PPO,Z-maze,88,2.489,0,1,
220,2026-04-06 18:03:46,PPO,Z-maze,73,2.604,0,1,
221,2026-04-06 18:03:49,PPO,Z-maze,65,2.665,0,1,
222,2026-04-06 18:03:51,PPO,Z-maze,105,2.496,0,1,
223,2026-04-06 18:03:54,PPO,Z-maze,86,2.666,0,1,
224,2026-04-06 18:03:56,PPO,Z-maze,102,2.69,0,1,
225,2026-04-06 18:03:59,PPO,Z-maze,81,2.396,0,1,
226,2026-04-06 18:04:01,PPO,Z-maze,107,2.592,0,1,
227,2026-04-06 18:04:04,PPO,Z-maze,117,2.534,0,1,
228,2026-04-06 18:04:07,PPO,Z-maze,126,2.523,0,1,
229,2026-04-06 18:04:09,PPO,Z-maze,85,2.577,0,1,
230,2026-04-06 18:04:11,PPO,Z-maze,80,2.333,0,1,
231,2026-04-06 18:04:14,PPO,Z-maze,68,2.149,0,1,
232,2026-04-06 18:04:16,PPO,Z-maze,80,2.449,0,1,
233,2026-04-06 18:04:19,PPO,Z-maze,121,2.54,0,1,
234,2026-04-06 18:04:21,PPO,Z-maze,64,2.62,0,1,
235,2026-04-06 18:04:24,PPO,Z-maze,111,2.595,0,1,
236,2026-04-06 18:04:27,PPO,Z-maze,107,2.69,0,1,
237,2026-04-06 18:04:29,PPO,Z-maze,75,2.64,0,1,
238,2026-04-06 18:04:32,PPO,Z-maze,61,2.501,0,1,
239,2026-04-06 18:04:34,PPO,Z-maze,69,2.438,0,1,
240,2026-04-06 18:04:37,PPO,Z-maze,71,2.512,0,1,
241,2026-04-06 18:04:39,PPO,Z-maze,53,2.51,0,1,
242,2026-04-06 18:04:42,PPO,Z-maze,71,2.564,0,1,
243,2026-04-06 18:04:44,PPO,Z-maze,73,2.451,0,1,
244,2026-04-06 18:04:47,PPO,Z-maze,88,2.595,0,1,
245,2026-04-06 18:04:49,PPO,Z-maze,44,2.482,0,1,
246,2026-04-06 18:04:52,PPO,Z-maze,81,2.475,0,1,
247,2026-04-06 18:04:54,PPO,Z-maze,45,2.59,0,1,
248,2026-04-06 18:04:57,PPO,Z-maze,65,2.596,0,1,
249,2026-04-06 18:05:00,PPO,Z-maze,66,2.67,0,1,
250,2026-04-06 18:05:02,PPO,Z-maze,127,2.646,0,1,
251,2026-04-06 18:05:05,PPO,Z-maze,60,2.377,0,1,
252,2026-04-06 18:05:07,PPO,Z-maze,89,2.404,0,1,
253,2026-04-06 18:05:10,PPO,Z-maze,87,2.548,0,1,
254,2026-04-06 18:05:12,PPO,Z-maze,58,2.542,0,1,
255,2026-04-06 18:05:15,PPO,Z-maze,41,2.54,0,1,
256,2026-04-06 18:05:17,PPO,Z-maze,57,2.591,0,1,
257,2026-04-06 18:05:20,PPO,Z-maze,75,2.673,0,1,
258,2026-04-06 18:05:23,PPO,Z-maze,50,2.576,0,1,
259,2026-04-06 18:05:25,PPO,Z-maze,57,2.204,0,1,
260,2026-04-06 18:05:27,PPO,Z-maze,79,2.548,0,1,
261,2026-04-06 18:05:30,PPO,Z-maze,47,2.568,0,1,
262,2026-04-06 18:05:33,PPO,Z-maze,70,2.607,0,1,
263,2026-04-06 18:05:35,PPO,Z-maze,62,2.554,0,1,
264,2026-04-06 18:05:38,PPO,Z-maze,26,2.65,0,1,
265,2026-04-06 18:05:40,PPO,Z-maze,57,2.621,0,1,
266,2026-04-06 18:05:43,PPO,Z-maze,40,2.656,0,1,
267,2026-04-06 18:05:46,PPO,Z-maze,36,2.473,0,1,
268,2026-04-06 18:05:48,PPO,Z-maze,38,2.553,0,1,
269,2026-04-06 18:05:51,PPO,Z-maze,34,2.582,0,1,
270,2026-04-06 18:05:53,PPO,Z-maze,33,2.514,0,1,
271,2026-04-06 18:05:56,PPO,Z-maze,24,2.528,0,1,
272,2026-04-06 18:05:59,PPO,Z-maze,56,2.679,0,1,
273,2026-04-06 18:06:01,PPO,Z-maze,43,2.601,0,1,
274,2026-04-06 18:06:04,PPO,Z-maze,43,2.64,0,1,
275,2026-04-06 18:06:06,PPO,Z-maze,30,2.49,0,1,
276,2026-04-06 18:06:09,PPO,Z-maze,33,2.505,0,1,
277,2026-04-06 18:06:11,PPO,Z-maze,40,2.516,0,1,
278,2026-04-06 18:06:14,PPO,Z-maze,38,2.564,0,1,
279,2026-04-06 18:06:16,PPO,Z-maze,28,2.556,0,1,
280,2026-04-06 18:06:19,PPO,Z-maze,34,2.61,0,1,
281,2026-04-06 18:06:21,PPO,Z-maze,25,2.263,0,1,
282,2026-04-06 18:06:24,PPO,Z-maze,38,2.607,0,1,
283,2026-04-06 18:06:26,PPO,Z-maze,28,2.462,0,1,
284,2026-04-06 18:06:29,PPO,Z-maze,29,2.672,0,1,
285,2026-04-06 18:06:32,PPO,Z-maze,30,2.499,0,1,
286,2026-04-06 18:06:34,PPO,Z-maze,35,2.618,0,1,
287,2026-04-06 18:06:37,PPO,Z-maze,13,2.444,0,1,
288,2026-04-06 18:06:39,PPO,Z-maze,26,2.539,0,1,
289,2026-04-06 18:06:42,PPO,Z-maze,40,2.601,0,1,
290,2026-04-06 18:06:44,PPO,Z-maze,34,2.478,0,1,
291,2026-04-06 18:06:47,PPO,Z-maze,20,2.513,0,1,
292,2026-04-06 18:06:49,PPO,Z-maze,20,2.442,0,1,
293,2026-04-06 18:06:52,PPO,Z-maze,31,2.561,0,1,
294,2026-04-06 18:06:54,PPO,Z-maze,35,2.207,0,1,
295,2026-04-06 18:06:56,PPO,Z-maze,26,2.068,0,1,
296,2026-04-06 18:06:59,PPO,Z-maze,63,2.532,0,1,
297,2026-04-06 18:07:01,PPO,Z-maze,362,2.515,0,1,
298,2026-04-06 18:07:04,PPO,Z-maze,456,2.703,0,1,
299,2026-04-06 18:07:07,PPO,Z-maze,466,2.653,0,1,
300,2026-04-06 18:07:09,PPO,Z-maze,444,2.732,0,1,
301,2026-04-06 18:07:12,PPO,Z-maze,428,2.394,0,1,
302,2026-04-06 18:07:14,PPO,Z-maze,360,2.64,0,1,
303,2026-04-06 18:07:17,PPO,Z-maze,374,2.688,0,1,
304,2026-04-06 18:07:20,PPO,Z-maze,272,2.655,0,1,
305,2026-04-06 18:07:22,PPO,Z-maze,443,2.658,0,1,
306,2026-04-06 18:07:25,PPO,Z-maze,480,2.771,0,1,
307,2026-04-06 18:07:28,PPO,Z-maze,358,2.529,0,1,
308,2026-04-06 18:07:30,PPO,Z-maze,390,2.513,0,1,
309,2026-04-06 18:07:33,PPO,Z-maze,377,2.569,0,1,
310,2026-04-06 18:07:36,PPO,Z-maze,410,2.735,0,1,
311,2026-04-06 18:07:38,PPO,Z-maze,477,2.608,0,1,
312,2026-04-06 18:07:41,PPO,Z-maze,425,2.72,0,1,
313,2026-04-06 18:07:43,PPO,Z-maze,345,2.52,0,1,
314,2026-04-06 18:07:46,PPO,Z-maze,362,2.595,0,1,
315,2026-04-06 18:07:48,PPO,Z-maze,132,2.42,0,1,
316,2026-04-06 18:07:51,PPO,Z-maze,167,2.636,0,1,
317,2026-04-06 18:07:54,PPO,Z-maze,167,2.636,0,1,
318,2026-04-06 18:07:56,PPO,Z-maze,153,2.585,0,1,
319,2026-04-06 18:07:59,PPO,Z-maze,175,2.776,0,1,
320,2026-04-06 18:08:02,PPO,Z-maze,153,2.552,0,1,
321,2026-04-06 18:08:04,PPO,Z-maze,109,2.428,0,1,
322,2026-04-06 18:08:07,PPO,Z-maze,121,2.694,0,1,
323,2026-04-06 18:08:09,PPO,Z-maze,130,2.394,0,1,
324,2026-04-06 18:08:11,PPO,Z-maze,143,1.967,0,1,
325,2026-04-06 18:08:14,PPO,Z-maze,77,2.668,0,1,
326,2026-04-06 18:08:16,PPO,Z-maze,122,2.58,0,1,
327,2026-04-06 18:08:19,PPO,Z-maze,135,2.868,0,1,
328,2026-04-06 18:08:22,PPO,Z-maze,200,2.594,0,1,
329,2026-04-06 18:08:24,PPO,Z-maze,83,2.516,0,1,
330,2026-04-06 18:08:27,PPO,Z-maze,110,2.581,0,1,
331,2026-04-06 18:08:30,PPO,Z-maze,109,2.54,0,1,
332,2026-04-06 18:08:32,PPO,Z-maze,95,2.644,0,1,
333,2026-04-06 18:08:35,PPO,Z-maze,123,2.444,0,1,
334,2026-04-06 18:08:37,PPO,Z-maze,180,2.541,0,1,
335,2026-04-06 18:08:40,PPO,Z-maze,230,2.764,0,1,
336,2026-04-06 18:08:42,PPO,Z-maze,189,2.27,0,1,
337,2026-04-06 18:08:45,PPO,Z-maze,151,2.538,0,1,
338,2026-04-06 18:08:48,PPO,Z-maze,139,2.667,0,1,
339,2026-04-06 18:08:50,PPO,Z-maze,99,2.57,0,1,
340,2026-04-06 18:08:53,PPO,Z-maze,122,2.647,0,1,
341,2026-04-06 18:08:55,PPO,Z-maze,105,2.606,0,1,
342,2026-04-06 18:08:58,PPO,Z-maze,96,2.54,0,1,
343,2026-04-06 18:09:01,PPO,Z-maze,88,2.613,0,1,
344,2026-04-06 18:09:03,PPO,Z-maze,66,2.525,0,1,
345,2026-04-06 18:09:06,PPO,Z-maze,80,2.43,0,1,
346,2026-04-06 18:09:08,PPO,Z-maze,93,2.685,0,1,
347,2026-04-06 18:09:11,PPO,Z-maze,135,2.576,0,1,
348,2026-04-06 18:09:13,PPO,Z-maze,106,2.61,0,1,
349,2026-04-06 18:09:16,PPO,Z-maze,183,2.592,0,1,
350,2026-04-06 18:09:19,PPO,Z-maze,64,2.644,0,1,
351,2026-04-06 18:09:21,PPO,Z-maze,144,2.604,0,1,
352,2026-04-06 18:09:24,PPO,Z-maze,107,2.56,0,1,
353,2026-04-06 18:09:26,PPO,Z-maze,118,2.558,0,1,
354,2026-04-06 18:09:29,PPO,Z-maze,125,2.332,0,1,
355,2026-04-06 18:09:31,PPO,Z-maze,137,2.485,0,1,
356,2026-04-06 18:09:34,PPO,Z-maze,219,2.591,0,1,
357,2026-04-06 18:09:36,PPO,Z-maze,223,2.581,0,1,
358,2026-04-06 18:09:39,PPO,Z-maze,123,2.522,0,1,
359,2026-04-06 18:09:41,PPO,Z-maze,150,2.518,0,1,
360,2026-04-06 18:09:44,PPO,Z-maze,109,2.606,0,1,
361,2026-04-06 18:09:47,PPO,Z-maze,80,2.542,0,1,
362,2026-04-06 18:09:49,PPO,Z-maze,99,2.575,0,1,
363,2026-04-06 18:09:52,PPO,Z-maze,128,2.562,0,1,
364,2026-04-06 18:09:54,PPO,Z-maze,105,2.606,0,1,
365,2026-04-06 18:09:57,PPO,Z-maze,94,2.675,0,1,
366,2026-04-06 18:10:00,PPO,Z-maze,135,2.615,0,1,
367,2026-04-06 18:10:02,PPO,Z-maze,119,2.616,0,1,
368,2026-04-06 18:10:05,PPO,Z-maze,133,2.64,0,1,
369,2026-04-06 18:10:08,PPO,Z-maze,138,2.629,0,1,
370,2026-04-06 18:10:10,PPO,Z-maze,88,2.384,0,1,
371,2026-04-06 18:10:13,PPO,Z-maze,125,2.493,0,1,
372,2026-04-06 18:10:15,PPO,Z-maze,92,2.612,0,1,
373,2026-04-06 18:10:18,PPO,Z-maze,127,2.593,0,1,
374,2026-04-06 18:10:20,PPO,Z-maze,129,2.563,0,1,
375,2026-04-06 18:10:23,PPO,Z-maze,104,2.625,0,1,
376,2026-04-06 18:10:26,PPO,Z-maze,124,2.7,0,1,
377,2026-04-06 18:10:28,PPO,Z-maze,158,2.511,0,1,
378,2026-04-06 18:10:31,PPO,Z-maze,105,2.705,0,1,
379,2026-04-06 18:10:33,PPO,Z-maze,81,2.558,0,1,
380,2026-04-06 18:10:36,PPO,Z-maze,132,2.676,0,1,
381,2026-04-06 18:10:39,PPO,Z-maze,107,2.721,0,1,
382,2026-04-06 18:10:41,PPO,Z-maze,87,2.492,0,1,
383,2026-04-06 18:10:44,PPO,Z-maze,174,2.656,0,1,
384,2026-04-06 18:10:47,PPO,Z-maze,110,2.664,0,1,
385,2026-04-06 18:10:49,PPO,Z-maze,86,2.625,0,1,
386,2026-04-06 18:10:52,PPO,Z-maze,104,2.64,0,1,
