episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
103,-835.289,105,0,1,500,,,3.267,
104,-509.527,63,0,1,500,,,3.096,
105,-727.629,91,0,1,500,,,2.872,
106,-1164.668,146,0,1,500,,,3.088,
107,-917.322,114,0,1,500,,,3.133,
108,-882.149,110,0,1,500,,,3.03,
109,-500.82,62,0,1,500,,,2.741,
110,-627.949,78,0,1,500,,,2.926,
111,-873.143,108,0,1,500,,,3.051,
112,-548.263,68,0,1,500,,,2.989,
113,-1031.344,129,0,1,500,,,2.988,
114,-970.253,120,0,1,500,,,2.963,
115,-492.809,61,0,1,500,,,2.957,
116,-992.428,123,0,1,500,,,3.071,
117,-862.675,108,0,1,500,,,3.197,
118,-621.349,79,0,1,500,,,3.094,
119,-964.61,119,0,1,500,,,3.241,
120,-978.327,121,0,1,500,,,3.147,
121,-537.545,67,0,1,500,,,2.814,
122,-608.689,74,0,1,500,,,3.173,
123,-820.686,100,0,1,500,,,3.14,
124,-1120.563,141,0,1,500,,,3.134,
125,-708.394,87,0,1,500,,,2.673,
126,-747.21,93,0,1,500,,,2.516,
127,-779.735,98,0,1,500,,,2.416,
128,-703.966,88,0,1,500,,,2.558,
129,-762.789,97,0,1,500,,,2.371,
130,-1020.426,129,0,1,500,,,1.711,
131,-822.704,105,0,1,500,,,3.074,
132,-594.901,73,0,1,500,,,2.903,
133,-443.946,54,0,1,500,,,2.38,
134,-660.739,83,0,1,500,,,2.507,
135,-1218.131,152,0,1,500,,,3.051,
136,-915.007,113,0,1,500,,,2.567,
137,-1384.796,173,0,1,500,,,1.958,
138,-506.065,64,0,1,500,,,2.687,
139,-791.855,98,0,1,500,,,2.842,
140,-1196.379,151,0,1,500,,,2.738,
141,-777.051,98,0,1,500,,,3.206,
142,-772.941,98,0,1,500,,,2.954,
143,-842.621,105,0,1,500,,,2.471,
144,-1010.426,128,0,1,500,,,2.947,
145,-1175.106,145,0,1,500,,,2.814,
146,-1129.123,140,0,1,500,,,2.981,
147,-1169.138,147,0,1,500,,,2.721,
148,-521.868,66,0,1,500,,,2.895,
149,-808.314,103,0,1,500,,,2.731,
150,-653.831,80,0,1,500,,,2.849,
151,-1194.658,147,0,1,500,,,3.042,
152,-858.642,106,0,1,500,,,3.084,
153,-959.007,119,0,1,500,,,2.595,
154,-843.112,104,0,1,500,,,2.627,
155,-507.765,64,0,1,500,,,1.977,
156,-892.53,112,0,1,500,,,2.36,
157,-559.386,68,0,1,500,,,2.661,
158,-629.495,79,0,1,500,,,2.629,
159,-680.428,84,0,1,500,,,2.952,
160,-1056.159,132,0,1,500,,,2.284,
161,-761.874,96,0,1,500,,,2.528,
162,-1405.587,175,0,1,500,,,2.797,
163,-644.743,79,0,1,500,,,3.06,
164,-870.855,108,0,1,500,,,2.687,
165,-716.495,89,0,1,500,,,2.807,
166,-833.616,103,0,1,500,,,3.005,
167,-792.16,99,0,1,500,,,3.153,
168,-1159.433,144,0,1,500,,,2.994,
169,-728.189,92,0,1,500,,,3.021,
170,-993.865,122,0,1,500,,,3.001,
171,-851.777,105,0,1,500,,,2.985,
172,-451.794,55,0,1,500,,,3.103,
173,-758.715,95,0,1,500,,,3.107,
174,-1031.713,130,0,1,500,,,2.997,
175,-880.44,109,0,1,500,,,3.146,
176,-933.122,119,0,1,500,,,2.922,
177,-781.613,98,0,1,500,,,3.052,
178,-495.5,62,0,1,500,,,3.119,
179,-500.177,64,0,1,500,,,3.061,
180,-697.719,86,0,1,500,,,3.001,
181,-533.196,65,0,1,500,,,2.926,
182,-614.49,76,0,1,500,,,2.902,
183,-606.575,76,0,1,500,,,3.032,
184,-884.405,110,0,1,500,,,3.082,
185,-644.609,79,0,1,500,,,3.038,
186,-863.273,109,0,1,500,,,3.152,
187,-970.627,119,0,1,500,,,2.977,
188,-829.005,102,0,1,500,,,3.107,
189,-880.561,109,0,1,500,,,2.331,
190,-905.896,115,0,1,500,,,2.832,
191,-807.932,100,0,1,500,,,2.664,
192,-690.79,88,0,1,500,,,1.493,
193,-660.517,83,0,1,500,,,1.177,
194,-775.723,98,0,1,500,,,1.069,
195,-1188.619,147,0,1,500,,,1.107,
196,-1058.845,132,0,1,500,,,1.236,
197,-637.395,80,0,1,500,,,1.356,
198,-863.41,108,0,1,500,,,1.199,
199,-519.201,65,0,1,500,,,1.128,
200,-865.544,107,0,1,500,,,2.136,
201,-531.999,65,0,1,500,,,2.582,
202,-764.872,97,0,1,500,,,2.952,
203,-576.561,72,0,1,500,,,2.947,
204,-795.29,98,0,1,500,,,3.366,
205,-745.223,94,0,1,500,,,3.092,
206,-565.843,70,0,1,500,,,2.606,
207,-718.181,92,0,1,500,,,2.919,
208,-1173.711,149,0,1,500,,,2.767,
209,-1607.501,199,0,1,500,,,2.992,
210,-903.598,115,0,1,500,,,3.006,
211,-412.031,53,0,1,500,,,2.904,
212,-438.318,54,0,1,500,,,2.889,
213,-605.608,75,0,1,500,,,3.038,
214,-433.685,54,0,1,500,,,2.715,
215,-542.19,67,0,1,500,,,2.787,
216,-595.917,74,0,1,500,,,2.948,
217,-536.871,67,0,1,500,,,2.787,
218,-572.974,72,0,1,500,,,2.912,
219,-632.744,80,0,1,500,,,2.931,
220,-518.318,64,0,1,500,,,2.906,
221,-691.245,86,0,1,500,,,2.983,
222,-628.745,77,0,1,500,,,2.917,
223,-443.341,55,0,1,500,,,2.928,
224,-1036.39,129,0,1,500,,,2.905,
225,-654.64,82,0,1,500,,,2.933,
226,-811.477,102,0,1,500,,,3.04,
227,-564.442,69,0,1,500,,,2.798,
228,-730.976,92,0,1,500,,,2.784,
229,-569.568,71,0,1,500,,,2.955,
230,-483.091,59,0,1,500,,,2.832,
231,-946.421,117,0,1,500,,,2.885,
232,-541.273,68,0,1,500,,,2.97,
233,-494.455,61,0,1,500,,,2.894,
234,-614.627,77,0,1,500,,,2.914,
235,-510.268,64,0,1,500,,,2.91,
236,-346.736,43,0,1,500,,,3.014,
237,-326.813,41,0,1,500,,,2.823,
238,-421.066,52,0,1,500,,,2.835,
239,-374.09,46,0,1,500,,,2.853,
240,-464.375,57,0,1,500,,,2.813,
241,-554.421,70,0,1,500,,,2.957,
242,-510.179,63,0,1,500,,,2.959,
243,-404.796,50,0,1,500,,,2.874,
244,-486.424,60,0,1,500,,,2.853,
245,-392.102,49,0,1,500,,,2.898,
246,-379.288,47,0,1,500,,,2.728,
247,-413.932,50,0,1,500,,,2.917,
248,-2505.83,313,0,1,500,,,2.59,
249,-3030.406,379,0,1,500,,,3.071,
250,-3316.659,415,0,1,500,,,3.086,
251,-3141.719,393,0,1,500,,,2.804,
252,-1999.602,249,0,1,500,,,3.044,
253,-1153.978,144,0,1,500,,,2.906,
254,-832.151,106,0,1,500,,,2.866,
255,-540.283,67,0,1,500,,,2.593,
256,-715.887,88,0,1,500,,,2.931,
257,-446.975,56,0,1,500,,,2.887,
258,-831.82,105,0,1,500,,,2.946,
259,-547.232,67,0,1,500,,,2.936,
260,-623.656,79,0,1,500,,,2.816,
261,-1356.237,169,0,1,500,,,3.06,
262,-1005.751,126,0,1,500,,,2.761,
263,-1070.544,133,0,1,500,,,2.686,
264,-698.286,86,0,1,500,,,2.495,
265,-878.549,111,0,1,500,,,2.921,
266,-796.445,100,0,1,500,,,3.019,
267,-546.615,68,0,1,500,,,3.027,
268,-702.113,88,0,1,500,,,3.1,
269,-704.416,87,0,1,500,,,3.052,
270,-531.334,65,0,1,500,,,2.87,
271,-405.948,49,0,1,500,,,3.005,
272,-462.019,58,0,1,500,,,2.818,
273,-602.832,74,0,1,500,,,2.523,
274,-338.172,42,0,1,500,,,2.951,
275,-319.533,39,0,1,500,,,3.098,
276,-425.53,53,0,1,500,,,2.943,
277,-417.702,52,0,1,500,,,2.98,
278,-483.676,59,0,1,500,,,2.933,
279,-252.474,31,0,1,500,,,2.936,
280,-481.95,59,0,1,500,,,2.991,
281,-322.947,39,0,1,500,,,2.97,
282,-416.454,53,0,1,500,,,2.901,
283,-343.331,42,0,1,500,,,2.894,
284,-626.017,78,0,1,500,,,2.903,
285,-457.386,57,0,1,500,,,2.616,
286,-333.629,41,0,1,500,,,1.158,
287,-414.829,51,0,1,500,,,1.098,
288,-431.779,54,0,1,500,,,1.058,
289,-384.316,48,0,1,500,,,1.127,
290,-493.296,60,0,1,500,,,1.219,
291,-2160.853,270,0,1,500,,,1.233,
292,-1739.409,216,0,1,500,,,1.32,
293,-695.895,87,0,1,500,,,1.061,
294,-490.756,61,0,1,500,,,1.12,
295,-637.474,79,0,1,500,,,0.971,
296,-1227.705,153,0,1,500,,,1.08,
297,-615.056,79,0,1,500,,,1.03,
298,-1396.006,174,0,1,500,,,1.019,
299,-517.205,66,0,1,500,,,0.952,
300,-986.367,124,0,1,500,,,1.069,
301,-596.987,75,0,1,500,,,1.03,
302,-972.531,123,0,1,500,,,1.014,
303,-1111.533,137,0,1,500,,,0.942,
304,-1026.033,127,0,1,500,,,1.095,
305,-1210.707,152,0,1,500,,,1.007,
306,-707.913,87,0,1,500,,,0.97,
307,-403.424,50,0,1,500,,,1.007,
308,-557.24,70,0,1,500,,,1.074,
309,-548.95,67,0,1,500,,,0.971,
310,-898.779,111,0,1,500,,,1.033,
311,-345.469,43,0,1,500,,,1.012,
312,-582.988,73,0,1,500,,,1.119,
313,-565.584,71,0,1,500,,,0.963,
314,-518.122,66,0,1,500,,,1.008,
315,-483.292,60,0,1,500,,,1.018,
316,-581.03,73,0,1,500,,,1.136,
317,-302.821,37,0,1,500,,,1.101,
318,-254.223,31,0,1,500,,,1.071,
319,-305.389,37,0,1,500,,,1.249,
320,-461.578,56,0,1,500,,,1.046,
321,-328.529,42,0,1,500,,,1.069,
322,-490.125,62,0,1,500,,,1.142,
323,-409.791,52,0,1,500,,,1.043,
324,-469.96,59,0,1,500,,,1.042,
325,-292.952,35,0,1,500,,,1.045,
326,-255.849,31,0,1,500,,,0.947,
327,-209.599,25,0,1,500,,,1.104,
328,-244.126,29,0,1,500,,,1.022,
329,-357.529,45,0,1,500,,,1.005,
330,-316.145,39,0,1,500,,,1.175,
331,-268.332,33,0,1,500,,,1.068,
332,-491.103,61,0,1,500,,,1.052,
333,-324.069,40,0,1,500,,,1.097,
334,-461.614,56,0,1,500,,,1.04,
335,-332.537,41,0,1,500,,,1.053,
336,-283.403,34,0,1,500,,,1.018,
337,-241.816,29,0,1,500,,,1.035,
338,-247.673,31,0,1,500,,,1.284,
339,-506.706,63,0,1,500,,,1.051,
340,-1970.165,246,0,1,500,,,1.154,
341,-3184.799,398,0,1,500,,,1.134,
342,-3343.565,417,0,1,500,,,1.173,
343,-3661.542,457,0,1,500,,,1.089,
344,-3383.335,422,0,1,500,,,1.187,
345,-2059.438,257,0,1,500,,,1.102,
346,-1151.476,143,0,1,500,,,1.085,
347,-1664.169,207,0,1,500,,,1.105,
348,-1349.312,167,0,1,500,,,1.154,
349,-808.098,102,0,1,500,,,1.16,
350,-1151.593,143,0,1,500,,,1.125,
351,-2782.368,348,0,1,500,,,1.207,
352,-1670.709,207,0,1,500,,,1.114,
353,-1166.411,145,0,1,500,,,1.014,
354,-675.321,82,0,1,500,,,1.22,
355,-874.165,109,0,1,500,,,1.061,
356,-876.721,110,0,1,500,,,1.073,
357,-1218.792,153,0,1,500,,,1.169,
358,-644.871,81,0,1,500,,,1.084,
359,-993.268,125,0,1,500,,,1.194,
360,-1035.915,131,0,1,500,,,1.231,
361,-976.493,122,0,1,500,,,1.093,
362,-860.004,107,0,1,500,,,1.133,
363,-628.19,79,0,1,500,,,1.08,
364,-883.179,109,0,1,500,,,1.149,
365,-989.275,123,0,1,500,,,1.116,
366,-985.346,125,0,1,500,,,1.132,
367,-932.091,116,0,1,500,,,1.182,
368,-643.645,81,0,1,500,,,1.19,
369,-783.959,97,0,1,500,,,1.106,
370,-740.656,92,0,1,500,,,1.1,
371,-1068.689,132,0,1,500,,,1.195,
372,-957.382,120,0,1,500,,,1.174,
373,-1192.603,148,0,1,500,,,1.069,
374,-779.125,99,0,1,500,,,1.085,
375,-1360.065,171,0,1,500,,,1.16,
376,-566.284,71,0,1,500,,,1.163,
377,-742.817,94,0,1,500,,,1.058,
378,-1127.372,139,0,1,500,,,1.144,
379,-444.992,55,0,1,500,,,1.144,
380,-965.433,120,0,1,500,,,1.272,
381,-747.995,92,0,1,500,,,1.181,
382,-571.384,71,0,1,500,,,1.092,
383,-788.389,100,0,1,500,,,1.148,
384,-1342.329,166,0,1,500,,,1.153,
385,-578.949,72,0,1,500,,,1.144,
386,-726.134,89,0,1,500,,,1.09,
387,-735.696,92,0,1,500,,,0.986,
388,-546.619,68,0,1,500,,,1.162,
389,-612.732,77,0,1,500,,,1.246,
390,-771.762,97,0,1,500,,,1.124,
391,-862.651,108,0,1,500,,,1.095,
392,-874.898,110,0,1,500,,,1.271,
393,-1053.341,132,0,1,500,,,1.092,
394,-632.193,79,0,1,500,,,1.122,
395,-720.122,90,0,1,500,,,1.23,
396,-616.247,76,0,1,500,,,1.076,
397,-826.393,103,0,1,500,,,1.141,
398,-976.533,121,0,1,500,,,1.202,
399,-1103.481,138,0,1,500,,,1.199,
400,-804.596,101,0,1,500,,,1.155,
401,-1148.167,142,0,1,500,,,1.112,
402,-1096.9,135,0,1,500,,,1.172,
403,-817.901,104,0,1,500,,,1.097,
404,-1334.392,166,0,1,500,,,1.098,
405,-812.683,102,0,1,500,,,1.145,
406,-811.277,100,0,1,500,,,1.02,
407,-763.923,96,0,1,500,,,1.154,
408,-788.195,97,0,1,500,,,1.153,
409,-1344.737,168,0,1,500,,,1.213,
410,-1012.214,125,0,1,500,,,1.129,
411,-978.502,121,0,1,500,,,1.13,
412,-532.399,68,0,1,500,,,1.2,
413,-1063.686,135,0,1,500,,,1.12,
414,-984.617,124,0,1,500,,,1.107,
415,-778.685,98,0,1,500,,,1.083,
416,-989.227,122,0,1,500,,,1.251,
417,-599.096,73,0,1,500,,,1.122,
418,-821.487,104,0,1,500,,,1.065,
419,-845.783,105,0,1,500,,,1.166,
420,-1089.052,138,0,1,500,,,1.188,
421,-866.528,110,0,1,500,,,1.263,
422,-1128.001,143,0,1,500,,,1.135,
423,-1030.465,127,0,1,500,,,1.127,
424,-1074.393,133,0,1,500,,,1.113,
425,-773.409,95,0,1,500,,,1.097,
426,-834.222,103,0,1,500,,,1.218,
427,-855.521,106,0,1,500,,,1.105,
428,-885.056,110,0,1,500,,,1.141,
429,-817.37,104,0,1,500,,,1.242,
430,-1008.358,125,0,1,500,,,1.162,
431,-482.902,60,0,1,500,,,1.107,
432,-889.524,113,0,1,500,,,1.148,
433,-737.321,92,0,1,500,,,1.156,
434,-449.315,56,0,1,500,,,1.041,
435,-813.69,100,0,1,500,,,1.222,
436,-600.603,75,0,1,500,,,1.224,
437,-586.947,71,0,1,500,,,1.137,
438,-1000.254,123,0,1,500,,,1.186,
439,-931.32,115,0,1,500,,,1.037,
440,-1280.177,159,0,1,500,,,1.323,
441,-1516.893,189,0,1,500,,,1.197,
442,-485.829,61,0,1,500,,,1.13,
443,-892.734,112,0,1,500,,,1.122,
444,-828.634,105,0,1,500,,,1.271,
445,-603.802,75,0,1,500,,,1.084,
446,-848.944,107,0,1,500,,,1.267,
447,-559.34,70,0,1,500,,,1.146,
448,-821.433,104,0,1,500,,,1.133,
449,-906.105,115,0,1,500,,,1.208,
450,-1449.473,180,0,1,500,,,1.208,
451,-1010.443,128,0,1,500,,,1.075,
452,-2287.876,285,0,1,500,,,1.146,
453,-1482.746,184,0,1,500,,,1.334,
454,-1221.431,155,0,1,500,,,1.003,
455,-967.002,122,0,1,500,,,1.173,
456,-764.062,97,0,1,500,,,1.181,
457,-667.874,83,0,1,500,,,1.049,
458,-1066.631,133,0,1,500,,,1.151,
459,-636.49,78,0,1,500,,,1.304,
460,-598.752,76,0,1,500,,,1.258,
461,-726.211,89,0,1,500,,,1.251,
462,-497.089,62,0,1,500,,,1.291,
463,-1166.396,146,0,1,500,,,1.138,
464,-582.18,72,0,1,500,,,1.153,
465,-556.153,69,0,1,500,,,1.109,
466,-472.344,60,0,1,500,,,1.241,
467,-624.637,78,0,1,500,,,1.127,
468,-558.833,68,0,1,500,,,1.147,
469,-523.343,65,0,1,500,,,1.162,
470,-710.638,88,0,1,500,,,1.112,
471,-329.78,40,0,1,500,,,1.156,
472,-573.123,72,0,1,500,,,1.224,
473,-597.301,73,0,1,500,,,1.416,
474,-612.875,77,0,1,500,,,1.151,
475,-541.699,68,0,1,500,,,1.052,
476,-556.549,69,0,1,500,,,1.234,
477,-598.316,74,0,1,500,,,1.153,
478,-511.266,64,0,1,500,,,1.194,
479,-735.955,92,0,1,500,,,1.116,
480,-382.328,47,0,1,500,,,1.205,
481,-524.49,65,0,1,500,,,1.191,
482,-423.804,53,0,1,500,,,1.209,
483,-329.784,40,0,1,500,,,1.07,
484,-607.345,76,0,1,500,,,1.11,
485,-517.442,65,0,1,500,,,1.12,
486,-763.565,94,0,1,500,,,1.194,
487,-475.062,60,0,1,500,,,1.142,
488,-318.904,40,0,1,500,,,1.072,
489,-400.418,50,0,1,500,,,1.199,
490,-415.045,51,0,1,500,,,1.181,
491,-384.084,48,0,1,500,,,1.178,
492,-441.429,55,0,1,500,,,1.049,
493,-378.677,46,0,1,500,,,1.25,
494,-970.257,120,0,1,500,,,1.104,
495,-2400.76,300,0,1,500,,,1.232,
496,-3070.315,384,0,1,500,,,1.214,
497,-2110.296,262,0,1,500,,,1.232,
498,-3629.753,453,0,1,500,,,1.226,
499,-2760.417,345,0,1,500,,,1.178,
500,-2250.435,281,0,1,500,,,1.276,
