episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
131,-616.202,77,0,1,500,,,1.213,
132,-539.881,67,0,1,500,,,1.312,
133,-775.955,96,0,1,500,,,1.439,
134,-535.509,67,0,1,500,,,1.268,
135,-803.764,102,0,1,500,,,1.216,
136,-1029.464,129,0,1,500,,,1.381,
137,-864.378,106,0,1,500,,,1.339,
138,-614.509,77,0,1,500,,,1.293,
139,-844.484,107,0,1,500,,,1.438,
140,-1123.682,139,0,1,500,,,1.333,
141,-624.335,79,0,1,500,,,1.165,
142,-837.367,103,0,1,500,,,1.26,
143,-772.82,96,0,1,500,,,1.227,
144,-584.76,74,0,1,500,,,1.195,
145,-1035.36,128,0,1,500,,,1.237,
146,-749.722,94,0,1,500,,,1.237,
147,-988.839,123,0,1,500,,,1.317,
148,-672.093,84,0,1,500,,,1.303,
149,-1370.709,172,0,1,500,,,1.229,
150,-1071.638,133,0,1,500,,,1.172,
151,-797.52,101,0,1,500,,,1.213,
152,-1136.099,140,0,1,500,,,1.268,
153,-1081.939,137,0,1,500,,,1.182,
154,-878.749,112,0,1,500,,,1.171,
155,-958.005,120,0,1,500,,,1.193,
156,-577.527,70,0,1,500,,,1.261,
157,-652.659,80,0,1,500,,,1.203,
158,-1398.288,173,0,1,500,,,1.17,
159,-1201.383,149,0,1,500,,,1.203,
160,-553.917,71,0,1,500,,,1.157,
161,-874.679,111,0,1,500,,,1.188,
162,-803.766,101,0,1,500,,,1.187,
163,-640.034,79,0,1,500,,,1.121,
164,-495.764,60,0,1,500,,,1.3,
165,-784.926,99,0,1,500,,,1.275,
166,-906.024,113,0,1,500,,,1.245,
167,-625.988,78,0,1,500,,,1.354,
168,-390.438,49,0,1,500,,,1.174,
169,-1037.587,131,0,1,500,,,1.243,
170,-745.506,93,0,1,500,,,1.255,
171,-685.232,85,0,1,500,,,1.236,
172,-825.39,102,0,1,500,,,1.28,
173,-690.845,85,0,1,500,,,1.262,
174,-605.194,76,0,1,500,,,1.25,
175,-724.785,90,0,1,500,,,1.242,
176,-800.08,101,0,1,500,,,1.203,
177,-642.881,80,0,1,500,,,1.247,
178,-731.989,92,0,1,500,,,1.24,
179,-619.013,78,0,1,500,,,1.213,
180,-605.365,74,0,1,500,,,1.306,
181,-599.379,74,0,1,500,,,1.204,
182,-924.52,116,0,1,500,,,1.22,
183,-463.786,59,0,1,500,,,1.234,
184,-668.642,84,0,1,500,,,1.248,
185,-569.273,70,0,1,500,,,1.274,
186,-715.497,90,0,1,500,,,1.283,
187,-740.68,92,0,1,500,,,1.278,
188,-771.442,95,0,1,500,,,1.211,
189,-883.21,111,0,1,500,,,1.253,
190,-1389.06,174,0,1,500,,,1.154,
191,-1224.425,152,0,1,500,,,1.231,
192,-670.957,83,0,1,500,,,1.248,
193,-790.643,97,0,1,500,,,1.238,
194,-450.225,55,0,1,500,,,1.18,
195,-653.035,82,0,1,500,,,1.232,
196,-789.315,99,0,1,500,,,1.28,
197,-807.037,101,0,1,500,,,1.249,
198,-803.48,101,0,1,500,,,1.298,
199,-394.799,49,0,1,500,,,1.448,
200,-1267.327,157,0,1,500,,,1.368,
201,-710.663,88,0,1,500,,,1.384,
202,-701.348,88,0,1,500,,,1.263,
203,-654.223,80,0,1,500,,,1.306,
204,-754.52,93,0,1,500,,,1.499,
205,-437.011,56,0,1,500,,,1.3,
206,-1008.49,125,0,1,500,,,1.256,
207,-714.467,88,0,1,500,,,1.31,
208,-604.932,74,0,1,500,,,1.279,
209,-966.923,119,0,1,500,,,1.251,
210,-1005.791,126,0,1,500,,,1.239,
211,-836.112,104,0,1,500,,,1.316,
212,-505.168,63,0,1,500,,,1.306,
213,-762.888,96,0,1,500,,,1.25,
214,-542.391,67,0,1,500,,,1.318,
215,-497.919,61,0,1,500,,,1.259,
216,-532.28,66,0,1,500,,,1.217,
217,-1540.72,192,0,1,500,,,1.284,
218,-588.221,73,0,1,500,,,1.396,
219,-1012.135,127,0,1,500,,,1.347,
220,-1172.025,146,0,1,500,,,1.25,
221,-336.554,42,0,1,500,,,1.273,
222,-593.356,73,0,1,500,,,1.294,
223,-734.871,90,0,1,500,,,1.257,
224,-1245.951,156,0,1,500,,,1.287,
225,-570.292,71,0,1,500,,,1.263,
226,-704.053,86,0,1,500,,,1.373,
227,-917.975,115,0,1,500,,,1.259,
228,-505.983,63,0,1,500,,,1.319,
229,-453.624,55,0,1,500,,,1.405,
230,-514.583,64,0,1,500,,,1.25,
231,-456.001,57,0,1,500,,,1.3,
232,-691.413,85,0,1,500,,,1.3,
233,-683.014,85,0,1,500,,,1.411,
234,-961.555,120,0,1,500,,,1.367,
235,-759.44,95,0,1,500,,,1.468,
236,-622.554,78,0,1,500,,,1.396,
237,-591.111,72,0,1,500,,,1.401,
238,-670.936,83,0,1,500,,,1.405,
239,-565.179,71,0,1,500,,,1.394,
240,-400.194,50,0,1,500,,,1.316,
241,-804.059,101,0,1,500,,,1.284,
242,-460.818,57,0,1,500,,,1.363,
243,-415.276,52,0,1,500,,,1.546,
244,-542.851,68,0,1,500,,,1.336,
245,-651.812,81,0,1,500,,,1.456,
246,-494.362,62,0,1,500,,,1.321,
247,-550.933,69,0,1,500,,,1.273,
248,-582.773,73,0,1,500,,,1.427,
249,-414.121,52,0,1,500,,,1.333,
250,-626.218,77,0,1,500,,,1.267,
251,-1056.999,132,0,1,500,,,1.184,
252,-1415.205,176,0,1,500,,,1.3,
253,-536.798,67,0,1,500,,,1.233,
254,-468.903,58,0,1,500,,,1.202,
255,-593.186,74,0,1,500,,,1.392,
256,-430.023,54,0,1,500,,,1.328,
257,-620.645,78,0,1,500,,,1.305,
258,-484.185,62,0,1,500,,,1.269,
259,-1011.8,127,0,1,500,,,1.349,
260,-570.731,72,0,1,500,,,1.375,
261,-452.837,57,0,1,500,,,1.358,
262,-592.598,75,0,1,500,,,1.207,
263,-512.939,64,0,1,500,,,1.538,
264,-425.319,53,0,1,500,,,1.486,
265,-432.843,53,0,1,500,,,1.295,
266,-489.102,61,0,1,500,,,1.292,
267,-654.526,82,0,1,500,,,1.557,
268,-334.056,41,0,1,500,,,1.461,
269,-429.619,52,0,1,500,,,1.316,
270,-2138.818,267,0,1,500,,,1.418,
271,-2317.814,290,0,1,500,,,1.279,
272,-2359.394,295,0,1,500,,,1.366,
273,-2397.522,300,0,1,500,,,1.36,
274,-2226.044,278,0,1,500,,,1.366,
275,-824.789,103,0,1,500,,,1.691,
276,-1677.71,209,0,1,500,,,1.473,
277,-1659.002,206,0,1,500,,,1.627,
278,-3220.988,402,0,1,500,,,1.825,
279,-3300.91,412,0,1,500,,,1.329,
280,-3076.878,384,0,1,500,,,1.425,
281,-1790.552,222,0,1,500,,,1.341,
282,-1450.755,183,0,1,500,,,1.298,
283,-1415.446,176,0,1,500,,,1.379,
284,-1669.066,207,0,1,500,,,1.339,
285,-1672.885,207,0,1,500,,,1.327,
286,-1498.703,186,0,1,500,,,1.398,
287,-1812.939,225,0,1,500,,,1.336,
288,-2034.599,253,0,1,500,,,1.384,
289,-1741.319,217,0,1,500,,,1.33,
290,-2367.406,296,0,1,500,,,1.357,
291,-1662.077,206,0,1,500,,,1.405,
292,-1830.776,230,0,1,500,,,1.348,
293,-1260.887,159,0,1,500,,,1.281,
294,-1862.386,234,0,1,500,,,1.389,
295,-1526.069,189,0,1,500,,,1.349,
296,-1415.835,175,0,1,500,,,1.303,
297,-1356.268,168,0,1,500,,,1.417,
298,-1544.815,191,0,1,500,,,1.352,
299,-1474.351,183,0,1,500,,,1.282,
300,-1630.683,202,0,1,500,,,1.361,
301,-1831.827,227,0,1,500,,,1.368,
302,-1548.676,192,0,1,500,,,1.315,
303,-1643.072,204,0,1,500,,,1.395,
304,-1079.663,135,0,1,500,,,1.374,
305,-859.77,108,0,1,500,,,1.301,
306,-612.47,75,0,1,500,,,1.429,
307,-827.388,103,0,1,500,,,1.3,
308,-601.207,74,0,1,500,,,1.313,
309,-1127.186,142,0,1,500,,,1.361,
310,-976.429,121,0,1,500,,,1.29,
311,-606.493,74,0,1,500,,,1.288,
312,-1097.537,136,0,1,500,,,1.397,
313,-745.047,92,0,1,500,,,1.307,
314,-604.65,74,0,1,500,,,1.319,
315,-778.773,98,0,1,500,,,1.358,
316,-852.975,108,0,1,500,,,1.338,
317,-684.878,84,0,1,500,,,1.317,
318,-680.786,84,0,1,500,,,1.387,
319,-473.84,58,0,1,500,,,1.34,
320,-880.013,110,0,1,500,,,1.331,
321,-565.867,70,0,1,500,,,1.353,
322,-359.264,44,0,1,500,,,1.309,
323,-1092.153,137,0,1,500,,,1.378,
324,-731.604,90,0,1,500,,,1.56,
325,-1079.097,133,0,1,500,,,1.481,
326,-494.762,62,0,1,500,,,1.831,
327,-684.545,87,0,1,500,,,1.525,
328,-793.689,101,0,1,500,,,1.46,
329,-1135.611,140,0,1,500,,,1.35,
330,-883.838,110,0,1,500,,,1.365,
331,-588.728,72,0,1,500,,,1.388,
332,-685.196,85,0,1,500,,,1.359,
333,-1602.465,200,0,1,500,,,1.347,
334,-456.181,56,0,1,500,,,1.36,
335,-763.402,94,0,1,500,,,1.355,
336,-892.778,112,0,1,500,,,1.337,
337,-796.323,101,0,1,500,,,1.368,
338,-1124.555,142,0,1,500,,,1.406,
339,-786.99,97,0,1,500,,,1.298,
340,-531.252,68,0,1,500,,,1.372,
341,-1058.052,134,0,1,500,,,1.377,
342,-1111.163,140,0,1,500,,,1.295,
343,-746.39,95,0,1,500,,,1.419,
344,-1081.046,137,0,1,500,,,1.353,
345,-841.37,104,0,1,500,,,1.328,
346,-803.007,99,0,1,500,,,1.392,
347,-635.69,80,0,1,500,,,1.295,
348,-778.188,99,0,1,500,,,1.356,
349,-449.519,57,0,1,500,,,1.422,
350,-546.048,70,0,1,500,,,1.317,
351,-807.752,100,0,1,500,,,1.317,
352,-615.256,76,0,1,500,,,1.352,
353,-652.246,81,0,1,500,,,1.274,
354,-578.182,71,0,1,500,,,1.346,
355,-715.148,90,0,1,500,,,1.396,
356,-832.115,106,0,1,500,,,1.33,
357,-497.131,62,0,1,500,,,1.375,
358,-724.409,89,0,1,500,,,1.285,
359,-700.332,88,0,1,500,,,1.329,
360,-609.085,76,0,1,500,,,1.402,
361,-610.201,77,0,1,500,,,1.319,
362,-483.135,59,0,1,500,,,1.39,
363,-697.687,87,0,1,500,,,1.356,
364,-587.922,74,0,1,500,,,1.332,
365,-717.223,89,0,1,500,,,1.353,
366,-406.181,51,0,1,500,,,1.391,
367,-970.43,120,0,1,500,,,1.292,
368,-609.131,75,0,1,500,,,1.353,
369,-478.878,60,0,1,500,,,1.369,
370,-597.239,73,0,1,500,,,1.324,
371,-564.735,70,0,1,500,,,1.342,
372,-616.485,76,0,1,500,,,1.418,
373,-693.905,87,0,1,500,,,1.351,
374,-587.619,73,0,1,500,,,1.303,
375,-543.001,66,0,1,500,,,1.378,
376,-422.842,53,0,1,500,,,1.318,
377,-762.983,95,0,1,500,,,1.353,
378,-612.748,76,0,1,500,,,1.432,
379,-646.287,80,0,1,500,,,1.319,
380,-1032.649,128,0,1,500,,,1.339,
381,-482.662,60,0,1,500,,,1.369,
382,-464.3,57,0,1,500,,,1.346,
383,-1042.158,132,0,1,500,,,1.325,
384,-644.045,81,0,1,500,,,1.431,
385,-478.054,59,0,1,500,,,1.314,
386,-655.9,81,0,1,500,,,1.371,
387,-710.094,89,0,1,500,,,1.39,
388,-1661.719,207,0,1,500,,,1.39,
389,-893.467,112,0,1,500,,,1.383,
390,-561.301,69,0,1,500,,,1.386,
391,-655.323,82,0,1,500,,,1.366,
392,-398.265,50,0,1,500,,,1.386,
393,-431.906,54,0,1,500,,,1.31,
394,-765.347,94,0,1,500,,,1.358,
395,-507.364,62,0,1,500,,,1.39,
396,-948.221,117,0,1,500,,,1.341,
397,-708.145,88,0,1,500,,,1.346,
398,-637.211,78,0,1,500,,,1.346,
399,-736.589,92,0,1,500,,,1.319,
400,-779.886,99,0,1,500,,,1.321,
401,-615.307,76,0,1,500,,,1.407,
402,-370.982,46,0,1,500,,,1.355,
403,-702.699,87,0,1,500,,,1.352,
404,-595.481,73,0,1,500,,,1.375,
405,-375.14,46,0,1,500,,,1.394,
406,-447.74,56,0,1,500,,,1.437,
407,-399.049,49,0,1,500,,,1.468,
408,-425.222,52,0,1,500,,,1.348,
409,-328.481,41,0,1,500,,,1.42,
410,-473.957,58,0,1,500,,,1.39,
411,-367.574,45,0,1,500,,,1.297,
412,-608.385,76,0,1,500,,,1.41,
413,-249.728,30,0,1,500,,,1.349,
414,-477.732,60,0,1,500,,,1.329,
415,-344.327,43,0,1,500,,,1.423,
416,-412.13,50,0,1,500,,,1.366,
417,-412.092,50,0,1,500,,,1.337,
418,-353.762,44,0,1,500,,,1.407,
419,-455.589,57,0,1,500,,,1.401,
420,-618.637,76,0,1,500,,,1.353,
421,-308.709,38,0,1,500,,,1.41,
422,-318.641,40,0,1,500,,,1.323,
423,-447.615,56,0,1,500,,,1.352,
424,-519.314,65,0,1,500,,,1.418,
425,-433.963,54,0,1,500,,,1.33,
426,-361.769,45,0,1,500,,,1.398,
427,-431.776,54,0,1,500,,,1.323,
428,-343.331,42,0,1,500,,,1.376,
429,-361.887,44,0,1,500,,,1.395,
430,-246.328,30,0,1,500,,,1.332,
431,-292.119,36,0,1,500,,,1.302,
432,-244.511,30,0,1,500,,,1.4,
433,-305.782,37,0,1,500,,,1.313,
434,-135.013,17,0,1,500,,,1.317,
435,-487.986,60,0,1,500,,,1.341,
436,-287.776,35,0,1,500,,,1.322,
437,-1184.814,147,0,1,500,,,1.45,
438,-2641.069,330,0,1,500,,,1.525,
439,-2081.996,259,0,1,500,,,1.449,
440,-1334.187,166,0,1,500,,,1.384,
441,-869.577,108,0,1,500,,,1.413,
442,-614.895,77,0,1,500,,,1.363,
443,-695.355,86,0,1,500,,,1.34,
444,-855.518,106,0,1,500,,,1.379,
445,-636.419,78,0,1,500,,,1.364,
446,-1011.981,125,0,1,500,,,1.404,
447,-1220.49,154,0,1,500,,,1.364,
448,-1529.001,189,0,1,500,,,1.364,
449,-2602.945,324,0,1,500,,,1.443,
450,-1197.626,148,0,1,500,,,1.447,
451,-1378.69,171,0,1,500,,,1.433,
452,-691.967,85,0,1,500,,,1.41,
453,-1018.219,128,0,1,500,,,1.358,
454,-1145.845,142,0,1,500,,,1.528,
455,-981.918,123,0,1,500,,,1.667,
456,-822.223,101,0,1,500,,,1.466,
457,-1069.473,134,0,1,500,,,1.42,
458,-914.917,115,0,1,500,,,1.423,
459,-978.793,122,0,1,500,,,1.323,
460,-1075.046,132,0,1,500,,,1.452,
461,-1019.029,129,0,1,500,,,1.403,
462,-1098.501,137,0,1,500,,,1.28,
463,-762.056,94,0,1,500,,,1.409,
464,-1360.305,169,0,1,500,,,1.359,
465,-803.689,102,0,1,500,,,1.326,
466,-1749.593,221,0,1,500,,,1.403,
467,-867.524,109,0,1,500,,,1.313,
468,-848.52,108,0,1,500,,,1.333,
469,-719.914,90,0,1,500,,,1.448,
470,-1018.306,128,0,1,500,,,1.312,
471,-835.008,104,0,1,500,,,1.486,
472,-836.285,106,0,1,500,,,1.47,
473,-537.832,68,0,1,500,,,1.744,
474,-1023.397,129,0,1,500,,,1.928,
475,-719.337,90,0,1,500,,,1.756,
476,-766.979,96,0,1,500,,,1.838,
477,-632.163,79,0,1,500,,,1.462,
478,-688.878,85,0,1,500,,,1.36,
479,-918.34,115,0,1,500,,,1.598,
480,-636.447,78,0,1,500,,,1.514,
481,-618.468,77,0,1,500,,,1.58,
482,-770.763,96,0,1,500,,,1.455,
483,-710.671,89,0,1,500,,,1.458,
484,-799.894,99,0,1,500,,,1.581,
485,-626.805,77,0,1,500,,,1.468,
486,-641.871,80,0,1,500,,,1.423,
487,-626.508,79,0,1,500,,,1.542,
488,-799.774,99,0,1,500,,,1.47,
489,-470.085,57,0,1,500,,,1.491,
490,-660.117,82,0,1,500,,,1.529,
491,-564.641,71,0,1,500,,,1.536,
492,-434.248,53,0,1,500,,,1.493,
493,-570.965,71,0,1,500,,,1.483,
494,-618.039,78,0,1,500,,,1.498,
495,-482.627,60,0,1,500,,,1.473,
496,-913.774,116,0,1,500,,,1.476,
497,-736.482,93,0,1,500,,,1.522,
498,-914.786,115,0,1,500,,,1.465,
499,-461.625,56,0,1,500,,,1.414,
500,-222.447,28,0,1,500,,,1.58,
