episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
92,-1444.192,183,0,1,500,,,2.956,
93,-910.319,114,0,1,500,,,2.505,
94,-845.311,105,0,1,500,,,2.526,
95,-802.52,102,0,1,500,,,2.577,
96,-857.044,109,0,1,500,,,2.579,
97,-753.745,94,0,1,500,,,2.568,
98,-904.838,111,0,1,500,,,2.689,
99,-1225.669,156,0,1,500,,,2.598,
100,-1122.419,142,0,1,500,,,2.558,
101,-1225.461,151,0,1,500,,,2.663,
102,-1034.217,130,0,1,500,,,2.544,
103,-594.893,74,0,1,500,,,2.614,
104,-769.04,98,0,1,500,,,2.53,
105,-1080.765,137,0,1,500,,,2.411,
106,-1296.454,160,0,1,500,,,2.667,
107,-1316.495,164,0,1,500,,,2.513,
108,-737.956,91,0,1,500,,,2.598,
109,-555.81,69,0,1,500,,,2.587,
110,-907.042,114,0,1,500,,,2.526,
111,-745.607,93,0,1,500,,,2.542,
112,-669.565,84,0,1,500,,,2.512,
113,-856.979,108,0,1,500,,,2.495,
114,-799.742,100,0,1,500,,,2.543,
115,-769.739,96,0,1,500,,,2.61,
116,-717.073,88,0,1,500,,,2.473,
117,-749.833,94,0,1,500,,,2.607,
118,-646.28,81,0,1,500,,,2.536,
119,-787.539,97,0,1,500,,,2.613,
120,-648.483,81,0,1,500,,,2.66,
121,-673.704,86,0,1,500,,,2.578,
122,-735.911,91,0,1,500,,,2.729,
123,-628.934,80,0,1,500,,,2.546,
124,-1172.643,147,0,1,500,,,2.682,
125,-766.303,95,0,1,500,,,2.632,
126,-861.514,109,0,1,500,,,2.582,
127,-773.538,97,0,1,500,,,2.657,
128,-378.801,46,0,1,500,,,2.475,
129,-560.903,70,0,1,500,,,2.388,
130,-604.411,74,0,1,500,,,2.702,
131,-814.304,103,0,1,500,,,2.53,
132,-975.252,124,0,1,500,,,2.478,
133,-901.873,111,0,1,500,,,2.745,
134,-978.031,124,0,1,500,,,2.65,
135,-941.57,119,0,1,500,,,2.253,
136,-793.574,99,0,1,500,,,2.035,
137,-705.541,89,0,1,500,,,2.486,
138,-891.637,113,0,1,500,,,2.582,
139,-930.426,115,0,1,500,,,2.386,
140,-745.816,95,0,1,500,,,2.427,
141,-766.956,96,0,1,500,,,2.486,
142,-924.111,115,0,1,500,,,2.61,
143,-972.314,122,0,1,500,,,2.26,
144,-707.802,88,0,1,500,,,2.592,
145,-817.396,104,0,1,500,,,2.584,
146,-775.867,97,0,1,500,,,2.359,
147,-1123.864,142,0,1,500,,,2.506,
148,-796.856,101,0,1,500,,,2.476,
149,-780.888,99,0,1,500,,,2.531,
150,-429.191,53,0,1,500,,,2.508,
151,-520.211,63,0,1,500,,,2.491,
152,-528.851,66,0,1,500,,,2.272,
153,-978.409,123,0,1,500,,,2.534,
154,-501.41,63,0,1,500,,,2.566,
155,-886.554,111,0,1,500,,,2.65,
156,-640.527,80,0,1,500,,,2.702,
157,-625.293,76,0,1,500,,,2.668,
158,-399.689,49,0,1,500,,,2.276,
159,-906.901,114,0,1,500,,,2.49,
160,-591.633,73,0,1,500,,,2.63,
161,-1161.204,146,0,1,500,,,2.618,
162,-579.664,72,0,1,500,,,2.581,
163,-1478.772,184,0,1,500,,,2.628,
164,-1602.402,200,0,1,500,,,2.339,
165,-788.059,99,0,1,500,,,2.548,
166,-786.709,98,0,1,500,,,2.35,
167,-728.284,90,0,1,500,,,2.506,
168,-692.78,85,0,1,500,,,2.602,
169,-1108.292,137,0,1,500,,,2.49,
170,-1116.786,138,0,1,500,,,2.61,
171,-657.56,82,0,1,500,,,2.59,
172,-977.358,124,0,1,500,,,2.261,
173,-983.575,122,0,1,500,,,2.531,
174,-770.037,97,0,1,500,,,2.577,
175,-762.414,94,0,1,500,,,2.509,
176,-1008.559,125,0,1,500,,,2.237,
177,-686.175,87,0,1,500,,,2.478,
178,-1095.074,136,0,1,500,,,2.57,
179,-647.754,81,0,1,500,,,2.474,
180,-904.25,113,0,1,500,,,2.53,
181,-1040.877,128,0,1,500,,,2.67,
182,-1113.093,141,0,1,500,,,2.424,
183,-1041.57,132,0,1,500,,,2.43,
184,-880.779,110,0,1,500,,,2.354,
185,-849.9,108,0,1,500,,,2.451,
186,-1018.169,127,0,1,500,,,2.6,
187,-1018.209,128,0,1,500,,,2.398,
188,-661.223,82,0,1,500,,,2.532,
189,-639.309,78,0,1,500,,,2.615,
190,-548.192,70,0,1,500,,,2.574,
191,-995.831,125,0,1,500,,,2.299,
192,-680.224,83,0,1,500,,,2.591,
193,-821.896,102,0,1,500,,,2.534,
194,-499.737,63,0,1,500,,,2.551,
195,-552.055,68,0,1,500,,,2.381,
196,-1224.499,152,0,1,500,,,2.287,
197,-732.233,93,0,1,500,,,2.708,
198,-528.892,66,0,1,500,,,2.639,
199,-626.821,77,0,1,500,,,2.525,
200,-953.835,118,0,1,500,,,2.635,
201,-767.001,95,0,1,500,,,2.629,
202,-796.936,98,0,1,500,,,2.63,
203,-692.291,85,0,1,500,,,2.625,
204,-584.464,73,0,1,500,,,2.316,
205,-520.809,65,0,1,500,,,2.607,
206,-835.287,103,0,1,500,,,2.684,
207,-566.818,71,0,1,500,,,2.547,
208,-927.071,115,0,1,500,,,2.698,
209,-455.677,57,0,1,500,,,2.569,
210,-704.228,89,0,1,500,,,2.696,
211,-733.742,92,0,1,500,,,2.642,
212,-903.15,113,0,1,500,,,2.677,
213,-978.688,124,0,1,500,,,2.685,
214,-1151.981,143,0,1,500,,,2.362,
215,-908.459,114,0,1,500,,,2.7,
216,-508.471,64,0,1,500,,,2.526,
217,-745.758,95,0,1,500,,,2.575,
218,-1232.626,155,0,1,500,,,2.693,
219,-708.91,88,0,1,500,,,2.489,
220,-576.667,73,0,1,500,,,2.604,
221,-518.502,65,0,1,500,,,2.665,
222,-849.226,105,0,1,500,,,2.496,
223,-699.649,86,0,1,500,,,2.666,
224,-826.796,102,0,1,500,,,2.69,
225,-641.162,81,0,1,500,,,2.396,
226,-846.158,107,0,1,500,,,2.592,
227,-952.489,117,0,1,500,,,2.534,
228,-1016.939,126,0,1,500,,,2.523,
229,-683.949,85,0,1,500,,,2.577,
230,-647.437,80,0,1,500,,,2.333,
231,-553.563,68,0,1,500,,,2.149,
232,-638.461,80,0,1,500,,,2.449,
233,-962.409,121,0,1,500,,,2.54,
234,-509.67,64,0,1,500,,,2.62,
235,-875.678,111,0,1,500,,,2.595,
236,-865.131,107,0,1,500,,,2.69,
237,-591.297,75,0,1,500,,,2.64,
238,-485.786,61,0,1,500,,,2.501,
239,-557.995,69,0,1,500,,,2.438,
240,-577.257,71,0,1,500,,,2.512,
241,-424.013,53,0,1,500,,,2.51,
242,-567.261,71,0,1,500,,,2.564,
243,-581.016,73,0,1,500,,,2.451,
244,-714.468,88,0,1,500,,,2.595,
245,-353.956,44,0,1,500,,,2.482,
246,-646.742,81,0,1,500,,,2.475,
247,-360.263,45,0,1,500,,,2.59,
248,-522.543,65,0,1,500,,,2.596,
249,-528.996,66,0,1,500,,,2.67,
250,-1020.498,127,0,1,500,,,2.646,
251,-494.403,60,0,1,500,,,2.377,
252,-723.703,89,0,1,500,,,2.404,
253,-698.172,87,0,1,500,,,2.548,
254,-467.449,58,0,1,500,,,2.542,
255,-327.186,41,0,1,500,,,2.54,
256,-465.976,57,0,1,500,,,2.591,
257,-600.519,75,0,1,500,,,2.673,
258,-391.508,50,0,1,500,,,2.576,
259,-467.275,57,0,1,500,,,2.204,
260,-646.826,79,0,1,500,,,2.548,
261,-379.536,47,0,1,500,,,2.568,
262,-564.794,70,0,1,500,,,2.607,
263,-498.514,62,0,1,500,,,2.554,
264,-212.68,26,0,1,500,,,2.65,
265,-459.51,57,0,1,500,,,2.621,
266,-325.77,40,0,1,500,,,2.656,
267,-290.233,36,0,1,500,,,2.473,
268,-308.147,38,0,1,500,,,2.553,
269,-267.68,34,0,1,500,,,2.582,
270,-260.495,33,0,1,500,,,2.514,
271,-193.779,24,0,1,500,,,2.528,
272,-459.798,56,0,1,500,,,2.679,
273,-347.137,43,0,1,500,,,2.601,
274,-349.698,43,0,1,500,,,2.64,
275,-242.815,30,0,1,500,,,2.49,
276,-268.38,33,0,1,500,,,2.505,
277,-325.852,40,0,1,500,,,2.516,
278,-311.593,38,0,1,500,,,2.564,
279,-226.956,28,0,1,500,,,2.556,
280,-272.861,34,0,1,500,,,2.61,
281,-202.055,25,0,1,500,,,2.263,
282,-308.059,38,0,1,500,,,2.607,
283,-225.114,28,0,1,500,,,2.462,
284,-238.39,29,0,1,500,,,2.672,
285,-248.025,30,0,1,500,,,2.499,
286,-281.847,35,0,1,500,,,2.618,
287,-109.528,13,0,1,500,,,2.444,
288,-213.347,26,0,1,500,,,2.539,
289,-318.986,40,0,1,500,,,2.601,
290,-274.55,34,0,1,500,,,2.478,
291,-164.98,20,0,1,500,,,2.513,
292,-167.161,20,0,1,500,,,2.442,
293,-255.894,31,0,1,500,,,2.561,
294,-283.903,35,0,1,500,,,2.207,
295,-217.987,26,0,1,500,,,2.068,
296,-517.219,63,0,1,500,,,2.532,
297,-2895.577,362,0,1,500,,,2.515,
298,-3642.457,456,0,1,500,,,2.703,
299,-3722.701,466,0,1,500,,,2.653,
300,-3548.509,444,0,1,500,,,2.732,
301,-3419.931,428,0,1,500,,,2.394,
302,-2879.604,360,0,1,500,,,2.64,
303,-2990.865,374,0,1,500,,,2.688,
304,-2189.85,272,0,1,500,,,2.655,
305,-3546.411,443,0,1,500,,,2.658,
306,-3844.367,480,0,1,500,,,2.771,
307,-2861.976,358,0,1,500,,,2.529,
308,-3118.043,390,0,1,500,,,2.513,
309,-3014.709,377,0,1,500,,,2.569,
310,-3280.848,410,0,1,500,,,2.735,
311,-3820.516,477,0,1,500,,,2.608,
312,-3405.357,425,0,1,500,,,2.72,
313,-2760.509,345,0,1,500,,,2.52,
314,-2895.552,362,0,1,500,,,2.595,
315,-1066.207,132,0,1,500,,,2.42,
316,-1345.126,167,0,1,500,,,2.636,
317,-1342.214,167,0,1,500,,,2.636,
318,-1232.776,153,0,1,500,,,2.585,
319,-1398.873,175,0,1,500,,,2.776,
320,-1232.75,153,0,1,500,,,2.552,
321,-883.299,109,0,1,500,,,2.428,
322,-986.713,121,0,1,500,,,2.694,
323,-1050.077,130,0,1,500,,,2.394,
324,-1140.999,143,0,1,500,,,1.967,
325,-612.357,77,0,1,500,,,2.668,
326,-962.781,122,0,1,500,,,2.58,
327,-1098.358,135,0,1,500,,,2.868,
328,-1601.116,200,0,1,500,,,2.594,
329,-662.188,83,0,1,500,,,2.516,
330,-885.076,110,0,1,500,,,2.581,
331,-875.934,109,0,1,500,,,2.54,
332,-771.353,95,0,1,500,,,2.644,
333,-993.955,123,0,1,500,,,2.444,
334,-1447.05,180,0,1,500,,,2.541,
335,-1844.659,230,0,1,500,,,2.764,
336,-1516.905,189,0,1,500,,,2.27,
337,-1213.171,151,0,1,500,,,2.538,
338,-1095.366,139,0,1,500,,,2.667,
339,-782.063,99,0,1,500,,,2.57,
340,-997.47,122,0,1,500,,,2.647,
341,-824.08,105,0,1,500,,,2.606,
342,-763.894,96,0,1,500,,,2.54,
343,-702.185,88,0,1,500,,,2.613,
344,-526.177,66,0,1,500,,,2.525,
345,-648.842,80,0,1,500,,,2.43,
346,-740.119,93,0,1,500,,,2.685,
347,-1085.958,135,0,1,500,,,2.576,
348,-833.823,106,0,1,500,,,2.61,
349,-1473.19,183,0,1,500,,,2.592,
350,-509.968,64,0,1,500,,,2.644,
351,-1147.083,144,0,1,500,,,2.604,
352,-856.538,107,0,1,500,,,2.56,
353,-932.488,118,0,1,500,,,2.558,
354,-1012.915,125,0,1,500,,,2.332,
355,-1097.349,137,0,1,500,,,2.485,
356,-1767.367,219,0,1,500,,,2.591,
357,-1794.965,223,0,1,500,,,2.581,
358,-975.352,123,0,1,500,,,2.522,
359,-1180.353,150,0,1,500,,,2.518,
360,-885.792,109,0,1,500,,,2.606,
361,-647.073,80,0,1,500,,,2.542,
362,-799.893,99,0,1,500,,,2.575,
363,-1023.486,128,0,1,500,,,2.562,
364,-840.477,105,0,1,500,,,2.606,
365,-744.977,94,0,1,500,,,2.675,
366,-1074.052,135,0,1,500,,,2.615,
367,-960.66,119,0,1,500,,,2.616,
368,-1049.04,133,0,1,500,,,2.64,
369,-1114.131,138,0,1,500,,,2.629,
370,-722.995,88,0,1,500,,,2.384,
371,-985.387,125,0,1,500,,,2.493,
372,-733.611,92,0,1,500,,,2.612,
373,-1034.453,127,0,1,500,,,2.593,
374,-1047.155,129,0,1,500,,,2.563,
375,-837.928,104,0,1,500,,,2.625,
376,-1000.269,124,0,1,500,,,2.7,
377,-1270.787,158,0,1,500,,,2.511,
378,-851.23,105,0,1,500,,,2.705,
379,-638.325,81,0,1,500,,,2.558,
380,-1050.171,132,0,1,500,,,2.676,
381,-842.883,107,0,1,500,,,2.721,
382,-693.871,87,0,1,500,,,2.492,
383,-1399.259,174,0,1,500,,,2.656,
384,-877.197,110,0,1,500,,,2.664,
385,-698.567,86,0,1,500,,,2.625,
386,-826.788,104,0,1,500,,,2.64,
387,-899.582,114,0,1,500,,,2.51,
388,-773.179,96,0,1,500,,,2.64,
389,-822.68,103,0,1,500,,,2.717,
390,-1011.168,125,0,1,500,,,2.48,
391,-937.101,116,0,1,500,,,2.651,
392,-958.691,121,0,1,500,,,2.601,
393,-796.939,98,0,1,500,,,2.44,
394,-506.555,63,0,1,500,,,2.6,
395,-833.385,103,0,1,500,,,2.276,
396,-926.05,116,0,1,500,,,2.641,
397,-1262.57,157,0,1,500,,,2.578,
398,-632.504,78,0,1,500,,,2.31,
399,-995.817,123,0,1,500,,,2.559,
400,-1172.961,147,0,1,500,,,2.555,
401,-513.541,65,0,1,500,,,2.31,
402,-1143.266,141,0,1,500,,,2.569,
403,-671.991,85,0,1,500,,,2.534,
404,-1631.307,202,0,1,500,,,2.62,
405,-836.687,103,0,1,500,,,2.148,
406,-719.908,89,0,1,500,,,1.62,
407,-602.715,74,0,1,500,,,1.853,
408,-752.115,93,0,1,500,,,2.69,
409,-553.047,67,0,1,500,,,2.52,
410,-708.149,87,0,1,500,,,2.338,
411,-844.584,104,0,1,500,,,2.225,
412,-584.444,73,0,1,500,,,2.669,
413,-769.772,97,0,1,500,,,2.489,
414,-805.751,101,0,1,500,,,2.524,
415,-485.106,59,0,1,500,,,2.544,
416,-1121.643,141,0,1,500,,,2.61,
417,-777.921,96,0,1,500,,,2.523,
418,-692.99,86,0,1,500,,,2.381,
419,-540.986,66,0,1,500,,,2.466,
420,-700.159,86,0,1,500,,,2.584,
421,-474.539,61,0,1,500,,,2.582,
422,-778.744,98,0,1,500,,,2.576,
423,-760.679,97,0,1,500,,,2.25,
424,-1247.608,157,0,1,500,,,2.79,
425,-2202.613,274,0,1,500,,,1.95,
426,-1021.279,127,0,1,500,,,1.279,
427,-840.074,107,0,1,500,,,1.452,
428,-556.808,69,0,1,500,,,1.333,
429,-878.41,109,0,1,500,,,1.184,
430,-849.106,105,0,1,500,,,1.075,
431,-580.712,71,0,1,500,,,1.019,
432,-912.095,116,0,1,500,,,2.522,
433,-756.992,95,0,1,500,,,2.64,
434,-752.866,94,0,1,500,,,2.246,
435,-608.494,76,0,1,500,,,2.194,
436,-686.149,86,0,1,500,,,2.564,
437,-629.358,80,0,1,500,,,2.6,
438,-783.213,99,0,1,500,,,2.573,
439,-443.89,54,0,1,500,,,2.61,
440,-359.248,44,0,1,500,,,2.515,
441,-700.124,88,0,1,500,,,2.581,
442,-579.363,71,0,1,500,,,2.604,
443,-516.498,64,0,1,500,,,2.474,
444,-682.352,84,0,1,500,,,2.529,
445,-484.326,60,0,1,500,,,2.341,
446,-789.424,99,0,1,500,,,2.518,
447,-635.977,78,0,1,500,,,2.504,
448,-542.204,66,0,1,500,,,2.652,
449,-597.903,76,0,1,500,,,2.508,
450,-566.247,71,0,1,500,,,2.554,
451,-660.445,83,0,1,500,,,2.569,
452,-358.548,45,0,1,500,,,2.612,
453,-330.849,40,0,1,500,,,2.668,
454,-508.592,63,0,1,500,,,2.574,
455,-379.853,46,0,1,500,,,2.649,
456,-1261.753,158,0,1,500,,,2.583,
457,-458.444,57,0,1,500,,,2.65,
458,-397.356,49,0,1,500,,,2.692,
459,-525.445,66,0,1,500,,,2.752,
460,-468.83,58,0,1,500,,,2.5,
461,-545.581,67,0,1,500,,,2.612,
462,-2412.16,301,0,1,500,,,2.718,
463,-2151.936,268,0,1,500,,,2.788,
464,-1669.741,208,0,1,500,,,2.696,
465,-1701.842,212,0,1,500,,,2.64,
466,-1502.656,186,0,1,500,,,2.72,
467,-1656.269,206,0,1,500,,,2.671,
468,-902.107,112,0,1,500,,,2.621,
469,-316.483,40,0,1,500,,,2.645,
470,-785.891,99,0,1,500,,,2.585,
471,-335.404,41,0,1,500,,,2.662,
472,-501.998,63,0,1,500,,,2.42,
473,-616.486,76,0,1,500,,,2.588,
474,-658.679,83,0,1,500,,,2.639,
475,-603.695,74,0,1,500,,,2.607,
476,-311.018,40,0,1,500,,,2.605,
477,-701.927,88,0,1,500,,,2.677,
478,-694.156,87,0,1,500,,,2.6,
479,-239.741,30,0,1,500,,,2.668,
480,-702.638,88,0,1,500,,,2.66,
481,-286.73,34,0,1,500,,,2.605,
482,-412.46,52,0,1,500,,,2.638,
483,-580.097,73,0,1,500,,,2.544,
484,-767.387,97,0,1,500,,,2.323,
485,-905.625,113,0,1,500,,,2.148,
486,-549.784,67,0,1,500,,,2.531,
487,-447.801,56,0,1,500,,,2.585,
488,-419.572,52,0,1,500,,,2.712,
489,-252.588,31,0,1,500,,,2.666,
490,-714.016,91,0,1,500,,,2.691,
491,-1064.786,135,0,1,500,,,2.477,
492,-940.971,119,0,1,500,,,2.704,
493,-845.586,107,0,1,500,,,2.686,
494,-755.19,95,0,1,500,,,2.706,
495,-632.686,80,0,1,500,,,2.702,
496,-375.148,47,0,1,500,,,2.697,
497,-338.998,41,0,1,500,,,2.572,
498,-389.312,49,0,1,500,,,2.662,
499,-398.919,49,0,1,500,,,2.552,
500,-340.544,41,0,1,500,,,2.518,
