trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
58,2026-04-06 12:42:51,PPO,Z-maze,120,1.069,0,1,
59,2026-04-06 12:42:52,PPO,Z-maze,112,1.079,0,1,
60,2026-04-06 12:42:53,PPO,Z-maze,171,1.034,0,1,
61,2026-04-06 12:42:54,PPO,Z-maze,145,1.082,0,1,
62,2026-04-06 12:42:55,PPO,Z-maze,74,1.064,0,1,
63,2026-04-06 12:42:56,PPO,Z-maze,81,1.049,0,1,
64,2026-04-06 12:42:57,PPO,Z-maze,130,1.006,0,1,
65,2026-04-06 12:42:58,PPO,Z-maze,124,1.055,0,1,
66,2026-04-06 12:42:59,PPO,Z-maze,116,1.062,0,1,
67,2026-04-06 12:43:00,PPO,Z-maze,84,1.083,0,1,
68,2026-04-06 12:43:02,PPO,Z-maze,139,1.019,0,1,
69,2026-04-06 12:43:03,PPO,Z-maze,178,1.049,0,1,
70,2026-04-06 12:43:04,PPO,Z-maze,70,0.951,0,1,
71,2026-04-06 12:43:05,PPO,Z-maze,105,1.084,0,1,
72,2026-04-06 12:43:06,PPO,Z-maze,105,1.149,0,1,
73,2026-04-06 12:43:07,PPO,Z-maze,143,1.049,0,1,
74,2026-04-06 12:43:08,PPO,Z-maze,147,1.085,0,1,
75,2026-04-06 12:43:09,PPO,Z-maze,176,1.033,0,1,
76,2026-04-06 12:43:10,PPO,Z-maze,171,1.159,0,1,
77,2026-04-06 12:43:11,PPO,Z-maze,139,1.021,0,1,
78,2026-04-06 12:43:12,PPO,Z-maze,268,1.217,0,1,
79,2026-04-06 12:43:13,PPO,Z-maze,192,1.076,0,1,
80,2026-04-06 12:43:15,PPO,Z-maze,160,1.067,0,1,
81,2026-04-06 12:43:16,PPO,Z-maze,97,1.259,0,1,
82,2026-04-06 12:43:17,PPO,Z-maze,113,1.137,0,1,
83,2026-04-06 12:43:18,PPO,Z-maze,158,1.163,0,1,
84,2026-04-06 12:43:19,PPO,Z-maze,103,1.101,0,1,
85,2026-04-06 12:43:20,PPO,Z-maze,68,1.209,0,1,
86,2026-04-06 12:43:22,PPO,Z-maze,100,1.181,0,1,
87,2026-04-06 12:43:23,PPO,Z-maze,91,1.139,0,1,
88,2026-04-06 12:43:24,PPO,Z-maze,100,1.15,0,1,
89,2026-04-06 12:43:25,PPO,Z-maze,110,1.13,0,1,
90,2026-04-06 12:43:26,PPO,Z-maze,133,1.182,0,1,
91,2026-04-06 12:43:27,PPO,Z-maze,122,1.142,0,1,
92,2026-04-06 12:43:29,PPO,Z-maze,75,1.2,0,1,
93,2026-04-06 12:43:30,PPO,Z-maze,123,1.218,0,1,
94,2026-04-06 12:43:31,PPO,Z-maze,95,1.134,0,1,
95,2026-04-06 12:43:32,PPO,Z-maze,81,1.128,0,1,
96,2026-04-06 12:43:33,PPO,Z-maze,104,1.068,0,1,
97,2026-04-06 12:43:34,PPO,Z-maze,89,1.035,0,1,
98,2026-04-06 12:43:35,PPO,Z-maze,189,1.157,0,1,
99,2026-04-06 12:43:36,PPO,Z-maze,143,1.074,0,1,
100,2026-04-06 12:43:37,PPO,Z-maze,174,1.05,0,1,
101,2026-04-06 12:43:39,PPO,Z-maze,146,1.218,0,1,
102,2026-04-06 12:43:40,PPO,Z-maze,118,1.215,0,1,
103,2026-04-06 12:43:41,PPO,Z-maze,74,1.054,0,1,
104,2026-04-06 12:43:42,PPO,Z-maze,162,1.05,0,1,
105,2026-04-06 12:43:43,PPO,Z-maze,99,1.083,0,1,
106,2026-04-06 12:43:44,PPO,Z-maze,176,1.019,0,1,
107,2026-04-06 12:43:45,PPO,Z-maze,111,0.949,0,1,
108,2026-04-06 12:43:46,PPO,Z-maze,137,1.191,0,1,
109,2026-04-06 12:43:48,PPO,Z-maze,117,1.218,0,1,
110,2026-04-06 12:43:49,PPO,Z-maze,136,1.151,0,1,
111,2026-04-06 12:43:50,PPO,Z-maze,141,1.146,0,1,
112,2026-04-06 12:43:51,PPO,Z-maze,101,1.05,0,1,
113,2026-04-06 12:43:52,PPO,Z-maze,88,1.138,0,1,
114,2026-04-06 12:43:53,PPO,Z-maze,133,1.224,0,1,
115,2026-04-06 12:43:54,PPO,Z-maze,142,1.104,0,1,
116,2026-04-06 12:43:55,PPO,Z-maze,94,1.115,0,1,
117,2026-04-06 12:43:57,PPO,Z-maze,83,1.133,0,1,
118,2026-04-06 12:43:58,PPO,Z-maze,62,1.1,0,1,
119,2026-04-06 12:43:59,PPO,Z-maze,86,1.224,0,1,
120,2026-04-06 12:44:00,PPO,Z-maze,87,1.1,0,1,
121,2026-04-06 12:44:01,PPO,Z-maze,101,1.038,0,1,
122,2026-04-06 12:44:02,PPO,Z-maze,90,1.154,0,1,
123,2026-04-06 12:44:03,PPO,Z-maze,94,1.074,0,1,
124,2026-04-06 12:44:04,PPO,Z-maze,109,1.087,0,1,
125,2026-04-06 12:44:05,PPO,Z-maze,144,0.983,0,1,
126,2026-04-06 12:44:06,PPO,Z-maze,271,1.001,0,1,
127,2026-04-06 12:44:07,PPO,Z-maze,86,1.008,0,1,
128,2026-04-06 12:44:08,PPO,Z-maze,125,0.975,0,1,
129,2026-04-06 12:44:09,PPO,Z-maze,125,0.939,0,1,
130,2026-04-06 12:44:10,PPO,Z-maze,117,0.99,0,1,
131,2026-04-06 12:44:11,PPO,Z-maze,124,0.951,0,1,
132,2026-04-06 12:44:12,PPO,Z-maze,77,1.048,0,1,
133,2026-04-06 12:44:13,PPO,Z-maze,62,1.068,0,1,
134,2026-04-06 12:44:14,PPO,Z-maze,63,0.957,0,1,
135,2026-04-06 12:44:16,PPO,Z-maze,100,1.114,0,1,
136,2026-04-06 12:44:17,PPO,Z-maze,137,1.113,0,1,
137,2026-04-06 12:44:18,PPO,Z-maze,107,0.961,0,1,
138,2026-04-06 12:44:19,PPO,Z-maze,96,1.026,0,1,
139,2026-04-06 12:44:20,PPO,Z-maze,136,0.959,0,1,
140,2026-04-06 12:44:21,PPO,Z-maze,102,0.955,0,1,
141,2026-04-06 12:44:22,PPO,Z-maze,128,0.98,0,1,
142,2026-04-06 12:44:23,PPO,Z-maze,121,1.007,0,1,
143,2026-04-06 12:44:24,PPO,Z-maze,117,1.063,0,1,
144,2026-04-06 12:44:25,PPO,Z-maze,122,0.931,0,1,
145,2026-04-06 12:44:27,PPO,Z-maze,141,2.473,0,1,
146,2026-04-06 12:44:39,PPO,Z-maze,72,11.449,0,1,
147,2026-04-06 12:44:41,PPO,Z-maze,91,2.535,0,1,
148,2026-04-06 12:44:43,PPO,Z-maze,81,1.764,0,1,
149,2026-04-06 12:44:45,PPO,Z-maze,85,1.856,0,1,
150,2026-04-06 12:44:46,PPO,Z-maze,100,1.373,0,1,
151,2026-04-06 12:44:47,PPO,Z-maze,116,1.275,0,1,
152,2026-04-06 12:44:49,PPO,Z-maze,83,1.439,0,1,
153,2026-04-06 12:44:50,PPO,Z-maze,73,1.266,0,1,
154,2026-04-06 12:44:52,PPO,Z-maze,93,2.234,0,1,
155,2026-04-06 12:44:55,PPO,Z-maze,119,2.463,0,1,
156,2026-04-06 12:44:57,PPO,Z-maze,74,2.676,0,1,
157,2026-04-06 12:45:00,PPO,Z-maze,101,2.647,0,1,
158,2026-04-06 12:45:03,PPO,Z-maze,98,2.586,0,1,
159,2026-04-06 12:45:05,PPO,Z-maze,79,2.707,0,1,
160,2026-04-06 12:45:08,PPO,Z-maze,99,2.695,0,1,
161,2026-04-06 12:45:10,PPO,Z-maze,72,2.067,0,1,
162,2026-04-06 12:45:13,PPO,Z-maze,135,2.396,0,1,
163,2026-04-06 12:45:15,PPO,Z-maze,143,2.856,0,1,
164,2026-04-06 12:45:18,PPO,Z-maze,99,2.607,0,1,
165,2026-04-06 12:45:20,PPO,Z-maze,71,1.716,0,1,
166,2026-04-06 12:45:22,PPO,Z-maze,85,1.68,0,1,
167,2026-04-06 12:45:23,PPO,Z-maze,73,1.544,0,1,
168,2026-04-06 12:45:25,PPO,Z-maze,97,1.555,0,1,
169,2026-04-06 12:45:26,PPO,Z-maze,58,1.597,0,1,
170,2026-04-06 12:45:28,PPO,Z-maze,122,1.635,0,1,
171,2026-04-06 12:45:30,PPO,Z-maze,81,1.65,0,1,
172,2026-04-06 12:45:31,PPO,Z-maze,80,1.933,0,1,
173,2026-04-06 12:45:34,PPO,Z-maze,91,2.398,0,1,
174,2026-04-06 12:45:36,PPO,Z-maze,69,2.634,0,1,
175,2026-04-06 12:45:39,PPO,Z-maze,91,2.62,0,1,
176,2026-04-06 12:45:42,PPO,Z-maze,132,2.777,0,1,
177,2026-04-06 12:45:45,PPO,Z-maze,93,2.732,0,1,
178,2026-04-06 12:45:47,PPO,Z-maze,112,2.775,0,1,
179,2026-04-06 12:45:50,PPO,Z-maze,111,2.644,0,1,
180,2026-04-06 12:45:53,PPO,Z-maze,147,2.538,0,1,
181,2026-04-06 12:45:55,PPO,Z-maze,117,2.772,0,1,
182,2026-04-06 12:45:58,PPO,Z-maze,186,2.604,0,1,
183,2026-04-06 12:46:00,PPO,Z-maze,57,2.442,0,1,
184,2026-04-06 12:46:03,PPO,Z-maze,87,2.639,0,1,
185,2026-04-06 12:46:06,PPO,Z-maze,102,2.573,0,1,
186,2026-04-06 12:46:08,PPO,Z-maze,85,2.759,0,1,
187,2026-04-06 12:46:11,PPO,Z-maze,92,2.794,0,1,
188,2026-04-06 12:46:14,PPO,Z-maze,69,2.683,0,1,
189,2026-04-06 12:46:17,PPO,Z-maze,35,2.819,0,1,
190,2026-04-06 12:46:19,PPO,Z-maze,93,2.636,0,1,
191,2026-04-06 12:46:22,PPO,Z-maze,97,2.866,0,1,
192,2026-04-06 12:46:24,PPO,Z-maze,60,1.972,0,1,
193,2026-04-06 12:46:26,PPO,Z-maze,83,1.661,0,1,
194,2026-04-06 12:46:28,PPO,Z-maze,77,1.669,0,1,
195,2026-04-06 12:46:30,PPO,Z-maze,79,2.226,0,1,
196,2026-04-06 12:46:32,PPO,Z-maze,122,2.583,0,1,
197,2026-04-06 12:46:35,PPO,Z-maze,120,2.579,0,1,
198,2026-04-06 12:46:38,PPO,Z-maze,138,2.715,0,1,
199,2026-04-06 12:46:41,PPO,Z-maze,104,2.883,0,1,
200,2026-04-06 12:46:43,PPO,Z-maze,119,2.615,0,1,
201,2026-04-06 12:46:46,PPO,Z-maze,133,2.487,0,1,
202,2026-04-06 12:46:48,PPO,Z-maze,93,2.553,0,1,
203,2026-04-06 12:46:51,PPO,Z-maze,107,2.531,0,1,
204,2026-04-06 12:46:53,PPO,Z-maze,56,2.322,0,1,
205,2026-04-06 12:46:56,PPO,Z-maze,63,2.497,0,1,
206,2026-04-06 12:46:58,PPO,Z-maze,107,2.49,0,1,
207,2026-04-06 12:47:01,PPO,Z-maze,67,2.561,0,1,
208,2026-04-06 12:47:03,PPO,Z-maze,73,2.684,0,1,
209,2026-04-06 12:47:06,PPO,Z-maze,88,2.335,0,1,
210,2026-04-06 12:47:08,PPO,Z-maze,80,2.4,0,1,
211,2026-04-06 12:47:11,PPO,Z-maze,68,2.494,0,1,
212,2026-04-06 12:47:13,PPO,Z-maze,90,2.584,0,1,
213,2026-04-06 12:47:16,PPO,Z-maze,83,2.477,0,1,
214,2026-04-06 12:47:18,PPO,Z-maze,61,2.39,0,1,
215,2026-04-06 12:47:21,PPO,Z-maze,79,2.652,0,1,
216,2026-04-06 12:47:23,PPO,Z-maze,140,2.484,0,1,
217,2026-04-06 12:47:26,PPO,Z-maze,91,2.487,0,1,
218,2026-04-06 12:47:29,PPO,Z-maze,129,2.621,0,1,
219,2026-04-06 12:47:31,PPO,Z-maze,62,2.703,0,1,
220,2026-04-06 12:47:34,PPO,Z-maze,66,2.476,0,1,
221,2026-04-06 12:47:36,PPO,Z-maze,57,2.464,0,1,
222,2026-04-06 12:47:39,PPO,Z-maze,73,2.57,0,1,
223,2026-04-06 12:47:41,PPO,Z-maze,70,2.583,0,1,
224,2026-04-06 12:47:44,PPO,Z-maze,62,2.517,0,1,
225,2026-04-06 12:47:46,PPO,Z-maze,77,2.487,0,1,
226,2026-04-06 12:47:49,PPO,Z-maze,101,2.601,0,1,
227,2026-04-06 12:47:52,PPO,Z-maze,61,2.592,0,1,
228,2026-04-06 12:47:54,PPO,Z-maze,90,2.665,0,1,
229,2026-04-06 12:47:57,PPO,Z-maze,69,2.488,0,1,
230,2026-04-06 12:47:59,PPO,Z-maze,84,2.55,0,1,
231,2026-04-06 12:48:02,PPO,Z-maze,65,2.836,0,1,
232,2026-04-06 12:48:05,PPO,Z-maze,85,2.693,0,1,
233,2026-04-06 12:48:07,PPO,Z-maze,85,2.497,0,1,
234,2026-04-06 12:48:10,PPO,Z-maze,95,2.651,0,1,
235,2026-04-06 12:48:13,PPO,Z-maze,68,2.541,0,1,
236,2026-04-06 12:48:15,PPO,Z-maze,78,2.63,0,1,
237,2026-04-06 12:48:18,PPO,Z-maze,71,2.569,0,1,
238,2026-04-06 12:48:20,PPO,Z-maze,73,2.576,0,1,
239,2026-04-06 12:48:23,PPO,Z-maze,49,2.68,0,1,
240,2026-04-06 12:48:26,PPO,Z-maze,99,2.657,0,1,
241,2026-04-06 12:48:28,PPO,Z-maze,240,2.438,0,1,
242,2026-04-06 12:48:31,PPO,Z-maze,85,2.629,0,1,
243,2026-04-06 12:48:33,PPO,Z-maze,89,2.462,0,1,
244,2026-04-06 12:48:36,PPO,Z-maze,210,2.652,0,1,
245,2026-04-06 12:48:38,PPO,Z-maze,204,2.468,0,1,
246,2026-04-06 12:48:41,PPO,Z-maze,86,2.665,0,1,
247,2026-04-06 12:48:44,PPO,Z-maze,99,2.814,0,1,
248,2026-04-06 12:48:46,PPO,Z-maze,130,2.51,0,1,
249,2026-04-06 12:48:49,PPO,Z-maze,82,2.493,0,1,
250,2026-04-06 12:48:51,PPO,Z-maze,79,2.542,0,1,
251,2026-04-06 12:48:54,PPO,Z-maze,75,2.668,0,1,
252,2026-04-06 12:48:57,PPO,Z-maze,45,2.548,0,1,
253,2026-04-06 12:48:59,PPO,Z-maze,72,2.638,0,1,
254,2026-04-06 12:49:02,PPO,Z-maze,64,2.463,0,1,
255,2026-04-06 12:49:04,PPO,Z-maze,83,2.592,0,1,
256,2026-04-06 12:49:07,PPO,Z-maze,64,2.552,0,1,
257,2026-04-06 12:49:10,PPO,Z-maze,86,2.583,0,1,
258,2026-04-06 12:49:12,PPO,Z-maze,56,2.621,0,1,
259,2026-04-06 12:49:15,PPO,Z-maze,69,2.488,0,1,
260,2026-04-06 12:49:17,PPO,Z-maze,93,2.591,0,1,
261,2026-04-06 12:49:20,PPO,Z-maze,52,2.642,0,1,
262,2026-04-06 12:49:22,PPO,Z-maze,96,2.517,0,1,
263,2026-04-06 12:49:25,PPO,Z-maze,83,2.486,0,1,
264,2026-04-06 12:49:27,PPO,Z-maze,282,1.963,0,1,
265,2026-04-06 12:49:29,PPO,Z-maze,199,2.333,0,1,
266,2026-04-06 12:49:32,PPO,Z-maze,80,2.419,0,1,
267,2026-04-06 12:49:34,PPO,Z-maze,81,2.289,0,1,
268,2026-04-06 12:49:36,PPO,Z-maze,132,2.374,0,1,
269,2026-04-06 12:49:38,PPO,Z-maze,163,1.679,0,1,
270,2026-04-06 12:49:40,PPO,Z-maze,149,1.693,0,1,
271,2026-04-06 12:49:42,PPO,Z-maze,132,1.804,0,1,
272,2026-04-06 12:49:43,PPO,Z-maze,86,1.697,0,1,
273,2026-04-06 12:49:45,PPO,Z-maze,93,1.918,0,1,
274,2026-04-06 12:49:47,PPO,Z-maze,78,1.714,0,1,
275,2026-04-06 12:49:49,PPO,Z-maze,87,1.848,0,1,
276,2026-04-06 12:49:51,PPO,Z-maze,116,1.902,0,1,
277,2026-04-06 12:49:53,PPO,Z-maze,56,2.463,0,1,
278,2026-04-06 12:49:56,PPO,Z-maze,94,2.663,0,1,
279,2026-04-06 12:49:58,PPO,Z-maze,84,2.433,0,1,
280,2026-04-06 12:50:01,PPO,Z-maze,63,2.698,0,1,
281,2026-04-06 12:50:04,PPO,Z-maze,56,2.638,0,1,
282,2026-04-06 12:50:06,PPO,Z-maze,77,2.6,0,1,
283,2026-04-06 12:50:09,PPO,Z-maze,121,2.576,0,1,
284,2026-04-06 12:50:11,PPO,Z-maze,53,2.59,0,1,
285,2026-04-06 12:50:14,PPO,Z-maze,78,2.56,0,1,
286,2026-04-06 12:50:16,PPO,Z-maze,83,2.474,0,1,
287,2026-04-06 12:50:19,PPO,Z-maze,95,2.534,0,1,
288,2026-04-06 12:50:21,PPO,Z-maze,71,2.466,0,1,
289,2026-04-06 12:50:24,PPO,Z-maze,54,2.499,0,1,
290,2026-04-06 12:50:27,PPO,Z-maze,60,2.519,0,1,
291,2026-04-06 12:50:29,PPO,Z-maze,72,2.4,0,1,
292,2026-04-06 12:50:32,PPO,Z-maze,121,2.648,0,1,
293,2026-04-06 12:50:34,PPO,Z-maze,143,2.665,0,1,
294,2026-04-06 12:50:37,PPO,Z-maze,57,2.431,0,1,
295,2026-04-06 12:50:39,PPO,Z-maze,60,2.294,0,1,
296,2026-04-06 12:50:41,PPO,Z-maze,51,2.359,0,1,
297,2026-04-06 12:50:44,PPO,Z-maze,63,2.667,0,1,
298,2026-04-06 12:50:47,PPO,Z-maze,79,2.65,0,1,
299,2026-04-06 12:50:49,PPO,Z-maze,59,2.678,0,1,
300,2026-04-06 12:50:52,PPO,Z-maze,73,2.573,0,1,
301,2026-04-06 12:50:55,PPO,Z-maze,72,2.701,0,1,
302,2026-04-06 12:50:57,PPO,Z-maze,98,2.66,0,1,
303,2026-04-06 12:51:00,PPO,Z-maze,51,2.658,0,1,
304,2026-04-06 12:51:03,PPO,Z-maze,54,2.675,0,1,
305,2026-04-06 12:51:05,PPO,Z-maze,92,2.594,0,1,
306,2026-04-06 12:51:08,PPO,Z-maze,39,2.662,0,1,
307,2026-04-06 12:51:10,PPO,Z-maze,92,2.54,0,1,
308,2026-04-06 12:51:13,PPO,Z-maze,49,2.645,0,1,
309,2026-04-06 12:51:16,PPO,Z-maze,101,2.561,0,1,
310,2026-04-06 12:51:18,PPO,Z-maze,68,2.506,0,1,
311,2026-04-06 12:51:21,PPO,Z-maze,62,2.445,0,1,
312,2026-04-06 12:51:23,PPO,Z-maze,132,1.963,0,1,
313,2026-04-06 12:51:25,PPO,Z-maze,55,2.158,0,1,
314,2026-04-06 12:51:27,PPO,Z-maze,51,2.481,0,1,
315,2026-04-06 12:51:29,PPO,Z-maze,56,2.181,0,1,
316,2026-04-06 12:51:31,PPO,Z-maze,53,1.857,0,1,
317,2026-04-06 12:51:34,PPO,Z-maze,46,2.608,0,1,
318,2026-04-06 12:51:37,PPO,Z-maze,68,2.626,0,1,
319,2026-04-06 12:51:39,PPO,Z-maze,57,2.072,0,1,
320,2026-04-06 12:51:42,PPO,Z-maze,33,2.873,0,1,
321,2026-04-06 12:51:44,PPO,Z-maze,38,2.084,0,1,
322,2026-04-06 12:51:46,PPO,Z-maze,62,2.034,0,1,
323,2026-04-06 12:51:48,PPO,Z-maze,56,1.886,0,1,
324,2026-04-06 12:51:50,PPO,Z-maze,34,1.958,0,1,
325,2026-04-06 12:51:52,PPO,Z-maze,45,2.481,0,1,
326,2026-04-06 12:51:54,PPO,Z-maze,62,2.403,0,1,
327,2026-04-06 12:51:56,PPO,Z-maze,142,1.749,0,1,
328,2026-04-06 12:51:58,PPO,Z-maze,342,1.887,0,1,
329,2026-04-06 12:52:00,PPO,Z-maze,339,2.383,0,1,
330,2026-04-06 12:52:03,PPO,Z-maze,280,2.12,0,1,
331,2026-04-06 12:52:04,PPO,Z-maze,183,1.838,0,1,
332,2026-04-06 12:52:07,PPO,Z-maze,49,2.187,0,1,
333,2026-04-06 12:52:08,PPO,Z-maze,91,1.823,0,1,
334,2026-04-06 12:52:11,PPO,Z-maze,149,2.421,0,1,
335,2026-04-06 12:52:13,PPO,Z-maze,240,1.793,0,1,
336,2026-04-06 12:52:15,PPO,Z-maze,117,2.715,0,1,
337,2026-04-06 12:52:18,PPO,Z-maze,169,2.419,0,1,
338,2026-04-06 12:52:20,PPO,Z-maze,174,2.372,0,1,
339,2026-04-06 12:52:22,PPO,Z-maze,58,2.08,0,1,
340,2026-04-06 12:52:25,PPO,Z-maze,105,2.451,0,1,
341,2026-04-06 12:52:27,PPO,Z-maze,84,2.694,0,1,
342,2026-04-06 12:52:30,PPO,Z-maze,93,2.671,0,1,
343,2026-04-06 12:52:33,PPO,Z-maze,133,2.845,0,1,
344,2026-04-06 12:52:35,PPO,Z-maze,92,1.706,0,1,
345,2026-04-06 12:52:36,PPO,Z-maze,175,1.732,0,1,
346,2026-04-06 12:52:38,PPO,Z-maze,69,1.711,0,1,
347,2026-04-06 12:52:40,PPO,Z-maze,99,1.555,0,1,
348,2026-04-06 12:52:41,PPO,Z-maze,111,1.717,0,1,
349,2026-04-06 12:52:44,PPO,Z-maze,77,2.69,0,1,
350,2026-04-06 12:52:47,PPO,Z-maze,132,2.548,0,1,
351,2026-04-06 12:52:50,PPO,Z-maze,225,2.919,0,1,
352,2026-04-06 12:52:53,PPO,Z-maze,177,2.858,0,1,
353,2026-04-06 12:52:55,PPO,Z-maze,84,2.756,0,1,
354,2026-04-06 12:52:58,PPO,Z-maze,82,2.826,0,1,
355,2026-04-06 12:53:01,PPO,Z-maze,134,2.871,0,1,
356,2026-04-06 12:53:04,PPO,Z-maze,58,2.807,0,1,
357,2026-04-06 12:53:06,PPO,Z-maze,90,2.438,0,1,
358,2026-04-06 12:53:09,PPO,Z-maze,71,2.582,0,1,
359,2026-04-06 12:53:11,PPO,Z-maze,79,2.539,0,1,
360,2026-04-06 12:53:14,PPO,Z-maze,126,2.476,0,1,
361,2026-04-06 12:53:16,PPO,Z-maze,73,2.287,0,1,
362,2026-04-06 12:53:18,PPO,Z-maze,137,1.643,0,1,
363,2026-04-06 12:53:20,PPO,Z-maze,96,1.691,0,1,
364,2026-04-06 12:53:22,PPO,Z-maze,96,2.206,0,1,
365,2026-04-06 12:53:24,PPO,Z-maze,101,2.478,0,1,
366,2026-04-06 12:53:27,PPO,Z-maze,72,2.68,0,1,
367,2026-04-06 12:53:30,PPO,Z-maze,49,2.797,0,1,
368,2026-04-06 12:53:33,PPO,Z-maze,86,2.809,0,1,
369,2026-04-06 12:53:35,PPO,Z-maze,65,2.211,0,1,
370,2026-04-06 12:53:38,PPO,Z-maze,39,2.793,0,1,
371,2026-04-06 12:53:40,PPO,Z-maze,99,2.733,0,1,
372,2026-04-06 12:53:43,PPO,Z-maze,85,2.719,0,1,
373,2026-04-06 12:53:45,PPO,Z-maze,67,2.271,0,1,
374,2026-04-06 12:53:48,PPO,Z-maze,71,2.296,0,1,
375,2026-04-06 12:53:50,PPO,Z-maze,61,2.201,0,1,
376,2026-04-06 12:53:53,PPO,Z-maze,45,2.679,0,1,
377,2026-04-06 12:53:55,PPO,Z-maze,73,2.084,0,1,
378,2026-04-06 12:53:57,PPO,Z-maze,75,2.348,0,1,
379,2026-04-06 12:54:00,PPO,Z-maze,64,2.563,0,1,
380,2026-04-06 12:54:02,PPO,Z-maze,42,2.464,0,1,
381,2026-04-06 12:54:04,PPO,Z-maze,77,2.263,0,1,
382,2026-04-06 12:54:06,PPO,Z-maze,33,2.131,0,1,
383,2026-04-06 12:54:08,PPO,Z-maze,41,1.94,0,1,
384,2026-04-06 12:54:11,PPO,Z-maze,49,2.624,0,1,
385,2026-04-06 12:54:13,PPO,Z-maze,84,2.424,0,1,
386,2026-04-06 12:54:16,PPO,Z-maze,34,2.617,0,1,
