episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
179,-901.576,111,0,1,500,,,2.644,
180,-1158.045,147,0,1,500,,,2.538,
181,-919.709,117,0,1,500,,,2.772,
182,-1493.451,186,0,1,500,,,2.604,
183,-461.034,57,0,1,500,,,2.442,
184,-694.179,87,0,1,500,,,2.639,
185,-829.551,102,0,1,500,,,2.573,
186,-679.899,85,0,1,500,,,2.759,
187,-732.141,92,0,1,500,,,2.794,
188,-559.629,69,0,1,500,,,2.683,
189,-280.717,35,0,1,500,,,2.819,
190,-741.537,93,0,1,500,,,2.636,
191,-773.96,97,0,1,500,,,2.866,
192,-484.702,60,0,1,500,,,1.972,
193,-667.909,83,0,1,500,,,1.661,
194,-613.049,77,0,1,500,,,1.669,
195,-636.233,79,0,1,500,,,2.226,
196,-968.626,122,0,1,500,,,2.583,
197,-943.774,120,0,1,500,,,2.579,
198,-1100.86,138,0,1,500,,,2.715,
199,-829.371,104,0,1,500,,,2.883,
200,-938.753,119,0,1,500,,,2.615,
201,-1061.041,133,0,1,500,,,2.487,
202,-745.398,93,0,1,500,,,2.553,
203,-840.159,107,0,1,500,,,2.531,
204,-446.395,56,0,1,500,,,2.322,
205,-510.28,63,0,1,500,,,2.497,
206,-853.115,107,0,1,500,,,2.49,
207,-548.043,67,0,1,500,,,2.561,
208,-583.477,73,0,1,500,,,2.684,
209,-695.114,88,0,1,500,,,2.335,
210,-650.669,80,0,1,500,,,2.4,
211,-557.768,68,0,1,500,,,2.494,
212,-721.78,90,0,1,500,,,2.584,
213,-671.825,83,0,1,500,,,2.477,
214,-489.843,61,0,1,500,,,2.39,
215,-647.384,79,0,1,500,,,2.652,
216,-1129.318,140,0,1,500,,,2.484,
217,-725.595,91,0,1,500,,,2.487,
218,-1041.566,129,0,1,500,,,2.621,
219,-500.462,62,0,1,500,,,2.703,
220,-532.277,66,0,1,500,,,2.476,
221,-455.806,57,0,1,500,,,2.464,
222,-584.484,73,0,1,500,,,2.57,
223,-563.405,70,0,1,500,,,2.583,
224,-504.868,62,0,1,500,,,2.517,
225,-627.479,77,0,1,500,,,2.487,
226,-803.601,101,0,1,500,,,2.601,
227,-500.406,61,0,1,500,,,2.592,
228,-727.837,90,0,1,500,,,2.665,
229,-541.406,69,0,1,500,,,2.488,
230,-672.134,84,0,1,500,,,2.55,
231,-527.821,65,0,1,500,,,2.836,
232,-685.064,85,0,1,500,,,2.693,
233,-681.616,85,0,1,500,,,2.497,
234,-768.204,95,0,1,500,,,2.651,
235,-543.101,68,0,1,500,,,2.541,
236,-637.665,78,0,1,500,,,2.63,
237,-565.305,71,0,1,500,,,2.569,
238,-586.182,73,0,1,500,,,2.576,
239,-390.741,49,0,1,500,,,2.68,
240,-807.127,99,0,1,500,,,2.657,
241,-1923.997,240,0,1,500,,,2.438,
242,-673.364,85,0,1,500,,,2.629,
243,-700.498,89,0,1,500,,,2.462,
244,-1691.051,210,0,1,500,,,2.652,
245,-1639.074,204,0,1,500,,,2.468,
246,-682.156,86,0,1,500,,,2.665,
247,-779.241,99,0,1,500,,,2.814,
248,-1052.676,130,0,1,500,,,2.51,
249,-657.138,82,0,1,500,,,2.493,
250,-621.021,79,0,1,500,,,2.542,
251,-603.936,75,0,1,500,,,2.668,
252,-370.606,45,0,1,500,,,2.548,
253,-569.166,72,0,1,500,,,2.638,
254,-521.794,64,0,1,500,,,2.463,
255,-654.842,83,0,1,500,,,2.592,
256,-508.838,64,0,1,500,,,2.552,
257,-701.234,86,0,1,500,,,2.583,
258,-458.577,56,0,1,500,,,2.621,
259,-563.885,69,0,1,500,,,2.488,
260,-744.839,93,0,1,500,,,2.591,
261,-414.376,52,0,1,500,,,2.642,
262,-781.903,96,0,1,500,,,2.517,
263,-676.286,83,0,1,500,,,2.486,
264,-2257.613,282,0,1,500,,,1.963,
265,-1582.448,199,0,1,500,,,2.333,
266,-652.349,80,0,1,500,,,2.419,
267,-633.428,81,0,1,500,,,2.289,
268,-1049.783,132,0,1,500,,,2.374,
269,-1306.571,163,0,1,500,,,1.679,
270,-1200.551,149,0,1,500,,,1.693,
271,-1060.271,132,0,1,500,,,1.804,
272,-684.226,86,0,1,500,,,1.697,
273,-756.471,93,0,1,500,,,1.918,
274,-615.62,78,0,1,500,,,1.714,
275,-704.401,87,0,1,500,,,1.848,
276,-938.062,116,0,1,500,,,1.902,
277,-451.541,56,0,1,500,,,2.463,
278,-762.661,94,0,1,500,,,2.663,
279,-670.445,84,0,1,500,,,2.433,
280,-513.892,63,0,1,500,,,2.698,
281,-460.99,56,0,1,500,,,2.638,
282,-621.469,77,0,1,500,,,2.6,
283,-956.457,121,0,1,500,,,2.576,
284,-423.982,53,0,1,500,,,2.59,
285,-620.666,78,0,1,500,,,2.56,
286,-660.537,83,0,1,500,,,2.474,
287,-747.164,95,0,1,500,,,2.534,
288,-569.261,71,0,1,500,,,2.466,
289,-443.122,54,0,1,500,,,2.499,
290,-489.51,60,0,1,500,,,2.519,
291,-573.606,72,0,1,500,,,2.4,
292,-974.846,121,0,1,500,,,2.648,
293,-1153.022,143,0,1,500,,,2.665,
294,-460.956,57,0,1,500,,,2.431,
295,-471.759,60,0,1,500,,,2.294,
296,-415.113,51,0,1,500,,,2.359,
297,-515.428,63,0,1,500,,,2.667,
298,-631.176,79,0,1,500,,,2.65,
299,-473.468,59,0,1,500,,,2.678,
300,-583.484,73,0,1,500,,,2.573,
301,-581.891,72,0,1,500,,,2.701,
302,-772.79,98,0,1,500,,,2.66,
303,-406.264,51,0,1,500,,,2.658,
304,-443.916,54,0,1,500,,,2.675,
305,-746.778,92,0,1,500,,,2.594,
306,-321.321,39,0,1,500,,,2.662,
307,-737.324,92,0,1,500,,,2.54,
308,-392.525,49,0,1,500,,,2.645,
309,-822.107,101,0,1,500,,,2.561,
310,-548.653,68,0,1,500,,,2.506,
311,-497.035,62,0,1,500,,,2.445,
312,-1055.138,132,0,1,500,,,1.963,
313,-439.687,55,0,1,500,,,2.158,
314,-414.829,51,0,1,500,,,2.481,
315,-455.233,56,0,1,500,,,2.181,
316,-429.247,53,0,1,500,,,1.857,
317,-366.672,46,0,1,500,,,2.608,
318,-541.267,68,0,1,500,,,2.626,
319,-459.076,57,0,1,500,,,2.072,
320,-268.312,33,0,1,500,,,2.873,
321,-306.265,38,0,1,500,,,2.084,
322,-495.281,62,0,1,500,,,2.034,
323,-456.247,56,0,1,500,,,1.886,
324,-279.372,34,0,1,500,,,1.958,
325,-362.996,45,0,1,500,,,2.481,
326,-501.846,62,0,1,500,,,2.403,
327,-1148.452,142,0,1,500,,,1.749,
328,-2735.617,342,0,1,500,,,1.887,
329,-2713.196,339,0,1,500,,,2.383,
330,-2241.961,280,0,1,500,,,2.12,
331,-1470.949,183,0,1,500,,,1.838,
332,-404.301,49,0,1,500,,,2.187,
333,-724.22,91,0,1,500,,,1.823,
334,-1179.209,149,0,1,500,,,2.421,
335,-1931.854,240,0,1,500,,,1.793,
336,-919.573,117,0,1,500,,,2.715,
337,-1358.2,169,0,1,500,,,2.419,
338,-1399.608,174,0,1,500,,,2.372,
339,-452.411,58,0,1,500,,,2.08,
340,-845.365,105,0,1,500,,,2.451,
341,-659.445,84,0,1,500,,,2.694,
342,-731.529,93,0,1,500,,,2.671,
343,-1070.374,133,0,1,500,,,2.845,
344,-737.415,92,0,1,500,,,1.706,
345,-1391.93,175,0,1,500,,,1.732,
346,-547.39,69,0,1,500,,,1.711,
347,-805.701,99,0,1,500,,,1.555,
348,-874.107,111,0,1,500,,,1.717,
349,-607.692,77,0,1,500,,,2.69,
350,-1049.746,132,0,1,500,,,2.548,
351,-1812.58,225,0,1,500,,,2.919,
352,-1433.535,177,0,1,500,,,2.858,
353,-675.155,84,0,1,500,,,2.756,
354,-657.936,82,0,1,500,,,2.826,
355,-1068.104,134,0,1,500,,,2.871,
356,-465.814,58,0,1,500,,,2.807,
357,-728.781,90,0,1,500,,,2.438,
358,-566.913,71,0,1,500,,,2.582,
359,-626.057,79,0,1,500,,,2.539,
360,-1022.489,126,0,1,500,,,2.476,
361,-586.274,73,0,1,500,,,2.287,
362,-1109.111,137,0,1,500,,,1.643,
363,-760.413,96,0,1,500,,,1.691,
364,-770.041,96,0,1,500,,,2.206,
365,-812.391,101,0,1,500,,,2.478,
366,-583.513,72,0,1,500,,,2.68,
367,-399.555,49,0,1,500,,,2.797,
368,-684.333,86,0,1,500,,,2.809,
369,-521.002,65,0,1,500,,,2.211,
370,-310.891,39,0,1,500,,,2.793,
371,-804.02,99,0,1,500,,,2.733,
372,-673.68,85,0,1,500,,,2.719,
373,-547.852,67,0,1,500,,,2.271,
374,-556.699,71,0,1,500,,,2.296,
375,-488.145,61,0,1,500,,,2.201,
376,-362.177,45,0,1,500,,,2.679,
377,-588.168,73,0,1,500,,,2.084,
378,-615.019,75,0,1,500,,,2.348,
379,-509.469,64,0,1,500,,,2.563,
380,-326.933,42,0,1,500,,,2.464,
381,-624.921,77,0,1,500,,,2.263,
382,-273.868,33,0,1,500,,,2.131,
383,-331.933,41,0,1,500,,,1.94,
384,-390.241,49,0,1,500,,,2.624,
385,-673.639,84,0,1,500,,,2.424,
386,-274.604,34,0,1,500,,,2.617,
387,-233.813,28,0,1,500,,,2.616,
388,-256.96,32,0,1,500,,,2.816,
389,-418.221,53,0,1,500,,,2.742,
390,-185.493,23,0,1,500,,,2.672,
391,-210.304,26,0,1,500,,,2.867,
392,-209.707,26,0,1,500,,,2.741,
393,-1590.615,198,0,1,500,,,2.722,
394,-3508.079,439,0,1,500,,,2.873,
395,-3349.44,419,0,1,500,,,2.829,
396,-2442.457,305,0,1,500,,,2.69,
397,-1553.463,193,0,1,500,,,2.854,
398,-1169.042,145,0,1,500,,,2.65,
399,-791.4,99,0,1,500,,,2.394,
400,-2186.436,273,0,1,500,,,1.813,
401,-868.357,107,0,1,500,,,2.433,
402,-1019.176,128,0,1,500,,,2.185,
403,-1107.969,140,0,1,500,,,2.04,
404,-1767.462,219,0,1,500,,,2.815,
405,-2172.694,270,0,1,500,,,2.774,
406,-1914.544,239,0,1,500,,,2.78,
407,-1531.56,194,0,1,500,,,2.733,
408,-973.761,122,0,1,500,,,2.773,
409,-1174.315,145,0,1,500,,,2.666,
410,-518.792,64,0,1,500,,,2.381,
411,-616.936,76,0,1,500,,,2.609,
412,-730.282,91,0,1,500,,,2.577,
413,-597.763,74,0,1,500,,,2.711,
414,-1191.893,151,0,1,500,,,2.701,
415,-1435.364,181,0,1,500,,,2.804,
416,-920.47,116,0,1,500,,,2.357,
417,-1049.894,130,0,1,500,,,2.247,
418,-652.239,83,0,1,500,,,2.302,
419,-1043.712,129,0,1,500,,,2.652,
420,-1296.997,164,0,1,500,,,2.716,
421,-793.353,99,0,1,500,,,2.26,
422,-627.732,79,0,1,500,,,1.85,
423,-1033.055,129,0,1,500,,,2.574,
424,-678.082,85,0,1,500,,,1.844,
425,-632.262,80,0,1,500,,,2.089,
426,-596.872,75,0,1,500,,,2.495,
427,-394.441,48,0,1,500,,,1.728,
428,-429.081,53,0,1,500,,,2.628,
429,-636.035,78,0,1,500,,,2.549,
430,-512.995,64,0,1,500,,,2.736,
431,-797.472,101,0,1,500,,,2.333,
432,-1024.442,127,0,1,500,,,1.814,
433,-789.99,100,0,1,500,,,2.454,
434,-983.164,125,0,1,500,,,2.008,
435,-1071.987,135,0,1,500,,,2.78,
436,-1007.532,128,0,1,500,,,2.793,
437,-1010.828,125,0,1,500,,,1.694,
438,-1117.164,138,0,1,500,,,1.593,
439,-794.808,98,0,1,500,,,1.691,
440,-980.237,123,0,1,500,,,1.735,
441,-767.255,96,0,1,500,,,2.25,
442,-755.481,94,0,1,500,,,2.097,
443,-1053.388,132,0,1,500,,,2.722,
444,-1000.985,123,0,1,500,,,2.79,
445,-1135.354,140,0,1,500,,,2.581,
446,-869.455,109,0,1,500,,,2.176,
447,-988.418,123,0,1,500,,,2.738,
448,-601.11,75,0,1,500,,,2.713,
449,-696.032,86,0,1,500,,,2.609,
450,-662.539,82,0,1,500,,,2.635,
451,-410.3,50,0,1,500,,,2.63,
452,-867.348,109,0,1,500,,,2.724,
453,-467.005,58,0,1,500,,,2.74,
454,-881.213,110,0,1,500,,,2.55,
455,-372.724,45,0,1,500,,,2.751,
456,-656.191,82,0,1,500,,,2.711,
457,-735.402,91,0,1,500,,,2.693,
458,-789.839,97,0,1,500,,,2.748,
459,-701.356,88,0,1,500,,,2.604,
460,-624.637,78,0,1,500,,,2.729,
461,-788.354,98,0,1,500,,,2.683,
462,-764.601,96,0,1,500,,,2.38,
463,-542.333,66,0,1,500,,,2.83,
464,-683.476,85,0,1,500,,,2.907,
465,-1018.349,128,0,1,500,,,2.703,
466,-751.837,95,0,1,500,,,2.062,
467,-2090.963,261,0,1,500,,,2.195,
468,-3348.452,419,0,1,500,,,2.153,
469,-2911.296,364,0,1,500,,,1.639,
470,-1149.809,145,0,1,500,,,1.765,
471,-1063.865,132,0,1,500,,,1.428,
472,-1010.54,127,0,1,500,,,1.991,
473,-1709.599,213,0,1,500,,,2.512,
474,-1581.372,199,0,1,500,,,1.992,
475,-1501.15,188,0,1,500,,,2.323,
476,-1653.059,205,0,1,500,,,2.205,
477,-1353.417,167,0,1,500,,,1.037,
478,-978.465,123,0,1,500,,,1.113,
479,-546.589,69,0,1,500,,,1.079,
480,-1105.815,136,0,1,500,,,1.482,
481,-549.95,67,0,1,500,,,2.634,
482,-802.577,100,0,1,500,,,2.469,
483,-1005.872,126,0,1,500,,,2.158,
484,-461.164,59,0,1,500,,,2.621,
485,-1014.118,127,0,1,500,,,2.275,
486,-482.979,60,0,1,500,,,1.991,
487,-676.863,85,0,1,500,,,1.859,
488,-948.75,117,0,1,500,,,2.141,
489,-1076.272,134,0,1,500,,,2.2,
490,-684.041,84,0,1,500,,,1.952,
491,-982.526,124,0,1,500,,,2.627,
492,-810.013,103,0,1,500,,,2.732,
493,-467.11,59,0,1,500,,,2.151,
494,-627.523,77,0,1,500,,,1.834,
495,-701.948,87,0,1,500,,,2.145,
496,-1003.989,126,0,1,500,,,2.395,
497,-384.11,48,0,1,500,,,2.512,
498,-675.384,86,0,1,500,,,2.312,
499,-723.092,90,0,1,500,,,2.198,
500,-1110.286,141,0,1,500,,,2.288,
