trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
387,2026-04-06 18:35:53,PPO,Z-maze,70,2.073,0,1,
388,2026-04-06 18:35:56,PPO,Z-maze,89,2.677,0,1,
389,2026-04-06 18:35:59,PPO,Z-maze,60,2.71,0,1,
390,2026-04-06 18:36:01,PPO,Z-maze,40,2.749,0,1,
391,2026-04-06 18:36:04,PPO,Z-maze,43,2.704,0,1,
392,2026-04-06 18:36:07,PPO,Z-maze,41,2.693,0,1,
393,2026-04-06 18:36:09,PPO,Z-maze,67,2.716,0,1,
394,2026-04-06 18:36:12,PPO,Z-maze,53,2.756,0,1,
395,2026-04-06 18:38:10,PPO,Z-maze,44,118.229,0,1,
396,2026-04-06 18:38:13,PPO,Z-maze,64,2.077,0,1,
397,2026-04-06 18:38:14,PPO,Z-maze,118,1.203,0,1,
398,2026-04-06 18:38:15,PPO,Z-maze,42,1.766,0,1,
399,2026-04-06 18:38:18,PPO,Z-maze,34,2.815,0,1,
400,2026-04-06 18:38:21,PPO,Z-maze,46,2.744,0,1,
401,2026-04-06 18:38:23,PPO,Z-maze,52,2.213,0,1,
402,2026-04-06 18:38:24,PPO,Z-maze,43,1.074,0,1,
403,2026-04-06 18:38:25,PPO,Z-maze,42,0.997,0,1,
404,2026-04-06 18:38:26,PPO,Z-maze,46,0.988,0,1,
405,2026-04-06 18:38:27,PPO,Z-maze,33,0.958,0,1,
406,2026-04-06 18:38:28,PPO,Z-maze,74,0.981,0,1,
407,2026-04-06 18:38:29,PPO,Z-maze,42,1.003,0,1,
408,2026-04-06 18:38:30,PPO,Z-maze,48,0.98,0,1,
409,2026-04-06 18:38:31,PPO,Z-maze,48,1.092,0,1,
410,2026-04-06 18:38:32,PPO,Z-maze,49,0.984,0,1,
411,2026-04-06 18:38:33,PPO,Z-maze,31,0.987,0,1,
412,2026-04-06 18:38:34,PPO,Z-maze,71,0.972,0,1,
413,2026-04-06 18:38:35,PPO,Z-maze,24,1.066,0,1,
414,2026-04-06 18:38:36,PPO,Z-maze,57,0.996,0,1,
415,2026-04-06 18:38:37,PPO,Z-maze,38,1.044,0,1,
416,2026-04-06 18:38:39,PPO,Z-maze,25,1.022,0,1,
417,2026-04-06 18:38:40,PPO,Z-maze,36,1.048,0,1,
418,2026-04-06 18:38:41,PPO,Z-maze,46,1.072,0,1,
419,2026-04-06 18:38:42,PPO,Z-maze,46,1.033,0,1,
420,2026-04-06 18:38:43,PPO,Z-maze,193,1.094,0,1,
421,2026-04-06 18:38:44,PPO,Z-maze,399,1.112,0,1,
422,2026-04-06 18:38:45,PPO,Z-maze,445,1.025,0,1,
423,2026-04-06 18:38:46,PPO,Z-maze,472,0.984,0,1,
424,2026-04-06 18:38:47,PPO,Z-maze,473,0.862,0,1,
425,2026-04-06 18:38:48,PPO,Z-maze,467,0.806,0,1,
426,2026-04-06 18:38:48,PPO,Z-maze,474,0.801,0,1,
427,2026-04-06 18:38:49,PPO,Z-maze,462,0.817,0,1,
428,2026-04-06 18:38:50,PPO,Z-maze,466,0.852,0,1,
429,2026-04-06 18:38:51,PPO,Z-maze,468,0.909,0,1,
430,2026-04-06 18:38:52,PPO,Z-maze,463,0.99,0,1,
431,2026-04-06 18:38:53,PPO,Z-maze,466,0.971,0,1,
432,2026-04-06 18:38:54,PPO,Z-maze,464,0.97,0,1,
433,2026-04-06 18:38:55,PPO,Z-maze,446,1.081,0,1,
434,2026-04-06 18:38:56,PPO,Z-maze,381,0.874,0,1,
435,2026-04-06 18:38:57,PPO,Z-maze,452,0.845,0,1,
436,2026-04-06 18:38:58,PPO,Z-maze,410,0.859,0,1,
437,2026-04-06 18:38:58,PPO,Z-maze,354,0.89,0,1,
438,2026-04-06 18:38:59,PPO,Z-maze,476,0.917,0,1,
439,2026-04-06 18:39:01,PPO,Z-maze,360,1.797,0,1,
440,2026-04-06 18:39:03,PPO,Z-maze,362,1.318,0,1,
441,2026-04-06 18:39:04,PPO,Z-maze,349,1.343,0,1,
442,2026-04-06 18:39:05,PPO,Z-maze,359,1.067,0,1,
443,2026-04-06 18:39:06,PPO,Z-maze,364,1.072,0,1,
444,2026-04-06 18:39:07,PPO,Z-maze,367,1.329,0,1,
445,2026-04-06 18:39:08,PPO,Z-maze,275,1.124,0,1,
446,2026-04-06 18:39:10,PPO,Z-maze,383,1.105,0,1,
447,2026-04-06 18:39:11,PPO,Z-maze,336,1.31,0,1,
448,2026-04-06 18:39:12,PPO,Z-maze,373,1.036,0,1,
449,2026-04-06 18:39:13,PPO,Z-maze,376,1.06,0,1,
450,2026-04-06 18:39:14,PPO,Z-maze,204,1.268,0,1,
451,2026-04-06 18:39:15,PPO,Z-maze,155,1.195,0,1,
452,2026-04-06 18:39:17,PPO,Z-maze,368,1.134,0,1,
453,2026-04-06 18:39:18,PPO,Z-maze,140,1.122,0,1,
454,2026-04-06 18:39:19,PPO,Z-maze,119,1.148,0,1,
455,2026-04-06 18:39:20,PPO,Z-maze,97,1.087,0,1,
456,2026-04-06 18:39:21,PPO,Z-maze,127,0.991,0,1,
457,2026-04-06 18:39:22,PPO,Z-maze,82,1.122,0,1,
458,2026-04-06 18:39:23,PPO,Z-maze,95,1.138,0,1,
459,2026-04-06 18:39:24,PPO,Z-maze,94,1.13,0,1,
460,2026-04-06 18:39:26,PPO,Z-maze,111,1.117,0,1,
461,2026-04-06 18:39:27,PPO,Z-maze,76,1.179,0,1,
462,2026-04-06 18:39:28,PPO,Z-maze,107,1.076,0,1,
463,2026-04-06 18:39:29,PPO,Z-maze,176,1.111,0,1,
464,2026-04-06 18:39:30,PPO,Z-maze,117,1.027,0,1,
465,2026-04-06 18:39:31,PPO,Z-maze,207,1.247,0,1,
466,2026-04-06 18:39:32,PPO,Z-maze,175,1.164,0,1,
467,2026-04-06 18:39:34,PPO,Z-maze,77,1.164,0,1,
468,2026-04-06 18:39:35,PPO,Z-maze,100,1.125,0,1,
469,2026-04-06 18:39:36,PPO,Z-maze,81,1.053,0,1,
470,2026-04-06 18:39:37,PPO,Z-maze,108,1.213,0,1,
471,2026-04-06 18:39:38,PPO,Z-maze,65,1.186,0,1,
472,2026-04-06 18:39:39,PPO,Z-maze,103,1.053,0,1,
473,2026-04-06 18:39:40,PPO,Z-maze,78,1.091,0,1,
474,2026-04-06 18:39:41,PPO,Z-maze,113,1.186,0,1,
475,2026-04-06 18:39:43,PPO,Z-maze,154,1.153,0,1,
476,2026-04-06 18:39:44,PPO,Z-maze,141,1.199,0,1,
477,2026-04-06 18:39:45,PPO,Z-maze,43,1.081,0,1,
478,2026-04-06 18:39:46,PPO,Z-maze,70,1.158,0,1,
479,2026-04-06 18:39:47,PPO,Z-maze,64,1.142,0,1,
480,2026-04-06 18:39:48,PPO,Z-maze,75,1.18,0,1,
481,2026-04-06 18:39:49,PPO,Z-maze,40,1.107,0,1,
482,2026-04-06 18:39:51,PPO,Z-maze,87,1.103,0,1,
483,2026-04-06 18:39:52,PPO,Z-maze,93,1.105,0,1,
484,2026-04-06 18:39:53,PPO,Z-maze,56,1.084,0,1,
485,2026-04-06 18:39:54,PPO,Z-maze,34,1.328,0,1,
486,2026-04-06 18:39:55,PPO,Z-maze,39,1.163,0,1,
487,2026-04-06 18:39:56,PPO,Z-maze,63,1.109,0,1,
488,2026-04-06 18:39:58,PPO,Z-maze,73,1.182,0,1,
489,2026-04-06 18:39:59,PPO,Z-maze,64,1.175,0,1,
490,2026-04-06 18:40:00,PPO,Z-maze,57,1.15,0,1,
491,2026-04-06 18:40:01,PPO,Z-maze,96,1.277,0,1,
492,2026-04-06 18:40:02,PPO,Z-maze,95,1.092,0,1,
493,2026-04-06 18:40:03,PPO,Z-maze,62,1.093,0,1,
494,2026-04-06 18:40:05,PPO,Z-maze,131,1.123,0,1,
495,2026-04-06 18:40:06,PPO,Z-maze,113,1.161,0,1,
496,2026-04-06 18:40:07,PPO,Z-maze,105,1.117,0,1,
497,2026-04-06 18:40:08,PPO,Z-maze,105,1.125,0,1,
498,2026-04-06 18:40:09,PPO,Z-maze,96,1.183,0,1,
499,2026-04-06 18:40:10,PPO,Z-maze,62,1.138,0,1,
500,2026-04-06 18:40:11,PPO,Z-maze,38,1.101,0,1,
